Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,5.0625,5.0,4.75,5.03125,73100.0
2000-01-04,5.0,4.8125,4.75,4.9375,31500.0
2000-01-05,5.9375,5.5,5.0,5.03125,211400.0
2000-01-06,5.625,5.625,5.3125,5.5,78800.0
2000-01-07,7.125,6.75,5.5,5.5,369100.0
2000-01-10,8.0,6.875,6.4375,7.1875,203800.0
2000-01-11,7.125,6.5,6.5,7.0,220300.0
2000-01-12,6.875,6.6875,5.75,6.875,169200.0
2000-01-13,6.875,6.875,6.6875,6.75,148500.0
2000-01-14,7.1875,6.9375,6.8125,6.875,161600.0
2000-01-18,7.625,7.5,6.8125,7.0,259800.0
2000-01-19,8.5,8.25,7.625,7.6875,349400.0
2000-01-20,8.875,8.375,8.25,8.59375,666300.0
2000-01-21,8.5,8.375,7.625,7.75,432200.0
2000-01-24,8.625,8.1875,8.0,8.46875,331900.0
2000-01-25,8.75,8.5,8.375,8.453125,222300.0
2000-01-26,9.0,8.8125,8.40625,8.78125,142800.0
2000-01-27,8.90625,8.0625,8.03125,8.8125,151400.0
2000-01-28,8.375,7.6875,7.5,8.375,139200.0
2000-01-31,8.25,7.0,6.5625,8.125,321400.0
2000-02-01,8.0,7.28125,7.25,7.4375,325600.0
2000-02-02,7.375,6.9375,6.9375,7.375,197300.0
2000-02-03,7.1875,7.0625,6.9375,7.0,133100.0
2000-02-04,7.375,7.375,6.875,7.125,222300.0
2000-02-07,7.5625,7.46875,7.125,7.3125,535000.0
2000-02-08,7.75,7.59375,7.375,7.6875,324800.0
2000-02-09,7.9375,7.9375,7.5,7.625,224800.0
2000-02-10,8.625,8.4375,7.78125,7.8125,309400.0
2000-02-11,10.375,10.25,8.4375,8.5,646500.0
2000-02-14,10.5625,10.0,9.75,10.5,281000.0
2000-02-15,10.4375,10.0,9.5,9.65625,370300.0
2000-02-16,10.125,10.0,9.6875,10.0,97300.0
2000-02-17,10.125,9.03125,9.0,9.875,177100.0
2000-02-18,9.5,8.90625,8.25,9.375,205300.0
2000-02-22,9.0,8.9375,8.6875,8.9375,71000.0
2000-02-23,10.0,9.75,8.75,9.0,155000.0
2000-02-24,10.09375,9.375,8.75,9.84375,165300.0
2000-02-25,9.5,9.125,8.875,9.09375,66700.0
2000-02-28,9.34375,9.0,8.6875,9.09375,99900.0
2000-02-29,9.875,9.25,8.9375,9.0,170600.0
2000-03-01,11.375,11.25,9.375,9.4375,440300.0
2000-03-02,11.5,10.4375,10.375,11.5,288700.0
2000-03-03,12.5625,12.0,10.375,10.375,493800.0
2000-03-06,12.625,12.25,11.75,12.0625,439100.0
2000-03-07,12.5,11.8125,11.5,12.4375,155400.0
2000-03-08,12.0,11.375,10.125,11.875,157000.0
2000-03-09,11.375,11.25,10.375,11.3125,155600.0
2000-03-10,12.0,11.75,11.1875,11.28125,184500.0
2000-03-13,11.5,11.25,10.8125,11.03125,156200.0
2000-03-14,11.5,11.125,11.0,11.25,389900.0
2000-03-15,11.3125,10.75,9.9375,11.25,151200.0
2000-03-16,10.875,10.125,9.75,10.875,117700.0
2000-03-17,10.75,10.5625,9.875,10.25,189900.0
2000-03-20,11.75,10.75,10.5,10.625,488900.0
2000-03-21,11.875,10.5625,10.5,11.3125,96400.0
2000-03-22,10.875,10.875,10.375,10.59375,69400.0
2000-03-23,10.9375,10.3125,10.25,10.5,84000.0
2000-03-24,10.6875,10.5625,9.75,10.25,122400.0
2000-03-27,10.5625,10.125,10.0,10.5,46700.0
2000-03-28,10.0625,9.9375,9.3125,10.0625,84600.0
2000-03-29,10.125,10.0625,9.53125,9.96875,83300.0
2000-03-30,10.0625,9.0,8.8125,10.0,326600.0
2000-03-31,9.3125,9.125,8.75,9.0,183500.0
2000-04-03,9.5,8.625,8.625,9.25,62500.0
2000-04-04,8.625,8.25,7.0,8.5625,330300.0
2000-04-05,8.25,8.0625,7.8125,8.0,71900.0
2000-04-06,9.3125,8.875,7.5625,7.75,143000.0
2000-04-07,8.9375,8.5,8.375,8.90625,113900.0
2000-04-10,9.125,8.375,8.25,8.75,104900.0
2000-04-11,8.375,8.125,7.4375,8.125,123100.0
2000-04-12,8.125,7.1875,6.8125,8.125,130100.0
2000-04-13,7.75,7.125,6.5625,7.0,139800.0
2000-04-14,7.25,6.0625,5.53125,7.25,224600.0
2000-04-17,6.4375,6.4375,5.375,5.96875,167500.0
2000-04-18,8.5,8.25,6.25,6.4375,186800.0
2000-04-19,8.5,8.25,8.0625,8.3125,138000.0
2000-04-20,8.1875,8.03125,7.90625,8.171875,42300.0
2000-04-24,7.375,7.0,6.8125,6.875,118300.0
2000-04-25,8.0,7.875,7.0625,7.5,64700.0
2000-04-26,8.3125,7.9375,7.625,7.75,31200.0
2000-04-27,8.5625,8.1875,7.5625,7.8125,100900.0
2000-04-28,8.5,8.0625,7.75,8.1875,68200.0
2000-05-01,9.0,8.875,7.96875,8.0,167000.0
2000-05-02,8.875,8.0,7.875,8.875,160700.0
2000-05-03,8.0,7.125,7.0625,7.96875,100600.0
2000-05-04,7.53125,7.25,7.03125,7.25,50100.0
2000-05-05,7.25,7.125,7.0,7.0,88900.0
2000-05-08,7.125,7.0,6.875,7.125,34400.0
2000-05-09,7.0625,6.9375,6.875,7.0,23800.0
2000-05-10,7.0625,6.5625,6.125,7.0625,81800.0
2000-05-11,7.0625,6.875,6.5,6.5,30900.0
2000-05-12,6.875,6.3125,5.875,6.875,151700.0
2000-05-15,6.4375,6.0,5.8125,6.1875,60900.0
2000-05-16,7.0625,6.59375,6.0625,6.0625,162800.0
2000-05-17,7.125,7.0,6.375,6.75,133100.0
2000-05-18,7.375,6.3125,6.1875,7.0,288500.0
2000-05-19,6.4375,6.0,5.875,6.40625,59900.0
2000-05-22,6.25,6.125,5.5,6.0,163800.0
2000-05-23,6.5625,6.0,5.8125,6.0,107800.0
2000-05-24,6.0625,5.75,5.5,6.0,274300.0
2000-05-25,6.0625,5.125,5.125,5.6875,209300.0
2000-05-26,5.3125,4.75,4.625,5.3125,348700.0
2000-05-30,5.75,5.75,4.875,4.9375,214700.0
2000-05-31,5.6875,5.6875,5.0,5.1875,72600.0
2000-06-01,6.625,6.0,5.625,5.6875,109000.0
2000-06-02,6.625,6.5,6.3125,6.3125,166100.0
2000-06-05,6.625,6.59375,6.3125,6.625,171300.0
2000-06-06,7.5,6.8125,6.5,6.5625,232400.0
2000-06-07,7.5,7.375,7.0,7.0,80000.0
2000-06-08,8.625,8.5625,7.40625,7.40625,230600.0
2000-06-09,8.9375,8.5,8.375,8.5,198400.0
2000-06-12,9.125,9.0625,8.0625,8.75,170300.0
2000-06-13,9.375,9.125,8.90625,9.0625,246400.0
2000-06-14,9.53125,9.3125,8.90625,9.25,234700.0
2000-06-15,9.625,9.25,9.0,9.25,87700.0
2000-06-16,9.6875,8.875,8.84375,9.28125,84000.0
