,Instrument,Instrument Is Active Flag,Delisted Quote Flag,Pricing Volatility,"Total Assets, Reported","Working Capital, Period over Period Average (Pvt)","Working Capital, Period over Period % Change (Pvt)",Bankruptcy Filing Date,GICS Industry Name,NAICS Industry Group Name,Has Filed For Bankruptcy
13598,318259,,,,,,,,,,
13599,318259,,,,,,,,,,
13600,318259,,,,,,,,,,
13601,318259,,,,,,,,,,
13602,318259,,,,,,,,,,
13603,810932,,,,618000.0,,,,,Wireless Telecommunications Carriers (except Satellite),
13604,810932,,,,618000.0,,,,,,
13605,810932,,,,618000.0,,,,,,
13606,810932,,,,618000.0,,,,,,
13607,810932,,,,618000.0,,,,,,
13608,810932,,,,9653000.0,,,,,,
13609,810932,,,,9653000.0,,,,,,
13610,810932,,,,2763000.0,,,,,,
13611,810932,,,,2763000.0,,,,,,
13612,810932,,,,2763000.0,,,,,,
13613,810932,,,,2763000.0,,,,,,
13614,810932,,,,2763000.0,,,,,,
13615,810932,,,,9805000.0,,,,,,
13616,810932,,,,9805000.0,,,,,,
13617,810932,,,,9805000.0,,,,,,
13618,810932,,,,9805000.0,,,,,,
13619,810932,,,,9805000.0,,,,,,
13620,810932,,,,21950000.0,,,,,,
13621,810932,,,,21950000.0,,,,,,
13622,810932,,,,21950000.0,,,,,,
13623,810932,,,,21950000.0,,,,,,
13624,810932,,,,21950000.0,,,,,,
13625,810932,,,,21950000.0,,,,,,
13626,810932,,,,21950000.0,,,,,,
13627,810932,,,,21950000.0,,,,,,
13628,810932,,,,21950000.0,,,,,,
13629,810932,,,,21950000.0,,,,,,
13630,810932,,,,21950000.0,,,,,,
13631,810932,,,,21950000.0,,,,,,
13632,810932,,,,21950000.0,,,,,,
13633,810932,,,,21950000.0,,,,,,
13634,810932,,,,1136000.0,,,,,,
13635,810932,,,,1136000.0,,,,,,
13636,810932,,,,1136000.0,,,,,,
13637,810932,,,,1136000.0,,,,,,
13638,810932,,,,1136000.0,,,,,,
13639,810932,,,,1136000.0,,,,,,
13640,810932,,,,1136000.0,,,,,,
13641,810932,,,,1136000.0,,,,,,
13642,810932,,,,1136000.0,,,,,,
13643,810932,,,,1136000.0,,,,,,
13644,810932,,,,1136000.0,,,,,,
13645,810932,,,,1136000.0,,,,,,
13646,810932,,,,1136000.0,,,,,,
13647,810932,,,,1136000.0,,,,,,
13648,810932,,,,1136000.0,,,,,,
13649,810932,,,,1136000.0,,,,,,
13650,810932,,,,1136000.0,,,,,,
13651,810932,,,,1136000.0,,,,,,
13652,810932,,,,1136000.0,,,,,,
13653,810932,,,,1136000.0,,,,,,
13654,810932,,,,1136000.0,,,,,,
13655,810932,,,,1136000.0,,,,,,
13656,810932,,,,1136000.0,,,,,,
13657,810932,,,,1136000.0,,,,,,
13658,810932,,,,1136000.0,,,,,,
13659,810932,,,,1136000.0,,,,,,
13660,810932,,,,1136000.0,,,,,,
13661,810932,,,,1136000.0,,,,,,
13662,810932,,,,1136000.0,,,,,,
13663,810932,,,,1136000.0,,,,,,
13664,810932,,,,1136000.0,,,,,,
13665,810932,,,,1136000.0,,,,,,
13666,810932,,,,1136000.0,,,,,,
13667,810932,,,,1136000.0,,,,,,
13668,810932,,,,1136000.0,,,,,,
13669,810932,,,,1136000.0,,,,,,
13670,810932,,,,1136000.0,,,,,,
13671,810932,,,,1136000.0,,,,,,
13672,810932,,,,1136000.0,,,,,,
13673,810932,,,,1136000.0,,,,,,
13674,810932,,,,1136000.0,,,,,,
13675,810932,,,,1136000.0,,,,,,
13676,810932,,,,1136000.0,,,,,,
13677,810932,,,,1136000.0,,,,,,
13678,810932,,,,1136000.0,,,,,,
13679,810932,,,,1136000.0,,,,,,
13680,810932,,,,1136000.0,,,,,,
13681,811696,0.0,1.0,,142119000.0,,,,,"Office Supplies, Stationery, and Gift Stores",
13682,811696,,,,142119000.0,,,,,,
13683,811696,,,,142119000.0,,,,,,
13684,811696,,,,142119000.0,,,,,,
13685,811696,,,,178836000.0,,,,,,
13686,811696,,,,178836000.0,,,,,,
13687,811696,,,,178836000.0,,,,,,
13688,811696,,,,178836000.0,,,,,,
13689,811696,,,,162522000.0,,,,,,
13690,811696,,,,162522000.0,,,,,,
13691,811696,,,,162522000.0,,,,,,
13692,811696,,,,162522000.0,,,,,,
13693,811696,,,,214427000.0,,,,,,
13694,811696,,,,214427000.0,,,,,,
13695,811696,,,,214427000.0,,,,,,
13696,811696,,,,214427000.0,,,,,,
13697,811696,,,,315333000.0,,,,,,
13698,811696,,,,315333000.0,,,,,,
13699,811696,,,,315333000.0,,,,,,
13700,811696,,,,315333000.0,,,,,,
13701,811696,,,,315333000.0,,,,,,
13702,811696,,,,376100000.0,,,,,,
13703,811696,,,,376100000.0,,,,,,
13704,811696,,,,376100000.0,,,,,,
13705,811696,,,,376100000.0,,,,,,
13706,811696,,,,326401000.0,,,,,,
13707,811696,,,,326401000.0,,,,,,
13708,811696,,,,326401000.0,,,,,,
13709,811696,,,,326401000.0,,,,,,
13710,811696,,,,263994000.0,,,,,,
13711,811696,,,,263994000.0,,,,,,
13712,811696,,,,263994000.0,,,,,,
13713,811696,,,,263994000.0,,,,,,
13714,811696,,,,263994000.0,,,,,,
13715,811696,,,,263994000.0,,,,,,
13716,811696,,,,263994000.0,,,,,,
13717,811696,,,,263994000.0,,,,,,
13718,811696,,,,263994000.0,,,,,,
13719,811696,,,,263994000.0,,,,,,
13720,811696,,,,263994000.0,,,,,,
13721,811696,,,,263994000.0,,,,,,
13722,811696,,,,263994000.0,,,,,,
13723,811696,,,,263994000.0,,,,,,
13724,811696,,,,263994000.0,,,,,,
13725,811696,,,,263994000.0,,,,,,
13726,811696,,,,263994000.0,,,,,,
13727,811696,,,,263994000.0,,,,,,
13728,811696,,,,263994000.0,,,,,,
13729,811696,,,,263994000.0,,,,,,
13730,811696,,,,263994000.0,,,,,,
13731,811696,,,,263994000.0,,,,,,
13732,811696,,,,263994000.0,,,,,,
13733,811696,,,,263994000.0,,,,,,
13734,811696,,,,263994000.0,,,,,,
13735,811696,,,,263994000.0,,,,,,
13736,811696,,,,263994000.0,,,,,,
13737,811696,,,,263994000.0,,,,,,
13738,811696,,,,263994000.0,,,,,,
13739,811696,,,,263994000.0,,,,,,
13740,811696,,,,263994000.0,,,,,,
13741,811696,,,,263994000.0,,,,,,
13742,811696,,,,263994000.0,,,,,,
13743,811696,,,,263994000.0,,,,,,
13744,811696,,,,263994000.0,,,,,,
13745,811696,,,,263994000.0,,,,,,
13746,811696,,,,263994000.0,,,,,,
13747,811696,,,,263994000.0,,,,,,
13748,811696,,,,263994000.0,,,,,,
13749,811696,,,,263994000.0,,,,,,
13750,811696,,,,263994000.0,,,,,,
13751,811696,,,,263994000.0,,,,,,
13752,811696,,,,263994000.0,,,,,,
13753,811696,,,,263994000.0,,,,,,
13754,811696,,,,263994000.0,,,,,,
13755,811696,,,,263994000.0,,,,,,
13756,811696,,,,263994000.0,,,,,,
13757,811696,,,,263994000.0,,,,,,
13758,811696,,,,263994000.0,,,,,,
13759,1066134,0.0,1.0,,73857000.0,,,,,"Colleges, Universities, and Professional Schools",
13760,1066134,,,,73857000.0,,,,,,
13761,1066134,,,,95233000.0,,,,,,
13762,1066134,,,,95233000.0,,,,,,
13763,1066134,,,,95233000.0,,,,,,
13764,1066134,,,,95233000.0,,,,,,
13765,1066134,,,,138636000.0,,,,,,
13766,1066134,,,,138636000.0,,,,,,
13767,1066134,,,,138636000.0,,,,,,
13768,1066134,,,,138636000.0,,,,,,
13769,1066134,,,,207806000.0,,,,,,
13770,1066134,,,,207806000.0,,,,,,
13771,1066134,,,,207806000.0,,,,,,
13772,1066134,,,,207806000.0,,,,,,
13773,1066134,,,,329398000.0,,,,,,
13774,1066134,,,,329398000.0,,,,,,
13775,1066134,,,,329398000.0,,,,,,
13776,1066134,,,,329398000.0,,,,,,
13777,1066134,,,,561462000.0,,,,,,
13778,1066134,,,,561462000.0,,,,,,
13779,1066134,,,,561462000.0,,,,,,
13780,1066134,,,,561462000.0,,,,,,
13781,1066134,,,,674572000.0,,,,,,
13782,1066134,,,,674572000.0,,,,,,
13783,1066134,,,,674572000.0,,,,,,
13784,1066134,,,,674572000.0,,,,,,
13785,1066134,,,,670006000.0,,,,,,
13786,1066134,,,,670006000.0,,,,,,
13787,1066134,,,,670006000.0,,,,,,
13788,1066134,,,,670006000.0,,,,,,
13789,1066134,,,,737976000.0,,,,,,
13790,1066134,,,,737976000.0,,,,,,
13791,1066134,,,,737976000.0,,,,,,
13792,1066134,,,,737976000.0,,,,,,
13793,1066134,,,,695966000.0,,,,,,
13794,1066134,,,,695966000.0,,,,,,
13795,1066134,,,,695966000.0,,,,,,
13796,1066134,,,,695966000.0,,,,,,
13797,1066134,,,,798871000.0,,,,,,
13798,1066134,,,,798871000.0,,,,,,
13799,1066134,,,,798871000.0,,,,,,
13800,1066134,,,,798871000.0,,,,,,
13801,1066134,,,,1389420000.0,,,,,,
13802,1066134,,,,1389420000.0,,,,,,
13803,1066134,,,,1389420000.0,,,,,,
13804,1066134,,,,1389420000.0,,,,,,
13805,1066134,,,,1204225000.0,,,,,,
13806,1066134,,,,1204225000.0,,,,,,
13807,1066134,,,,1204225000.0,,,,,,
13808,1066134,,,,1204225000.0,,,,,,
13809,1066134,,,,1073021000.0,,,,,,
13810,1066134,,,,1073021000.0,,,,,,
13811,1066134,,,,1073021000.0,,,,,,
13812,1066134,,,,1073021000.0,,,,,,
13813,1066134,,,,1028745000.0,,,,,,
13814,1066134,,,,1028745000.0,,,,,,
13815,1066134,,,,1028745000.0,,,,,,
13816,1066134,,,,1028745000.0,,,,,,
13817,1066134,,,,1028745000.0,,,,,,
13818,1066134,,,,1028745000.0,,,,,,
13819,1066134,,,,1028745000.0,,,,,,
13820,1066134,,,,1028745000.0,,,,,,
13821,1066134,,,,1028745000.0,,,,,,
13822,1066134,,,,1028745000.0,,,,,,
13823,1066134,,,,1028745000.0,,,,,,
13824,1066134,,,,1028745000.0,,,,,,
13825,1066134,,,,1028745000.0,,,,,,
13826,1066134,,,,1028745000.0,,,,,,
13827,1066134,,,,1028745000.0,,,,,,
13828,1066134,,,,1028745000.0,,,,,,
13829,1066134,,,,1028745000.0,,,,,,
13830,1066134,,,,1028745000.0,,,,,,
13831,1066134,,,,1028745000.0,,,,,,
13832,1066134,,,,1028745000.0,,,,,,
13833,1066134,,,,1028745000.0,,,,,,
13834,1066134,,,,1028745000.0,,,,,,
13835,1066134,,,,1028745000.0,,,,,,
13836,1066134,,,,1028745000.0,,,,,,
13837,1093273,0.0,1.0,,760353000.0,,,,,Spectator Sports,
13838,1093273,,,,760353000.0,,,,,,
13839,1093273,,,,760353000.0,,,,,,
13840,1093273,,,,760353000.0,,,,,,
13841,1093273,,,,781039000.0,,,,,,
13842,1093273,,,,781039000.0,,,,,,
13843,1093273,,,,781039000.0,,,,,,
13844,1093273,,,,781039000.0,,,,,,
13845,1093273,,,,857773000.0,,,,,,
13846,1093273,,,,857773000.0,,,,,,
13847,1093273,,,,857773000.0,,,,,,
13848,1093273,,,,857773000.0,,,,,,
13849,1093273,,,,1256805000.0,,,,,,
13850,1093273,,,,1256805000.0,,,,,,
13851,1093273,,,,1256805000.0,,,,,,
13852,1093273,,,,1256805000.0,,,,,,
13853,1093273,,,,1256805000.0,,,,,,
13854,1093273,,,,1322940000.0,,,,,,
13855,1093273,,,,1322940000.0,,,,,,
13856,1093273,,,,1403353000.0,,,,,,
13857,1093273,,,,1403353000.0,,,,,,
13858,1093273,,,,1403353000.0,,,,,,
13859,1093273,,,,1403353000.0,,,,,,
13860,1093273,,,,1403353000.0,,,,,,
13861,1093273,,,,1414644000.0,,,,,,
13862,1093273,,,,1414644000.0,,,,,,
13863,1093273,,,,1414644000.0,,,,,,
13864,1093273,,,,1414644000.0,,,,,,
13865,1093273,,,,1246885000.0,,,,,,
13866,1093273,,,,1246885000.0,,,,,,
13867,1093273,,,,1246885000.0,,,,,,
13868,1093273,,,,1246885000.0,,,,,,
13869,1093273,,,,1242642000.0,,,,,,
13870,1093273,,,,1242642000.0,,,,,,
13871,1093273,,,,1242642000.0,,,,,,
13872,1093273,,,,1242642000.0,,,,,,
13873,1093273,,,,1242642000.0,,,,,,
13874,1093273,,,,1242642000.0,,,,,,
13875,1093273,,,,1242642000.0,,,,,,
13876,1093273,,,,1242642000.0,,,,,,
13877,1093273,,,,1242642000.0,,,,,,
13878,1093273,,,,1242642000.0,,,,,,
13879,1093273,,,,1242642000.0,,,,,,
13880,1093273,,,,1242642000.0,,,,,,
13881,1093273,,,,1242642000.0,,,,,,
13882,1093273,,,,1242642000.0,,,,,,
13883,1093273,,,,1242642000.0,,,,,,
13884,1093273,,,,1242642000.0,,,,,,
13885,1093273,,,,1242642000.0,,,,,,
13886,1093273,,,,1242642000.0,,,,,,
13887,1093273,,,,1242642000.0,,,,,,
13888,1093273,,,,1242642000.0,,,,,,
13889,1093273,,,,1242642000.0,,,,,,
13890,1093273,,,,1242642000.0,,,,,,
13891,1093273,,,,1242642000.0,,,,,,
13892,1093273,,,,1242642000.0,,,,,,
13893,1093273,,,,1242642000.0,,,,,,
13894,1093273,,,,1242642000.0,,,,,,
13895,1093273,,,,1242642000.0,,,,,,
13896,1093273,,,,1242642000.0,,,,,,
13897,1093273,,,,1242642000.0,,,,,,
13898,1093273,,,,1242642000.0,,,,,,
13899,1093273,,,,1242642000.0,,,,,,
13900,1093273,,,,1242642000.0,,,,,,
13901,1093273,,,,1242642000.0,,,,,,
13902,1093273,,,,1242642000.0,,,,,,
13903,1093273,,,,1242642000.0,,,,,,
13904,1093273,,,,1242642000.0,,,,,,
13905,1093273,,,,1242642000.0,,,,,,
13906,1093273,,,,1242642000.0,,,,,,
13907,1093273,,,,1242642000.0,,,,,,
13908,1093273,,,,1242642000.0,,,,,,
13909,1093273,,,,1242642000.0,,,,,,
13910,1093273,,,,1242642000.0,,,,,,
13911,1093273,,,,1242642000.0,,,,,,
13912,1093273,,,,1242642000.0,,,,,,
13913,1093273,,,,1242642000.0,,,,,,
13914,1093273,,,,1242642000.0,,,,,,
13915,1109279,0.0,1.0,,11368000.0,,,,,Semiconductor and Other Electronic Component Manufacturing,
13916,1109279,,,,11368000.0,,,,,,
13917,1109279,,,,11368000.0,,,,,,
13918,1109279,,,,11368000.0,,,,,,
13919,1109279,,,,11368000.0,,,,,,
13920,1109279,,,,57435000.0,,,,,,
13921,1109279,,,,57435000.0,,,,,,
13922,1109279,,,,57435000.0,,,,,,
13923,1109279,,,,57435000.0,,,,,,
13924,1109279,,,,43387000.0,,,,,,
13925,1109279,,,,43387000.0,,,,,,
13926,1109279,,,,43387000.0,,,,,,
13927,1109279,,,,43387000.0,,,,,,
13928,1109279,,,,31193000.0,,,,,,
13929,1109279,,,,31193000.0,,,,,,
13930,1109279,,,,31193000.0,,,,,,
13931,1109279,,,,31193000.0,,,,,,
13932,1109279,,,,31403000.0,,,,,,
13933,1109279,,,,31403000.0,,,,,,
13934,1109279,,,,31403000.0,,,,,,
13935,1109279,,,,31403000.0,,,,,,
13936,1109279,,,,25487000.0,,,,,,
13937,1109279,,,,25487000.0,,,,,,
13938,1109279,,,,25487000.0,,,,,,
13939,1109279,,,,25487000.0,,,,,,
13940,1109279,,,,22637000.0,,,,,,
13941,1109279,,,,22637000.0,,,,,,
13942,1109279,,,,22637000.0,,,,,,
13943,1109279,,,,22637000.0,,,,,,
13944,1109279,,,,22637000.0,,,,,,
13945,1109279,,,,22637000.0,,,,,,
13946,1109279,,,,22637000.0,,,,,,
13947,1109279,,,,22637000.0,,,,,,
13948,1109279,,,,22637000.0,,,,,,
13949,1109279,,,,22637000.0,,,,,,
13950,1109279,,,,22637000.0,,,,,,
13951,1109279,,,,22637000.0,,,,,,
13952,1109279,,,,22637000.0,,,,,,
13953,1109279,,,,22637000.0,,,,,,
13954,1109279,,,,22637000.0,,,,,,
13955,1109279,,,,22637000.0,,,,,,
13956,1109279,,,,22637000.0,,,,,,
13957,1109279,,,,22637000.0,,,,,,
13958,1109279,,,,22637000.0,,,,,,
13959,1109279,,,,22637000.0,,,,,,
13960,1109279,,,,22637000.0,,,,,,
13961,1109279,,,,22637000.0,,,,,,
13962,1109279,,,,22637000.0,,,,,,
13963,1109279,,,,22637000.0,,,,,,
13964,1109279,,,,22637000.0,,,,,,
13965,1109279,,,,22637000.0,,,,,,
13966,1109279,,,,22637000.0,,,,,,
13967,1109279,,,,22637000.0,,,,,,
13968,1109279,,,,22637000.0,,,,,,
13969,1109279,,,,22637000.0,,,,,,
13970,1109279,,,,22637000.0,,,,,,
13971,1109279,,,,22637000.0,,,,,,
13972,1109279,,,,22637000.0,,,,,,
13973,1109279,,,,22637000.0,,,,,,
13974,1109279,,,,22637000.0,,,,,,
13975,1109279,,,,22637000.0,,,,,,
13976,1109279,,,,22637000.0,,,,,,
13977,1109279,,,,22637000.0,,,,,,
13978,1109279,,,,22637000.0,,,,,,
13979,1109279,,,,22637000.0,,,,,,
13980,1109279,,,,22637000.0,,,,,,
13981,1109279,,,,22637000.0,,,,,,
13982,1109279,,,,22637000.0,,,,,,
13983,1109279,,,,22637000.0,,,,,,
13984,1109279,,,,22637000.0,,,,,,
13985,1109279,,,,22637000.0,,,,,,
13986,1109279,,,,22637000.0,,,,,,
13987,1109279,,,,22637000.0,,,,,,
13988,1109279,,,,22637000.0,,,,,,
13989,1109279,,,,22637000.0,,,,,,
13990,1109279,,,,22637000.0,,,,,,
13991,1109279,,,,22637000.0,,,,,,
13992,1109279,,,,22637000.0,,,,,,
13993,1121745,,,,,,,,,,
13994,1403651,,,,,,,,,,
13995,1422109,0.0,1.0,,,,,,,Utility System Construction,
13996,1422109,,,,,,,,,,
13997,1422109,,,,,,,,,,
13998,1422109,,,,,,,,,,
13999,1422109,,,,,,,,,,
14000,1422109,,,,,,,,,,
14001,1422109,,,,,,,,,,
14002,1422109,,,,,,,,,,
14003,1422109,,,,,,,,,,
14004,1422109,,,,,,,,,,
14005,1422109,,,,,,,,,,
14006,1422109,,,,,,,,,,
14007,1422109,,,,,,,,,,
14008,1422109,,,,,,,,,,
14009,1422109,,,,,,,,,,
14010,1422109,,,,,,,,,,
14011,1422109,,,,,,,,,,
14012,1422109,,,,,,,,,,
14013,1422109,,,,,,,,,,
14014,1422109,,,,,,,,,,
14015,1422109,,,,,,,,,,
14016,1422109,,,,,,,,,,
14017,1422109,,,,,,,,,,
14018,1422109,,,,,,,,,,
14019,1422109,,,,,,,,,,
14020,1422109,,,,,,,,,,
14021,1422109,,,,,,,,,,
14022,1422109,,,,,,,,,,
14023,1422109,,,,,,,,,,
14024,1422109,,,,,,,,,,
14025,1422109,,,,,,,,,,
14026,1422109,,,,,,,,,,
14027,1422109,,,,244000.0,,,,,,
14028,1422109,,,,244000.0,,,,,,
14029,1422109,,,,244000.0,,,,,,
14030,1422109,,,,244000.0,,,,,,
14031,1422109,,,,1069470.0,,,,,,
14032,1422109,,,,1069470.0,,,,,,
14033,1422109,,,,1069470.0,,,,,,
14034,1422109,,,,1069470.0,,,,,,
14035,1422109,,,,1069470.0,,,,,,
14036,1422109,,,,5838160.0,,,,,,
14037,1422109,,,,5838160.0,,,,,,
14038,1422109,,,,5838160.0,,,,,,
14039,1422109,,,,3952070.0,,,,,,
14040,1422109,,,,3952070.0,,,,,,
14041,1422109,,,,3952070.0,,,,,,
14042,1422109,,,,3952070.0,,,,,,
14043,1422109,,,,3952070.0,,,,,,
14044,1422109,,,,14226070.0,,,,,,
14045,1422109,,,,14226070.0,,,,,,
14046,1422109,,,,14226070.0,,,,,,
14047,1422109,,,,14946950.0,,,,,,
14048,1422109,,,,14946950.0,,,,,,
14049,1422109,,,,14946950.0,,,,,,
14050,1422109,,,,14946950.0,,,,,,
14051,1422109,,,,86430770.0,,,,,,
14052,1422109,,,,86430770.0,,,,,,
14053,1422109,,,,86430770.0,,,,,,
14054,1422109,,,,86430770.0,,,,,,
14055,1422109,,,,102143750.0,,,,,,
14056,1422109,,,,102143750.0,,,,,,
14057,1422109,,,,102143750.0,,,,,,
14058,1422109,,,,102143750.0,,,,,,
14059,1422109,,,,102143750.0,,,,,,
14060,1422109,,,,102143750.0,,,,,,
14061,1422109,,,,102143750.0,,,,,,
14062,1422109,,,,102143750.0,,,,,,
14063,1422109,,,,102143750.0,,,,,,
14064,1422109,,,,102143750.0,,,,,,
14065,1422109,,,,102143750.0,,,,,,
14066,1422109,,,,102143750.0,,,,,,
14067,1422109,,,,102143750.0,,,,,,
14068,1422109,,,,102143750.0,,,,,,
14069,1422109,,,,102143750.0,,,,,,
14070,1422109,,,,102143750.0,,,,,,
14071,1422109,,,,102143750.0,,,,,,
14072,1422109,,,,102143750.0,,,,,,
14073,1436222,,,,,,,,,,
14074,891504,0.0,1.0,,19257000.0,,,,,Pharmaceutical and Medicine Manufacturing,
14075,891504,,,,19257000.0,,,,,,0.0
14076,891504,,,,19257000.0,,,,,,0.0
14077,891504,,,,19257000.0,,,,,,
14078,891504,,,,38001000.0,,,,,,
14079,891504,,,,38001000.0,,,,,,
14080,891504,,,,38001000.0,,,,,,
14081,891504,,,,38001000.0,,,,,,
14082,891504,,,,37061000.0,,,,,,
14083,891504,,,,37061000.0,,,,,,
14084,891504,,,,37061000.0,,,,,,
14085,891504,,,,37061000.0,,,,,,
14086,891504,,,,45328000.0,,,,,,
14087,891504,,,,45328000.0,,,,,,
14088,891504,,,,45328000.0,,,,,,
14089,891504,,,,45328000.0,,,,,,
14090,891504,,,,57766000.0,,,,,,
14091,891504,,,,57766000.0,,,,,,
14092,891504,,,,57766000.0,,,,,,
14093,891504,,,,57766000.0,,,,,,
14094,891504,,,,39293000.0,,,,,,
14095,891504,,,,39293000.0,,,,,,
14096,891504,,,,39293000.0,,,,,,
14097,891504,,,,39293000.0,,,,,,
14098,891504,,,,16474000.0,,,,,,
14099,891504,,,,16474000.0,,,,,,
14100,891504,,,,16474000.0,,,,,,
14101,891504,,,,16474000.0,,,,,,
14102,891504,,,,24606000.0,,,,,,
14103,891504,,,,24606000.0,,,,,,
14104,891504,,,,24606000.0,,,,,,
14105,891504,,,,24606000.0,,,,,,
14106,891504,,,,24606000.0,,,,,,
14107,891504,,,,24606000.0,,,,,,
14108,891504,,,,24606000.0,,,,,,
14109,891504,,,,24606000.0,,,,,,
14110,891504,,,,24606000.0,,,,,,
14111,891504,,,,24606000.0,,,,,,
14112,891504,,,,24606000.0,,,,,,
14113,891504,,,,24606000.0,,,,,,
14114,891504,,,,24606000.0,,,,,,
14115,891504,,,,24606000.0,,,,,,
14116,891504,,,,24606000.0,,,,,,
14117,891504,,,,24606000.0,,,,,,
14118,891504,,,,24606000.0,,,,,,
14119,891504,,,,24606000.0,,,,,,
14120,891504,,,,24606000.0,,,,,,
14121,891504,,,,24606000.0,,,,,,
14122,891504,,,,24606000.0,,,,,,
14123,891504,,,,24606000.0,,,,,,
14124,891504,,,,24606000.0,,,,,,
14125,891504,,,,24606000.0,,,,,,
14126,891504,,,,24606000.0,,,,,,
14127,891504,,,,24606000.0,,,,,,
14128,891504,,,,24606000.0,,,,,,
14129,891504,,,,24606000.0,,,,,,
14130,891504,,,,24606000.0,,,,,,
14131,891504,,,,24606000.0,,,,,,
14132,891504,,,,24606000.0,,,,,,
14133,891504,,,,24606000.0,,,,,,
14134,891504,,,,24606000.0,,,,,,
14135,891504,,,,24606000.0,,,,,,
14136,891504,,,,24606000.0,,,,,,
14137,891504,,,,24606000.0,,,,,,
14138,891504,,,,24606000.0,,,,,,
14139,891504,,,,24606000.0,,,,,,
14140,891504,,,,24606000.0,,,,,,
14141,891504,,,,24606000.0,,,,,,
14142,891504,,,,24606000.0,,,,,,
14143,891504,,,,24606000.0,,,,,,
14144,891504,,,,24606000.0,,,,,,
14145,891504,,,,24606000.0,,,,,,
14146,891504,,,,24606000.0,,,,,,
14147,891504,,,,24606000.0,,,,,,
14148,891504,,,,24606000.0,,,,,,
14149,891504,,,,24606000.0,,,,,,
14150,891504,,,,24606000.0,,,,,,
14151,891504,,,,24606000.0,,,,,,
14152,714756,0.0,1.0,,4347621000.0,,,,,Depository Credit Intermediation,
14153,714756,,,,4347621000.0,,,,,,
14154,714756,,,,4347621000.0,,,,,,
14155,714756,,,,4347621000.0,,,,,,
14156,714756,,,,4244106000.0,,,,,,
14157,714756,,,,4244106000.0,,,,,,
14158,714756,,,,4244106000.0,,,,,,
14159,714756,,,,4244106000.0,,,,,,
14160,714756,,,,4021847000.0,,,,,,
14161,714756,,,,4021847000.0,,,,,,
14162,714756,,,,4021847000.0,,,,,,
14163,714756,,,,4021847000.0,,,,,,
14164,714756,,,,4520714000.0,,,,,,
14165,714756,,,,4520714000.0,,,,,,
14166,714756,,,,4520714000.0,,,,,,
14167,714756,,,,4520714000.0,,,,,,
14168,714756,,,,4543628000.0,,,,,,
14169,714756,,,,4543628000.0,,,,,,
14170,714756,,,,4543628000.0,,,,,,
14171,714756,,,,4543628000.0,,,,,,
14172,714756,,,,4940488000.0,,,,,,
14173,714756,,,,4940488000.0,,,,,,
14174,714756,,,,4940488000.0,,,,,,
14175,714756,,,,4940488000.0,,,,,,
14176,714756,,,,5344902000.0,,,,,,
14177,714756,,,,5344902000.0,,,,,,
14178,714756,,,,5344902000.0,,,,,,
14179,714756,,,,5344902000.0,,,,,,
14180,714756,,,,5292383000.0,,,,,,
14181,714756,,,,5292383000.0,,,,,,
14182,714756,,,,5292383000.0,,,,,,
14183,714756,,,,5292383000.0,,,,,,
14184,714756,,,,5192778000.0,,,,,,
14185,714756,,,,5192778000.0,,,,,,
14186,714756,,,,5192778000.0,,,,,,
14187,714756,,,,5192778000.0,,,,,,
14188,714756,,,,5059824000.0,,,,,,
14189,714756,,,,5059824000.0,,,,,,
14190,714756,,,,5059824000.0,,,,,,
14191,714756,,,,5059824000.0,,,,,,
14192,714756,,,,3777230000.0,,,,,,
14193,714756,,,,3777230000.0,,,,,,
14194,714756,,,,3777230000.0,,,,,,
14195,714756,,,,3777230000.0,,,,,,
14196,714756,,,,3777230000.0,,,,,,
14197,714756,,,,3777230000.0,,,,,,
14198,714756,,,,3777230000.0,,,,,,
14199,714756,,,,3777230000.0,,,,,,
14200,714756,,,,3777230000.0,,,,,,
14201,714756,,,,3777230000.0,,,,,,
14202,714756,,,,3777230000.0,,,,,,
14203,714756,,,,3777230000.0,,,,,,
14204,714756,,,,3777230000.0,,,,,,
14205,714756,,,,3777230000.0,,,,,,
14206,714756,,,,3777230000.0,,,,,,
14207,714756,,,,3777230000.0,,,,,,
14208,714756,,,,3777230000.0,,,,,,
14209,714756,,,,3777230000.0,,,,,,
14210,714756,,,,3777230000.0,,,,,,
14211,714756,,,,3777230000.0,,,,,,
14212,714756,,,,3777230000.0,,,,,,
14213,714756,,,,3777230000.0,,,,,,
14214,714756,,,,3777230000.0,,,,,,
14215,714756,,,,3777230000.0,,,,,,
14216,714756,,,,3777230000.0,,,,,,
14217,714756,,,,3777230000.0,,,,,,
14218,714756,,,,3777230000.0,,,,,,
14219,714756,,,,3777230000.0,,,,,,
14220,714756,,,,3777230000.0,,,,,,
14221,714756,,,,3777230000.0,,,,,,
14222,714756,,,,3777230000.0,,,,,,
14223,714756,,,,3777230000.0,,,,,,
14224,714756,,,,3777230000.0,,,,,,
14225,714756,,,,3777230000.0,,,,,,
14226,714756,,,,3777230000.0,,,,,,
14227,714756,,,,3777230000.0,,,,,,
14228,714756,,,,3777230000.0,,,,,,
14229,714756,,,,3777230000.0,,,,,,
14230,932110,0.0,1.0,,,,,,,Nonscheduled Air Transportation,0.0
14231,932110,,,,,,,,,,
14232,932110,,,,,,,,,,
14233,932110,,,,,,,,,,
14234,932110,,,,,,,,,,
14235,932110,,,,,,,,,,
14236,932110,,,,,,,,,,
