Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2006-05-05,1608.34512,1601.91174,1560.094767,1569.744837,,4977.055877
2006-05-08,1656.595474,1624.428571,1595.478359,1601.91174,,8491.631541
2006-05-09,1653.378784,1589.044979,1560.094767,1614.778501,,10274.965326
2006-05-10,1679.112305,1679.112305,1614.778501,1621.211881,,8062.687267
2006-05-11,1737.01273,1711.279208,1679.112305,1685.545686,,12307.689102
2006-05-12,1720.929279,1656.595474,1646.945403,1720.929279,,6949.711176
2006-05-15,1653.378784,1598.695049,1589.044979,1650.162093,,7649.04499
2006-05-16,1688.762376,1672.678925,1617.995191,1624.428571,,5837.54902
2006-05-17,1704.845827,1637.295332,1611.56181,1672.678925,,18072.472243
2006-05-18,1653.378784,1614.778501,1611.56181,1637.295332,,5490.812282
2006-05-19,1630.861952,1582.611598,1569.744837,1614.778501,,6033.056448
2006-05-22,1601.91174,1560.094767,1527.927864,1585.828289,,8442.632594
2006-05-23,1566.528147,1505.411032,1505.411032,1527.927864,,6801.900397
2006-05-24,1518.277793,1511.844413,1447.510608,1466.81075,,38834.189043
2006-05-25,1560.094767,1553.661386,1498.977652,1511.844413,,7967.456755
2006-05-26,1608.34512,1589.044979,1540.794625,1556.878076,,6732.55305
2006-05-30,1621.211881,1608.34512,1569.744837,1576.178218,,6879.224318
2006-05-31,1708.062518,1698.412447,1630.861952,1630.861952,,15823.729852
2006-06-01,1717.712588,1717.712588,1666.245545,1672.678925,,6431.88509
2006-06-02,1737.01273,1717.712588,1704.845827,1733.79604,,4626.575033
2006-06-05,1765.962942,1753.096181,1685.545686,1704.845827,,11286.524992
2006-06-06,1817.429986,1749.879491,1724.145969,1810.996605,,13153.694184
2006-06-07,1759.529561,1708.062518,1704.845827,1749.879491,,8123.406893
2006-06-08,1691.979066,1685.545686,1640.512023,1691.979066,,5862.129887
2006-06-09,1753.096181,1691.979066,1691.979066,1708.062518,,6499.441778
2006-06-12,1720.929279,1643.728713,1637.295332,1695.195757,,4228.39754
2006-06-13,1634.078642,1563.311457,1553.661386,1621.211881,,17284.907766
2006-06-14,1627.645262,1611.56181,1547.228006,1550.444696,,7142.288434
2006-06-15,1695.195757,1691.979066,1624.428571,1624.428571,,5611.92596
2006-06-16,1711.279208,1672.678925,1643.728713,1691.979066,,5479.579965
2006-06-19,1688.762376,1637.295332,1627.645262,1688.762376,,3394.927072
2006-06-20,1656.595474,1614.778501,1605.12843,1630.861952,,6398.839288
2006-06-21,1663.028854,1650.162093,1608.34512,1634.078642,,8071.477776
2006-06-22,1666.245545,1663.028854,1634.078642,1656.595474,,4811.664081
2006-06-23,1711.279208,1698.412447,1656.595474,1666.245545,,3742.152171
2006-06-26,1701.629137,1666.245545,1659.812164,1688.762376,,3022.469957
2006-06-27,1685.545686,1650.162093,1650.162093,1672.678925,,3186.722242
2006-06-28,1688.762376,1688.762376,1630.861952,1646.945403,,2865.054734
2006-06-29,1753.096181,1743.44611,1691.979066,1701.629137,,5067.728347
2006-06-30,1785.263083,1759.529561,1724.145969,1743.44611,,7883.621346
2006-07-03,1791.696464,1737.01273,1730.579349,1759.529561,,2633.571334
2006-07-05,1740.22942,1682.328996,1679.112305,1737.01273,,2876.124263
2006-07-06,1749.879491,1720.929279,1688.762376,1698.412447,,5035.333694
2006-07-07,1733.79604,1698.412447,1695.195757,1727.362659,,2531.340972
2006-07-10,1727.362659,1682.328996,1669.462235,1708.062518,,3042.329995
2006-07-11,1727.362659,1720.929279,1675.895615,1682.328996,,6022.47528
2006-07-12,1730.579349,1669.462235,1659.812164,1730.579349,,3366.113738
2006-07-13,1675.895615,1637.295332,1627.645262,1669.462235,,5439.534314
2006-07-14,1672.678925,1640.512023,1611.56181,1624.428571,,4345.929899
2006-07-17,1682.328996,1656.595474,1640.512023,1640.512023,,3794.244076
2006-07-18,1698.412447,1659.812164,1630.861952,1659.812164,,4977.707025
2006-07-19,1691.979066,1688.762376,1659.812164,1659.812164,,2603.781276
2006-07-20,1743.44611,1727.362659,1698.412447,1714.495898,,6742.971431
2006-07-21,1801.346535,1775.613013,1717.712588,1727.362659,,11863.280044
2006-07-24,1794.913154,1769.179632,1756.312871,1778.829703,,4648.225731
2006-07-25,1778.829703,1778.829703,1743.44611,1769.179632,,4542.576838
2006-07-26,1791.696464,1785.263083,1753.096181,1775.613013,,4136.259985
2006-07-27,1823.863366,1794.913154,1788.479774,1791.696464,,5416.418531
2006-07-28,1849.596888,1788.479774,1785.263083,1794.913154,,7468.18841
2006-07-31,1823.863366,1810.996605,1794.913154,1807.779915,,4102.400247
2006-08-01,1839.946817,1827.080057,1794.913154,1814.213296,,5674.761819
2006-08-02,1859.246959,1849.596888,1817.429986,1836.730127,,9068.549381
2006-08-03,1852.813578,1814.213296,1807.779915,1843.163508,,3806.77869
2006-08-04,1839.946817,1836.730127,1814.213296,1814.213296,,3930.822537
2006-08-07,1833.513437,1788.479774,1769.179632,1833.513437,,3832.336281
2006-08-08,1830.296747,1794.913154,1775.613013,1785.263083,,4052.424576
2006-08-09,1798.129844,1785.263083,1704.845827,1737.01273,,9069.851679
2006-08-10,1817.429986,1817.429986,1762.746252,1765.962942,,5502.370174
2006-08-11,1836.730127,1830.296747,1810.996605,1810.996605,,4079.284464
2006-08-14,1830.296747,1814.213296,1807.779915,1823.863366,,4671.992662
2006-08-15,1901.063932,1894.630552,1804.563225,1817.429986,,6753.227024
2006-08-16,1920.364073,1907.497313,1888.197171,1913.930693,,11649.703236
2006-08-17,1894.630552,1891.413861,1833.513437,1881.763791,,7165.078642
2006-08-18,1897.847242,1881.763791,1872.11372,1897.847242,,5828.595724
2006-08-21,1881.763791,1865.680339,1852.813578,1868.89703,,2625.757549
2006-08-22,1910.714003,1881.763791,1862.463649,1865.680339,,3634.875406
2006-08-23,1978.264498,1920.364073,1920.364073,1946.097595,,19394.955462
2006-08-24,1955.747666,1930.014144,1926.797454,1952.530976,,6402.908968
2006-08-25,1975.047808,1955.747666,1930.014144,1930.014144,,6792.621527
2006-08-28,1965.397737,1949.314286,1936.447525,1962.181047,,4258.187598
2006-08-29,2007.21471,1994.347949,1939.664215,1955.747666,,6162.309485
2006-08-30,2049.031683,2039.381612,1991.131259,2003.99802,,7616.813124
2006-08-31,2042.598303,1994.347949,1965.397737,2032.948232,,8910.320222
2006-09-01,1994.347949,1987.914569,1968.614427,1994.347949,,4336.162667
2006-09-05,2042.598303,2016.864781,1991.131259,1991.131259,,6851.387706
2006-09-06,2029.731542,1997.564639,1978.264498,2007.21471,,6204.145796
2006-09-07,1994.347949,1971.831117,1946.097595,1994.347949,,3517.505834
2006-09-08,1984.697878,1971.831117,1968.614427,1971.831117,,2397.855467
2006-09-11,1965.397737,1897.847242,1894.630552,1965.397737,,6876.78251
2006-09-12,1933.230834,1901.063932,1859.246959,1881.763791,,8785.462439
2006-09-13,1926.797454,1881.763791,1881.763791,1907.497313,,7027.523458
2006-09-14,1894.630552,1852.813578,1833.513437,1868.89703,,7772.274901
2006-09-15,2013.64809,1952.530976,1904.280622,1913.930693,,28264.416097
2006-09-18,2052.248373,1965.397737,1958.964356,1968.614427,,12156.62258
2006-09-19,1978.264498,1962.181047,1901.063932,1978.264498,,12977.72122
2006-09-20,1968.614427,1917.147383,1910.714003,1968.614427,,6033.382022
2006-09-21,1910.74617,1894.630552,1865.680339,1910.714003,,7244.030435
2006-09-22,1897.847242,1875.33041,1868.89703,1894.630552,,4960.126008
2006-09-25,1881.763791,1836.730127,1833.513437,1875.33041,,9223.197222
2006-09-26,1849.596888,1791.696464,1788.479774,1817.429986,,7928.387827
2006-09-27,1836.730127,1823.863366,1775.613013,1794.913154,,6819.155841
2006-09-28,1839.946817,1794.913154,1791.696464,1820.646676,,5347.88512
2006-09-29,1817.429986,1782.046393,1772.396322,1794.913154,,5665.157374
2006-10-02,1807.779915,1778.829703,1772.428489,1785.263083,,4929.847588
2006-10-03,1778.829703,1749.879491,1743.44611,1769.179632,,8225.311681
2006-10-04,1782.046393,1759.529561,1730.579349,1743.44611,,6674.763594
2006-10-05,1778.829703,1749.879491,1740.22942,1778.829703,,5850.409209
2006-10-06,1765.962942,1724.145969,1720.929279,1762.746252,,8487.236287
2006-10-09,1775.613013,1769.179632,1724.145969,1730.579349,,5836.897871
2006-10-10,1833.513437,1823.863366,1753.096181,1769.179632,,6492.93029
2006-10-11,1859.246959,1839.946817,1830.296747,1843.163508,,6081.404247
2006-10-12,1849.596888,1846.380198,1807.779915,1839.946817,,6299.050734
2006-10-13,1859.246959,1852.813578,1827.080057,1836.730127,,4989.427704
2006-10-16,1897.847242,1894.630552,1843.163508,1856.030269,,6025.40545
2006-10-17,1910.714003,1884.980481,1878.5471,1907.497313,,4370.022405
2006-10-18,1907.497313,1862.463649,1856.030269,1897.847242,,4884.592747
2006-10-19,1875.33041,1849.596888,1846.380198,1865.680339,,5134.796674
2006-10-20,1884.980481,1872.11372,1830.296747,1852.813578,,2755.498948
2006-10-23,1978.264498,1978.264498,1865.680339,1872.11372,,14132.045261
2006-10-24,1994.347949,1994.347949,1946.097595,1978.264498,,7715.95053
2006-10-25,2026.514851,1991.131259,1978.264498,1994.347949,,12404.384699
2006-10-26,1997.564639,1991.131259,1946.097595,1984.697878,,6787.737911
2006-10-27,2007.21471,1981.481188,1968.614427,1991.131259,,3773.08174
2006-10-30,1987.914569,1949.314286,1942.880905,1984.697878,,10573.191478
2006-10-31,1975.047808,1955.747666,1946.097595,1949.314286,,7252.007007
2006-11-01,1971.831117,1955.747666,1949.314286,1952.530976,,3655.223806
2006-11-02,1955.747666,1952.530976,1933.230834,1952.530976,,4878.244046
2006-11-03,2003.99802,1997.564639,1952.530976,1962.181047,,6787.575124
2006-11-06,2045.814993,2042.598303,1991.131259,2007.21471,,9531.51618
2006-11-07,2045.814993,2000.78133,1987.914569,2042.598303,,8511.979941
2006-11-08,1975.047808,1936.447525,1881.763791,1881.763791,,13667.287803
2006-11-09,1984.697878,1946.097595,1930.014144,1933.230834,,9554.957537
2006-11-10,1975.047808,1936.447525,1930.014144,1962.181047,,4719.852099
2006-11-13,1975.047808,1952.530976,1933.230834,1946.097595,,2981.773157
2006-11-14,1978.264498,1968.614427,1946.097595,1968.614427,,6423.582943
2006-11-15,1971.831117,1946.097595,1939.664215,1968.614427,,4048.029322
2006-11-16,1968.614427,1942.880905,1939.664215,1958.964356,,3429.437959
2006-11-17,1965.397737,1962.181047,1933.230834,1939.664215,,3468.018525
2006-11-20,1994.347949,1962.181047,1942.880905,1952.530976,,3560.318868
2006-11-21,2007.21471,1984.697878,1962.181047,1965.397737,,5192.58613
2006-11-22,1984.697878,1968.614427,1962.181047,1981.481188,,2517.992422
2006-11-24,2000.78133,1981.481188,1968.614427,1968.614427,,1469.154487
2006-11-27,1997.564639,1958.964356,1955.747666,1987.914569,,2658.640563
2006-11-28,2049.031683,2029.731542,1936.447525,1949.314286,,10614.213852
2006-11-29,2171.265912,2151.965771,2026.514851,2039.381612,,11973.812553
2006-11-30,2187.349363,2184.132673,2151.965771,2161.615842,,8590.280585
2006-12-01,2194.104413,2187.349363,2168.049222,2184.132673,,7491.792554
2006-12-04,2264.549929,2209.866195,2196.999434,2203.432815,,11446.870384
2006-12-05,2219.516266,2184.132673,2177.699293,2209.866195,,6126.984663
2006-12-06,2232.383027,2180.915983,2164.832532,2171.265912,,6836.736858
2006-12-07,2200.216124,2164.832532,2161.615842,2187.349363,,3347.718784
2006-12-08,2174.482602,2132.665629,2119.798868,2164.832532,,7642.696289
2006-12-11,2164.832532,2151.965771,2132.665629,2139.09901,,4683.550554
2006-12-12,2180.915983,2155.182461,2129.448939,2135.88232,,4323.139691
2006-12-13,2225.949646,2203.432815,2155.182461,2187.349363,,6778.133466
2006-12-14,2287.066761,2274.2,2219.548433,2235.599717,,10217.827018
2006-12-15,2316.016973,2277.41669,2274.2,2290.283451,,6428.792133
2006-12-18,2287.066761,2200.216124,2193.782744,2287.066761,,4551.041772
2006-12-19,2254.899858,2216.299576,2187.349363,2193.782744,,5998.219987
2006-12-20,2293.500141,2251.683168,2238.816407,2251.683168,,6364.002827
2006-12-21,2283.850071,2277.41669,2235.599717,2251.683168,,4562.599663
2006-12-22,2280.63338,2251.683168,2245.249788,2277.41669,,2149.767773
2006-12-26,2280.63338,2261.333239,2238.816407,2267.766619,,2428.133887
2006-12-27,2312.800283,2299.933522,2267.766619,2309.583593,,4833.640353
2006-12-28,2348.183875,2325.667044,2299.933522,2303.150212,,6678.507699
2006-12-29,2354.617256,2328.883734,2309.583593,2316.016973,,8985.039547
2007-01-03,2332.100424,2242.033098,2225.949646,2316.016973,,13221.088086
2007-01-04,2251.683168,2216.299576,2184.132673,2242.033098,,10171.432666
2007-01-05,2232.383027,2161.615842,2145.53239,2219.516266,,9183.15157
2007-01-08,2206.649505,2148.749081,2139.09901,2164.832532,,8038.920336
2007-01-09,2145.53239,2097.282037,2084.415276,2145.53239,,16540.644684
2007-01-10,2148.749081,2132.665629,2081.198586,2081.198586,,6876.131361
2007-01-11,2206.649505,2168.049222,2119.798868,2142.3157,,5780.247925
