Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-03,0.2,0.2,0.2,0.2,10000.0
2006-11-27,0.2,0.2,0.2,0.2,5000.0
2007-02-08,1.5,1.19,1.02,1.5,1497455.0
2007-02-09,1.6595,1.35,1.06,1.4,1728290.0
2007-02-12,1.5,1.3525,1.3,1.45,202210.0
2007-02-13,1.3,1.25,1.25,1.3,6000.0
2007-02-14,1.35,1.35,1.23,1.23,5000.0
2007-02-15,1.35,1.35,1.35,1.35,4500.0
2007-02-16,1.3,1.3,1.25,1.3,2700.0
2007-02-20,1.32,1.32,1.32,1.32,2170.0
2007-02-21,1.32,1.32,1.32,1.32,100.0
2007-02-22,1.33,1.33,1.33,1.33,100.0
2007-02-23,1.43,1.43,1.32,1.32,3000.0
2007-02-26,1.75,1.75,1.43,1.43,9760.0
2007-02-27,1.65,1.6,1.6,1.6,5000.0
2007-02-28,1.55,1.55,1.55,1.55,3345.0
2007-03-01,1.65,1.65,1.6,1.6,1500.0
2007-03-05,1.85,1.85,1.7,1.7,3500.0
2007-03-06,2.0,1.95,1.95,1.95,7895.0
2007-03-08,2.0,2.0,2.0,2.0,1500.0
2007-03-09,1.99,1.99,1.99,1.99,5000.0
2007-03-13,2.0,1.99,1.99,2.0,2500.0
2007-03-16,2.0,2.0,2.0,2.0,1000.0
2007-03-19,2.0,2.0,2.0,2.0,1000.0
2007-03-20,2.0,2.0,2.0,2.0,10000.0
2007-03-22,2.0,2.0,2.0,2.0,2500.0
2007-03-27,1.99,1.99,1.99,1.99,500.0
2007-03-28,1.99,1.8,1.8,1.99,42000.0
2007-03-29,1.75,1.75,1.75,1.75,500.0
2007-04-10,1.8,1.8,1.75,1.75,2500.0
2007-04-11,1.8,1.8,1.8,1.8,12000.0
2007-04-12,1.75,1.75,1.75,1.75,500.0
2007-04-13,1.85,1.85,1.78,1.8,138350.0
2007-04-16,1.85,1.83,1.75,1.85,16350.0
2007-04-17,1.83,1.8,1.75,1.83,1700.0
2007-04-18,1.85,1.85,1.85,1.85,10230.0
2007-04-19,1.85,1.85,1.85,1.85,17478.0
2007-04-20,1.87,1.87,1.8,1.8,15600.0
2007-04-23,1.87,1.87,1.87,1.87,3000.0
2007-04-25,1.87,1.87,1.87,1.87,250.0
2007-04-26,1.87,1.87,1.87,1.87,1500.0
2007-04-27,1.87,1.87,1.87,1.87,300.0
2007-04-30,1.86,1.86,1.86,1.86,2400.0
2007-05-01,1.85,1.85,1.8,1.84,4300.0
2007-05-02,1.82,1.82,1.8,1.82,4100.0
2007-05-03,2.31,2.3,1.92,1.94,3936614.0
2007-05-04,2.53,2.51,2.29,2.35,3206891.0
2007-05-07,2.67,2.24,2.1,2.58,1718801.0
2007-05-08,2.34,1.95,1.86,2.25,808623.0
2007-05-09,2.23,2.17,1.89,1.9,220994.0
2007-05-10,2.29,2.27,2.19,2.26,920743.0
2007-05-11,2.34,2.3,2.25,2.34,286787.0
2007-05-14,2.34,2.26,2.24,2.31,142359.0
2007-05-15,2.29,2.1,2.05,2.29,188948.0
2007-05-16,2.32,2.32,2.21,2.21,723404.0
2007-05-17,2.45,2.45,2.33,2.33,535655.0
2007-05-18,2.46,2.357,2.3,2.44,478531.0
2007-05-21,2.45,2.4,2.27,2.38,254736.0
2007-05-22,2.39,2.38,2.25,2.35,123983.0
2007-05-23,2.4,2.34,2.31,2.38,163008.0
2007-05-24,2.34,2.31,2.11,2.26,297314.0
2007-05-25,2.4,2.35,2.28,2.36,215789.0
2007-05-29,2.74,2.7,2.39,2.41,1279631.0
2007-05-30,2.95,2.87,2.62,2.79,1950693.0
2007-05-31,3.71,3.7,3.05,3.09,4247600.0
2007-06-01,4.31,3.66,3.63,3.86,4984232.0
2007-06-04,3.71,3.43,3.16,3.63,1723487.0
2007-06-05,3.495,3.4,3.25,3.495,831280.0
2007-06-06,3.85,3.69,3.41,3.42,2997668.0
2007-06-07,3.74,3.53,3.42,3.735,1543456.0
2007-06-08,3.62,3.36,3.32,3.55,864623.0
2007-06-11,3.43,3.19,3.12,3.36,845027.0
2007-06-12,3.18,2.81,2.77,3.18,1249734.0
2007-06-13,2.79,2.52,2.4,2.76,1169422.0
2007-06-14,2.88,2.75,2.56,2.6,2134226.0
2007-06-15,2.88,2.84,2.75,2.82,786400.0
2007-06-18,3.21,3.09,2.87,2.9,1317279.0
2007-06-19,3.16,3.05,2.92,3.16,1079253.0
2007-06-20,3.14,2.95,2.91,3.1,629535.0
2007-06-21,3.05,2.87,2.87,3.02,459908.0
2007-06-22,2.89,2.83,2.71,2.88,470577.0
2007-06-25,3.1,3.04,2.85,2.88,1085583.0
2007-06-26,3.23,3.09,3.0,3.06,1484872.0
2007-06-27,3.1,2.98,2.92,3.09,616493.0
2007-06-28,3.07,3.058,2.99,3.05,250029.0
2007-06-29,3.12,3.08,3.05,3.11,498732.0
2007-07-02,3.125,3.05,3.01,3.11,243132.0
2007-07-03,3.08,3.01,3.0,3.05,103359.0
2007-07-05,3.06,3.03,3.02,3.02,169037.0
2007-07-06,3.05,3.05,2.97,3.03,265681.0
2007-07-09,3.16,3.14,3.07,3.11,547573.0
2007-07-10,3.22,3.19,3.08,3.19,562292.0
2007-07-11,3.49,3.49,3.19,3.21,1986297.0
2007-07-12,3.59,3.26,3.21,3.53,1295528.0
2007-07-13,3.33,3.22,3.15,3.28,386611.0
2007-07-16,3.48,3.39,3.24,3.27,887770.0
2007-07-17,3.45,3.41,3.35,3.42,582893.0
2007-07-18,3.44,3.41,3.33,3.43,595464.0
2007-07-19,3.43,3.27,3.25,3.415,631876.0
2007-07-20,3.26,3.23,3.2,3.25,292825.0
2007-07-23,3.22,3.09,3.06,3.22,360847.0
2007-07-24,3.1,2.92,2.91,3.09,764542.0
2007-07-25,3.1,2.98,2.92,2.94,393975.0
2007-07-26,3.03,2.99,2.91,3.02,296209.0
2007-07-27,3.01,2.99,2.96,2.98,166768.0
2007-07-30,3.06,2.98,2.98,3.02,415891.0
2007-07-31,3.01,3.01,2.96,3.01,370595.0
2007-08-01,3.04,3.0,2.99,3.04,210421.0
2007-08-02,3.05,3.01,2.99,3.04,496784.0
2007-08-03,3.03,3.03,3.0,3.02,284581.0
2007-08-06,3.03,2.92,2.85,3.03,463818.0
2007-08-07,2.88,2.745,2.62,2.86,548138.0
2007-08-08,2.72,2.56,2.46,2.71,778341.0
2007-08-09,2.5,2.24,2.15,2.48,583869.0
2007-08-10,2.25,2.24,1.9,2.14,827711.0
2007-08-13,2.32,2.06,2.0,2.32,534812.0
2007-08-14,2.05,1.66,1.58,2.04,802411.0
2007-08-15,2.06,2.04,1.48,1.67,1876990.0
2007-08-16,2.09,1.84,1.76,2.09,781450.0
2007-08-17,1.98,1.94,1.84,1.94,570416.0
2007-08-20,1.97,1.78,1.75,1.97,467827.0
2007-08-21,1.78,1.7,1.65,1.75,328246.0
2007-08-22,1.74,1.52,1.43,1.72,761045.0
2007-08-23,1.6,1.49,1.43,1.5,327778.0
2007-08-24,1.48,1.38,1.35,1.48,558567.0
2007-08-27,1.4,1.25,1.23,1.4,663688.0
2007-08-28,1.31,1.24,1.18,1.3,1052284.0
2007-08-29,1.26,1.23,1.19,1.255,473743.0
2007-08-30,1.24,1.15,1.12,1.24,471016.0
2007-08-31,1.21,1.14,1.13,1.13,429750.0
2007-09-04,1.3,1.22,1.17,1.26,473048.0
2007-09-05,1.47,1.47,1.25,1.3,3643466.0
2007-09-06,1.75,1.72,1.48,1.57,4698604.0
2007-09-07,1.7,1.52,1.41,1.7,2345116.0
2007-09-10,1.57,1.32,1.32,1.54,909081.0
2007-09-11,1.33,1.26,1.15,1.33,1283334.0
2007-09-12,1.28,1.26,1.17,1.26,781628.0
2007-09-13,1.29,1.2,1.18,1.29,390669.0
2007-09-14,1.3,1.28,1.15,1.19,547243.0
2007-09-17,1.39,1.36,1.29,1.3,616818.0
2007-09-18,1.41,1.31,1.26,1.4,672570.0
2007-09-19,1.34,1.25,1.25,1.33,255843.0
2007-09-20,1.31,1.28,1.21,1.25,171816.0
2007-09-21,1.28,1.27,1.25,1.28,336404.0
2007-09-24,1.47,1.47,1.28,1.29,2521059.0
2007-09-25,1.55,1.37,1.31,1.51,2076218.0
2007-09-26,1.44,1.42,1.32,1.37,918270.0
2007-09-27,1.45,1.365,1.35,1.43,707799.0
2007-09-28,1.38,1.35,1.32,1.37,281649.0
2007-10-01,1.35,1.29,1.28,1.35,520626.0
2007-10-02,1.3,1.24,1.22,1.3,334963.0
2007-10-03,1.24,1.215,1.21,1.22,262648.0
2007-10-04,1.23,1.18,1.18,1.2225,499267.0
