Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2008-07-14,0.3,0.3,0.25,0.25,10000.0
2008-07-21,0.3,0.3,0.3,0.3,10000.0
2008-07-24,0.25,0.25,0.25,0.25,5000.0
2011-02-15,7.75,6.0,4.05,5.0,33190.0
2011-02-16,15.0,8.5,6.0,7.0,63608.0
2011-02-17,9.75,9.0,8.5,9.75,5997.0
2011-02-18,9.5,9.5,9.0,9.0,14730.0
2011-02-22,9.5,9.5,9.0,9.5,9120.0
2011-02-23,9.5,9.25,8.75,9.5,3335.0
2011-02-24,9.75,9.5,9.0,9.25,22875.0
2011-02-25,9.65,9.65,9.05,9.65,2525.0
2011-02-28,9.85,9.5,9.25,9.65,6540.0
2011-03-01,9.75,9.5,9.25,9.75,6885.0
2011-03-02,9.75,9.35,9.25,9.75,2540.0
2011-03-03,9.45,9.25,9.25,9.45,1700.0
2011-03-04,9.65,9.65,9.1,9.1,6200.0
2011-03-07,9.5,9.25,9.0,9.1,7765.0
2011-03-08,9.5,9.13,9.0,9.5,2300.0
2011-03-09,9.75,9.25,8.75,9.25,4527.0
2011-03-10,9.4,9.4,8.5,9.25,650.0
2011-03-11,9.5,9.45,9.4,9.4,1120.0
2011-03-14,9.45,9.45,9.45,9.45,450.0
2011-03-15,9.65,9.3,9.1,9.1,3800.0
2011-03-16,9.75,9.75,9.1,9.1,3228.0
2011-03-17,9.75,9.5,9.25,9.25,1982.0
2011-03-18,9.5,9.5,9.25,9.25,1300.0
2011-03-21,10.0,9.5,9.5,9.75,3000.0
2011-03-22,9.85,9.85,9.25,9.75,3460.0
2011-03-23,10.25,10.25,9.55,9.55,4800.0
2011-03-24,10.25,10.0,9.5,10.25,3303.0
2011-03-25,10.01,10.0,10.0,10.01,1160.0
2011-03-28,9.95,9.95,9.5,9.6,1700.0
2011-03-29,9.25,9.25,9.25,9.25,800.0
2011-03-30,9.5,9.5,9.0,9.25,1760.0
2011-03-31,9.75,9.75,8.75,9.0,1300.0
2011-04-01,11.0,11.0,9.0,9.0,25820.0
2011-04-04,14.0,10.5,10.49,14.0,6185.0
2011-04-05,10.75,10.75,10.2,10.5,2600.0
2011-04-06,11.0,10.3,10.2,11.0,2550.0
2011-04-07,11.0,9.75,9.75,11.0,3800.0
2011-04-08,10.6,10.25,9.75,10.05,4022.0
2011-04-11,10.3,10.1,9.76,10.25,15606.0
2011-04-12,9.75,9.75,9.75,9.75,1200.0
2011-04-13,9.6,9.5,9.5,9.6,1600.0
2011-04-14,9.9,9.9,8.8,9.35,2600.0
2011-04-15,9.75,9.18,8.8,9.35,4835.0
2011-04-18,9.0,8.15,8.0,9.0,2685.0
2011-04-19,8.0,8.0,6.0,7.59,5755.0
2011-04-20,8.5,7.5,7.5,8.4,1655.0
2011-04-21,9.0,7.0,6.05,7.25,13629.0
2011-04-25,9.0,9.0,8.0,8.0,4350.0
2011-04-26,9.4,9.4,9.4,9.4,1566.0
2011-04-27,9.4,7.5,7.5,9.4,2317.0
2011-04-28,8.25,7.6,7.6,8.0,915.0
2011-04-29,8.15,8.15,7.65,8.0,633.0
2011-05-02,8.15,8.15,7.6,8.0,2887.0
2011-05-03,8.25,8.25,8.0,8.15,1100.0
2011-05-04,8.25,8.0,8.0,8.25,750.0
2011-05-05,7.62,7.62,7.6,7.6,1825.0
2011-05-06,7.6,7.25,7.25,7.6,600.0
2011-05-09,6.9,6.9,6.9,6.9,1230.0
2011-05-12,8.24,8.24,8.24,8.24,200.0
2011-05-13,6.75,6.75,6.75,6.75,700.0
2011-05-16,7.0,6.75,6.75,6.75,828.0
2011-05-17,6.75,6.75,6.75,6.75,180.0
2011-05-18,6.75,6.75,6.75,6.75,320.0
2011-05-19,6.5,6.0,4.0,6.0,3548.0
2011-05-20,7.0,6.5,6.5,7.0,1100.0
2011-05-23,6.75,5.51,5.0,6.5,933.0
2011-05-24,6.0,5.75,5.5,5.6,3600.0
2011-05-25,6.0,6.0,6.0,6.0,1800.0
2011-05-26,6.25,6.0,5.75,5.75,3815.0
2011-05-27,6.08,6.0,6.0,6.08,800.0
2011-06-01,6.0,6.0,5.0,5.0,800.0
2011-06-02,7.5,7.0,5.0,6.5,6850.0
2011-06-03,7.0,7.0,5.0,5.25,4002.0
2011-06-06,7.5,6.0,5.0,5.0,13100.0
2011-06-07,6.0,5.35,4.75,6.0,14263.0
2011-06-09,5.0,4.99,4.99,5.0,350.0
2011-06-10,4.9,4.9,4.1,4.5,2275.0
2011-06-13,5.0,4.28,4.25,4.9,6255.0
2011-06-14,4.0,4.0,3.99,4.0,2800.0
2011-06-15,6.0,5.05,2.25,6.0,2900.0
2011-06-17,5.0,5.0,5.0,5.0,180.0
2011-06-20,5.3,5.25,5.25,5.3,500.0
2011-06-22,5.3,5.3,4.0,4.0,1600.0
2011-06-23,5.3,5.3,5.3,5.3,952.0
2011-06-27,5.0,4.5,4.5,5.0,6683.0
2011-06-28,5.0,5.0,5.0,5.0,100.0
2011-06-29,5.3,5.15,4.0,4.0,5000.0
2011-07-05,4.35,2.5,2.5,4.35,2047.0
2011-07-06,3.2,3.2,3.1,3.1,3550.0
2011-07-08,3.8,3.0,3.0,3.8,1200.0
2011-07-11,3.0,3.0,2.99,3.0,1711.0
2011-07-12,2.97,2.97,2.7,2.7,1104.0
2011-07-13,3.0,3.0,3.0,3.0,1057.0
2011-07-15,2.5,2.5,2.0,2.5,3124.0
2011-07-18,2.5,2.5,2.5,2.5,200.0
2011-07-19,2.02,1.45,1.45,2.02,10089.0
2011-07-20,1.5,1.5,1.45,1.5,1650.0
2011-07-21,2.1,2.1,1.5,1.5,1105.0
2011-07-22,2.1,2.1,2.1,2.1,240.0
2011-07-25,2.1,2.0,1.5,1.5,2828.0
2011-07-26,2.0,2.0,2.0,2.0,1500.0
2011-07-27,1.5,1.5,1.5,1.5,600.0
2011-07-28,1.5,1.5,1.5,1.5,700.0
2011-08-02,1.89,1.89,1.2,1.2,961.0
2011-08-03,1.89,1.89,1.2,1.2,725.0
2011-08-05,1.2,1.2,1.0,1.2,1500.0
2011-08-08,1.1,1.01,0.55,0.55,5255.0
2011-08-09,1.01,1.01,1.01,1.01,600.0
2011-08-10,1.02,1.02,1.0,1.0,2000.0
2011-08-12,1.02,1.02,0.8,1.0,1700.0
2011-08-15,1.5,1.25,1.25,1.25,3000.0
2011-08-16,1.5,1.45,1.35,1.35,2800.0
2011-08-17,2.0,2.0,1.5,2.0,17066.0
2011-08-18,1.99,1.5,1.5,1.99,6125.0
2011-08-19,1.5,1.5,1.25,1.25,5250.0
2011-08-23,1.5,1.5,1.5,1.5,219.0
2011-08-25,1.49,1.49,1.49,1.49,1000.0
2011-08-26,1.49,1.49,1.49,1.49,12000.0
2011-08-29,1.5,1.5,1.5,1.5,8115.0
2011-08-30,1.5,1.5,1.49,1.49,3523.0
2011-08-31,1.65,1.5,1.5,1.5,4292.0
2011-09-01,1.6,1.5,1.5,1.55,5597.0
2011-09-02,1.6,1.36,1.36,1.6,3200.0
2011-09-06,1.45,1.45,1.3,1.45,3062.0
2011-09-07,1.25,1.19,0.7,1.15,10700.0
2011-09-08,1.23,1.19,1.19,1.19,5795.0
2011-09-12,1.09,1.02,0.25,1.02,14721.0
2011-09-13,1.01,0.96,0.3,0.3,6800.0
2011-09-21,0.93,0.93,0.93,0.93,1000.0
2011-09-26,0.89,0.89,0.3,0.3,675.0
2011-09-27,1.02,1.02,1.02,1.02,150.0
2011-09-28,,,,,2000.0
2011-09-30,0.97,0.97,0.97,0.97,1800.0
2011-10-04,1.1,1.01,1.01,1.01,550.0
2011-10-05,1.1,0.65,0.35,1.1,9175.0
2011-10-06,0.65,0.545,0.495,0.495,2618.0
2011-10-07,0.3,0.3,0.3,0.3,1500.0
2011-10-10,0.35,0.35,0.15,0.3,68019.0
2011-10-11,0.51,0.51,0.51,0.51,250.0
2011-10-14,0.51,0.51,0.51,0.51,1000.0
2011-10-18,0.75,0.75,0.55,0.55,480.0
2011-10-19,0.75,0.75,0.75,0.75,600.0
2011-10-20,0.55,0.55,0.3,0.35,2100.0
2011-11-04,0.55,0.55,0.55,0.55,544.0
2011-11-07,0.75,0.75,0.75,0.75,1320.0
2011-11-09,0.8,0.8,0.6,0.6,10790.0
2011-11-10,0.75,0.75,0.75,0.75,225.0
2011-11-11,0.8,0.8,0.8,0.8,250.0
2011-11-14,0.4,0.4,0.4,0.4,5000.0
2011-11-15,0.75,0.75,0.75,0.75,250.0
2011-11-16,0.65,0.51,0.35,0.4,6315.0
2011-11-17,0.55,0.55,0.55,0.55,250.0
2011-11-23,0.39,0.39,0.3,0.35,15500.0
2011-11-28,0.58,0.58,0.58,0.58,200.0
2011-11-30,0.3,0.3,0.3,0.3,10000.0
2011-12-05,0.51,0.51,0.3,0.51,4900.0
2011-12-06,0.48,0.48,0.48,0.48,200.0
2011-12-07,0.6,0.6,0.25,0.25,131666.0
2011-12-08,0.58,0.32,0.3,0.58,43575.0
2011-12-09,0.47,0.47,0.25,0.25,14700.0
2011-12-14,0.45,0.45,0.29,0.29,12639.0
2011-12-20,0.45,0.45,0.26,0.26,3139.0
2011-12-21,0.45,0.45,0.45,0.45,225.0
2011-12-23,0.44,0.26,0.26,0.26,1290.0
2011-12-30,0.26,0.26,0.26,0.26,1000.0
2012-01-09,0.26,0.26,0.26,0.26,3000.0
2012-01-10,0.45,0.35,0.3,0.45,18014.0
2012-01-11,0.33,0.33,0.33,0.33,544.0
2012-01-12,0.4,0.4,0.4,0.4,3100.0
2012-01-13,0.45,0.45,0.45,0.45,100.0
2012-01-17,0.47,0.47,0.47,0.47,4500.0
2012-01-18,0.49,0.46,0.42,0.42,25900.0
2012-01-19,0.51,0.31,0.301,0.5,56038.0
2012-01-31,0.39,0.39,0.2,0.2,423.0
2012-02-14,0.4,0.25,0.25,0.4,6000.0
2012-02-15,0.4,0.25,0.25,0.25,21000.0
2012-02-16,0.4,0.4,0.4,0.4,5000.0
2012-02-21,0.3,0.3,0.3,0.3,10000.0
2012-02-22,0.41,0.41,0.41,0.41,1000.0
2012-02-23,0.41,0.41,0.3,0.3,1250.0
2012-02-24,0.41,0.41,0.41,0.41,10450.0
2012-02-27,0.65,0.41,0.41,0.51,52756.0
2012-02-28,0.57,0.55,0.42,0.57,19200.0
2012-02-29,0.5,0.5,0.5,0.5,8700.0
2012-03-02,0.5,0.5,0.5,0.5,4950.0
2012-03-06,0.5,0.42,0.42,0.5,21500.0
2012-03-07,0.65,0.57,0.44,0.44,176609.0
2012-03-08,0.67,0.65,0.6,0.6,336940.0
2012-03-09,0.74,0.655,0.62,0.67,382723.0
2012-03-12,0.685,0.57,0.4,0.685,165204.0
2012-03-13,0.67,0.575,0.55,0.669,725197.0
2012-03-14,0.575,0.42,0.33,0.575,131722.0
2012-03-15,0.54,0.4,0.38,0.48,423412.0
2012-03-16,0.47,0.405,0.35,0.4,63582.0
2012-03-19,0.4,0.311,0.31,0.35,98301.0
2012-03-20,0.65,0.58,0.301,0.301,1055785.0
2012-03-21,0.575,0.47,0.47,0.575,59437.0
2012-03-22,0.52,0.48,0.47,0.52,12275.0
2012-03-23,0.54,0.45,0.45,0.47,51027.0
2012-03-26,0.53,0.53,0.45,0.53,38345.0
2012-03-27,0.54,0.505,0.505,0.54,9395.0
2012-03-28,0.52,0.505,0.505,0.505,4645.0
2012-03-29,0.505,0.47,0.47,0.505,20314.0
2012-03-30,0.5,0.49,0.47,0.47,26315.0
2012-04-02,0.54,0.54,0.48,0.48,44165.0
2012-04-03,0.54,0.485,0.475,0.51,12850.0
2012-04-04,0.5,0.485,0.485,0.495,24955.0
2012-04-05,0.5,0.5,0.485,0.485,8240.0
2012-04-09,0.485,0.48,0.475,0.485,10650.0
2012-04-10,0.49,0.475,0.465,0.475,19845.0
2012-04-11,0.48,0.475,0.475,0.475,15763.0
2012-04-12,0.48,0.48,0.475,0.48,5652.0
2012-04-13,0.475,0.465,0.465,0.475,4952.0
2012-04-16,0.465,0.46,0.46,0.465,18860.0
2012-04-17,0.45,0.425,0.425,0.45,38312.0
2012-04-18,0.45,0.45,0.33,0.425,40980.0
2012-04-19,0.45,0.45,0.45,0.45,875.0
2012-04-20,0.45,0.45,0.365,0.365,5420.0
2012-04-23,0.5,0.5,0.38,0.43,77970.0
2012-04-24,0.47,0.47,0.43,0.47,11295.0
2012-04-25,0.47,0.45,0.43,0.47,3500.0
2012-04-26,0.45,0.43,0.43,0.45,4600.0
2012-04-27,0.43,0.43,0.43,0.43,1820.0
2012-04-30,0.43,0.43,0.43,0.43,2000.0
2012-05-01,0.43,0.43,0.43,0.43,450.0
2012-05-02,0.45,0.42,0.42,0.45,13260.0
2012-05-03,0.39,0.38,0.38,0.39,9414.0
2012-05-04,0.4,0.4,0.38,0.38,7070.0
2012-05-07,0.43,0.43,0.38,0.38,10700.0
2012-05-08,0.38,0.38,0.38,0.38,4800.0
2012-05-09,0.4,0.4,0.36,0.38,12900.0
2012-05-11,0.4,0.4,0.366,0.366,19200.0
2012-05-14,0.4,0.4,0.37,0.4,5100.0
2012-05-15,0.37,0.37,0.37,0.37,5322.0
2012-05-16,0.37,0.37,0.37,0.37,2200.0
2012-05-17,0.37,0.37,0.37,0.37,5400.0
2012-05-18,0.36,0.36,0.33,0.36,32370.0
2012-05-21,0.36,0.35,0.35,0.36,10316.0
2012-05-22,0.3301,0.3301,0.33,0.33,6266.0
2012-05-23,0.35,0.33,0.33,0.33,2925.0
2012-05-24,0.35,0.35,0.3499,0.35,8725.0
2012-05-25,0.4,0.4,0.4,0.4,650.0
2012-05-29,0.4,0.4,0.35,0.4,3500.0
2012-05-30,0.43,0.43,0.43,0.43,600.0
2012-06-06,0.4,0.4,0.36,0.36,1480.0
2012-06-07,0.4,0.4,0.4,0.4,100.0
2012-06-11,0.36,0.36,0.36,0.36,1500.0
2012-06-12,0.36,0.36,0.36,0.36,100.0
2012-06-13,0.365,0.365,0.365,0.365,650.0
2012-06-18,0.4,0.4,0.4,0.4,100.0
2012-06-19,0.375,0.375,0.365,0.365,20490.0
2012-06-20,0.49,0.49,0.415,0.45,5650.0
2012-06-21,0.49,0.49,0.425,0.425,25100.0
2012-06-22,0.5,0.497,0.497,0.5,17000.0
2012-06-25,0.57,0.57,0.49,0.49,61102.0
2012-06-26,0.7,0.67,0.54,0.57,122350.0
2012-06-27,0.71,0.7,0.67,0.7,76645.0
2012-06-28,0.76,0.76,0.68,0.73,38391.0
2012-06-29,0.77,0.73,0.7,0.77,35175.0
2012-07-02,0.73,0.57,0.45,0.68,46750.0
2012-07-03,0.55,0.54,0.51,0.55,26940.0
2012-07-05,0.65,0.65,0.56,0.6,22725.0
2012-07-06,0.68,0.68,0.64,0.65,12800.0
2012-07-09,0.68,0.68,0.63,0.63,2750.0
2012-07-10,0.7,0.7,0.68,0.68,3600.0
2012-07-11,0.74,0.71,0.64,0.64,7900.0
2012-07-12,0.73,0.65,0.65,0.73,1500.0
2012-07-13,0.73,0.73,0.65,0.65,3000.0
2012-07-16,0.86,0.86,0.65,0.65,184558.0
2012-07-17,0.865,0.865,0.8,0.81,32610.0
2012-07-18,0.865,0.865,0.83,0.865,9200.0
2012-07-19,0.87,0.87,0.85,0.85,12634.0
2012-07-20,0.88,0.87,0.86,0.86,10200.0
2012-07-23,0.88,0.75,0.75,0.86,27470.0
2012-07-24,0.8,0.8,0.7,0.71,20800.0
2012-07-25,0.77,0.75,0.7,0.72,10112.0
2012-07-26,0.71,0.71,0.71,0.71,4100.0
2012-07-27,0.75,0.75,0.75,0.75,1000.0
2012-07-30,0.85,0.85,0.76,0.76,42200.0
2012-07-31,0.85,0.79,0.79,0.79,11830.0
2012-08-01,1.03,0.91,0.87,0.87,193188.0
2012-08-02,0.99,0.99,0.92,0.92,36992.0
2012-08-03,1.0,1.0,0.95,0.95,21300.0
2012-08-06,1.03,1.03,1.01,1.02,16372.0
2012-08-07,1.03,1.01,0.97,1.03,16400.0
2012-08-08,1.03,1.03,0.95,1.01,31100.0
2012-08-09,1.2,1.13,1.02,1.02,74425.0
2012-08-10,1.17,1.08,1.03,1.13,65207.0
2012-08-13,1.25,1.12,1.04,1.08,38950.0
2012-08-14,1.2,1.08,1.08,1.12,40135.0
2012-08-15,1.21,1.11,1.05,1.15,46788.0
2012-08-16,1.12,1.06,1.02,1.11,14925.0
2012-08-17,1.15,1.07,1.07,1.12,25000.0
