Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2009-11-10,3.5,3.5,3.5,3.5,,8450.0
2009-11-11,3.5,3.5,3.0,3.5,,1900.0
2009-11-12,3.5999999999999996,3.5,3.5,3.5,,2950.0
2009-11-13,3.7,3.5999999999999996,3.5,3.7,,16435.0
2009-11-16,3.5999999999999996,3.5,3.5,3.5999999999999996,,4000.0
2009-11-17,3.5999999999999996,3.5999999999999996,3.4000000000000004,3.5,,4550.0
2009-11-18,3.7,3.7,3.5999999999999996,3.5999999999999996,,2000.0
2009-11-20,3.7,3.7,3.7,3.7,,2300.0
2009-11-23,3.9000000000000004,3.9000000000000004,3.8,3.8,,7450.0
2009-11-24,3.9000000000000004,3.5999999999999996,3.5999999999999996,3.85,,1750.0
2009-11-25,3.75,3.5,3.5,3.5999999999999996,,7100.0
2009-11-26,3.4000000000000004,3.3000000000000003,3.3000000000000003,3.4000000000000004,,2000.0
2009-11-27,3.5,3.0,3.0,3.2,,4500.0
2009-11-30,3.4499999999999997,2.8000000000000003,2.8000000000000003,3.4499999999999997,,6200.0
2009-12-01,2.7,2.6,2.6,2.7,,1500.0
2009-12-02,2.8000000000000003,2.8000000000000003,2.7,2.7,,2700.0
2009-12-03,2.8000000000000003,2.8000000000000003,2.5,2.8000000000000003,,6830.0
2009-12-04,3.0,3.0,3.0,3.0,,260.0
2009-12-09,2.8000000000000003,2.5,2.5,2.8000000000000003,,10400.0
2009-12-10,2.5,2.5,2.5,2.5,,5800.0
2009-12-11,2.5,2.5,2.5,2.5,,2500.0
2009-12-14,2.5,2.5,2.5,2.5,,500.0
2009-12-15,2.5,2.5,2.5,2.5,,1000.0
2009-12-18,2.7,2.7,2.5,2.6,,4700.0
2009-12-23,2.75,2.75,2.75,2.75,,775.0
2009-12-30,2.5,2.5,2.5,2.5,,2500.0
2010-01-04,2.5,2.5,2.5,2.5,,1500.0
2010-01-05,2.5,2.5,2.5,2.5,,6750.0
2010-01-06,2.5,2.5,2.5,2.5,,2850.0
2010-01-11,2.5,2.5,2.5,2.5,,150.0
2010-01-12,2.5,2.5,2.4,2.5,,8090.0
2010-01-13,2.5,2.5,2.5,2.5,,8350.0
2010-01-18,2.5,2.5,2.5,2.5,,2450.0
2010-01-19,2.7,2.7,2.7,2.7,,2000.0
2010-01-20,2.7,2.5,2.5,2.7,,5800.0
2010-01-21,2.4,2.3000000000000003,2.3000000000000003,2.4,,5500.0
2010-01-22,2.3000000000000003,2.05,2.05,2.3000000000000003,,9150.0
2010-01-25,2.05,2.05,2.05,2.05,,3000.0
2010-01-26,2.5,2.5,2.5,2.5,,6700.0
2010-01-27,2.1,2.05,2.05,2.1,,2000.0
2010-01-28,2.5,2.45,2.3000000000000003,2.5,,7600.0
2010-01-29,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,,1400.0
2010-02-01,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,,4000.0
2010-02-02,2.2,2.2,2.2,2.2,,1500.0
2010-02-03,2.1,2.1,2.1,2.1,,5000.0
2010-02-05,2.0,1.6,1.6,2.0,,3000.0
2010-02-08,1.6,1.6,1.6,1.6,,6500.0
2010-02-10,2.0,2.0,2.0,2.0,,3015.0
2010-02-12,2.0,2.0,2.0,2.0,,100.0
2010-02-16,2.0,2.0,2.0,2.0,,200.0
2010-02-17,2.0,2.0,2.0,2.0,,200.0
2010-02-18,2.2,2.2,2.0,2.0,,6400.0
2010-02-19,2.0,2.0,2.0,2.0,,2000.0
2010-02-22,2.0,2.0,2.0,2.0,,2500.0
2010-02-23,2.0,1.9,1.9,2.0,,1000.0
2010-02-24,1.9500000000000002,1.9,1.9,1.9500000000000002,,1200.0
2010-02-25,1.9,1.7000000000000002,1.7000000000000002,1.9,,4650.0
2010-02-26,1.9,1.9,1.9,1.9,,2500.0
2010-03-01,2.3000000000000003,2.3000000000000003,1.9,1.9,,16350.0
2010-03-02,2.3000000000000003,2.3000000000000003,2.3000000000000003,2.3000000000000003,,150.0
2010-03-08,2.0,2.0,2.0,2.0,,1400.0
2010-03-09,2.0,2.0,2.0,2.0,,700.0
2010-03-10,1.85,1.7000000000000002,1.7000000000000002,1.85,,5100.0
