Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-05-31,0.128205,0.1153845,0.05641020000000001,0.05641020000000001,1420790.9207909207
2007-06-01,0.1410255,0.1358973,0.11794859999999999,0.11794859999999999,53625.053625053624
2007-06-05,0.22102541999999997,0.1897434,0.179487,0.2205126,83635.58363558364
2007-06-06,0.307692,0.22564080000000003,0.205128,0.205128,211575.21157521158
2007-06-07,0.25641,0.205128,0.205128,0.2333331,41125.54112554112
2007-06-08,0.21025619999999998,0.21025619999999998,0.21025619999999998,0.21025619999999998,22425.022425022424
2007-06-11,0.205128,0.1820511,0.1820511,0.205128,29250.02925002925
2007-06-12,0.1666665,0.1666665,0.1666665,0.1666665,19500.019500019498
2007-06-13,0.1666665,0.153846,0.153846,0.1666665,19500.019500019498
2007-06-20,0.21794850000000002,0.1897434,0.1743588,0.179487,110077.61007761008
2007-06-21,0.1897434,0.1897434,0.1897434,0.1897434,9750.009750009749
2007-06-25,0.1948716,0.1948716,0.1897434,0.1897434,4075.5040755040754
2007-06-26,0.205128,0.205128,0.19538442,0.19538442,46312.546312546314
2007-06-27,0.205128,0.1999998,0.1999998,0.205128,7215.007215007215
2007-06-28,0.230769,0.230769,0.205128,0.205128,48262.54826254826
2007-06-29,0.21794850000000002,0.21025619999999998,0.205128,0.21794850000000002,29250.02925002925
2007-07-02,0.48,0.42,0.18,0.18,134412.0
2007-07-05,0.6,0.55,0.45,0.45,52250.0
2007-07-06,0.51,0.4,0.4,0.51,3550.0
2007-07-09,0.51,0.4,0.4,0.51,15835.0
2007-07-11,0.45,0.45,0.45,0.45,10800.0
2007-07-12,1.01,1.0,0.51,0.51,27000.0
2007-07-13,1.01,0.9,0.8,0.8,131488.0
2007-07-16,0.98,0.7,0.7,0.98,4500.0
2007-07-17,0.98,0.75,0.75,0.88,11750.0
2007-07-18,0.73,0.73,0.73,0.73,10000.0
2007-07-19,0.71,0.6,0.6,0.71,5000.0
2007-07-20,0.6,0.6,0.6,0.6,700.0
2007-07-23,0.6,0.6,0.6,0.6,2650.0
2007-07-24,0.6,0.6,0.6,0.6,1250.0
2007-07-25,0.6,0.6,0.6,0.6,4000.0
2007-07-26,0.55,0.4,0.4,0.55,8372.0
2007-07-27,0.45,0.4,0.4,0.4,22500.0
2007-07-30,0.36,0.3,0.3,0.36,21313.0
2007-07-31,0.3,0.25,0.25,0.25,10780.0
2007-08-01,0.25,0.25,0.24,0.24,10000.0
2007-08-02,0.45,0.45,0.35,0.35,10200.0
2007-08-03,0.45,0.45,0.45,0.45,300.0
2007-08-06,0.36,0.35,0.35,0.35,9050.0
2007-08-07,0.35,0.3,0.3,0.35,12500.0
2007-08-08,0.35,0.35,0.35,0.35,11400.0
2007-08-09,0.26,0.26,0.26,0.26,1675.0
2007-08-15,0.3,0.3,0.3,0.3,5000.0
2007-08-16,0.4,0.3,0.3,0.4,7450.0
2007-08-17,0.4,0.4,0.3,0.3,714.0
2007-08-20,0.45,0.4,0.4,0.4,14000.0
2007-08-21,0.4,0.4,0.4,0.4,5000.0
2007-08-23,0.45,0.45,0.45,0.45,5500.0
2007-08-28,0.35,0.35,0.3,0.35,16500.0
2007-08-29,0.35,0.35,0.34,0.34,23437.0
2007-08-30,0.35,0.35,0.3,0.3,20000.0
2007-08-31,0.4,0.4,0.4,0.4,24950.0
2007-09-05,0.4,0.4,0.4,0.4,180.0
2007-09-06,0.37,0.37,0.37,0.37,100.0
2007-09-07,0.3,0.3,0.3,0.3,1750.0
2007-09-11,0.39,0.39,0.37,0.37,10350.0
2007-09-12,0.3,0.3,0.26,0.26,2600.0
2007-09-17,0.3,0.3,0.27,0.27,1550.0
2007-09-18,0.3,0.3,0.3,0.3,3582.0
2007-09-20,0.3,0.3,0.3,0.3,5000.0
2007-09-21,0.35,0.35,0.35,0.35,7500.0
2007-09-24,0.35,0.35,0.35,0.35,643.0
2007-09-26,0.35,0.3,0.3,0.35,15000.0
2007-09-27,0.3,0.3,0.3,0.3,4500.0
2007-10-01,0.51,0.51,0.3,0.3,87349.0
2007-10-02,0.45,0.45,0.45,0.45,9000.0
2007-10-03,0.45,0.45,0.45,0.45,10000.0
2007-10-04,0.4,0.4,0.35,0.35,9500.0
2007-10-05,0.51,0.5,0.43,0.43,7500.0
2007-10-08,0.55,0.55,0.51,0.51,12500.0
2007-10-09,0.6,0.51,0.51,0.55,10500.0
2007-10-10,0.51,0.45,0.45,0.51,8500.0
2007-10-11,0.45,0.45,0.45,0.45,1600.0
2007-10-16,0.51,0.51,0.51,0.51,4850.0
2007-10-17,0.55,0.55,0.54,0.54,22800.0
2007-10-18,0.65,0.65,0.59,0.59,30000.0
2007-10-19,0.63,0.62,0.6,0.63,20865.0
2007-10-22,0.65,0.65,0.65,0.65,7000.0
2007-10-23,0.6,0.6,0.6,0.6,170.0
2007-10-24,0.67,0.64,0.64,0.67,8700.0
2007-10-25,0.62,0.62,0.6,0.6,8285.0
2007-10-26,0.64,0.64,0.62,0.62,4300.0
2007-10-29,0.64,0.64,0.62,0.62,8605.0
2007-10-30,0.65,0.62,0.62,0.65,7500.0
2007-10-31,0.62,0.62,0.62,0.62,4000.0
2007-11-01,0.64,0.64,0.62,0.62,10000.0
2007-11-02,0.62,0.62,0.62,0.62,3270.0
2007-11-05,0.62,0.61,0.61,0.61,10300.0
2007-11-06,0.61,0.61,0.61,0.61,6000.0
2007-11-07,0.61,0.61,0.61,0.61,25000.0
2007-11-08,0.59,0.59,0.59,0.59,21930.0
2007-11-09,0.6,0.6,0.6,0.6,7500.0
2007-11-14,0.6,0.6,0.6,0.6,600.0
2007-11-15,0.6,0.6,0.6,0.6,5600.0
2007-11-16,0.6,0.51,0.5,0.59,60000.0
2007-11-20,0.45,0.45,0.45,0.45,14100.0
2007-11-23,0.55,0.55,0.55,0.55,5000.0
2007-11-26,0.58,0.52,0.51,0.58,42900.0
2007-11-27,0.52,0.52,0.5,0.52,9250.0
2007-11-28,0.52,0.51,0.49,0.52,21175.0
2007-11-29,0.53,0.52,0.5,0.525,18192.0
2007-11-30,0.52,0.52,0.5,0.52,16022.0
2007-12-03,0.52,0.52,0.5,0.52,10700.0
2007-12-04,0.52,0.5,0.49,0.52,8740.0
2007-12-05,0.52,0.5,0.44,0.52,36044.0
2007-12-06,0.5,0.44,0.4,0.5,69300.0
