Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-09-05,1.2,1.2,1.1,1.1,6036.0
2006-09-06,1.1,1.1,1.1,1.1,863.0
2006-09-07,1.15,1.0,1.0,1.1,7200.0
2006-09-08,1.01,1.01,1.01,1.01,5400.0
2006-09-11,1.01,1.01,1.01,1.01,100.0
2006-09-12,1.15,1.15,1.1,1.1,8000.0
2006-09-14,1.15,1.1,1.1,1.1,9628.0
2006-09-15,1.15,1.01,0.95,1.15,21712.0
2006-09-18,1.06,1.06,1.06,1.06,500.0
2006-09-20,1.07,1.07,1.07,1.07,300.0
2006-09-21,1.07,1.07,1.07,1.07,450.0
2006-09-22,1.17,1.17,1.15,1.15,1800.0
2006-09-25,1.15,1.12,1.12,1.15,3000.0
2006-09-29,1.2,1.2,1.2,1.2,1000.0
2006-10-02,1.2,1.2,1.2,1.2,300.0
2006-10-06,1.15,1.15,1.15,1.15,3645.0
2006-10-10,1.15,1.15,1.15,1.15,36200.0
2006-10-12,1.2,1.2,1.2,1.2,100.0
2006-10-16,1.25,1.25,1.2,1.2,5374.0
2006-10-17,1.25,1.25,1.25,1.25,6800.0
2006-10-18,1.25,1.25,1.25,1.25,1340.0
2006-10-26,1.25,1.25,1.25,1.25,100.0
2006-10-27,1.45,1.25,1.25,1.45,1000.0
2006-11-01,1.25,1.25,1.25,1.25,8932.0
2006-11-02,1.27,1.27,1.27,1.27,600.0
2006-11-03,1.27,1.27,1.27,1.27,500.0
2006-11-08,1.3,1.3,1.3,1.3,400.0
2006-11-09,1.3,1.3,1.3,1.3,2700.0
2006-11-13,1.31,1.31,1.31,1.31,300.0
2006-11-16,1.33,1.33,1.33,1.33,300.0
2006-11-27,1.3,1.3,1.3,1.3,2040.0
2006-11-29,1.3,1.3,1.3,1.3,9100.0
2006-11-30,1.4,1.4,1.3,1.3,950.0
2006-12-06,1.3,1.3,1.3,1.3,4000.0
2006-12-07,1.3,1.3,1.3,1.3,3500.0
2006-12-11,1.3,1.3,1.3,1.3,100.0
2006-12-12,1.31,1.31,1.3,1.3,150773.0
2006-12-14,1.4,1.4,1.27,1.27,9500.0
2006-12-15,1.45,1.45,1.45,1.45,1000.0
2006-12-18,1.45,1.45,1.35,1.35,2100.0
2006-12-20,1.55,1.5,1.5,1.55,4500.0
2006-12-21,1.65,1.65,1.65,1.65,1000.0
2006-12-22,1.65,1.65,1.65,1.65,29253.0
2006-12-26,1.8,1.8,1.55,1.55,12500.0
