Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1514705,689100000.0,20000000.0,Petroleum and Coal Products Manufacturing,29200000.0,0.0,143800000.0,730400000.0,481900000.0,1686500000.0,SunCoke Energy Inc,1514705.0,557400000.0,533900000.0,533900000.0,50100000.0,533900000.0,233600000.0,1280640000.0,7.66692,1647700000.0,111300000.0,1.0,533900000.0,2243900000.0,96000000.0,283000000.0
1510030,50000.0,,Other Investment Pools and Funds,,,-72580.0,49240.0,760.0,434350.0,China Resources Development Inc,1510030.0,-47580.0,-47580.0,-47580.0,-68440.0,-47580.0,760.0,,-0.0331,,-68440.0,,-47580.0,386770.0,,434350.0
1482541,0.0,199570.0,Building Equipment Contractors,0.0,0.0,-2775610.0,-750.0,4410.0,2641770.0,Surna Inc,1482541.0,-2637360.0,-2637360.0,-2637360.0,-193160.0,-2637360.0,750.0,33090000.0,-0.02654,50.0,-193160.0,1.0,-2637360.0,4410.0,13330.0,2641770.0
1507385,4348208000.0,43834000.0,Lessors of Real Estate,,0.0,-864516000.0,4733187000.0,,5452954000.0,VEREIT Inc,1507385.0,2354550000.0,1988109000.0,1988109000.0,-507815000.0,1988109000.0,52725000.0,8217260000.0,8.31029,329323000.0,-335905000.0,1.0,1988109000.0,7807504000.0,210976000.0,
1508478,783447000.0,96957000.0,Limited-Service Eating Places,-102362000.0,0.0,404287000.0,608561000.0,666451000.0,1485722000.0,Arcos Dorados Holdings Inc,1508478.0,694537000.0,624162000.0,624162000.0,53854000.0,624162000.0,175648000.0,1137270000.0,2.97408,4033310000.0,228522000.0,1.0,624162000.0,2180259000.0,,659156000.0
1654714,0.0,,Commercial and Service Industry Machinery Manufacturing,,0.0,-2177670.0,-775440.0,809190.0,50330.0,Nexoptic Technology Corp,1500944.0,2602120.0,2602120.0,2602120.0,-970240.0,2602120.0,775440.0,800000.0,0.24544,,-995320.0,1.0,2602120.0,2652450.0,7860.0,50330.0
1654714,,,,,,,,,,,1654714.0,,,,,,,,,,,,,,,
1506289,17067100.0,-83650.0,Other Investment Pools and Funds,,0.0,-136764910.0,16882340.0,,22362880.0,BlackRock Resources and Commodities Strategy Trust,1506289.0,630617490.0,630617490.0,630617490.0,-33371090.0,630617490.0,184760.0,452250000.0,6.36603,-47508100.0,-54492100.0,1.0,630617490.0,652980380.0,,
1452857,250038000.0,-136000.0,"Coating, Engraving, Heat Treating, and Allied Activities",2812000.0,0.0,,123651000.0,700149000.0,905663000.0,Steel Partners Holdings LP,1452857.0,616582000.0,398099000.0,398099000.0,44820000.0,398099000.0,382465000.0,489380000.0,12.78866,721114000.0,29010000.0,1.0,398099000.0,1522245000.0,,237120000.0
1444192,0.0,463950.0,Scientific Research and Development Services,-39310.0,0.0,-31249390.0,-23701440.0,25816660.0,12352300.0,Acasti Pharma Inc,1444192.0,33279500.0,13503300.0,13503300.0,-11611650.0,13503300.0,23701440.0,61630000.0,1.27555,500880.0,-10799700.0,1.0,13503300.0,45631800.0,1774000.0,1170830.0
1415916,1048479000.0,-1820000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",971000.0,0.0,,1035390000.0,136379000.0,1221869000.0,Golar LNG Partners LP,1415916.0,499350000.0,480116000.0,480116000.0,150819000.0,480116000.0,103100000.0,1919240000.0,7.79246,329190000.0,200031000.0,1.0,480116000.0,1721219000.0,66336000.0,241072000.0
1487439,95000.0,44120.0,Other Financial Investment Activities,,1.0,-871920.0,-49770.0,1270670.0,154470.0,Crown Alliance Capital Ltd,1487439.0,1821020.0,1821020.0,1821020.0,-536900.0,1821020.0,144770.0,1960000.0,0.00856,452920.0,-535090.0,0.0,1821020.0,1975490.0,8530.0,154470.0
1163389,16496000.0,,Depository Credit Intermediation,,0.0,-15875000.0,,,644751000.0,New Peoples Bankshares Inc,1163389.0,39960000.0,39952000.0,39952000.0,1484000.0,39952000.0,,27560000.0,1.8266,,,1.0,39952000.0,684711000.0,,
1516007,190800000.0,2703000.0,Pipeline Transportation of Crude Oil,,1.0,,198069000.0,137587000.0,235327000.0,Enterprise Terminaling Services LP,1516007.0,493647000.0,465307000.0,465307000.0,117063000.0,465307000.0,17332000.0,3872120000.0,5.60614,210950000.0,125500000.0,0.0,465307000.0,728974000.0,20407000.0,44868000.0
1383960,119191990.0,,General Medical and Surgical Hospitals,-989480.0,1.0,-93057960.0,125147180.0,35040380.0,191603710.0,University General Health System Inc,1383960.0,-8338450.0,-58423270.0,-58423270.0,-34822730.0,-58423270.0,1708900.0,11380000.0,-0.15738,163988990.0,-17106500.0,0.0,-58423270.0,183265260.0,11476320.0,92877120.0
1584509,5445594000.0,9657000.0,Special Food Services,-19810000.0,0.0,-382463000.0,5333904000.0,2464976000.0,8737657000.0,Aramark,1584509.0,1718036000.0,-4124385000.0,-4124385000.0,149459000.0,-4124385000.0,111690000.0,7324950000.0,-17.63232,14832913000.0,564563000.0,1.0,-4124385000.0,10455693000.0,521581000.0,2378873000.0
1489744,910830.0,52440.0,Computer Systems Design and Related Services,,1.0,-2430370.0,622950.0,540190.0,1033910.0,Raystream Inc,1489744.0,973570.0,-26430.0,-26430.0,-2406150.0,-26430.0,287880.0,0.0,-0.00053,,-2159930.0,0.0,-26430.0,2007490.0,29580.0,185540.0
1355451,531080.0,-9980.0,Other Investment Pools and Funds,,0.0,-8129260.0,417890.0,289800.0,993390.0,VGTel Inc,1355451.0,-703590.0,-703590.0,-703590.0,-2042570.0,-703590.0,113190.0,700000.0,-0.03172,0.0,-434740.0,1.0,-703590.0,289800.0,,993390.0
1516973,7180722000.0,,Other Investment Pools and Funds,,1.0,-99620000.0,6974324000.0,,7295145000.0,Mountain Merger Sub Corp,1516973.0,1102720000.0,1085720000.0,1085720000.0,-84470000.0,1085720000.0,206398000.0,963520000.0,21.14105,255699000.0,-83791000.0,0.0,1085720000.0,8397865000.0,,
1504795,179550000.0,-1114170.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-786650.0,0.0,,155038000.0,31701000.0,184887000.0,Box Ships Inc,1504795.0,244719000.0,244719000.0,244719000.0,15307660.0,244719000.0,24512000.0,26770000.0,483.79693,,23631190.0,1.0,244719000.0,429606000.0,15135900.0,179550000.0
1508475,4025183000.0,126326000.0,Computer Systems Design and Related Services,-2341000.0,0.0,-1742712000.0,3367265000.0,2866620000.0,7437257000.0,21Vianet Group Inc,1508475.0,2202924000.0,-1023674000.0,-1023674000.0,-328477000.0,-1023674000.0,1555657000.0,1267740000.0,-2.58351,2876447000.0,-156281000.0,1.0,-1023674000.0,9640181000.0,53306000.0,2989115000.0
1500837,364000.0,,Depository Credit Intermediation,,1.0,14670000.0,,,122788000.0,Sunshine Financial Inc,1429469.0,23714000.0,23714000.0,23714000.0,385000.0,23714000.0,,20840000.0,20.94969,,,0.0,23714000.0,146502000.0,,
1500837,,,,,,,,,,,1500837.0,,,,,,,,,,,,,,,
1495191,87500.0,,Nondepository Credit Intermediation,,0.0,-943940.0,87380.0,336650.0,335890.0,InterTech Solutions Inc,1495191.0,363260.0,760.0,760.0,-608670.0,760.0,120.0,59650000.0,0.00291,2440.0,-622760.0,1.0,760.0,699150.0,,335890.0
1499618,136300.0,,"Advertising, Public Relations, and Related Services",,0.0,-46010.0,108330.0,64010.0,225770.0,Energy Today Inc,1499618.0,-38050.0,-38050.0,-38050.0,-10790.0,-38050.0,27970.0,6510000.0,-1.02616,860120.0,2810.0,1.0,-38050.0,187720.0,31620.0,129010.0
1504619,0.0,-9564760.0,Other Investment Pools and Funds,,0.0,7761000.0,-13113820.0,,158346770.0,PennantPark Floating Rate Capital Ltd,1504619.0,214527710.0,214527710.0,214527710.0,20513970.0,214527710.0,13113820.0,204550000.0,14.39971,30356830.0,16635670.0,1.0,214527710.0,372874480.0,,
1755191,0.0,-337520.0,Metal Ore Mining,,0.0,-78165120.0,-16582610.0,20179230.0,4199920.0,Liberty Gold Corp,1755191.0,67174400.0,67174400.0,67174400.0,-9142310.0,67174400.0,19005690.0,95440000.0,0.77347,,-8151460.0,1.0,67174400.0,71374310.0,191690.0,1708710.0
1519469,738920.0,406220.0,Metal Ore Mining,,0.0,-8206140.0,700860.0,133410.0,1264210.0,Anfield Energy Inc,1519469.0,615020.0,615020.0,615020.0,-1452740.0,615020.0,38060.0,4160000.0,0.7155,,-1452740.0,1.0,615020.0,1879230.0,1320.0,1264210.0
1509786,1078230.0,,Lessors of Real Estate,,0.0,-432970.0,1077370.0,860.0,1162830.0,Inspired Builders Inc,1509786.0,-854470.0,-854470.0,-854470.0,-132800.0,-854470.0,860.0,1780000.0,-7.68063,,-97750.0,1.0,-854470.0,308360.0,,1162830.0
1506439,0.0,,"Data Processing, Hosting, and Related Services",,0.0,17030.0,-1731240.0,1969880.0,588320.0,SharpSpring Inc,1506439.0,1875340.0,1875340.0,1875340.0,1272960.0,1875340.0,1731240.0,33120000.0,0.59961,5753930.0,1941120.0,1.0,1875340.0,2463660.0,,588320.0
1481691,17966000.0,,Oil and Gas Extraction,,0.0,-109028000.0,2090000.0,81233000.0,32236000.0,Condor Petroleum Inc,1481691.0,175990000.0,175990000.0,175990000.0,-14652000.0,175990000.0,11950000.0,64030000.0,5.08464,488000.0,-13474000.0,1.0,175990000.0,208226000.0,3288000.0,28411000.0
1433607,9774000.0,574000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-82316000.0,-7761000.0,21604000.0,15327000.0,InspireMD Inc,1433607.0,8639000.0,8639000.0,8639000.0,-9336000.0,8639000.0,17535000.0,32970000.0,11075.64103,3105000.0,-8827000.0,1.0,8639000.0,23966000.0,,6124000.0
1122388,1036000.0,907000.0,Software Publishers,,0.0,-4374000.0,-78751000.0,97987000.0,21676000.0,Ellie Mae Inc,1122388.0,207927000.0,151787000.0,151787000.0,13318000.0,151787000.0,79787000.0,1165540000.0,5.49474,128481000.0,18972000.0,0.0,151787000.0,229603000.0,,19826000.0
1517175,147714000.0,,Grocery and Related Product Merchant Wholesalers,395000.0,0.0,35057000.0,127700000.0,180095000.0,222693000.0,Chefs' Warehouse Inc,1517175.0,132065000.0,-3411000.0,-3411000.0,16990000.0,-3411000.0,20014000.0,577320000.0,-0.13626,673545000.0,36581000.0,1.0,-3411000.0,354758000.0,,62591000.0
1383395,501000.0,1272000.0,Semiconductor and Other Electronic Component Manufacturing,861000.0,0.0,-108518000.0,-36743000.0,60658000.0,14599000.0,Sequans Communications SA,1383395.0,58929000.0,54250000.0,54250000.0,-35444000.0,54250000.0,37244000.0,70380000.0,0.91724,13712000.0,-35443000.0,1.0,54250000.0,73528000.0,,13258000.0
1519457,,,,,,,,,,Nambia Rare Earths Inc,1519457.0,,,,,,,,,,,,,,,
1343257,1493110.0,293840.0,Oil and Gas Extraction,,1.0,-139230.0,1489690.0,6600.0,2610870.0,BCM Energy Partners Inc,1343257.0,-386860.0,-387340.0,-387340.0,-129470.0,-387340.0,3900.0,3090000.0,-2.91365,292180.0,-129180.0,0.0,-387340.0,2224010.0,52850.0,2608620.0
1279704,451690.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-51059570.0,-1966690.0,2768070.0,5116390.0,Cellectar Biosciences Inc,1279704.0,1699550.0,24090.0,24090.0,-10782170.0,24090.0,2418380.0,23370000.0,0.83937,,-12401800.0,1.0,24090.0,6815940.0,,4523160.0
1510295,3396000000.0,,Petroleum and Coal Products Manufacturing,-305000000.0,0.0,5507000000.0,1516000000.0,12737000000.0,17465000000.0,Marathon Petroleum Corp,1510295.0,10920000000.0,9982000000.0,9982000000.0,2133000000.0,9982000000.0,2292000000.0,24731240000.0,16.80471,108000000.0,3425000000.0,1.0,9982000000.0,28385000000.0,1220000000.0,9824000000.0
1495584,0.0,8587170.0,Other Investment Pools and Funds,,0.0,,-83179170.0,,10035640.0,Firsthand Technology Value Fund Inc,1495584.0,256904420.0,256904420.0,256904420.0,50361790.0,256904420.0,83179170.0,169190000.0,28.31829,1208700.0,-12852800.0,1.0,256904420.0,266940060.0,,
1509470,69134300.0,398220.0,Other Investment Pools and Funds,,0.0,,61915100.0,,89981110.0,Sutter Rock Capital Corp,1509470.0,287966440.0,287966440.0,287966440.0,35383640.0,287966440.0,7219200.0,166730000.0,14.90502,48950.0,-22034930.0,1.0,287966440.0,377947560.0,,
1504747,7254000.0,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",1295000.0,1.0,-260555000.0,-14211000.0,71302000.0,34531000.0,Swisher Hygiene Inc,1504747.0,127186000.0,84354000.0,84354000.0,-153048000.0,84354000.0,21465000.0,32890000.0,4.79902,213688000.0,-152472000.0,0.0,84354000.0,161717000.0,22113000.0,28127000.0
1174266,0.0,,Wired Telecommunications Carriers,384000.0,1.0,-107954000.0,-47873000.0,63148000.0,21603000.0,Envivio Inc,1174266.0,45676000.0,45676000.0,45676000.0,-12188000.0,45676000.0,47873000.0,37130000.0,1.68425,43204000.0,-11868000.0,0.0,45676000.0,67279000.0,,18960000.0
1509223,0.0,2213000.0,Other Information Services,,0.0,-191014000.0,-948879000.0,1122587000.0,115541000.0,Renren Inc,1509223.0,1270145000.0,1181341000.0,1181341000.0,63641000.0,1181341000.0,949002000.0,704090000.0,1.07849,64050000.0,-129946000.0,1.0,1181341000.0,1385686000.0,,115262000.0
1499034,108920.0,,Other Information Services,,0.0,-629310.0,17690.0,104570.0,150840.0,WU BA Superior Products Holding Group Inc,1499034.0,-46280.0,-46280.0,-46280.0,-582900.0,-46280.0,91230.0,50000.0,-0.01051,,-503500.0,1.0,-46280.0,104570.0,,150840.0
1487920,31331230.0,591230.0,Petroleum and Coal Products Manufacturing,,1.0,-42838400.0,30766640.0,584560.0,53760890.0,USA Synthetic Fuel Corp,1487920.0,-20911400.0,-20911400.0,-20911400.0,-26780610.0,-20911400.0,564590.0,12280000.0,-0.25886,0.0,-7165660.0,0.0,-20911400.0,32849490.0,,7852660.0
1503636,184053450.0,-2681860.0,Support Activities for Mining,3412570.0,,-115740320.0,177718150.0,31461930.0,242274450.0,Platinum Energy Solutions Inc,1503636.0,-75885470.0,-75905480.0,-75905480.0,-76291420.0,-75905480.0,8888060.0,,-4.64312,153145110.0,-46681900.0,,-75905480.0,166388980.0,29973300.0,46007640.0
1617640,0.0,1497000.0,Other Information Services,,0.0,-84121000.0,-295291000.0,315512000.0,40267000.0,Zillow Group Inc,1617640.0,567796000.0,445434000.0,445434000.0,-12453000.0,445434000.0,295291000.0,4305470000.0,11.30458,197545000.0,-16949000.0,1.0,445434000.0,608063000.0,19791000.0,32609000.0
1517401,175148000.0,,Other Amusement and Recreation Industries,-84600.0,0.0,3063000.0,161962000.0,30494000.0,203049000.0,Peak Resorts Inc,1517401.0,3488000.0,2861000.0,2861000.0,-1501400.0,2861000.0,13186000.0,111860000.0,0.20461,105205000.0,15053000.0,0.0,2861000.0,206537000.0,9155000.0,14711000.0
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,0.0,130130.0,Computer Systems Design and Related Services,-27800.0,1.0,-3121690.0,-237790.0,681580.0,3648430.0,Freevi Corp,1462506.0,-2761930.0,-2966670.0,-2966670.0,-1412560.0,-2966670.0,237790.0,711170000.0,-0.01669,122400.0,-1407890.0,0.0,-2966670.0,886500.0,74740.0,3648430.0
1163332,182740.0,,Software Publishers,,1.0,-8867250.0,-367660.0,584340.0,607300.0,Vertical Health Solutions Inc,1163332.0,881670.0,605700.0,605700.0,-4595980.0,605700.0,550400.0,160000.0,0.04496,76180.0,-2899320.0,0.0,605700.0,1488980.0,,515090.0
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,10000.0,,,,1.0,,,,
1506756,558000000.0,,Motor Vehicle Parts Manufacturing,-30407000.0,0.0,2120622000.0,-427344000.0,2361333000.0,1790976000.0,China Zenix Auto International Ltd,1506756.0,2512834000.0,2495834000.0,2495834000.0,275600000.0,2495834000.0,985344000.0,73820000.0,12.08988,3802308000.0,275600000.0,1.0,2495834000.0,4303810000.0,,1701149000.0
1511683,0.0,4458000.0,Other Information Services,,1.0,136341000.0,-574145000.0,635455000.0,200785000.0,Jiayuan.com International Ltd,1511683.0,539218000.0,534154000.0,534154000.0,63656000.0,534154000.0,574145000.0,155260000.0,11.90044,492606000.0,53983000.0,0.0,534154000.0,740003000.0,,193096000.0
1283384,329983000.0,9582000.0,Electronic Shopping and Mail-Order Houses,-3625000.0,,-52210000.0,526867000.0,585159000.0,468270000.0,Bluestem Brands Inc,1283384.0,145732000.0,-52207000.0,-52207000.0,-11524000.0,-52207000.0,1055000.0,,-1.49549,535847000.0,94000.0,,-52207000.0,614002000.0,8066000.0,353478000.0
1517086,7271000000.0,-59000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",60000000.0,,0.0,6827000000.0,2441000000.0,9600000000.0,Hexion Topco LLC,1517086.0,-823000000.0,-4259000000.0,-4259000000.0,-230000000.0,-4259000000.0,450000000.0,,-15.2604,3806000000.0,152000000.0,,-4259000000.0,8777000000.0,,1404000000.0
1356711,307355000.0,11356000.0,Other Wood Product Manufacturing,-13901000.0,,-62899000.0,262854000.0,110153000.0,401395000.0,Azek Company LLC,1356711.0,138009000.0,-201532000.0,-201532000.0,-10306000.0,-201532000.0,44501000.0,,-20153200.0,266875000.0,20565000.0,,-201532000.0,539404000.0,,57752000.0
1471443,45000000.0,32753000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-7589000.0,,-288235000.0,35292000.0,293136000.0,379195000.0,BrightSource Energy Inc,1471443.0,250763000.0,50964000.0,50964000.0,-110964000.0,50964000.0,206450000.0,,1.12136,159100000.0,-100112000.0,,50964000.0,629958000.0,,346891000.0
1592058,2184486000.0,,"Office Supplies, Stationery, and Gift Stores",-2040000.0,0.0,-26189000.0,2158841000.0,766644000.0,2847222000.0,Party City Holdco Inc,1592058.0,480312000.0,-1780944000.0,-1780944000.0,4243000.0,-1780944000.0,25645000.0,,-15.35673,2045113000.0,161602000.0,1.0,-1780944000.0,3327534000.0,,370617000.0
1486868,21023000.0,,Oil and Gas Extraction,,0.0,-46529000.0,17955000.0,4147000.0,23436000.0,Greenfields Petroleum Corp (Cayman Islands),1486868.0,25901000.0,25901000.0,25901000.0,-3278000.0,25901000.0,3068000.0,20050000.0,13.52716,2432000.0,-5755000.0,1.0,25901000.0,49337000.0,96000.0,2413000.0
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,202430000.0,,,,1.0,,,,
1498122,,,Nondepository Credit Intermediation,,0.0,,,,,Arista Financial Corp,1498122.0,,,,,,,17260000.0,,,,1.0,,,,
1158863,29448000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-42422000.0,-330510000.0,405272000.0,371523000.0,WageWorks Inc,1158863.0,228132000.0,87710000.0,87710000.0,21699000.0,87710000.0,359958000.0,2290880000.0,2.52432,219278000.0,31976000.0,0.0,87710000.0,599655000.0,11612000.0,336429000.0
1630989,0.0,-4000.0,Oil and Gas Extraction,,0.0,-49355000.0,-13923000.0,15090000.0,1423000.0,Sintana Energy Inc,1501010.0,70303000.0,70303000.0,70303000.0,-4511000.0,70303000.0,13923000.0,4420000.0,2.93226,,-4680000.0,1.0,70303000.0,71726000.0,39000.0,1175000.0
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,126030.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-1261060.0,-51150.0,177180.0,349070.0,Point of Care Nano-Technology Inc,1504239.0,-171890.0,-171890.0,-171890.0,-189400.0,-171890.0,177180.0,41640000.0,-0.00934,,-171510.0,1.0,-171890.0,177180.0,,349070.0
1505124,2650000.0,106030.0,Lessors of Real Estate,-1914760.0,0.0,-1345630.0,2503950.0,2060810.0,3272980.0,Berkshire Homes Inc,1505124.0,-1197030.0,-1197030.0,-1197030.0,-366280.0,-1197030.0,146050.0,55020000.0,-0.55624,0.0,-254900.0,1.0,-1197030.0,2075960.0,,622980.0
1513845,16429000000.0,,Other Information Services,,0.0,35498000000.0,-17052000000.0,38883000000.0,24714000000.0,Yandex NV,1513845.0,46597000000.0,43018000000.0,43018000000.0,13474000000.0,43018000000.0,33481000000.0,5900140000.0,124.05472,39502000000.0,12837000000.0,1.0,43018000000.0,71311000000.0,3695000000.0,6915000000.0
1314592,0.0,13000.0,Specialty Food Stores,-8748000.0,1.0,-209792000.0,-17818000.0,49664000.0,28616000.0,Teavana Holdings Inc,1314592.0,67002000.0,64608000.0,64608000.0,17759000.0,64608000.0,17818000.0,601170000.0,1.68769,168100000.0,31589000.0,0.0,64608000.0,95618000.0,5927000.0,12566000.0
1491419,8160.0,-219940.0,Performing Arts Companies,-9260.0,,160030.0,-584840.0,1550000.0,2586140.0,Livexlive Media Inc,1491419.0,138210.0,126670.0,126670.0,243670.0,126670.0,731210.0,,0.00655,6958850.0,327600.0,1.0,126670.0,2724350.0,,1180490.0
1429664,1011000.0,302000.0,Offices of Physicians,-47000.0,,-11533000.0,-3141000.0,4804000.0,2649000.0,WhiteGlove Health Inc,1429664.0,2592000.0,2509000.0,2509000.0,-5479000.0,2509000.0,4235000.0,,0.192,4010000.0,-5141000.0,,2509000.0,5241000.0,60000.0,1649000.0
1518832,1911000000.0,23000000.0,Oil and Gas Extraction,-5000000.0,0.0,-1408000000.0,1965000000.0,922000000.0,4320000000.0,WPX Energy Inc,1518832.0,4109000000.0,4109000000.0,4109000000.0,-1191000000.0,4109000000.0,47000000.0,2365190000.0,20.44279,2431000000.0,-1621000000.0,1.0,4109000000.0,8429000000.0,858000000.0,1007000000.0
1517522,273314000.0,23100000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-19438000.0,,-19944000.0,281685000.0,382267000.0,510841000.0,ESCO Corp,1517522.0,212781000.0,33103000.0,33103000.0,28554000.0,33103000.0,114101000.0,,37.18227,849481000.0,60956000.0,,33103000.0,723622000.0,,215694000.0
1513971,0.0,,Depository Credit Intermediation,,1.0,23415000.0,,,217119000.0,State Investors Bancorp Inc,1513971.0,41566000.0,41566000.0,41566000.0,508000.0,41566000.0,,47820000.0,17.38923,,,0.0,41566000.0,258685000.0,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,30000.0,,,,1.0,,,,
1719451,0.0,-6174.0,Metal Ore Mining,,0.0,-87483.0,-213698.0,213790.0,7186.0,LSC Lithium Corp,1719451.0,206614.0,206614.0,206614.0,-29406.0,206614.0,213698.0,260000.0,0.335744,,-29406.0,0.0,206614.0,213790.0,,7186.0
