Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2009-10-20,8.44,7.52,7.45,8.0,3851721.0
2009-10-21,7.7,7.2,7.05,7.57,621038.0
2009-10-22,7.84,7.5,7.15,7.19,202389.0
2009-10-23,7.69,7.55,7.29,7.67,147928.0
2009-10-26,7.55,7.31,7.2,7.54,139063.0
2009-10-27,7.33,6.725,6.65,7.33,195217.0
2009-10-28,6.74,6.0,5.87,6.74,175160.0
2009-10-29,6.5,6.01,5.75,6.14,226734.0
2009-10-30,6.13,5.85,5.76,6.13,76893.0
2009-11-02,6.0,5.8899,5.6,5.7501,90434.0
2009-11-03,5.98,5.97,5.6501,5.7001,67997.0
2009-11-04,6.36,6.0,5.91,6.36,97770.0
2009-11-05,6.2,6.2,5.81,6.2,41931.0
2009-11-06,6.2,6.0999,6.08,6.15,30020.0
2009-11-09,6.27,6.2699,6.0,6.05,47488.0
2009-11-10,6.38,6.1899,6.01,6.38,37336.0
2009-11-11,6.2185,6.17,6.11,6.119,40030.0
2009-11-12,6.1699,6.1201,6.05,6.08,36506.0
2009-11-13,6.12,6.1199,5.93,6.0001,54057.0
2009-11-16,6.655,6.42,6.16,6.16,266898.0
2009-11-17,7.3,7.0,6.2,6.49,172613.0
2009-11-18,7.15,6.9047,6.62,7.15,73904.0
2009-11-19,6.98,6.74,6.63,6.98,47929.0
2009-11-20,6.75,6.49,6.03,6.6001,67879.0
2009-11-23,6.75,6.7,6.4,6.74,52398.0
2009-11-24,6.86,6.75,6.5001,6.7,75711.0
2009-11-25,7.52,7.48,6.75,6.89,273583.0
2009-11-27,7.2,6.96,6.7401,7.2,53424.0
2009-11-30,7.32,7.18,6.79,7.28,66013.0
2009-12-01,7.28,7.1007,6.62,7.23,86874.0
2009-12-02,7.1499,7.1,6.82,7.0,43471.0
2009-12-03,7.75,7.15,7.15,7.24,281010.0
2009-12-04,7.6,7.27,7.07,7.21,139149.0
2009-12-07,8.1799,8.0,7.39,7.4,526469.0
2009-12-08,8.34,8.19,7.8,7.95,332418.0
2009-12-09,8.2399,8.05,7.75,8.23,98494.0
2009-12-10,8.18,7.9899,7.85,8.055,63949.0
2009-12-11,8.19,7.7,7.45,8.19,109250.0
2009-12-14,9.15,9.14,7.62,7.82,879411.0
2009-12-15,9.35,8.69,8.48,9.11,421581.0
2009-12-16,9.0,8.4,8.13,8.82,303262.0
2009-12-17,8.89,8.37,8.19,8.4,252338.0
2009-12-18,8.53,7.71,7.4,8.53,531367.0
2009-12-21,7.75,7.29,7.1,7.74,220003.0
2009-12-22,7.57,7.37,7.1,7.21,131850.0
2009-12-23,7.89,7.6699,7.3001,7.4,106620.0
2009-12-24,7.88,7.84,7.65,7.88,62125.0
2009-12-28,7.99,7.8,7.55,7.87,179884.0
2009-12-29,7.95,7.6,7.6,7.7701,128585.0
2009-12-30,8.9,8.69,7.5599,7.6,579366.0
2009-12-31,9.04,8.76,8.69,8.75,315739.0
2010-01-04,9.83,9.79,8.38,9.08,588655.0
2010-01-05,9.87,9.67,9.36,9.87,342688.0
2010-01-06,9.71,9.55,9.12,9.65,264138.0
2010-01-07,10.48,10.09,9.37,9.55,553617.0
2010-01-08,10.99,10.74,9.61,10.01,555418.0
2010-01-11,11.9,11.78,10.88,11.14,710124.0
2010-01-12,11.74,11.42,10.77,11.5,455181.0
2010-01-13,11.39,10.9,10.55,11.39,278641.0
2010-01-14,11.49,10.65,10.55,11.49,142341.0
2010-01-15,10.92,10.32,10.01,10.9,242140.0
2010-01-19,10.638,10.1,9.6,10.15,268892.0
2010-01-20,10.39,10.1999,9.5,10.24,200088.0
2010-01-21,10.6,9.2999,9.22,10.25,347986.0
2010-01-22,9.43,8.81,8.55,9.3,266372.0
2010-01-25,9.17,8.38,8.1,9.17,199792.0
2010-01-26,8.7399,8.4399,7.9,8.28,280251.0
2010-01-27,8.56,8.23,7.98,8.29,178656.0
2010-01-28,8.75,8.51,8.2,8.49,227389.0
2010-01-29,8.77,8.07,8.03,8.7,152388.0
2010-02-01,8.3999,8.25,7.6,8.1,201245.0
2010-02-02,8.44,8.21,8.0,8.42,128486.0
2010-02-03,9.26,9.05,8.17,8.17,323414.0
2010-02-04,8.85,8.43,8.22,8.55,223009.0
2010-02-05,8.4,8.2,7.4201,8.3,321223.0
2010-02-08,8.47,7.99,7.89,8.2,58723.0
2010-02-09,8.31,8.04,7.75,8.19,84547.0
2010-02-10,8.25,7.92,7.86,8.18,45136.0
2010-02-11,8.59,8.59,7.8701,8.06,183271.0
2010-02-12,8.87,8.87,8.26,8.34,104365.0
2010-02-16,9.46,9.15,8.8399,8.91,143143.0
2010-02-17,9.39,9.05,8.73,9.31,93104.0
2010-02-18,9.4,9.06,8.6,8.86,108903.0
2010-02-19,9.29,9.0,8.77,8.9,92778.0
2010-02-22,9.1,8.8772,8.76,9.1,58023.0
2010-02-23,8.79,8.4,8.2056,8.79,100311.0
2010-02-24,8.6,8.12,8.12,8.44,94304.0
2010-02-25,8.3,8.2,7.91,7.95,75226.0
2010-02-26,8.5,8.43,8.06,8.06,88848.0
2010-03-01,8.68,8.49,8.23,8.61,68384.0
2010-03-02,9.09,8.67,8.35,8.5,156381.0
2010-03-03,9.04,8.85,8.5,8.66,105635.0
2010-03-04,9.13,9.1299,8.77,8.85,64666.0
2010-03-05,9.83,9.64,9.33,9.33,179702.0
2010-03-08,10.12,9.72,9.44,9.75,221899.0
2010-03-09,9.87,9.57,9.33,9.71,104063.0
2010-03-10,9.76,9.76,9.31,9.31,94972.0
2010-03-11,10.25,10.17,9.53,9.83,144766.0
2010-03-12,10.3752,9.92,9.85,10.35,94851.0
2010-03-15,9.88,9.44,9.3128,9.88,98935.0
2010-03-16,9.5,9.27,9.02,9.37,66998.0
2010-03-17,9.44,8.6,8.4,9.44,187543.0
2010-03-18,8.67,8.29,8.05,8.6,156150.0
2010-03-19,8.42,8.34,7.93,8.3,153375.0
2010-03-22,8.94,8.86,8.12,8.2,152320.0
2010-03-23,8.95,8.679,8.47,8.92,121022.0
2010-03-24,8.74,8.52,8.36,8.5,58649.0
2010-03-25,8.93,8.52,8.47,8.47,80078.0
2010-03-26,8.7,8.6,8.45,8.7,42923.0
2010-03-29,9.32,9.32,8.71,8.71,133944.0
2010-03-30,9.4039,7.9,7.62,9.4,1076061.0
2010-03-31,7.91,7.84,7.66,7.9,236097.0
2010-04-01,7.9,7.65,7.61,7.79,141588.0
2010-04-05,7.83,7.55,7.55,7.83,116099.0
2010-04-06,7.78,7.74,7.52,7.63,103604.0
2010-04-07,7.8301,7.6,7.59,7.7,84289.0
2010-04-08,7.71,7.69,7.45,7.51,71078.0
2010-04-09,7.84,7.8,7.55,7.68,87207.0
2010-04-12,8.07,8.03,7.87,7.94,91622.0
2010-04-13,8.04,8.02,7.91,8.04,47524.0
2010-04-14,8.1,7.97,7.9201,8.1,42824.0
2010-04-15,7.99,7.77,7.7,7.91,48302.0
2010-04-16,7.7701,7.45,7.3,7.7,161906.0
2010-04-19,7.397,7.0,6.6314,7.32,294330.0
2010-04-20,7.11,7.1,6.44,6.9,391711.0
2010-04-21,7.159,7.04,6.92,7.14,118298.0
2010-04-22,7.09,7.09,6.77,6.92,100759.0
2010-04-23,7.265,7.14,6.98,7.17,59030.0
2010-04-26,7.23,6.77,6.7103,7.14,65823.0
