Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2006-11-30,2.5,2.5,2.5,2.5,50000.0
2006-12-04,3.0,3.0,2.75,2.75,177520.0
2006-12-05,3.25,3.25,3.0,3.0,99700.0
2006-12-06,3.25,3.25,3.25,3.25,26900.0
2006-12-07,3.25,3.25,3.25,3.25,12500.0
2006-12-12,2.75,2.5,1.75,2.75,15300.0
2006-12-14,2.75,2.75,2.75,2.75,500.0
2006-12-15,3.0,3.0,2.75,2.75,5000.0
2006-12-18,3.24,2.86,2.86,3.0,31525.0
2006-12-19,3.0,2.95,2.9,2.95,15200.0
2006-12-21,2.95,2.95,2.95,2.95,3000.0
2006-12-22,3.0,3.0,2.86,2.86,1450.0
2006-12-27,2.95,2.95,2.95,2.95,1500.0
2006-12-28,2.9,2.9,2.86,2.86,10400.0
2006-12-29,3.06,3.06,2.95,2.95,5200.0
2007-01-03,3.05,2.95,2.93,3.01,16750.0
2007-01-04,2.96,2.9,2.8,2.95,530900.0
2007-01-05,3.41,3.35,2.9,2.9,611720.0
2007-01-08,3.75,3.55,3.46,3.46,316550.0
2007-01-09,3.6,3.35,3.3,3.545,146365.0
2007-01-10,3.45,3.33,3.25,3.31,38900.0
2007-01-11,3.53,3.53,3.4,3.4,21700.0
2007-01-12,3.85,3.67,3.6,3.6,95073.0
2007-01-16,3.71,3.65,3.6,3.7,41548.0
2007-01-17,3.65,3.65,3.6,3.65,18307.0
2007-01-18,3.65,3.6,3.6,3.65,36175.0
2007-01-19,3.6,3.5,3.5,3.6,3936.0
2007-01-22,3.41,3.41,3.4,3.4,11400.0
2007-01-23,3.41,3.41,3.4,3.4,14386.0
2007-01-24,3.41,3.41,3.41,3.41,14500.0
2007-01-25,3.45,3.42,3.41,3.41,12889.0
2007-01-26,3.42,3.41,3.4,3.42,1625.0
2007-01-29,3.41,3.41,3.41,3.41,2500.0
2007-01-30,3.41,3.41,3.4,3.4,12070.0
2007-01-31,3.41,3.41,3.41,3.41,13300.0
2007-02-01,3.44,3.44,3.41,3.41,5200.0
2007-02-02,3.41,3.4,3.4,3.41,7300.0
2007-02-05,3.3,3.3,3.3,3.3,3500.0
2007-02-06,3.31,3.2,3.2,3.3,8850.0
2007-02-07,3.32,3.32,3.18,3.18,7500.0
2007-02-08,3.32,3.18,3.18,3.32,45400.0
2007-02-09,3.16,3.15,3.15,3.16,4000.0
2007-02-12,3.15,3.0,3.0,3.15,14500.0
2007-02-13,3.0,3.0,2.75,2.75,395.0
2007-02-14,3.0,3.0,2.75,2.85,3800.0
2007-02-16,3.0,3.0,3.0,3.0,5300.0
2007-02-20,2.75,2.75,2.7,2.75,37000.0
2007-02-21,2.85,2.75,2.75,2.8,16000.0
2007-02-22,2.75,2.7,2.56,2.75,5450.0
2007-02-23,3.2,3.2,2.74,2.75,67200.0
2007-02-26,3.1,3.0,3.0,3.0,70400.0
2007-02-27,3.06,3.05,3.0,3.0,30000.0
2007-02-28,3.0,3.0,3.0,3.0,43000.0
2007-03-01,2.9,2.9,2.9,2.9,3000.0
2007-03-02,2.91,2.85,2.85,2.9,57200.0
2007-03-05,2.85,2.8,2.8,2.85,5314.0
2007-03-06,2.85,2.85,2.8,2.8,75490.0
2007-03-07,2.9,2.9,2.9,2.9,1350.0
2007-03-08,2.85,2.85,2.85,2.85,1100.0
2007-03-09,2.85,2.84,2.84,2.85,12700.0
2007-03-12,2.9,2.9,2.9,2.9,2000.0
2007-03-13,2.97,2.97,2.82,2.82,134629.0
2007-03-14,2.96,2.96,2.94,2.95,26000.0
2007-03-15,2.95,2.94,2.94,2.95,1300.0
2007-03-19,2.92,2.9,2.85,2.92,8200.0
2007-03-20,2.87,2.8,2.75,2.85,6500.0
2007-03-21,2.8,2.8,2.75,2.8,436700.0
2007-03-22,2.8,2.8,2.8,2.8,4000.0
2007-03-23,2.9,2.8,2.8,2.9,1830.0
2007-03-26,2.9,2.86,2.8,2.8,38300.0
2007-03-27,2.95,2.9,2.88,2.9,532100.0
2007-03-29,2.95,2.9,2.9,2.95,14200.0
2007-03-30,3.05,3.05,2.95,2.95,9000.0
2007-04-02,3.05,3.0,3.0,3.05,6950.0
2007-04-03,3.0,3.0,3.0,3.0,36700.0
2007-04-04,4.45,4.0,3.0,3.05,570560.0
2007-04-05,4.05,3.88,3.76,4.05,91900.0
2007-04-09,3.8,3.7,3.55,3.75,73400.0
2007-04-10,3.8,3.6,3.5,3.61,64180.0
2007-04-11,3.6,3.5,3.49,3.55,28190.0
2007-04-12,3.5,3.5,3.35,3.5,16900.0
2007-04-13,3.5,3.5,3.3,3.4,26805.0
2007-04-16,3.6,3.45,3.45,3.5,75700.0
2007-04-17,3.57,3.55,3.5,3.5,35000.0
2007-04-18,3.57,3.57,3.225,3.5,1062150.0
2007-04-19,3.55,3.5,3.5,3.5,13200.0
2007-04-20,3.52,3.45,3.45,3.5,7600.0
2007-04-23,3.55,3.45,3.45,3.46,28650.0
2007-04-24,3.4,3.4,3.38,3.38,23900.0
2007-04-25,3.35,3.35,3.3,3.35,31340.0
2007-04-26,3.57,3.4,3.4,3.5,24950.0
2007-04-27,3.4,3.35,3.35,3.35,6570.0
2007-04-30,3.35,3.3,3.3,3.35,15300.0
2007-05-01,3.35,3.29,3.29,3.3,96600.0
2007-05-02,3.3,3.3,3.28,3.3,53000.0
2007-05-03,3.3,3.3,3.25,3.25,214100.0
2007-05-04,3.3,3.25,3.25,3.3,129800.0
2007-05-07,3.3,3.3,3.3,3.3,748000.0
2007-05-08,3.3,3.3,3.29,3.3,18795.0
2007-05-09,3.35,3.34,3.27,3.29,4480.0
2007-05-10,3.34,3.26,3.26,3.34,10400.0
2007-05-11,3.34,3.25,3.24,3.34,32114.0
2007-05-14,3.25,3.2,3.15,3.25,21740.0
2007-05-15,3.2,3.2,3.2,3.2,3000.0
2007-05-16,3.34,3.27,3.18,3.18,130738.0
2007-05-17,3.3,3.27,3.27,3.3,26000.0
2007-05-18,3.3,3.3,3.3,3.3,25430.0
2007-05-21,3.29,3.2,3.15,3.29,10900.0
2007-05-22,3.2,3.2,3.2,3.2,2400.0
2007-05-23,3.2,3.0,3.0,3.2,13200.0
2007-05-24,3.0,2.9,2.75,3.0,15750.0
2007-05-25,2.9,2.9,2.9,2.9,3500.0
2007-05-29,2.9,2.8,2.8,2.9,6100.0
2007-05-30,2.8,2.75,2.75,2.8,8200.0
2007-05-31,2.85,2.85,2.7,2.75,344695.0
2007-06-01,2.95,2.95,2.76,2.82,43900.0
2007-06-04,2.95,2.85,2.83,2.95,6000.0
2007-06-05,2.95,2.94,2.94,2.95,340.0
2007-06-06,2.95,2.92,2.87,2.94,4780.0
2007-06-07,2.9,2.85,2.83,2.87,14980.0
2007-06-08,2.88,2.88,2.83,2.83,1600.0
2007-06-11,2.94,2.9,2.88,2.88,38762.0
2007-06-12,2.9,2.9,2.9,2.9,3700.0
2007-06-13,2.94,2.94,2.8,2.8,44500.0
2007-06-14,2.915,2.88,2.85,2.9,293200.0
2007-06-15,2.9,2.89,2.89,2.9,51700.0
2007-06-18,2.94,2.9,2.9,2.9,41300.0
2007-06-19,2.93,2.87,2.85,2.93,75600.0
2007-06-20,3.0625,2.97,2.86,2.86,48300.0
2007-06-21,2.99,2.94,2.9,2.99,84600.0
2007-06-22,3.0,3.0,2.95,2.95,6600.0
2007-06-25,3.15,3.05,3.0,3.0,20300.0
2007-06-26,3.09,3.07,3.01,3.01,3100.0
2007-06-27,3.1,3.09,2.98,3.09,28770.0
2007-06-28,3.13,3.13,3.1,3.1,16100.0
2007-06-29,3.15,3.12,3.12,3.15,9699.0
2007-07-02,3.15,3.14,3.1,3.13,32400.0
2007-07-03,3.16,3.14,3.14,3.14,31900.0
2007-07-05,3.15,3.1,3.1,3.15,4900.0
2007-07-06,3.1,3.05,3.05,3.1,5800.0
2007-07-09,3.1,3.05,3.05,3.1,6100.0
2007-07-10,3.1,3.05,3.05,3.1,4450.0
2007-07-12,3.1,3.08,2.97,3.075,5746.0
2007-07-13,3.08,3.08,3.0,3.0,4005.0
2007-07-16,3.12,3.1,3.08,3.1,18800.0
2007-07-17,3.12,3.09,3.08,3.12,9101.0
2007-07-18,3.12,3.09,3.08,3.08,9301.0
2007-07-20,3.14,3.14,3.1,3.1,3300.0
2007-07-23,3.15,3.13,3.1,3.15,7520.0
2007-07-24,3.12,3.1,3.08,3.1,12970.0
2007-07-25,3.16,3.1,3.05,3.16,72500.0
2007-07-26,3.15,3.04,2.95,3.15,37500.0
2007-07-27,3.05,3.03,3.03,3.05,2600.0
2007-07-30,3.05,3.05,2.83,2.9,3650.0
2007-08-01,2.9,2.8,2.75,2.9,22850.0
2007-08-02,3.0,2.9,2.75,2.75,36570.0
2007-08-03,2.9,2.9,2.65,2.9,10900.0
2007-08-06,2.85,2.85,2.8,2.85,16200.0
2007-08-07,2.8,2.8,2.2,2.65,60873.0
2007-08-08,2.8,2.8,2.7,2.7,5800.0
2007-08-09,2.75,2.75,2.75,2.75,250.0
2007-08-10,2.85,2.85,2.75,2.8,15100.0
2007-08-13,2.85,2.8,2.75,2.75,7265.0
2007-08-14,3.05,2.71,2.71,2.85,37688.0
2007-08-15,2.8,2.8,2.8,2.8,1000.0
2007-08-16,2.8,2.7,2.7,2.8,10100.0
2007-08-17,2.8,2.63,2.62,2.8,27500.0
2007-08-20,2.65,2.65,2.5,2.6,14000.0
2007-08-21,2.6,2.5,2.5,2.6,5000.0
2007-08-22,2.7,2.5,2.48,2.48,9300.0
2007-08-23,2.6,2.6,2.6,2.6,1200.0
2007-08-24,2.65,2.65,2.51,2.51,2790.0
2007-08-27,2.65,2.65,2.45,2.65,58348.0
2007-08-28,2.63,2.5,2.5,2.63,19476.0
2007-08-29,2.65,2.65,2.5,2.54,33730.0
2007-08-30,2.8,2.76,2.7,2.7,17300.0
2007-08-31,3.0,2.95,2.8,2.8,37450.0
2007-09-04,2.95,2.95,2.85,2.95,5650.0
2007-09-05,2.95,2.95,2.95,2.95,1000.0
2007-09-06,2.9,2.85,2.85,2.9,900.0
2007-09-07,2.9,2.85,2.85,2.85,11300.0
2007-09-10,2.75,2.75,2.75,2.75,3000.0
2007-09-11,2.8,2.6,2.55,2.8,13400.0
2007-09-12,2.7,2.65,2.5,2.6,10000.0
2007-09-13,2.7,2.7,2.7,2.7,2250.0
2007-09-14,2.6,2.55,2.4,2.6,20020.0
2007-09-17,2.7,2.7,2.5,2.55,4600.0
2007-09-19,2.68,2.68,2.68,2.68,3800.0
2007-09-20,2.51,2.51,2.51,2.51,2000.0
2007-09-21,2.76,2.76,2.6,2.6,19360.0
2007-09-24,2.8,2.8,2.8,2.8,700.0
2007-09-25,2.8,2.6,2.51,2.8,4040.0
2007-09-26,2.85,2.76,2.75,2.75,51365.0
2007-09-27,3.35,3.1,2.85,2.9,134970.0
2007-09-28,3.1,2.93,2.85,3.1,280570.0
2007-10-01,3.08,2.91,2.91,3.06,92250.0
2007-10-02,3.0,3.0,2.9,2.95,69215.0
2007-10-03,3.87,3.71,2.99,3.1,2065725.0
2007-10-04,3.9,3.53,3.51,3.87,1823463.0
2007-10-05,3.64,3.48,3.2,3.58,584816.0
2007-10-08,3.64,3.4,3.3,3.59,274910.0
