Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2004-09-21,30.4,30.4,30.4,30.4,,163.0
2004-09-22,30.0,30.0,30.0,30.0,,5600.0
2004-09-23,31.2,31.0,30.5,30.5,,5490.0
2004-09-24,31.5,31.4,30.0,30.75,,25711.0
2004-09-27,31.0,30.25,30.25,31.0,,1065.0
2004-09-29,30.3,30.3,30.3,30.3,,500.0
2004-09-30,30.75,30.75,30.75,30.75,,550.0
2004-10-04,31.0,31.0,31.0,31.0,,2007.0
2004-10-06,30.25,30.2,30.0,30.25,,4420.0
2004-10-07,29.7,29.5,29.5,29.7,,3000.0
2004-10-08,29.7,29.0,29.0,29.7,,7000.0
2004-10-11,30.25,29.65,29.65,29.7,,3985.0
2004-10-12,29.55,29.35,29.0,29.55,,5300.0
2004-10-13,29.95,29.95,29.65,29.65,,1100.0
2004-10-14,30.2,30.2,29.95,29.95,,700.0
2004-10-18,30.45,30.45,30.0,30.0,,525.0
2004-10-19,30.9,30.65,30.25,30.9,,3790.0
2004-10-22,30.75,30.75,30.25,30.25,,4700.0
2004-10-25,30.25,30.25,30.25,30.25,,180.0
2004-10-26,31.5,31.4,30.85,31.0,,5743.0
2004-10-28,30.85,30.85,30.85,30.85,,600.0
2004-11-01,31.9,31.5,31.5,31.9,,1700.0
2004-11-02,31.0,30.5,30.5,31.0,,1156.0
2004-11-03,30.3,30.3,30.3,30.3,,100.0
2004-11-04,30.65,30.25,30.25,30.65,,2156.0
2004-11-05,30.9,29.8,29.6,30.05,,18500.0
2004-11-08,29.6,28.75,28.75,29.6,,3850.0
2004-11-09,29.75,29.75,29.0,29.0,,504.0
2004-11-10,29.35,29.35,29.35,29.35,,900.0
2004-11-11,29.75,29.75,29.5,29.5,,2030.0
2004-11-12,29.95,29.95,29.75,29.75,,800.0
2004-11-15,30.0,30.0,29.4,29.4,,1420.0
2004-11-16,29.4,29.4,29.4,29.4,,386.0
2004-11-17,31.5,31.5,29.75,29.75,,9900.0
2004-11-18,31.5,31.5,30.95,30.95,,18150.0
2004-11-19,31.45,31.45,30.95,30.95,,18050.0
2004-11-22,31.0,31.0,30.8,30.8,,818.0
