Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2012-09-25,0.55,0.45,0.45,0.55,4000.0
2012-09-26,0.5750000000000001,0.5,0.5,0.5750000000000001,6000.0
2012-10-01,0.5,0.5,0.5,0.5,1000.0
2012-10-02,0.5750000000000001,0.5750000000000001,0.5750000000000001,0.5750000000000001,2000.0
2012-10-03,0.13,0.13,0.13,0.13,49500.0
2012-10-10,1.01,1.01,1.01,1.01,1500.0
2012-10-16,0.515,0.16,0.16,0.515,85860.0
2012-10-26,0.17,0.13,0.11,0.17,115800.0
2012-10-31,0.11,0.1,0.1,0.11,23229.0
2012-11-01,0.11,0.09,0.09,0.11,57571.0
2012-11-05,0.115,0.115,0.105,0.105,10000.0
2012-11-06,0.11,0.11,0.11,0.11,729.0
2012-11-07,0.115,0.11,0.11,0.115,30000.0
2012-11-08,0.12,0.12,0.12,0.12,5000.0
2012-11-14,0.11,0.098,0.098,0.11,100000.0
2012-11-16,0.12,0.12,0.12,0.12,4500.0
2012-11-19,0.12,0.1,0.1,0.12,20000.0
2012-11-21,0.13,0.13,0.13,0.13,30000.0
2012-11-23,0.11,0.11,0.11,0.11,10000.0
2012-11-26,0.13,0.12,0.12,0.13,50000.0
2012-11-27,0.15,0.15,0.13,0.13,25000.0
2012-11-28,0.13,0.115,0.115,0.13,29000.0
2012-11-30,0.16,0.16,0.14,0.14,25000.0
2012-12-03,0.12,0.12,0.12,0.12,10000.0
2012-12-06,0.13,0.13,0.125,0.125,30000.0
2012-12-13,0.14,0.14,0.14,0.14,25000.0
2012-12-14,0.14,0.135,0.135,0.14,11900.0
2012-12-17,0.15,0.14,0.14,0.145,30100.0
2012-12-20,0.14,0.125,0.125,0.14,12000.0
2012-12-24,0.13,0.13,0.13,0.13,400.0
2012-12-27,0.125,0.085,0.085,0.125,47000.0
2012-12-28,0.11,0.11,0.11,0.11,12000.0
2012-12-31,0.18,0.165,0.139,0.139,95000.0
2013-01-09,0.17,0.17,0.17,0.17,43000.0
2013-01-10,0.15,0.15,0.15,0.15,6000.0
2013-01-11,0.23,0.23,0.165,0.165,71150.0
2013-01-14,0.21,0.21,0.21,0.21,10048.0
2013-01-15,0.24,0.24,0.21,0.21,125502.0
2013-01-16,0.33,0.311,0.27,0.33,3778990.0
2013-01-17,0.338,0.21,0.21,0.3354,1470868.0
2013-01-18,0.24,0.18,0.17,0.24,643066.0
2013-01-22,0.18,0.145,0.1,0.16,309174.0
2013-01-23,0.181,0.173,0.101,0.101,868103.0
2013-01-24,0.24,0.15,0.15,0.215,3621629.0
