Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1486299,4721060.0,590780.0,Hog and Pig Farming,-4507280.0,0.0,24211720.0,-1786680.0,19036510.0,7029460.0,BIQI International Holdings Corp,1486299.0,40038050.0,38515340.0,38515340.0,7895030.0,38515340.0,6507740.0,9510000.0,15.20092,28638430.0,8052380.0,1.0,38515340.0,47067520.0,,7029460.0
1416083,2683500000.0,7700000.0,Pharmaceutical and Medicine Manufacturing,1400000.0,,-1382100000.0,2544500000.0,704700000.0,3489700000.0,Catalent Pharma Solutions Inc,1416083.0,-350700000.0,-1798300000.0,-1798300000.0,-39200000.0,-1798300000.0,139000000.0,,-17983000.0,1694800000.0,198000000.0,,-1798300000.0,3139000000.0,,439300000.0
1484427,155018000.0,1161000.0,Wireless Telecommunications Carriers (except Satellite),,,-84636000.0,119482000.0,54439000.0,235954000.0,Telx LLC,1484427.0,121495000.0,-46289000.0,-46289000.0,-284000.0,-46289000.0,35536000.0,,-13187.74929,130197000.0,13973000.0,,-46289000.0,357449000.0,,37384000.0
1440300,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,0.0,,,,,ADFITECH Inc,1440300.0,,,,,,,0.0,,,,1.0,,,,
1487371,1583000.0,378000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-1742000.0,0.0,-168463000.0,-28737000.0,33908000.0,7552000.0,Genmark Diagnostics Inc,1487371.0,30634000.0,29272000.0,29272000.0,-23970000.0,29272000.0,30320000.0,294780000.0,1.42944,5009000.0,-23863000.0,1.0,29272000.0,38186000.0,,6381000.0
1412095,208960.0,31772000.0,Audio and Video Equipment Manufacturing,1160000.0,0.0,49231670.0,-325540.0,84983800.0,11313280.0,SGOCO Group Ltd,1412095.0,73888100.0,73888100.0,73888100.0,16619000.0,73888100.0,534500.0,19940000.0,17.12517,313135770.0,26252210.0,1.0,73888100.0,85201390.0,,11220320.0
1471727,43540.0,40.0,Animal Food Manufacturing,,0.0,-236380.0,43500.0,40.0,68660.0,Better Choice Company Inc,1471727.0,-55860.0,-55860.0,-55860.0,-15910.0,-55860.0,40.0,40000.0,-24.07759,0.0,-13220.0,1.0,-55860.0,12800.0,4190.0,68660.0
1288469,34000.0,-1746000.0,Communications Equipment Manufacturing,-657000.0,0.0,-33687000.0,-75148000.0,95079000.0,19351000.0,MaxLinear Inc,1288469.0,93025000.0,92004000.0,92004000.0,-22024000.0,92004000.0,75182000.0,164660000.0,2.76704,71937000.0,-15126000.0,1.0,92004000.0,112376000.0,,18494000.0
1430872,1395870.0,-42680.0,Other Information Services,276270.0,0.0,54396370.0,-3680160.0,23013560.0,8595820.0,HQ Global Education Inc,1430872.0,60750570.0,53554100.0,53554100.0,16763390.0,53554100.0,5076030.0,52470000.0,1.62285,55572630.0,16991420.0,1.0,53554100.0,69346400.0,,5118430.0
1412347,143755000.0,-678000.0,Coal Mining,1731000.0,0.0,,142680000.0,46058000.0,205137000.0,Westmoreland Resource Partners LP,1412347.0,56128000.0,57930000.0,57930000.0,-8329000.0,57930000.0,3032000.0,46210000.0,5.09784,400377000.0,1528000.0,1.0,57930000.0,261265000.0,51905000.0,50816000.0
1486800,9801000.0,55000.0,Activities Related to Credit Intermediation,,1.0,-21532000.0,-45027000.0,83939000.0,52429000.0,Higher One Holdings Inc,1486800.0,123586000.0,90969000.0,90969000.0,31893000.0,90969000.0,54828000.0,491800000.0,1.60678,181048000.0,47515000.0,0.0,90969000.0,176015000.0,,39222000.0
1486800,,,,,,,,,,,1445293.0,,,,,,,,,,,,,,,
1337619,171000.0,267000.0,Software Publishers,,0.0,-37742000.0,-64738000.0,82087000.0,22063000.0,Envestnet Inc,1337619.0,115639000.0,78556000.0,78556000.0,7605000.0,78556000.0,64909000.0,451110000.0,2.46948,123178000.0,11376000.0,1.0,78556000.0,137702000.0,6376000.0,17143000.0
784539,13462000.0,1405000.0,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,-1004000.0,0.0,1987000.0,10698000.0,31201000.0,29436000.0,EACO Corp,784539.0,14893000.0,14892000.0,14892000.0,2420000.0,14892000.0,2765000.0,11670000.0,3.0632,114634000.0,4322000.0,1.0,14892000.0,44329000.0,,13815000.0
1488627,123992000.0,,Support Activities for Mining,-11333000.0,0.0,21750000.0,112624000.0,193582000.0,254046000.0,Secure Energy Services Inc,1488627.0,349037000.0,198856000.0,198856000.0,22383000.0,198856000.0,11368000.0,1037020000.0,2.20567,551199000.0,31916000.0,1.0,198856000.0,603083000.0,,97512000.0
1473334,0.0,3754080.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-9230.0,0.0,5578680.0,-2505180.0,24180110.0,11957410.0,Nova LifeStyle Inc,1473334.0,22860080.0,21917000.0,21917000.0,5365170.0,21917000.0,2505180.0,38000000.0,1.22453,43162030.0,6939680.0,1.0,21917000.0,34817490.0,,7882190.0
1118037,814570.0,-278910.0,"Other Professional, Scientific, and Technical Services",,1.0,-3676350.0,-948680.0,6558740.0,5412350.0,Sajan Inc,1118037.0,3005440.0,1937650.0,1937650.0,66990.0,1937650.0,1763250.0,7280000.0,0.47944,20904310.0,-423070.0,0.0,1937650.0,8417790.0,747670.0,4623820.0
1381871,302140.0,,Bakeries and Tortilla Manufacturing,,0.0,-46287000.0,236600.0,115990.0,1236720.0,Cruzani Inc,1381871.0,-1112890.0,-1112890.0,-1112890.0,-1397190.0,-1112890.0,65540.0,540000.0,-27.4652,12000.0,-1777980.0,1.0,-1112890.0,123830.0,690.0,1236720.0
1418452,395590.0,,"Data Processing, Hosting, and Related Services",-7320.0,1.0,-74840.0,377380.0,26660.0,424220.0,Blink Technologies Inc,1418452.0,-372760.0,-384220.0,-384220.0,-74840.0,-384220.0,18210.0,47070000.0,-0.0064,354510.0,-69640.0,0.0,-384220.0,51460.0,1250.0,424220.0
1305294,326000.0,,Software Publishers,,1.0,9177000.0,-177087000.0,300070000.0,128173000.0,Qlik Technologies Inc,1305294.0,189535000.0,186537000.0,186537000.0,9044000.0,186537000.0,177413000.0,1865740000.0,2.21021,320619000.0,19659000.0,0.0,186537000.0,317708000.0,,118050000.0
1387467,22046000.0,-20768000.0,Semiconductor and Other Electronic Component Manufacturing,1632000.0,0.0,119873000.0,-60120000.0,193781000.0,86764000.0,Alpha and Omega Semiconductor Ltd,1387467.0,279393000.0,278096000.0,278096000.0,12917000.0,278096000.0,82166000.0,213330000.0,11.1515,342291000.0,16735000.0,1.0,278096000.0,366157000.0,,63919000.0
1476246,94087000.0,,Traveler Accommodation,1256000.0,1.0,-23697000.0,-55656000.0,223061000.0,238989000.0,Tropicana Entertainment Inc,1476246.0,582565000.0,480683000.0,480683000.0,-2832000.0,480683000.0,149743000.0,352590000.0,18.26824,207255000.0,37062000.0,0.0,480683000.0,821554000.0,31553000.0,118569000.0
1274991,3108000.0,5868000.0,Semiconductor and Other Electronic Component Manufacturing,-11885000.0,,-72952000.0,13391000.0,41392000.0,19139000.0,Beceem Communications Inc,1274991.0,27411000.0,924000.0,924000.0,-16921000.0,924000.0,15793000.0,,0.0673,43653000.0,-13746000.0,,924000.0,46550000.0,,16792000.0
1081899,3222660.0,-569760.0,Other Amusement and Recreation Industries,164850.0,,-1480120.0,3198870.0,1966200.0,6315140.0,Planet Beach Franchising Corp,1081899.0,-1304980.0,-1304980.0,-1304980.0,-708390.0,-1304980.0,23790.0,,-0.35137,13059790.0,-234570.0,,-1304980.0,5010170.0,,2707820.0
1487990,641375000.0,,Semiconductor and Other Electronic Component Manufacturing,25494000.0,1.0,-282687000.0,600051000.0,396203000.0,863031000.0,Aeroflex Holding Corp,1487990.0,326777000.0,-314521000.0,-314521000.0,-53637000.0,-314521000.0,41324000.0,593960000.0,-3.70698,673015000.0,-22548000.0,0.0,-314521000.0,1189808000.0,62696000.0,107042000.0
1402281,6000000.0,35834000.0,Oil and Gas Extraction,72000.0,0.0,-275838000.0,-7624000.0,34279000.0,45661000.0,Erin Energy Corp,1402281.0,185209000.0,185209000.0,185209000.0,-25003000.0,185209000.0,13626000.0,91980000.0,2.93735,37922000.0,-20663000.0,1.0,185209000.0,230870000.0,13477000.0,39659000.0
1415592,2474830.0,-195910.0,Services to Buildings and Dwellings,-4459480.0,0.0,18161860.0,-6892450.0,20564610.0,16062850.0,China Redstone Group Inc,1415592.0,35848870.0,24060970.0,24060970.0,12327230.0,24060970.0,9367280.0,290000.0,1.94005,36498970.0,17140620.0,1.0,24060970.0,51911720.0,,6437450.0
1514363,0.0,,Oil and Gas Extraction,,0.0,7848030.0,-40071860.0,40266930.0,6302000.0,Petrodorado Energy Ltd,1514363.0,111182390.0,111182390.0,111182390.0,-8746510.0,111182390.0,40071860.0,57910000.0,11.52037,4164540.0,-8746510.0,1.0,111182390.0,117484380.0,1130820.0,4431480.0
1514363,,,,,,,,,,,1478524.0,,,,,,,,,,,,,,,
1460198,0.0,-95000.0,Medical Equipment and Supplies Manufacturing,-286000.0,1.0,-24343000.0,-9168000.0,10200000.0,260000.0,Kips Bay Medical Inc,1460198.0,10407000.0,10407000.0,10407000.0,-4250000.0,10407000.0,9168000.0,16540000.0,0.64061,252000.0,-4269000.0,0.0,10407000.0,10667000.0,,260000.0
1488892,,,Nonresidential Building Construction,,,,,,,Younan Properties Inc,1488892.0,,,,,,,,,,,,,,,
1485487,0.0,39553000.0,"Advertising, Public Relations, and Related Services",,1.0,105930000.0,-132234000.0,410087000.0,188658000.0,Charm Communications Inc,1485487.0,235959000.0,228227000.0,228227000.0,48026000.0,228227000.0,139406000.0,31560000.0,2.92726,280138000.0,47687000.0,0.0,228227000.0,424617000.0,,179010000.0
1327471,25000000.0,-36916000.0,Commercial and Service Industry Machinery Manufacturing,14394000.0,1.0,-112711000.0,529000.0,128245000.0,104992000.0,RealD Inc,1327471.0,197183000.0,184780000.0,184780000.0,37025000.0,184780000.0,24894000.0,576900000.0,3.38667,246628000.0,42319000.0,0.0,184780000.0,302175000.0,2318000.0,62958000.0
1488546,1127395000.0,,Lessors of Real Estate,,,,1107960000.0,,1205743000.0,DLC Realty Trust Inc,1488546.0,-1361000.0,-46751000.0,-46751000.0,-17805000.0,-46751000.0,20048000.0,,-1.10259,162262000.0,44412000.0,,-46751000.0,1204382000.0,49136000.0,
1489057,,,Basic Chemical Manufacturing,,,,,,,Arizona Chemical Ltd,1489057.0,,,,,,,,,,,,,,,
1488075,92355000.0,765000.0,Computer Systems Design and Related Services,,1.0,-80056000.0,9541000.0,143225000.0,198511000.0,Intralinks Holdings Inc,1488075.0,331830000.0,-46168000.0,-46168000.0,-1243000.0,-46168000.0,82814000.0,340210000.0,-0.85105,213504000.0,8860000.0,0.0,-46168000.0,530341000.0,,65089000.0
1488075,,,,,,,,,,,1405549.0,,,,,,,,,,,,,,,
1421561,17721600.0,-27592690.0,Converted Paper Product Manufacturing,465800.0,1.0,47281840.0,-1367220.0,84493260.0,38815040.0,China Shengda Packaging Group Inc,1421561.0,98615530.0,97890710.0,97890710.0,9650430.0,97890710.0,19294090.0,44610000.0,12.61777,123950890.0,10731480.0,0.0,97890710.0,137430580.0,,33972190.0
1473591,400000.0,0.0,Metal Ore Mining,,1.0,-1262230.0,337900.0,109620.0,445160.0,Sonora Resources Corp,1473591.0,3520590.0,3520590.0,3520590.0,-1153750.0,3520590.0,62100.0,15550000.0,0.03642,0.0,-742860.0,0.0,3520590.0,3965750.0,,445160.0
1476045,228940000.0,,Lessors of Real Estate,,0.0,-23220000.0,225288000.0,,242616000.0,Chatham Lodging Trust,1476045.0,216090000.0,216090000.0,216090000.0,-9105000.0,216090000.0,4680000.0,213920000.0,15.6361,73096000.0,129000.0,1.0,216090000.0,458706000.0,11971000.0,
1476765,352300000.0,2920000.0,Other Investment Pools and Funds,,0.0,347000.0,338409000.0,,358967000.0,Golub Capital BDC Inc,1476765.0,375129000.0,375129000.0,375129000.0,31760000.0,375129000.0,13891000.0,456740000.0,14.60322,57859000.0,27876000.0,1.0,375129000.0,734096000.0,,
783284,9354800.0,703590.0,General Freight Trucking,,1.0,-12475540.0,9643570.0,3164440.0,14240630.0,Integrated Freight Corp,783284.0,-6430050.0,-6698840.0,-6698840.0,-7761200.0,-6698840.0,54160.0,960000.0,-0.21216,18827370.0,-3718100.0,0.0,-6698840.0,7810570.0,2179830.0,7263670.0
1175454,704265000.0,,Activities Related to Credit Intermediation,,0.0,534498000.0,419106000.0,1124268000.0,1537733000.0,Fleetcor Technologies Inc,1175454.0,811436000.0,-334907000.0,-334907000.0,147335000.0,-334907000.0,285159000.0,4347680000.0,-4.09121,519591000.0,223665000.0,1.0,-334907000.0,2349169000.0,36171000.0,1126552000.0
1227025,41786000.0,-452000.0,Semiconductor and Other Electronic Component Manufacturing,-8508000.0,0.0,-230553000.0,-44598000.0,201398000.0,103395000.0,NeoPhotonics Corp,1170456.0,173654000.0,155655000.0,155655000.0,-14754000.0,155655000.0,86384000.0,173790000.0,6.26061,201029000.0,-28466000.0,1.0,155655000.0,277049000.0,994000.0,77199000.0
1227025,,,,,,,,,,,1366653.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1480204.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1227025.0,,,,,,,,,,,,,,,
1422702,12303720.0,,Scientific Research and Development Services,,0.0,-24540680.0,12188550.0,123420.0,21364160.0,IASO Pharma Inc,1422702.0,-20360010.0,-20360010.0,-20360010.0,-8964190.0,-20360010.0,115170.0,,-21.43159,37710.0,-3537460.0,1.0,-20360010.0,1004150.0,,14868330.0
1477943,,,Metal Ore Mining,,,,,,,CGL Buritica Ltd,1477943.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1347288.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1411495.0,,,,,,,,,,,,,,,
1182325,16194000.0,3054000.0,Computer Systems Design and Related Services,,1.0,-46185000.0,-27213000.0,71221000.0,44273000.0,Tangoe US Inc,1182325.0,96589000.0,31523000.0,31523000.0,-2955000.0,31523000.0,43407000.0,449610000.0,0.95085,104941000.0,2577000.0,0.0,31523000.0,140862000.0,4551000.0,31700000.0
1365916,47660000.0,15648000.0,Basic Chemical Manufacturing,-5327000.0,0.0,-381188000.0,-56172000.0,139471000.0,159059000.0,Amyris Inc,1365916.0,161052000.0,151514000.0,151514000.0,-179511000.0,151514000.0,103592000.0,230050000.0,49.47622,146991000.0,-179172000.0,1.0,151514000.0,320111000.0,,92266000.0
1417192,9361740.0,156740.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-3997690.0,1.0,41154630.0,6498050.0,31717260.0,11107480.0,China Shandong Industries Inc,1417192.0,51281010.0,51209470.0,51209470.0,14157890.0,51209470.0,2863690.0,1510000.0,1.18953,83934050.0,19896700.0,0.0,51209470.0,62388540.0,,11107480.0
1417192,,,,,,,,,,,1414661.0,,,,,,,,,,,,,,,
1413447,3799000000.0,-373000000.0,Semiconductor and Other Electronic Component Manufacturing,-104000000.0,0.0,-5219000000.0,3268000000.0,1966000000.0,5467000000.0,NXP Semiconductors NV,1413447.0,1145000000.0,-2257000000.0,-2257000000.0,436000000.0,-2257000000.0,743000000.0,6626120000.0,-9.10682,4194000000.0,325000000.0,1.0,-2257000000.0,6612000000.0,,1049000000.0
1489271,2698346000.0,,Oil and Gas Extraction,-17578000.0,0.0,2020458000.0,2079670000.0,1530976000.0,4467176000.0,MIE Holdings Corp,1489271.0,2959149000.0,2374827000.0,2374827000.0,1399751000.0,2374827000.0,622180000.0,6434250000.0,0.89704,2827141000.0,1099160000.0,1.0,2374827000.0,7426325000.0,542002000.0,1569830000.0
1464963,5000000.0,40080.0,Other Investment Pools and Funds,,0.0,1425430.0,-572750.0,,9532730.0,THL Credit Inc,1464963.0,267616710.0,267616710.0,267616710.0,24135480.0,267616710.0,5572750.0,389200000.0,13.23512,40509590.0,24157480.0,1.0,267616710.0,277149430.0,,
1283843,15000000.0,-319350.0,Oil and Gas Extraction,,1.0,-7874080.0,1072730.0,17223010.0,25697480.0,Emerald Oil Inc,1283843.0,79141940.0,79141940.0,79141940.0,-1345050.0,79141940.0,13927270.0,125100000.0,95.76595,8426130.0,713390.0,0.0,79141940.0,104839420.0,3577300.0,10581360.0
1688318,0.0,,Oil and Gas Extraction,,0.0,-26478410.0,-24106720.0,38689370.0,25019800.0,Valeura Energy Inc,1688318.0,95682100.0,95682100.0,95682100.0,-15776430.0,95682100.0,24106720.0,53270000.0,2.06184,17099210.0,-15900820.0,1.0,95682100.0,120701900.0,9933930.0,9269890.0
1481792,1509200000.0,,Printing and Related Support Activities,-2500000.0,0.0,650200000.0,1484300000.0,1241300000.0,3432500000.0,Quad/Graphics Inc,1481792.0,1302700000.0,220000000.0,220000000.0,-46600000.0,220000000.0,25600000.0,962730000.0,4.69083,4324600000.0,122900000.0,1.0,220000000.0,4735200000.0,344600000.0,928900000.0
1084182,14460.0,-38270.0,Other Information Services,,0.0,-5759920.0,2301720.0,1444850.0,1019970.0,Immediatek Inc,1084182.0,2987720.0,-2543660.0,-2543660.0,-781380.0,-2543660.0,1212740.0,15870000.0,-0.16033,3089360.0,-749340.0,1.0,-2543660.0,4007690.0,341530.0,1019970.0
1513298,0.0,,Metal Ore Mining,,0.0,-10469720.0,-8239060.0,8411600.0,410850.0,IDM Mining Ltd,1513298.0,15799180.0,15799180.0,15799180.0,-9702490.0,15799180.0,8239060.0,9560000.0,1.41884,,-9702490.0,0.0,15799180.0,16210040.0,2900.0,410850.0
1478909,70546610.0,6804300.0,Wireless Telecommunications Carriers (except Satellite),-3620.0,1.0,-33968230.0,68551260.0,29413010.0,96914190.0,Wave2wave Communications Inc,1478909.0,-1681450.0,-50388210.0,-50388210.0,-21535980.0,-50388210.0,1995350.0,,-7.07272,79870880.0,-16625850.0,0.0,-50388210.0,95232740.0,6983460.0,55207240.0
1490366,508700000.0,-16022520.0,Beverage Manufacturing,10736970.0,0.0,861597610.0,284824250.0,770487270.0,643321590.0,China New Borun Corp,1490366.0,1329431670.0,1254546990.0,1254546990.0,312994470.0,1254546990.0,223875750.0,39620000.0,48.76762,,451102010.0,1.0,1254546990.0,1972753260.0,,643321590.0
