Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2014-06-09,5.0,5.0,5.0,5.0,500.0
2014-06-10,5.35,5.35,5.0,5.0,1135.0
2014-06-11,5.25,5.25,5.24,5.24,432.0
2014-06-12,5.25,5.25,5.25,5.25,194.0
2014-06-13,,,,,27.0
2014-06-16,,,,,7.0
2014-06-17,,,,,37.0
2014-06-19,5.3,5.3,5.3,5.3,504.0
2014-06-20,,,,,89.0
2014-06-23,,,,,11.0
2014-06-24,5.35,5.35,5.35,5.35,296.0
2014-06-25,,,,,2.0
2014-06-26,,,,,1.0
2014-06-27,,,,,9.0
2014-06-30,5.35,5.35,5.35,5.35,287.0
2014-07-07,5.4,5.4,5.4,5.4,331.0
2014-07-08,5.4,5.4,5.4,5.4,171.0
2014-07-09,5.45,5.45,5.45,5.45,200.0
2014-07-10,5.45,5.45,5.45,5.45,100.0
2014-07-14,,,,,10.0
2014-07-16,5.3,5.3,5.3,5.3,100.0
2014-07-29,5.45,5.45,5.45,5.45,290.0
2014-07-30,,,,,35.0
2014-08-04,,,,,50.0
2014-08-05,,,,,50.0
2014-08-07,,,,,85.0
2014-08-08,5.25,5.25,5.25,5.25,100.0
2014-08-11,,,,,35.0
2014-08-12,5.25,5.25,5.25,5.25,100.0
2014-08-13,5.0,5.0,5.0,5.0,111.0
2014-08-14,,,,,55.0
2014-08-15,,,,,90.0
2014-08-20,,,,,10.0
2014-08-21,,,,,90.0
2014-08-26,,,,,56.0
2014-09-02,,,,,56.0
2014-09-12,4.75,4.75,4.75,4.75,300.0
2014-09-15,4.25,4.25,4.25,4.25,287.0
2014-09-16,4.2,4.2,4.2,4.2,156.0
2014-09-17,3.0,3.0,3.0,3.0,190.0
2014-09-18,4.0,4.0,4.0,4.0,156.0
2014-09-23,,,,,3.0
2014-09-30,3.0,3.0,3.0,3.0,156.0
2014-10-06,3.0,3.0,3.0,3.0,197.0
2014-10-07,2.5,2.5,2.5,2.5,100.0
2014-10-10,,,,,55.0
2014-10-13,,,,,3.0
2014-10-31,1.7,1.7,1.7,1.7,200.0
2014-11-11,2.0,1.2,1.1,1.1,525.0
2015-01-07,,,,,1.0
2015-03-10,,,,,4.0
2015-03-24,1.23,1.23,1.23,1.23,292.0
2015-03-25,,,,,1.0
2015-04-23,1.27,1.27,1.2,1.2,400.0
2015-07-22,1.77,1.77,1.77,1.77,300.0
2015-08-05,2.0,2.0,1.9,1.9,200.0
2015-08-07,1.4,1.2,1.2,1.4,200.0
2015-10-07,,,,,15.0
2015-10-15,2.0,2.0,2.0,2.0,100.0
2015-12-14,,,,,11.0
2016-01-11,2.0,2.0,2.0,2.0,500.0
2016-01-20,1.4,1.0,1.0,1.4,500.0
2016-02-11,2.0,2.0,2.0,2.0,377.0
2016-05-11,,,,,15.0
2016-07-21,2.0,2.0,2.0,2.0,225.0
2016-09-27,2.0,2.0,2.0,2.0,200.0
2016-11-08,,,,,50.0
2016-11-15,2.0,2.0,2.0,2.0,377.0
2017-03-07,,,,,20.0
2017-03-13,2.0,2.0,2.0,2.0,100.0
2017-05-02,2.0,2.0,2.0,2.0,125.0
2017-05-03,,,,,20.0
2017-05-05,1.01,1.01,1.01,1.01,595.0
2017-05-08,,,,,5.0
2017-05-19,1.01,1.01,1.01,1.01,100.0
2017-06-05,,,,,25.0
2017-07-05,,,,,30.0
2017-09-25,1.06,1.06,1.06,1.06,817.0
2017-10-23,5.11,5.11,5.11,5.11,200.0
2017-10-31,4.0,4.0,4.0,4.0,100.0
2017-11-08,1.25,1.25,1.25,1.25,200.0
2017-11-28,,,,,2.0
2017-12-11,,,,,1.0
2017-12-20,1.25,1.25,1.235,1.25,300.0
2018-02-02,1.35,1.35,1.3,1.3,300.0
2018-02-07,5.0,2.0,2.0,2.0,348.0
2018-02-12,5.0,2.0,2.0,5.0,1610.0
2018-02-15,,,,,20.0
2018-02-16,,,,,58.0
2018-02-26,,,,,56.0
2018-03-01,2.0,2.0,2.0,2.0,402.0
2018-03-21,,,,,10.0
2018-03-27,,,,,80.0
2018-04-03,,,,,1.0
2018-05-02,2.5,2.5,2.5,2.5,100.0
2018-05-23,,,,,15.0
2018-06-07,2.5,2.5,2.5,2.5,285.0
2018-06-08,2.5,2.5,2.5,2.5,100.0
2018-07-02,2.05,2.05,2.05,2.05,100.0
2018-07-16,,,,,25.0
2018-08-17,2.05,2.05,2.05,2.05,100.0
2018-08-31,1.1,1.1,1.1,1.1,195.0
2018-10-03,,,,,20.0
2018-11-30,,,,,41.0
2019-02-15,,,,,50.0
2019-03-04,,,,,4.0
2019-06-07,,,,,8.0
2019-06-27,1.1,1.1,1.1,1.1,200.0
