Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1386278,,,,,,,,,,,1136239.0,,,,,,,,,,,,,,,
1481055,32460000.0,-1744000.0,Pipeline Transportation of Crude Oil,-626000.0,1.0,28360000.0,32459000.0,4675000.0,34400000.0,Crude Carriers Corp,1481055.0,46860000.0,46860000.0,46860000.0,3736000.0,46860000.0,1000.0,262790000.0,22.25853,16870000.0,4264000.0,0.0,46860000.0,81260000.0,3357000.0,5101000.0
1096241,28145000.0,1162000.0,Computer Systems Design and Related Services,16538000.0,,-151850000.0,165519000.0,137957000.0,117676000.0,Force10 Networks Inc,1096241.0,91707000.0,-151719000.0,-151719000.0,-54590000.0,-151719000.0,67165000.0,,-162.8795,119070000.0,-53711000.0,,-151719000.0,209383000.0,7459000.0,90047000.0
1096241,,,,,,,,,,,1142956.0,,,,,,,,,,,,,,,
1096241,,,,,,,,,,,1295711.0,,,,,,,,,,,,,,,
1484830,,,Lessors of Real Estate,,,,,,,Welsh Property Trust Inc,1484830.0,,,,,,,,,156310000.0,22479000.0,,,,35494000.0,
1452804,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-52080.0,-17470.0,19470.0,10550.0,Peak Pharmaceuticals Inc,1452804.0,8920.0,8920.0,8920.0,-23590.0,8920.0,17470.0,930000.0,3e-05,0.0,-23590.0,1.0,8920.0,19470.0,,10550.0
1486159,35000000.0,,Oil and Gas Extraction,-218000.0,0.0,-63150000.0,229438000.0,57170000.0,67703000.0,Oasis Petroleum Inc,1486159.0,171850000.0,-63150000.0,-63150000.0,-15209000.0,-63150000.0,40562000.0,2596560000.0,-0.68481,37755000.0,-9555000.0,1.0,-63150000.0,239553000.0,16670000.0,23998000.0
1478950,30190000.0,3488000.0,Lessors of Real Estate,,1.0,0.0,30429000.0,,36834000.0,Excel Trust Inc,1478950.0,8622000.0,7504000.0,7504000.0,318000.0,7504000.0,661000.0,195160000.0,0.47122,4990000.0,1671000.0,0.0,7504000.0,45456000.0,2045000.0,
1483994,137000000.0,-484840.0,Traveler Accommodation,13767420.0,0.0,-245456910.0,674615190.0,416625710.0,690239680.0,Huazhu Group Ltd,1483994.0,890891840.0,55207330.0,55207330.0,51448090.0,55207330.0,270587300.0,1363710000.0,0.22645,1333862700.0,76414360.0,1.0,55207330.0,1581131520.0,,365550820.0
913659,2100000.0,,Wireless Telecommunications Carriers (except Satellite),-219390.0,1.0,-1617880.0,2027990.0,449060.0,3346530.0,Spot Mobile International Ltd,913659.0,-1617870.0,-2822050.0,-2822050.0,-712600.0,-2822050.0,72020.0,18110000.0,-0.11684,23743150.0,-592600.0,0.0,-2822050.0,1728660.0,304040.0,1346530.0
1411906,200000.0,79450.0,Scientific Research and Development Services,,0.0,-1764920.0,129100.0,86280.0,354250.0,Ampio Pharmaceuticals Inc,1411906.0,-267970.0,-269050.0,-269050.0,-1511830.0,-269050.0,71980.0,37640000.0,-0.02255,,-1511510.0,1.0,-269050.0,86280.0,,354250.0
1353386,0.0,11940.0,Support Activities for Mining,42020.0,0.0,26384660.0,-45191000.0,69781780.0,14696050.0,Liandi Clean Technology Inc,1353386.0,60430130.0,41178370.0,41178370.0,15037980.0,41178370.0,59250020.0,115390000.0,1.40259,77719480.0,15237950.0,1.0,41178370.0,75126180.0,,14696050.0
1024126,0.0,389460.0,Pharmaceutical and Medicine Manufacturing,579010.0,0.0,4308490.0,-4508740.0,11480520.0,8106180.0,Pernix Therapeutics Holdings Inc,1024126.0,5306470.0,3897130.0,3897130.0,9198950.0,3897130.0,4578480.0,137350000.0,1.86466,27930350.0,9216320.0,0.0,3897130.0,13412650.0,210790.0,8036440.0
1520566,1589173000.0,,Activities Related to Credit Intermediation,,0.0,,1567950000.0,,1690809000.0,Nationstar Mortgage Holdings Inc,1520566.0,256372000.0,111310000.0,111310000.0,-9914000.0,111310000.0,21223000.0,,1.28435,261428000.0,40452000.0,0.0,111310000.0,1947181000.0,2117000.0,
1374310,0.0,460000.0,Securities and Commodity Exchanges,,0.0,166769000.0,-383730000.0,433063000.0,383814000.0,Cboe Global Markets Inc,1374310.0,188134000.0,148504000.0,148504000.0,106451000.0,148504000.0,383730000.0,2139510000.0,12.69265,426082000.0,177585000.0,1.0,148504000.0,571948000.0,27512000.0,358735000.0
1484435,111748560.0,-415940.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,1.0,-42080630.0,111648820.0,6639210.0,115956210.0,Alma Maritime Ltd,1484435.0,27688160.0,27688160.0,27688160.0,-41275980.0,27688160.0,99740.0,,17.58425,,-41275980.0,0.0,27688160.0,143644370.0,,113456210.0
1497270,0.0,0.0,Metal Ore Mining,,1.0,-74751000.0,-465000.0,841000.0,1435000.0,Extorre Gold Mines Ltd,1497270.0,2848000.0,2848000.0,2848000.0,-14521000.0,2848000.0,465000.0,586890000.0,,,-14521000.0,0.0,2848000.0,4283000.0,,1435000.0
1086909,18571000.0,,Software Publishers,,1.0,-96474000.0,68884000.0,53169000.0,71273000.0,BroadSoft Inc,1086909.0,-4610000.0,-85687000.0,-85687000.0,-7853000.0,-85687000.0,22869000.0,629110000.0,-13.55783,68887000.0,-5051000.0,0.0,-85687000.0,66663000.0,,50245000.0
1448780,41500.0,,Computer Systems Design and Related Services,,1.0,-515710.0,-356820.0,425820.0,246170.0,Mobilebits Holdings Corp,1448780.0,189260.0,189260.0,189260.0,-497390.0,189260.0,398320.0,44380000.0,0.0055,0.0,-497390.0,0.0,189260.0,435430.0,270.0,246170.0
1365101,14829000.0,198000.0,Commercial and Service Industry Machinery Manufacturing,969000.0,0.0,-90999000.0,14884000.0,4820000.0,22777000.0,Primo Water Corp,1365101.0,-409000.0,-1541000.0,-1541000.0,-11824000.0,-1541000.0,0.0,269090000.0,-0.081,46981000.0,-5917000.0,1.0,-1541000.0,22368000.0,4205000.0,7326000.0
1486299,658160.0,,Hog and Pig Farming,-850250.0,0.0,7956910.0,-1364140.0,5493990.0,3438070.0,BIQI International Holdings Corp,1486299.0,12656920.0,11925220.0,11925220.0,4525960.0,11925220.0,2022300.0,61260000.0,5.87088,12550530.0,4372490.0,1.0,11925220.0,16094990.0,,3438070.0
1416083,2270000000.0,10900000.0,Pharmaceutical and Medicine Manufacturing,12900000.0,,-1287700000.0,2104500000.0,682500000.0,2989400000.0,Catalent Pharma Solutions Inc,1416083.0,-262000000.0,-1407500000.0,-1407500000.0,-287000000.0,-1407500000.0,164000000.0,,-14075000.0,1480400000.0,-61700000.0,,-1407500000.0,2727400000.0,,382000000.0
1484427,135530000.0,-2137000.0,Wireless Telecommunications Carriers (except Satellite),,,-84352000.0,94875000.0,49863000.0,183092000.0,Telx LLC,1484427.0,120330000.0,-49657000.0,-49657000.0,-9919000.0,-49657000.0,40655000.0,,-14147.29345,98335000.0,-1602000.0,,-49657000.0,303422000.0,,31692000.0
1440300,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,0.0,,,,,ADFITECH Inc,1440300.0,,,,,,,0.0,,,,1.0,,,,
1487371,0.0,-857000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",1227000.0,0.0,-126090000.0,-16483000.0,17783000.0,4009000.0,Genmark Diagnostics Inc,1487371.0,15325000.0,15155000.0,15155000.0,-19963000.0,15155000.0,16483000.0,54980000.0,1.30382,999000.0,-20438000.0,1.0,15155000.0,19334000.0,,3214000.0
1412095,0.0,,Audio and Video Equipment Manufacturing,,0.0,127090.0,-30270.0,125960.0,907180.0,SGOCO Group Ltd,1412095.0,33056930.0,33056930.0,33056930.0,-87680.0,33056930.0,30270.0,91710000.0,24.95277,0.0,-184870.0,1.0,33056930.0,33964110.0,,76280.0
1471727,7440.0,14620.0,Animal Food Manufacturing,,0.0,-179620.0,9380.0,2050.0,22300.0,Better Choice Company Inc,1471727.0,900.0,-1100.0,-1100.0,-38420.0,-1100.0,60.0,590000.0,-0.47414,0.0,-38180.0,1.0,-1100.0,23200.0,4190.0,22300.0
1288469,239000.0,2168000.0,Communications Equipment Manufacturing,825000.0,0.0,-21777000.0,17669000.0,30740000.0,19897000.0,MaxLinear Inc,1288469.0,15876000.0,-19475000.0,-19475000.0,4329000.0,-19475000.0,17921000.0,341400000.0,-1.81382,51350000.0,4592000.0,1.0,-19475000.0,35773000.0,,19711000.0
1430872,2027200.0,944760.0,Other Information Services,834410.0,0.0,37632970.0,-3198560.0,15517100.0,5907540.0,HQ Global Education Inc,1430872.0,40648880.0,38619360.0,38619360.0,13569000.0,38619360.0,5225760.0,99000000.0,1.17028,47055310.0,14688810.0,1.0,38619360.0,46556420.0,,5023360.0
1412347,95711000.0,3055000.0,Coal Mining,-2062000.0,0.0,,95497000.0,39668000.0,148318000.0,Westmoreland Resource Partners LP,1412347.0,55045000.0,51838000.0,51838000.0,23504000.0,51838000.0,3366000.0,250760000.0,41.59485,261354000.0,32025000.0,1.0,51838000.0,203363000.0,25902000.0,44458000.0
1486800,18007000.0,665000.0,Activities Related to Credit Intermediation,,1.0,-78484000.0,95622000.0,12013000.0,51589000.0,Higher One Holdings Inc,1486800.0,7106000.0,-110432000.0,-110432000.0,14219000.0,-110432000.0,3339000.0,1117070000.0,-8.9952,77606000.0,22681000.0,0.0,-110432000.0,58695000.0,,44400000.0
1486800,,,,,,,,,,,1445293.0,,,,,,,,,,,,,,,
1337619,0.0,-475000.0,Software Publishers,,0.0,-43375000.0,-31525000.0,39600000.0,16812000.0,Envestnet Inc,1337619.0,57252000.0,50104000.0,50104000.0,-872000.0,50104000.0,31525000.0,526340000.0,3.88082,77924000.0,704000.0,1.0,50104000.0,74064000.0,4499000.0,12338000.0
784539,16274000.0,1592000.0,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,332000.0,0.0,-2287000.0,14198000.0,25356000.0,30545000.0,EACO Corp,784539.0,10780000.0,10779000.0,10779000.0,-1353000.0,10779000.0,2077000.0,10990000.0,2.21718,92633000.0,2116000.0,1.0,10779000.0,41324800.0,,20396000.0
1488627,5352020.0,,Support Activities for Mining,,0.0,-5529620.0,5117140.0,6969240.0,11822930.0,Secure Energy Services Inc,1488627.0,85156640.0,82978610.0,82978610.0,-2757540.0,82978610.0,234880.0,372890000.0,1.99315,22376600.0,-3245540.0,1.0,82978610.0,96979560.0,10657320.0,3673510.0
1473334,0.0,10070.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,-67610.0,0.0,-1816910.0,-2172270.0,9061990.0,3439680.0,Nova LifeStyle Inc,1473334.0,9912480.0,9444310.0,9444310.0,4643640.0,9444310.0,2172270.0,,0.50383,21670450.0,5671650.0,1.0,9444310.0,13352160.0,,1980550.0
1118037,3810320.0,445030.0,"Other Professional, Scientific, and Technical Services",,1.0,-709390.0,3689830.0,3946900.0,7291110.0,Sajan Inc,1118037.0,1243740.0,29640.0,29640.0,-1086990.0,29640.0,120490.0,15210000.0,0.02085,12659060.0,-1160550.0,0.0,29640.0,8534850.0,943320.0,4055220.0
1381871,34710.0,10980.0,Bakeries and Tortilla Manufacturing,-1580.0,0.0,47100.0,-358060.0,4763390.0,309940.0,Cruzani Inc,1381871.0,4957250.0,4813430.0,4813430.0,47100.0,4813430.0,392770.0,2730000.0,288.74805,,58140.0,1.0,4813430.0,5267250.0,5170.0,275250.0
1418452,0.0,,"Data Processing, Hosting, and Related Services",,1.0,-374300.0,0.0,383310.0,640740.0,Blink Technologies Inc,1418452.0,-257420.0,-257420.0,-257420.0,0.0,-257420.0,0.0,300000.0,-0.64355,0.0,0.0,0.0,-257420.0,383310.0,,640740.0
1305294,7041000.0,298000.0,Software Publishers,,1.0,-13383000.0,6090000.0,93361000.0,88169000.0,Qlik Technologies Inc,1305294.0,14798000.0,-10828000.0,-10828000.0,6861000.0,-10828000.0,24852000.0,2146690000.0,-0.14446,157359000.0,13166000.0,0.0,-10828000.0,102967000.0,,78532000.0
1387467,4687000.0,-2944000.0,Semiconductor and Other Electronic Component Manufacturing,-5600000.0,0.0,69107000.0,-114314000.0,182071000.0,69210000.0,Alpha and Omega Semiconductor Ltd,1387467.0,189446000.0,188830000.0,188830000.0,37824000.0,188830000.0,119001000.0,292620000.0,8.54396,301840000.0,32925000.0,1.0,188830000.0,258656000.0,,64889000.0
1476246,,,Traveler Accommodation,,1.0,,,,,Tropicana Entertainment Inc,1476246.0,,,,,,,401270000.0,,,,0.0,,,,
1274991,3108000.0,5868000.0,Semiconductor and Other Electronic Component Manufacturing,-11885000.0,,-72952000.0,13391000.0,41392000.0,19139000.0,Beceem Communications Inc,1274991.0,27411000.0,924000.0,924000.0,-16921000.0,924000.0,15793000.0,,0.0673,43653000.0,-13746000.0,,924000.0,46550000.0,,16792000.0
1081899,3222660.0,-569760.0,Other Amusement and Recreation Industries,164850.0,,-1480120.0,3198870.0,1966200.0,6315140.0,Planet Beach Franchising Corp,1081899.0,-1304980.0,-1304980.0,-1304980.0,-708390.0,-1304980.0,23790.0,,-0.35137,13059790.0,-234570.0,,-1304980.0,5010170.0,,2707820.0
1487990,901847000.0,,Semiconductor and Other Electronic Component Manufacturing,8432000.0,1.0,-194382000.0,801184000.0,407827000.0,1205156000.0,Aeroflex Holding Corp,1487990.0,150984000.0,-643097000.0,-643097000.0,-12269000.0,-643097000.0,100663000.0,1311890000.0,-9.8938,655048000.0,71967000.0,0.0,-643097000.0,1356140000.0,61915000.0,167875000.0
1402281,0.0,147000.0,Oil and Gas Extraction,-73000.0,0.0,-20457440.0,-5686280.0,5947160.0,1723650.0,Erin Energy Corp,1402281.0,5712040.0,5711660.0,5711660.0,-11591000.0,5711660.0,5372770.0,306990000.0,0.32705,67000.0,-11626000.0,1.0,5711660.0,7435690.0,132000.0,2037170.0
1415592,2474830.0,-195910.0,Services to Buildings and Dwellings,-4459480.0,0.0,18161860.0,-6892450.0,20564610.0,16062850.0,China Redstone Group Inc,1415592.0,35848870.0,24060970.0,24060970.0,12327230.0,24060970.0,9367280.0,55120000.0,1.94005,36498970.0,17140620.0,1.0,24060970.0,51911720.0,,6437450.0
1514363,0.0,,Oil and Gas Extraction,,0.0,22962215.0,-68680284.0,68922060.0,1325841.0,Petrodorado Energy Ltd,1514363.0,76973913.0,76973913.0,76973913.0,-209057.0,76973913.0,68680284.0,295160000.0,9.762853,9211.0,-209057.0,1.0,76973913.0,78299755.0,1733.0,1325841.0
1514363,,,,,,,,,,,1478524.0,,,,,,,,,,,,,,,
1460198,2862000.0,7000.0,Medical Equipment and Supplies Manufacturing,0.0,1.0,-4488000.0,1738000.0,1213000.0,3468000.0,Kips Bay Medical Inc,1460198.0,-2016000.0,-2016000.0,-2016000.0,-3812000.0,-2016000.0,1124000.0,,-0.32,0.0,-3474000.0,0.0,-2016000.0,1452000.0,,606000.0
1488892,,,Nonresidential Building Construction,,,,,,,Younan Properties Inc,1488892.0,,,,,,,,,,,,,,,
1485487,0.0,-10723000.0,"Advertising, Public Relations, and Related Services",,1.0,23031000.0,4839000.0,139290000.0,61897000.0,Charm Communications Inc,1485487.0,80703000.0,21127000.0,21127000.0,15267000.0,21127000.0,54737000.0,77190000.0,0.42254,106042000.0,15400000.0,0.0,21127000.0,142600000.0,,61897000.0
1327471,31396000.0,24943000.0,Commercial and Service Industry Machinery Manufacturing,-4025000.0,1.0,-137291000.0,108127000.0,78176000.0,143335000.0,RealD Inc,1327471.0,18811000.0,-81601000.0,-81601000.0,-39749000.0,-81601000.0,13134000.0,1263530000.0,-3.3049,149846000.0,-34227000.0,0.0,-81601000.0,162146000.0,452000.0,112282000.0
1488546,1127395000.0,,Lessors of Real Estate,,,,1107960000.0,,1205743000.0,DLC Realty Trust Inc,1488546.0,-1361000.0,-46751000.0,-46751000.0,-17805000.0,-46751000.0,20048000.0,,-1.10259,162262000.0,44412000.0,,-46751000.0,1204382000.0,49136000.0,
1489057,,,Basic Chemical Manufacturing,,,,,,,Arizona Chemical Ltd,1489057.0,,,,,,,,,,,,,,,
1488075,293072000.0,4685000.0,Computer Systems Design and Related Services,,1.0,-66377000.0,435655000.0,73214000.0,394895000.0,Intralinks Holdings Inc,1488075.0,114446000.0,-487848000.0,-487848000.0,-24771000.0,-487848000.0,33895000.0,1028410000.0,-9.0953,140699000.0,-3352000.0,0.0,-487848000.0,509341000.0,,57623000.0
1488075,,,,,,,,,,,1405549.0,,,,,,,,,,,,,,,
1421561,0.0,,Converted Paper Product Manufacturing,,1.0,-44000.0,-1040.0,1040.0,13190.0,China Shengda Packaging Group Inc,1421561.0,-13000.0,-13000.0,-13000.0,-16840.0,-13000.0,1040.0,152300000.0,-0.02675,0.0,-16000.0,0.0,-13000.0,1040.0,,13190.0
1473591,,2690.0,Metal Ore Mining,,1.0,,,,,Sonora Resources Corp,1473591.0,,,,-17870.0,,,21860000.0,,11250.0,-17870.0,0.0,,,,
1476045,0.0,,Lessors of Real Estate,,0.0,0.0,-23670.0,,13670.0,Chatham Lodging Trust,1476045.0,10000.0,10000.0,10000.0,,10000.0,23670.0,160970000.0,10.0,,0.0,1.0,10000.0,23670.0,,
1476765,174000000.0,7124000.0,Other Investment Pools and Funds,,0.0,-1122000.0,112781000.0,,182222000.0,Golub Capital BDC Inc,1476765.0,260541000.0,260541000.0,260541000.0,26248000.0,260541000.0,61219000.0,311740000.0,14.70949,33150000.0,23367000.0,1.0,260541000.0,442763000.0,,
783284,11136970.0,-220640.0,General Freight Trucking,,1.0,-4714340.0,11424440.0,2690970.0,12805900.0,Integrated Freight Corp,783284.0,-3521460.0,-4435330.0,-4435330.0,-3140420.0,-4435330.0,48100.0,20670000.0,-0.21031,17330080.0,-2280690.0,0.0,-4435330.0,9284440.0,2234230.0,7764040.0
1175454,351551000.0,,Activities Related to Credit Intermediation,,0.0,235726000.0,597504000.0,347242000.0,735496000.0,Fleetcor Technologies Inc,1175454.0,474049000.0,-644371000.0,-644371000.0,89052000.0,-644371000.0,84701000.0,2398570000.0,-18.93807,354073000.0,146045000.0,1.0,-644371000.0,1209545000.0,28368000.0,320741000.0
1227025,36365000.0,-38000.0,Semiconductor and Other Electronic Component Manufacturing,5589000.0,0.0,-212055000.0,205834000.0,98920000.0,73149000.0,NeoPhotonics Corp,1170456.0,81627000.0,-129820000.0,-129820000.0,-28041000.0,-129820000.0,28741000.0,,-5.26705,120869000.0,-29416000.0,1.0,-129820000.0,154776000.0,1665000.0,68337000.0
1227025,,,,,,,,,,,1366653.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1480204.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1227025.0,,,,,,,,,,,,,,,
1422702,9224760.0,,Scientific Research and Development Services,,0.0,-15576480.0,9214030.0,19260.0,13665040.0,IASO Pharma Inc,1422702.0,-13574860.0,-13574860.0,-13574860.0,-4548610.0,-13574860.0,10730.0,,-14.28933,6290.0,-3094660.0,1.0,-13574860.0,90180.0,,11091490.0
1477943,,,Metal Ore Mining,,,,,,,CGL Buritica Ltd,1477943.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1347288.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1411495.0,,,,,,,,,,,,,,,
1182325,21331050.0,113170.0,Computer Systems Design and Related Services,,1.0,-44403190.0,73138310.0,19264990.0,37505650.0,Tangoe US Inc,1182325.0,18571900.0,-73876940.0,-73876940.0,-2554370.0,-73876940.0,6163210.0,,-2.35309,55916720.0,72070.0,0.0,-73876940.0,56077550.0,3536910.0,21621550.0
1365916,20608000.0,-997000.0,Basic Chemical Manufacturing,-878000.0,0.0,-120448000.0,138555000.0,74863000.0,50747000.0,Amyris Inc,1365916.0,71412000.0,-113745000.0,-113745000.0,-64800000.0,-113745000.0,67210000.0,1195270000.0,-333.60218,64608000.0,-63409000.0,1.0,-113745000.0,122159000.0,,23801000.0
1417192,8054830.0,-121930.0,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,6969740.0,1.0,26996740.0,5868990.0,30811830.0,10404680.0,China Shandong Industries Inc,1417192.0,34771710.0,34694880.0,34694880.0,12021160.0,34694880.0,2185840.0,44900000.0,0.80921,69435040.0,17276620.0,0.0,34694880.0,45176400.0,,10404680.0
1417192,,,,,,,,,,,1414661.0,,,,,,,,,,,,,,,
1413447,5283000000.0,-194000000.0,Semiconductor and Other Electronic Component Manufacturing,31000000.0,0.0,-5153000000.0,4455000000.0,2513000000.0,7736000000.0,NXP Semiconductors NV,1413447.0,843000000.0,-3435000000.0,-3435000000.0,-153000000.0,-3435000000.0,1026000000.0,5373600000.0,-15.95808,3519000000.0,89000000.0,1.0,-3435000000.0,8579000000.0,,2253000000.0
1489271,1345386000.0,,Oil and Gas Extraction,-22170000.0,0.0,849661000.0,1034979000.0,988030000.0,2472686000.0,MIE Holdings Corp,1489271.0,1253446000.0,1250676000.0,1250676000.0,183939000.0,1250676000.0,310578000.0,4516680000.0,12.97971,1166827000.0,241219000.0,1.0,1250676000.0,3726132000.0,445824000.0,966110000.0
1464963,,,Other Investment Pools and Funds,,0.0,,,,,THL Credit Inc,1464963.0,,,,,,,265610000.0,,,,1.0,,,,
1283843,0.0,30710.0,Oil and Gas Extraction,,1.0,-2260460.0,-966410.0,974200.0,36550.0,Emerald Oil Inc,1283843.0,5432600.0,5432600.0,5432600.0,-2277190.0,5432600.0,966410.0,242590000.0,17.88569,0.0,-2308230.0,0.0,5432600.0,5469150.0,30.0,36550.0
1688318,3759590.0,,Oil and Gas Extraction,,0.0,-4612110.0,3759590.0,587280.0,6024490.0,Valeura Energy Inc,1688318.0,6317780.0,6317780.0,6317780.0,-2750590.0,6317780.0,0.0,73510000.0,4.50292,3249240.0,-2965540.0,1.0,6317780.0,12342270.0,3005450.0,5837990.0
1481792,873200000.0,-50300000.0,Printing and Related Support Activities,14700000.0,0.0,1011200000.0,864600000.0,336100000.0,1327600000.0,Quad/Graphics Inc,1481792.0,781600000.0,732000000.0,732000000.0,53100000.0,732000000.0,8900000.0,2017940000.0,29.51613,1788500000.0,112400000.0,1.0,732000000.0,2109200000.0,196700000.0,364400000.0
1084182,750000.0,11950.0,Other Information Services,,0.0,-4159730.0,3971200.0,290340.0,790300.0,Immediatek Inc,1084182.0,-496090.0,-3996090.0,-3996090.0,-778200.0,-3996090.0,278800.0,16340000.0,-7.46486,390.0,-796430.0,1.0,-3996090.0,294220.0,4240.0,790300.0
1513298,0.0,,Metal Ore Mining,,0.0,-1283670.0,-835660.0,836880.0,1099270.0,IDM Mining Ltd,1513298.0,3096330.0,3096330.0,3096330.0,-1283670.0,3096330.0,835660.0,19010000.0,0.91206,,-1283670.0,0.0,3096330.0,4195600.0,0.0,1099270.0
1478909,68864450.0,-3770640.0,Wireless Telecommunications Carriers (except Satellite),42090.0,1.0,-12432250.0,67266800.0,24576330.0,89483960.0,Wave2wave Communications Inc,1478909.0,1401430.0,-51543000.0,-51543000.0,-1208760.0,-51543000.0,1597670.0,,-9.12601,78454730.0,7796630.0,0.0,-51543000.0,90885390.0,6658280.0,84137180.0
1490366,143200000.0,12433010.0,Beverage Manufacturing,-13815360.0,0.0,289178800.0,37414970.0,251807510.0,249651230.0,China New Borun Corp,1490366.0,516209390.0,464134870.0,464134870.0,166410630.0,464134870.0,105785070.0,280400000.0,31.25167,,226080680.0,1.0,464134870.0,765860620.0,,249651230.0
1478888,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Taxable Municipal Income Fund,1478888.0,,,,,,,491400000.0,,,,1.0,,,,
1491413,0.0,,Nonmetallic Mineral Mining and Quarrying,,1.0,-1793580.0,-3345980.0,3431990.0,4349720.0,Stonegate Agricom Ltd,1491413.0,19376840.0,19376840.0,19376840.0,-1850460.0,19376840.0,3345980.0,267720000.0,0.22117,,-1987250.0,0.0,19376840.0,23726590.0,24750.0,335670.0
1491413,,,,,,,,,,,1388290.0,,,,,,,,,,,,,,,
1478692,552368000.0,,Lessors of Real Estate,,,-144109000.0,529631000.0,,726117000.0,Industrial Developments International Realty,1478692.0,512741000.0,503556000.0,503556000.0,-61496000.0,503556000.0,112821000.0,,23.56148,77461000.0,-39583000.0,,503556000.0,1238858000.0,26900000.0,
