Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2011-09-07,9.5,9.5,9.5,9.5,169.0
2011-09-15,9.74,9.73,9.73,9.73,300000.0
2011-09-30,9.73,9.73,9.7,9.73,222500.0
2011-10-03,9.75,9.75,9.75,9.75,2000.0
2011-10-06,9.75,9.75,9.74,9.75,32605.0
2011-10-12,9.74,9.74,9.74,9.74,182395.0
2011-10-18,9.74,9.74,9.74,9.74,876.0
2011-12-06,9.75,9.75,9.75,9.75,34395.0
2011-12-21,9.75,9.75,9.75,9.75,200.0
2012-01-17,9.77,9.77,9.77,9.77,1150.0
2012-02-02,9.8,9.8,9.8,9.8,167.0
2012-02-03,9.8,9.8,9.8,9.8,100.0
2012-03-23,9.81,9.81,9.81,9.81,509.0
2012-03-29,9.85,9.85,9.85,9.85,270.0
2012-04-23,9.96,9.96,9.96,9.96,609.0
2012-05-03,9.96,9.96,9.96,9.96,1134.0
2012-05-07,9.96,9.9,9.9,9.96,704.0
2012-05-18,9.91,9.9,9.9,9.91,1000.0
2012-05-23,9.9,9.9,9.9,9.9,133.0
2012-06-05,9.94,9.94,9.94,9.94,200000.0
2012-06-13,9.95,9.95,9.95,9.95,259900.0
2012-06-15,9.98,9.98,9.98,9.98,1000.0
2012-06-18,9.95,9.95,9.95,9.95,500.0
2012-06-19,9.98,9.98,9.98,9.98,10000.0
2012-06-22,9.95,9.95,9.95,9.95,10000.0
2012-06-27,9.96,9.96,9.96,9.96,7744.0
2012-07-11,10.01,10.01,9.96,9.96,8156.0
2012-07-17,10.0,10.0,10.0,10.0,4200.0
2012-07-19,9.96,9.96,9.96,9.96,500.0
2012-07-23,10.05,10.0,10.0,10.05,35400.0
2012-08-30,10.08,10.06,10.05,10.08,31500.0
2012-08-31,10.07,10.07,10.07,10.07,250.0
2012-09-05,10.07,10.07,10.07,10.07,2750.0
2012-09-07,10.06,10.05,10.05,10.06,10000.0
2012-09-10,10.05,10.05,10.05,10.05,10831.0
2012-09-11,10.06,10.06,10.06,10.06,13500.0
