Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2017-06-30,7.75,7.27,7.12,7.12,3008035.0
2017-07-03,7.4,7.25,7.13,7.4,357902.0
2017-07-05,7.25,7.11,6.93,7.22,454012.0
2017-07-06,7.15,7.0,6.8,7.07,209038.0
2017-07-07,7.0727,6.85,6.77,6.93,232499.0
2017-07-10,6.95,6.81,6.53,6.83,528326.0
2017-07-11,6.97,6.93,6.7,6.82,324509.0
2017-07-12,6.98,6.84,6.78,6.91,202546.0
2017-07-13,7.04,6.97,6.78,6.88,162635.0
2017-07-14,7.05,6.99,6.825,6.92,137126.0
2017-07-17,7.1,7.0,6.91,7.06,121249.0
2017-07-18,7.13,7.02,6.93,6.94,132814.0
2017-07-19,7.1237,6.91,6.7,6.96,152268.0
2017-07-20,7.03,6.91,6.7,6.97,254455.0
2017-07-21,6.98,6.79,6.7,6.89,231486.0
2017-07-24,7.2392,6.95,6.7578,6.77,208840.0
2017-07-25,7.45,7.12,7.05,7.35,1072287.0
2017-07-26,7.2899,7.0,6.8,7.2,297310.0
2017-07-27,7.1377,6.98,6.8101,7.1,205950.0
2017-07-28,7.1885,6.89,6.8,6.92,93394.0
2017-07-31,7.02,6.72,6.7,6.9,142688.0
2017-08-01,6.75,6.61,6.02,6.75,376308.0
2017-08-02,6.63,6.2,6.12,6.61,147508.0
2017-08-03,6.35,6.21,6.11,6.15,103619.0
2017-08-04,6.33,6.1,5.96,6.21,148317.0
2017-08-07,6.26,6.23,6.06,6.15,70217.0
2017-08-08,6.64,6.39,6.2,6.25,158783.0
2017-08-09,6.44,6.1,6.08,6.41,150567.0
2017-08-10,6.4,5.79,5.75,6.12,167833.0
2017-08-11,6.36,6.29,5.63,5.7,127366.0
2017-08-14,6.46,6.29,6.01,6.46,162577.0
2017-08-15,6.48,6.09,6.01,6.24,138609.0
2017-08-16,6.23,6.14,6.08,6.08,105416.0
2017-08-17,6.1938,5.98,5.91,6.11,107861.0
2017-08-18,6.06,5.96,5.9,6.06,70540.0
2017-08-21,6.18,5.84,5.82,6.0,128322.0
2017-08-22,6.07,5.96,5.5,5.8,315845.0
2017-08-23,5.61,5.47,5.12,5.6,342109.0
2017-08-24,5.88,5.75,5.42,5.44,204803.0
2017-08-25,5.89,5.77,5.55,5.77,109686.0
2017-08-28,6.17,6.01,5.51,5.79,218674.0
2017-08-29,6.12,6.05,5.75,5.93,125651.0
2017-08-30,6.1245,6.03,5.8,6.07,59536.0
2017-08-31,6.1,5.96,5.93,6.03,88827.0
2017-09-01,6.4,6.34,5.97,6.01,87722.0
2017-09-05,6.6,6.48,6.25,6.31,124342.0
2017-09-06,6.79,6.79,6.3001,6.53,208991.0
2017-09-07,6.83,6.68,6.5,6.73,256709.0
2017-09-08,5.24,4.55,4.32,5.15,2128562.0
2017-09-11,4.69,4.49,4.39,4.63,508582.0
2017-09-12,4.61,4.46,4.35,4.55,439264.0
2017-09-13,4.8,4.6,4.25,4.43,695583.0
2017-09-14,4.59,4.5,4.21,4.53,656320.0
2017-09-15,4.54,4.29,4.29,4.47,1198534.0
2017-09-18,4.51,4.11,4.06,4.31,296032.0
2017-09-19,4.35,3.66,3.6,4.12,873858.0
2017-09-20,3.61,3.05,2.9,3.55,1312343.0
2017-09-21,3.02,2.96,2.85,3.0,499586.0
2017-09-22,3.21,3.02,2.95,2.96,693776.0
2017-09-25,3.09,3.09,2.99,3.07,155201.0
2017-09-26,3.6727,3.32,3.095,3.1,1972513.0
2017-09-27,3.67,3.4,3.35,3.35,1526026.0
2017-09-28,3.5,3.37,3.18,3.44,357795.0
2017-09-29,3.42,3.14,3.1,3.42,441884.0
2017-10-02,3.2999,3.12,3.1,3.18,490633.0
2017-10-03,3.26,3.16,3.1,3.13,342904.0
2017-10-04,3.3709,3.21,3.11,3.18,742155.0
2017-10-05,3.25,3.24,3.07,3.24,608105.0
2017-10-06,3.26,3.07,3.05,3.24,454189.0
2017-10-09,3.2801,3.09,3.015,3.1,420289.0
2017-10-10,3.15,3.02,3.0,3.1,330182.0
2017-10-11,3.08,3.02,3.0,3.0,166825.0
2017-10-12,3.04,3.01,2.9527,3.0,91869.0
2017-10-13,3.03,2.99,2.967,3.03,124432.0
2017-10-16,3.04,3.04,2.78,3.02,381810.0
2017-10-17,3.05,3.01,2.85,3.05,99452.0
2017-10-18,3.02,2.99,2.8969,3.01,127272.0
2017-10-19,3.02,2.98,2.86,2.96,208334.0
2017-10-20,3.06,2.92,2.87,3.01,210534.0
2017-10-23,3.02,2.9,2.84,3.0,159348.0
