Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2014-02-21,7.0,6.99,6.0,6.0,461271.0
2014-02-24,7.25,6.99,6.9,7.25,138858.0
2014-02-25,7.1499,6.99,6.83,7.0,148082.0
2014-02-26,7.0,7.0,6.8,6.92,34810.0
2014-02-27,7.0,6.99,6.8,7.0,16020.0
2014-02-28,7.0,6.95,6.811,6.95,30078.0
2014-03-03,6.9,6.76,6.52,6.9,35763.0
2014-03-04,6.891,6.54,6.0,6.62,46031.0
2014-03-05,6.79,6.7497,6.5001,6.79,6406.0
2014-03-06,6.8,6.4,6.29,6.8,22220.0
2014-03-07,6.45,6.19,6.1,6.45,23178.0
2014-03-10,6.19,6.19,6.1268,6.1268,5945.0
2014-03-11,6.6,6.58,6.1,6.15,31110.0
2014-03-12,6.8,6.34,6.11,6.521,36968.0
2014-03-13,6.45,6.39,6.21,6.43,9059.0
2014-03-14,6.54,6.4,6.14,6.14,1293.0
2014-03-17,6.4356,6.24,6.1,6.4,19262.0
2014-03-18,6.5,6.48,6.11,6.11,9052.0
2014-03-19,6.43,6.38,6.3,6.3,4583.0
2014-03-20,6.49,6.47,6.2101,6.2101,4048.0
2014-03-21,6.47,5.65,5.44,6.47,26768.0
2014-03-24,5.73,5.51,5.08,5.65,10799.0
2014-03-25,5.62,5.15,5.1,5.44,10379.0
2014-03-26,5.52,5.15,5.025,5.15,32027.0
2014-03-27,5.25,5.25,4.85,5.02,19444.0
2014-03-28,5.1,4.89,4.81,5.1,28913.0
2014-03-31,5.25,5.23,4.91,5.25,10746.0
2014-04-01,5.22,5.17,4.95,5.22,3120.0
2014-04-02,5.52,5.48,5.1,5.45,5678.0
2014-04-03,5.205,4.93,4.93,5.04,19552.0
2014-04-04,5.39,4.86,4.7601,5.39,8877.0
2014-04-07,4.97,4.78,4.78,4.97,4400.0
2014-04-09,4.7901,4.79,4.79,4.79,4200.0
2014-04-10,4.772,4.76,4.75,4.75,6694.0
2014-04-11,4.75,4.7,4.7,4.75,800.0
2014-04-14,4.69,4.42,4.26,4.69,2370.0
2014-04-15,4.7,4.35,4.35,4.59,1500.0
2014-04-16,4.92,4.92,4.47,4.59,1027.0
2014-04-17,4.85,4.85,4.524,4.524,530.0
2014-04-21,5.0,4.9321,4.9321,4.99,4351.0
2014-04-22,4.99,4.99,4.4,4.4,1050.0
2014-04-23,5.37,4.9999,4.2601,4.2601,1064.0
2014-04-24,5.2128,5.1768,5.1768,5.2029,1000.0
2014-04-25,5.09,5.01,4.63,5.0,5154.0
2014-04-28,4.61,4.6,4.55,4.61,11992.0
2014-04-30,4.9899,4.95,4.95,4.9899,2734.0
2014-05-01,5.2,5.1901,5.05,5.15,7065.0
2014-05-02,5.0508,5.01,5.0,5.0501,9029.0
2014-05-05,5.0,4.98,4.96,4.98,2496.0
2014-05-06,5.085,5.085,4.72,4.72,200.0
2014-05-07,5.0,4.45,4.45,4.98,6033.0
2014-05-08,4.35,4.26,4.25,4.26,8100.0
2014-05-09,4.28,4.034,3.4,4.2,7725.0
2014-05-12,4.01,3.92,3.55,3.55,11229.0
2014-05-13,3.975,3.975,3.61,3.61,450.0
2014-05-14,4.32,4.15,3.9,3.91,15509.0
2014-05-15,3.98,3.9201,3.92,3.9701,1250.0
2014-05-16,4.265,4.13,4.13,4.265,989.0
2014-05-19,3.98,3.9,3.7,3.73,6886.0
2014-05-21,5.1546,5.1546,5.1546,5.1546,300.0
2014-05-22,4.57,4.18,4.17,4.57,1470.0
2014-05-23,4.52,4.52,4.26,4.27,492.0
2014-05-27,5.17,5.17,5.15,5.16,1172.0
2014-05-28,4.79,4.7899,4.24,4.24,628.0
2014-05-29,,,,,28.0
2014-05-30,,,,,77.0
2014-06-02,4.74,4.3,4.27,4.74,400.0
2014-06-03,4.586,4.5,4.21,4.21,656.0
2014-06-04,4.66,4.64,4.31,4.31,3776.0
2014-06-05,5.0,5.0,4.69,4.75,4846.0
2014-06-06,4.915,4.915,4.5,4.5,2384.0
2014-06-09,4.98,4.96,4.755,4.8,1698.0
2014-06-10,4.99,4.6,4.4,4.5001,5669.0
2014-06-11,4.645,4.44,4.32,4.645,3459.0
2014-06-12,4.87,4.84,4.7,4.86,3819.0
2014-06-13,4.95,4.92,4.66,4.95,2649.0
2014-06-16,5.0,5.0,4.74,4.99,6324.0
2014-06-17,5.0,4.99,4.885,4.95,3708.0
2014-06-18,5.14,5.0,4.63,4.63,5417.0
2014-06-19,5.0,4.97,4.615,5.0,3218.0
2014-06-20,5.0,4.3,4.3,4.95,22527.0
2014-06-23,4.47,4.08,4.08,4.47,8383.0
2014-06-24,4.6299,4.11,4.07,4.24,10696.0
2014-06-25,4.36,4.07,4.07,4.1,5343.0
2014-06-26,4.25,4.15,4.05,4.25,1801.0
2014-06-27,4.21,4.09,4.09,4.21,1672.0
2014-06-30,4.13,4.13,4.13,4.13,311.0
2014-07-01,4.0999,4.06,4.05,4.0999,1526.0
2014-07-02,4.235,4.1,4.05,4.1,6423.0
2014-07-03,4.16,4.16,4.05,4.05,1800.0
2014-07-07,4.11,4.11,4.11,4.11,123.0
2014-07-08,4.17,4.06,4.06,4.17,800.0
2014-07-10,4.15,4.05,4.05,4.05,3300.0
2014-07-11,4.074,4.06,4.06,4.074,1300.0
2014-07-14,4.13,4.12,4.05,4.0511,4638.0
2014-07-15,4.329,4.07,4.07,4.07,300.0
2014-07-16,4.06,4.06,4.05,4.06,2000.0
2014-07-17,4.09,4.01,4.01,4.07,4636.0
2014-07-18,4.02,3.95,3.75,4.02,4255.0
2014-07-21,3.9455,3.7,3.7,3.9455,1750.0
2014-07-22,3.87,3.87,3.5,3.7,7805.0
2014-07-23,3.9,3.9,3.9,3.9,250.0
2014-07-24,3.92,3.9,3.79,3.92,700.0
2014-07-25,3.9399,3.66,3.66,3.9399,700.0
2014-07-28,3.525,2.94,2.75,3.5,18065.0
2014-07-29,3.57,3.43,2.95,2.95,8345.0
2014-07-30,3.5,3.39,3.3,3.5,5461.0
2014-07-31,3.525,3.47,3.386,3.5,5853.0
2014-08-01,3.5899,3.46,3.45,3.4815,16184.0
2014-08-04,3.69,3.4,3.4,3.55,2034.0
2014-08-05,3.36,3.36,3.36,3.36,512.0
2014-08-06,3.37,3.37,3.3,3.32,3002.0
2014-08-07,3.71,3.6,3.21,3.21,82109.0
2014-08-08,3.67,3.36,3.35,3.67,51471.0
2014-08-11,3.77,3.4,3.25,3.5,60439.0
2014-08-12,3.62,3.6,3.55,3.6,45026.0
2014-08-13,3.5,3.41,3.34,3.45,33623.0
2014-08-14,3.86,3.37,3.36,3.58,117066.0
2014-08-15,3.7,3.34,3.33,3.7,18655.0
2014-08-18,3.56,3.48,3.48,3.5,6870.0
2014-08-19,3.95,3.58,3.45,3.62,35868.0
2014-08-20,3.5999,3.55,3.54,3.5999,624.0
2014-08-21,3.74,3.49,3.4,3.5,17272.0
2014-08-22,3.58,3.28,3.27,3.58,6232.0
2014-08-25,3.36,3.3,3.25,3.25,3219.0
2014-08-26,3.5,3.43,3.25,3.36,9780.0
2014-08-27,3.65,3.59,3.42,3.65,16967.0
2014-08-28,3.6,3.566,3.49,3.6,7116.0
2014-08-29,3.51,3.4501,3.4501,3.51,4289.0
2014-09-02,3.581,3.46,3.46,3.58,6730.0
2014-09-03,3.55,3.48,3.48,3.55,1700.0
2014-09-04,3.5,3.464,3.381,3.5,900.0
2014-09-05,3.5,3.38,3.38,3.42,11900.0
2014-09-08,3.5,3.5,3.45,3.45,7336.0
2014-09-09,3.5,3.49,3.45,3.5,3553.0
2014-09-10,3.5,3.5,3.38,3.4,5602.0
2014-09-11,3.5,3.48,3.325,3.49,1407.0
2014-09-12,3.5,3.49,3.25,3.41,33152.0
2014-09-15,3.67,3.5,3.33,3.35,7283.0
2014-09-16,3.54,3.53,3.48,3.53,466.0
2014-09-17,3.54,3.52,3.4,3.5,1150.0
2014-09-18,3.66,3.39,3.39,3.54,7409.0
2014-09-19,3.565,3.29,3.25,3.39,32109.0
2014-09-22,3.6598,3.38,3.15,3.52,20705.0
2014-09-23,3.49,3.2,3.03,3.49,7417.0
2014-09-24,3.13,3.13,3.13,3.13,350.0
2014-09-25,3.32,3.32,3.01,3.01,700.0
2014-09-26,3.31,3.2,3.2,3.3,3630.0
2014-09-29,3.208,3.03,3.03,3.208,4900.0
2014-09-30,,,,,60.0
2014-10-01,3.0,2.57,2.54,2.75,6506.0
2014-10-02,2.71,2.66,2.57,2.71,6685.0
2014-10-03,2.642,2.5705,2.505,2.642,1765.0
2014-10-06,2.52,2.2,2.2,2.52,2465.0
2014-10-07,2.35,2.2,2.16,2.21,4360.0
2014-10-08,2.45,2.38,2.26,2.33,9323.0
2014-10-09,2.3899,2.38,2.163,2.3899,4300.0
2014-10-10,2.3,2.25,2.25,2.3,5815.0
2014-10-13,2.35,2.31,2.18,2.21,3681.0
2014-10-14,,,,,20.0
2014-10-15,2.37,2.26,2.19,2.37,11532.0
2014-10-16,2.26,2.25,2.25,2.25,1100.0
2014-10-17,2.26,2.2499,2.2499,2.26,3643.0
2014-10-20,2.28,2.2241,2.18,2.18,999.0
2014-10-21,2.26,2.1305,2.13,2.2,7276.0
2014-10-23,2.06,2.06,2.06,2.06,100.0
2014-10-24,2.25,2.23,2.12,2.12,5310.0
2014-10-27,2.25,2.25,2.23,2.23,272.0
2014-10-28,2.11,2.08,2.08,2.11,1002.0
2014-10-29,2.13,2.13,2.13,2.13,140.0
2014-10-30,2.22,2.1,2.003,2.2,12872.0
2014-10-31,2.16,2.16,1.8101,2.0,23936.0
2014-11-03,2.1799,2.1,1.8633,2.12,6400.0
2014-11-04,2.17,2.08,1.97,2.14,16768.0
2014-11-05,2.11,2.11,2.07,2.1,2000.0
2014-11-06,2.1,2.1,1.98,1.98,1050.0
2014-11-07,2.1,2.1,2.09,2.0999,3200.0
2014-11-10,2.16,2.14,1.98,2.13,56800.0
2014-11-11,2.47,2.36,2.139,2.139,33486.0
2014-11-12,2.35,2.34,2.213,2.33,120836.0
2014-11-13,2.78,2.78,2.24,2.38,13402.0
2014-11-14,2.95,2.87,2.61,2.75,16265.0
2014-11-18,3.0,2.44,2.34,2.87,6342.0
2014-11-19,2.5995,2.5995,2.44,2.44,2844.0
2014-11-20,2.4501,2.45,2.45,2.4501,1000.0
2014-11-21,2.85,2.57,2.57,2.85,2099.0
2014-11-24,2.9999,2.8001,2.8,2.9999,3400.0
2014-11-25,2.95,2.95,2.95,2.95,1180.0
2014-12-02,2.96,2.9599,2.7801,2.7801,2900.0
2014-12-03,2.99,2.8505,2.84,2.99,574.0
2014-12-04,2.68,2.68,2.68,2.68,182.0
2014-12-08,2.7329,2.7329,2.6301,2.68,1101.0
2014-12-09,2.85,2.85,2.68,2.83,3701.0
2014-12-10,2.736,2.736,2.7335,2.7335,1750.0
2014-12-11,2.85,2.85,2.7135,2.8,2233.0
2014-12-12,2.92,2.92,2.79,2.79,3515.0
2014-12-15,3.0,2.9,2.77,2.82,5706.0
2014-12-16,2.9,2.8412,2.8412,2.9,1051.0
2014-12-17,2.84,2.7401,2.7401,2.84,3653.0
2014-12-18,2.72,2.4735,2.46,2.7,7802.0
2014-12-19,2.9,2.45,2.45,2.9,5636.0
2014-12-22,2.4518,2.36,2.03,2.4518,13348.0
2014-12-23,2.35,2.14,2.0,2.35,11272.0
2014-12-24,2.1099,2.06,2.06,2.1099,1496.0
2014-12-26,2.095,1.98,1.94,2.06,14162.0
2014-12-29,2.02,2.02,2.02,2.02,400.0
2014-12-30,2.0,1.99,1.96,2.0,7590.0
2014-12-31,1.9965,1.96,1.9201,1.9201,1040.0
2015-01-02,,,,,70.0
2015-01-05,2.8199,2.35,2.08,2.11,48849.0
2015-01-06,2.9,2.69,2.35,2.76,26518.0
2015-01-07,2.68,2.59,2.5001,2.68,10212.0
2015-01-08,3.0,2.61,2.44,2.44,14334.0
2015-01-09,2.85,2.6,2.6,2.76,5228.0
2015-01-12,2.96,2.89,2.52,2.6,3304.0
2015-01-13,3.0,2.9,2.83,2.85,34826.0
2015-01-14,2.9,2.8,2.71,2.71,11500.0
2015-01-15,2.85,2.67,2.67,2.849,1980.0
2015-01-16,2.78,2.65,2.64,2.76,5100.0
2015-01-20,2.74,2.7336,2.7,2.73,4098.0
2015-01-21,3.0,2.9,2.71,2.72,116346.0
2015-01-22,2.99,2.855,2.78,2.83,2700.0
2015-01-23,2.94,2.79,2.7773,2.79,1372.0
2015-01-26,2.91,2.87,2.8541,2.8999,3320.0
2015-01-27,3.255,3.15,2.99,3.0,24097.0
2015-01-28,3.89,3.69,3.2999,3.2999,25203.0
2015-01-29,6.0,6.0,4.21,5.0,146345.0
2015-01-30,5.69,4.79,4.77,5.69,38244.0
2015-02-02,5.32,4.47,4.39,4.48,23803.0
2015-02-03,5.21,4.67,4.501,4.77,12477.0
2015-02-04,5.02,4.94,4.76,5.02,8761.0
2015-02-05,4.94,4.61,4.448,4.94,10550.0
2015-02-06,4.45,4.15,3.5101,4.2,36773.0
2015-02-09,4.69,4.15,4.1101,4.66,22018.0
2015-02-10,4.4,4.09,3.87,4.4,14198.0
2015-02-11,4.4,4.2501,4.0,4.0,5547.0
2015-02-12,4.97,4.34,4.08,4.14,10407.0
2015-02-13,4.96,4.54,4.54,4.59,3529.0
2015-02-17,6.9,5.8,4.25,4.75,136013.0
2015-02-18,6.09,5.6,5.51,5.9,17268.0
2015-02-19,5.5101,4.86,4.519,5.5101,14052.0
2015-02-20,5.2199,4.875,4.48,5.2199,21930.0
2015-02-23,5.07,4.74,4.61,4.9666,14468.0
2015-02-24,5.1799,4.52,4.5,5.15,22284.0
2015-02-25,4.607,4.26,4.2,4.5,21519.0
2015-02-26,4.29,4.25,4.09,4.158,2468.0
2015-02-27,4.47,4.1,4.08,4.38,21924.0
2015-03-02,4.4293,3.96,3.9116,4.27,17573.0
2015-03-03,4.121,4.05,3.95,3.97,7801.0
2015-03-04,4.0399,4.0299,3.95,3.9535,6670.0
2015-03-05,4.18,4.0297,4.0,4.0212,9155.0
2015-03-06,4.05,4.005,3.85,4.05,13629.0
2015-03-09,4.4393,4.41,3.86,4.02,8921.0
2015-03-10,4.4,4.17,4.1,4.22,13274.0
2015-03-11,4.48,4.4,4.12,4.12,24785.0
2015-03-12,5.2,4.63,4.38,4.4,35517.0
2015-03-13,4.9175,4.89,4.2601,4.49,8261.0
2015-03-16,4.88,4.7,4.3007,4.79,14208.0
2015-03-17,4.85,4.3,4.3,4.85,16920.0
2015-03-18,5.1499,4.63,4.4,4.55,112863.0
2015-03-19,5.37,4.769,4.51,4.9499,140717.0
2015-03-20,5.11,4.65,4.42,5.11,26215.0
2015-03-23,4.92,4.2,4.1775,4.6266,28321.0
2015-03-24,4.4,4.3099,4.2001,4.25,8520.0
2015-03-25,4.2001,3.99,3.82,4.2001,17527.0
2015-03-26,3.91,3.84,3.8,3.91,4102.0
2015-03-27,3.99,3.99,3.7,3.9,5031.0
2015-03-30,3.905,3.51,3.33,3.83,28955.0
2015-03-31,3.7299,3.5,3.5,3.7299,4454.0
2015-04-01,3.7399,3.65,3.59,3.672,3870.0
2015-04-02,3.84,3.84,3.7,3.75,926.0
2015-04-06,3.78,3.775,3.71,3.7501,2562.0
2015-04-07,3.788,3.55,3.55,3.788,3092.0
2015-04-08,3.53,3.48,3.48,3.53,730.0
2015-04-09,3.633,3.633,3.633,3.633,972.0
2015-04-10,3.8,3.8,3.58,3.69,9685.0
2015-04-13,3.9599,3.79,3.6101,3.9599,3559.0
2015-04-14,3.9,3.9,3.88,3.88,1305.0
2015-04-15,3.89,3.82,3.711,3.711,3885.0
2015-04-16,3.78,3.71,3.71,3.78,689.0
2015-04-17,3.66,3.63,3.62,3.62,1815.0
2015-04-20,3.8004,3.8,3.65,3.71,3064.0
2015-04-21,3.76,3.17,3.12,3.71,33721.0
2015-04-22,3.4599,3.25,3.22,3.22,4356.0
2015-04-23,3.55,3.41,3.3,3.3,5102.0
2015-04-24,3.769,3.753,3.6,3.601,3955.0
2015-04-27,3.8999,3.7,3.61,3.81,1998.0
2015-04-29,3.81,3.77,3.76,3.76,5925.0
2015-04-30,3.87,3.5,3.5,3.783,2564.0
2015-05-01,3.67,3.5,3.5,3.538,13164.0
2015-05-04,3.7,3.59,3.51,3.67,10997.0
2015-05-05,3.8999,3.53,3.53,3.7,5321.0
2015-05-06,3.7,3.5765,3.5,3.68,13632.0
2015-05-07,3.59,3.53,3.5,3.59,5335.0
2015-05-08,3.68,3.5,3.5,3.51,3212.0
2015-05-11,3.68,3.3001,3.3001,3.5,7891.0
2015-05-12,3.52,3.31,3.3,3.3,1583.0
2015-05-13,3.516,3.45,3.28,3.28,3349.0
2015-05-14,3.56,3.56,3.56,3.56,130.0
2015-05-15,3.45,3.36,3.25,3.45,37413.0
2015-05-18,3.7,3.7,3.2,3.44,59005.0
2015-05-19,3.8,3.7,3.6,3.8,27429.0
2015-05-20,3.7,3.5,3.38,3.69,46337.0
2015-05-21,3.9,3.52,3.45,3.5,135218.0
2015-05-22,3.82,3.46,3.42,3.73,45939.0
2015-05-26,3.56,3.43,3.3,3.55,67730.0
2015-05-27,3.8,3.52,3.4,3.4,64707.0
2015-05-28,3.62,3.37,3.37,3.48,15268.0
2015-05-29,,,,,131.0
2015-06-01,3.6,3.57,3.4,3.4,23511.0
2015-06-02,3.6,3.59,3.5,3.5,28175.0
2015-06-03,3.4,3.4,3.37,3.37,1017.0
2015-06-04,3.5,3.49,3.49,3.5,550.0
2015-06-05,3.74,3.74,3.62,3.67,3797.0
2015-06-08,3.6999,3.64,3.5284,3.5284,4892.0
2015-06-09,,,,,21.0
2015-06-10,3.74,3.45,3.3,3.44,6186.0
2015-06-11,3.42,3.27,3.2,3.31,17800.0
2015-06-12,3.29,3.25,3.2,3.2,3470.0
2015-06-15,3.45,3.45,3.2801,3.29,1436.0
2015-06-16,3.42,3.42,3.42,3.42,229.0
2015-06-17,3.44,3.44,3.3,3.305,1483.0
2015-06-18,3.56,3.56,3.3,3.3401,3439.0
2015-06-19,3.64,3.31,3.3,3.639,4179.0
2015-06-22,,,,,100.0
2015-06-23,3.4,3.4,3.3001,3.3001,600.0
2015-06-24,3.48,3.41,3.4,3.4405,1510.0
2015-06-25,3.45,3.35,3.35,3.45,7888.0
2015-06-26,3.4799,3.4799,3.47,3.47,608.0
2015-06-29,3.35,3.2299,3.02,3.35,10447.0
2015-06-30,,,,,15.0
2015-07-01,3.47,3.47,3.39,3.3901,2991.0
2015-07-02,3.46,3.2601,3.24,3.26,1875.0
2015-07-06,3.5699,3.4799,3.2,3.2,11966.0
2015-07-07,3.38,3.28,3.28,3.38,1005.0
2015-07-08,3.322,3.28,3.28,3.29,2180.0
2015-07-09,3.533,3.4,3.28,3.33,23565.0
2015-07-10,3.5374,3.47,3.3301,3.5374,3303.0
2015-07-13,3.53,3.52,3.39,3.39,2826.0
2015-07-14,3.55,3.54,3.43,3.5499,7548.0
