Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1331092,75330597.0,,Metal Ore Mining,,0.0,-147238899.0,3812582.0,52356781.0,140394312.0,Camrova Resources Inc,1331092.0,252107975.0,252107975.0,252107975.0,-92712987.0,252107975.0,48307418.0,270820000.0,15.088473,,-11205230.0,1.0,252107975.0,392501283.0,386320.0,14947327.0
1166708,1473870.0,356950.0,Other Miscellaneous Manufacturing,-36900.0,0.0,-2499730.0,1469700.0,620270.0,2175040.0,Brownie's Marine Group Inc,1166708.0,-303660.0,-303660.0,-303660.0,-1189580.0,-303660.0,4170.0,90000.0,-101.22,2181070.0,-995120.0,1.0,-303660.0,1871390.0,,997030.0
1404483,0.0,-28580.0,Oil and Gas Extraction,,0.0,-20715940.0,-3301880.0,3443530.0,1408380.0,EnerGulf Resources Inc,1404483.0,22435540.0,22435540.0,22435540.0,-2775870.0,22435540.0,3301880.0,45290000.0,0.34253,,-2844030.0,1.0,22435540.0,23843930.0,5290.0,1408380.0
1316098,327800000.0,,Traveler Accommodation,,0.0,91300000.0,223900000.0,120700000.0,545100000.0,Great Canadian Gaming Corp,1316098.0,401100000.0,248400000.0,248400000.0,-2900000.0,248400000.0,103900000.0,690540000.0,2.99738,395900000.0,25200000.0,1.0,248400000.0,946200000.0,53700000.0,60800000.0
1502424,1499960.0,-548580.0,Metal Ore Mining,224570.0,0.0,-43091650.0,-22562260.0,30329180.0,6042210.0,Great Western Minerals Group Ltd,1502424.0,52083140.0,49057920.0,49057920.0,-15773400.0,49057920.0,24062220.0,159430000.0,0.13797,15139680.0,-14475670.0,0.0,49057920.0,58125350.0,928770.0,5424950.0
1263872,2774090.0,28850.0,"Agriculture, Construction, and Mining Machinery Manufacturing",193410.0,0.0,-2236300.0,1642750.0,4789460.0,3624430.0,Transakt Ltd,1263872.0,1195470.0,1195470.0,1195470.0,-197400.0,1195470.0,1131340.0,7420000.0,0.23293,12664850.0,-267110.0,1.0,1195470.0,4819900.0,,3624430.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-255000.0,249475000.0,,1258000.0,Harris Preferred Capital Corp,1046788.0,584828000.0,334828000.0,334828000.0,18784000.0,334828000.0,525000.0,252500000.0,283752.54237,20466000.0,20263000.0,0.0,334828000.0,586086000.0,,
1071672,5299800000.0,,Wireless Telecommunications Carriers (except Satellite),56300000.0,0.0,2886300000.0,4836000000.0,2418300000.0,8438200000.0,Hellenic Telecommunications Organization SA,1071170.0,1099600000.0,-344300000.0,-344300000.0,99900000.0,-344300000.0,1016800000.0,1372420000.0,-0.70244,5482800000.0,384900000.0,1.0,-344300000.0,9537800000.0,1363000000.0,3926100000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,51260.0,,Metal Ore Mining,19490.0,0.0,-29399790.0,-1704950.0,2636420.0,3407230.0,Rochester Resources Ltd,1053071.0,15584680.0,15584680.0,15584680.0,-11372490.0,15584680.0,283380.0,6140000.0,1.14207,9196480.0,-11048370.0,1.0,15584680.0,18991910.0,762410.0,4251300.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,4316150.0,-1806910.0,Metal Ore Mining,-2329210.0,1.0,25212800.0,-28668910.0,65127730.0,31162060.0,Avion Gold Corp,1435578.0,157432840.0,157432840.0,157432840.0,35888420.0,157432840.0,38610360.0,713190000.0,0.41023,115545680.0,35888420.0,0.0,157432840.0,188594890.0,,16690980.0
1050894,0.0,,Depository Credit Intermediation,,0.0,14922500.0,,,143093150.0,Home Loan Financial Corp,1050894.0,19262540.0,19262540.0,19262540.0,1855950.0,19262540.0,,22100000.0,13.62466,,,1.0,19262540.0,162355690.0,,
1041550,55420000.0,,Depository Credit Intermediation,,0.0,39994000.0,,,971147000.0,HopFed Bancorp Inc,1041550.0,111444000.0,110634000.0,110634000.0,6516000.0,110634000.0,,48330000.0,14.78778,,,0.0,110634000.0,1082591000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-41106050.0,-40721480.0,41087220.0,222130.0,Itasca Capital Ltd,1102706.0,40872440.0,40872440.0,40872440.0,-3884870.0,40872440.0,40721480.0,28100000.0,0.88917,,-3771250.0,1.0,40872440.0,41094580.0,3680.0,222130.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,527000.0,,Wireless Telecommunications Carriers (except Satellite),244000.0,0.0,-97392000.0,358000.0,1040000.0,2562000.0,AirIQ Inc,1297450.0,-1288000.0,-1288000.0,-1288000.0,-1262000.0,-1288000.0,169000.0,1030000.0,-0.29584,3697000.0,-1262000.0,1.0,-1288000.0,1274000.0,143000.0,2439000.0
1753368,85180.0,,Communications Equipment Manufacturing,187640.0,0.0,2503150.0,-8699140.0,13970420.0,2193160.0,Sangoma Technologies Corp,1753368.0,19274070.0,12131720.0,12131720.0,-3758900.0,12131720.0,8784320.0,14620000.0,0.40659,11861510.0,-3972630.0,1.0,12131720.0,21467230.0,4580250.0,1610990.0
1018281,0.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-36898270.0,247170.0,61370.0,775750.0,Integral Technologies Inc,1018281.0,-714380.0,-1022920.0,-1022920.0,-2841290.0,-1022920.0,61370.0,16340000.0,-0.01755,0.0,-2841290.0,1.0,-1022920.0,61370.0,0.0,775750.0
1359508,0.0,,Metal Ore Mining,,1.0,-47146770.0,-5820250.0,6668970.0,14760930.0,Inter-Citic Minerals Inc,1359508.0,59710130.0,59710130.0,59710130.0,-6222520.0,59710130.0,5820250.0,114050000.0,0.56443,,-6289060.0,0.0,59710130.0,74471060.0,237750.0,4843930.0
1085069,33150.0,-34840.0,Other Electrical Equipment and Component Manufacturing,,0.0,-55621000.0,21750.0,16290.0,1793520.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-1714520.0,-1715520.0,-1715520.0,-2679280.0,-1715520.0,12400.0,1940000.0,,,-2340490.0,1.0,-1715520.0,79000.0,29800.0,1793520.0
890543,705940.0,,Other Wood Product Manufacturing,25600.0,1.0,-14360740.0,437200.0,595150.0,1868700.0,International Barrier Technology Inc,890543.0,2133530.0,2114260.0,2114260.0,895810.0,2114260.0,268740.0,3330000.0,0.04756,3256020.0,-550110.0,0.0,2114260.0,4002240.0,,1297090.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,-95440.0,Metal Ore Mining,,0.0,-12361820.0,-1607570.0,1704750.0,636040.0,Surge Copper Corp,1644540.0,7958430.0,7958430.0,7958430.0,-780950.0,7958430.0,1607570.0,13540000.0,0.5123,,-783670.0,1.0,7958430.0,8594470.0,8670.0,636040.0
1023109,0.0,835000.0,Metal Ore Mining,,0.0,-61457000.0,-10201000.0,10623000.0,2461000.0,CanAlaska Uranium Ltd,1023109.0,10918000.0,10918000.0,10918000.0,-9796000.0,10918000.0,10201000.0,7190000.0,0.55058,,-9903000.0,1.0,10918000.0,13379000.0,178000.0,2461000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,857801.0,-198363.0,Metal Ore Mining,,0.0,-29503223.0,-3976192.0,4898074.0,2689094.0,Freegold Ventures Ltd,1064052.0,28024031.0,28024031.0,28024031.0,-2373851.0,28024031.0,4833993.0,40180000.0,0.750336,,-2477390.0,1.0,28024031.0,30713126.0,260698.0,2203141.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,12060690.0,,Communications Equipment Manufacturing,-693480.0,1.0,6099580.0,11392970.0,23909260.0,20456520.0,International Road Dynamics Inc,931984.0,18728440.0,18708710.0,18708710.0,449900.0,18708710.0,667720.0,6020000.0,1.33649,44475350.0,1083060.0,0.0,18708710.0,39184960.0,964030.0,19921120.0
1134115,0.0,,Metal Ore Mining,,0.0,-39618024.0,-41937317.0,42318339.0,1218260.0,International Tower Hill Mines Ltd,888667.0,92947326.0,92947326.0,92947326.0,-32232660.0,92947326.0,41937317.0,384010000.0,1.40578,,-32684600.0,1.0,92947326.0,94165586.0,26730.0,1218260.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,13600.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-124800.0,0.0,-8608200.0,-160800.0,1060150.0,706350.0,Theralase Technologies Inc,923883.0,669250.0,506670.0,506670.0,-1168350.0,506670.0,174400.0,14590000.0,0.01291,2040540.0,-1168350.0,1.0,506670.0,1375610.0,35690.0,643900.0
1053069,0.0,36840.0,Metal Ore Mining,,1.0,-14478680.0,-1216430.0,1376470.0,3669900.0,JNR Resources Inc,1053069.0,29346430.0,29346430.0,29346430.0,-908330.0,29346430.0,1216430.0,7430000.0,0.29241,,-1223850.0,0.0,29346430.0,33016330.0,50270.0,298980.0
1341335,4249000.0,3668000.0,Metal Ore Mining,-1536000.0,0.0,19464000.0,-86558000.0,111821000.0,31280000.0,Fortuna Silver Mines Inc,1306627.0,202590000.0,202590000.0,202590000.0,16003000.0,202590000.0,90807000.0,696470000.0,1.65383,74056000.0,27728000.0,1.0,202590000.0,233870000.0,222000.0,14751000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,847387000.0,,Petroleum and Coal Products Manufacturing,,1.0,-119604000.0,827855000.0,239905000.0,1045950000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,523187000.0,523187000.0,523187000.0,-44669000.0,523187000.0,19532000.0,340680000.0,936.00079,589931000.0,-94660000.0,0.0,523187000.0,1569137000.0,79842000.0,101261000.0
1161814,0.0,-62040.0,Other Fabricated Metal Product Manufacturing,-251170.0,0.0,-12698220.0,-1457930.0,2184970.0,268940.0,Kelso Technologies Inc,1161814.0,2290230.0,2255670.0,2255670.0,-1463870.0,2255670.0,1457930.0,19750000.0,0.06834,1326020.0,-1463870.0,1.0,2255670.0,2559170.0,15430.0,268940.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,0.0,Metal Ore Mining,,0.0,-63107660.0,-294470.0,401330.0,250070.0,Eskay Mining Corp,1010559.0,340250.0,340250.0,340250.0,-2318100.0,340250.0,294470.0,8090000.0,0.00393,,-3264270.0,1.0,340250.0,590320.0,36720.0,250070.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,6229.0,,Metal Ore Mining,,0.0,-16732821.0,-2237807.0,2506508.0,1138565.0,NioCorp Developments Ltd,1512228.0,14938251.0,14938251.0,14938251.0,-7683118.0,14938251.0,2244036.0,12880000.0,0.185363,,-7683118.0,1.0,14938251.0,16076806.0,4743.0,1138565.0
1311605,1418501.0,,Metal Ore Mining,,0.0,-14559929.0,-6332939.0,7991844.0,3366831.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,31849767.0,31849767.0,31849767.0,-5298082.0,31849767.0,7751440.0,102640000.0,0.871546,,-5298082.0,0.0,31849767.0,35216587.0,15113.0,2871285.0
1289381,0.0,,Metal Ore Mining,,0.0,-15678550.0,-11583840.0,11848970.0,1190090.0,African Gold Group Inc,1289381.0,31536340.0,31536340.0,31536340.0,-3956890.0,31536340.0,11583840.0,37560000.0,2.43439,0.0,-3220730.0,1.0,31536340.0,32726430.0,11380.0,1190090.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-25521940.0,-13274160.0,13632880.0,525600.0,Merrex Gold Inc,1371410.0,25354050.0,25354050.0,25354050.0,-2390710.0,25354050.0,13274160.0,32700000.0,0.21324,,-2450450.0,0.0,25354050.0,25879650.0,38350.0,525600.0
1713525,0.0,,Metal Ore Mining,,0.0,-9493860.0,-20417.0,31364.0,333932.0,Alphamin Resources Corp,1713525.0,-152584.0,-152584.0,-152584.0,-1383163.0,-152584.0,20417.0,28540000.0,-0.005739,,-1383163.0,1.0,-152584.0,181348.0,0.0,333932.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-10967610.0,-340.0,2030.0,456430.0,Wellstar Energy Corp,1560603.0,-446180.0,-446180.0,-446180.0,-577000.0,-446180.0,340.0,640000.0,-0.04811,,-543420.0,0.0,-446180.0,10250.0,2060.0,456430.0
1423122,630950.0,,Metal Ore Mining,,0.0,-51084280.0,-7784230.0,8788700.0,1028670.0,Reunion Gold Corp,1423122.0,10852950.0,10639430.0,10639430.0,-3687150.0,10639430.0,8415180.0,150540000.0,0.07576,,-3700460.0,1.0,10639430.0,11881610.0,,944060.0
1277866,287000.0,,Metal Ore Mining,-4951000.0,0.0,-85508000.0,-91391000.0,115078000.0,57506000.0,Endeavour Silver Corp,1277866.0,129591000.0,129591000.0,129591000.0,-20443000.0,129591000.0,91678000.0,863610000.0,1.60543,86510000.0,10046000.0,1.0,129591000.0,187097000.0,176000.0,12955000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,2667804.0,,Metal Ore Mining,,0.0,-46548614.0,-12338719.0,24121603.0,6074045.0,Sierra Metals Inc,1348227.0,62514302.0,44856028.0,44856028.0,-2043227.0,44856028.0,15006523.0,395060000.0,0.606552,19164593.0,-2919727.0,1.0,44856028.0,68588347.0,,3509582.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,9042130.0,,Oil and Gas Extraction,,0.0,-47694590.0,20444980.0,18454150.0,39598870.0,Serinus Energy PLC,1700211.0,157725970.0,157725970.0,157725970.0,-18257020.0,157725970.0,9090220.0,,0.39225,8945510.0,-13736480.0,1.0,157725970.0,197324850.0,2741630.0,14113090.0
800333,15200.0,,Other Wood Product Manufacturing,-4750.0,0.0,-11082350.0,5880.0,261340.0,2359700.0,Luxor Industrial Corp,800333.0,-1956010.0,-1956010.0,-1956010.0,-259060.0,-1956010.0,9320.0,2140000.0,-0.10633,,-259060.0,0.0,-1956010.0,403690.0,24680.0,2359700.0
1023527,3591000.0,35000.0,Coal Mining,0.0,0.0,-15785000.0,-5321000.0,9140000.0,8405000.0,EastCoal Inc,1472979.0,22683000.0,22677000.0,22677000.0,-3411000.0,22677000.0,8912000.0,84900000.0,359.38193,,-3383000.0,1.0,22677000.0,31088000.0,1000.0,462000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,58224000.0,,Depository Credit Intermediation,,0.0,-132654000.0,,,1510419000.0,Macatawa Bank Corp,1053584.0,67842000.0,34356250.0,34356250.0,-17854000.0,34356250.0,,61750000.0,1.94327,,,1.0,34356250.0,1578261000.0,,
1275166,11491513.0,,Metal Ore Mining,-420293.0,1.0,-42623982.0,2427882.0,9679995.0,56348875.0,Norcrest Silver Inc,1275166.0,-6247939.0,-6247939.0,-6247939.0,-18968744.0,-6247939.0,9063631.0,167300000.0,-0.093418,0.0,-2412163.0,0.0,-6247939.0,50100947.0,0.0,19037274.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-14901450.0,-13971770.0,14693600.0,4232450.0,EMX Royalty Corp,1285786.0,21455790.0,21455790.0,21455790.0,-4710110.0,21455790.0,13971770.0,111530000.0,0.62616,,-5290450.0,1.0,21455790.0,25688240.0,11330.0,1100910.0
1351456,5646414.0,,Oil and Gas Extraction,,1.0,-104365614.0,3851440.0,38690441.0,70379347.0,Mart Resources Inc,1351456.0,48780630.0,48780630.0,48780630.0,8443282.0,48780630.0,1794974.0,308580000.0,0.14538,1074339.0,17791962.0,0.0,48780630.0,119159977.0,11714804.0,60781082.0
1436375,10527000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-1305000.0,0.0,166208000.0,-56562000.0,191930000.0,17447000.0,Hanfeng Evergreen Inc,1436375.0,280963000.0,279419000.0,279419000.0,13099000.0,279419000.0,67089000.0,166800000.0,4.55254,246800000.0,14139000.0,0.0,279419000.0,298410000.0,70000.0,14623000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,17410000.0,,,,1.0,,,,
1020825,0.0,,Metal Ore Mining,,0.0,-37841320.0,-3878790.0,16410110.0,15913840.0,Minco Capital Corp,1020825.0,7786420.0,7786420.0,7786420.0,-2058650.0,7786420.0,6322800.0,33670000.0,0.15725,,-846510.0,1.0,7786420.0,23700260.0,81370.0,13469840.0
