Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2011-01-27,0.125,0.125,0.1,0.1,110000.0
2011-03-14,0.033,0.033,0.03,0.03,167000.0
2011-10-20,0.12,0.12,0.101,0.101,16000.0
2011-10-21,0.12,0.12,0.12,0.12,5000.0
2011-10-24,,,,,2000.0
2011-10-28,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,7500.0
2011-11-18,0.9500000000000001,0.9500000000000001,0.9500000000000001,0.9500000000000001,1000.0
2011-11-23,0.5,0.5,0.5,0.5,1000.0
2012-04-02,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,1000.0
2012-04-27,0.30000000000000004,0.30000000000000004,0.30000000000000004,0.30000000000000004,1300.0
2012-05-03,0.49500000000000005,0.49500000000000005,0.49500000000000005,0.49500000000000005,5000.0
2012-05-04,0.5,0.45,0.4,0.41,24000.0
2012-05-14,0.99,0.99,0.99,0.99,100.0
2012-06-05,2.29,1.01,1.0,1.01,1500.0
2012-06-07,1.49,1.49,1.49,1.49,400.0
2012-06-20,1.99,1.99,1.99,1.99,100.0
2012-06-21,1.99,1.99,1.99,1.99,100.0
2012-06-22,1.99,1.99,1.99,1.99,100.0
2012-07-09,1.07,1.07,1.07,1.07,780.0
2012-07-10,1.99,1.99,1.99,1.99,100.0
2012-07-13,3.0,3.0,3.0,3.0,300.0
2012-07-17,2.8,2.25,1.8,2.8,1400.0
2012-07-18,1.6,1.6,1.6,1.6,500.0
2012-07-23,1.5,1.4,1.4,1.5,2000.0
2012-07-24,1.5,1.4,1.4,1.5,2000.0
2012-07-25,1.5,1.5,1.4,1.4,9000.0
2012-07-26,1.5,1.5,1.5,1.5,2700.0
2012-07-27,1.5,1.5,1.5,1.5,2000.0
2012-07-30,1.5,1.5,1.5,1.5,18500.0
2012-07-31,1.5,1.43,1.4,1.5,14000.0
2012-08-01,1.45,1.4,1.4,1.45,12600.0
2012-08-02,1.6,1.6,1.2,1.38,22080.0
2012-08-03,1.5,1.5,1.5,1.5,6620.0
2012-08-06,1.5,1.5,1.49,1.49,2240.0
2012-08-07,1.65,1.5,1.4,1.5,5882.0
2012-08-08,1.8,1.45,1.45,1.5,13452.0
2012-08-09,2.02,2.02,1.9,1.95,9660.0
2012-08-10,2.2,2.1,2.1,2.2,5870.0
2012-08-13,2.15,2.15,2.15,2.15,4880.0
2012-08-14,2.2,2.2,2.15,2.15,6338.0
2012-08-15,2.25,1.95,1.95,2.25,8760.0
2012-08-16,2.25,2.25,1.95,1.95,9260.0
2012-08-17,2.3,2.3,1.96,2.05,7700.0
2012-08-20,2.5,2.5,2.2,2.2,10340.0
2012-08-21,2.55,2.55,2.15,2.2,14000.0
2012-08-22,2.35,2.35,2.3,2.3,13170.0
2012-08-23,2.35,2.35,2.25,2.25,17650.0
2012-08-24,2.45,2.45,2.4,2.4,7860.0
2012-08-27,2.4,2.4,2.35,2.35,2800.0
2012-08-28,2.5,2.5,2.42,2.42,5200.0
2012-08-29,2.4,2.4,2.35,2.4,5300.0
2012-08-30,2.4,2.4,2.35,2.4,3340.0
2012-08-31,2.4,2.4,2.39,2.39,1030.0
2012-09-10,2.45,2.4,2.4,2.4,2200.0
2012-09-11,2.42,2.42,2.42,2.42,1800.0
2012-09-12,2.44,2.42,2.42,2.44,1800.0
2012-09-13,2.44,2.44,2.42,2.42,1400.0
2012-09-14,2.8,2.8,2.42,2.42,3330.0
2012-09-17,2.8,2.8,2.78,2.78,2000.0
2012-09-19,2.77,2.77,2.77,2.77,500.0
2012-09-20,2.77,2.77,2.77,2.77,800.0
2012-09-26,2.77,2.77,2.77,2.77,500.0
2012-10-05,2.77,2.77,2.5,2.77,1200.0
2012-10-08,2.81,2.81,2.8,2.8,1430.0
2012-10-09,2.82,2.82,2.81,2.81,2700.0
2012-10-10,2.83,2.82,2.81,2.81,2000.0
