Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-09-27,0.7758,0.7758,0.675,0.675,25500.0
2007-09-28,0.85,0.7789,0.7783,0.83,31000.0
2007-10-01,0.7486,0.7486,0.7486,0.7486,20000.0
2007-10-02,0.7,0.7,0.7,0.7,2000.0
2007-10-04,0.6908,0.6908,0.6908,0.6908,5000.0
2007-10-09,0.76,0.76,0.7,0.7,65416.0
2007-10-10,0.8447,0.8447,0.8134,0.83,7000.0
2007-10-11,0.8464,0.815,0.815,0.8464,28000.0
2007-10-12,0.8416,0.75,0.75,0.8108,6583.0
2007-10-15,0.82,0.7727,0.7525,0.82,120000.0
2007-10-16,0.75,0.75,0.75,0.75,2000.0
2007-10-17,0.78,0.78,0.78,0.78,3000.0
2007-10-18,0.85,0.6892,0.6892,0.75,31306.0
2007-10-19,0.91,0.8,0.8,0.81,42200.0
2007-10-22,1.71,1.0295,1.0,1.01,155332.0
2007-10-23,1.14,1.14,1.1,1.1151,88333.0
2007-10-24,1.11,1.108,1.108,1.11,48300.0
2007-10-25,1.19,1.05,1.05,1.1185,207600.0
2007-10-26,1.1508,1.14,1.11,1.11,4900.0
2007-10-29,1.2,1.12,1.11,1.19,7632.0
2007-10-30,1.25,1.2275,1.2047,1.25,11800.0
2007-10-31,1.25,1.2261,1.13,1.205,20500.0
2007-11-06,1.3013,1.3013,1.3013,,3000.0
2007-11-07,1.35,1.2,1.2,,2333.0
2007-11-08,1.26,1.23,1.23,,8500.0
2007-11-13,1.2,1.2,1.198,,5000.0
2007-11-14,1.23,1.23,1.21,,25500.0
2007-11-15,1.2,1.18,1.18,,11850.0
2007-11-16,1.175,1.1696,1.1696,,15200.0
2007-11-19,1.16,1.14,1.1,,29833.0
2007-11-20,1.15,1.124,1.11,,117233.0
2007-11-21,1.11,0.99,0.99,,14325.0
2007-11-23,1.05,1.05,1.05,,3500.0
2007-11-26,1.03,0.9917,0.9917,,20200.0
2007-11-27,1.0365,0.9774,0.9575,,20000.0
2007-11-28,1.0664,0.9825,0.9825,,13500.0
2007-11-29,0.975,0.9584,0.9,,26607.0
2007-12-03,1.003,1.003,1.003,,110000.0
2007-12-04,0.9434,0.9434,0.9434,,4500.0
2007-12-05,0.943,0.943,0.943,,4000.0
2007-12-07,0.95,0.9352,0.9,,8654.0
2007-12-12,0.955,0.955,0.95,,6100.0
2007-12-13,0.9393,0.8885,0.8879,,59300.0
2007-12-14,0.98,0.9679,0.9476,,50285.0
2007-12-17,0.98,0.9278,0.89,,111158.0
2007-12-18,0.9,0.9,0.9,,2500.0
2007-12-19,0.91,0.91,0.91,,2000.0
2007-12-20,0.9278,0.9054,0.9042,,29000.0
2007-12-21,0.95,0.95,0.94,,6654.0
2007-12-24,1.02,0.99,0.98,,65800.0
2007-12-26,0.8,0.75,0.75,,5363.0
2007-12-27,1.03,1.03,0.96,,18300.0
2008-01-02,1.05,0.9949,0.9949,,231000.0
2008-01-03,1.0333,1.01,0.985,,14600.0
2008-01-04,1.01,1.01,1.0057,,4000.0
2008-01-07,1.6,1.52,1.45,,758505.0
2008-01-08,1.5514,1.541,1.54,,234866.0
2008-01-09,1.56,1.54,1.54,,21000.0
2008-01-10,1.54,1.535,1.535,,9971.0
2008-01-11,1.5201,1.5197,1.518,,129200.0
2008-01-14,1.53,1.5123,1.505,,250532.0
2008-01-15,1.5266,1.5266,1.5266,,1000.0
2008-01-16,1.5,1.5,1.5,,2000.0
2008-01-17,1.51,1.5062,1.5,,28000.0
2008-01-22,1.47,1.47,1.47,,78000.0
2008-01-23,1.475,1.465,1.465,,20000.0
2008-01-24,1.51,1.51,1.5,,900.0
2008-01-25,1.52,1.505,1.505,,11100.0
2008-01-28,1.5254,1.51,1.51,,102500.0
2008-01-29,1.5355,1.52,1.5,,15366.0
2008-01-31,1.55,1.54,1.54,,2000.0
2008-02-01,1.54,1.54,1.54,,15000.0
2008-02-06,1.5454,1.5454,1.5454,,300.0
2008-02-07,1.5278,1.5278,1.5278,,675.0
2008-02-08,1.56,1.56,1.56,,22000.0
2008-02-11,1.565,1.562,1.55,,16700.0
2008-02-12,1.55,1.55,1.55,,900.0
2008-02-15,1.55,1.55,1.55,,466.0
2008-02-19,1.55,1.55,1.5415,,9532.0
2008-02-20,1.55,1.55,1.53,,14410.0
2008-02-22,1.56,1.56,1.56,,7000.0
2008-02-25,1.57,1.57,1.5675,,700.0
2008-02-26,1.6,1.6,1.6,,3700.0
2008-02-27,1.6,1.6,1.6,,4000.0
2008-02-28,1.6113,1.6113,1.6113,,1600.0
2008-02-29,1.61,1.61,1.6,,40100.0
2008-03-03,1.5906,1.5906,1.59,,666.0
2008-03-05,1.6,1.6,1.6,,5000.0
2008-03-06,1.61,1.61,1.6024,,20000.0
2008-03-07,1.6122,1.6122,1.59,,13160.0
2008-03-11,1.59,1.58,1.58,,20000.0
2008-03-18,1.57,1.57,1.57,,700.0
2008-03-19,1.57,1.57,1.57,,200.0
2008-03-24,1.57,1.55,1.55,,6883.0
2008-03-26,1.42,1.42,1.42,,2000.0
2008-03-27,1.43,1.43,1.43,,1800.0
2008-03-28,1.42,1.42,1.42,,3000.0
