Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2010-04-09,52.400000000000006,50.199999999999996,50.0,50.0,79031.3
2010-04-12,51.7,50.8,50.599999999999994,51.0,57009.4
2010-04-13,51.5,50.199999999999996,50.0,51.5,8156.4
2010-04-14,51.0,46.7,45.599999999999994,50.9,7149.3
2010-04-15,50.0,47.199999999999996,45.0,47.599999999999994,11647.5
2010-04-16,49.5,48.8,47.5,48.3,5604.6
2010-04-19,50.0,49.699999999999996,48.6,49.900000000000006,9263.4
2010-04-20,50.5,48.6,48.0,50.5,2342.9
2010-04-21,48.891999999999996,45.8,44.5,48.5,5025.3
2010-04-22,47.300000000000004,45.101000000000006,44.001000000000005,47.300000000000004,3389.9
2010-04-23,46.8,44.0,43.5,46.8,1992.6
2010-04-26,45.45,44.324000000000005,43.5,43.5,1316.8
2010-04-27,45.300000000000004,43.5,42.199999999999996,45.300000000000004,1622.6
2010-04-28,45.0,44.001000000000005,43.6,44.2,860.5
2010-04-29,47.400000000000006,47.0,44.5,44.5,1939.2
2010-04-30,47.501,46.5,43.9,46.0,2346.2
2010-05-03,47.5,41.0,40.5,47.5,4321.1
2010-05-04,41.900000000000006,37.599999999999994,37.3,41.900000000000006,4234.2
2010-05-05,39.900000000000006,38.0,33.3,37.8,4990.2
2010-05-06,38.95,35.601,35.099999999999994,38.9,1753.3
2010-05-07,38.8,36.5,34.101,38.8,1626.6
2010-05-10,38.6,38.5,36.5,37.5,2898.8
2010-05-11,38.5,38.5,36.0,37.1,1974.5
2010-05-12,39.6,39.6,36.6,37.0,1401.0
2010-05-13,41.0,40.9,40.519999999999996,40.9,640.8
2010-05-14,42.199999999999996,40.300000000000004,40.0,40.0,715.2
2010-05-17,44.800000000000004,43.9,40.75,44.800000000000004,1870.5
2010-05-18,44.001000000000005,40.599999999999994,40.165,43.0,1083.5
2010-05-19,41.1,39.900000000000006,38.199999999999996,40.7,1036.4
2010-05-20,42.9,42.400000000000006,38.95,40.4,1030.0
2010-05-21,43.099999999999994,36.2,36.2,42.400000000000006,3228.4
2010-05-24,39.2,38.199999999999996,36.9,37.0,1082.0
2010-05-25,38.0,38.0,36.4,38.0,554.3
2010-05-26,42.5,40.599999999999994,40.099999999999994,42.5,896.0
2010-05-27,44.699,42.800000000000004,41.3,41.7,1630.4
2010-05-28,43.2,42.400000000000006,42.0,43.2,391.9
2010-06-01,44.900000000000006,41.1,40.0,42.1,1522.5
2010-06-02,44.1,41.4,41.25,41.3,238.0
2010-06-03,49.0,45.300000000000004,43.0,49.0,2581.7
2010-06-04,47.9,46.0,43.2,46.0,2552.6
2010-06-07,47.5,44.5,44.5,47.5,4888.4
2010-06-08,45.9,45.5,43.0,45.9,1692.2
2010-06-09,45.004999999999995,41.4,41.4,45.004999999999995,661.0
2010-06-10,44.001000000000005,41.7,40.300000000000004,41.4,626.3
2010-06-11,44.0,40.5,40.301,40.301,800.1
2010-06-14,44.050000000000004,42.5,40.9,40.9,310.2
2010-06-15,44.800000000000004,41.0,41.0,44.2,202.2
2010-06-16,42.9,41.6,40.7,42.9,118.8
2010-06-17,44.0,43.099999999999994,41.5,41.6,434.1
2010-06-18,44.699999999999996,41.8,40.300000000000004,42.0,1569.0
2010-06-21,43.6,40.5,39.300000000000004,42.0,1640.0
2010-06-22,42.5,40.0,38.900999999999996,40.9,419.3
2010-06-23,40.55,37.8,37.5,40.55,735.0
2010-06-24,43.9,40.5,37.599999999999994,37.599999999999994,340.0
2010-06-25,43.2,39.5,38.0,43.2,480.4
2010-06-28,39.5,37.75,37.5,38.8,924.8
2010-06-29,40.5,37.5,37.5,40.5,260.0
2010-06-30,38.3,37.2,35.85,37.65,865.2
2010-07-01,39.900000000000006,39.1,36.0,39.900000000000006,1380.0
2010-07-02,40.599999999999994,37.5,36.25,40.599999999999994,295.0
2010-07-06,39.2,36.361,36.349999999999994,39.2,63.0
2010-07-07,37.5,34.300000000000004,34.300000000000004,37.1,1317.9
2010-07-08,37.5,35.8,34.4,34.4,61.2
2010-07-09,37.8,36.6,36.6,37.8,20.0
2010-07-12,41.2,39.5,38.0,41.2,658.0
2010-07-13,41.900000000000006,39.95,39.95,41.900000000000006,50.0
2010-07-14,41.0,39.6,39.5,41.0,190.2
2010-07-15,40.9,40.7,39.2,40.9,50.0
2010-07-16,41.5,39.300000000000004,37.599999999999994,41.0,588.7
2010-07-19,40.0,39.099,35.6,40.0,796.0
2010-07-20,42.400000000000006,39.2,39.1,40.0,874.8
2010-07-21,39.6,39.0,38.8,39.405,140.0
2010-07-22,39.83,37.3,35.3,39.829,473.0
2010-07-23,38.1,37.400000000000006,37.2,38.1,85.0
2010-07-26,40.0,39.925000000000004,38.7,38.7,900.5
2010-07-27,39.35,36.0,35.5,39.35,1908.6
2010-07-28,38.1,36.800000000000004,36.800000000000004,36.9,427.0
2010-07-29,36.5,35.0,35.0,36.5,180.0
2010-07-30,37.8,35.0,35.0,35.0,103.5
2010-08-02,37.5,36.730000000000004,35.0,36.5,421.9
2010-08-03,39.5,37.5,37.5,38.849999999999994,892.1
2010-08-04,37.013,37.013,37.0,37.0,110.0
2010-08-05,37.7,35.0,35.0,36.800000000000004,661.5
2010-08-06,37.8,36.9,36.9,37.7,147.3
2010-08-09,36.9,36.824,36.5,36.5,115.2
2010-08-10,37.3,36.9,35.3,37.3,295.3
2010-08-11,37.75,35.0,35.0,37.75,402.0
2010-08-12,35.5,33.9,32.5,35.099999999999994,819.1
2010-08-13,33.6,30.099999999999998,28.5,33.6,2960.5
2010-08-16,32.875,29.900000000000002,29.849999999999998,30.099999999999998,1187.6
2010-08-17,31.400000000000002,30.0,29.900000000000002,29.900000000000002,440.8
2010-08-18,30.4,30.099,29.5,30.2,285.0
2010-08-19,30.099999999999998,30.099999999999998,28.900000000000002,29.5,80.0
2010-08-20,30.2,29.8,28.900000000000002,29.5,1390.0
2010-08-23,32.5,31.0,29.500999999999998,30.2,1199.2
2010-08-24,32.9,31.0,30.8,30.8,1736.8
2010-08-25,32.0,30.299999999999997,30.0,32.0,236.0
2010-08-26,32.8,27.599999999999998,27.5,29.615000000000002,1647.7
2010-08-27,29.161,27.9,27.599999999999998,27.599999999999998,586.9
2010-08-30,29.2,29.2,27.799999999999997,28.4,288.3
2010-08-31,30.8,30.8,28.0,29.2,824.2
2010-09-01,32.5,32.5,30.999,31.0,889.0
2010-09-02,32.5,32.5,32.186,32.186,307.0
2010-09-03,32.2,30.5,29.0,32.2,428.9
2010-09-07,30.5,30.5,30.5,30.5,16.5
2010-09-08,31.099999999999998,30.5,30.5,31.099999999999998,20.0
2010-09-09,30.9,28.5,28.5,30.8,478.0
2010-09-10,32.24,30.9,28.700000000000003,28.700000000000003,479.0
2010-09-13,32.7,30.0,30.0,32.7,1995.8
2010-09-14,30.099999999999998,30.099999999999998,28.0,29.5,657.0
2010-09-15,31.299999999999997,31.0,31.0,31.0,349.2
2010-09-16,32.5,32.5,30.0,30.0,611.6
2010-09-17,34.0,32.9,32.9,33.4,1027.5
2010-09-20,33.9,32.5,32.5,33.1,1499.7
2010-09-21,33.9,31.200000000000003,31.099999999999998,33.6,550.0
2010-09-22,31.400000000000002,31.0,31.0,31.0,80.0
2010-09-23,31.5,31.0,31.0,31.099999999999998,120.0
2010-09-24,31.5,30.2,30.099999999999998,31.499000000000002,395.0
2010-09-27,32.92,32.2,30.099999999999998,30.099999999999998,232.0
2010-09-28,33.8,30.6,30.6,33.7,863.6
2010-09-29,33.498999999999995,31.200000000000003,30.8,33.4,1445.1
2010-09-30,33.15,31.200000000000003,30.5,32.0,300.0
2010-10-01,33.199,31.200000000000003,31.200000000000003,33.199,1687.5
2010-10-04,32.99,32.5,31.25,32.9,609.9
2010-10-05,32.3,30.0,30.0,32.1,775.9
2010-10-06,32.0,29.5,29.1,30.5,1553.3
2010-10-07,31.0,29.5,29.5,30.0,948.3
2010-10-08,30.099999999999998,29.700000000000003,29.700000000000003,29.700000000000003,845.0
2010-10-11,32.0,29.700000000000003,29.700000000000003,30.0,921.6
2010-10-12,31.8,30.299999999999997,29.8,31.8,3397.5
2010-10-13,30.5,29.2,28.599999999999998,30.5,1412.1
2010-10-14,30.5,29.8,28.5,29.2,505.5
2010-10-15,30.0,29.900000000000002,29.0,29.1,570.3
2010-10-18,30.5,29.4,28.900000000000002,28.900000000000002,217.3
2010-10-19,30.6,29.81,29.8,30.5,550.0
2010-10-20,30.0,29.5,29.5,30.0,565.6
2010-10-21,30.5,28.5,28.5,30.5,950.0
2010-10-22,30.0,29.6,29.5,29.5,280.0
2010-10-25,30.4,29.0,28.0,30.4,704.8
2010-10-26,29.0,28.900000000000002,28.0,28.5,492.9
2010-10-27,30.0,29.32,29.0,29.0,346.9
2010-10-28,30.0,28.5,28.5,30.0,220.0
2010-10-29,29.55,28.5,28.0,29.55,160.0
2010-11-01,29.992,28.95,28.95,29.900000000000002,728.7
2010-11-02,29.944000000000003,28.5,28.5,29.944000000000003,329.2
2010-11-03,29.0,28.5,27.599999999999998,28.5,416.4
2010-11-04,30.0,29.5,28.0,28.0,921.0
2010-11-05,30.0,28.900000000000002,28.1,29.1,1175.0
2010-11-08,30.0,29.2,28.0,29.0,1276.4
2010-11-09,30.0,29.8,28.2,29.900000000000002,1780.0
2010-11-10,30.0,30.0,28.0,29.0,2218.3
2010-11-11,29.900000000000002,28.900000000000002,27.7,29.900000000000002,489.1
2010-11-12,28.900000000000002,28.900000000000002,27.0,28.0,470.3
2010-11-15,28.2,28.1,27.1,28.0,200.0
2010-11-16,28.0,25.0,24.3,28.0,1768.3
2010-11-17,26.9,21.5,21.400000000000002,25.5,2535.0
2010-11-18,25.0,24.5,22.0,22.0,2670.0
2010-11-19,27.299000000000003,24.0,23.5,25.0,635.0
2010-11-22,25.398999999999997,23.900000000000002,22.5,24.4,1147.2
2010-11-23,24.3,23.5,23.5,24.3,922.1
2010-11-24,24.94,24.1,23.1,23.1,3090.0
2010-11-26,24.8,23.900000000000002,23.900000000000002,24.8,207.2
2010-11-29,24.5,22.7,22.7,24.5,2197.4
2010-11-30,22.799999999999997,22.0,21.5,22.7,3583.5
2010-12-01,21.99,21.200000000000003,20.4,21.400000000000002,3255.2
2010-12-02,23.900000000000002,21.299999999999997,20.299999999999997,21.200000000000003,4109.7
2010-12-03,24.0,23.698999999999998,21.45,21.45,373.0
2010-12-06,28.55,26.7,23.900000000000002,23.900000000000002,2658.0
2010-12-07,28.2,28.0,27.650000000000002,28.1,3013.7
2010-12-08,28.2,26.000999999999998,26.0,28.2,1376.7
2010-12-09,27.9,23.5,22.1,27.9,5256.0
2010-12-10,24.5,23.5,22.898999999999997,23.599999999999998,3250.3
2010-12-13,25.299999999999997,24.2,22.5,24.3,1292.2
2010-12-14,24.900000000000002,24.900000000000002,22.5,23.900000000000002,220.0
2010-12-15,25.299999999999997,22.499,22.400000000000002,24.2,1263.2
2010-12-16,23.2,22.5,20.4,23.2,1067.5
2010-12-17,22.501,21.099999999999998,21.099999999999998,22.5,1105.4
2010-12-20,24.499,22.5,21.200000000000003,21.200000000000003,1185.8
