Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2017-06-21,0.35,0.35,0.35,0.35,5000.0
2017-07-13,1.5,1.5,1.5,1.5,500.0
2017-07-25,1.5,1.5,1.5,1.5,200.0
2017-10-04,1.35,1.35,1.35,1.35,100.0
2018-02-15,1.15,1.15,1.15,1.15,500.0
2018-03-01,1.15,1.1,1.1,1.15,700.0
2018-03-05,0.8,0.8,0.8,0.8,1000.0
2018-03-13,0.51,0.51,0.51,0.51,3300.0
2018-03-14,0.51,0.51,0.51,0.51,2500.0
2018-03-29,,,,,10.0
2018-04-17,,,,,10.0
2018-04-27,0.4,0.1,0.1,0.4,55000.0
2018-05-02,0.12,0.1,0.1,0.12,50500.0
2018-05-03,0.1,0.08,0.08,0.1,15000.0
2018-05-16,0.08,0.08,0.08,0.08,25000.0
2018-08-17,0.2,0.2,0.2,0.2,100.0
2018-08-21,0.2,0.2,0.2,0.2,500.0
2018-08-22,0.2,0.2,0.19,0.19,5000.0
2018-09-06,0.07,0.07,0.07,0.07,20000.0
2018-09-07,0.07,0.07,0.07,0.07,2500.0
2018-09-10,0.07,0.07,0.07,0.07,5000.0
2019-01-28,0.12,0.12,0.07,0.07,882500.0
2019-01-29,0.15,0.13,0.1125,0.1125,107900.0
2019-01-30,0.14,0.12,0.12,0.13,112319.0
2019-01-31,0.15,0.12,0.12,0.14,42700.0
2019-02-01,0.182,0.15,0.14,0.14,83415.0
2019-02-04,0.18,0.175,0.15,0.16,246276.0
2019-02-06,0.192,0.192,0.184,0.185,19194.0
2019-02-08,0.174,0.17,0.17,0.174,8062.0
2019-02-11,0.16,0.16,0.16,0.16,5000.0
2019-02-12,0.182,0.182,0.15,0.15,98309.0
2019-02-13,0.28,0.2,0.19,0.19,104700.0
2019-02-14,0.205,0.205,0.195,0.205,8050.0
2019-02-22,0.16,0.16,0.16,0.16,5000.0
2019-02-26,0.12,0.12,0.12,0.12,5000.0
2019-02-27,0.1025,0.1,0.1,0.1025,10000.0
2019-03-11,0.15,0.15,0.15,0.15,1000.0
2019-03-12,0.1,0.1,0.1,0.1,1000.0
2019-03-13,0.15,0.13,0.13,0.15,27900.0
2019-03-18,0.13,0.1,0.1,0.13,65020.0
2019-03-19,0.0955,0.0955,0.0955,0.0955,5000.0
2019-03-21,0.11,0.11,0.11,0.11,5000.0
2019-03-22,0.1,0.1,0.1,0.1,5000.0
2019-03-26,0.11,0.1,0.1,0.11,19000.0
2019-03-27,0.092,0.092,0.092,0.092,48500.0
2019-04-03,0.08,0.08,0.08,0.08,1500.0
2019-04-11,0.091,0.052,0.052,0.091,4000.0
2019-04-12,0.095,0.054,0.052,0.052,44808.0
2019-04-15,0.08,0.045,0.045,0.0775,79950.0
2019-04-17,0.095,0.095,0.061,0.061,12000.0
2019-04-18,0.0541,0.054,0.054,0.0541,11692.0
2019-04-22,0.09,0.09,0.08,0.088,4200.0
2019-04-23,0.07109,0.07109,0.07109,0.07109,200.0
2019-04-25,0.07,0.07,0.07,0.07,33285.0
2019-04-29,0.061,0.061,0.05,0.05,10000.0
2019-05-03,0.053,0.053,0.053,0.053,5800.0
2019-05-09,0.07,0.07,0.07,0.07,2500.0
2019-05-13,,,,,35.0
2019-05-16,0.1,0.075,0.075,0.1,4500.0
2019-05-24,0.05,0.05,0.0202,0.04,101415.0
2019-06-07,0.03,0.025,0.025,0.03,20000.0
2019-06-10,0.0201,0.0201,0.0201,0.0201,400.0
2019-06-13,0.0201,0.0201,0.0201,0.0201,20000.0
2019-06-14,0.09,0.09,0.09,0.09,3333.0
2019-06-17,0.06,0.03,0.03,0.06,25000.0
2019-06-28,0.035,0.0326,0.0326,0.035,315000.0
2019-07-05,0.05,0.05,0.05,0.05,19000.0
2019-07-08,0.07,0.07,0.052,0.052,110000.0
2019-07-09,0.083,0.08,0.073,0.07699,253000.0
2019-07-10,0.085,0.085,0.0825,0.0825,60000.0
2019-07-11,0.1,0.09805,0.085,0.09,171652.0
2019-07-12,0.1001,0.0925,0.0925,0.1,20000.0
2019-07-15,0.11,0.11,0.097,0.097,158980.0
2019-07-16,0.16,0.16,0.1151,0.1315,256352.0
2019-07-17,0.174,0.17,0.141,0.17,154939.0
2019-07-18,0.1689,0.1501,0.1501,0.1689,6156.0
2019-07-19,0.1571,0.15,0.15,0.1571,111600.0
2019-07-22,0.18105,0.16,0.16,0.16,256584.0
2019-07-23,0.16,0.15,0.14,0.16,17100.0
2019-07-24,0.165,0.165,0.165,0.165,525.0
2019-07-25,0.165,0.165,0.1605,0.1605,1430.0
2019-07-26,0.165,0.165,0.165,0.165,2272.0
2019-07-29,0.12,0.12,0.1,0.12,18308.0
2019-07-31,0.10525,0.10525,0.10525,0.10525,3369.0
2019-08-01,0.129,0.12615,0.12615,0.129,22000.0
2019-08-05,0.129,0.129,0.1261,0.129,4100.0
2019-08-06,0.1001,0.1001,0.1001,0.1001,415.0
2019-08-16,0.12,0.12,0.099,0.1,19500.0
2019-08-19,0.12,0.12,0.12,0.12,1000.0
