Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2013-04-24,110.0,110.0,110.0,110.0,0.084
2013-04-29,36000.0,36000.0,300.0,35000.0,32.1039
2013-04-30,41000.0,41000.0,40000.0,40000.0,49.8046
2013-05-01,41000.0,41000.0,40000.0,40000.0,0.8467
2013-05-08,39000.0,39000.0,39000.0,39000.0,0.084
2013-05-10,40000.0,40000.0,40000.0,40000.0,0.2077
2013-05-13,39000.0,39000.0,39000.0,39000.0,0.0275
2013-05-15,39000.0,39000.0,39000.0,39000.0,0.0336
2013-05-16,41000.0,41000.0,38000.0,38000.0,0.1407
2013-05-20,61000.0,40000.0,40000.0,60000.0,1.4586
2013-05-21,66000.0,66000.0,65000.0,65000.0,29.4412
2013-05-29,75000.0,75000.0,75000.0,75000.0,25.0
2013-05-30,75000.0,75000.0,75000.0,75000.0,0.5669
2013-06-13,59000.0,59000.0,59000.0,59000.0,5.0
2013-07-02,59500.0,59500.0,59500.0,59500.0,33.6088
2013-07-03,,,,,3.3608
2013-07-09,70000.0,67000.0,60199.99999999999,70000.0,15.4208
2013-07-10,61500.0,61500.0,61500.0,61500.0,0.0168
2013-07-24,60000.0,60000.0,60000.0,60000.0,0.0168
2013-08-01,62500.0,62500.0,62500.0,62500.0,0.0504
2013-08-21,60000.0,60000.0,60000.0,60000.0,0.0471
2013-09-13,61500.0,61500.0,61500.0,61500.0,0.0168
2013-09-25,61500.0,60000.0,60000.0,61500.0,0.168
2013-10-09,62500.0,60000.0,60000.0,62500.0,0.2773
2013-10-30,60500.0,60500.0,60500.0,60500.0,0.0336
2013-11-25,67500.0,67500.0,67500.0,67500.0,0.19
2013-12-05,65000.0,65000.0,65000.0,65000.0,0.0336
2013-12-10,70000.0,68500.0,68500.0,70000.0,0.3886
2013-12-12,68000.0,68000.0,68000.0,68000.0,0.1008
2013-12-13,70000.0,70000.0,68500.0,68500.0,0.1018
2013-12-17,69500.0,69500.0,68500.0,68500.0,0.1982
2013-12-18,69000.0,69000.0,69000.0,69000.0,0.084
2013-12-20,69000.0,69000.0,69000.0,69000.0,0.1982
2013-12-23,68000.0,68000.0,68000.0,68000.0,0.0873
2013-12-26,,,,,0.0067
2013-12-27,69500.0,69500.0,69500.0,69500.0,0.0504
2013-12-30,69500.0,69500.0,69500.0,69500.0,0.1008
2013-12-31,74500.0,74500.0,69500.0,69500.0,0.0536
2014-01-07,69500.0,69500.0,69500.0,69500.0,0.1008
2014-01-08,70000.0,70000.0,70000.0,70000.0,0.1008
2014-01-10,70000.0,70000.0,70000.0,70000.0,0.0504
2014-01-13,70000.0,70000.0,70000.0,70000.0,1.745
2014-01-17,70000.0,70000.0,70000.0,70000.0,0.05
2014-01-23,70000.0,70000.0,70000.0,70000.0,0.0336
2014-01-31,70000.0,70000.0,70000.0,70000.0,0.0672
2014-02-04,70000.0,70000.0,70000.0,70000.0,0.0336
2014-02-06,73500.0,72500.0,70000.0,73500.0,1.2492
2014-02-07,70500.0,70500.0,70500.0,70500.0,0.014
2014-02-10,71000.0,71000.0,71000.0,71000.0,0.087
2014-02-11,71000.0,71000.0,71000.0,71000.0,0.1008
2014-02-12,71000.0,71000.0,71000.0,71000.0,0.2452
2014-02-13,71000.0,70500.0,70500.0,71000.0,0.1176
2014-02-14,70500.0,70500.0,70500.0,70500.0,0.0336
2014-02-18,,,,,0.008
2014-02-19,70500.0,70500.0,70500.0,70500.0,0.0247
2014-02-26,71000.0,71000.0,71000.0,71000.0,0.2016
2014-02-27,71000.0,71000.0,71000.0,71000.0,0.0336
2014-03-05,,,,,0.0079
2014-03-12,71200.0,71200.0,71000.0,71000.0,46.5176
2014-03-17,71000.0,71000.0,71000.0,71000.0,0.1176
2014-03-18,71000.0,71000.0,71000.0,71000.0,0.0336
2014-03-21,71100.0,71100.0,71100.0,71100.0,0.0672
2014-03-24,71100.0,71100.0,71100.0,71100.0,0.0504
2014-03-25,71100.0,71100.0,71100.0,71100.0,0.0672
2014-03-27,,,,,0.001
2014-04-03,71500.0,71500.0,71500.0,71500.0,0.2326
2014-04-07,71500.0,71500.0,71500.0,71500.0,0.0346
2014-04-09,73000.0,73000.0,71500.0,71500.0,0.6773
2014-04-14,71500.0,71500.0,71500.0,71500.0,0.084
2014-04-25,71500.0,71500.0,71500.0,71500.0,0.0672
2014-04-29,73000.0,73000.0,73000.0,73000.0,0.05
2014-04-30,,,,,0.0002
2014-05-01,72000.0,72000.0,72000.0,72000.0,0.0604
2014-05-02,72000.0,72000.0,72000.0,72000.0,0.0705
2014-05-07,72000.0,72000.0,72000.0,72000.0,0.0336
2014-05-09,72000.0,72000.0,72000.0,72000.0,0.0336
2014-05-13,74000.0,74000.0,73000.0,73000.0,7.4748
2014-05-15,72000.0,72000.0,72000.0,72000.0,0.1344
2014-05-16,73000.0,73000.0,73000.0,73000.0,0.084
2014-05-20,72000.0,72000.0,72000.0,72000.0,8.8055
2014-05-29,73500.0,73500.0,73500.0,73500.0,0.05
2014-06-02,72000.0,72000.0,72000.0,72000.0,0.252
2014-06-03,72000.0,72000.0,72000.0,72000.0,0.0504
2014-06-04,,,,,0.0002
2014-06-10,72000.0,72000.0,72000.0,72000.0,0.084
2014-06-16,72500.0,72500.0,72500.0,72500.0,0.1512
2014-06-23,72000.0,71500.0,71500.0,72000.0,0.04
2014-06-24,71000.0,71000.0,71000.0,71000.0,0.03
2014-06-25,70000.0,69500.0,69500.0,70000.0,0.2
2014-07-01,,,,,0.0002
2014-07-02,69000.0,69000.0,69000.0,69000.0,0.02
2014-07-03,,,,,0.0021
2014-07-09,,,,,0.004
2014-07-11,67500.0,67500.0,67500.0,67500.0,0.0168
2014-07-24,67500.0,60000.0,60000.0,67500.0,0.1075
2014-07-25,61500.0,61500.0,61500.0,61500.0,0.084
2014-07-28,61500.0,61500.0,61500.0,61500.0,0.05
2014-07-29,61500.0,61400.0,61400.0,61400.0,0.1525
2014-07-30,61200.0,60500.0,60500.0,61200.0,0.02
2014-07-31,60500.0,60500.0,60000.0,60000.0,0.32
2014-08-06,61000.0,61000.0,61000.0,61000.0,0.01
2014-08-18,60000.0,60000.0,60000.0,60000.0,0.1
2014-08-20,65000.0,65000.0,60000.0,60000.0,1.8204
2014-08-21,62000.0,62000.0,62000.0,62000.0,0.0504
2014-08-27,61100.0,60500.0,60500.0,61100.0,0.06
2014-08-28,61100.0,61100.0,61100.0,61100.0,0.15
2014-09-02,60500.0,60500.0,60000.0,60000.0,0.03
2014-09-11,60000.0,60000.0,60000.0,60000.0,0.1
2014-09-22,58500.0,58500.0,58500.0,58500.0,0.01
2014-09-23,57500.0,55500.0,55500.0,57500.0,0.0768
2014-09-24,55500.0,52500.0,42500.0,55500.0,100.8963
2014-09-29,53000.0,53000.0,52000.0,52000.0,0.0268
2014-10-03,55199.99999999999,55199.99999999999,55000.0,55000.0,0.18
2014-10-07,55500.0,55500.0,55500.0,55500.0,0.1
2014-10-08,55000.0,55000.0,55000.0,55000.0,0.1332
2014-10-10,54500.0,54500.0,54500.0,54500.0,0.0537
2014-10-13,54000.0,50500.0,50500.0,54000.0,0.0503
2014-10-14,52000.0,52000.0,52000.0,52000.0,0.05
2014-10-15,51900.00000000001,51000.0,51000.0,51900.00000000001,0.14
2014-10-17,51000.0,51000.0,51000.0,51000.0,0.05
