Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1216596,885300000.0,-25600000.0,Household Appliance Manufacturing,50500000.0,1.0,-3400000.0,795700000.0,670100000.0,1448800000.0,Nortek Inc,1216596.0,170100000.0,-521300000.0,-521300000.0,608700000.0,-521300000.0,89600000.0,574500000.0,-34.75333,1807900000.0,414500000.0,0.0,-521300000.0,1618900000.0,23700000.0,349300000.0
1260349,481799000.0,,Pipeline Transportation of Natural Gas,46000.0,,5861000.0,443010000.0,92711000.0,642446000.0,Southern Star Central Corp,1260349.0,429730000.0,117964000.0,117964000.0,28972000.0,117964000.0,38789000.0,,1179640.0,220801000.0,80181000.0,,117964000.0,1072176000.0,32238000.0,51215000.0
1487326,183674000.0,2916000.0,Metal Ore Mining,-2501000.0,0.0,-36284000.0,141251000.0,81461000.0,395093000.0,OceanaGold Corp,1487326.0,392613000.0,392613000.0,392613000.0,54512000.0,392613000.0,42423000.0,915210000.0,2.11219,237057000.0,40387000.0,1.0,392613000.0,787706000.0,66181000.0,185061000.0
1378140,345390.0,953820.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",,0.0,-90413100.0,-36386320.0,39701770.0,8163990.0,Ocean Power Technologies Inc,1378140.0,64814200.0,63777320.0,63777320.0,-19132010.0,63777320.0,36772600.0,61050000.0,1227.66737,5101310.0,-21262680.0,1.0,63777320.0,72978190.0,,7132420.0
1653242,,,Depository Credit Intermediation,,0.0,,,,,Bank of N.T. Butterfield & Son Ltd,1653242.0,,,,,,,,,,,1.0,,,,
1313730,11710000.0,,Depository Credit Intermediation,,1.0,-45592210.0,,,918740710.0,Atlantic Southern Financial Group Inc,1313730.0,29639160.0,27090310.0,27090310.0,-59181180.0,27090310.0,,2760000.0,6.43203,,,0.0,27090310.0,948379870.0,,
1138118,3010677000.0,,Activities Related to Real Estate,,0.0,-15008000.0,2423428000.0,2266725000.0,4410284000.0,CBRE Group Inc,1138118.0,629122000.0,-1000154000.0,-1000154000.0,-27638000.0,-1000154000.0,742422000.0,6784000000.0,-3.10831,4165820000.0,241842000.0,1.0,-1000154000.0,5039406000.0,99473000.0,1629041000.0
1270532,0.0,,Travel Arrangement and Reservation Services,0.0,1.0,121194410.0,-100263180.0,127318970.0,11536510.0,MNC Media Investment Ltd,1270532.0,128891020.0,116700770.0,116700770.0,110890.0,116700770.0,100263180.0,68160000.0,0.27736,,-1951960.0,0.0,116700770.0,140427530.0,,11536510.0
1279363,0.0,36336000.0,Outpatient Care Centers,,0.0,458512000.0,-1158131000.0,1625869000.0,1237547000.0,WellCare Health Plans Inc,1279363.0,880900000.0,756808000.0,756808000.0,39871000.0,756808000.0,1158131000.0,1280380000.0,17.86559,6878164000.0,93020000.0,1.0,756808000.0,2118447000.0,23336000.0,1180070000.0
1057436,1648197000.0,,Lessors of Real Estate,,1.0,279648000.0,1915713000.0,,2029163000.0,Strategic Hotels & Resorts Inc,1057436.0,568980000.0,101255000.0,101255000.0,-246433000.0,101255000.0,116310000.0,833690000.0,1.34552,655256000.0,-135348000.0,0.0,101255000.0,2598143000.0,130955000.0,
1358575,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-67739107.0,-8562464.0,10676934.0,3665145.0,Cipher Pharmaceuticals Inc,1358575.0,10427837.0,7093553.0,7093553.0,-2380526.0,7093553.0,8562464.0,28900000.0,0.294885,2787363.0,-2489249.0,1.0,7093553.0,14092982.0,710212.0,3352348.0
1260041,,,Other Investment Pools and Funds,,0.0,,,,,John Hancock Tax Advantaged Dividend Income Fund,1260041.0,,,,,,,572070000.0,,,0.0,1.0,,,,
1268884,,,Other Investment Pools and Funds,,0.0,,,,,CBRE Clarion Global Real Estate Income Fund,1268884.0,,,,,,,918730000.0,,,0.0,1.0,,,,
1263994,,,Other Investment Pools and Funds,,0.0,,,,,Reaves Utility Income Fund,1263994.0,,,,,,,516300000.0,,,0.0,1.0,,,,
1270131,,,Other Investment Pools and Funds,,0.0,,,,,LMP Capital And Income Fund Inc,1270131.0,,,,,,,376350000.0,,,,1.0,,,,
1268533,180400000.0,,Other Investment Pools and Funds,,0.0,,250400000.0,,316677030.0,Tortoise Energy Infrastructure Corp,1268533.0,683601360.0,613601360.0,613601360.0,,613601360.0,,1057300000.0,25.52727,13474030.0,-8246020.0,1.0,613601360.0,1000278390.0,,
1267902,,,Other Investment Pools and Funds,,0.0,,,,,Western Asset Inflation-Linked Opportunities & Income Fund,1267902.0,,,,,,,762350000.0,,,0.0,1.0,,,,
1280058,1288000.0,-368000.0,Software Publishers,,0.0,115911000.0,-21481000.0,109746000.0,188123000.0,Blackbaud Inc,1280058.0,116106000.0,168000.0,168000.0,27520000.0,168000.0,22769000.0,1166560000.0,0.00377,309470000.0,45172000.0,1.0,168000.0,304229000.0,768000.0,180231000.0
1061937,5837000000.0,,Traveler Accommodation,,,,4357000000.0,,6366000000.0,Host Hotels & Resorts LP,1061937.0,6187000000.0,6186000000.0,6186000000.0,-258000000.0,6186000000.0,1642000000.0,,6186.0,4135000000.0,149000000.0,,6186000000.0,12553000000.0,613000000.0,
1167609,,,Insurance Carriers,,,,,,,BRIGHTHOUSE LIFE INSURANCE OF NY Co,1167609.0,,,,,,,,,,,,,,,
1161364,,,Radio and Television Broadcasting,,,,,,,Mediacom Broadband LLC,1161364.0,,,,,,,,,,,,,,,
1660734,1161298000.0,-792000.0,Commercial and Industrial Machinery and Equipment Rental and Leasing,,0.0,58253000.0,1101408000.0,,1382149000.0,Triton International Ltd,1660734.0,418829000.0,346931000.0,346931000.0,71586000.0,346931000.0,59890000.0,949800000.0,11.34395,352537000.0,144509000.0,1.0,346931000.0,1800978000.0,115688000.0,
352736,675000000.0,-446000000.0,Insurance Carriers,,,1969000000.0,,,74434000000.0,Allstate Life Insurance Co,352736.0,4386000000.0,4386000000.0,4386000000.0,-547000000.0,4386000000.0,,,184285.71429,,-659000000.0,,4386000000.0,78820000000.0,,
1651595,0.0,192380.0,Scientific Research and Development Services,-89870.0,0.0,88144250.0,-178378010.0,185913420.0,108879680.0,Basilea Pharmaceutica AG,1651595.0,97729170.0,95675930.0,95675930.0,-120736490.0,95675930.0,178378010.0,632620000.0,9.98192,26532000.0,-121201050.0,1.0,95675930.0,206608850.0,,34811490.0
1692063,,,Specialized Freight Trucking,,0.0,,,,,Schneider National Inc,1692063.0,,,,,,,,,,,1.0,,,,
1178670,0.0,9901000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-299832000.0,-281402000.0,293534000.0,303420000.0,Alnylam Pharmaceuticals Inc,1178670.0,177965000.0,177343000.0,177343000.0,-47590000.0,177343000.0,281402000.0,422420000.0,4.23886,100533000.0,-48111000.0,1.0,177343000.0,481385000.0,,110733000.0
1107389,1691000.0,,Securities and Commodity Exchanges,,1.0,25115000.0,-132667000.0,238124000.0,157645000.0,Archipelago Holdings Inc,1107389.0,422149000.0,181531000.0,181531000.0,12506000.0,181531000.0,134358000.0,,3.87837,541344000.0,17397000.0,0.0,181531000.0,579794000.0,21631000.0,137876000.0
1107389,,,,,,,,,,,1301857.0,,,,,,,,,,,,,,,
1274913,1012900.0,108830.0,Pharmaceutical and Medicine Manufacturing,,1.0,-244886220.0,-36902930.0,38808090.0,5719660.0,Inhibitex LLC,1274913.0,34750110.0,34750110.0,34750110.0,-17590000.0,34750110.0,37915830.0,174530000.0,0.56449,1150000.0,-17794750.0,0.0,34750110.0,40469770.0,,3807860.0
1142596,230000000.0,,Medical Equipment and Supplies Manufacturing,-23133000.0,0.0,-189700000.0,78937000.0,317102000.0,356598000.0,NuVasive Inc,1142596.0,296222000.0,90946000.0,90946000.0,4437000.0,90946000.0,164692000.0,1049570000.0,2.34554,370340000.0,11317000.0,1.0,90946000.0,652820000.0,5335000.0,54747000.0
1106942,156177000.0,-277000.0,Software Publishers,226000.0,1.0,-75610000.0,-11176000.0,263596000.0,393462000.0,Blackboard Inc,1106942.0,331472000.0,-68695000.0,-68695000.0,7912000.0,-68695000.0,167353000.0,1442870000.0,-2.07537,377000000.0,18925000.0,0.0,-68695000.0,724934000.0,34994000.0,218347000.0
1275187,6810000.0,,Medical Equipment and Supplies Manufacturing,8302000.0,0.0,27152000.0,-93264000.0,171360000.0,32576000.0,AngioDynamics Inc,1275187.0,391349000.0,171023000.0,171023000.0,12312000.0,171023000.0,100074000.0,389630000.0,6.91082,216035000.0,20871000.0,1.0,171023000.0,423925000.0,9463000.0,26026000.0
1282398,221247000.0,,Waste Treatment and Disposal,,1.0,-31415000.0,216927000.0,32123000.0,271044000.0,WCA Waste Corp,1282398.0,160529000.0,88151000.0,88151000.0,1008000.0,88151000.0,4329000.0,104570000.0,4.39722,194138000.0,24084000.0,0.0,88151000.0,431573000.0,26357000.0,35722000.0
1125011,0.0,-529000.0,Computer Systems Design and Related Services,,1.0,49694000.0,-74438000.0,139869000.0,29360000.0,Kanbay International Inc,1125011.0,188116000.0,178821000.0,178821000.0,33140000.0,178821000.0,74438000.0,,5.1394,230477000.0,41333000.0,0.0,178821000.0,217476000.0,9353000.0,28238000.0
1091171,840000.0,13794000.0,Electronic Shopping and Mail-Order Houses,-600000.0,1.0,48999000.0,-92309000.0,115844000.0,87146000.0,Blue Nile Inc,1091171.0,43269000.0,42944000.0,42944000.0,12800000.0,42944000.0,93149000.0,850370000.0,2.93253,302134000.0,19347000.0,0.0,42944000.0,130415000.0,,86182000.0
312257,1292130.0,,Seafood Product Preparation and Packaging,-16200.0,0.0,-6587840.0,1147360.0,652220.0,5056880.0,Innovative Food Holdings Inc,312257.0,-4370970.0,-4370970.0,-4370970.0,845610.0,-4370970.0,144770.0,1730000.0,-1.18366,7591640.0,418620.0,1.0,-4370970.0,685910.0,,5029160.0
1282977,37150000.0,12407480.0,Securities and Commodity Contracts Intermediation and Brokerage,,0.0,206974630.0,-34822250.0,,102108500.0,Greenhill & Co Inc,1282977.0,232051990.0,213330560.0,213330560.0,71157560.0,213330560.0,73473460.0,2396250000.0,7.58898,298645730.0,115188100.0,1.0,213330560.0,334160810.0,4117500.0,
1671013,307287000.0,-3923000.0,Computer Systems Design and Related Services,-1111000.0,0.0,-96922000.0,298440000.0,53068000.0,463296000.0,Cardtronics PLC,1671013.0,-2892000.0,-257094000.0,-257094000.0,5771000.0,-257094000.0,10449000.0,744040000.0,-6.28584,493353000.0,43000000.0,1.0,-257094000.0,460404000.0,58336000.0,102012000.0
1138812,0.0,816000.0,Pharmaceutical and Medicine Manufacturing,-510000.0,1.0,-83660000.0,-102830000.0,108911000.0,10375000.0,Cotherix Inc,1138812.0,108303000.0,100203000.0,100203000.0,-24576000.0,100203000.0,102830000.0,,3.53365,23874000.0,-26695000.0,0.0,100203000.0,118678000.0,,10178000.0
1235010,5068000.0,-1353000.0,Scientific Research and Development Services,,0.0,-321049000.0,-90582000.0,102093000.0,24289000.0,Momenta Pharmaceuticals Inc,1235010.0,94162000.0,91377000.0,91377000.0,-64012000.0,91377000.0,95650000.0,747360000.0,2.04757,20249000.0,-64163000.0,1.0,91377000.0,118451000.0,,16340000.0
1275014,15100000.0,34786000.0,Semiconductor and Other Electronic Component Manufacturing,-7162000.0,0.0,-32047000.0,-11597000.0,114465000.0,70131000.0,Ultra Clean Holdings Inc,1275014.0,61179000.0,52192000.0,52192000.0,-20026000.0,52192000.0,26697000.0,204340000.0,2.42932,159757000.0,-16075000.0,1.0,52192000.0,131310000.0,,53054000.0
1420525,0.0,,Depository Credit Intermediation,,1.0,-12903000.0,,,225808000.0,1st Century Bancshares Inc,1420525.0,46320000.0,46320000.0,46320000.0,-7809000.0,46320000.0,,37980000.0,5.02419,,,0.0,46320000.0,272128000.0,,
1398972,390490.0,,Metal Ore Mining,,0.0,-32337480.0,-13390310.0,14480380.0,6384990.0,Erdene Resource Development Corp,1398972.0,52261640.0,47261640.0,47261640.0,-2177060.0,47261640.0,13996620.0,110760000.0,0.52966,167960.0,-5442630.0,1.0,47261640.0,58646630.0,53000.0,489980.0
1275902,,,Other Investment Pools and Funds,,1.0,,,,,Helios Strategic Income Fund Inc,1275902.0,,,,,,,,,,0.0,0.0,,,,
1050180,0.0,-3283000.0,Computer Systems Design and Related Services,,1.0,-37604000.0,-109103000.0,193697000.0,144628000.0,Phase Forward Inc,1050180.0,245328000.0,144640000.0,144640000.0,8046000.0,144640000.0,109103000.0,,3.39554,213257000.0,11186000.0,0.0,144640000.0,389956000.0,,119811000.0
1283140,390827000.0,-1807000.0,Pipeline Transportation of Crude Oil,,0.0,,294345000.0,24209000.0,422981000.0,Holly Energy Partners LP,1283140.0,193864000.0,123293000.0,123293000.0,66014000.0,123293000.0,2508000.0,1135280000.0,2.85272,146561000.0,65758000.0,1.0,123293000.0,616845000.0,26714000.0,19805000.0
1275477,127075650.0,,Other Investment Pools and Funds,,0.0,-324349060.0,120605850.0,,154496320.0,Bimini Capital Management Inc,1275477.0,-5155000.0,-5155000.0,-5155000.0,45697050.0,-5155000.0,6469800.0,8110000.0,-1.82306,16723740.0,45842050.0,1.0,-5155000.0,149341390.0,,
1276893,,,,,1.0,,,,,Neuberger Berman Dividend Advantage Fund Inc,1276893.0,,,,,,,,,,,0.0,,,,
1160165,79900170.0,-324620.0,Basic Chemical Manufacturing,298300.0,1.0,119652370.0,-36078590.0,130521220.0,100450940.0,ShengdaTech Inc,1160165.0,170603420.0,154890350.0,154890350.0,23104610.0,154890350.0,115978760.0,268300000.0,2.85765,102121800.0,36374050.0,0.0,154890350.0,271054360.0,,14214020.0
1275214,,,Other Investment Pools and Funds,,0.0,,,,,Calamos Strategic Total Return Fund,1275214.0,,,,,,,1444710000.0,,,0.0,1.0,,,,
1276469,35900000.0,,Other Investment Pools and Funds,,0.0,-43279100.0,29861610.0,,39349640.0,Macquarie/First Trust Global Infrastructure/Utilities Dividend & Income Fund,1276469.0,130334500.0,130334500.0,130334500.0,32001370.0,130334500.0,6038390.0,132630000.0,14.35725,7288850.0,4140040.0,1.0,130334500.0,169684150.0,,
