Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-09-19,374.21474317630197,371.76236500500096,367.8567256951512,372.398166753116,,29875.14673608932
2007-09-20,373.94225671282413,372.398166753116,369.2191580125406,369.2191580125406,,15587.033079698773
2007-09-21,374.21474317630197,372.26192352137707,371.2628064886248,372.59799015966655,,18509.601782142294
2007-09-24,373.17021173297,371.2628064886248,371.03573443572657,371.6806190659576,,14071.62708583917
2007-09-25,374.2419918226497,360.5904200024075,358.77384357922153,371.2628064886248,,27493.794460024226
2007-09-26,365.81307721906705,361.9619352019128,355.1406907328497,363.0972954664041,,23921.76604592659
2007-09-27,368.63785355712116,366.9484374835582,357.94730130667193,360.6176686487552,,18184.871926315238
2007-09-28,371.03573443572657,368.76501390674423,364.24173861301114,366.0401492719652,,14071.62708583917
2007-10-01,374.205660294186,372.398166753116,366.9485283123794,371.48987854152307,,53147.45307036179
2007-10-02,374.1693287657223,372.2165091107974,368.99208595964234,374.1693287657223,,15154.059938596029
2007-10-03,374.2146523474808,370.58159032993007,356.50312305023914,372.8523108589125,,15478.789794423088
2007-10-04,377.13943121763134,375.25927461963386,369.26457242312034,369.26457242312034,,11149.058383395652
2007-10-05,374.60530710728693,374.21474317630197,372.2165091107974,374.5598926967073,,10824.328527568594
2007-10-08,374.8777935707648,372.40724963523195,371.9803541757833,373.0793829118108,,11149.058383395652
2007-10-09,374.21474317630197,373.30645496470896,371.5263008988079,372.398166753116,,11040.815098119963
2007-10-10,376.3946348841251,370.27277233798856,365.15910970672,374.54172693247546,,30091.633306640688
2007-10-11,374.65072151786654,366.4942933777618,364.4415620195617,366.4034645566024,,4979.191122681553
2007-10-12,372.3527523425364,369.68238500045305,366.0401492719652,366.0401492719652,,4546.2179815788095
2007-10-15,372.88864238737625,372.398166753116,369.68238500045305,369.68238500045305,,6602.840401816842
2007-10-16,371.48079565940714,367.8567256951512,366.9484374835582,370.80866238282835,,8551.219536779188
2007-10-17,374.205660294186,371.48987854152307,366.9575203656742,371.3536353097841,,13638.653944736427
2007-10-18,369.2554895410044,366.9484374835582,358.87375528249675,369.2554895410044,,11798.518095049767
2007-10-19,369.3099868337,365.9039060402264,364.3325674341705,367.04834918683343,,11040.815098119963
2007-10-22,365.05919800344486,363.4696936331572,360.6085857666393,363.1154612306359,,4329.731411027438
2007-10-23,363.6785999218235,357.97454995301973,357.6112346683825,363.6785999218235,,6386.353831265469
2007-10-24,363.3152846371864,363.3152846371864,351.66194688244866,356.50312305023914,,9850.13896008742
2007-10-25,363.9783350316493,362.4796594825209,359.45505973791626,361.83477485228985,,4437.974696303123
2007-10-26,366.67595102008033,361.50779109611636,361.50779109611636,363.99650079588116,,1731.892564410975
2007-10-29,369.95487146393094,369.95487146393094,359.8002092583216,363.3062017550704,,12231.491236152511
2007-10-30,376.93960781108086,370.58159032993007,366.0401492719652,366.0401492719652,,13638.653944736427
2007-10-31,373.07030002969486,356.97543292026745,356.003564533863,373.06121714757893,,11149.058383395652
2007-11-01,360.5904200024075,352.0161792849699,352.0161792849699,357.43865990817994,,7360.543398746644
2007-11-02,362.4069964255934,358.17437335957015,348.7826732516989,354.7501268018646,,14829.330082768973
2007-11-05,362.4160793077093,350.59924967488485,348.87350207285823,349.6909614632919,,9958.382245363106
2007-11-06,354.22331963914075,349.7817902844512,347.73814180836706,350.59924967488485,,7360.543398746644
2007-11-07,359.6730489086986,354.20515387490894,348.7826732516989,348.7826732516989,,7468.78668402233
