Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,866.6684,833.335,666.668,866.6684,77.369845
2000-01-04,866.6684,833.335,766.6682,850.0017,65.969868
2000-01-05,833.335,833.335,700.0014,833.335,38.159924
2000-01-06,833.335,833.335,766.6682,800.0016,49.349901
2000-01-07,1300.0026,1200.0024,833.335,866.6684,171.329657
2000-01-10,1458.33625,1400.0028,1166.669,1166.669,188.579623
2000-01-11,1700.0034,1303.33594,1200.0024,1466.6696,172.739655
2000-01-12,1666.67,1600.0032,1366.6694,1433.3362,145.589709
2000-01-13,1770.836875,1733.3368,1466.6696,1466.6696,99.149802
2000-01-14,1733.3368,1666.67,1600.0032,1733.3368,60.689879
2000-01-18,2812.505625,2133.3376,1666.67,1733.3368,140.609719
2000-01-19,3333.34,3125.00625,2708.33875,3000.006,275.399449
2000-01-20,5000.01,4166.675,3500.007,3500.007,509.698981
2000-01-21,5000.01,5000.01,4375.00875,4479.175625,317.909364
2000-01-24,6562.513125,3333.34,3333.34,5625.01125,476.369047
2000-01-25,5208.34375,4375.00875,3645.840625,4583.3425,169.439661
2000-01-26,4791.67625,3645.840625,3436.67354,4583.3425,144.77971
2000-01-27,4062.508125,3333.34,3333.34,3541.67375,263.159474
2000-01-28,3437.506875,3333.34,3229.173125,3437.506875,130.04974
2000-01-31,3437.506875,3333.34,3125.00625,3366.6734,222.479555
2000-02-01,3437.506875,2395.838125,2083.3375,3437.506875,148.619703
2000-02-02,3125.00625,2604.171875,2083.3375,2395.838125,144.209712
2000-02-03,2708.33875,2500.005,2395.838125,2708.33875,228.749543
2000-02-04,3541.67375,2916.6725,937.501875,2708.33875,204.569591
2000-02-07,3125.00625,2916.6725,2916.6725,2916.6725,182.789634
2000-02-08,3333.34,3125.00625,2812.505625,3229.173125,100.919798
2000-02-09,4687.509375,3958.34125,3541.67375,3541.67375,302.609395
2000-02-10,4270.841875,3958.34125,3750.0075,4062.508125,181.679637
2000-02-11,4270.841875,4166.675,4062.508125,4270.841875,200.609599
