Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1083643,4124000.0,,Depository Credit Intermediation,,0.0,37503870.0,,,566653190.0,Fauquier Bankshares Inc,1083643.0,47570860.0,47570860.0,47570860.0,4117420.0,47570860.0,,44270000.0,12.96293,,,1.0,47570860.0,614224050.0,,
316736,6740000.0,,Oil and Gas Extraction,,0.0,6179820.0,4657940.0,3810180.0,12487280.0,FieldPoint Petroleum Corp,316736.0,8875610.0,8875610.0,8875610.0,602560.0,8875610.0,2082060.0,30970000.0,1.11179,7235860.0,1162960.0,1.0,8875610.0,21362890.0,1118000.0,2790270.0
316736,,,,,,,,,,,1052435.0,,,,,,,,,,,,,,,
1077800,251410.0,211710.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0.0,1.0,-5493440.0,250410.0,697650.0,2359890.0,Accel Brands Inc,1077800.0,-1596770.0,-1796770.0,-1796770.0,-2053620.0,-1796770.0,16400.0,440000.0,-3.63491,594330.0,-2142900.0,0.0,-1796770.0,763130.0,175000.0,2426330.0
947969,2171290.0,-89460.0,Other Investment Pools and Funds,,0.0,-89658930.0,1529810.0,1250570.0,2495510.0,Mango Capital Inc,947969.0,1292810.0,-1236220.0,-1236220.0,-436770.0,-1236220.0,641450.0,560000.0,-0.21907,0.0,-602580.0,1.0,-1236220.0,3788320.0,,324270.0
1771039,,,Metal Ore Mining,,0.0,,,,,Silver Spruce Resources Inc,1771039.0,,,,,,,2230000.0,,,,1.0,,,,
1071265,91500000.0,-118900000.0,Metal Ore Mining,-241100000.0,0.0,1723800000.0,132300000.0,1374100000.0,1622400000.0,First Quantum Minerals Ltd,1071265.0,3675600000.0,3675600000.0,3675600000.0,654800000.0,3675600000.0,452100000.0,10435950000.0,7.71682,2583500000.0,1120100000.0,1.0,3675600000.0,5298000000.0,,621900000.0
1071265,,,,,,,,,,,1026530.0,,,,,,,,,,,,,,,
1177439,0.0,,Metal Ore Mining,,0.0,-14217790.0,-7535970.0,7720960.0,52220.0,FPX Nickel Corp,1177439.0,11083810.0,11083810.0,11083810.0,-3486540.0,11083810.0,7535970.0,55500000.0,0.1221,,-3597710.0,1.0,11083810.0,11136020.0,13410.0,52220.0
866028,32690000.0,,Metal Ore Mining,,0.0,-38158000.0,15212000.0,18882000.0,57205000.0,Polymet Mining Corp,866028.0,132366000.0,132366000.0,132366000.0,-3045000.0,132366000.0,17478000.0,166300000.0,0.75751,,-3369000.0,1.0,132366000.0,189571000.0,31000.0,2507000.0
1087477,65000.0,,Pharmaceutical and Medicine Manufacturing,3875590.0,1.0,-10335710.0,-1264180.0,4571450.0,2269310.0,FMI Holdings Ltd,1087477.0,2428160.0,2428160.0,2428160.0,126600.0,2428160.0,1329180.0,2810000.0,0.48858,4626250.0,891930.0,0.0,2428160.0,4697470.0,37030.0,611850.0
1072702,2517000.0,-1376000.0,Other General Merchandise Stores,4133000.0,1.0,-6619000.0,2418000.0,2674000.0,6445000.0,Asiamart Inc,1072702.0,-3100000.0,-3100000.0,-3100000.0,-9127000.0,-3100000.0,99000.0,250000.0,-0.12528,35027000.0,-9116000.0,0.0,-3100000.0,3345000.0,275000.0,6321000.0
1267818,2973230.0,,Metal Ore Mining,,0.0,4067220.0,-29628460.0,33229060.0,25030210.0,Fortune Minerals Ltd,1267818.0,131018520.0,131018520.0,131018520.0,3701540.0,131018520.0,32601690.0,60540000.0,1.11908,,5454570.0,1.0,131018520.0,156048730.0,16630.0,5757030.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,24372000.0,,Depository Credit Intermediation,,1.0,-13071000.0,,,886944000.0,Four Oaks Fincorp Inc,1040799.0,29692000.0,29385000.0,29385000.0,-9090000.0,29385000.0,,7010000.0,19.1723,,,0.0,29385000.0,916636000.0,,
1142229,509921000.0,,Oil and Gas Extraction,,1.0,-2328241000.0,514566000.0,386965000.0,1014279000.0,Provident Energy Ltd,1142229.0,574413000.0,359865000.0,359865000.0,97217000.0,359865000.0,0.0,3408320000.0,1.31245,1955878000.0,165703000.0,0.0,359865000.0,1588692000.0,43630000.0,350933000.0
831246,846836060.0,,Nondepository Credit Intermediation,,1.0,-851257240.0,844749680.0,,853749330.0,Franklin Credit Holding Corp,831246.0,-830525000.0,-830525000.0,-830525000.0,22241970.0,-830525000.0,4878990.0,2490000.0,-103.44323,64493070.0,21982360.0,0.0,-830525000.0,23224330.0,315610.0,
1406944,1002770.0,-39440.0,Metal Ore Mining,,0.0,-13010410.0,-208090.0,2148150.0,1002770.0,Torq Resources Inc,1406944.0,15638810.0,15638810.0,15638810.0,-1381230.0,15638810.0,1210860.0,6610000.0,0.46552,,-1658800.0,1.0,15638810.0,16641580.0,730.0,1002770.0
936446,1515000.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",603130.0,0.0,-7746470.0,1250990.0,5110690.0,1789140.0,Amerinac Holding Corp,936446.0,3454360.0,3448410.0,3448410.0,-2496580.0,3448410.0,269960.0,2000000.0,2330.00676,7728840.0,-2416640.0,1.0,3448410.0,5243500.0,55010.0,1789140.0
1059784,1664170.0,,Scientific Research and Development Services,716390.0,0.0,-357611780.0,1417860.0,446860.0,13024570.0,Generex Biotechnology Corp,1059784.0,-8380190.0,-11014650.0,-11014650.0,-9490280.0,-11014650.0,246310.0,9300000.0,-0.74051,28650.0,-10024050.0,1.0,-11014650.0,4644370.0,,8501520.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-24419480.0,-179800.0,372350.0,797830.0,Ggl Resources Corp,800523.0,11307880.0,11307880.0,11307880.0,-4631650.0,11307880.0,179800.0,3150000.0,1.82357,0.0,-4725720.0,1.0,11307880.0,12105710.0,980.0,797830.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-33580790.0,-29530.0,41600.0,97680.0,Gitennes Exploration Inc,1002366.0,-22260.0,-22260.0,-22260.0,-905800.0,-22260.0,29530.0,1880000.0,-0.00035,,-905800.0,1.0,-22260.0,75420.0,7100.0,97680.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,,Metal Ore Mining,,0.0,-33186780.0,-12328780.0,13363150.0,617430.0,District Metals Corp,1393799.0,16898450.0,16898450.0,16898450.0,-8120040.0,16898450.0,12328780.0,44330000.0,22.87191,,-8081220.0,1.0,16898450.0,17515880.0,24870.0,617430.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,8175350.0,-171650.0,Metal Ore Mining,,0.0,-65578160.0,7505740.0,764080.0,9156210.0,Golden Phoenix Minerals Inc,1042784.0,-7922440.0,-7922440.0,-7922440.0,-20718730.0,-7922440.0,669610.0,1890000.0,-0.02155,201200.0,-21165190.0,1.0,-7922440.0,1233770.0,80070.0,8900620.0
1331092,395175000.0,,Metal Ore Mining,,0.0,-135250000.0,307851000.0,94339000.0,498154000.0,Camrova Resources Inc,1331092.0,268830000.0,268830000.0,268830000.0,20021000.0,268830000.0,72693000.0,35720000.0,15.87054,,-22812000.0,1.0,268830000.0,766984000.0,1550000.0,254072000.0
1166708,1866850.0,158470.0,Other Miscellaneous Manufacturing,-96220.0,0.0,-6275060.0,1840100.0,796050.0,2740490.0,Brownie's Marine Group Inc,1166708.0,-762400.0,-762830.0,-762830.0,-3776310.0,-762830.0,27180.0,190000.0,-21.51241,2206570.0,-1171570.0,1.0,-762830.0,1978080.0,,2698630.0
1404483,0.0,25570.0,Oil and Gas Extraction,,0.0,-23489580.0,-2889290.0,3052130.0,1256980.0,EnerGulf Resources Inc,1404483.0,23028150.0,23028150.0,23028150.0,-2854240.0,23028150.0,2889290.0,15110000.0,0.33521,,-2897310.0,1.0,23028150.0,24285120.0,6090.0,1256980.0
1316098,334600000.0,,Traveler Accommodation,,0.0,115000000.0,199900000.0,157300000.0,553700000.0,Great Canadian Gaming Corp,1316098.0,422400000.0,279200000.0,279200000.0,36800000.0,279200000.0,134700000.0,672520000.0,3.3852,403900000.0,69500000.0,1.0,279200000.0,976100000.0,58500000.0,64900000.0
1502424,0.0,0.0,Metal Ore Mining,-2646230.0,0.0,-82253490.0,-10930210.0,19015120.0,8051180.0,Great Western Minerals Group Ltd,1502424.0,43743860.0,40796000.0,40796000.0,-22097770.0,40796000.0,10930210.0,100500000.0,0.09896,15932940.0,-21842630.0,0.0,40796000.0,51795040.0,846830.0,6765760.0
1263872,62840.0,-3880.0,"Agriculture, Construction, and Mining Machinery Manufacturing",0.0,0.0,-2573760.0,-31630.0,4646570.0,2529530.0,Transakt Ltd,1263872.0,2143370.0,2143370.0,2143370.0,-337460.0,2143370.0,94470.0,14080000.0,0.21945,0.0,-404380.0,1.0,2143370.0,4672900.0,,2529530.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-425000.0,249052000.0,,1755000.0,Harris Preferred Capital Corp,1046788.0,586624000.0,336624000.0,336624000.0,19115000.0,336624000.0,948000.0,252100000.0,285274.57627,17323000.0,21121000.0,0.0,336624000.0,588379000.0,,
1071672,4902000000.0,,Wireless Telecommunications Carriers (except Satellite),14900000.0,0.0,2953100000.0,4238900000.0,2303600000.0,7707400000.0,Hellenic Telecommunications Organization SA,1071170.0,1383500000.0,-122000000.0,-122000000.0,115100000.0,-122000000.0,1036900000.0,2499770000.0,-0.2489,5038300000.0,352600000.0,1.0,-122000000.0,9090900000.0,1310200000.0,2458300000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,28360.0,,Metal Ore Mining,-134890.0,0.0,-27516660.0,-1782160.0,2824870.0,4109530.0,Rochester Resources Ltd,1053071.0,17467810.0,17467810.0,17467810.0,2417790.0,17467810.0,272350.0,6140000.0,1.28007,11634710.0,2353920.0,1.0,17467810.0,21577340.0,1059100.0,4768900.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,37343350.0,2544270.0,Metal Ore Mining,-12806410.0,1.0,60350560.0,29004220.0,61973480.0,85062470.0,Avion Gold Corp,1435578.0,272013400.0,272013400.0,272013400.0,43072530.0,272013400.0,21221440.0,390710000.0,0.61684,143919490.0,43072530.0,0.0,272013400.0,357075870.0,,27744220.0
1050894,,,Depository Credit Intermediation,,0.0,16088830.0,,,146432960.0,Home Loan Financial Corp,1050894.0,20129310.0,20129310.0,20129310.0,,20129310.0,,22100000.0,14.41401,,,1.0,20129310.0,166562270.0,,
1041550,53390000.0,,Depository Credit Intermediation,,0.0,39591000.0,,,922337000.0,HopFed Bancorp Inc,1041550.0,118483000.0,117964000.0,117964000.0,2920000.0,117964000.0,,64670000.0,15.74445,,,0.0,117964000.0,1040820000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-43295830.0,-37955390.0,38323600.0,204560.0,Itasca Capital Ltd,1102706.0,38122630.0,38122630.0,38122630.0,-2356350.0,38122630.0,37955390.0,22350000.0,0.82771,,-2854110.0,1.0,38122630.0,38327190.0,3770.0,204560.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,7000.0,,Wireless Telecommunications Carriers (except Satellite),41000.0,0.0,-97702000.0,-132000.0,727000.0,1155000.0,AirIQ Inc,1297450.0,-118000.0,-186000.0,-186000.0,-310000.0,-186000.0,139000.0,810000.0,-0.01175,2380000.0,-310000.0,1.0,-186000.0,1037000.0,112000.0,1009000.0
1753368,51110.0,,Communications Equipment Manufacturing,-1554490.0,0.0,2918130.0,-4976380.0,13625410.0,2523420.0,Sangoma Technologies Corp,1753368.0,19907800.0,11480550.0,11480550.0,414980.0,11480550.0,5027490.0,6930000.0,0.38866,13762870.0,803040.0,1.0,11480550.0,22431220.0,2111470.0,2240850.0
1018281,217060.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-40314170.0,353430.0,191900.0,2334080.0,Integral Technologies Inc,1018281.0,-2142180.0,-2450720.0,-2450720.0,-3400430.0,-2450720.0,172170.0,17730000.0,-0.03738,0.0,-3400430.0,1.0,-2450720.0,191900.0,0.0,2334080.0
1359508,0.0,,Metal Ore Mining,,1.0,-53807650.0,-11232410.0,11659580.0,19882420.0,Inter-Citic Minerals Inc,1359508.0,75587200.0,75587200.0,75587200.0,-6398240.0,75587200.0,11232410.0,240060000.0,0.64289,,-6398240.0,0.0,75587200.0,95469620.0,257570.0,8176420.0
1085069,33150.0,-34840.0,Other Electrical Equipment and Component Manufacturing,,0.0,-55621000.0,21750.0,16290.0,1793520.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-1714520.0,-1715520.0,-1715520.0,-2679280.0,-1715520.0,12400.0,1940000.0,,,-2340490.0,1.0,-1715520.0,79000.0,29800.0,1793520.0
890543,899780.0,,Other Wood Product Manufacturing,-12240.0,1.0,-14730350.0,798260.0,498980.0,1395170.0,International Barrier Technology Inc,890543.0,2312880.0,2312880.0,2312880.0,-139700.0,2312880.0,101520.0,1110000.0,0.05203,4144770.0,-633960.0,0.0,2312880.0,3708050.0,,652920.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,45040.0,Metal Ore Mining,,0.0,-10574870.0,-6280740.0,6487590.0,753370.0,Surge Copper Corp,1644540.0,14159800.0,14159800.0,14159800.0,1786950.0,14159800.0,6280740.0,35790000.0,0.57718,,2313660.0,1.0,14159800.0,14913170.0,18380.0,214370.0
1023109,0.0,-670000.0,Metal Ore Mining,,0.0,-67990000.0,-4617000.0,4860000.0,1792000.0,CanAlaska Uranium Ltd,1023109.0,5273000.0,5273000.0,5273000.0,-6869000.0,5273000.0,4617000.0,3530000.0,0.23905,,-7197000.0,1.0,5273000.0,7065000.0,136000.0,1792000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,-775870.0,Metal Ore Mining,,0.0,-35126787.0,-6425142.0,6848226.0,1693995.0,Freegold Ventures Ltd,1064052.0,33177705.0,33177705.0,33177705.0,-5237722.0,33177705.0,6425142.0,47040000.0,0.544825,,-5220410.0,1.0,33177705.0,34871700.0,14289.0,1206474.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,7640260.0,,Communications Equipment Manufacturing,254700.0,1.0,4922360.0,6723100.0,22429730.0,15502990.0,International Road Dynamics Inc,931984.0,17217160.0,17217160.0,17217160.0,-3268330.0,17217160.0,917160.0,6160000.0,1.22994,39098500.0,-3461550.0,0.0,17217160.0,32720150.0,,14999450.0
1134115,0.0,,Metal Ore Mining,,0.0,-151909120.0,-55009520.0,56133230.0,31119620.0,International Tower Hill Mines Ltd,888667.0,78184470.0,78184470.0,78184470.0,-43309960.0,78184470.0,55009520.0,213790000.0,0.90195,,-46274760.0,1.0,78184470.0,109304090.0,21830.0,10319620.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,5770.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-24220.0,0.0,-10161940.0,-37290.0,1079330.0,955710.0,Theralase Technologies Inc,923883.0,455160.0,306370.0,306370.0,-1453970.0,306370.0,43060.0,8270000.0,0.00735,2027060.0,-1453970.0,1.0,306370.0,1410870.0,35570.0,933980.0
1053069,0.0,-180570.0,Metal Ore Mining,,1.0,-15869760.0,-821620.0,901140.0,4603680.0,JNR Resources Inc,1053069.0,30087050.0,30087050.0,30087050.0,-1391080.0,30087050.0,821620.0,9770000.0,0.28274,,-1063530.0,0.0,30087050.0,34690730.0,39090.0,866700.0
1341335,866000.0,6998000.0,Metal Ore Mining,-7273000.0,0.0,38376000.0,-54864000.0,87512000.0,43330000.0,Fortuna Silver Mines Inc,1306627.0,228311000.0,228311000.0,228311000.0,19533000.0,228311000.0,55730000.0,519870000.0,1.82728,110004000.0,38065000.0,1.0,228311000.0,271641000.0,362000.0,23609000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,958102000.0,,Petroleum and Coal Products Manufacturing,,1.0,-233709000.0,841057000.0,252887000.0,1184550000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,421076000.0,421076000.0,421076000.0,-142810000.0,421076000.0,117045000.0,80880000.0,751.492,430029000.0,-52108000.0,0.0,421076000.0,1605626000.0,76946000.0,236011000.0
1161814,0.0,-62040.0,Other Fabricated Metal Product Manufacturing,-251170.0,0.0,-12698220.0,-1457930.0,2184970.0,268940.0,Kelso Technologies Inc,1161814.0,2290230.0,2255670.0,2255670.0,-1463870.0,2255670.0,1457930.0,27190000.0,0.06834,1326020.0,-1463870.0,1.0,2255670.0,2559170.0,15430.0,268940.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,156100.0,Metal Ore Mining,,0.0,-64192600.0,-11560.0,39070.0,630400.0,Eskay Mining Corp,1010559.0,-396700.0,-396700.0,-396700.0,-1163010.0,-396700.0,11560.0,5470000.0,-0.00441,,-1164390.0,1.0,-396700.0,233700.0,39770.0,583350.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,0.0,,Metal Ore Mining,,0.0,-18024214.0,-35327.0,155711.0,1376341.0,NioCorp Developments Ltd,1512228.0,12956834.0,12956834.0,12956834.0,-2195403.0,12956834.0,35327.0,8910000.0,0.150743,,-1419297.0,1.0,12956834.0,14333185.0,3747.0,1376341.0
1311605,12873015.0,,Metal Ore Mining,,0.0,-13775300.0,-11282885.0,24556263.0,15392223.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,54178648.0,54178648.0,54178648.0,-6146903.0,54178648.0,24155900.0,80450000.0,1.167183,,-5544480.0,0.0,54178648.0,69570861.0,62747.0,2023741.0
1289381,0.0,,Metal Ore Mining,,0.0,-17473450.0,-5787280.0,6144160.0,1376410.0,African Gold Group Inc,1289381.0,32462350.0,32462350.0,32462350.0,-1720910.0,32462350.0,5787280.0,25420000.0,2.10681,0.0,-2107790.0,1.0,32462350.0,33838770.0,18320.0,1376410.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-27591590.0,-4866190.0,5434340.0,2463760.0,Merrex Gold Inc,1371410.0,23284400.0,23284400.0,23284400.0,-3679150.0,23284400.0,4866190.0,8920000.0,0.19583,,-3542840.0,0.0,23284400.0,25748170.0,23780.0,2463760.0
1713525,0.0,0.0,Metal Ore Mining,,0.0,-11279932.0,-5668809.0,5701930.0,517188.0,Alphamin Resources Corp,1713525.0,19572247.0,19572247.0,19572247.0,-2700230.0,19572247.0,5668809.0,23000000.0,0.384411,,-2714670.0,1.0,19572247.0,20089435.0,8545.0,517188.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-11208330.0,-5060.0,7190.0,700680.0,Wellstar Energy Corp,1560603.0,-686910.0,-686910.0,-686910.0,-240730.0,-686910.0,5060.0,4260000.0,-0.07406,,-227520.0,0.0,-686910.0,13770.0,1650.0,700680.0
1423122,136620.0,,Metal Ore Mining,,0.0,-84554490.0,-19911840.0,20816640.0,2814710.0,Reunion Gold Corp,1423122.0,25326060.0,24424020.0,24424020.0,-30270950.0,24424020.0,20048460.0,59500000.0,0.14602,,-30989250.0,1.0,24424020.0,28140770.0,,2814710.0
1277866,0.0,,Metal Ore Mining,-14041000.0,0.0,-66725000.0,-109533000.0,154893000.0,49231000.0,Endeavour Silver Corp,1277866.0,199790000.0,199790000.0,199790000.0,18755000.0,199790000.0,109533000.0,780390000.0,2.28648,127997000.0,47543000.0,1.0,199790000.0,249021000.0,179000.0,12566000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,113349307.0,,Metal Ore Mining,,0.0,-41580478.0,142750844.0,115711711.0,330342245.0,Sierra Metals Inc,1348227.0,217114590.0,217114590.0,217114590.0,-15285828.0,217114590.0,24983801.0,393890000.0,1.527822,101794960.0,-12604033.0,1.0,217114590.0,547456834.0,,81486278.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,33488000.0,,Oil and Gas Extraction,,0.0,-68570000.0,44179000.0,19284000.0,69401000.0,Serinus Energy PLC,1700211.0,150874000.0,150874000.0,150874000.0,-16916000.0,150874000.0,12962000.0,,0.35854,35227000.0,-9407000.0,1.0,150874000.0,220275000.0,7596000.0,18751000.0
800333,175830.0,,Other Wood Product Manufacturing,-59570.0,0.0,-10810630.0,-72250.0,557570.0,2407430.0,Luxor Industrial Corp,800333.0,-1388770.0,-1388770.0,-1388770.0,40720.0,-1388770.0,248080.0,3280000.0,-0.06491,,40720.0,0.0,-1388770.0,1018660.0,69090.0,2407430.0
1023527,3095000.0,169000.0,Coal Mining,-505000.0,0.0,-17432000.0,-7560000.0,11483000.0,10219000.0,EastCoal Inc,1472979.0,42784000.0,42681000.0,42681000.0,-1647000.0,42681000.0,10655000.0,54510000.0,437.39496,0.0,-878000.0,1.0,42681000.0,53003000.0,,4928000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,56491000.0,,Depository Credit Intermediation,,0.0,-126825000.0,,,1413241000.0,Macatawa Bank Corp,1053584.0,94426000.0,61198250.0,61198250.0,5829000.0,61198250.0,,78270000.0,2.25967,,,1.0,61198250.0,1507667000.0,,
1275166,0.0,,Metal Ore Mining,-2993490.0,1.0,-33031150.0,-24489770.0,36034520.0,42473460.0,Norcrest Silver Inc,1275166.0,34205080.0,34205080.0,34205080.0,9456420.0,34205080.0,24489770.0,268900000.0,0.39256,41870120.0,23289800.0,0.0,34205080.0,76678540.0,3386670.0,11942290.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-27838330.0,-42315260.0,42993320.0,2250770.0,EMX Royalty Corp,1285786.0,49779330.0,49779330.0,49779330.0,-9748820.0,49779330.0,42315260.0,145540000.0,0.9596,,-9748820.0,1.0,49779330.0,52030110.0,,2250770.0
1351456,0.0,,Oil and Gas Extraction,,1.0,-22236000.0,-3763000.0,86476000.0,71506000.0,Mart Resources Inc,1351456.0,123206000.0,123206000.0,123206000.0,72163000.0,123206000.0,3763000.0,602860000.0,0.36591,,100863000.0,0.0,123206000.0,194712000.0,28295000.0,51965000.0
1436375,0.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,0.0,171714000.0,-81776000.0,226970000.0,11621000.0,Hanfeng Evergreen Inc,1436375.0,305886000.0,304513000.0,304513000.0,6925000.0,304513000.0,81776000.0,94500000.0,5.04733,212337000.0,2777000.0,0.0,304513000.0,317507000.0,,11569000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,21040000.0,,,,1.0,,,,
1020825,0.0,0.0,Metal Ore Mining,,0.0,-36949900.0,-4292280.0,7386770.0,10130130.0,Minco Capital Corp,1020825.0,12046640.0,12046640.0,12046640.0,862450.0,12046640.0,6707310.0,19650000.0,0.23927,,2434310.0,1.0,12046640.0,22176770.0,71920.0,7715100.0
