Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1177439,0.0,,Metal Ore Mining,,0.0,-9891000.0,-128000.0,176000.0,57000.0,FPX Nickel Corp,1177439.0,4223000.0,4223000.0,4223000.0,-2995000.0,4223000.0,128000.0,2210000.0,0.08339,,-3015000.0,1.0,4223000.0,4281000.0,6000.0,57000.0
866028,12235000.0,,Metal Ore Mining,,0.0,-57003000.0,-7849000.0,22490000.0,20048000.0,Polymet Mining Corp,866028.0,68437000.0,68437000.0,68437000.0,-4124000.0,68437000.0,20084000.0,116710000.0,0.49957,,-5883000.0,1.0,68437000.0,88485000.0,56000.0,5932000.0
1087477,54000.0,,Pharmaceutical and Medicine Manufacturing,776000.0,1.0,-101270000.0,-5180000.0,12051000.0,3319000.0,FMI Holdings Ltd,1087477.0,9632000.0,9624000.0,9624000.0,-11683000.0,9624000.0,5234000.0,940000.0,2.00438,8904000.0,-9734000.0,0.0,9624000.0,12950000.0,160000.0,2379000.0
1072702,1903000.0,810000.0,Other General Merchandise Stores,-2775000.0,1.0,2507000.0,86000.0,9495000.0,5919000.0,Asiamart Inc,1072702.0,6030000.0,6030000.0,6030000.0,-1070000.0,6030000.0,1817000.0,620000.0,0.24369,57985000.0,-1076000.0,0.0,6030000.0,11952000.0,259000.0,4524000.0
1267818,0.0,,Metal Ore Mining,,0.0,-88000.0,-23219000.0,23996000.0,8219000.0,Fortune Minerals Ltd,1267818.0,82134000.0,82134000.0,82134000.0,2196000.0,82134000.0,23219000.0,22780000.0,1.65772,,-251000.0,1.0,82134000.0,90355000.0,7000.0,1317000.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,12372000.0,,Depository Credit Intermediation,,1.0,26477000.0,,,653673000.0,Four Oaks Fincorp Inc,1040799.0,54630000.0,54605000.0,54605000.0,5652000.0,54605000.0,,47540000.0,44.28486,,,0.0,54605000.0,708303000.0,,
1142229,1199634000.0,,Oil and Gas Extraction,,1.0,-991535000.0,2299770000.0,525963000.0,4050127000.0,Provident Energy Ltd,1142229.0,1708665000.0,1019573000.0,1019573000.0,-115955000.0,1019573000.0,0.0,1379080000.0,4.03576,2325505000.0,166914000.0,0.0,1019573000.0,5758792000.0,,636479000.0
831246,1629571000.0,,Nondepository Credit Intermediation,,1.0,16199000.0,1611305000.0,,1653223000.0,Franklin Credit Holding Corp,831246.0,39291000.0,39291000.0,39291000.0,-8639000.0,39291000.0,18266000.0,2810000.0,4.89589,155923000.0,-9830000.0,0.0,39291000.0,1692513000.0,1413000.0,
1406944,0.0,,Metal Ore Mining,,0.0,-9891790.0,-3628930.0,3690310.0,298490.0,Torq Resources Inc,1406944.0,5647630.0,5647630.0,5647630.0,-3514140.0,5647630.0,3628930.0,450000.0,2.8213,,-3565820.0,1.0,5647630.0,5946120.0,9300.0,298490.0
936446,1837000.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",-376000.0,0.0,-2128000.0,1690000.0,4878000.0,2808220.0,Amerinac Holding Corp,936446.0,4565000.0,2335000.0,2335000.0,771000.0,2335000.0,155000.0,170000.0,77833.33333,8961990.0,1456990.0,1.0,2335000.0,7373580.0,79000.0,1658220.0
1059784,7907000.0,,Scientific Research and Development Services,,0.0,-248229000.0,-18183000.0,28525000.0,15503000.0,Generex Biotechnology Corp,1059784.0,22647000.0,18693000.0,18693000.0,-36229000.0,18693000.0,26090000.0,38370000.0,3.97419,128000.0,-33445000.0,1.0,18693000.0,38149000.0,,14148000.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,11000.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-18208000.0,-734000.0,973000.0,245000.0,Ggl Resources Corp,800523.0,16607000.0,16607000.0,16607000.0,-3256000.0,16607000.0,745000.0,4190000.0,3.38278,,-3373000.0,1.0,16607000.0,16853000.0,3000.0,245000.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-25166000.0,-2032000.0,2062000.0,249000.0,Gitennes Exploration Inc,1002366.0,6405000.0,6405000.0,6405000.0,319000.0,6405000.0,2032000.0,2380000.0,0.13627,,-1152000.0,1.0,6405000.0,6654000.0,15000.0,249000.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,88000.0,Metal Ore Mining,,0.0,-11891000.0,-311000.0,657000.0,974000.0,District Metals Corp,1393799.0,11753000.0,11753000.0,11753000.0,-1975000.0,11753000.0,311000.0,1380000.0,239.17379,,-2020000.0,1.0,11753000.0,12727350.0,36000.0,725000.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,192000.0,-75000.0,Metal Ore Mining,-1000.0,0.0,-37566000.0,-2067000.0,2401000.0,8222000.0,Golden Phoenix Minerals Inc,1042784.0,127000.0,127000.0,127000.0,-2350000.0,127000.0,2293000.0,5990000.0,0.0007,0.0,-2545000.0,1.0,127000.0,8350000.0,79000.0,3433000.0
1331092,0.0,,Metal Ore Mining,,0.0,-78840826.0,-33346046.0,34557406.0,3457447.0,Camrova Resources Inc,1331092.0,51413087.0,51413087.0,51413087.0,-10353485.0,51413087.0,33346046.0,31470000.0,7.30826,,-10921897.0,1.0,51413087.0,54870534.0,82932.0,2701726.0
1166708,1652000.0,71000.0,Other Miscellaneous Manufacturing,-75000.0,0.0,-1079000.0,1509000.0,952000.0,2478000.0,Brownie's Marine Group Inc,1166708.0,-237000.0,-237000.0,-237000.0,62000.0,-237000.0,143000.0,250000.0,-189.6,3204000.0,98000.0,1.0,-237000.0,2241000.0,,943000.0
1404483,0.0,-458340.0,Oil and Gas Extraction,,0.0,-21228630.0,-14728530.0,14767910.0,5164730.0,EnerGulf Resources Inc,1404483.0,15645690.0,9604070.0,9604070.0,-3058750.0,9604070.0,14728530.0,18270000.0,0.22076,,-3049180.0,1.0,9604070.0,20810420.0,280.0,5164730.0
1316098,338200000.0,,Traveler Accommodation,,0.0,78000000.0,231100000.0,153200000.0,547200000.0,Great Canadian Gaming Corp,1316098.0,410200000.0,181700000.0,181700000.0,35800000.0,181700000.0,107100000.0,296330000.0,2.1423,397200000.0,62900000.0,1.0,181700000.0,957400000.0,40100000.0,81900000.0
1502424,745000.0,204000.0,Metal Ore Mining,-237000.0,0.0,-12592000.0,-6261000.0,8164000.0,1152000.0,Great Western Minerals Group Ltd,1502424.0,25609000.0,25609000.0,25609000.0,-1612000.0,25609000.0,7006000.0,7120000.0,0.22843,981000.0,-2933220.0,0.0,25609000.0,26760000.0,187000.0,479000.0
1263872,2407000.0,,"Agriculture, Construction, and Mining Machinery Manufacturing",189000.0,0.0,-1368000.0,2179000.0,6256000.0,4477000.0,Transakt Ltd,1263872.0,1855000.0,1855000.0,1855000.0,-921000.0,1855000.0,228000.0,920000.0,0.36144,9688000.0,-1459000.0,1.0,1855000.0,6332000.0,,4477000.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,67000.0,249644000.0,,3129000.0,Harris Preferred Capital Corp,1046788.0,489794000.0,239794000.0,239794000.0,22087000.0,239794000.0,356000.0,163000000.0,239794.0,22524000.0,22087000.0,0.0,239794000.0,492923000.0,,
1071672,5527800000.0,-292600000.0,Wireless Telecommunications Carriers (except Satellite),-2000000.0,0.0,374100000.0,5234600000.0,3062500000.0,9667700000.0,Hellenic Telecommunications Organization SA,1071170.0,2031500000.0,511100000.0,511100000.0,1154800000.0,511100000.0,1316300000.0,5832790000.0,1.04274,6319800000.0,1046900000.0,1.0,511100000.0,11699200000.0,1171800000.0,3576400000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,1808000.0,,Metal Ore Mining,-757000.0,0.0,-7509000.0,860000.0,3925000.0,8747000.0,Rochester Resources Ltd,1053071.0,26981000.0,26981000.0,26981000.0,-3093000.0,26981000.0,948000.0,5950000.0,8.21787,9354000.0,-3295000.0,1.0,26981000.0,35727000.0,1370000.0,3315000.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,0.0,,Metal Ore Mining,,1.0,-9256596.0,-956956.0,1553585.0,327653.0,Avion Gold Corp,1435578.0,1753165.0,1518962.0,1518962.0,-769775.0,1518962.0,956956.0,6440000.0,0.107241,,-839496.0,0.0,1518962.0,2080808.0,0.0,327653.0
1050894,,,Depository Credit Intermediation,,0.0,13633120.0,,,148361570.0,Home Loan Financial Corp,1050894.0,18788470.0,18788470.0,18788470.0,,18788470.0,,18270000.0,12.63218,,,1.0,18788470.0,167150040.0,,
1041550,47509000.0,,Depository Credit Intermediation,,0.0,36065000.0,,,752549000.0,HopFed Bancorp Inc,1041550.0,55803000.0,48149000.0,48149000.0,4116000.0,48149000.0,,35800000.0,12.88388,,,0.0,48149000.0,808352000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-34017000.0,-6997000.0,25919000.0,106000.0,Itasca Capital Ltd,1102706.0,26019000.0,26019000.0,26019000.0,16678830.0,26019000.0,6997000.0,16160000.0,1.19785,,16013000.0,1.0,26019000.0,26124000.0,,106000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,3123000.0,,Wireless Telecommunications Carriers (except Satellite),708000.0,0.0,-88130000.0,-997000.0,12729000.0,15286000.0,AirIQ Inc,1297450.0,7277000.0,-752000.0,-752000.0,-8205000.0,-752000.0,4120000.0,800000.0,-0.18705,23209000.0,-7066000.0,1.0,-752000.0,22564000.0,1338000.0,9982000.0
1753368,0.0,,Communications Equipment Manufacturing,-463420.0,0.0,1071000.0,-6198320.0,10428020.0,1915000.0,Sangoma Technologies Corp,1753368.0,15126000.0,8901000.0,8901000.0,2913000.0,8901000.0,6198320.0,13990000.0,0.31386,12344000.0,4648000.0,1.0,8901000.0,17042580.0,617000.0,1462000.0
1018281,0.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-29394000.0,-795000.0,1135000.0,708000.0,Integral Technologies Inc,1018281.0,428000.0,119000.0,119000.0,-1938000.0,119000.0,1104000.0,12810000.0,0.0026,0.0,-1939000.0,1.0,119000.0,1135000.0,0.0,708000.0
1359508,0.0,,Metal Ore Mining,,1.0,-33275000.0,-3329000.0,3582000.0,5367000.0,Inter-Citic Minerals Inc,1359508.0,22712000.0,22712000.0,22712000.0,-2756000.0,22712000.0,3329000.0,36300000.0,0.33666,,-3477000.0,0.0,22712000.0,28079000.0,132000.0,2327000.0
1085069,192990.0,285480.0,Other Electrical Equipment and Component Manufacturing,,0.0,-49122850.0,180300.0,21470.0,2500120.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-1085300.0,-1085300.0,-1085300.0,-5486140.0,-1085300.0,12690.0,1060000.0,,,-5277800.0,1.0,-1085300.0,1414820.0,61850.0,1033800.0
890543,1212000.0,,Other Wood Product Manufacturing,185000.0,1.0,-12208000.0,776000.0,1148980.0,1865000.0,International Barrier Technology Inc,890543.0,3873000.0,3360900.0,3360900.0,-808000.0,3360900.0,436000.0,2650000.0,0.11426,4878000.0,-778730.0,0.0,3360900.0,5737100.0,,717000.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,,Metal Ore Mining,,0.0,-10503120.0,-245280.0,444090.0,502720.0,Surge Copper Corp,1644540.0,5435730.0,5435730.0,5435730.0,-92400.0,5435730.0,245280.0,500000.0,1.68972,,-509360.0,1.0,5435730.0,5938450.0,9740.0,502720.0
1023109,0.0,-26000.0,Metal Ore Mining,,0.0,-18271000.0,-4658000.0,10379000.0,7664000.0,CanAlaska Uranium Ltd,1023109.0,35974000.0,35974000.0,35974000.0,-3048000.0,35974000.0,8258000.0,13770000.0,2.85803,,-3763000.0,1.0,35974000.0,43638000.0,188000.0,2619000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,-431434.0,Metal Ore Mining,,0.0,-28867924.0,-4442995.0,4565436.0,424528.0,Freegold Ventures Ltd,1064052.0,23383179.0,23383179.0,23383179.0,-4085112.0,23383179.0,4442995.0,13490000.0,2.243316,,-4067407.0,1.0,23383179.0,23809715.0,162137.0,424528.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,9881000.0,,Communications Equipment Manufacturing,-1276000.0,1.0,4706000.0,8853000.0,21461000.0,16543000.0,International Road Dynamics Inc,931984.0,16754000.0,16524000.0,16524000.0,1365000.0,16524000.0,1028000.0,6990000.0,1.18618,39762000.0,2591000.0,0.0,16524000.0,33297000.0,1069000.0,11880000.0
1134115,0.0,,Metal Ore Mining,,0.0,-13849180.0,-11183050.0,11402542.0,729763.0,International Tower Hill Mines Ltd,888667.0,34087812.0,34087812.0,34087812.0,-2386637.0,34087812.0,11183050.0,67350000.0,0.853393,,-2387012.0,1.0,34087812.0,34816769.0,45374.0,729763.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-43000.0,0.0,-6341000.0,-507970.0,1131970.0,335320.0,Theralase Technologies Inc,923883.0,3372000.0,892780.0,892780.0,-1113000.0,892780.0,507970.0,5240000.0,0.02555,1560000.0,-1114000.0,1.0,892780.0,3708130.0,168000.0,291320.0
1053069,0.0,,Metal Ore Mining,,1.0,-6657000.0,-12596000.0,14274000.0,503000.0,JNR Resources Inc,1053069.0,31489540.0,31486540.0,31486540.0,2298000.0,31486540.0,12599000.0,23760000.0,0.38449,314000.0,-628000.0,0.0,31486540.0,31993000.0,185000.0,503000.0
1341335,875151.0,,Metal Ore Mining,-743595.0,0.0,-11047772.0,-39918707.0,57738860.0,23465476.0,Fortuna Silver Mines Inc,1306627.0,101430148.0,101430148.0,101430148.0,-2598854.0,101430148.0,47410678.0,58880000.0,1.252569,29508039.0,44728.0,1.0,101430148.0,124895623.0,5402710.0,6393015.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,664462000.0,,Petroleum and Coal Products Manufacturing,,1.0,49989000.0,335352000.0,442533000.0,778389000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,480439000.0,376763000.0,376763000.0,40961000.0,376763000.0,329110000.0,156270000.0,1435.50636,343772000.0,26318000.0,0.0,376763000.0,1258828000.0,31061000.0,52744000.0
1161814,4538.0,,Other Fabricated Metal Product Manufacturing,,0.0,-8632829.0,4538.0,27132.0,245235.0,Kelso Technologies Inc,1161814.0,-209966.0,-216313.0,-216313.0,-751982.0,-216313.0,0.0,1710000.0,-0.003875,114115.0,-752696.0,1.0,-216313.0,35269.0,6603.0,245235.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,24000.0,,Metal Ore Mining,,0.0,-25223000.0,-5294000.0,5540000.0,2940000.0,Eskay Mining Corp,1010559.0,35800000.0,35800000.0,35800000.0,-2018000.0,35800000.0,5318000.0,3640000.0,0.49482,,-3264000.0,1.0,35800000.0,38738000.0,167000.0,332000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,5877.0,,Metal Ore Mining,,0.0,-5997307.0,-66716.0,76501.0,109658.0,NioCorp Developments Ltd,1512228.0,-30865.0,-30865.0,-30865.0,-371325.0,-30865.0,72593.0,160000.0,-0.000931,,-371325.0,1.0,-30865.0,78793.0,1000.0,109658.0
1311605,0.0,26091.0,Metal Ore Mining,,0.0,-9666800.0,-4254316.0,4349659.0,758731.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,19680851.0,19680851.0,19680851.0,-1166642.0,19680851.0,4254316.0,19670000.0,0.856072,,-1167574.0,0.0,19680851.0,20439582.0,13977.0,545965.0
1289381,0.0,,Metal Ore Mining,,0.0,-7519880.0,-3200840.0,3506380.0,1042420.0,African Gold Group Inc,1289381.0,18185880.0,18185880.0,18185880.0,-1034960.0,18185880.0,3201260.0,2770000.0,4.22226,0.0,-2092580.0,1.0,18185880.0,19229740.0,11340.0,1042000.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,145000.0,,Metal Ore Mining,,1.0,-17323560.0,83540.0,491800.0,3140690.0,Merrex Gold Inc,1371410.0,14575500.0,14575500.0,14575500.0,-4690670.0,14575500.0,61460.0,8460000.0,0.24308,,-6097300.0,0.0,14575500.0,17716190.0,23060.0,3140690.0
1713525,0.0,,Metal Ore Mining,,0.0,-9472099.0,-104376.0,129466.0,176636.0,Alphamin Resources Corp,1713525.0,1025692.0,1025692.0,1025692.0,-683958.0,1025692.0,104376.0,4370000.0,0.053171,,-684890.0,1.0,1025692.0,1202328.0,,176636.0
1560603,0.0,0.0,Oil and Gas Extraction,,1.0,-11019000.0,-43000.0,80000.0,1912000.0,Wellstar Energy Corp,1560603.0,-1815000.0,-1815000.0,-1815000.0,-106000.0,-1815000.0,43000.0,150000.0,-1.76825,,-823750.0,0.0,-1815000.0,96720.0,1000.0,1762000.0
1423122,0.0,,Metal Ore Mining,,0.0,-28862000.0,-4653000.0,5216000.0,1536000.0,Reunion Gold Corp,1423122.0,16812000.0,16812000.0,16812000.0,-1100000.0,16812000.0,4653000.0,2450000.0,0.35794,,-1097000.0,1.0,16812000.0,18349000.0,19000.0,1536000.0
1277866,0.0,-194000.0,Metal Ore Mining,634000.0,0.0,-26723000.0,-20150000.0,30494000.0,11775000.0,Endeavour Silver Corp,1277866.0,70376000.0,70376000.0,70376000.0,-12202000.0,70376000.0,20150000.0,60860000.0,1.43677,32319000.0,-11082000.0,1.0,70376000.0,82151000.0,4682000.0,5129000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,2038642.0,Metal Ore Mining,,0.0,-33458450.0,-6891831.0,12059434.0,3785628.0,Sierra Metals Inc,1348227.0,28150341.0,28150341.0,28150341.0,-19127531.0,28150341.0,6891831.0,7510000.0,1.76942,22163410.0,-18850779.0,1.0,28150341.0,31936551.0,3397427.0,3716379.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,0.0,,Oil and Gas Extraction,,0.0,-7831530.0,-12177040.0,12270800.0,3358230.0,Serinus Energy PLC,1700211.0,23187950.0,23187950.0,23187950.0,-7760490.0,23187950.0,12177040.0,,2.41563,,-7930640.0,1.0,23187950.0,26546180.0,25610.0,3283520.0
800333,31000.0,,Other Wood Product Manufacturing,6000.0,0.0,-10243000.0,14700.0,160300.0,1424000.0,Luxor Industrial Corp,800333.0,-1117000.0,-1117000.0,-1117000.0,-227000.0,-1117000.0,16300.0,180000.0,-0.06072,,-225030.0,0.0,-1117000.0,306930.0,41000.0,1424000.0
1023527,0.0,-3000.0,Coal Mining,,0.0,-11170000.0,-1050000.0,1088000.0,86000.0,EastCoal Inc,1472979.0,4195000.0,4195000.0,4195000.0,-384000.0,4195000.0,1050000.0,2070000.0,386.27993,22000.0,-410000.0,1.0,4195000.0,4284000.0,1000.0,86000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,197705000.0,,Depository Credit Intermediation,,0.0,-4208000.0,,,1972348000.0,Macatawa Bank Corp,1053584.0,160625000.0,131683000.0,131683000.0,9269000.0,131683000.0,,59080000.0,7.76048,,,1.0,131683000.0,2132973000.0,,
1275166,0.0,,Metal Ore Mining,,1.0,-5329185.0,-3019872.0,3289843.0,516861.0,Norcrest Silver Inc,1275166.0,11545564.0,11545564.0,11545564.0,-759436.0,11545564.0,3019872.0,16830000.0,0.329205,,-889891.0,0.0,11545564.0,12062425.0,3727.0,516861.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-7195000.0,-9355000.0,10069000.0,834000.0,EMX Royalty Corp,1285786.0,12234000.0,12234000.0,12234000.0,-6441000.0,12234000.0,9355000.0,31270000.0,0.46214,,-6139590.0,1.0,12234000.0,13066620.0,27590.0,834000.0
1351456,25688478.0,,Oil and Gas Extraction,,1.0,-63183460.0,2677639.0,23939181.0,30921317.0,Mart Resources Inc,1351456.0,75330188.0,75330188.0,75330188.0,-18996144.0,75330188.0,23010839.0,14680000.0,0.253472,,-18981235.0,0.0,75330188.0,106249497.0,1064142.0,30540947.0
1436375,26383000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-7120000.0,0.0,63653000.0,-23307000.0,123882000.0,32793000.0,Hanfeng Evergreen Inc,1436375.0,174848000.0,174087000.0,174087000.0,19435000.0,174087000.0,49690000.0,345900000.0,2.84331,141308000.0,18514000.0,0.0,174087000.0,207641000.0,1042000.0,32793000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,16690000.0,,,,1.0,,,,
1020825,0.0,-272000.0,Metal Ore Mining,,0.0,-23818000.0,-7368000.0,12792000.0,2942000.0,Minco Capital Corp,1020825.0,13845000.0,13845000.0,13845000.0,-6717500.0,13845000.0,7451000.0,25810000.0,0.32251,,-3874070.0,1.0,13845000.0,16789000.0,52590.0,2859000.0
1039280,5957000.0,,Software Publishers,,0.0,-33072000.0,9460000.0,30724000.0,22290000.0,NetSol Technologies Inc,1039280.0,41487000.0,17557000.0,17557000.0,4992000.0,17557000.0,6275000.0,16910000.0,6.87283,36642000.0,7209000.0,1.0,17557000.0,63776000.0,1940000.0,13688000.0
