Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-28,9.99999,9.99999,9.99999,9.99999,1800.0018000018001
2000-03-29,8.1666585,8.1666585,8.1666585,8.1666585,1500.0015000015
2000-05-31,8.333325,8.333325,8.333325,8.333325,2100.0021000021
2000-06-12,,,,,3000.003000003
2000-06-16,8.333325,8.333325,8.333325,8.333325,1200.0012000012
2000-06-20,8.999991,8.999991,8.999991,8.999991,900.0009000009001
2000-06-26,8.58332475,8.58332475,8.58332475,8.58332475,1200.0012000012
2000-06-28,9.08332425,9.08332425,9.08332425,9.08332425,3000.003000003
2000-07-28,9.4999905,9.4999905,9.333324,9.333324,4200.0042000042
2000-08-10,8.41665825,8.41665825,8.41665825,8.41665825,3000.003000003
2000-09-07,8.41665825,8.41665825,8.41665825,8.41665825,1500.0015000015
2000-09-11,9.333324,9.333324,8.8333245,8.8333245,11400.0114000114
2000-12-21,10.666656,10.666656,10.666656,10.666656,1500.0015000015
2001-01-05,9.374990625,9.374990625,9.374990625,9.374990625,3000.003000003
2001-01-31,11.666655,11.666655,11.666655,11.666655,3000.003000003
2001-02-12,9.374990625,9.374990625,9.374990625,9.374990625,600.0006000006
2001-04-17,9.24999075,9.24999075,8.999991,8.999991,900.0009000009001
2001-05-31,9.4999905,9.4999905,9.333324,9.333324,600.0006000006
2001-08-24,9.6999903,9.6999903,9.6999903,9.6999903,300.0003000003
2001-08-30,9.8333235,9.8333235,9.8333235,9.8333235,300.0003000003
2001-09-25,9.6999903,9.6999903,9.6999903,9.6999903,300.0003000003
2001-11-05,9.6999903,9.6999903,9.6999903,9.6999903,300.0003000003
2001-11-19,9.68332365,9.68332365,9.68332365,9.68332365,300.0003000003
2002-01-07,9.99999,9.8333235,9.666656999999999,9.99999,7800.0078000078
2002-01-08,10.1666565,10.1666565,10.1666565,10.1666565,2700.0027000027003
2002-01-10,10.333323,10.24998975,10.24998975,10.333323,5400.005400005401
2002-02-20,12.5,12.5,12.0,12.0,1200.0
2002-04-08,11.05,11.05,11.05,11.05,1000.0
2002-04-18,11.4,11.4,11.4,11.4,1000.0
2002-04-19,11.4,11.4,11.25,11.25,300.0
2002-04-23,11.26,11.26,11.25,11.25,1400.0
2002-04-24,11.37,11.37,11.37,11.37,800.0
