Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1087477,156000.0,,Pharmaceutical and Medicine Manufacturing,-1792000.0,1.0,-25076000.0,-51849000.0,55912000.0,18951000.0,FMI Holdings Ltd,1087477.0,45451000.0,45427000.0,45427000.0,-11319000.0,45427000.0,52005000.0,39230000.0,17.40605,1224000.0,-11319000.0,0.0,45427000.0,64402000.0,634000.0,6757000.0
1072702,,,Other General Merchandise Stores,,1.0,,,,,Asiamart Inc,1072702.0,,,,,,,460000.0,,,,0.0,,,,
1267818,0.0,,Metal Ore Mining,,0.0,478000.0,-3946000.0,4343000.0,2650000.0,Fortune Minerals Ltd,1267818.0,9327000.0,9327000.0,9327000.0,-18000.0,9327000.0,3946000.0,7560000.0,0.53034,,-259000.0,1.0,9327000.0,11978000.0,6000.0,94000.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,,,Depository Credit Intermediation,,1.0,,,,,Four Oaks Fincorp Inc,1040799.0,,,,,,,42740000.0,,,,0.0,,,,
1142229,,,Oil and Gas Extraction,,1.0,,,,,Provident Energy Ltd,1142229.0,,,,,,,448050000.0,,,,0.0,,,,
831246,321511000.0,,Nondepository Credit Intermediation,,1.0,-715000.0,313727000.0,,327832000.0,Franklin Credit Holding Corp,831246.0,6330000.0,6330000.0,6330000.0,2882000.0,6330000.0,7784000.0,4140000.0,1.06988,28825000.0,3328000.0,0.0,6330000.0,334163000.0,226000.0,
1406944,,,Metal Ore Mining,,0.0,,,,,Torq Resources Inc,1406944.0,,,,,,,170000.0,,,,1.0,,,,
936446,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",,0.0,,,,,Amerinac Holding Corp,936446.0,,,,,,,1230000.0,,,,1.0,,,,
1059784,693000.0,,Scientific Research and Development Services,,0.0,-48914000.0,-24295000.0,38153000.0,3344000.0,Generex Biotechnology Corp,1059784.0,39323000.0,26874000.0,26874000.0,-27097000.0,26874000.0,37003000.0,135470000.0,30.93909,1000000.0,-31438000.0,1.0,26874000.0,42666000.0,,2661000.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,104000.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-8751000.0,-126000.0,270000.0,305000.0,Ggl Resources Corp,800523.0,4424000.0,4424000.0,4424000.0,-612000.0,4424000.0,230000.0,1880000.0,3.28346,,-255000.0,1.0,4424000.0,4729000.0,1000.0,211000.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-16951000.0,-520000.0,566000.0,221000.0,Gitennes Exploration Inc,1002366.0,7929000.0,7929000.0,7929000.0,-1646000.0,7929000.0,520000.0,2150000.0,0.27963,,-1720000.0,1.0,7929000.0,8152000.0,82000.0,221000.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,,,Metal Ore Mining,,0.0,,,,,District Metals Corp,1393799.0,,,,,,,90000.0,,,,1.0,,,,
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,1006000.0,9000.0,Metal Ore Mining,,0.0,-5038000.0,969000.0,308000.0,3655000.0,Golden Phoenix Minerals Inc,1042784.0,1465000.0,1463000.0,1463000.0,-1112000.0,1463000.0,39000.0,39320000.0,0.03981,93000.0,-1027000.0,1.0,1463000.0,5122000.0,,1640000.0
1331092,216543.0,,Metal Ore Mining,,0.0,-3220837.0,29913.0,297178.0,280271.0,Camrova Resources Inc,1331092.0,520224.0,520224.0,520224.0,-497201.0,520224.0,186630.0,160000.0,12.544584,168375.0,-497201.0,1.0,520224.0,801145.0,214596.0,63727.0
1166708,,,Other Miscellaneous Manufacturing,,0.0,,,,,Brownie's Marine Group Inc,1166708.0,,,,,,,310000.0,,,,1.0,,,,
1404483,,,Oil and Gas Extraction,,0.0,,,,,EnerGulf Resources Inc,1404483.0,,,,,,,140000.0,,,,1.0,,,,
1316098,34529000.0,,Traveler Accommodation,,0.0,9758000.0,19947000.0,28013000.0,51883000.0,Great Canadian Gaming Corp,1316098.0,12664000.0,10951000.0,10951000.0,8930000.0,10951000.0,14582000.0,79090000.0,0.23436,66666000.0,15906000.0,1.0,10951000.0,64546000.0,1595000.0,33036000.0
1502424,0.0,,Metal Ore Mining,,0.0,-4699000.0,-314000.0,326000.0,329000.0,Great Western Minerals Group Ltd,1502424.0,3024000.0,3024000.0,3024000.0,-117000.0,3024000.0,314000.0,1540000.0,0.17029,2000.0,-108000.0,0.0,3024000.0,3353000.0,0.0,329000.0
1263872,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,0.0,,,,,Transakt Ltd,1263872.0,,,,,,,,,,,1.0,,,,
1046788,0.0,,Other Investment Pools and Funds,,1.0,385000.0,249494000.0,,100000.0,Harris Preferred Capital Corp,1046788.0,489242000.0,239242000.0,239242000.0,32933000.0,239242000.0,506000.0,246000000.0,239242.0,33511000.0,32933000.0,0.0,239242000.0,489342000.0,,
1071672,2288583860.0,64405640.0,Wireless Telecommunications Carriers (except Satellite),-11822180.0,0.0,2097169030.0,1533963075.0,2378720645.0,4219408830.0,Hellenic Telecommunications Organization SA,1071170.0,3463109225.0,3274127510.0,3274127510.0,628911800.0,3274127510.0,924213890.0,9224180000.0,6.662582,3596637050.0,839914820.0,1.0,3274127510.0,7682518055.0,504009940.0,1137450445.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,5354620.0,,Metal Ore Mining,-957149.0,0.0,-19702294.0,2340532.0,8187247.0,10795356.0,Rochester Resources Ltd,1053071.0,44648485.0,44648485.0,44648485.0,-2300489.0,44648485.0,3014088.0,16460000.0,1279.326222,7919195.0,-570957.0,1.0,44648485.0,55443841.0,2203563.0,5440736.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,,,Metal Ore Mining,,1.0,,,,,Avion Gold Corp,1435578.0,,,,,,,170000.0,,,,0.0,,,,
1050894,0.0,,Depository Credit Intermediation,,0.0,13315000.0,,,103065000.0,Home Loan Financial Corp,1050894.0,19332000.0,19332000.0,19332000.0,1402000.0,19332000.0,,19080000.0,11.44589,,,1.0,19332000.0,122398000.0,,
1041550,0.0,,Depository Credit Intermediation,,0.0,21896000.0,,,184596000.0,HopFed Bancorp Inc,1041550.0,45362000.0,45362000.0,45362000.0,2666000.0,45362000.0,,45190000.0,11.31013,,,0.0,45362000.0,229958000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-12719000.0,-779000.0,849000.0,116000.0,Itasca Capital Ltd,1102706.0,5371000.0,5371000.0,5371000.0,-882000.0,5371000.0,779000.0,220000.0,0.69333,,-990000.0,1.0,5371000.0,5487000.0,25000.0,116000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,212000.0,7900000.0,Software Publishers,-1802000.0,1.0,16193000.0,-131936000.0,196498000.0,51851000.0,Internet Security Systems Inc,1053148.0,188389000.0,181876000.0,181876000.0,18315000.0,181876000.0,132148000.0,,4.28801,194975000.0,20569000.0,0.0,181876000.0,240240000.0,479000.0,51365000.0
1297450,3874000.0,,Wireless Telecommunications Carriers (except Satellite),-251000.0,0.0,-8167000.0,-9145000.0,14276000.0,5344000.0,AirIQ Inc,1297450.0,15033000.0,13177000.0,13177000.0,-4021000.0,13177000.0,13019000.0,22930000.0,9.31099,700000.0,-3795000.0,1.0,13177000.0,20376000.0,601000.0,2461000.0
1753368,59000.0,,Communications Equipment Manufacturing,,0.0,-1815000.0,-435000.0,1548000.0,682000.0,Sangoma Technologies Corp,1753368.0,11088000.0,1023000.0,1023000.0,-1095000.0,1023000.0,494000.0,7040000.0,0.03634,2994000.0,-1142000.0,1.0,1023000.0,11771000.0,387000.0,645000.0
1018281,0.0,0.0,Other Electrical Equipment and Component Manufacturing,-22000.0,0.0,-9177000.0,494000.0,144000.0,1157000.0,Integral Technologies Inc,1018281.0,325000.0,-239000.0,-239000.0,-4000000.0,-239000.0,70000.0,46140000.0,-0.00887,15000.0,-4000000.0,1.0,-239000.0,1483000.0,99000.0,1157000.0
1359508,447000.0,0.0,Metal Ore Mining,-503000.0,1.0,-9748000.0,894000.0,753000.0,1706000.0,Inter-Citic Minerals Inc,1359508.0,2703000.0,2703000.0,2703000.0,-1511000.0,2703000.0,117000.0,13520000.0,0.11757,275000.0,-1539000.0,0.0,2703000.0,4409000.0,153000.0,1142000.0
1085069,,,Other Electrical Equipment and Component Manufacturing,,0.0,,,,,Bitcoin Crypto Currency Exchange Corp,1085069.0,,,,,,,2090000.0,,,,1.0,,,,
890543,962225.0,,Other Wood Product Manufacturing,-4610.0,1.0,-7652229.0,962225.0,173689.0,1330736.0,International Barrier Technology Inc,890543.0,-408136.0,-408136.0,-408136.0,-298993.0,-408136.0,,540000.0,-0.037518,985228.0,-212720.0,0.0,-408136.0,921939.0,,545503.0
1017794,0.0,7000.0,Metal Ore Mining,,1.0,-3082000.0,0.0,1000.0,95000.0,GBS Gold International Inc,1017794.0,-88000.0,-89000.0,-89000.0,-244000.0,-89000.0,0.0,,-0.36472,,-224000.0,0.0,-89000.0,8000.0,5000.0,95000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,,,Metal Ore Mining,,0.0,,,,,Surge Copper Corp,1644540.0,,,,,,,300000.0,,,,1.0,,,,
1023109,23000.0,,Metal Ore Mining,,0.0,-14692000.0,-794000.0,832000.0,106000.0,CanAlaska Uranium Ltd,1023109.0,3435000.0,3435000.0,3435000.0,-3267000.0,3435000.0,817000.0,260000.0,3.36079,,-3318000.0,1.0,3435000.0,3541000.0,28000.0,90000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,,Metal Ore Mining,,0.0,-8569044.0,-255623.0,309017.0,72749.0,Freegold Ventures Ltd,1064052.0,6172328.0,6172328.0,6172328.0,-1690180.0,6172328.0,255623.0,2130000.0,4.071534,,-1712411.0,1.0,6172328.0,6243742.0,8084.0,72749.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,3729000.0,,Communications Equipment Manufacturing,235000.0,1.0,-1945000.0,3591000.0,14177000.0,8178000.0,International Road Dynamics Inc,931984.0,9265000.0,8793000.0,8793000.0,2543000.0,8793000.0,138000.0,15270000.0,0.67961,26483000.0,2852000.0,0.0,8793000.0,17444000.0,498000.0,6759000.0
1134115,0.0,,Metal Ore Mining,,0.0,-1277150.0,-330993.0,336845.0,7803.0,International Tower Hill Mines Ltd,888667.0,1009235.0,1009235.0,1009235.0,-56125.0,1009235.0,330993.0,9600000.0,0.111985,,-56125.0,1.0,1009235.0,1017688.0,,7803.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,2988053.0,,Metal Ore Mining,,1.0,-13192950.0,2037642.0,1139958.0,3366482.0,EurozInc Mining Corp,1092840.0,8257357.0,-2041647.0,-2041647.0,-1685465.0,-2041647.0,950410.0,,-0.036068,0.0,-1711737.0,0.0,-2041647.0,11624506.0,78817.0,389775.0
923883,0.0,1000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-4539000.0,0.0,4000.0,2696000.0,Theralase Technologies Inc,923883.0,-2237000.0,-2237000.0,-2237000.0,-308000.0,-2237000.0,0.0,440000.0,-0.25519,,-308000.0,1.0,-2237000.0,458000.0,,2696000.0
1053069,0.0,,Metal Ore Mining,,1.0,-5597000.0,-890000.0,942000.0,299000.0,JNR Resources Inc,1053069.0,4948000.0,4945000.0,4945000.0,-906000.0,4945000.0,893000.0,210000.0,0.11874,7000.0,-905000.0,0.0,4945000.0,5248000.0,1000.0,299000.0
1341335,,,Metal Ore Mining,,0.0,,,,,Fortuna Silver Mines Inc,1306627.0,,,,,,,310000.0,,,,1.0,,,,
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,175000.0,,Petroleum and Coal Products Manufacturing,,1.0,0.0,-589000.0,1123000.0,494000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,1213000.0,1213000.0,1213000.0,-1214000.0,1213000.0,764000.0,3230000.0,68.22272,,-1272000.0,0.0,1213000.0,1706000.0,153000.0,469000.0
1161814,,,Other Fabricated Metal Product Manufacturing,,0.0,,,,,Kelso Technologies Inc,1161814.0,,,,,,,840000.0,,,,1.0,,,,
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,-4000.0,Metal Ore Mining,,0.0,-7830000.0,-1000.0,1000.0,320000.0,Eskay Mining Corp,1010559.0,8218000.0,8218000.0,8218000.0,-1220000.0,8218000.0,1000.0,610000.0,0.86648,,-1221000.0,1.0,8218000.0,8537000.0,4000.0,320000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,,,Metal Ore Mining,,0.0,,,,,NioCorp Developments Ltd,1512228.0,,,,,,,120000.0,,,,1.0,,,,
1311605,,,Metal Ore Mining,,0.0,,,,,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,,,,,,,1190000.0,,,,0.0,,,,
1289381,,,Metal Ore Mining,,0.0,,,,,African Gold Group Inc,1289381.0,,,,,,,3150000.0,,,,1.0,,,,
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,121000.0,,Metal Ore Mining,,1.0,-9666000.0,121000.0,53000.0,1010000.0,Merrex Gold Inc,1371410.0,-842000.0,-842000.0,-842000.0,-1200000.0,-842000.0,0.0,150000.0,-0.28742,,-1049000.0,0.0,-842000.0,168000.0,1000.0,1010000.0
1713525,118134.0,,Metal Ore Mining,,0.0,-2925982.0,112127.0,11346.0,184209.0,Alphamin Resources Corp,1713525.0,836281.0,836281.0,836281.0,-167738.0,836281.0,6007.0,6290000.0,0.057498,,-168412.0,1.0,836281.0,1019822.0,3368.0,184209.0
1560603,0.0,16000.0,Oil and Gas Extraction,,1.0,-4356000.0,-54000.0,61000.0,73000.0,Wellstar Energy Corp,1560603.0,-12000.0,-12000.0,-12000.0,-99000.0,-12000.0,54000.0,,-0.13058,,-80000.0,0.0,-12000.0,61000.0,,73000.0
1423122,,,Metal Ore Mining,,0.0,,,,,Reunion Gold Corp,1423122.0,,,,,,,40000.0,,,,1.0,,,,
1277866,,,Metal Ore Mining,,0.0,,,,,Endeavour Silver Corp,1277866.0,,,,,,,140000.0,,,,1.0,,,,
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,,Metal Ore Mining,,0.0,-882036.0,-7615.0,75512.0,30459.0,Sierra Metals Inc,1348227.0,1015293.0,1015293.0,1015293.0,-213547.0,1015293.0,7615.0,890000.0,1.021759,,-213547.0,1.0,1015293.0,1045117.0,,30459.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,,,Oil and Gas Extraction,,0.0,,,,,Serinus Energy PLC,1700211.0,,,,,,,,,,,1.0,,,,
800333,0.0,,Other Wood Product Manufacturing,25000.0,0.0,-8130000.0,-38000.0,170000.0,162000.0,Luxor Industrial Corp,800333.0,729000.0,43000.0,43000.0,-823000.0,43000.0,38000.0,2500000.0,0.00238,,-821000.0,0.0,43000.0,891000.0,69000.0,162000.0
1023527,0.0,,Coal Mining,,0.0,-9186000.0,-29000.0,35000.0,213000.0,EastCoal Inc,1472979.0,2928000.0,2928000.0,2928000.0,-363000.0,2928000.0,29000.0,80000.0,684.11215,2000.0,-363000.0,1.0,2928000.0,3141000.0,2000.0,213000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,10200000.0,,Depository Credit Intermediation,,0.0,1137000.0,,,461685000.0,Macatawa Bank Corp,1053584.0,38128000.0,38128000.0,38128000.0,3349000.0,38128000.0,,102160000.0,4.7295,,,1.0,38128000.0,499813000.0,,
1275166,,,Metal Ore Mining,,1.0,,,,,Norcrest Silver Inc,1275166.0,,,,,,,760000.0,,,,0.0,,,,
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,,,Metal Ore Mining,,0.0,,,,,EMX Royalty Corp,1285786.0,,,,,,,600000.0,,,,1.0,,,,
1351456,,,Oil and Gas Extraction,,1.0,,,,,Mart Resources Inc,1351456.0,,,,,,,1360000.0,,,,0.0,,,,
1436375,1963000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-699000.0,0.0,3484000.0,597000.0,7036000.0,4217000.0,Hanfeng Evergreen Inc,1436375.0,6447000.0,6447000.0,6447000.0,3538000.0,6447000.0,1366000.0,470000.0,0.24796,14165000.0,3722000.0,0.0,6447000.0,10664000.0,,3661000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,16080000.0,,,,1.0,,,,
1020825,0.0,,Metal Ore Mining,,0.0,-8984000.0,-1362000.0,1497000.0,329000.0,Minco Capital Corp,1020825.0,1303000.0,1303000.0,1303000.0,-1071000.0,1303000.0,1362000.0,4160000.0,0.07955,,-1187000.0,1.0,1303000.0,1631000.0,35000.0,329000.0
1039280,536000.0,,Software Publishers,,0.0,-20269000.0,230000.0,2770000.0,3615000.0,NetSol Technologies Inc,1039280.0,9892000.0,3032000.0,3032000.0,-12559000.0,3032000.0,306000.0,5940000.0,12.93847,6727000.0,-15481000.0,1.0,3032000.0,13507000.0,1510000.0,3366000.0
942149,,,Metal Ore Mining,,0.0,,,,,Outcrop Gold Corp,942149.0,,,,,,,250000.0,,,,1.0,,,,
858157,,,Metal Ore Mining,,,,,,,Messina Minerals Inc,858157.0,,,,,,,,,,,,,,,
1129920,,,Depository Credit Intermediation,,1.0,,,,,Mission Community Bancorp,1129920.0,,,,,,,5200000.0,,,,0.0,,,,
1178428,154000.0,0.0,Metal Ore Mining,,0.0,-15261000.0,36000.0,130000.0,190000.0,Tyhee Gold Corp,1178428.0,935000.0,935000.0,935000.0,-335000.0,935000.0,118000.0,730000.0,0.22351,,-335000.0,0.0,935000.0,1126000.0,11000.0,36000.0
810365,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,,,,,Heart Tronics Inc,810365.0,,,,-28000.0,,,2860000.0,,,-28000.0,1.0,,,,
1541054,1019822.0,,Software Publishers,-74775.0,0.0,-19432021.0,17131414.0,1066542.0,3110859.0,Zoomaway Travel Inc,1541054.0,11623172.0,-7132082.0,-7132082.0,-3511722.0,-7132082.0,254288.0,260000.0,-2.695127,7558993.0,-1638310.0,1.0,-7132082.0,14732695.0,3075199.0,3104852.0
1053988,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Muniholdings New Jersy Quality Fund Inc,1053988.0,,,,,,,235900000.0,,,,1.0,,,,
1048237,,,Oil and Gas Extraction,,1.0,,,,,Apollo Resources International Inc,1048237.0,,,,,,,7420000.0,,,,0.0,,,,
1010850,,,,,,,,,,National Challenge Systems Inc,1010850.0,,,,,,,,,,,,,,,
1047334,100928000.0,,Other Investment Pools and Funds,,1.0,-12998000.0,113913000.0,,120935000.0,National Health Realty Inc,1047334.0,122422000.0,122422000.0,122422000.0,7939000.0,122422000.0,2533000.0,,12.79184,25066000.0,8840000.0,0.0,122422000.0,243357000.0,7192000.0,
1043222,193539.0,6161.0,Other Investment Pools and Funds,,0.0,-160316.0,76715.0,447484.0,624230.0,Chinawe.Com Inc,1043222.0,-162008.0,-162008.0,-162008.0,-127077.0,-162008.0,116824.0,3200000.0,-0.005632,219849.0,-140607.0,1.0,-162008.0,462223.0,,624230.0
877019,0.0,-5000.0,Metal Ore Mining,,0.0,-7452000.0,-4000.0,8000.0,710000.0,Pure Nickel Inc,877019.0,4875000.0,4875000.0,4875000.0,-2248000.0,4875000.0,4000.0,3050000.0,0.79896,,-2257000.0,1.0,4875000.0,5584000.0,1000.0,710000.0
1465103,0.0,,Oil and Gas Extraction,,0.0,-1805177.0,-171674.0,237352.0,13006.0,Canacol Energy Ltd,1465103.0,585252.0,585252.0,585252.0,-220538.0,585252.0,171674.0,970000.0,1.204123,,-221198.0,1.0,585252.0,598258.0,11885.0,13006.0
1465103,,,,,,,,,,,1350721.0,,,,,,,,,,,,,,,
1440499,0.0,,Oil and Gas Extraction,,0.0,-951202.0,-17947838.0,23728027.0,10257630.0,Niko Resources Ltd,1440499.0,39326097.0,39326097.0,39326097.0,-97127.0,39326097.0,17947838.0,,1.309886,-2980342.0,3830538.0,0.0,39326097.0,49583728.0,1071061.0,4710959.0
1275011,,,Pharmaceutical and Medicine Manufacturing,,1.0,,,,,Virexx Medical Corp,1275011.0,,,,,,,,,,,0.0,,,,
1474231,0.0,,Metal Ore Mining,,0.0,-8907000.0,-15000.0,15000.0,488000.0,Noront Resources Ltd,1474231.0,-149000.0,-149000.0,-149000.0,,-149000.0,15000.0,130000.0,-0.00817,,-279000.0,1.0,-149000.0,340000.0,,488000.0
1176337,0.0,-646.0,Support Activities for Mining,,0.0,-4413519.0,-13822.0,54030.0,48376.0,Rival Technologies Inc,1176337.0,5654.0,5654.0,5654.0,-48438.0,5654.0,13822.0,,0.001326,148542.0,-48438.0,1.0,5654.0,54030.0,0.0,48376.0
1164771,0.0,0.0,Metal Ore Mining,,0.0,-4633000.0,-2353000.0,2644000.0,5000.0,Northern Dynasty Minerals Ltd,1164771.0,2640000.0,2640000.0,2640000.0,-159000.0,2640000.0,2353000.0,900000.0,0.36756,,-316000.0,1.0,2640000.0,2645000.0,0.0,5000.0
1361617,0.0,-35000.0,Metal Ore Mining,,1.0,-3968000.0,-13000.0,42000.0,9000.0,Bayfield Ventures Corp,1046019.0,34000.0,34000.0,34000.0,-106000.0,34000.0,13000.0,10000.0,0.01111,,-107000.0,0.0,34000.0,42000.0,,9000.0
1361617,,,,,,,,,,,1361617.0,,,,,,,,,,,,,,,
1041753,12340000.0,,Depository Credit Intermediation,,0.0,43110000.0,,,443582000.0,Northway Financial Inc,1041753.0,41562000.0,36464000.0,36464000.0,4159000.0,36464000.0,,42340000.0,11.51912,,,1.0,36464000.0,485144000.0,,
919864,14089000.0,,Depository Credit Intermediation,,0.0,31592000.0,,,358784000.0,Northwest Indiana Bancorp,919864.0,33529000.0,33529000.0,33529000.0,4371000.0,33529000.0,,57910000.0,12.39377,,,1.0,33529000.0,392313000.0,,
73960,,-53588000.0,"Electric Power Generation, Transmission and Distribution",64177000.0,1.0,,,,,Ohio Edison Co,73960.0,,,,350212000.0,,,,,,687497000.0,0.0,,,424920000.0,
1108520,,,,,,,,,,,,,,,,,,,,,,,,,,
831489,,,Other Amusement and Recreation Industries,,0.0,,,,,Scores Holding Company Inc,831489.0,,,,,,,70000.0,,,,1.0,,,,
