Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1083643,4124000.0,,Depository Credit Intermediation,,0.0,40652000.0,,,564547000.0,Fauquier Bankshares Inc,1083643.0,51227000.0,51227000.0,51227000.0,4331000.0,51227000.0,,68830000.0,13.7954,,,1.0,51227000.0,615774000.0,,
316736,6740000.0,,Oil and Gas Extraction,,0.0,2675720.0,4046790.0,4446130.0,12412770.0,FieldPoint Petroleum Corp,316736.0,12550060.0,12550060.0,12550060.0,1279000.0,12550060.0,2693210.0,14540000.0,1.55586,10541230.0,2295550.0,1.0,12550060.0,24962830.0,2395000.0,987080.0
316736,,,,,,,,,,,1052435.0,,,,,,,,,,,,,,,
1077800,647450.0,0.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1.0,-9979080.0,508730.0,28110.0,2552060.0,Accel Brands Inc,1077800.0,-1425280.0,-1515280.0,-1515280.0,-2508950.0,-1515280.0,26640.0,30000.0,-0.09192,216000.0,-1973630.0,0.0,-1515280.0,1126780.0,,2754140.0
947969,2171290.0,-89460.0,Other Investment Pools and Funds,,0.0,-89658930.0,1529810.0,1250570.0,2495510.0,Mango Capital Inc,947969.0,1292810.0,-1236220.0,-1236220.0,-436770.0,-1236220.0,641450.0,340000.0,-0.21907,0.0,-602580.0,1.0,-1236220.0,3788320.0,,324270.0
1771039,,,Metal Ore Mining,,0.0,,,,,Silver Spruce Resources Inc,1771039.0,,,,,,,350000.0,,,,1.0,,,,
1071265,4073400000.0,-157200000.0,Metal Ore Mining,-84500000.0,0.0,3765200000.0,4499200000.0,2543000000.0,7502900000.0,First Quantum Minerals Ltd,1071265.0,7968300000.0,7731600000.0,7731600000.0,529700000.0,7731600000.0,694500000.0,9914340000.0,13.08586,3552900000.0,894800000.0,1.0,7731600000.0,15471200000.0,,1804900000.0
1071265,,,,,,,,,,,1026530.0,,,,,,,,,,,,,,,
1177439,0.0,,Metal Ore Mining,,0.0,-20752280.0,-3709960.0,3788390.0,64750.0,FPX Nickel Corp,1177439.0,7628410.0,7628410.0,7628410.0,-2328050.0,7628410.0,3709960.0,4760000.0,0.0721,0.0,-2415070.0,1.0,7628410.0,7693160.0,26950.0,64750.0
866028,36243000.0,,Metal Ore Mining,,0.0,-47005000.0,3453000.0,35405000.0,91193000.0,Polymet Mining Corp,866028.0,196332000.0,190240000.0,190240000.0,-8132000.0,190240000.0,32790000.0,330980000.0,0.69034,0.0,-6654000.0,1.0,190240000.0,287525000.0,26000.0,37277000.0
1087477,65000.0,,Pharmaceutical and Medicine Manufacturing,3875590.0,1.0,-10335710.0,-1264180.0,4571450.0,2269310.0,FMI Holdings Ltd,1087477.0,2428160.0,2428160.0,2428160.0,126600.0,2428160.0,1329180.0,2810000.0,0.48858,4626250.0,891930.0,0.0,2428160.0,4697470.0,37030.0,611850.0
1072702,2517000.0,-1376000.0,Other General Merchandise Stores,4133000.0,1.0,-6619000.0,2418000.0,2674000.0,6445000.0,Asiamart Inc,1072702.0,-3100000.0,-3100000.0,-3100000.0,-9127000.0,-3100000.0,99000.0,250000.0,-0.12528,35027000.0,-9116000.0,0.0,-3100000.0,3345000.0,275000.0,6321000.0
1267818,2999530.0,,Metal Ore Mining,,0.0,-45477580.0,-10412490.0,15730990.0,20529140.0,Fortune Minerals Ltd,1267818.0,93962070.0,93962070.0,93962070.0,-44331420.0,93962070.0,13412020.0,24700000.0,0.62422,0.0,-48139940.0,1.0,93962070.0,114491210.0,48070.0,4605740.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,24372000.0,,Depository Credit Intermediation,,1.0,-20390000.0,,,799923000.0,Four Oaks Fincorp Inc,1040799.0,21623000.0,21623000.0,21623000.0,-350000.0,21623000.0,,48680000.0,13.55224,,,0.0,21623000.0,821546000.0,,
1142229,509921000.0,,Oil and Gas Extraction,,1.0,-2328241000.0,514566000.0,386965000.0,1014279000.0,Provident Energy Ltd,1142229.0,574413000.0,359865000.0,359865000.0,97217000.0,359865000.0,0.0,3408320000.0,1.31245,1955878000.0,165703000.0,0.0,359865000.0,1588692000.0,43630000.0,350933000.0
831246,846836060.0,,Nondepository Credit Intermediation,,1.0,-851257240.0,844749680.0,,853749330.0,Franklin Credit Holding Corp,831246.0,-830525000.0,-830525000.0,-830525000.0,22241970.0,-830525000.0,4878990.0,2490000.0,-103.44323,64493070.0,21982360.0,0.0,-830525000.0,23224330.0,315610.0,
1406944,609390.0,,Metal Ore Mining,,0.0,-33947630.0,312120.0,519220.0,657730.0,Torq Resources Inc,1406944.0,178800.0,178800.0,178800.0,-253780.0,178800.0,297270.0,5140000.0,0.00487,0.0,-292900.0,1.0,178800.0,836530.0,,657730.0
936446,8425750.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",522180.0,0.0,-11438020.0,8362920.0,11137910.0,11634600.0,Amerinac Holding Corp,936446.0,64110.0,58160.0,58160.0,-4442200.0,58160.0,68780.0,300000.0,34.0117,25750210.0,-2848790.0,1.0,58160.0,11698710.0,57450.0,11134510.0
1059784,0.0,,Scientific Research and Development Services,,0.0,-369948320.0,-3269490.0,3470800.0,11612520.0,Generex Biotechnology Corp,1059784.0,-6090060.0,-8136420.0,-8136420.0,-1420.0,-8136420.0,3269490.0,8690000.0,-0.24884,0.0,-4399680.0,1.0,-8136420.0,5522460.0,,8257780.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-34233400.0,-70150.0,165890.0,754640.0,Ggl Resources Corp,800523.0,1718060.0,1718060.0,1718060.0,-1559920.0,1718060.0,70150.0,1330000.0,0.25847,0.0,-1768820.0,1.0,1718060.0,2472700.0,630.0,754640.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-33521590.0,-103810.0,117860.0,44040.0,Gitennes Exploration Inc,1002366.0,91220.0,91220.0,91220.0,-103550.0,91220.0,103810.0,310000.0,0.00145,,-77880.0,1.0,91220.0,135260.0,5410.0,44040.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,,Metal Ore Mining,,0.0,-46458930.0,-1676040.0,1883800.0,548620.0,District Metals Corp,1393799.0,6530210.0,6530210.0,6530210.0,-944570.0,6530210.0,1676040.0,2370000.0,5.45872,,-861480.0,1.0,6530210.0,7078830.0,,548620.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,1561120.0,294330.0,Metal Ore Mining,,0.0,-62663720.0,1556190.0,7440.0,3926180.0,Golden Phoenix Minerals Inc,1042784.0,-3913040.0,-3913040.0,-3913040.0,-762360.0,-3913040.0,4930.0,910000.0,-0.00977,0.0,-573690.0,1.0,-3913040.0,13150.0,5390.0,3926180.0
1331092,10000000.0,,Metal Ore Mining,,0.0,-434842000.0,6897000.0,6147000.0,12555000.0,Camrova Resources Inc,1331092.0,11521000.0,11521000.0,11521000.0,-29319000.0,11521000.0,3103000.0,15310000.0,0.67728,0.0,-36229000.0,1.0,11521000.0,24076000.0,17000.0,11014000.0
1166708,666510.0,100650.0,Other Miscellaneous Manufacturing,-24740.0,0.0,-9185030.0,596860.0,950640.0,1762820.0,Brownie's Marine Group Inc,1166708.0,-705950.0,-706380.0,-706380.0,-895610.0,-706380.0,70080.0,230000.0,-0.12454,2870690.0,-761090.0,1.0,-706380.0,1056870.0,,1760060.0
1404483,0.0,151930.0,Oil and Gas Extraction,,0.0,-44837110.0,-941510.0,1188690.0,781070.0,EnerGulf Resources Inc,1404483.0,528640.0,528640.0,528640.0,-2476790.0,528640.0,941510.0,12060000.0,0.00657,,-2492850.0,1.0,528640.0,1309710.0,5370.0,781070.0
1316098,441000000.0,,Traveler Accommodation,,0.0,44400000.0,248400000.0,211500000.0,608200000.0,Great Canadian Gaming Corp,1316098.0,307500000.0,211100000.0,211100000.0,87000000.0,211100000.0,192600000.0,1419550000.0,3.13515,425800000.0,118900000.0,1.0,211100000.0,915700000.0,48500000.0,70500000.0
1502424,68013010.0,-52650.0,Metal Ore Mining,78380.0,0.0,-133104200.0,44439420.0,33541790.0,77383580.0,Great Western Minerals Group Ltd,1502424.0,-4938970.0,-7930830.0,-7930830.0,-29410040.0,-7930830.0,23573590.0,12560000.0,-0.01894,17385060.0,-23840140.0,0.0,-7930830.0,72444610.0,1750360.0,9587630.0
1263872,56860.0,,"Agriculture, Construction, and Mining Machinery Manufacturing",-325810.0,0.0,-15625200.0,-3139970.0,5310340.0,1555210.0,Transakt Ltd,1263872.0,7712560.0,7712560.0,7712560.0,-10513410.0,7712560.0,3186590.0,58280000.0,0.27136,359770.0,-10482420.0,1.0,7712560.0,9267770.0,,1565460.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-469000.0,246133000.0,,605000.0,Harris Preferred Capital Corp,1046788.0,575399000.0,325399000.0,325399000.0,18571000.0,325399000.0,3867000.0,251500000.0,275761.86441,9998000.0,20517000.0,0.0,325399000.0,576004000.0,,
1071672,2956400000.0,,Wireless Telecommunications Carriers (except Satellite),-500000.0,0.0,3505600000.0,1871000000.0,2494100000.0,5923000000.0,Hellenic Telecommunications Organization SA,1071170.0,1920300000.0,432900000.0,432900000.0,314800000.0,432900000.0,1460800000.0,4460370000.0,0.88536,4054100000.0,335500000.0,1.0,432900000.0,7843300000.0,842500000.0,2407600000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,4688420.0,,Metal Ore Mining,-123730.0,0.0,-34711070.0,4668780.0,3427770.0,13327920.0,Rochester Resources Ltd,1053071.0,10516700.0,10516700.0,10516700.0,-1151170.0,10516700.0,19640.0,2050000.0,0.77068,13294840.0,-1151170.0,1.0,10516700.0,23844620.0,1813660.0,12254390.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,37343350.0,2544270.0,Metal Ore Mining,-12806410.0,1.0,60350560.0,29004220.0,61973480.0,85062470.0,Avion Gold Corp,1435578.0,272013400.0,272013400.0,272013400.0,43072530.0,272013400.0,21221440.0,390710000.0,0.61684,143919490.0,43072530.0,0.0,272013400.0,357075870.0,,27744220.0
1050894,,,Depository Credit Intermediation,,0.0,16088830.0,,,146432960.0,Home Loan Financial Corp,1050894.0,20129310.0,20129310.0,20129310.0,,20129310.0,,33150000.0,14.41401,,,1.0,20129310.0,166562270.0,,
1041550,63069000.0,,Depository Credit Intermediation,,0.0,44694000.0,,,877932000.0,HopFed Bancorp Inc,1041550.0,95717000.0,95587000.0,95587000.0,3762000.0,95587000.0,,91220000.0,12.83409,,,0.0,95587000.0,973649000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-47377040.0,-28721510.0,34475350.0,420900.0,Itasca Capital Ltd,1102706.0,34054450.0,34054450.0,34054450.0,-2550440.0,34054450.0,28721510.0,24110000.0,0.73899,0.0,-3113880.0,1.0,34054450.0,34475350.0,0.0,370180.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,0.0,,Wireless Telecommunications Carriers (except Satellite),-21000.0,0.0,-98503000.0,-83000.0,568000.0,1079000.0,AirIQ Inc,1297450.0,-124000.0,-134000.0,-134000.0,-364000.0,-134000.0,83000.0,1880000.0,-0.00461,2456000.0,-348000.0,1.0,-134000.0,955000.0,101000.0,874000.0
1753368,0.0,,Communications Equipment Manufacturing,448070.0,0.0,-679480.0,-4992240.0,13417240.0,2070940.0,Sangoma Technologies Corp,1753368.0,16383870.0,12640130.0,12640130.0,737050.0,12640130.0,4992240.0,8940000.0,0.43844,13829080.0,940790.0,1.0,12640130.0,18454820.0,,2070940.0
1018281,289500.0,,Other Electrical Equipment and Component Manufacturing,,0.0,-48549970.0,89720.0,223610.0,1733550.0,Integral Technologies Inc,1018281.0,-1482120.0,-1482120.0,-1482120.0,-4526510.0,-1482120.0,199780.0,50910000.0,-0.01497,29170.0,-4376430.0,1.0,-1482120.0,251430.0,,1083220.0
1359508,0.0,,Metal Ore Mining,,1.0,-53807650.0,-11232410.0,11659580.0,19882420.0,Inter-Citic Minerals Inc,1359508.0,75587200.0,75587200.0,75587200.0,-6398240.0,75587200.0,11232410.0,240060000.0,0.64289,,-6398240.0,0.0,75587200.0,95469620.0,257570.0,8176420.0
1085069,462480.0,342640.0,Other Electrical Equipment and Component Manufacturing,,0.0,-58073150.0,462110.0,5260.0,2321680.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-2291450.0,-2292450.0,-2292450.0,-2452150.0,-2292450.0,1370.0,200500000.0,,,-1943050.0,1.0,-2292450.0,30230.0,28980.0,2321680.0
890543,687070.0,,Other Wood Product Manufacturing,-37590.0,1.0,-14203050.0,-21860.0,1439790.0,1402070.0,International Barrier Technology Inc,890543.0,2915240.0,2915240.0,2915240.0,585950.0,2915240.0,708930.0,18710000.0,0.06543,8154390.0,695560.0,0.0,2915240.0,4317320.0,,854140.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,-10570.0,Metal Ore Mining,,0.0,-14692200.0,-814740.0,2622340.0,1110800.0,Surge Copper Corp,1644540.0,21278930.0,21278930.0,21278930.0,-1429990.0,21278930.0,814740.0,7320000.0,0.59812,0.0,-1703580.0,1.0,21278930.0,22389730.0,59310.0,183800.0
1023109,0.0,187000.0,Metal Ore Mining,,0.0,-70757000.0,-1458000.0,1510000.0,382000.0,CanAlaska Uranium Ltd,1023109.0,2424000.0,2424000.0,2424000.0,-708000.0,2424000.0,1458000.0,3310000.0,0.10984,,-1458000.0,1.0,2424000.0,2806000.0,80000.0,382000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,-255511.0,Metal Ore Mining,,0.0,-40965997.0,-720838.0,1000113.0,1060368.0,Freegold Ventures Ltd,1064052.0,34476541.0,34476541.0,34476541.0,-1756285.0,34476541.0,720838.0,11760000.0,0.457119,,-1537330.0,1.0,34476541.0,35536908.0,17419.0,366855.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,5663620.0,,Communications Equipment Manufacturing,,1.0,5186950.0,4273750.0,21304550.0,14531490.0,International Road Dynamics Inc,931984.0,17566560.0,17566560.0,17566560.0,912050.0,17566560.0,1389870.0,10470000.0,1.25311,43645730.0,1727320.0,0.0,17566560.0,32098060.0,133960.0,13655280.0
1134115,0.0,,Metal Ore Mining,,0.0,-218405060.0,-13980600.0,14192920.0,16293700.0,International Tower Hill Mines Ltd,888667.0,53171180.0,53171180.0,53171180.0,-9852480.0,53171180.0,13980600.0,51000000.0,0.54218,0.0,-18473540.0,1.0,53171180.0,69464880.0,21800.0,1493700.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",25710.0,0.0,-11847680.0,-1768330.0,2327530.0,920990.0,Theralase Technologies Inc,923883.0,1763890.0,1651590.0,1651590.0,-1152210.0,1651590.0,1768330.0,48350000.0,0.02513,1203620.0,-1152210.0,1.0,1651590.0,2684880.0,77450.0,920990.0
1053069,0.0,-180570.0,Metal Ore Mining,,1.0,-15869760.0,-821620.0,901140.0,4603680.0,JNR Resources Inc,1053069.0,30087050.0,30087050.0,30087050.0,-1391080.0,30087050.0,821620.0,11490000.0,0.28274,,-1063530.0,0.0,30087050.0,34690730.0,39090.0,866700.0
1341335,227000.0,-1370000.0,Metal Ore Mining,-2648000.0,0.0,55444000.0,-48888000.0,83221000.0,54555000.0,Fortuna Silver Mines Inc,1306627.0,247660000.0,247660000.0,247660000.0,-19100000.0,247660000.0,49115000.0,673110000.0,1.96596,137394000.0,-9629000.0,1.0,247660000.0,302215000.0,983000.0,16816000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,890751000.0,,Petroleum and Coal Products Manufacturing,,1.0,-440568000.0,835141000.0,104591000.0,1030055000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,222022000.0,222022000.0,222022000.0,-122390000.0,222022000.0,55610000.0,18120000.0,394.43931,427861000.0,11755000.0,0.0,222022000.0,1252077000.0,82790000.0,85017000.0
1161814,0.0,,Other Fabricated Metal Product Manufacturing,-946200.0,0.0,-11507420.0,-4462530.0,7933320.0,486150.0,Kelso Technologies Inc,1161814.0,8797240.0,8739300.0,8739300.0,2456640.0,8739300.0,4462530.0,305530000.0,0.20314,13131390.0,1624470.0,1.0,8739300.0,9283390.0,3030.0,486150.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,79750.0,85410.0,Metal Ore Mining,,0.0,-64741030.0,70210.0,26290.0,988670.0,Eskay Mining Corp,1010559.0,-801220.0,-801220.0,-801220.0,-506460.0,-801220.0,9540.0,7770000.0,-0.0084,0.0,-507130.0,1.0,-801220.0,187460.0,4890.0,858430.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,0.0,,Metal Ore Mining,,0.0,-21540956.0,-2832372.0,2901285.0,1835821.0,NioCorp Developments Ltd,1512228.0,14780702.0,14780702.0,14780702.0,-1562237.0,14780702.0,2832372.0,97500000.0,0.120278,,-1801684.0,1.0,14780702.0,16616523.0,6281.0,1835821.0
1311605,6591340.0,,Metal Ore Mining,0.0,0.0,-41385141.0,-6129005.0,13023546.0,22048974.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,81389866.0,81389866.0,81389866.0,-13710573.0,81389866.0,12720345.0,236870000.0,1.020613,0.0,-5260526.0,0.0,81389866.0,103438840.0,,12673264.0
1289381,0.0,,Metal Ore Mining,,0.0,-26104290.0,-498500.0,588070.0,1677840.0,African Gold Group Inc,1289381.0,24513550.0,24513550.0,24513550.0,-2533680.0,24513550.0,498500.0,7970000.0,1.34142,,-4169430.0,1.0,24513550.0,26191390.0,59780.0,1677840.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-32448810.0,-276470.0,292230.0,3362370.0,Merrex Gold Inc,1371410.0,20327190.0,20327190.0,20327190.0,-4738840.0,20327190.0,276470.0,10890000.0,0.13067,,-2213520.0,0.0,20327190.0,23689550.0,11090.0,3362370.0
1713525,0.0,-20924.0,Metal Ore Mining,,0.0,-16348793.0,-13258509.0,13263848.0,582740.0,Alphamin Resources Corp,1713525.0,56196390.0,56196390.0,56196390.0,-3998291.0,56196390.0,13258509.0,61470000.0,0.223013,0.0,-4014224.0,1.0,56196390.0,56779130.0,49120.0,582740.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-12454680.0,-30760.0,53400.0,1415660.0,Wellstar Energy Corp,1560603.0,-1201720.0,-1201720.0,-1201720.0,-788900.0,-1201720.0,30760.0,360000.0,-0.106,0.0,-760670.0,0.0,-1201720.0,213940.0,1600.0,1415660.0
1423122,1289230.0,,Metal Ore Mining,,0.0,-113664550.0,-179270.0,1695150.0,1993180.0,Reunion Gold Corp,1423122.0,2220730.0,2220730.0,2220730.0,-5157880.0,2220730.0,1468500.0,15330000.0,0.01232,,-8148970.0,1.0,2220730.0,4213910.0,2019810.0,1993180.0
1277866,33000000.0,,Metal Ore Mining,9487000.0,0.0,-113015000.0,-3467000.0,87204000.0,110775000.0,Endeavour Silver Corp,1277866.0,256148000.0,256148000.0,256148000.0,-89465000.0,256148000.0,36467000.0,259020000.0,2.56701,276783000.0,-102918000.0,1.0,256148000.0,366923000.0,329000.0,54971000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,93515000.0,,Metal Ore Mining,,0.0,-26625000.0,83186000.0,95565000.0,244888000.0,Sierra Metals Inc,1348227.0,196141000.0,196141000.0,196141000.0,-38085000.0,196141000.0,44930000.0,258620000.0,1.23925,143538000.0,-35914000.0,1.0,196141000.0,441029000.0,,54568000.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,27056000.0,,Oil and Gas Extraction,,0.0,-224021000.0,39509000.0,37039000.0,174298000.0,Serinus Energy PLC,1700211.0,138175000.0,138175000.0,138175000.0,-57526000.0,138175000.0,19916000.0,102820000.0,1.7577,112236000.0,-39006000.0,1.0,138175000.0,312473000.0,27782000.0,60171000.0
800333,60.0,,Other Wood Product Manufacturing,74620.0,0.0,-11163750.0,-30220.0,141550.0,2227080.0,Luxor Industrial Corp,800333.0,-1623750.0,-1623750.0,-1623750.0,12320.0,-1623750.0,30280.0,1920000.0,-0.07424,,35670.0,0.0,-1623750.0,603330.0,145620.0,2227080.0
1023527,1814000.0,,Coal Mining,,0.0,-132293000.0,1514000.0,3844000.0,34668000.0,EastCoal Inc,1472979.0,-30814000.0,-30817000.0,-30817000.0,-109508000.0,-30817000.0,300000.0,780000.0,-84.65511,0.0,-2317000.0,1.0,-30817000.0,3854000.0,,34668000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,41238000.0,,Depository Credit Intermediation,,0.0,-81786000.0,,,1384883000.0,Macatawa Bank Corp,1053584.0,132522000.0,132522000.0,132522000.0,9549000.0,132522000.0,,183890000.0,3.92064,,,1.0,132522000.0,1517405000.0,,
1275166,0.0,,Metal Ore Mining,-610100.0,1.0,5923860.0,-14435450.0,34427940.0,26373520.0,Norcrest Silver Inc,1275166.0,117134130.0,117134130.0,117134130.0,8479260.0,117134130.0,14435450.0,168630000.0,1.07543,54893650.0,21483640.0,0.0,117134130.0,143507650.0,6134530.0,9057480.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-58717830.0,-13912150.0,15601950.0,12094500.0,EMX Royalty Corp,1285786.0,57978720.0,48352920.0,48352920.0,-13982610.0,48352920.0,13912150.0,64570000.0,0.66255,3102890.0,-14269370.0,1.0,48352920.0,70073220.0,129100.0,1383950.0
1351456,56694000.0,,Oil and Gas Extraction,,1.0,-68952000.0,27609000.0,76628000.0,194317000.0,Mart Resources Inc,1351456.0,86061000.0,86061000.0,86061000.0,35461000.0,86061000.0,29085000.0,289400000.0,0.24135,,55999000.0,0.0,86061000.0,280378000.0,26376000.0,108383000.0
1436375,0.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,0.0,90901000.0,-56467000.0,228878000.0,4219000.0,Hanfeng Evergreen Inc,1436375.0,238283000.0,237882000.0,237882000.0,-80840000.0,237882000.0,56467000.0,42740000.0,3.95194,164720000.0,-77367000.0,0.0,237882000.0,242502000.0,,4219000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,14510000.0,,,,1.0,,,,
1020825,0.0,-4711920.0,Metal Ore Mining,,0.0,-44976190.0,3326390.0,2648300.0,9428680.0,Minco Capital Corp,1020825.0,6817680.0,6817680.0,6817680.0,-2943310.0,6817680.0,1797810.0,16670000.0,0.13541,0.0,-2395830.0,1.0,6817680.0,16246360.0,66750.0,4304480.0
1039280,7323340.0,,Software Publishers,,0.0,-35177300.0,11985150.0,26862560.0,32270110.0,NetSol Technologies Inc,1039280.0,62633170.0,24313580.0,24313580.0,-12937720.0,24313580.0,11462700.0,39980000.0,2.66491,36384800.0,-13089840.0,1.0,24313580.0,94903270.0,1886150.0,14613520.0
