Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1444192,0.0,-288780.0,Scientific Research and Development Services,377330.0,0.0,-19637750.0,-4784800.0,5859610.0,2446370.0,Acasti Pharma Inc,1444192.0,9723680.0,3432520.0,3432520.0,-6892360.0,3432520.0,4784800.0,139340000.0,0.46952,724200.0,-6979730.0,1.0,3432520.0,12170050.0,665000.0,2446370.0
1415916,1151843000.0,2617000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-849000.0,0.0,,1162821000.0,107370000.0,1341288000.0,Golar LNG Partners LP,1415916.0,169686000.0,164239000.0,164239000.0,127141000.0,164239000.0,66327000.0,1381310000.0,3.14658,286630000.0,178249000.0,1.0,164239000.0,1510974000.0,51167000.0,169717000.0
1487439,95000.0,44120.0,Other Financial Investment Activities,,1.0,-871920.0,-49770.0,1270670.0,154470.0,Crown Alliance Capital Ltd,1487439.0,1821020.0,1821020.0,1821020.0,-536900.0,1821020.0,144770.0,6380000.0,0.00856,452920.0,-535090.0,0.0,1821020.0,1975490.0,8530.0,154470.0
1163389,0.0,,Depository Credit Intermediation,,0.0,-17353000.0,,,679149000.0,New Peoples Bankshares Inc,1163389.0,39866000.0,39813000.0,39813000.0,-6324000.0,39813000.0,,21870000.0,1.82081,,,1.0,39813000.0,719015000.0,,
1516007,149300000.0,1682000.0,Pipeline Transportation of Crude Oil,,1.0,,143627000.0,49449000.0,183292000.0,Enterprise Terminaling Services LP,1516007.0,285928000.0,284530000.0,284530000.0,62645000.0,284530000.0,7071000.0,2575900000.0,3.65722,135497000.0,64702000.0,0.0,284530000.0,469220000.0,15901000.0,33948000.0
1383960,119225770.0,,General Medical and Surgical Hospitals,484350.0,1.0,-57186920.0,125573280.0,29302850.0,166526180.0,University General Health System Inc,1383960.0,8314380.0,-39442760.0,-39442760.0,-3783860.0,-39442760.0,1188230.0,146280000.0,-0.11484,113223260.0,19063470.0,0.0,-39442760.0,174840560.0,9215710.0,71100470.0
1584509,5824070000.0,74462000.0,Special Food Services,-34950000.0,0.0,-479233000.0,5713072000.0,2287165000.0,9363399000.0,Aramark,1584509.0,903707000.0,-5125044000.0,-5125044000.0,70366000.0,-5125044000.0,110998000.0,6168900000.0,-25.39684,13945657000.0,514474000.0,1.0,-5125044000.0,10267106000.0,542136000.0,2389253000.0
1489744,910830.0,52440.0,Computer Systems Design and Related Services,,1.0,-2430370.0,622950.0,540190.0,1033910.0,Raystream Inc,1489744.0,973570.0,-26430.0,-26430.0,-2406150.0,-26430.0,287880.0,30000.0,-0.00053,,-2159930.0,0.0,-26430.0,2007490.0,29580.0,185540.0
1355451,69000.0,34110.0,Other Investment Pools and Funds,,0.0,-6086680.0,38990.0,30010.0,549910.0,VGTel Inc,1355451.0,-482400.0,-482400.0,-482400.0,-3389630.0,-482400.0,30010.0,23200000.0,-0.02267,42330.0,-3169750.0,1.0,-482400.0,67510.0,,549910.0
1516973,6666868000.0,,Other Investment Pools and Funds,,1.0,153194000.0,6509554000.0,,6770578000.0,Mountain Merger Sub Corp,1516973.0,925562000.0,925562000.0,925562000.0,250180000.0,925562000.0,157314000.0,896680000.0,25.73579,145420000.0,251362000.0,0.0,925562000.0,7696140000.0,,
1504795,216250000.0,401520.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-337320.0,0.0,2405060.0,209114960.0,19578170.0,224284590.0,Box Ships Inc,1504795.0,220779280.0,202893980.0,202893980.0,13176160.0,202893980.0,7141450.0,83210000.0,484.77763,,21697720.0,1.0,202893980.0,445063870.0,15027280.0,42659880.0
1508475,496911000.0,13945000.0,Computer Systems Design and Related Services,,0.0,-1346006000.0,-139542000.0,1263157000.0,1106116000.0,21Vianet Group Inc,1508475.0,1870803000.0,1270206000.0,1270206000.0,57656000.0,1270206000.0,654955000.0,1561050000.0,3.66055,1524158000.0,80939000.0,1.0,1270206000.0,2976919000.0,22903000.0,810147000.0
1500837,442000.0,,Depository Credit Intermediation,,1.0,14285000.0,,,122505000.0,Sunshine Financial Inc,1429469.0,24935000.0,24935000.0,24935000.0,-528000.0,24935000.0,,22060000.0,20.19928,,,0.0,24935000.0,147440000.0,,
1500837,,,,,,,,,,,1500837.0,,,,,,,,,,,,,,,
1495191,87500.0,,Nondepository Credit Intermediation,,0.0,-943940.0,87380.0,336650.0,335890.0,InterTech Solutions Inc,1495191.0,363260.0,760.0,760.0,-608670.0,760.0,120.0,3030000.0,0.00291,2440.0,-622760.0,1.0,760.0,699150.0,,335890.0
1499618,136300.0,,"Advertising, Public Relations, and Related Services",,0.0,-46010.0,108330.0,64010.0,225770.0,Energy Today Inc,1499618.0,-38050.0,-38050.0,-38050.0,-10790.0,-38050.0,27970.0,51350000.0,-1.02616,860120.0,2810.0,1.0,-38050.0,187720.0,31620.0,129010.0
1504619,99600000.0,11657140.0,Other Investment Pools and Funds,,0.0,4049700.0,95021750.0,,118735470.0,PennantPark Floating Rate Capital Ltd,1504619.0,210066390.0,210066390.0,210066390.0,11984820.0,210066390.0,4578250.0,204550000.0,14.10025,18867570.0,10523350.0,1.0,210066390.0,328801870.0,,
1755191,0.0,226830.0,Metal Ore Mining,,0.0,-63918810.0,-37380360.0,41683120.0,1330960.0,Liberty Gold Corp,1755191.0,71057920.0,71057920.0,71057920.0,-8019200.0,71057920.0,37380360.0,77790000.0,0.83391,,-8418880.0,1.0,71057920.0,72388880.0,215000.0,1288370.0
1519469,332690.0,0.0,Metal Ore Mining,,0.0,-4399070.0,325730.0,28040.0,919750.0,Anfield Energy Inc,1519469.0,2613810.0,2613810.0,2613810.0,-950980.0,2613810.0,6960.0,2150000.0,5.55657,0.0,-950980.0,1.0,2613810.0,3533560.0,7080.0,919750.0
1509786,,,Lessors of Real Estate,,0.0,,,,,Inspired Builders Inc,1509786.0,,,,,,,7390000.0,,,,1.0,,,,
1506439,0.0,,"Data Processing, Hosting, and Related Services",,0.0,-386560.0,-784000.0,1084340.0,531670.0,SharpSpring Inc,1506439.0,739380.0,739150.0,739150.0,1069610.0,739150.0,784000.0,4470000.0,0.25027,5353550.0,1713600.0,1.0,739150.0,1271050.0,,531670.0
1481691,0.0,,Oil and Gas Extraction,,0.0,-93761000.0,-22700000.0,24722000.0,9966000.0,Condor Petroleum Inc,1481691.0,178076000.0,178076000.0,178076000.0,-13757000.0,178076000.0,19820000.0,133260000.0,5.14491,0.0,-14088000.0,1.0,178076000.0,188042000.0,1918000.0,7534000.0
1433607,5018000.0,275000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",364000.0,0.0,-43722000.0,-5266000.0,14309000.0,10628000.0,InspireMD Inc,1433607.0,5386000.0,5386000.0,5386000.0,-7081000.0,5386000.0,10284000.0,84900000.0,13810.25641,2071000.0,-7158000.0,1.0,5386000.0,16014000.0,,3550000.0
1122388,0.0,500000.0,Software Publishers,,0.0,-17692000.0,-60357000.0,74711000.0,18753000.0,Ellie Mae Inc,1122388.0,166862000.0,109280000.0,109280000.0,19464000.0,109280000.0,60357000.0,742260000.0,4.19364,101845000.0,21190000.0,0.0,109280000.0,185615000.0,,15927000.0
1517175,124527000.0,,Grocery and Related Product Merchant Wholesalers,-5130000.0,0.0,18067000.0,124409000.0,105505000.0,170852000.0,Chefs' Warehouse Inc,1517175.0,39282000.0,-41785000.0,-41785000.0,14511000.0,-41785000.0,118000.0,729470000.0,-1.99089,480292000.0,28767000.0,1.0,-41785000.0,210134000.0,,47703000.0
1383395,365000.0,-3317000.0,Semiconductor and Other Electronic Component Manufacturing,4217000.0,0.0,-75159000.0,-28386000.0,49539000.0,12931000.0,Sequans Communications SA,1383395.0,55471000.0,51287000.0,51287000.0,-32790000.0,51287000.0,28751000.0,118260000.0,1.4787,22254000.0,-32723000.0,1.0,51287000.0,68402000.0,,11954000.0
1519457,,,,,,,,,,Nambia Rare Earths Inc,1519457.0,,,,,,,,,,,,,,,
1343257,1493110.0,293840.0,Oil and Gas Extraction,,1.0,-139230.0,1489690.0,6600.0,2610870.0,BCM Energy Partners Inc,1343257.0,-386860.0,-387340.0,-387340.0,-129470.0,-387340.0,3900.0,3090000.0,-2.91365,292180.0,-129180.0,0.0,-387340.0,2224010.0,52850.0,2608620.0
1279704,454090.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-40277400.0,-4223460.0,5130480.0,1319790.0,Cellectar Biosciences Inc,1279704.0,10158380.0,8482920.0,8482920.0,-8796970.0,8482920.0,4677550.0,21240000.0,365.6431,0.0,-8754790.0,1.0,8482920.0,11478160.0,,732690.0
1510295,3361000000.0,,Petroleum and Coal Products Manufacturing,-115000000.0,0.0,3880000000.0,-1088000000.0,13029000000.0,15529000000.0,Marathon Petroleum Corp,1510295.0,11694000000.0,10764000000.0,10764000000.0,3393000000.0,10764000000.0,4860000000.0,27216290000.0,16.16216,82315000000.0,5347000000.0,1.0,10764000000.0,27223000000.0,995000000.0,8203000000.0
1495584,,,Other Investment Pools and Funds,,0.0,,,,,Firsthand Technology Value Fund Inc,1495584.0,,,,,,,210200000.0,,,,1.0,,,,
1509470,0.0,16160.0,Other Investment Pools and Funds,,0.0,,-11318530.0,,547930.0,Sutter Rock Capital Corp,1509470.0,252582800.0,252582800.0,252582800.0,-19834250.0,252582800.0,11318530.0,233580000.0,13.07358,248080.0,-8282880.0,1.0,252582800.0,253130730.0,,
1504747,14429000.0,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",448000.0,1.0,-107507000.0,-46968000.0,121457000.0,50564000.0,Swisher Hygiene Inc,1504747.0,277121000.0,122942000.0,122942000.0,-73176000.0,122942000.0,61419000.0,89880000.0,7.01894,230521000.0,-59436000.0,0.0,122942000.0,327685000.0,20991000.0,37138000.0
1174266,0.0,,Wired Telecommunications Carriers,-600000.0,1.0,-95766000.0,-54861000.0,67154000.0,16812000.0,Envivio Inc,1174266.0,55561000.0,55561000.0,55561000.0,-16935000.0,55561000.0,54861000.0,92200000.0,2.06227,39099000.0,-16572000.0,0.0,55561000.0,72373000.0,,12917000.0
1509223,0.0,15933000.0,Other Information Services,,0.0,-254747000.0,-904268000.0,952734000.0,96898000.0,Renren Inc,1509223.0,1104915000.0,1018422000.0,1018422000.0,-75053000.0,1018422000.0,904483000.0,803440000.0,0.89925,154827000.0,-48028000.0,1.0,1018422000.0,1201813000.0,,90119000.0
1499034,108920.0,,Other Information Services,,0.0,-629310.0,17690.0,104570.0,150840.0,WU BA Superior Products Holding Group Inc,1499034.0,-46280.0,-46280.0,-46280.0,-582900.0,-46280.0,91230.0,310000.0,-0.01051,,-503500.0,1.0,-46280.0,104570.0,,150840.0
1487920,27882400.0,-101250.0,Petroleum and Coal Products Manufacturing,,1.0,-16057790.0,24886090.0,5189740.0,32647640.0,USA Synthetic Fuel Corp,1487920.0,3997280.0,3997280.0,3997280.0,-5785720.0,3997280.0,2996310.0,141370000.0,0.04954,0.0,-2008810.0,0.0,3997280.0,36644910.0,,2105240.0
1503636,184053450.0,-2681860.0,Support Activities for Mining,3412570.0,,-115740320.0,177718150.0,31461930.0,242274450.0,Platinum Energy Solutions Inc,1503636.0,-75885470.0,-75905480.0,-75905480.0,-76291420.0,-75905480.0,8888060.0,,-4.64312,153145110.0,-46681900.0,,-75905480.0,166388980.0,29973300.0,46007640.0
1617640,0.0,991000.0,Other Information Services,,0.0,-71668000.0,-194094000.0,205401000.0,27232000.0,Zillow Group Inc,1617640.0,280317000.0,204785000.0,204785000.0,5939000.0,204785000.0,194094000.0,3259060000.0,6.04497,116850000.0,5797000.0,1.0,204785000.0,307549000.0,11179000.0,20740000.0
1517401,172322000.0,,Other Amusement and Recreation Industries,607300.0,0.0,4564480.0,160350700.0,27744200.0,197556700.0,Peak Resorts Inc,1517401.0,4989700.0,4362700.0,4362700.0,2707300.0,4362700.0,11971300.0,,0.31201,99688000.0,16973000.0,0.0,4362700.0,202546400.0,8850000.0,11585800.0
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,0.0,30350.0,Computer Systems Design and Related Services,,1.0,-1709130.0,-2600.0,2600.0,1938110.0,Freevi Corp,1462506.0,-1813850.0,-1934890.0,-1934890.0,-691180.0,-1934890.0,2600.0,5243860000.0,-0.0109,22500.0,-688360.0,0.0,-1934890.0,124260.0,54340.0,1938110.0
1163332,182740.0,,Software Publishers,,1.0,-8867250.0,-367660.0,584340.0,607300.0,Vertical Health Solutions Inc,1163332.0,881670.0,605700.0,605700.0,-4595980.0,605700.0,550400.0,3490000.0,0.04496,76180.0,-2899320.0,0.0,605700.0,1488980.0,,515090.0
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,282610000.0,,,,1.0,,,,
1506756,700000000.0,,Motor Vehicle Parts Manufacturing,187753000.0,0.0,1887852000.0,-358155000.0,2245376000.0,1862197000.0,China Zenix Auto International Ltd,1506756.0,2279699000.0,2262699000.0,2262699000.0,428517000.0,2262699000.0,1058155000.0,134220000.0,10.96056,3737965000.0,428517000.0,1.0,2262699000.0,4141896000.0,,1770689000.0
1511683,0.0,59000.0,Other Information Services,,1.0,72685000.0,-505781000.0,593037000.0,147680000.0,Jiayuan.com International Ltd,1511683.0,547386000.0,542028000.0,542028000.0,58937000.0,542028000.0,505781000.0,196120000.0,11.94352,410803000.0,51788000.0,0.0,542028000.0,695066000.0,,146879000.0
1283384,329983000.0,9582000.0,Electronic Shopping and Mail-Order Houses,-3625000.0,,-52210000.0,526867000.0,585159000.0,468270000.0,Bluestem Brands Inc,1283384.0,145732000.0,-52207000.0,-52207000.0,-11524000.0,-52207000.0,1055000.0,,-1.49549,535847000.0,94000.0,,-52207000.0,614002000.0,8066000.0,353478000.0
1517086,7271000000.0,-59000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",60000000.0,,0.0,6827000000.0,2441000000.0,9600000000.0,Hexion Topco LLC,1517086.0,-823000000.0,-4259000000.0,-4259000000.0,-230000000.0,-4259000000.0,450000000.0,,-15.2604,3806000000.0,152000000.0,,-4259000000.0,8777000000.0,,1404000000.0
1356711,307355000.0,11356000.0,Other Wood Product Manufacturing,-13901000.0,,-62899000.0,262854000.0,110153000.0,401395000.0,Azek Company LLC,1356711.0,138009000.0,-201532000.0,-201532000.0,-10306000.0,-201532000.0,44501000.0,,-20153200.0,266875000.0,20565000.0,,-201532000.0,539404000.0,,57752000.0
1471443,45000000.0,32753000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-7589000.0,,-288235000.0,35292000.0,293136000.0,379195000.0,BrightSource Energy Inc,1471443.0,250763000.0,50964000.0,50964000.0,-110964000.0,50964000.0,206450000.0,,1.12136,159100000.0,-100112000.0,,50964000.0,629958000.0,,346891000.0
1592058,982258000.0,,"Office Supplies, Stationery, and Gift Stores",14979000.0,0.0,48717000.0,962482000.0,658678000.0,1389585000.0,Party City Holdco Inc,1592058.0,360753000.0,-500813000.0,-500813000.0,76410000.0,-500813000.0,22053000.0,,-4.31841,1871975000.0,201370000.0,1.0,-500813000.0,1750338000.0,,432401000.0
1486868,20542000.0,,Oil and Gas Extraction,,0.0,-43761000.0,6445000.0,18855000.0,22775000.0,Greenfields Petroleum Corp (Cayman Islands),1486868.0,17785000.0,17785000.0,17785000.0,-16075000.0,17785000.0,14097000.0,61030000.0,11.43627,2737000.0,-10298000.0,1.0,17785000.0,40560000.0,80000.0,2233000.0
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,229590000.0,,,,1.0,,,,
1498122,,,Nondepository Credit Intermediation,,0.0,,,,,Arista Financial Corp,1498122.0,,,,,,,13110000.0,,,,1.0,,,,
1158863,44371000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-64121000.0,-261422000.0,348944000.0,363559000.0,WageWorks Inc,1158863.0,156411000.0,14532000.0,14532000.0,10499000.0,14532000.0,305793000.0,2056300000.0,0.4603,177282000.0,18932000.0,0.0,14532000.0,519970000.0,15674000.0,302582000.0
1630989,0.0,-4000.0,Oil and Gas Extraction,,0.0,-49355000.0,-13923000.0,15090000.0,1423000.0,Sintana Energy Inc,1501010.0,70303000.0,70303000.0,70303000.0,-4511000.0,70303000.0,13923000.0,16180000.0,2.93226,,-4680000.0,1.0,70303000.0,71726000.0,39000.0,1175000.0
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,35750.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-1071660.0,35620.0,130.0,271830.0,Point of Care Nano-Technology Inc,1504239.0,-271710.0,-271710.0,-271710.0,-127760.0,-271710.0,130.0,4520000.0,-0.01503,,-117850.0,1.0,-271710.0,130.0,,271830.0
1505124,400000.0,39970.0,Lessors of Real Estate,,0.0,-979340.0,400000.0,0.0,955740.0,Berkshire Homes Inc,1505124.0,-955740.0,-955740.0,-955740.0,-447310.0,-955740.0,0.0,96520000.0,-1.05958,0.0,-404150.0,1.0,-955740.0,0.0,,955740.0
1513845,0.0,,Other Information Services,,0.0,22024000000.0,-12130000000.0,18191000000.0,7238000000.0,Yandex NV,1513845.0,37047000000.0,35974000000.0,35974000000.0,8223000000.0,35974000000.0,12130000000.0,13996500000.0,109.75711,28767000000.0,9454000000.0,1.0,35974000000.0,44285000000.0,2951000000.0,6682000000.0
1314592,0.0,13000.0,Specialty Food Stores,-8748000.0,1.0,-209792000.0,-17818000.0,49664000.0,28616000.0,Teavana Holdings Inc,1314592.0,67002000.0,64608000.0,64608000.0,17759000.0,64608000.0,17818000.0,601170000.0,1.68769,168100000.0,31589000.0,0.0,64608000.0,95618000.0,5927000.0,12566000.0
1491419,880310.0,60800.0,Performing Arts Companies,,,-2273690.0,878350.0,65900.0,952390.0,Livexlive Media Inc,1491419.0,-882010.0,-782010.0,-782010.0,-1524560.0,-782010.0,1960.0,,-0.18723,0.0,-1507160.0,1.0,-782010.0,70380.0,,424610.0
1429664,1011000.0,302000.0,Offices of Physicians,-47000.0,,-11533000.0,-3141000.0,4804000.0,2649000.0,WhiteGlove Health Inc,1429664.0,2592000.0,2509000.0,2509000.0,-5479000.0,2509000.0,4235000.0,,0.192,4010000.0,-5141000.0,,2509000.0,5241000.0,60000.0,1649000.0
1518832,1508000000.0,-133000000.0,Oil and Gas Extraction,7000000.0,0.0,-223000000.0,1458000000.0,772000000.0,4188000000.0,WPX Energy Inc,1518832.0,5268000000.0,5268000000.0,5268000000.0,-211000000.0,5268000000.0,153000000.0,4092470000.0,26.43251,2900000000.0,-157000000.0,1.0,5268000000.0,9456000000.0,884000000.0,726000000.0
1517522,273314000.0,23100000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-19438000.0,,-19944000.0,281685000.0,382267000.0,510841000.0,ESCO Corp,1517522.0,212781000.0,33103000.0,33103000.0,28554000.0,33103000.0,114101000.0,,37.18227,849481000.0,60956000.0,,33103000.0,723622000.0,,215694000.0
1513971,0.0,,Depository Credit Intermediation,,1.0,22907000.0,,,202453000.0,State Investors Bancorp Inc,1513971.0,43502000.0,43502000.0,43502000.0,752000.0,43502000.0,,36670000.0,16.9533,,,0.0,43502000.0,245955000.0,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,8010000.0,,,,1.0,,,,
1719451,0.0,-40.0,Metal Ore Mining,,0.0,-61205.0,-259508.0,259942.0,13851.0,LSC Lithium Corp,1719451.0,246091.0,246091.0,246091.0,-22660.0,246091.0,259508.0,250000.0,0.319913,,-22660.0,0.0,246091.0,259942.0,,13851.0
1502777,641570.0,,"Beer, Wine, and Distilled Alcoholic Beverage Merchant Wholesalers",3630.0,1.0,-15863490.0,626190.0,102590.0,15968730.0,Premier Brands Inc,1502777.0,-15851790.0,-15851790.0,-15851790.0,-15851290.0,-15851790.0,15380.0,290000.0,-0.29915,227190.0,-1489920.0,0.0,-15851790.0,116940.0,,341180.0
1518621,103941170.0,127810.0,Other Investment Pools and Funds,,0.0,-686030.0,101403910.0,,104135980.0,Orchid Island Capital Inc,1518621.0,14724980.0,14724980.0,14724980.0,534340.0,14724980.0,2537260.0,43440000.0,95.5485,1544470.0,534340.0,1.0,14724980.0,118860960.0,,
