Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2005-03-10,205.20000000000002,205.20000000000002,199.79999999999998,199.79999999999998,,51.851851851851855
2005-03-11,210.60000000000002,210.60000000000002,205.20000000000002,205.20000000000002,,129.62962962962962
2005-03-14,210.60000000000002,210.60000000000002,210.60000000000002,210.60000000000002,,25.41111111111111
2005-03-15,210.60000000000002,210.60000000000002,210.60000000000002,210.60000000000002,,15.74074074074074
2005-03-16,199.79999999999998,199.79999999999998,189.0,189.0,,169.44444444444443
2005-03-17,205.20000000000002,189.0,189.0,205.20000000000002,,59.25925925925926
2005-03-18,194.39999999999998,194.39999999999998,191.7,191.7,,64.81481481481481
2005-03-21,189.0,189.0,189.0,189.0,,47.22222222222223
2005-03-22,199.79999999999998,189.0,189.0,199.79999999999998,,69.25925925925925
2005-03-23,189.0,189.0,180.9,183.60000000000002,,16.666666666666668
2005-03-24,189.0,189.0,189.0,189.0,,62.96296296296296
2005-03-28,199.79999999999998,189.0,189.0,199.79999999999998,,46.2962962962963
2005-03-30,186.29999999999998,186.29999999999998,186.29999999999998,186.29999999999998,,18.51851851851852
2005-03-31,221.39999999999998,194.39999999999998,191.7,194.39999999999998,,126.66666666666667
2005-04-01,183.60000000000002,183.60000000000002,183.60000000000002,183.60000000000002,,3.7037037037037037
2005-04-05,189.0,189.0,189.0,189.0,,1.8518518518518519
2005-04-06,205.20000000000002,205.20000000000002,178.20000000000002,189.0,,83.33333333333333
2005-04-07,202.5,202.5,172.79999999999998,172.79999999999998,,102.77777777777779
2005-04-08,202.5,202.5,178.20000000000002,183.60000000000002,,225.37037037037035
2005-04-12,194.39999999999998,191.7,191.7,194.39999999999998,,57.40740740740741
2005-04-13,199.79999999999998,199.79999999999998,183.60000000000002,183.60000000000002,,57.40740740740741
2005-04-14,202.5,183.60000000000002,183.60000000000002,199.79999999999998,,46.2962962962963
2005-04-18,178.20000000000002,178.20000000000002,178.20000000000002,178.20000000000002,,18.51851851851852
