Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1072702,120000.0,,Other General Merchandise Stores,,1.0,-15506000.0,120000.0,0.0,1907000.0,Asiamart Inc,1072702.0,-1904000.0,-1904000.0,-1904000.0,-419000.0,-1904000.0,0.0,2480000.0,-33.04982,7914000.0,80000.0,0.0,-1904000.0,4000.0,,1907000.0
1267818,0.0,,Metal Ore Mining,,0.0,-499000.0,-4617000.0,4762000.0,2835000.0,Fortune Minerals Ltd,1267818.0,14828000.0,14828000.0,14828000.0,-601000.0,14828000.0,4617000.0,175140000.0,0.5863,,-740000.0,1.0,14828000.0,17662000.0,4000.0,175000.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,0.0,,Depository Credit Intermediation,,1.0,21867000.0,,,308841000.0,Four Oaks Fincorp Inc,1040799.0,32880000.0,32880000.0,32880000.0,2918000.0,32880000.0,,75070000.0,61.42924,,,0.0,32880000.0,341721000.0,,
1142229,356573000.0,,Oil and Gas Extraction,,1.0,-267856000.0,376046000.0,148773000.0,598299000.0,Provident Energy Ltd,1142229.0,544656000.0,442213000.0,442213000.0,23439000.0,442213000.0,45000.0,1611390000.0,5.33914,172191000.0,-29707000.0,0.0,442213000.0,1142955000.0,138272000.0,130221000.0
831246,450763000.0,,Nondepository Credit Intermediation,,1.0,12634000.0,436344000.0,,457054000.0,Franklin Credit Holding Corp,831246.0,19679000.0,19679000.0,19679000.0,6685000.0,19679000.0,14419000.0,55920000.0,3.3261,42700000.0,11422000.0,0.0,19679000.0,476733000.0,505000.0,
1406944,,,Metal Ore Mining,,0.0,,,,,Torq Resources Inc,1406944.0,,,,,,,2550000.0,,,,1.0,,,,
936446,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",,0.0,,,,,Amerinac Holding Corp,936446.0,,,,,,,1480000.0,,,,1.0,,,,
1059784,2225000.0,,Scientific Research and Development Services,,0.0,-96526000.0,11585000.0,6027000.0,4172000.0,Generex Biotechnology Corp,1059784.0,14839000.0,-5168000.0,-5168000.0,-18363000.0,-5168000.0,4950000.0,29610000.0,-3.59141,627000.0,-18566000.0,1.0,-5168000.0,19012000.0,,3313000.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,71000.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-11007000.0,-1508000.0,1642000.0,282000.0,Ggl Resources Corp,800523.0,9045000.0,9045000.0,9045000.0,-954000.0,9045000.0,1579000.0,12670000.0,3.45081,,-630000.0,1.0,9045000.0,9327000.0,2000.0,224000.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-23289000.0,-564000.0,619000.0,59000.0,Gitennes Exploration Inc,1002366.0,2784000.0,2784000.0,2784000.0,-1709000.0,2784000.0,564000.0,10850000.0,0.08989,,-2189000.0,1.0,2784000.0,2844000.0,14000.0,59000.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,,Metal Ore Mining,,0.0,-5017000.0,-1988000.0,2142000.0,244000.0,District Metals Corp,1393799.0,3382000.0,3382000.0,3382000.0,-588000.0,3382000.0,1988000.0,19030000.0,159.30287,,-636000.0,1.0,3382000.0,3628000.0,31000.0,244000.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,938000.0,-126000.0,Metal Ore Mining,-211000.0,0.0,-18722000.0,496000.0,791000.0,7824000.0,Golden Phoenix Minerals Inc,1042784.0,-2026000.0,-2026000.0,-2026000.0,-2966000.0,-2026000.0,442000.0,74900000.0,-0.0204,98000.0,-3311000.0,1.0,-2026000.0,5798000.0,86000.0,4808000.0
1331092,0.0,,Metal Ore Mining,,0.0,-24241524.0,-43187.0,124932.0,637001.0,Camrova Resources Inc,1331092.0,111051.0,111051.0,111051.0,-288701.0,111051.0,43187.0,37910000.0,0.360931,,-339438.0,1.0,111051.0,748052.0,5717.0,637001.0
1166708,694000.0,-10000.0,Other Miscellaneous Manufacturing,15000.0,0.0,-22084000.0,694000.0,,5128000.0,Brownie's Marine Group Inc,1166708.0,-5128000.0,-5128000.0,-5128000.0,-187000.0,-5128000.0,,910000.0,-7325.71429,2455000.0,-114000.0,1.0,-5128000.0,,,5128000.0
1404483,,,Oil and Gas Extraction,,0.0,,,,,EnerGulf Resources Inc,1404483.0,,,,,,,3200000.0,,,,1.0,,,,
1316098,34229000.0,,Traveler Accommodation,,0.0,31452000.0,1008000.0,49638000.0,61846000.0,Great Canadian Gaming Corp,1316098.0,94614000.0,89585000.0,89585000.0,14371000.0,89585000.0,34193000.0,1240790000.0,1.44879,113007000.0,27469000.0,1.0,89585000.0,156460000.0,2520000.0,32057000.0
1502424,0.0,,Metal Ore Mining,,0.0,-8218000.0,-1054000.0,1113000.0,609000.0,Great Western Minerals Group Ltd,1502424.0,4218000.0,4218000.0,4218000.0,-2705000.0,4218000.0,1054000.0,13480000.0,0.10842,,-2705000.0,0.0,4218000.0,4828000.0,,402000.0
1263872,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,0.0,,,,,Transakt Ltd,1263872.0,,,,,,,7260000.0,,,,1.0,,,,
1046788,0.0,,Other Investment Pools and Funds,,1.0,1230000.0,249074000.0,,84000.0,Harris Preferred Capital Corp,1046788.0,494234000.0,244234000.0,244234000.0,21348000.0,244234000.0,926000.0,254500000.0,244234.0,21836000.0,21348000.0,0.0,244234000.0,494318000.0,,
1071672,3281000000.0,-214100000.0,Wireless Telecommunications Carriers (except Satellite),27600000.0,0.0,2213900000.0,3672300000.0,2316900000.0,6834600000.0,Hellenic Telecommunications Organization SA,1071170.0,3590300000.0,3073800000.0,3073800000.0,410700000.0,3073800000.0,601300000.0,6700770000.0,6.27114,4914300000.0,1018900000.0,1.0,3073800000.0,10424900000.0,909700000.0,1810700000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,0.0,,Metal Ore Mining,,0.0,-69891000.0,-528000.0,567000.0,16000.0,Rochester Resources Ltd,1053071.0,857000.0,857000.0,857000.0,-582000.0,857000.0,528000.0,2600000.0,4.62319,0.0,-511000.0,1.0,857000.0,872000.0,2000.0,16000.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,0.0,,Metal Ore Mining,,1.0,-5998818.0,-38805.0,52303.0,53990.0,Avion Gold Corp,1435578.0,1002193.0,-844.0,-844.0,-40510.0,-844.0,38805.0,2210000.0,-0.000346,,-258348.0,0.0,-844.0,1055340.0,0.0,53990.0
1050894,0.0,,Depository Credit Intermediation,,0.0,14514000.0,,,126072000.0,Home Loan Financial Corp,1050894.0,21711000.0,21711000.0,21711000.0,1874000.0,21711000.0,,34200000.0,13.14265,,,1.0,21711000.0,147782000.0,,
1041550,10310000.0,,Depository Credit Intermediation,,0.0,26897000.0,,,484227000.0,HopFed Bancorp Inc,1041550.0,47238000.0,41416000.0,41416000.0,3495000.0,41416000.0,,62230000.0,10.96514,,,0.0,41416000.0,531465000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-26169000.0,-5413000.0,5576000.0,1408000.0,Itasca Capital Ltd,1102706.0,10813000.0,10813000.0,10813000.0,-4655000.0,10813000.0,5413000.0,176140000.0,0.59228,,-4760000.0,1.0,10813000.0,12223000.0,,523000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,7100000.0,Software Publishers,305000.0,1.0,22251000.0,-238181000.0,316251000.0,94939000.0,Internet Security Systems Inc,1053148.0,486343000.0,275312000.0,275312000.0,19737000.0,275312000.0,238181000.0,,5.67291,245781000.0,29596000.0,0.0,275312000.0,581282000.0,1611000.0,86508000.0
1297450,10340000.0,,Wireless Telecommunications Carriers (except Satellite),-620000.0,0.0,-47615000.0,-5082000.0,19960000.0,14298000.0,AirIQ Inc,1297450.0,16349000.0,12657000.0,12657000.0,-8746000.0,12657000.0,15422000.0,74980000.0,7.23704,8175000.0,-7708000.0,1.0,12657000.0,30650000.0,1728000.0,5838000.0
1753368,0.0,,Communications Equipment Manufacturing,21000.0,0.0,-4670000.0,-936000.0,1806000.0,433000.0,Sangoma Technologies Corp,1753368.0,8241000.0,2293000.0,2293000.0,233000.0,2293000.0,936000.0,9220000.0,0.0846,2552000.0,366000.0,1.0,2293000.0,8674000.0,452000.0,433000.0
1018281,0.0,0.0,Other Electrical Equipment and Component Manufacturing,,0.0,-17454000.0,-3585000.0,3932000.0,919000.0,Integral Technologies Inc,1018281.0,3043000.0,2722000.0,2722000.0,-2544000.0,2722000.0,3906000.0,35400000.0,0.06774,1000.0,-2544000.0,1.0,2722000.0,3963000.0,23000.0,919000.0
1359508,472000.0,,Metal Ore Mining,,1.0,-22422000.0,-707000.0,1246000.0,1139000.0,Inter-Citic Minerals Inc,1359508.0,487000.0,487000.0,487000.0,-6729000.0,487000.0,1179000.0,44900000.0,0.01436,422000.0,-6876000.0,0.0,487000.0,1625000.0,371000.0,1139000.0
1085069,0.0,-10000.0,Other Electrical Equipment and Component Manufacturing,,0.0,-795000.0,0.0,25000.0,208000.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-183000.0,-183000.0,-183000.0,-23000.0,-183000.0,0.0,12850000.0,,,-23000.0,1.0,-183000.0,25000.0,,208000.0
890543,804382.0,,Other Wood Product Manufacturing,-35761.0,1.0,-9199365.0,318151.0,1030239.0,1169805.0,International Barrier Technology Inc,890543.0,1639528.0,530502.0,530502.0,-300243.0,530502.0,486231.0,19640000.0,0.023088,3041921.0,-265227.0,0.0,530502.0,2809333.0,,536505.0
1017794,0.0,,Metal Ore Mining,,1.0,-4551000.0,-58000.0,62000.0,13000.0,GBS Gold International Inc,1017794.0,79000.0,79000.0,79000.0,-1027000.0,79000.0,58000.0,,0.06348,,-419000.0,0.0,79000.0,91000.0,2000.0,13000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,,,Metal Ore Mining,,0.0,,,,,Surge Copper Corp,1644540.0,,,,,,,1400000.0,,,,1.0,,,,
1023109,0.0,,Metal Ore Mining,,0.0,-16863000.0,-1682000.0,1693000.0,67000.0,CanAlaska Uranium Ltd,1023109.0,4444000.0,4444000.0,4444000.0,-712000.0,4444000.0,1682000.0,12020000.0,1.62698,,-798000.0,1.0,4444000.0,4513000.0,17000.0,67000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,4288.0,Metal Ore Mining,,0.0,-14958734.0,-2191716.0,2209454.0,93314.0,Freegold Ventures Ltd,1064052.0,8048889.0,8048889.0,8048889.0,-841806.0,8048889.0,2191716.0,9800000.0,1.838651,,-860386.0,1.0,8048889.0,8142974.0,5717.0,78661.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,6103000.0,,Communications Equipment Manufacturing,636000.0,1.0,1959000.0,5181000.0,18941000.0,12013000.0,International Road Dynamics Inc,931984.0,13531000.0,13245000.0,13245000.0,664000.0,13245000.0,922000.0,14300000.0,0.97632,28288000.0,1721000.0,0.0,13245000.0,25544000.0,799000.0,9493000.0
1134115,0.0,,Metal Ore Mining,,0.0,-1776667.0,-109390.0,141693.0,50657.0,International Tower Hill Mines Ltd,888667.0,804639.0,804639.0,804639.0,-181856.0,804639.0,109390.0,3470000.0,0.089281,,-181856.0,1.0,804639.0,856031.0,,50657.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,531349.0,,Metal Ore Mining,,1.0,-16135567.0,-2758539.0,5817842.0,15326590.0,EurozInc Mining Corp,1092840.0,19619023.0,10520547.0,10520547.0,-590979.0,10520547.0,3289888.0,,0.041174,0.0,-590979.0,0.0,10520547.0,34945613.0,0.0,1029536.0
923883,125000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-96000.0,0.0,-4814000.0,66000.0,241000.0,215000.0,Theralase Technologies Inc,923883.0,399000.0,327000.0,327000.0,-50000.0,327000.0,59000.0,18150000.0,0.01266,31000.0,-52000.0,1.0,327000.0,617000.0,1000.0,190000.0
1053069,0.0,,Metal Ore Mining,,1.0,-7850000.0,-640000.0,640000.0,124000.0,JNR Resources Inc,1053069.0,4063000.0,4063000.0,4063000.0,-1792000.0,4063000.0,640000.0,73620000.0,0.07814,0.0,-368000.0,0.0,4063000.0,4187000.0,2000.0,124000.0
1341335,,,Metal Ore Mining,,0.0,,,,,Fortuna Silver Mines Inc,1306627.0,,,,,,,2230000.0,,,,1.0,,,,
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,12100000.0,,Petroleum and Coal Products Manufacturing,,1.0,4388000.0,11473000.0,3717000.0,29595000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,24183000.0,24183000.0,24183000.0,4055000.0,24183000.0,627000.0,26220000.0,421.45347,,-499000.0,0.0,24183000.0,53777000.0,3707000.0,24811000.0
1161814,,,Other Fabricated Metal Product Manufacturing,,0.0,,,,,Kelso Technologies Inc,1161814.0,,,,,,,13380000.0,,,,1.0,,,,
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,25000.0,Metal Ore Mining,,0.0,-17305000.0,-70000.0,71000.0,196000.0,Eskay Mining Corp,1010559.0,510000.0,510000.0,510000.0,-535000.0,510000.0,70000.0,19200000.0,0.02527,,-537000.0,1.0,510000.0,707000.0,19000.0,196000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,,,Metal Ore Mining,,0.0,,,,,NioCorp Developments Ltd,1512228.0,,,,,,,1010000.0,,,,1.0,,,,
1311605,,,Metal Ore Mining,,0.0,,,,,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,,,,,,,20200000.0,,,,0.0,,,,
1289381,0.0,,Metal Ore Mining,,0.0,-136000.0,-330000.0,349000.0,179000.0,African Gold Group Inc,1289381.0,1202000.0,1202000.0,1202000.0,-133000.0,1202000.0,342000.0,22550000.0,0.64526,,-165000.0,1.0,1202000.0,1380000.0,2000.0,167000.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,137000.0,,Metal Ore Mining,,1.0,-10079000.0,137000.0,7000.0,740000.0,Merrex Gold Inc,1371410.0,-733000.0,-733000.0,-733000.0,-79000.0,-733000.0,0.0,480000.0,-0.21036,,-80000.0,0.0,-733000.0,7000.0,,740000.0
1713525,0.0,,Metal Ore Mining,,0.0,-5186239.0,-98712.0,99483.0,101797.0,Alphamin Resources Corp,1713525.0,403331.0,403331.0,403331.0,-232962.0,403331.0,98712.0,29160000.0,0.024894,,-233676.0,1.0,403331.0,504357.0,1429.0,101797.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-4645000.0,-39000.0,40000.0,5000.0,Wellstar Energy Corp,1560603.0,245000.0,245000.0,245000.0,-118000.0,245000.0,39000.0,,0.88929,0.0,-120000.0,0.0,245000.0,250000.0,,5000.0
1423122,0.0,,Metal Ore Mining,,0.0,-4690000.0,-9162000.0,9534000.0,5017000.0,Reunion Gold Corp,1423122.0,30029000.0,30029000.0,30029000.0,-1063000.0,30029000.0,9162000.0,33680000.0,0.79765,,-1294000.0,1.0,30029000.0,35047000.0,2000.0,872000.0
1277866,0.0,,Metal Ore Mining,,0.0,-3725095.0,-406742.0,448689.0,52434.0,Endeavour Silver Corp,1277866.0,517603.0,495880.0,495880.0,-570993.0,495880.0,406742.0,30210000.0,0.044547,,-570993.0,1.0,495880.0,570038.0,0.0,52434.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,0.0,76937.0,Metal Ore Mining,,0.0,-4415672.0,-6268712.0,6375647.0,158112.0,Sierra Metals Inc,1348227.0,8939808.0,8939808.0,8939808.0,-870725.0,8939808.0,6268712.0,24770000.0,1.742499,,-869985.0,1.0,8939808.0,9097920.0,,158112.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,616950.0,142207.0,Oil and Gas Extraction,,0.0,-221331.0,579933.0,275314.0,923112.0,Serinus Energy PLC,1700211.0,1367316.0,1367316.0,1367316.0,-43591.0,1367316.0,37017.0,,0.591,343725.0,21438.0,1.0,1367316.0,2290428.0,70031.0,260662.0
800333,0.0,,Other Wood Product Manufacturing,-6000.0,0.0,-9054000.0,-24000.0,136000.0,665000.0,Luxor Industrial Corp,800333.0,60000.0,-480000.0,-480000.0,-293000.0,-480000.0,24000.0,3290000.0,-0.02626,,-294000.0,0.0,-480000.0,725000.0,63000.0,665000.0
1023527,0.0,20000.0,Coal Mining,,0.0,-10065000.0,-46000.0,46000.0,209000.0,EastCoal Inc,1472979.0,2162000.0,2162000.0,2162000.0,-76000.0,2162000.0,46000.0,2490000.0,438.53955,0.0,-75000.0,1.0,2162000.0,2371000.0,0.0,209000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,19655000.0,,Depository Credit Intermediation,,0.0,5300000.0,,,1279211000.0,Macatawa Bank Corp,1053584.0,121900000.0,95198000.0,95198000.0,11780000.0,95198000.0,,275880000.0,5.69563,,,1.0,95198000.0,1401111000.0,,
1275166,0.0,,Metal Ore Mining,,1.0,-794324.0,-2160869.0,2204055.0,37017.0,Norcrest Silver Inc,1275166.0,2433098.0,2433098.0,2433098.0,-493078.0,2433098.0,2160869.0,16590000.0,0.129328,,-500224.0,0.0,2433098.0,2469344.0,1429.0,37017.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,26000.0,2000.0,Metal Ore Mining,,0.0,-2187000.0,-3459000.0,3582000.0,311000.0,EMX Royalty Corp,1285786.0,3739000.0,3739000.0,3739000.0,-1933000.0,3739000.0,3485000.0,26940000.0,0.24135,,-1674000.0,1.0,3739000.0,4050000.0,4000.0,311000.0
1351456,0.0,,Oil and Gas Extraction,,1.0,-5685198.0,-20822.0,22364.0,249865.0,Mart Resources Inc,1351456.0,1609469.0,1609469.0,1609469.0,-469496.0,1609469.0,20822.0,55040000.0,0.045893,,-470211.0,0.0,1609469.0,1860105.0,2144.0,212077.0
1436375,4128000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",124000.0,0.0,26485000.0,306000.0,27119000.0,7201000.0,Hanfeng Evergreen Inc,1436375.0,38330000.0,37721000.0,37721000.0,7304000.0,37721000.0,4331000.0,99420000.0,1.04316,32567000.0,8304000.0,0.0,37721000.0,45533000.0,94000.0,6692000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,37000000.0,,,,1.0,,,,
1020825,0.0,,Metal Ore Mining,,0.0,-12757000.0,-6543000.0,6916000.0,358000.0,Minco Capital Corp,1020825.0,6625000.0,6625000.0,6625000.0,-1769000.0,6625000.0,6543000.0,58420000.0,0.23991,,-1854000.0,1.0,6625000.0,6982000.0,23000.0,358000.0
1039280,1955000.0,,Software Publishers,,0.0,-30982000.0,1104000.0,3556000.0,4659000.0,NetSol Technologies Inc,1039280.0,7319000.0,3100000.0,3100000.0,-2577000.0,3100000.0,1262000.0,26420000.0,3.26908,5749000.0,-2389000.0,1.0,3100000.0,11978000.0,1241000.0,3145000.0
942149,,,Metal Ore Mining,,0.0,,,,,Outcrop Gold Corp,942149.0,,,,,,,18620000.0,,,,1.0,,,,
858157,,,Metal Ore Mining,,,,,,,Messina Minerals Inc,858157.0,,,,,,,,,,,,,,,
1129920,,,Depository Credit Intermediation,,1.0,,,,,Mission Community Bancorp,1129920.0,,,,,,,14790000.0,,,,0.0,,,,
1178428,97000.0,-26000.0,Metal Ore Mining,,0.0,-15901000.0,-875000.0,1084000.0,149000.0,Tyhee Gold Corp,1178428.0,4471000.0,4471000.0,4471000.0,-495000.0,4471000.0,972000.0,18850000.0,0.2819,,-432000.0,0.0,4471000.0,4619000.0,14000.0,52000.0
810365,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,0.0,-7456000.0,-3956000.0,4089000.0,591000.0,Heart Tronics Inc,810365.0,3825000.0,3665000.0,3665000.0,-5311000.0,3665000.0,3958000.0,163770000.0,504.82094,0.0,-5316000.0,1.0,3665000.0,4416000.0,,591000.0
1541054,829798.0,,Software Publishers,,0.0,-36644540.0,24537660.0,676332.0,2858023.0,Zoomaway Travel Inc,1541054.0,3397854.0,-21836959.0,-21836959.0,-4311933.0,-21836959.0,219789.0,200000.0,-8.251912,6247800.0,-2189553.0,1.0,-21836959.0,6255877.0,3295048.0,2631293.0
1053988,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Muniholdings New Jersy Quality Fund Inc,1053988.0,,,,,,,267790000.0,,,,1.0,,,,
1048237,,,Oil and Gas Extraction,,1.0,,,,,Apollo Resources International Inc,1048237.0,,,,,,,36040000.0,,,,0.0,,,,
1010850,,,,,,,,,,National Challenge Systems Inc,1010850.0,,,,,,,,,,,,,,,
1047334,47820000.0,,Other Investment Pools and Funds,,1.0,-23505000.0,57012000.0,,68636000.0,National Health Realty Inc,1047334.0,114242000.0,114242000.0,114242000.0,11845000.0,114242000.0,4982000.0,,11.91188,23359000.0,12896000.0,0.0,114242000.0,182878000.0,6322000.0,
1043222,12445.0,0.0,Other Investment Pools and Funds,,0.0,-1186946.0,-4350.0,26460.0,1219809.0,Chinawe.Com Inc,1043222.0,-1186704.0,-1186704.0,-1186704.0,-223751.0,-1186704.0,16794.0,3940000.0,-0.029668,50984.0,-202125.0,1.0,-1186704.0,33226.0,17881.0,1213405.0
877019,716516.0,-22618.0,Metal Ore Mining,,0.0,-8508953.0,-891052.0,1614129.0,901550.0,Pure Nickel Inc,877019.0,11640101.0,11640101.0,11640101.0,-1104271.0,11640101.0,1607568.0,27570000.0,0.749507,,-1060366.0,1.0,11640101.0,12539027.0,26609.0,901550.0
1465103,0.0,,Oil and Gas Extraction,,0.0,-2713455.0,-35240.0,36708.0,15417.0,Canacol Energy Ltd,1465103.0,126276.0,126276.0,126276.0,-318248.0,126276.0,35240.0,910000.0,0.203516,,-317503.0,1.0,126276.0,141693.0,745.0,15417.0
1465103,,,,,,,,,,,1350721.0,,,,,,,,,,,,,,,
