Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1353386,127640.0,1000.0,Support Activities for Mining,,0.0,-274470.0,119490.0,8350.0,178950.0,Liandi Clean Technology Inc,1353386.0,-6350.0,-6350.0,-6350.0,-97000.0,-6350.0,8150.0,1470000.0,-0.00108,159260.0,-93760.0,1.0,-6350.0,172610.0,7000.0,95840.0
1024126,0.0,-416000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-721000.0,-8002000.0,8564000.0,5594000.0,Pernix Therapeutics Holdings Inc,1024126.0,8155000.0,8155000.0,8155000.0,-538000.0,8155000.0,8002000.0,14490000.0,22.28995,,-1644000.0,0.0,8155000.0,13750000.0,3000.0,4789000.0
1520566,177675000.0,,Activities Related to Credit Intermediation,,0.0,,,,1016362000.0,Nationstar Mortgage Holdings Inc,1520566.0,263823000.0,,,-80877000.0,,41645000.0,,,78869000.0,-63498000.0,0.0,,1280185000.0,1767000.0,
1374310,0.0,-146000.0,Securities and Commodity Exchanges,,0.0,360318000.0,-281423000.0,361225000.0,114479000.0,Cboe Global Markets Inc,1374310.0,381660000.0,342293000.0,342293000.0,115288000.0,342293000.0,281423000.0,,29.25581,416783000.0,187310000.0,1.0,342293000.0,496139000.0,25633000.0,90928000.0
1484435,111600000.0,558240.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,1.0,-804650.0,111576710.0,56960.0,112317570.0,Alma Maritime Ltd,1484435.0,57689660.0,57689660.0,57689660.0,-804650.0,57689660.0,23290.0,,43.48882,,-804650.0,0.0,57689660.0,170007230.0,,717570.0
1497270,,,Metal Ore Mining,,1.0,,,,,Extorre Gold Mines Ltd,1497270.0,,,,,,,,,,,0.0,,,,
1086909,21297000.0,,Software Publishers,,1.0,-88625000.0,78630000.0,39759000.0,56846000.0,BroadSoft Inc,1086909.0,-1038000.0,-80256000.0,-80256000.0,-11236000.0,-80256000.0,14353000.0,,-12.82319,61829000.0,-10362000.0,0.0,-80256000.0,55808000.0,,33841000.0
1448780,15000.0,,Computer Systems Design and Related Services,,1.0,-17500.0,13000.0,2000.0,15000.0,Mobilebits Holdings Corp,1448780.0,-12500.0,-12500.0,-12500.0,-18320.0,-12500.0,2000.0,1180000.0,-0.00088,0.0,-18320.0,0.0,-12500.0,2000.0,,15000.0
1365101,7011000.0,1140000.0,Commercial and Service Industry Machinery Manufacturing,-1277000.0,0.0,-74083000.0,6550000.0,11393000.0,14443000.0,Primo Water Corp,1365101.0,16127000.0,14645000.0,14645000.0,-19346000.0,14645000.0,516000.0,,0.76982,34647000.0,-13538000.0,1.0,14645000.0,30570000.0,3618000.0,13957000.0
1486299,656530.0,-4357670.0,Hog and Pig Farming,-329790.0,0.0,3430950.0,446220.0,2785900.0,2781920.0,BIQI International Holdings Corp,1486299.0,8108650.0,7359400.0,7359400.0,2287100.0,7359400.0,210310.0,,3.62309,7197090.0,2097520.0,1.0,7359400.0,10890560.0,,2781920.0
1416083,2347300000.0,800000.0,Pharmaceutical and Medicine Manufacturing,-10600000.0,,-998100000.0,2286500000.0,606000000.0,3054400000.0,Catalent Pharma Solutions Inc,1416083.0,77400000.0,-1401800000.0,-1401800000.0,-308700000.0,-1401800000.0,63900000.0,,-14018000.0,1561600000.0,-67000000.0,,-1401800000.0,3131800000.0,,386500000.0
1484427,135530000.0,-2137000.0,Wireless Telecommunications Carriers (except Satellite),,,-84352000.0,94875000.0,49863000.0,183092000.0,Telx LLC,1484427.0,120330000.0,-49657000.0,-49657000.0,-9919000.0,-49657000.0,40655000.0,,-14147.29345,98335000.0,-1602000.0,,-49657000.0,303422000.0,,31692000.0
1440300,,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",,0.0,,,,,ADFITECH Inc,1440300.0,,,,,,,,,,,1.0,,,,
1487371,0.0,1365000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-736000.0,0.0,-106127000.0,-8822000.0,11856000.0,5238000.0,Genmark Diagnostics Inc,1487371.0,9937000.0,8962000.0,8962000.0,-28363000.0,8962000.0,8822000.0,,0.77102,648000.0,-29041000.0,1.0,8962000.0,15176000.0,,4469000.0
1412095,0.0,,Audio and Video Equipment Manufacturing,,0.0,215000.0,-100000.0,208000.0,862780.0,SGOCO Group Ltd,1412095.0,33145000.0,33145000.0,33145000.0,237000.0,33145000.0,100000.0,43880000.0,25.01925,0.0,-267390.0,1.0,33145000.0,34007000.0,,31780.0
1471727,,,Animal Food Manufacturing,,0.0,,,,,Better Choice Company Inc,1471727.0,,,,,,,,,,,1.0,,,,
1288469,347000.0,-12000.0,Communications Equipment Manufacturing,-1747000.0,0.0,-26106000.0,25978000.0,14903000.0,6735000.0,MaxLinear Inc,1288469.0,9988000.0,-25363000.0,-25363000.0,-1914000.0,-25363000.0,9720000.0,,-2.56192,31331000.0,-2010000.0,1.0,-25363000.0,16723000.0,,6497000.0
1430872,0.0,-9000.0,Other Information Services,,0.0,-21690.0,-18310.0,18310.0,0.0,HQ Global Education Inc,1430872.0,18310.0,18310.0,18310.0,-12690.0,18310.0,18310.0,,0.00146,0.0,-12690.0,1.0,18310.0,18310.0,,0.0
1412347,83977000.0,6761000.0,Coal Mining,-479000.0,0.0,,71748000.0,44137000.0,138273000.0,Westmoreland Resource Partners LP,1412347.0,33024000.0,30205000.0,30205000.0,-2482000.0,30205000.0,15179000.0,,49.23711,198650000.0,8067000.0,1.0,30205000.0,171297000.0,16660000.0,47991000.0
1486800,18934000.0,57000.0,Activities Related to Credit Intermediation,,1.0,-92703000.0,98400000.0,7656000.0,25402000.0,Higher One Holdings Inc,1486800.0,-11737000.0,-94047000.0,-94047000.0,6378000.0,-94047000.0,1488000.0,,-8.08871,44006000.0,9951000.0,0.0,-94047000.0,13665000.0,,6481000.0
1486800,,,,,,,,,,,1445293.0,,,,,,,,,,,,,,,
1337619,0.0,151000.0,Software Publishers,,0.0,-41509000.0,-28445000.0,34367000.0,13668000.0,Envestnet Inc,1337619.0,58583000.0,50227000.0,50227000.0,5255000.0,50227000.0,28445000.0,,0.77671,91842000.0,9068000.0,1.0,50227000.0,72251000.0,3538000.0,12962000.0
784539,17588000.0,214000.0,Household Appliances and Electrical and Electronic Goods Merchant Wholesalers,660000.0,0.0,-934000.0,13874000.0,23751000.0,31203000.0,EACO Corp,784539.0,11970000.0,11969000.0,11969000.0,-2488000.0,11969000.0,3715000.0,390000.0,76.52324,55012000.0,1292000.0,1.0,11969000.0,43172600.0,,26360000.0
1488627,844890.0,,Support Activities for Mining,,0.0,-2772080.0,-14046910.0,20985200.0,14931080.0,Secure Energy Services Inc,1488627.0,82956030.0,80708470.0,80708470.0,-1528560.0,80708470.0,14891800.0,,2.01963,7436550.0,-2364890.0,1.0,80708470.0,97887110.0,3423210.0,12068000.0
1473334,,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,,0.0,,,,,Nova LifeStyle Inc,1473334.0,,,,,,,,,,,1.0,,,,
1118037,0.0,-914000.0,"Other Professional, Scientific, and Technical Services",-111000.0,1.0,-141113000.0,-14297000.0,14695000.0,686000.0,Sajan Inc,1118037.0,14903000.0,14903000.0,14903000.0,-14611000.0,14903000.0,14297000.0,11200000.0,6.49297,536000.0,-15293000.0,0.0,14903000.0,15589000.0,,535000.0
1381871,150000.0,,Bakeries and Tortilla Manufacturing,,0.0,-323000.0,142000.0,70000.0,369000.0,Cruzani Inc,1381871.0,-208000.0,-297000.0,-297000.0,-109000.0,-297000.0,8000.0,1290000.0,-15.54974,,-116000.0,1.0,-297000.0,161000.0,,228000.0
1418452,0.0,,"Data Processing, Hosting, and Related Services",,1.0,-374300.0,0.0,383310.0,640740.0,Blink Technologies Inc,1418452.0,-257420.0,-257420.0,-257420.0,0.0,-257420.0,0.0,,-0.64355,0.0,0.0,0.0,-257420.0,383310.0,,640740.0
1305294,8078000.0,1275000.0,Software Publishers,,1.0,-20244000.0,17179000.0,59761000.0,60485000.0,Qlik Technologies Inc,1305294.0,6533000.0,-19198000.0,-19198000.0,2995000.0,-19198000.0,14800000.0,,-0.25612,118264000.0,1551000.0,0.0,-19198000.0,67018000.0,,47606000.0
1387467,11644000.0,9810000.0,Semiconductor and Other Electronic Component Manufacturing,-15870000.0,0.0,40991000.0,-32430000.0,107849000.0,68322000.0,Alpha and Omega Semiconductor Ltd,1387467.0,92224000.0,85622000.0,85622000.0,-25189000.0,85622000.0,44095000.0,,10.81632,273880000.0,7670000.0,1.0,85622000.0,160546000.0,,58493000.0
1476246,,,Traveler Accommodation,,1.0,,,,,Tropicana Entertainment Inc,1476246.0,,,,,,,,,,,0.0,,,,
1274991,902000.0,-415000.0,Semiconductor and Other Electronic Component Manufacturing,-1471000.0,,-113465000.0,112541000.0,18903000.0,6793000.0,Beceem Communications Inc,1274991.0,20806000.0,-109449000.0,-109449000.0,-32265000.0,-109449000.0,13256000.0,,-20.7395,13885000.0,-33423000.0,,-109449000.0,27599000.0,,6545000.0
1081899,3314800.0,1411080.0,Other Amusement and Recreation Industries,549590.0,,-771730.0,2966120.0,2943680.0,6900040.0,Planet Beach Franchising Corp,1081899.0,-934040.0,-934040.0,-934040.0,-758250.0,-934040.0,348680.0,,-0.2515,24606000.0,-560190.0,,-934040.0,5966000.0,,3560910.0
1487990,878811000.0,,Semiconductor and Other Electronic Component Manufacturing,624000.0,1.0,-105425000.0,824662000.0,376246000.0,1202351000.0,Aeroflex Holding Corp,1487990.0,276648000.0,-652751000.0,-652751000.0,-122341000.0,-652751000.0,54149000.0,,-7.93618,643212000.0,-90748000.0,0.0,-652751000.0,1478999000.0,74768000.0,155391000.0
1402281,0.0,22710.0,Oil and Gas Extraction,0.0,0.0,-8968060.0,-11426790.0,11913250.0,1075270.0,Erin Energy Corp,1402281.0,13043820.0,13043440.0,13043440.0,-5446650.0,13043440.0,11813210.0,198410000.0,0.80236,0.0,-5784000.0,1.0,13043440.0,14119360.0,67000.0,688850.0
1415592,2409040.0,229910.0,Services to Buildings and Dwellings,-5817210.0,0.0,337370.0,689420.0,11766220.0,16508070.0,China Redstone Group Inc,1415592.0,13765550.0,1587500.0,1587500.0,5724980.0,1587500.0,1719620.0,14380000.0,0.1254,22121640.0,7740980.0,1.0,1587500.0,30273620.0,,5787180.0
1514363,0.0,,Oil and Gas Extraction,,0.0,290455.0,-2056120.0,2098366.0,95826.0,Petrodorado Energy Ltd,1514363.0,2229689.0,2229689.0,2229689.0,-272055.0,2229689.0,2056120.0,26170000.0,2.130266,,-272055.0,1.0,2229689.0,2325515.0,,95826.0
1514363,,,,,,,,,,,1478524.0,,,,,,,,,,,,,,,
1460198,2862000.0,7000.0,Medical Equipment and Supplies Manufacturing,0.0,1.0,-4488000.0,1738000.0,1213000.0,3468000.0,Kips Bay Medical Inc,1460198.0,-2016000.0,-2016000.0,-2016000.0,-3812000.0,-2016000.0,1124000.0,,-0.32,0.0,-3474000.0,0.0,-2016000.0,1452000.0,,606000.0
1488892,,,Nonresidential Building Construction,,,,,,,Younan Properties Inc,1488892.0,,,,,,,,,,,,,,,
1485487,0.0,-30650000.0,"Advertising, Public Relations, and Related Services",,1.0,15564000.0,-9047000.0,132751000.0,74545000.0,Charm Communications Inc,1485487.0,63175000.0,11399000.0,11399000.0,18387000.0,11399000.0,60823000.0,,0.22798,97814000.0,17913000.0,0.0,11399000.0,137720000.0,,74545000.0
1327471,14863000.0,10791000.0,Commercial and Service Industry Machinery Manufacturing,-1686000.0,1.0,-86066000.0,77548000.0,39996000.0,81064000.0,RealD Inc,1327471.0,15484000.0,-72771000.0,-72771000.0,-16364000.0,-72771000.0,15704000.0,,-3.0105,39675000.0,-15296000.0,0.0,-72771000.0,96548000.0,,49553000.0
1488546,1111257000.0,,Lessors of Real Estate,,,,1090410000.0,,1196249000.0,DLC Realty Trust Inc,1488546.0,39741000.0,-14140000.0,-14140000.0,-17439000.0,-14140000.0,21451000.0,,-0.33348,163710000.0,45943000.0,,-14140000.0,1235990000.0,51858000.0,
1489057,,,Basic Chemical Manufacturing,,,,,,,Arizona Chemical Ltd,1489057.0,,,,,,,,,,,,,,,
1488075,287486000.0,-1263000.0,Computer Systems Design and Related Services,,1.0,-41606000.0,438806000.0,61095000.0,401472000.0,Intralinks Holdings Inc,1405549.0,131380000.0,-503227000.0,-503227000.0,-24598000.0,-503227000.0,24671000.0,,-9.38202,143401000.0,-9688000.0,0.0,-503227000.0,532852000.0,,51274000.0
1488075,,,,,,,,,,,1488075.0,,,,,,,,,,,,,,,
1421561,0.0,,Converted Paper Product Manufacturing,,1.0,-44000.0,-1040.0,1040.0,13190.0,China Shengda Packaging Group Inc,1421561.0,-13000.0,-13000.0,-13000.0,-16840.0,-13000.0,1040.0,,-0.02675,0.0,-16000.0,0.0,-13000.0,1040.0,,13190.0
1473591,,2690.0,Metal Ore Mining,,1.0,,,,,Sonora Resources Corp,1473591.0,,,,-17870.0,,,,,11250.0,-17870.0,0.0,,,,
1476045,,,Lessors of Real Estate,,0.0,,,,,Chatham Lodging Trust,1476045.0,,,,,,,,,,,1.0,,,,
1476765,123083000.0,-969000.0,Other Investment Pools and Funds,,0.0,,123083000.0,,124088000.0,Golub Capital BDC Inc,1476765.0,16853000.0,16853000.0,16853000.0,-3416000.0,16853000.0,,,0.95148,20686000.0,10044000.0,1.0,16853000.0,140941000.0,,
783284,507670.0,229000.0,General Freight Trucking,,1.0,-23956550.0,507470.0,754280.0,4223760.0,Integrated Freight Corp,783284.0,-3250550.0,-3250550.0,-3250550.0,-469000.0,-3250550.0,200.0,1100000.0,-8.03458,0.0,-196870.0,0.0,-3250550.0,973210.0,,4223760.0
1175454,370747000.0,,Activities Related to Credit Intermediation,,0.0,162464000.0,513061000.0,338090000.0,655798000.0,Fleetcor Technologies Inc,1175454.0,273264000.0,-458364000.0,-458364000.0,97282000.0,-458364000.0,70355000.0,,-34.24163,341053000.0,152455000.0,1.0,-458364000.0,929062000.0,27240000.0,255057000.0
1227025,36365000.0,-38000.0,Semiconductor and Other Electronic Component Manufacturing,5589000.0,0.0,-212055000.0,205834000.0,98920000.0,73149000.0,NeoPhotonics Corp,1227025.0,81627000.0,-129820000.0,-129820000.0,-28041000.0,-129820000.0,28741000.0,,-5.26705,120869000.0,-29416000.0,1.0,-129820000.0,154776000.0,1665000.0,68337000.0
1227025,,,,,,,,,,,1480204.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1366653.0,,,,,,,,,,,,,,,
1227025,,,,,,,,,,,1170456.0,,,,,,,,,,,,,,,
1422702,,,Scientific Research and Development Services,,0.0,,,,,IASO Pharma Inc,1422702.0,,,,,,,,,,,1.0,,,,
1477943,,,Metal Ore Mining,,,,,,,CGL Buritica Ltd,1477943.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1347288.0,,,,,,,,,,,,,,,
1477943,,,,,,,,,,,1411495.0,,,,,,,,,,,,,,,
1182325,21331050.0,113170.0,Computer Systems Design and Related Services,,1.0,-44403190.0,73138310.0,19264990.0,37505650.0,Tangoe US Inc,1182325.0,18571900.0,-73876940.0,-73876940.0,-2554370.0,-73876940.0,6163210.0,,-2.35309,55916720.0,72070.0,0.0,-73876940.0,56077550.0,3536910.0,21621550.0
1365916,6747000.0,1278000.0,Basic Chemical Manufacturing,-1420000.0,0.0,-55989000.0,92142000.0,40953000.0,30679000.0,Amyris Inc,1365916.0,68144000.0,-53292000.0,-53292000.0,-42336000.0,-53292000.0,37190000.0,,-159.37079,13892000.0,-43400000.0,1.0,-53292000.0,98823000.0,,8597000.0
1417192,0.0,,Household and Institutional Furniture and Kitchen Cabinet Manufacturing,,1.0,-69000.0,0.0,0.0,18000.0,China Shandong Industries Inc,1417192.0,-17000.0,-17000.0,-17000.0,-41000.0,-17000.0,0.0,1120000.0,-0.00065,0.0,-41000.0,0.0,-17000.0,0.0,,18000.0
1417192,,,,,,,,,,,1414661.0,,,,,,,,,,,,,,,
1413447,6367000000.0,-343000000.0,Semiconductor and Other Electronic Component Manufacturing,144000000.0,0.0,-5044000000.0,4751000000.0,3151000000.0,9252000000.0,NXP Semiconductors NV,1413447.0,1075000000.0,-3970000000.0,-3970000000.0,-3531000000.0,-3970000000.0,1829000000.0,,-18.44354,5104000000.0,-2681000000.0,1.0,-3970000000.0,10327000000.0,,2199000000.0
1489271,820152000.0,,Oil and Gas Extraction,-16369000.0,0.0,1093788000.0,305272000.0,1165636000.0,2681574000.0,MIE Holdings Corp,1489271.0,1143765000.0,1137722000.0,1137722000.0,773838000.0,1137722000.0,514880000.0,,11.80745,1971688000.0,781625000.0,1.0,1137722000.0,3825339000.0,475172000.0,1575017000.0
1464963,,,Other Investment Pools and Funds,,0.0,,,,,THL Credit Inc,1464963.0,,,,,,,,,,,1.0,,,,
1283843,0.0,-249000.0,Oil and Gas Extraction,,1.0,-22521000.0,-13585000.0,19036000.0,3818000.0,Emerald Oil Inc,1283843.0,22063000.0,22063000.0,22063000.0,-14449000.0,22063000.0,13585000.0,21430000.0,75.36979,14266000.0,-13018000.0,0.0,22063000.0,25881000.0,,3818000.0
1688318,0.0,,Oil and Gas Extraction,,0.0,-984000.0,-7920000.0,8422000.0,2419000.0,Valeura Energy Inc,1688318.0,16136000.0,16136000.0,16136000.0,185000.0,16136000.0,7920000.0,9490000.0,3.40082,1513000.0,-368110.0,1.0,16136000.0,18554910.0,553790.0,959000.0
1481792,1018000000.0,-45400000.0,Printing and Related Support Activities,5500000.0,0.0,961100000.0,999200000.0,429600000.0,1580900000.0,Quad/Graphics Inc,1481792.0,745500000.0,696400000.0,696400000.0,100500000.0,696400000.0,18800000.0,,29.2605,2266700000.0,174300000.0,1.0,696400000.0,2326400000.0,204300000.0,392400000.0
1084182,0.0,-22000.0,Other Information Services,,0.0,-3381000.0,3276000.0,235000.0,5000.0,Immediatek Inc,1084182.0,241000.0,-3259000.0,-3259000.0,-1042000.0,-3259000.0,224000.0,330000.0,-6.08795,840.0,-1066350.0,1.0,-3259000.0,248000.0,28200.0,5000.0
1513298,,,Metal Ore Mining,,0.0,,,,,IDM Mining Ltd,1513298.0,,,,,,,,,,,0.0,,,,
1478909,68864450.0,-3770640.0,Wireless Telecommunications Carriers (except Satellite),42090.0,1.0,-12432250.0,67266800.0,24576330.0,89483960.0,Wave2wave Communications Inc,1478909.0,1401430.0,-51543000.0,-51543000.0,-1208760.0,-51543000.0,1597670.0,,-9.12601,78454730.0,7796630.0,0.0,-51543000.0,90885390.0,6658280.0,84137180.0
1490366,89700000.0,-29522240.0,Beverage Manufacturing,23198660.0,0.0,122768170.0,68821160.0,104986070.0,180134220.0,China New Borun Corp,1490366.0,295979780.0,234638390.0,234638390.0,77130130.0,234638390.0,20878870.0,,15.79895,,109105070.0,1.0,234638390.0,476114000.0,,180134220.0
1478888,,,Other Investment Pools and Funds,,0.0,,,,,Nuveen Taxable Municipal Income Fund,1478888.0,,,,,,,,,,,1.0,,,,
1491413,0.0,,Nonmetallic Mineral Mining and Quarrying,,1.0,-791630.0,-5398830.0,5525230.0,4683370.0,Stonegate Agricom Ltd,1491413.0,14859580.0,14859580.0,14859580.0,-791630.0,14859580.0,5398830.0,,0.19552,,-688500.0,0.0,14859580.0,19542950.0,4530.0,708370.0
1491413,,,,,,,,,,,1388290.0,,,,,,,,,,,,,,,
1478692,490755000.0,,Lessors of Real Estate,,,-88486000.0,429851000.0,,658465000.0,Industrial Developments International Realty,1478692.0,563014000.0,546552000.0,546552000.0,-45710000.0,546552000.0,156861000.0,,25.59483,61690000.0,-27687000.0,,546552000.0,1221479000.0,19000000.0,
1485469,628145000.0,,Motor Vehicle Body and Trailer Manufacturing,34356000.0,0.0,-60932000.0,692086000.0,457462000.0,1238634000.0,Tower International Inc,1485469.0,31146000.0,-192149000.0,-192149000.0,-45741000.0,-192149000.0,126820000.0,,-10.05932,2171705000.0,33956000.0,0.0,-192149000.0,1269780000.0,2969000.0,479485000.0
1489067,5000000.0,26216470.0,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-39884200.0,,-245686370.0,459884480.0,138600790.0,74136690.0,Nobao Renewable Energy Holdings Ltd,1489067.0,247445960.0,-250980290.0,-250980290.0,-310492890.0,-250980290.0,38148170.0,,-1.71981,165247820.0,69069040.0,,-250980290.0,321582650.0,,48904780.0
1413754,0.0,,Scientific Research and Development Services,2000.0,0.0,-214610.0,-940.0,3900.0,17080.0,Marizyme Inc,1413754.0,-13180.0,-13180.0,-13180.0,-19000.0,-13180.0,940.0,730000.0,-0.03124,16000.0,-21000.0,1.0,-13180.0,3900.0,,17080.0
1490304,227313000.0,,Medical and Diagnostic Laboratories,,,9919000.0,220035000.0,26527000.0,254340000.0,Aurora Diagnostics Inc,1490304.0,161176000.0,-220896000.0,-220896000.0,10670000.0,-220896000.0,7278000.0,,-2208.96,157850000.0,32530000.0,,-220896000.0,415516000.0,14308000.0,23433000.0
1286225,48943000.0,-579000.0,Software Publishers,,0.0,-118226000.0,116370000.0,49119000.0,129622000.0,RealPage Inc,1286225.0,-27282000.0,-131931000.0,-131931000.0,-3209000.0,-131931000.0,4248000.0,,-5.5662,112568000.0,-354000.0,1.0,-131931000.0,102340000.0,,75705000.0
1515964,1819974.0,,Metal Ore Mining,-558507.0,0.0,435676.0,1211672.0,2254006.0,5177967.0,Goldgroup Mining Inc,1515964.0,1967118.0,1967118.0,1967118.0,-670021.0,1967118.0,608302.0,23490000.0,0.078438,15834060.0,145249.0,1.0,1967118.0,7144263.0,1049544.0,3770652.0
