Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-08-17,70.75,70.75,70.75,70.75,400.0
2007-09-07,55.0,55.0,55.0,55.0,165.0
2007-10-12,56.0,56.0,56.0,56.0,164.0
2007-11-07,51.5,51.5,51.5,51.5,209.0
2007-11-09,53.0,53.0,53.0,53.0,209.0
2008-09-25,63.0,61.0,61.0,63.0,600.0
2008-10-01,46.0,46.0,46.0,46.0,849.0
2008-10-02,51.0,51.0,51.0,51.0,100.0
2008-10-03,47.0,47.0,47.0,47.0,562.0
2008-10-09,50.0,50.0,50.0,50.0,449.0
2008-10-14,56.25,56.25,56.25,56.25,200.0
2008-10-15,65.0,65.0,56.25,65.0,600.0
2008-10-17,65.0,65.0,65.0,65.0,550.0
2008-10-20,65.0,65.0,65.0,65.0,250.0
2008-10-23,57.0,57.0,56.25,56.25,800.0
2008-10-24,59.0,59.0,59.0,59.0,200.0
2008-11-03,65.0,65.0,62.0,65.0,1050.0
2008-11-20,57.0,57.0,57.0,57.0,150.0
2008-12-04,63.0,63.0,63.0,63.0,100.0
2008-12-09,65.0,65.0,65.0,65.0,200.0
2008-12-10,63.5,63.5,63.5,63.5,200.0
2009-03-06,54.0,54.0,54.0,54.0,100.0
2009-03-11,60.0,59.95,59.95,60.0,824.0
2009-03-17,54.0,54.0,54.0,54.0,200.0
2009-03-20,55.25,55.25,55.25,55.25,151.0
2009-04-02,58.0,58.0,58.0,58.0,200.0
2009-06-17,62.0,60.5,60.5,62.0,399.0
2010-02-25,60.0,60.0,60.0,60.0,400.0
2010-05-11,49.0,49.0,44.0,47.0,2500.0
2010-05-12,47.25,47.25,47.25,47.25,500.0
2010-05-17,53.25,53.25,53.0,53.25,500.0
2010-08-26,50.0,50.0,50.0,50.0,200.0
2010-08-27,51.0,51.0,50.0,50.0,1400.0
2011-03-08,50.95,50.2619,50.2619,50.75,1311.0
2011-03-17,53.0,53.0,53.0,53.0,200.0
2011-12-16,48.0,46.0,46.0,48.0,300.0
2011-12-20,46.0,46.0,46.0,46.0,150.0
2012-01-23,45.0,45.0,45.0,45.0,300.0
2012-02-24,45.0,45.0,45.0,45.0,1500.0
2012-06-13,40.0,40.0,40.0,40.0,200.0
2012-06-19,40.0,40.0,40.0,40.0,200.0
2012-07-02,41.0,41.0,41.0,41.0,200.0
2012-11-27,30.0,30.0,30.0,30.0,200.0
2012-11-28,29.0,25.1,25.1,29.0,1552.0
2012-12-05,26.53,26.53,24.5,25.75,700.0
2012-12-10,24.05,24.05,24.05,24.05,100.0
2012-12-14,22.0,22.0,22.0,22.0,500.0
2013-01-23,18.35,18.0,16.0,18.35,1200.0
2013-02-14,16.0,15.5,13.5,16.0,1236.0
2013-03-06,13.5,12.0,12.0,13.5,513.0
2013-03-08,12.0,12.0,12.0,12.0,200.0
2013-03-14,11.0,10.5,10.0,11.0,1580.0
2013-03-15,11.0,11.0,11.0,11.0,500.0
2013-03-18,10.5,10.4,10.0,10.0,995.0
2013-04-04,9.9,9.9,9.9,9.9,300.0
2013-05-08,11.0,11.0,11.0,11.0,200.0
2013-05-15,11.0,11.0,11.0,11.0,852.0
2013-05-17,12.0,12.0,12.0,12.0,100.0
2013-05-21,11.75,11.75,11.75,11.75,800.0
2013-06-18,11.31,11.31,11.31,11.31,618.0
2013-06-19,11.5,11.5,11.26,11.31,6344.0
2013-06-28,12.0,12.0,12.0,12.0,500.0
2013-07-01,11.3,11.3,11.3,11.3,1704.0
2013-07-12,11.3,11.3,11.3,11.3,100.0
2013-07-16,11.26,11.26,11.26,11.26,100.0
2013-07-18,11.0,11.0,10.7,10.7,1000.0
2013-07-23,10.75,10.75,10.75,10.75,1136.0
2013-07-24,11.0,11.0,11.0,11.0,1000.0
2013-07-26,12.0,12.0,12.0,12.0,300.0
2013-08-16,12.95,11.5,11.5,12.5,1100.0
2013-08-19,11.5,11.5,11.5,11.5,100.0
2013-08-21,11.1,11.1,11.1,11.1,900.0
2013-11-11,11.15,11.15,11.15,11.15,500.0
2013-11-12,11.15,11.15,11.15,11.15,500.0
2013-11-21,12.25,12.25,12.25,12.25,1000.0
2013-12-11,11.15,11.15,11.15,11.15,500.0
2014-01-02,11.5,11.4,11.4,11.5,200.0
2014-02-03,13.5,13.5,13.5,13.5,2000.0
2014-05-23,,,,,10.0
2014-08-21,,,,,10.0
2014-10-14,14.25,14.25,14.25,14.25,100.0
2014-10-15,14.2,14.2,14.2,14.2,540.0
2014-10-21,14.45,14.45,14.45,14.45,440.0
2014-12-11,14.75,14.75,14.75,14.75,400.0
2015-03-09,16.0,16.0,16.0,16.0,135.0
2015-04-02,14.2,14.2,14.2,14.2,270.0
2015-04-21,,,,,20.0
2015-05-05,15.0,15.0,15.0,15.0,335.0
2015-06-17,15.5,15.5,15.5,15.5,800.0
2015-06-23,15.5,15.5,15.5,15.5,400.0
2015-07-02,15.75,15.75,15.75,15.75,400.0
2015-07-10,,,,,3.0
2015-07-15,15.5,15.5,15.5,15.5,100.0
2015-07-16,16.0,16.0,15.75,15.75,1100.0
2015-08-10,15.75,15.06,15.06,15.75,1500.0
2015-08-14,15.6,15.6,15.6,15.6,300.0
2015-08-26,15.75,15.75,15.75,15.75,100.0
2015-10-16,15.2,15.05,15.05,15.2,450.0
2015-10-19,15.5,15.5,15.5,15.5,300.0
2015-10-30,15.0,15.0,15.0,15.0,150.0
2015-11-27,16.2,16.2,16.0,16.0,200.0
2015-12-03,,,,,50.0
2015-12-08,18.0,18.0,18.0,18.0,152.0
2016-02-01,18.0,18.0,18.0,18.0,150.0
2016-02-02,21.0,21.0,21.0,21.0,200.0
2016-02-22,22.5,21.0,21.0,22.5,500.0
2016-03-15,21.25,21.25,21.25,21.25,499.0
2016-04-05,21.5,21.5,21.5,21.5,197.0
2016-04-14,,,,,70.0
