Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1284506,121643000.0,,Depository Credit Intermediation,,1.0,-44015000.0,,,945756000.0,Intermountain Community Bancorp,1284506.0,59353000.0,33249000.0,33249000.0,-31736000.0,33249000.0,,7990000.0,39.62507,,,0.0,33249000.0,1005109000.0,,
1070699,3780.0,,Other Telecommunications,,1.0,-85400.0,3780.0,0.0,82780.0,UAGH Inc,1070699.0,-82780.0,-82780.0,-82780.0,-27610.0,-82780.0,0.0,,-0.12342,,-23800.0,0.0,-82780.0,0.0,,82780.0
892450,9476220000000.0,-251374000000.0,Wired Telecommunications Carriers,55954000000.0,0.0,9466168000000.0,8265680000000.0,7519447000000.0,15808341000000.0,KT Corp,892450.0,11133262000000.0,9714342000000.0,9714342000000.0,1314884000000.0,9714342000000.0,1431333000000.0,9243353000000.0,39940.79892,20326275000000.0,2007871000000.0,1.0,9714342000000.0,26941603000000.0,3108443000000.0,7884673000000.0
892450,,,,,,,,,,,1086067.0,,,,,,,,,,,,,,,
830741,690750.0,10760.0,Metal Ore Mining,,1.0,-6240050.0,690820.0,865760.0,1556850.0,VHGI Holdings Inc,830741.0,2062770.0,-691160.0,-691160.0,-1674950.0,-691160.0,0.0,41690000.0,-0.00815,482330.0,-1453910.0,0.0,-691160.0,3619610.0,,1556850.0
1097313,176585000.0,6421000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-58041000.0,1.0,1364243000.0,36474000.0,1320627000.0,640903000.0,Grant Prideco Inc,1097313.0,1709801000.0,1169085000.0,1169085000.0,519236000.0,1169085000.0,160988000.0,,9.39213,1908634000.0,580729000.0,0.0,1169085000.0,2350704000.0,,342002000.0
1087432,129300000.0,,Scientific Research and Development Services,1420000.0,1.0,-793095000.0,-165773000.0,301543000.0,155847000.0,InterMune Inc,1087432.0,149300000.0,149300000.0,149300000.0,122374000.0,149300000.0,295073000.0,825400000.0,2.63809,239251000.0,115457000.0,0.0,149300000.0,305147000.0,,70061000.0
1038074,0.0,-777000.0,Semiconductor and Other Electronic Component Manufacturing,-7811000.0,0.0,579127000.0,-365862000.0,493929000.0,102228000.0,Silicon Laboratories Inc,1038074.0,625430000.0,459892000.0,459892000.0,73242000.0,459892000.0,365862000.0,1817160000.0,10.46803,493341000.0,86671000.0,1.0,459892000.0,727658000.0,,79856000.0
1097362,8477000000.0,4038000000.0,Insurance Carriers,,0.0,6606000000.0,,,194200000000.0,Sun Life Financial Inc,1097362.0,16047000000.0,8936000000.0,8936000000.0,1871000000.0,8936000000.0,,11309380000.0,15.55965,,2330000000.0,1.0,8936000000.0,210247000000.0,93000000.0,
1108332,0.0,15661000.0,Communications Equipment Manufacturing,-20096000.0,0.0,-299174000.0,-80781000.0,197597000.0,92677000.0,Alvarion Ltd,1108332.0,122087000.0,122087000.0,122087000.0,-98479000.0,122087000.0,80781000.0,200470000.0,19.609,205815000.0,-90486000.0,0.0,122087000.0,214764000.0,130000.0,87619000.0
1108838,1538422221470.0,9730914000.0,Wired Telecommunications Carriers,-69698468000.0,1.0,-688910791330.0,1371785813840.0,572643264580.0,2126346682590.0,SK Broadband Co Ltd,1108838.0,1114915413200.0,932646316240.0,932646316240.0,-119777381650.0,932646316240.0,166636407630.0,1007741000000.0,3151.26768,2123341133600.0,-22580934630.0,0.0,932646316240.0,3241262095790.0,475004926680.0,1270123220250.0
1108838,,,,,,,,,,,1108836.0,,,,,,,,,,,,,,,
1103390,3561000.0,1157000.0,Scientific Research and Development Services,,1.0,-389041000.0,-77051000.0,98089000.0,23331000.0,Ardea Biosciences Inc,1103390.0,77123000.0,77123000.0,77123000.0,-41631000.0,77123000.0,80612000.0,452330000.0,3.30051,27419000.0,-41143000.0,0.0,77123000.0,100454000.0,,20722000.0
1101169,225397000.0,29310000.0,Semiconductor and Other Electronic Component Manufacturing,-22437000.0,1.0,-2131255000.0,126063000.0,390663000.0,527733000.0,Viasystems Group Inc,1101169.0,252840000.0,146157000.0,146157000.0,15596000.0,146157000.0,103599000.0,345060000.0,7.22188,929250000.0,65776000.0,0.0,146157000.0,780573000.0,58082000.0,256378000.0
1071058,,,,,,,,,,,,,,,,,,,,,,,,,,
1099800,41800000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-36800000.0,0.0,1124000000.0,-354300000.0,1032600000.0,459000000.0,Edwards Lifesciences Corp,1099800.0,1308200000.0,925900000.0,925900000.0,218000000.0,925900000.0,396100000.0,8065110000.0,4.02565,1447000000.0,268200000.0,1.0,925900000.0,1767200000.0,,337800000.0
1096752,2368500000.0,-12000000.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",65100000.0,0.0,2613000000.0,1897300000.0,2260700000.0,4430200000.0,Edgewell Personal Care Co,1096752.0,2101300000.0,-1252200000.0,-1252200000.0,261200000.0,-1252200000.0,471200000.0,5064070000.0,-18.66845,4645700000.0,406000000.0,1.0,-1252200000.0,6531500000.0,,1027400000.0
1097264,0.0,2769000.0,Scientific Research and Development Services,-102000.0,1.0,-450629000.0,-98498000.0,113170000.0,22558000.0,Allos Therapeutics Inc,1097264.0,98198000.0,92973000.0,92973000.0,-77417000.0,92973000.0,98498000.0,150410000.0,0.88131,35227000.0,-79015000.0,0.0,92973000.0,120756000.0,454000.0,22558000.0
1095079,39225000.0,,"Other Professional, Scientific, and Technical Services",0.0,0.0,-279424000.0,37231000.0,5741000.0,50412000.0,Peer Media Technologies Inc,1095079.0,-42923000.0,-43076000.0,-43076000.0,-47956000.0,-43076000.0,1994000.0,220000.0,-4.16408,12141000.0,-38293000.0,1.0,-43076000.0,7489000.0,,50253000.0
1103234,0.0,-294000.0,Software Publishers,,1.0,1617000.0,-72645000.0,101500000.0,28347000.0,Moldflow Corp,1103234.0,85414000.0,78244000.0,78244000.0,8549000.0,78244000.0,72645000.0,,6.66251,55853000.0,7268000.0,0.0,78244000.0,113761000.0,0.0,26460000.0
1098277,67000000.0,2346000.0,Software Publishers,,1.0,41253000.0,-10390000.0,213487000.0,530280000.0,Websense LLC,1098277.0,131663000.0,-281860000.0,-281860000.0,18652000.0,-281860000.0,77390000.0,727110000.0,-6.87447,332762000.0,30810000.0,0.0,-281860000.0,661943000.0,,300536000.0
1034842,800000.0,-1751000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-575434000.0,-176495000.0,179926000.0,20564000.0,Rigel Pharmaceuticals Inc,1034842.0,166131000.0,166131000.0,166131000.0,37890000.0,166131000.0,177295000.0,562110000.0,3.17825,125000000.0,35317000.0,1.0,166131000.0,186695000.0,,11326000.0
1033905,4200000.0,-1776000.0,Computer Systems Design and Related Services,-5811000.0,0.0,-61748000.0,-113691000.0,171718000.0,30945000.0,Luminex Corp,1033905.0,234865000.0,177321000.0,177321000.0,5231000.0,177321000.0,117891000.0,894540000.0,4.29921,141557000.0,11251000.0,1.0,177321000.0,265810000.0,2164000.0,19780000.0
1100983,15464000.0,,Depository Credit Intermediation,,1.0,-85879000.0,,,727260000.0,Peoples Community Bancorp Inc,1100983.0,-14845000.0,-17683000.0,-17683000.0,-68515000.0,-17683000.0,,0.0,-3.65013,,,0.0,-17683000.0,712415000.0,,
1110650,0.0,-634000.0,"Newspaper, Periodical, Book, and Directory Publishers",165000.0,1.0,241788000.0,-94544000.0,135580000.0,131408000.0,Global Sources Ltd,1110650.0,94295000.0,83846000.0,83846000.0,26242000.0,83846000.0,102709000.0,163900000.0,2.49738,196649000.0,25626000.0,0.0,83846000.0,225703000.0,,115136000.0
1080034,0.0,,"Advertising, Public Relations, and Related Services",,1.0,-76910000.0,-197317000.0,302525000.0,140926000.0,Conversant Inc,1080034.0,472641000.0,255898000.0,255898000.0,90510000.0,255898000.0,197317000.0,1345290000.0,3.16024,430798000.0,92520000.0,0.0,255898000.0,613567000.0,13089000.0,103258000.0
1080034,,,,,,,,,,,1529462.0,,,,,,,,,,,,,,,
1109138,2600000.0,5267000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-7360000.0,0.0,-4694000.0,-6566000.0,65280000.0,42279000.0,Camtek Ltd,1109138.0,53992000.0,46176000.0,46176000.0,2816000.0,46176000.0,9166000.0,49730000.0,1.57716,87780000.0,4222000.0,1.0,46176000.0,96271000.0,,33011000.0
1099777,108323000.0,,Depository Credit Intermediation,,1.0,129539000.0,,,1386246000.0,Main Street Trust Inc,1099777.0,150355000.0,125921000.0,125921000.0,19237000.0,125921000.0,,,12.56399,,,0.0,125921000.0,1536601000.0,,
1076167,0.0,-1469760.0,Scientific Research and Development Services,60090.0,1.0,-530255130.0,-46586540.0,52186610.0,33099340.0,Adolor Corp,1076167.0,19658320.0,19658320.0,19658320.0,-27274070.0,19658320.0,46586540.0,222290000.0,0.42354,43302520.0,-28756340.0,0.0,19658320.0,52757660.0,,13841790.0
1102934,12000.0,-1021000.0,Semiconductor and Other Electronic Component Manufacturing,-2816000.0,0.0,435429000.0,-302534000.0,430405000.0,61875000.0,Cabot Microelectronics Corp,1102934.0,566354000.0,510555000.0,510555000.0,51662000.0,510555000.0,302546000.0,1083800000.0,22.25925,445442000.0,80385000.0,1.0,510555000.0,628229000.0,,55550000.0
1299878,0.0,1251180.0,Sound Recording Industries,-123440.0,0.0,-31549760.0,-739930.0,4035980.0,6826700.0,China Education Resources Inc,1299878.0,112940.0,-2539050.0,-2539050.0,-561100.0,-2539050.0,1028480.0,9470000.0,-0.05361,5436170.0,-511170.0,1.0,-2539050.0,6939650.0,237170.0,6287260.0
1099674,5980000.0,-476000.0,Software Publishers,,1.0,-96721000.0,1927000.0,15608000.0,27789000.0,Artemis International Solutions Corp,1099674.0,-10712000.0,-10716000.0,-10716000.0,-4045000.0,-10716000.0,4057000.0,,-0.98519,47365000.0,-4648000.0,0.0,-10716000.0,17077000.0,1489000.0,21185000.0
1044391,2967000.0,,Employment Services,,1.0,-21056000.0,4102000.0,1750000.0,11586000.0,Stratus Services Group Inc,1044391.0,-7779000.0,-10372000.0,-10372000.0,-284000.0,-10372000.0,145000.0,20000.0,-0.14909,8210000.0,-479000.0,0.0,-10372000.0,3805000.0,,9788000.0
1099414,0.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-115827000.0,-173229000.0,189702000.0,11905000.0,Tanox Inc,1099414.0,220203000.0,220203000.0,220203000.0,-2568000.0,220203000.0,173229000.0,,4.83847,56137000.0,-10737000.0,0.0,220203000.0,232108000.0,,10905000.0
1104730,41500000.0,-717000.0,Communications Equipment Manufacturing,-931000.0,1.0,-305554000.0,35479000.0,14783000.0,52014000.0,Javelin Innovations Inc,1104730.0,-36198000.0,-36198000.0,-36198000.0,-29939000.0,-36198000.0,6021000.0,,-1.93572,7667000.0,-30944000.0,0.0,-36198000.0,15816000.0,,13768000.0
1478454,5155000.0,,Depository Credit Intermediation,,0.0,31918000.0,,,278608000.0,Eagle Bancorp Montana Inc,1478454.0,52485000.0,50343000.0,50343000.0,2410000.0,50343000.0,,38320000.0,12.8469,,,1.0,50343000.0,331093000.0,,
1095565,4360.0,822520.0,Business Support Services,,0.0,-40431440.0,-23566690.0,44270780.0,25220370.0,HealthStream Inc,1095565.0,56790340.0,28466960.0,28466960.0,4154420.0,28466960.0,23571050.0,468110000.0,1.30551,65754260.0,7059560.0,1.0,28466960.0,82010700.0,4879790.0,24746470.0
1100270,35387000.0,,Specialty Food Stores,-335000.0,1.0,-294346000.0,13417000.0,63422000.0,93498000.0,Krispy Kreme Doughnuts Inc,1100270.0,76428000.0,52652000.0,52652000.0,7599000.0,52652000.0,21970000.0,445270000.0,0.77972,361955000.0,14133000.0,0.0,52652000.0,169926000.0,7389000.0,40846000.0
1099219,31083000000.0,,Insurance Carriers,,0.0,21363000000.0,,,682281000000.0,MetLife Inc,1099219.0,48625000000.0,34843000000.0,34843000000.0,2663000000.0,34843000000.0,,34517260000.0,35.34354,,5279000000.0,1.0,34843000000.0,730906000000.0,,
1103184,0.0,,Communications Equipment Manufacturing,82000.0,1.0,-3582000.0,-78277000.0,97397000.0,14900000.0,Ulticom Inc,1103184.0,92157000.0,92157000.0,92157000.0,-4495000.0,92157000.0,78277000.0,89840000.0,8.34401,45838000.0,-7075000.0,0.0,92157000.0,107057000.0,,9543000.0
1104855,0.0,436000.0,Computer Systems Design and Related Services,,0.0,-142309000.0,-71568000.0,78318000.0,7682000.0,Support.com Inc,1104855.0,86057000.0,74574000.0,74574000.0,-18067000.0,74574000.0,71568000.0,109180000.0,4.64716,44177000.0,-18550000.0,1.0,74574000.0,93739000.0,364000.0,6933000.0
941685,1806000.0,-1433000.0,Software Publishers,-203000.0,0.0,-98129000.0,1400000.0,1255000.0,19569000.0,ImageWare Systems Inc,941685.0,-14703000.0,-18215000.0,-18215000.0,-12636000.0,-18215000.0,408000.0,53700000.0,-0.85711,6029000.0,-3303000.0,1.0,-18215000.0,4866000.0,98000.0,7546000.0
1101268,70414000.0,,Wireless Telecommunications Carriers (except Satellite),153000.0,1.0,-430188000.0,107357000.0,23519000.0,118774000.0,Purple Communications Inc,1101268.0,-59869000.0,-125662000.0,-125662000.0,-128683000.0,-125662000.0,2448000.0,1750000.0,-13.695,109166000.0,-122236000.0,0.0,-125662000.0,58905000.0,14314000.0,111836000.0
1062822,28483000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-673406000.0,-182198000.0,214738000.0,119860000.0,Lexicon Pharmaceuticals Inc,1062822.0,247024000.0,148924000.0,148924000.0,-101775000.0,148924000.0,210681000.0,619420000.0,3.08979,4908000.0,-95718000.0,1.0,148924000.0,366884000.0,,10775000.0
1102993,0.0,45000.0,Computer Systems Design and Related Services,,0.0,-100173000.0,-61336000.0,85697000.0,26500000.0,LivePerson Inc,1102993.0,104643000.0,78504000.0,78504000.0,9259000.0,78504000.0,61336000.0,668400000.0,1.51687,109862000.0,14340000.0,1.0,78504000.0,131143000.0,259000.0,24097000.0
1108329,234493000000.0,,Petroleum and Coal Products Manufacturing,,0.0,641274000000.0,253341000000.0,289880000000.0,717325000000.0,PetroChina Co Ltd,1108329.0,939043000000.0,898754000000.0,898754000000.0,,898754000000.0,52210000000.0,1742461000000.0,4.91066,1465415000000.0,193086000000.0,1.0,898754000000.0,1656368000000.0,,429736000000.0
1001233,0.0,,Scientific Research and Development Services,,0.0,-217495000.0,-60285000.0,61314000.0,7092000.0,Sangamo Therapeutics Inc,1001233.0,55907000.0,55907000.0,55907000.0,-24854000.0,55907000.0,60285000.0,149020000.0,1.23204,20805000.0,-24935000.0,1.0,55907000.0,62999000.0,,7092000.0
939767,208458000.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-1182054000.0,45794000.0,183486000.0,589115000.0,Exelixis Inc,939767.0,-228325000.0,-292009000.0,-292009000.0,-92330000.0,-292009000.0,162664000.0,641890000.0,-2.67194,185045000.0,-91397000.0,1.0,-292009000.0,360790000.0,,199941000.0
1070380,1219000.0,2416000.0,Computer Systems Design and Related Services,,1.0,-213075000.0,-24721000.0,57027000.0,70152000.0,Saba Software Inc,1070380.0,43423000.0,-6768000.0,-6768000.0,-7263000.0,-6768000.0,25940000.0,235010000.0,-0.2391,116657000.0,-6051000.0,0.0,-6768000.0,113575000.0,2508000.0,62956000.0
1109345,,,Semiconductor and Other Electronic Component Manufacturing,,0.0,,,,,Nova Measuring Instruments Ltd,1109345.0,,,,,,,197000000.0,,,,1.0,,,,
1110647,0.0,10831000.0,Semiconductor and Other Electronic Component Manufacturing,-30921000.0,0.0,-1126071000.0,-62783000.0,264921000.0,146079000.0,Lumentum Optics Inc,1110647.0,229095000.0,198493000.0,198493000.0,-46425000.0,198493000.0,62783000.0,142580000.0,3.93242,466505000.0,-33610000.0,0.0,198493000.0,375174000.0,2805000.0,126882000.0
1110647,,,,,,,,,,,1313659.0,,,,,,,,,,,,,,,
1104252,11455000.0,10906000.0,Semiconductor and Other Electronic Component Manufacturing,-1767000.0,1.0,-141312000.0,-16892000.0,92027000.0,51232000.0,Viasystems North America Inc,1104252.0,88632000.0,84354000.0,84354000.0,20735000.0,84354000.0,28347000.0,189670000.0,4.17967,267784000.0,23441000.0,0.0,84354000.0,139864000.0,760000.0,41001000.0
1229813,24759000.0,,Metal Ore Mining,,0.0,-85969000.0,-114842000.0,144116000.0,26325000.0,Bear Creek Mining Corp,1229813.0,188436000.0,188436000.0,188436000.0,-16322000.0,188436000.0,139601000.0,326250000.0,2.04908,,-16837000.0,1.0,188436000.0,214761000.0,,12366000.0
758938,0.0,68000.0,Computer and Peripheral Equipment Manufacturing,-898000.0,0.0,10273000.0,-15683000.0,24673000.0,2755000.0,Qualstar Corp,758938.0,29180000.0,29180000.0,29180000.0,-680000.0,29180000.0,15683000.0,23280000.0,2.38146,18302000.0,-876000.0,1.0,29180000.0,31935000.0,,2733000.0
1094036,0.0,,Software Publishers,,1.0,-17314000.0,-9358000.0,31886000.0,20730000.0,CryptoLogic Ltd,1094036.0,16815000.0,14605000.0,14605000.0,-21621000.0,14605000.0,10584000.0,27730000.0,1.13402,30232000.0,-21339000.0,0.0,14605000.0,37545000.0,2372000.0,19488000.0
1041403,0.0,,Software Publishers,,1.0,-96802000.0,-25216000.0,44612000.0,23835000.0,Corillian Corp,1041403.0,56761000.0,27579000.0,27579000.0,-1072000.0,27579000.0,25216000.0,,0.61149,60958000.0,-2117000.0,0.0,27579000.0,80596000.0,,21819000.0
1103837,417695000.0,-56860000.0,Cable and Other Subscription Programming,,1.0,-2145719000.0,586064000.0,214289000.0,630565000.0,Crown Media Holdings Inc,1103837.0,47969000.0,-601501000.0,-601501000.0,24081000.0,-601501000.0,30565000.0,435210000.0,-1.67234,287272000.0,88878000.0,0.0,-601501000.0,678534000.0,1459000.0,198254000.0
1094005,99000000.0,-128000.0,Other Information Services,,0.0,571370000.0,-782617000.0,1008659000.0,396782000.0,SINA Corp,1094005.0,1239308000.0,1153734000.0,1153734000.0,-19339000.0,1153734000.0,882835000.0,3427440000.0,18.67639,402617000.0,96243000.0,1.0,1153734000.0,1636090000.0,3335000.0,248024000.0
1062606,3675000.0,-1201000.0,Software Publishers,,1.0,-83274000.0,-8517000.0,19415000.0,14326000.0,Knova Software Inc,1062606.0,24666000.0,5577000.0,5577000.0,-5095000.0,5577000.0,12192000.0,,0.6378,23595000.0,-5347000.0,0.0,5577000.0,38992000.0,257000.0,14020000.0
1109190,107094000.0,110000.0,Activities Related to Credit Intermediation,,1.0,105690000.0,-26646000.0,341882000.0,290012000.0,eFunds Corp,1109190.0,534526000.0,138741000.0,138741000.0,54546000.0,138741000.0,133740000.0,,2.94609,552414000.0,83241000.0,0.0,138741000.0,824538000.0,47732000.0,161933000.0
1109935,,,,,,,,,,,,,,,,,,,,,,,,,,
1230992,0.0,726690.0,Metal Ore Mining,,0.0,-38395347.0,-40638059.0,42939995.0,2327942.0,MAG Silver Corp,1230992.0,105149341.0,105149341.0,105149341.0,-12223426.0,105149341.0,40638059.0,372970000.0,1.906201,,-12437029.0,1.0,105149341.0,107477283.0,74507.0,2327942.0
1094961,38766000.0,521000.0,Scientific Research and Development Services,-373000.0,1.0,-299202000.0,22801000.0,34918000.0,76718000.0,Monogram Biosciences Inc,1094961.0,-6686000.0,-16613000.0,-16613000.0,-11663000.0,-16613000.0,15965000.0,104590000.0,-0.72636,62193000.0,-21551000.0,0.0,-16613000.0,70033000.0,,21862000.0
1102741,0.0,-3635000.0,Computer and Peripheral Equipment Manufacturing,-48855000.0,1.0,152996000.0,-170457000.0,311862000.0,43480000.0,HGST Technologies Santa Ana Inc,1102741.0,322174000.0,315319000.0,315319000.0,28538000.0,315319000.0,170457000.0,395240000.0,6.17715,280149000.0,28562000.0,0.0,315319000.0,365654000.0,,39232000.0
1107112,75000.0,,Software Publishers,,1.0,289000.0,-71144000.0,83910000.0,26153000.0,Embarcadero Technologies Inc,1107112.0,80467000.0,64057000.0,64057000.0,5833000.0,64057000.0,71219000.0,,2.45038,59953000.0,5974000.0,0.0,64057000.0,106620000.0,,25302000.0
711477,,,Other Financial Investment Activities,,0.0,,,,,Kiewit Royalty Trust,711477.0,,,,,,,18190000.0,,,,1.0,,,,
823277,2415548000.0,,Support Activities for Crop Production,-796596000.0,0.0,1075474000.0,2146959000.0,8737335000.0,8301418000.0,CHS Inc,823277.0,3915592000.0,3537095000.0,3537095000.0,1061028000.0,3537095000.0,937685000.0,362020000.0,288.22482,36915834000.0,964348000.0,1.0,3537095000.0,12217010000.0,,5960843000.0
1076784,0.0,,Full-Service Restaurants,-261000.0,0.0,36757000.0,-26249000.0,48551000.0,9411000.0,DBUB Group Inc,1076784.0,63720000.0,39338000.0,39338000.0,-24927000.0,39338000.0,26249000.0,3530000.0,10.76164,74743000.0,-8055000.0,1.0,39338000.0,73131000.0,,9411000.0
1033025,0.0,-1411000.0,Pharmaceutical and Medicine Manufacturing,-950000.0,1.0,-305086000.0,-62580000.0,63660000.0,18381000.0,Praecis Pharmaceuticals Inc,1033025.0,51163000.0,51163000.0,51163000.0,-61183000.0,51163000.0,62580000.0,,4.87537,5924000.0,-62580000.0,0.0,51163000.0,69544000.0,,9579000.0
1099780,,,,,1.0,,,,,BSI2000 Inc,1178138.0,,,,,,,150000.0,,,,0.0,,,,
1099780,,,,,,,,,,,1099780.0,,,,,,,,,,,,,,,
1097864,888800000.0,26800000.0,Semiconductor and Other Electronic Component Manufacturing,-84000000.0,0.0,-1213900000.0,287500000.0,1358000000.0,1553200000.0,ON Semiconductor Corp,1097864.0,1366000000.0,871800000.0,871800000.0,292900000.0,871800000.0,623300000.0,3472200000.0,1.996,2313400000.0,373500000.0,1.0,871800000.0,2919200000.0,31700000.0,710900000.0
1107216,0.0,519000.0,Medical and Diagnostic Laboratories,-294000.0,1.0,-330536000.0,-19821000.0,32651000.0,10710000.0,Cellmark Forensics Inc,1107216.0,41803000.0,28506000.0,28506000.0,-4522000.0,28506000.0,19821000.0,84100000.0,0.95226,63721000.0,-3276000.0,0.0,28506000.0,52513000.0,1849000.0,10494000.0
1040161,18779000.0,-3106000.0,Semiconductor and Other Electronic Component Manufacturing,1300000.0,0.0,-322490000.0,-10459000.0,40920000.0,38483000.0,Pixelworks Inc,1040161.0,13931000.0,13931000.0,13931000.0,373000.0,13931000.0,29238000.0,43440000.0,1.0269,69529000.0,-5908000.0,1.0,13931000.0,52414000.0,0.0,32848000.0
1145217,0.0,-19990.0,Metal Ore Mining,,0.0,-3672860.0,-1690910.0,2737570.0,594170.0,Candente Copper Corp,1145217.0,50736040.0,50736040.0,50736040.0,93540.0,50736040.0,1690910.0,114930000.0,0.50149,,-702400.0,1.0,50736040.0,51330220.0,21660.0,594170.0
1105982,5375000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2318000.0,1.0,-118244000.0,-6779000.0,35919000.0,34323000.0,Sonic Innovations Inc,1105982.0,32802000.0,12646000.0,12646000.0,-39352000.0,12646000.0,12154000.0,61650000.0,2.27152,95814000.0,-38730000.0,0.0,12646000.0,67125000.0,,28325000.0
1093818,,,,,1.0,,,,,Icarbon Corp,1093818.0,,,,,,,130000.0,,,,0.0,,,,
1050030,0.0,641750.0,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),,1.0,-29808340.0,-23800.0,340900.0,695340.0,ISee3D Inc,1050030.0,248070.0,-42000.0,-42000.0,-4443200.0,-42000.0,23800.0,4340000.0,-0.0011,50000.0,-4443200.0,0.0,-42000.0,943410.0,125050.0,695340.0
1103544,,,,,,,,,,,,,,,,,,,,,,,,,,
1099814,,,Motion Picture and Video Industries,,0.0,,,,,Stereo Vision Entertainment Inc,1099814.0,,,,,,,720000.0,,,,1.0,,,,
1108645,0.0,-2420.0,Support Activities for Mining,-3810.0,0.0,-11405690.0,-670.0,17240.0,63260.0,Frontier Oilfield Services Inc,1108645.0,-2240.0,-2240.0,-2240.0,-28410.0,-2240.0,670.0,7530000.0,-0.00222,64710.0,-28410.0,1.0,-2240.0,61010.0,12350.0,41910.0
1343034,28357000.0,,Depository Credit Intermediation,,0.0,1325000.0,,,556655000.0,Two River Bancorp,1343034.0,80188000.0,52819000.0,52819000.0,3615000.0,52819000.0,,37660000.0,6.40849,,,1.0,52819000.0,636843000.0,,
20520,8263616000.0,106433000.0,Wired Telecommunications Carriers,,0.0,77107000.0,8025356000.0,1128419000.0,12693490000.0,Frontier Communications Corp,20520.0,5196740000.0,-3586649000.0,-3586649000.0,155717000.0,-3586649000.0,251263000.0,5124900000.0,-54.12967,3797675000.0,784789000.0,1.0,-3586649000.0,17890230000.0,893719000.0,1439357000.0
1108630,504230.0,295400.0,Other Information Services,-51760.0,0.0,-18237530.0,89410.0,667340.0,2224000.0,Live Current Media Inc,1108630.0,-342120.0,-1397450.0,-1397450.0,-1468750.0,-1397450.0,414820.0,960000.0,-0.04662,4067790.0,-2486290.0,1.0,-1397450.0,1881880.0,165460.0,1975840.0
1095274,23044000.0,,Depository Credit Intermediation,,1.0,-85545000.0,,,721847000.0,First National Bancshares Inc,1095274.0,-4158000.0,-4163000.0,-4163000.0,-43738000.0,-4163000.0,,20000.0,-0.54168,,,0.0,-4163000.0,717689000.0,,
1173489,0.0,46000.0,Semiconductor and Other Electronic Component Manufacturing,,0.0,-8710000.0,-115779000.0,127582000.0,18140000.0,CEVA Inc,1173489.0,168468000.0,131970000.0,131970000.0,11378000.0,131970000.0,115779000.0,712010000.0,5.85897,44911000.0,9874000.0,1.0,131970000.0,186608000.0,0.0,12654000.0
1108058,0.0,2481000.0,Semiconductor and Other Electronic Component Manufacturing,3981000.0,1.0,-363168000.0,-82291000.0,102414000.0,12596000.0,Microtune Inc,1108058.0,103575000.0,95207000.0,95207000.0,-13299000.0,95207000.0,82291000.0,158510000.0,1.76715,74570000.0,-14437000.0,0.0,95207000.0,116171000.0,,12373000.0
836690,13190.0,-100360.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",676300.0,0.0,26626240.0,-42612660.0,50572830.0,3996820.0,Innovative Solutions and Support Inc,836690.0,54260790.0,54052380.0,54052380.0,716590.0,54052380.0,42625850.0,57520000.0,3.22856,25737650.0,607900.0,1.0,54052380.0,58257600.0,,3240720.0
1060490,,,,,,,,,,,,,,,,,,,,,,,,,,
1547996,,,Pharmaceutical and Medicine Manufacturing,,0.0,,,,,Notis Global Inc,1547996.0,,,,,,,13660000.0,,,,1.0,,,,
1107194,1500000.0,-1740000.0,Communications Equipment Manufacturing,2166000.0,1.0,-229727000.0,-35305000.0,46755000.0,23771000.0,Centillium Communications Inc,1107194.0,24855000.0,24855000.0,24855000.0,-17601000.0,24855000.0,36805000.0,,0.59578,39175000.0,-19382000.0,0.0,24855000.0,48626000.0,,21942000.0
1708055,159000.0,11539000.0,Communications Equipment Manufacturing,-9506000.0,0.0,-889501000.0,-321173000.0,413526000.0,136998000.0,Ribbon Communications Inc,1708055.0,418956000.0,412294000.0,412294000.0,-10691000.0,412294000.0,321332000.0,670320000.0,7.43756,249307000.0,-11559000.0,1.0,412294000.0,555954000.0,,90049000.0
1103777,4048000.0,-4252000.0,Semiconductor and Other Electronic Component Manufacturing,-3189000.0,1.0,-80131000.0,-20818000.0,77584000.0,40871000.0,Sirenza Microdevices Inc,1103777.0,170721000.0,53778000.0,53778000.0,7595000.0,53778000.0,24866000.0,,1.04868,136578000.0,7384000.0,0.0,53778000.0,211592000.0,6232000.0,27277000.0
