Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-05-01,1.28,1.125,1.12,1.13,2382954.0
2007-05-02,1.21,1.15,1.121,1.15,492943.0
2007-05-03,1.18,1.16,1.14,1.17,195408.0
2007-05-04,1.179,1.15,1.142,1.16,204458.0
2007-05-07,1.195,1.17,1.15,1.19,321048.0
2007-05-08,1.18,1.14,1.14,1.18,209939.0
2007-05-09,1.17,1.13,1.12,1.13,337170.0
2007-05-10,1.15,1.09,1.08,1.15,348191.0
2007-05-11,1.13,1.125,1.09,1.09,274678.0
2007-05-14,1.17,1.12,1.12,1.17,184217.0
2007-05-15,1.159,1.11,1.11,1.12,199874.0
2007-05-16,1.14,1.12,1.11,1.14,209058.0
2007-05-17,1.15,1.13,1.11,1.12,125824.0
2007-05-18,1.15,1.12,1.11,1.13,169416.0
2007-05-21,1.149,1.1202,1.12,1.14,106264.0
2007-05-22,1.13,1.125,1.12,1.1226,176431.0
2007-05-23,1.14,1.13,1.12,1.14,177574.0
2007-05-24,1.1371,1.12,1.12,1.12,145542.0
2007-05-25,1.1225,1.098,1.07,1.12,235577.0
2007-05-29,1.09,1.08,1.06,1.09,88432.0
2007-05-30,1.09,1.03,1.02,1.09,245307.0
2007-05-31,1.04,1.039,0.99,1.02,381264.0
2007-06-01,1.04,1.03,1.01,1.04,170980.0
2007-06-04,1.03,1.0,1.0,1.03,209942.0
2007-06-05,1.02,1.01,0.99,1.0,154782.0
2007-06-06,1.01,0.98,0.98,1.01,220079.0
2007-06-07,0.99,0.94,0.921,0.98,353529.0
2007-06-08,0.98,0.959,0.9231,0.95,273545.0
2007-06-11,0.96,0.95,0.94,0.95,377218.0
2007-06-12,0.959,0.93,0.91,0.95,299300.0
2007-06-13,0.93,0.91,0.9,0.92,220074.0
2007-06-14,0.93,0.92,0.9,0.911,207576.0
2007-06-15,0.93,0.92,0.91,0.91,79718.0
2007-06-18,0.94,0.94,0.92,0.92,91362.0
2007-06-19,1.0,1.0,0.93,0.94,239140.0
2007-06-20,1.05,1.02,1.0,1.0025,260452.0
2007-06-21,1.04,0.98,0.97,1.025,186979.0
2007-06-22,1.02,0.97,0.97,0.99,134186.0
2007-06-25,1.02,0.99,0.97,1.015,108886.0
2007-06-26,0.99,0.98,0.961,0.99,98584.0
2007-06-27,0.95,0.94,0.93,0.95,149427.0
2007-06-28,0.95,0.94,0.92,0.932,145129.0
2007-06-29,0.96,0.959,0.932,0.96,111104.0
2007-07-02,0.975,0.92,0.901,0.96,250472.0
2007-07-03,0.96,0.93,0.92,0.92,79468.0
2007-07-05,1.02,0.99,0.94,0.96,565649.0
2007-07-06,1.07,1.06,0.99,1.01,412195.0
2007-07-09,1.09,1.03,1.02,1.085,429189.0
2007-07-10,1.085,1.06,1.04,1.065,162158.0
2007-07-11,1.06,1.02,1.0,1.04,168526.0
2007-07-12,1.07,1.06,1.01,1.01,152314.0
2007-07-13,1.08,1.08,1.06,1.06,166291.0
2007-07-16,1.15,1.15,1.07,1.09,659089.0
2007-07-17,1.155,1.14,1.11,1.155,279843.0
2007-07-18,1.16,1.12,1.11,1.15,258779.0
2007-07-19,1.13,1.081,1.081,1.11,246285.0
2007-07-20,1.085,1.06,1.06,1.085,164293.0
2007-07-23,1.1,1.09,1.06,1.07,107967.0
2007-07-24,1.1,1.07,1.06,1.07,95329.0
2007-07-25,1.09,1.06,1.04,1.08,206655.0
2007-07-26,1.11,1.08,1.05,1.05,180303.0
2007-07-27,1.1,1.09,1.075,1.08,184535.0
2007-07-30,1.12,1.12,1.08,1.08,179394.0
2007-07-31,1.11,1.08,1.07,1.11,140939.0
2007-08-01,1.08,1.07,1.04,1.065,166329.0
2007-08-02,1.07,1.07,1.05,1.07,91321.0
2007-08-03,1.09,1.07,1.05,1.05,251404.0
2007-08-06,1.079,1.06,1.04,1.07,223418.0
2007-08-07,1.08,1.05,1.04,1.07,139766.0
2007-08-08,1.07,1.04,1.04,1.06,80751.0
2007-08-09,1.05,1.03,1.02,1.031,267783.0
2007-08-10,1.03,1.02,0.99,1.02,305497.0
2007-08-13,1.02,1.01,1.0,1.02,108422.0
2007-08-14,1.04,1.0,0.99,1.0,248141.0
2007-08-15,1.03,1.02,0.99,0.995,237256.0
2007-08-16,1.03,0.95,0.93,1.03,246659.0
2007-08-17,0.99,0.96,0.911,0.99,292118.0
2007-08-20,0.98,0.9723,0.92,0.96,280654.0
2007-08-21,0.98,0.97,0.95,0.98,78733.0
2007-08-22,0.999,0.999,0.94,0.97,199369.0
2007-08-23,1.0,1.0,0.95,0.97,122200.0
2007-08-24,1.0,1.0,0.97,1.0,81645.0
2007-08-27,1.01,0.98,0.95,1.0,104108.0
2007-08-28,0.985,0.98,0.95,0.98,93099.0
2007-08-29,0.98,0.98,0.96,0.98,72993.0
2007-08-30,0.98,0.96,0.96,0.96,65709.0
2007-08-31,0.99,0.98,0.95,0.96,123832.0
2007-09-04,0.99,0.97,0.95,0.9895,127456.0
2007-09-05,0.98,0.95,0.941,0.96,89314.0
2007-09-06,0.965,0.965,0.92,0.92,148540.0
2007-09-07,0.97,0.96,0.94,0.97,79149.0
2007-09-10,0.96,0.95,0.93,0.96,213090.0
2007-09-11,0.99,0.99,0.94,0.94,223749.0
2007-09-12,1.0,0.99,0.95,0.95,163579.0
2007-09-13,1.0,0.98,0.97,0.999,82950.0
2007-09-14,0.99,0.965,0.96,0.98,51723.0
2007-09-17,0.99,0.98,0.97,0.98,109749.0
2007-09-18,1.01,1.0,0.975,0.99,206011.0
2007-09-19,1.03,1.025,1.01,1.01,256725.0
2007-09-20,1.03,1.0,0.99,1.025,123398.0
2007-09-21,1.13,1.09,1.04,1.05,1433861.0
2007-09-24,1.11,1.1,1.08,1.1,460948.0
2007-09-25,1.1,1.05,1.05,1.1,154311.0
2007-09-26,1.09,1.03,1.02,1.05,233197.0
2007-09-27,1.05,1.05,1.03,1.03,131033.0
2007-09-28,1.04,1.04,1.02,1.03,117538.0
2007-10-01,1.04,1.03,1.02,1.02,115446.0
2007-10-02,1.039,1.0,1.0,1.01,262204.0
2007-10-03,1.01,1.0,1.0,1.0,148378.0
2007-10-04,1.03,1.03,0.99,1.0,267526.0
2007-10-05,1.03,1.0,0.99,1.03,92268.0
2007-10-08,1.09,1.05,1.01,1.01,737866.0
2007-10-09,1.07,1.04,1.01,1.05,152970.0
2007-10-10,1.06,1.02,1.0,1.01,227908.0
2007-10-11,1.04,0.99,0.99,1.02,287619.0
2007-10-12,1.03,1.03,0.99,0.99,228948.0
2007-10-15,1.025,1.02,1.01,1.025,333005.0
2007-10-16,1.095,1.085,1.01,1.02,1426026.0
2007-10-17,1.1,1.05,1.04,1.1,525367.0
2007-10-18,1.06,1.02,1.012,1.06,174089.0
2007-10-19,1.04,1.04,1.0,1.03,253763.0
2007-10-22,1.04,1.01,0.99,1.03,677305.0
2007-10-23,1.08,1.03,1.0,1.03,726852.0
2007-10-24,1.04,1.02,1.01,1.035,452244.0
2007-10-25,1.04,1.03,1.01,1.03,587950.0
2007-10-26,1.045,1.02,1.01,1.015,469907.0
2007-10-29,1.05,1.04,1.02,1.04,334380.0
2007-10-30,1.045,1.01,1.01,1.03,223848.0
2007-10-31,1.04,1.01,1.01,1.025,473457.0
2007-11-01,1.03,1.0,0.95,1.03,212107.0
2007-11-02,1.03,1.0,1.0,1.03,237255.0
2007-11-05,1.023,1.01,0.991,1.0,194632.0
2007-11-06,1.02,0.995,0.99,1.01,222054.0
2007-11-07,1.01,0.99,0.99,1.009,161001.0
2007-11-08,0.995,0.91,0.89,0.99,970122.0
2007-11-09,0.95,0.94,0.9,0.95,350514.0
2007-11-12,1.005,0.917,0.86,0.96,1360805.0
2007-11-13,1.06,1.05,0.94,0.94,1324435.0
2007-11-14,1.05,1.01,1.0,1.05,411597.0
2007-11-15,1.06,1.05,0.98,1.001,522816.0
2007-11-16,1.06,1.035,1.011,1.06,119839.0
2007-11-19,1.035,1.0,0.99,1.02,292282.0
2007-11-20,1.02,0.98,0.97,1.009,340233.0
2007-11-21,0.99,0.94,0.92,0.99,423038.0
2007-11-23,0.99,0.92,0.92,0.99,296958.0
2007-11-26,0.97,0.94,0.92,0.92,157821.0
2007-11-27,0.95,0.93,0.915,0.94,180457.0
2007-11-28,0.95,0.93,0.921,0.95,115445.0
2007-11-29,0.94,0.94,0.91,0.94,231005.0
2007-11-30,0.95,0.93,0.92,0.92,90328.0
2007-12-03,0.95,0.93,0.9,0.94,267981.0
2007-12-04,0.93,0.92,0.9,0.93,83002.0
2007-12-05,0.94,0.91,0.89,0.94,251564.0
2007-12-06,0.91,0.91,0.9,0.91,134740.0
2007-12-07,0.93,0.92,0.9,0.91,143760.0
2007-12-10,0.94,0.91,0.9,0.94,105530.0
2007-12-11,0.93,0.9,0.9,0.93,186813.0
2007-12-12,0.919,0.91,0.89,0.89,109559.0
2007-12-13,0.93,0.895,0.891,0.9,122096.0
2007-12-14,0.91,0.88,0.88,0.91,137508.0
2007-12-17,0.88,0.849,0.83,0.88,364851.0
2007-12-18,0.86,0.829,0.8,0.845,247470.0
2007-12-19,0.849,0.79,0.78,0.828,534776.0
2007-12-20,0.81,0.76,0.75,0.8,256773.0
2007-12-21,0.8,0.79,0.76,0.76,213140.0
2007-12-24,0.8,0.752,0.751,0.785,244947.0
2007-12-26,0.795,0.76,0.751,0.752,257214.0
2007-12-27,0.78,0.77,0.76,0.775,303838.0
2007-12-28,0.78,0.78,0.77,0.77,324763.0
2007-12-31,0.81,0.768,0.74,0.76,682179.0
2008-01-02,0.79,0.77,0.75,0.768,216411.0
2008-01-03,0.78,0.775,0.751,0.77,179279.0
2008-01-04,0.84,0.84,0.78,0.785,321611.0
2008-01-07,0.899,0.88,0.84,0.88,334699.0
2008-01-08,0.89,0.86,0.85,0.88,100966.0
2008-01-09,0.87,0.868,0.81,0.85,174386.0
2008-01-10,0.89,0.851,0.84,0.868,140542.0
2008-01-11,0.89,0.89,0.851,0.89,109123.0
2008-01-14,0.89,0.88,0.86,0.86,103814.0
2008-01-15,0.89,0.86,0.84,0.89,126739.0
2008-01-16,0.86,0.83,0.821,0.85,138791.0
2008-01-17,0.86,0.8,0.8,0.821,147115.0
2008-01-18,0.81,0.7775,0.77,0.8,129833.0
2008-01-22,0.75,0.71,0.68,0.7,237357.0
2008-01-23,0.76,0.75,0.66,0.67,244041.0
2008-01-24,0.78,0.75,0.715,0.75,106286.0
2008-01-25,0.799,0.795,0.75,0.77,80171.0
2008-01-28,0.79,0.751,0.751,0.79,112276.0
2008-01-29,0.78,0.75,0.75,0.75,116613.0
2008-01-30,0.77,0.741,0.73,0.75,193987.0
2008-01-31,0.75,0.72,0.72,0.74,157922.0
2008-02-01,0.73,0.715,0.69,0.73,378259.0
