Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2003-01-03,4.5,4.45,4.0,4.0,13400.0
2003-01-06,4.59,4.24,4.24,4.25,29700.0
2003-01-07,4.4,4.389,4.28,4.28,25400.0
2003-01-08,4.5,4.35,4.35,4.35,10500.0
2003-01-09,4.34,4.3,3.65,4.31,10866.0
2003-01-10,4.5,4.5,4.3,4.3,13800.0
2003-01-13,4.44,4.24,4.2,4.44,24800.0
2003-01-14,4.28,4.2,4.1,4.23,9700.0
2003-01-15,4.24,4.15,4.04,4.2,56259.0
2003-01-16,4.17,4.05,4.05,4.1,35400.0
2003-01-17,4.149,4.05,3.96,4.05,64200.0
2003-01-21,4.051,4.02,4.0,4.0,9500.0
2003-01-22,4.08,4.0,4.0,4.0,84050.0
2003-01-23,4.12,3.95,3.95,4.04,58200.0
2003-01-24,4.089,4.001,4.0,4.089,12700.0
2003-01-27,4.0,4.0,3.9,4.0,50650.0
2003-01-28,3.99,3.8,3.75,3.95,227700.0
2003-01-29,3.75,3.72,3.31,3.7,89400.0
2003-01-30,3.65,3.42,3.4,3.65,29800.0
2003-01-31,3.421,3.09,2.82,3.42,148700.0
2003-02-03,3.6,3.4,3.0,3.02,77600.0
2003-02-04,3.49,3.49,3.349,3.35,44400.0
2003-02-05,3.54,3.5,3.4,3.539,44083.0
2003-02-06,3.49,3.44,3.35,3.4,54800.0
2003-02-07,3.429,3.389,3.35,3.36,20400.0
2003-02-10,3.899,3.79,3.33,3.33,85200.0
2003-02-11,3.84,3.699,3.6,3.77,61900.0
2003-02-12,3.68,3.679,3.57,3.65,87900.0
2003-02-13,3.82,3.799,3.66,3.7,87900.0
2003-02-14,3.91,3.77,3.75,3.84,48200.0
2003-02-18,3.89,3.65,3.65,3.77,75700.0
2003-02-19,3.761,3.75,3.61,3.65,61500.0
2003-02-20,3.82,3.74,3.55,3.7,26700.0
2003-02-21,3.89,3.8,3.65,3.7,63800.0
2003-02-24,3.79,3.67,3.6,3.65,46400.0
2003-02-25,3.72,3.57,3.57,3.69,175200.0
2003-02-26,3.7,3.66,3.6,3.7,289100.0
2003-02-27,3.79,3.65,3.55,3.78,130900.0
2003-02-28,3.7,3.6,3.59,3.679,163100.0
2003-03-03,3.59,3.32,3.07,3.59,132100.0
2003-03-04,3.55,3.35,3.26,3.31,30600.0
2003-03-05,3.35,3.35,3.15,3.29,61800.0
2003-03-06,3.35,3.24,3.1,3.11,17900.0
2003-03-07,3.2,3.14,3.09,3.18,188700.0
2003-03-10,3.4,3.28,3.1,3.1,41200.0
2003-03-11,3.45,3.38,3.29,3.29,18966.0
2003-03-12,3.35,3.15,3.101,3.35,12700.0
2003-03-13,3.4,3.271,3.11,3.11,67999.0
2003-03-14,3.38,3.12,3.07,3.36,19600.0
2003-03-17,3.19,3.07,2.8,3.1,48880.0
2003-03-18,3.25,3.16,3.07,3.14,14100.0
2003-03-19,3.25,3.02,2.97,3.08,39800.0
2003-03-20,3.12,3.11,2.9,3.12,43000.0
2003-03-21,3.24,3.0,2.86,3.17,52400.0
2003-03-24,2.981,2.98,2.86,2.86,5900.0
2003-03-25,3.01,2.99,2.98,2.99,55500.0
2003-03-26,2.98,2.98,2.7,2.93,60534.0
2003-03-27,3.0,2.899,2.75,2.8,32300.0
2003-03-28,3.03,2.98,2.7,2.71,2800.0
2003-03-31,2.86,2.59,2.34,2.6,33000.0
2003-04-01,2.6,2.58,2.5,2.51,19800.0
2003-04-02,2.65,2.65,2.52,2.52,14600.0
2003-04-03,2.706,2.65,2.59,2.59,4500.0
2003-04-04,2.88,2.8,2.76,2.76,3800.0
2003-04-07,2.84,2.8,2.6,2.66,6000.0
2003-04-08,3.14,2.8,2.68,2.89,40400.0
2003-04-09,2.95,2.85,2.68,2.75,22500.0
2003-04-10,2.85,2.8,2.7,2.85,19900.0
2003-04-11,2.85,2.8,2.63,2.85,8400.0
2003-04-14,3.21,3.01,2.79,2.79,35100.0
2003-04-15,3.0,2.85,2.85,3.0,15200.0
2003-04-16,2.91,2.8,2.8,2.9,6400.0
2003-04-17,3.001,3.0,2.86,2.861,8200.0
2003-04-21,3.04,2.95,2.89,2.95,8600.0
2003-04-22,2.95,2.8,2.8,2.92,18300.0
2003-04-23,2.85,2.85,2.77,2.81,6800.0
2003-04-24,2.94,2.9,2.8,2.8,15900.0
2003-04-25,2.95,2.95,2.7,2.94,52800.0
2003-04-28,3.13,2.9,2.9,2.95,44300.0
2003-04-29,2.91,2.9,2.9,2.91,600.0
2003-04-30,2.97,2.8,2.7,2.96,7700.0
