Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2012-08-01,252.5,252.5,252.5,252.5,8.0
2012-08-08,287.5,287.5,287.5,287.5,8.0
2012-08-09,375.0,375.0,312.5,312.5,16.0
2012-08-10,437.5,437.5,437.5,437.5,16.0
2012-08-13,437.5,437.5,437.5,437.5,3.2
2012-08-14,437.5,400.0,400.0,437.5,16.0
2012-08-15,377.5,312.5,312.5,377.5,16.0
2012-08-16,312.5,312.5,312.5,312.5,16.0
2012-08-17,375.0,375.0,287.5,287.5,24.8
2012-08-20,350.0,350.0,350.0,350.0,25.6
2012-08-21,375.0,375.0,350.0,350.0,6.4
2012-08-22,400.0,362.97499999999997,350.0,400.0,14.8
2012-08-23,350.0,350.0,350.0,350.0,0.6
2012-08-24,287.5,287.5,287.5,287.5,6.0
2012-08-27,400.0,400.0,312.5,312.5,10.4
2012-09-06,362.5,362.5,362.5,362.5,2.2
2012-09-25,275.0,275.0,275.0,275.0,0.4
2012-10-04,262.5,262.5,262.5,262.5,4.0
2012-10-15,275.0,275.0,262.5,262.5,6.0
2012-10-17,262.5,262.5,262.5,262.5,11.8
2012-10-18,255.0,255.0,255.0,255.0,0.8
2012-10-19,255.0,255.0,255.0,255.0,4.0
2012-10-24,255.0,255.0,255.0,255.0,0.4
2012-10-25,252.5,252.5,252.5,252.5,4.0
2012-10-26,252.5,252.5,252.5,252.5,7.2
2012-10-31,250.0,250.0,250.0,250.0,2.0
2012-11-12,205.0,205.0,205.0,205.0,6.0
2012-12-05,225.0,225.0,225.0,225.0,1.2
2012-12-06,225.0,225.0,225.0,225.0,8.0
2013-01-02,225.0,225.0,225.0,225.0,2.0
2013-01-09,212.5,212.5,212.5,212.5,2.0
2013-01-16,200.0,200.0,200.0,200.0,4.0
2013-01-17,212.5,212.5,212.5,212.5,0.4
2013-01-22,212.5,212.5,212.5,212.5,2.0
2013-01-25,212.5,212.5,212.5,212.5,2.4
2013-01-31,162.5,162.5,162.5,162.5,4.0
2013-02-01,175.0,175.0,162.5,162.5,10.0
2013-02-04,175.0,175.0,172.5,172.5,5.4
2013-02-05,185.0,185.0,181.125,181.125,18.2
2013-02-08,187.5,187.5,187.5,187.5,1.8
2013-02-14,225.0,225.0,192.5,192.5,8.8
2013-02-19,225.0,225.0,225.0,225.0,14.0
2013-02-20,207.3,207.3,207.3,207.3,20.0
2013-02-22,225.0,225.0,187.5,200.0,32.08
2013-02-25,215.625,162.5,162.5,215.625,22.0
2013-02-27,195.5,195.5,162.5,162.5,12.0
2013-02-28,182.25,182.25,182.25,182.25,4.0
2013-03-07,140.0,140.0,140.0,140.0,4.0
2013-03-08,225.0,182.5,182.5,225.0,9.6
2013-03-12,182.5,180.0,180.0,182.5,10.0
2013-03-14,180.0,180.0,180.0,180.0,2.0
2013-03-19,180.0,180.0,180.0,180.0,2.0
2013-03-20,180.0,180.0,180.0,180.0,2.0
2013-03-22,177.5,177.5,177.5,177.5,2.0
2013-03-26,177.5,177.5,177.5,177.5,2.2
2013-03-27,130.0,130.0,130.0,130.0,4.08
2013-04-01,177.5,177.5,177.5,177.5,9.6
2013-04-02,177.5,177.5,177.5,177.5,0.4
2013-04-05,130.0,130.0,130.0,130.0,4.0
2013-04-10,177.5,175.0,175.0,177.5,3.6
2013-04-11,177.5,130.0,130.0,177.5,2.4
2013-04-18,177.5,177.5,177.5,177.5,4.0
2013-05-02,180.0,180.0,180.0,180.0,1.2
2013-05-03,177.25,177.25,130.0,130.0,7.88
2013-05-06,180.0,180.0,180.0,180.0,6.0
2013-05-07,180.0,180.0,180.0,180.0,3.48
2013-05-09,180.0,167.75,167.75,180.0,4.12
2013-05-10,180.0,180.0,180.0,180.0,1.2
2013-05-14,182.5,182.5,180.0,180.0,8.0
2013-05-16,140.0,140.0,140.0,140.0,1.6
2013-05-21,185.0,185.0,185.0,185.0,0.4
2013-05-22,187.5,187.5,187.5,187.5,2.0
2013-05-23,187.5,187.5,187.5,187.5,5.2
2013-05-28,140.0,140.0,140.0,140.0,6.0
2013-05-30,225.0,225.0,225.0,225.0,3.2
2013-06-13,225.0,186.75,140.0,225.0,14.2
2013-06-20,188.75,188.75,188.75,188.75,3.8
2013-06-25,410.0,225.0,187.5,250.0,437.524
2013-06-26,212.5,185.0,180.0,180.0,15.2
2013-06-27,207.5,207.5,175.0,175.0,4.5
2013-06-28,245.0,230.2,230.2,245.0,23.2
2013-07-01,287.5,260.0,235.0,235.0,64.22
2013-07-02,300.0,247.5,212.5,300.0,52.52
2013-07-05,257.5,250.0,250.0,250.0,12.9
2013-07-08,260.0,260.0,247.5,250.0,11.84
2013-07-09,250.0,250.0,207.5,250.0,10.52
2013-07-10,247.5,212.5,212.5,247.5,8.4
2013-07-11,250.0,250.0,212.5,212.5,12.8
2013-07-12,212.5,212.5,212.5,212.5,7.2
2013-07-15,233.125,233.125,230.0,230.0,5.2
2013-07-16,245.0,222.5,212.5,245.0,10.2
2013-07-17,240.0,225.0,225.0,236.25,26.4
2013-07-18,225.0,225.0,221.25,221.25,3.504
2013-07-19,212.5,212.5,212.5,212.5,9.828
2013-07-22,231.25,231.25,231.25,231.25,12.0
2013-07-24,207.5,207.5,207.5,207.5,4.0
2013-07-25,212.5,212.5,212.5,212.5,2.192
2013-07-26,205.0,205.0,205.0,205.0,4.0
2013-07-30,200.0,200.0,200.0,200.0,11.084
2013-07-31,200.0,200.0,187.5,187.5,16.8
2013-08-01,208.75,208.75,200.0,200.0,22.0
2013-08-02,208.75,205.0,205.0,208.75,5.464
2013-08-08,188.75,188.75,188.75,188.75,2.0
2013-08-09,200.0,200.0,200.0,200.0,1.2
2013-08-12,200.0,200.0,187.5,200.0,19.4
2013-08-13,200.0,200.0,180.0,200.0,46.0
2013-08-14,150.0,150.0,150.0,150.0,3.2
2013-08-15,150.0,150.0,150.0,150.0,2.0
2013-08-16,175.0,175.0,175.0,175.0,5.6
2013-08-19,150.0,150.0,150.0,150.0,2.0
2013-08-20,200.0,200.0,200.0,200.0,4.0
2013-08-22,175.0,175.0,175.0,175.0,4.0
2013-08-23,200.0,198.75,197.5,200.0,19.436
2013-08-26,197.5,197.5,197.5,197.5,12.0
2013-08-27,175.0,175.0,175.0,175.0,36.0
2013-08-29,175.0,175.0,175.0,175.0,8.0
2013-09-03,200.0,200.0,200.0,200.0,2.0
2013-09-09,200.0,200.0,200.0,200.0,4.7
2013-09-10,197.5,197.5,197.5,197.5,2.0
2013-09-12,155.04999999999998,155.04999999999998,155.04999999999998,155.04999999999998,20.0
2013-09-13,150.0,150.0,150.0,150.0,0.8
2013-09-25,174.975,174.975,157.5,157.5,20.8
2013-09-26,175.0,175.0,175.0,175.0,0.46
2013-10-01,155.025,155.025,155.025,155.025,4.8
2013-10-02,175.0,175.0,175.0,175.0,2.0
2013-10-04,175.0,170.0,170.0,175.0,8.0
2013-10-10,175.0,175.0,173.75,175.0,53.6
2013-10-11,187.5,187.5,187.5,187.5,6.0
2013-10-14,185.0,157.575,157.575,185.0,5.6
2013-10-17,175.0,175.0,175.0,175.0,8.0
2013-10-18,187.5,175.0,175.0,187.5,20.0
2013-10-21,182.5,182.5,182.5,182.5,0.8
2013-10-22,182.5,182.5,182.5,182.5,8.4
2013-10-23,185.0,185.0,175.0,175.0,26.0
2013-10-24,187.5,187.5,187.5,187.5,4.0
2013-10-25,185.0,185.0,185.0,185.0,0.6
2013-10-28,185.0,185.0,185.0,185.0,0.6
2013-10-29,185.0,185.0,185.0,185.0,4.4
2013-10-30,185.0,185.0,165.05,165.05,4.4
2013-10-31,185.0,185.0,155.04999999999998,155.04999999999998,4.0
2013-11-01,185.0,185.0,185.0,185.0,0.4
2013-11-04,185.0,155.04999999999998,155.04999999999998,155.04999999999998,14.2
2013-11-05,184.95000000000002,184.95000000000002,155.075,155.075,4.4
2013-11-06,174.975,174.975,155.075,160.075,16.4
2013-11-07,174.975,174.975,174.975,174.975,0.4
2013-11-08,160.075,130.0,130.0,160.075,33.6
2013-11-11,147.5,132.525,132.525,147.5,21.072
2013-11-12,135.0,135.0,135.0,135.0,6.0
2013-11-13,142.5,142.5,142.5,142.5,8.0
2013-11-14,157.475,157.475,156.125,156.125,8.0
2013-11-15,142.5,142.5,142.5,142.5,6.0
2013-11-19,153.475,153.475,153.475,153.475,0.4
2013-11-21,149.975,149.975,149.975,149.975,0.4
2013-11-25,140.0,130.0,130.0,140.0,18.736
2013-11-26,140.0,140.0,130.0,130.0,1.6
2013-11-27,130.0,130.0,130.0,130.0,11.6
2013-12-02,130.0,130.0,130.0,130.0,3.8
2013-12-05,144.975,142.475,132.5,132.5,18.792
2013-12-06,175.0,174.75,174.75,175.0,66.0
2013-12-09,185.0,184.75,175.0,175.0,24.8
2013-12-11,150.025,150.0,150.0,150.025,16.8
2013-12-13,200.0,184.925,184.75,200.0,3.6
2013-12-16,187.0,187.0,170.0,184.925,22.58
2013-12-17,167.5,167.5,167.5,167.5,4.0
2013-12-18,167.5,150.025,150.025,167.5,16.0
2013-12-19,175.0,175.0,175.0,175.0,16.0
2013-12-27,187.5,165.0,165.0,187.5,17.72
2013-12-31,187.0,187.0,187.0,187.0,0.4
2014-01-08,185.0,182.0,182.0,185.0,40.0
2014-01-09,150.10000000000002,150.10000000000002,150.10000000000002,150.10000000000002,3.0
2014-01-14,162.55,162.55,162.55,162.55,2.0
2014-01-15,165.025,165.025,165.025,165.025,12.0
2014-01-22,184.95000000000002,184.95000000000002,165.0,165.0,24.4
2014-01-24,183.75,175.0,175.0,183.75,12.48
2014-01-30,173.75,140.0,137.5,173.75,114.8
2014-01-31,137.5,127.5,127.5,137.5,21.6
2014-02-03,137.5,125.0,125.0,137.5,13.092
2014-02-04,130.0,130.0,130.0,130.0,28.0
2014-02-05,140.0,140.0,130.0,130.0,36.4
2014-02-06,162.5,162.5,140.0,140.0,0.8
2014-02-07,162.5,162.5,162.5,162.5,0.56
2014-02-10,162.5,162.5,162.5,162.5,15.908
2014-02-11,650.0,387.5,186.0,186.25,676.584
2014-02-12,437.5,350.0,350.0,400.0,649.628
2014-02-13,400.0,300.0,300.0,400.0,195.172
2014-02-14,387.5,287.5,287.5,302.5,136.42
2014-02-18,287.5,225.0,225.0,287.5,310.408
2014-02-19,400.0,250.0,250.0,250.0,1890.76
2014-02-20,297.5,287.5,272.5,275.0,203.488
2014-02-21,295.0,250.0,250.0,295.0,305.5
2014-02-24,280.0,250.0,250.0,270.0,103.74
2014-02-25,275.0,262.5,252.5,275.0,70.48
2014-02-26,262.5,262.5,257.5,262.5,15.208
2014-02-27,262.5,262.5,250.0,262.5,39.716
2014-02-28,275.0,272.5,247.5,250.0,145.928
2014-03-03,292.5,260.0,257.5,265.0,220.8
2014-03-04,267.5,265.0,262.5,265.0,73.52
2014-03-05,267.5,252.5,252.5,265.0,277.88
2014-03-06,262.5,252.5,252.5,262.5,260.892
2014-03-07,252.5,250.0,247.5,252.5,78.8
2014-03-10,252.5,225.0,225.0,252.5,200.752
2014-03-11,232.5,200.0,200.0,232.5,320.06
2014-03-12,210.0,187.5,187.5,200.0,230.024
2014-03-13,255.0,225.0,200.0,200.0,645.924
2014-03-14,240.0,190.0,190.0,237.5,645.864
2014-03-17,200.0,175.0,175.0,200.0,648.12
2014-03-18,187.5,175.0,175.0,180.0,121.52
2014-03-19,177.5,175.0,175.0,175.0,310.12
2014-03-20,177.5,175.0,162.5,175.0,169.596
2014-03-21,172.5,162.5,162.5,172.5,379.244
2014-03-24,162.75,155.0,155.0,162.75,202.32
2014-03-25,185.0,185.0,157.5,160.0,636.416
2014-03-26,212.5,197.5,187.525,209.75,248.58
2014-03-27,212.5,212.5,160.0,187.75,254.32
2014-03-28,177.5,177.5,175.0,175.0,91.2
2014-03-31,212.5,187.5,185.0,185.0,101.68
2014-04-01,209.975,177.5,177.5,209.75,152.312
2014-04-02,212.5,207.5,195.0,195.0,340.972
2014-04-03,207.5,202.5,200.0,205.0,229.7
2014-04-04,205.0,205.0,180.0,205.0,32.4
2014-04-07,205.0,205.0,182.75,185.025,65.2
2014-04-08,204.75,195.0,190.0,190.0,24.4
2014-04-09,200.0,187.5,187.5,190.25,19.22
2014-04-10,177.5,161.25,156.25,177.5,315.0
2014-04-11,175.0,175.0,157.5,162.5,135.0
2014-04-14,175.0,157.5,157.5,175.0,86.94
2014-04-15,157.5,157.5,157.5,157.5,104.484
2014-04-16,162.5,162.5,150.0,157.5,125.24
2014-04-17,180.0,162.5,162.5,171.975,140.6
2014-04-21,165.0,152.5,152.5,165.0,4.0
2014-04-22,152.5,150.0,150.0,150.0,147.7
2014-04-23,152.5,152.5,150.5,150.5,103.368
2014-04-24,175.0,167.5,162.5,175.0,18.0
2014-04-25,162.5,155.0,155.0,162.5,16.16
2014-04-28,155.0,150.0,150.0,155.0,222.928
2014-04-29,145.25,137.625,137.625,145.25,9.0
2014-04-30,145.0,145.0,137.75,137.75,21.8
2014-05-01,147.5,137.5,137.5,142.75,214.988
2014-05-02,137.5,137.5,137.5,137.5,23.2
2014-05-05,137.5,125.0,125.0,137.5,241.784
2014-05-06,127.5,125.0,125.0,125.0,104.8
2014-05-07,127.5,123.75,112.5,125.0,105.8
2014-05-08,127.5,75.0,75.0,123.75,668.172
2014-05-09,100.0,100.0,87.5,87.5,118.0
2014-05-12,127.5,127.5,100.0,100.0,109.212
2014-05-13,127.5,127.5,127.5,127.5,17.2
2014-05-14,137.5,136.0,128.75,128.75,27.2
2014-05-15,140.0,140.0,87.525,130.0,11.8
2014-05-16,140.0,137.5,137.5,137.5,19.64
2014-05-20,130.0,130.0,130.0,130.0,1.2
2014-05-21,127.5,127.5,127.5,127.5,2.44
2014-05-22,137.47500000000002,137.47500000000002,112.525,125.0,42.4
2014-05-23,137.5,137.5,137.5,137.5,9.2
2014-05-27,135.0,135.0,135.0,135.0,8.0
2014-05-28,135.0,135.0,123.0,123.0,6.4
2014-05-30,112.5,112.5,75.0,75.0,97.4
2014-06-02,112.5,112.5,87.5,87.5,40.0
2014-06-03,110.0,110.0,110.0,110.0,4.8
2014-06-04,110.0,110.0,90.0,90.0,14.88
2014-06-05,106.0,102.8,90.0,90.0,38.0
2014-06-06,109.75,109.75,90.0,90.0,12.4
2014-06-09,104.0,104.0,104.0,104.0,0.4
2014-06-10,107.5,107.5,90.0,90.0,21.1
2014-06-11,105.0,105.0,97.5,97.5,10.0
2014-06-13,98.0,98.0,90.0,90.0,14.42
2014-06-16,100.0,90.0,90.0,100.0,76.74
2014-06-17,107.5,107.5,97.0,97.0,41.08
2014-06-18,107.5,106.0,106.0,107.5,0.8
2014-06-20,107.5,107.5,107.5,107.5,1.2
2014-06-24,106.0,106.0,106.0,106.0,0.4
2014-06-25,97.5,95.0,95.0,95.0,8.0
2014-06-26,103.5,103.5,103.5,103.5,0.4
2014-06-27,105.0,105.0,102.5,102.5,96.4
2014-06-30,112.5,100.0,100.0,107.5,406.132
2014-07-01,100.0,95.0,87.5,100.0,179.2
2014-07-02,92.5,91.5,90.0,92.5,68.6
2014-07-03,92.5,92.5,92.5,92.5,46.4
2014-07-07,92.5,92.5,90.0,92.5,107.484
2014-07-08,92.5,78.5,75.0,90.0,375.94
2014-07-09,75.0,75.0,75.0,75.0,93.54
2014-07-10,77.5,76.25,74.375,77.5,93.536
2014-07-11,76.25,76.25,72.5,76.25,70.0
2014-07-14,76.25,75.0,75.0,76.25,108.0
2014-07-15,77.5,73.75,66.275,75.0,344.064
2014-07-16,72.5,68.75,63.8,67.525,76.8
2014-07-17,72.5,63.775,63.775,69.375,28.8
2014-07-18,72.5,68.75,63.775,72.5,45.396
2014-07-21,70.0,57.5,57.5,70.0,253.6
2014-07-22,58.25,58.25,58.25,58.25,4.0
2014-07-23,65.0,57.5,45.5,62.5,360.532
2014-07-24,90.0,62.5,50.0,52.5,469.184
2014-07-25,75.0,62.5,55.5,65.0,264.6
2014-07-28,65.0,60.0,60.0,65.0,45.6
2014-07-29,63.75,53.75,53.75,63.75,1053.54
2014-07-30,62.5,47.5,45.3,55.375,304.64
2014-07-31,47.5,47.5,47.5,47.5,60.056
2014-08-04,47.5,45.0,45.0,47.5,8.0
2014-08-05,50.0,47.5,47.5,50.0,121.1
2014-08-06,50.0,50.0,50.0,50.0,66.028
2014-08-07,52.5,50.0,45.0,52.5,88.3
2014-08-08,52.5,50.0,45.0,45.0,40.8
2014-08-11,45.0,37.5,37.5,45.0,590.8
2014-08-12,42.5,40.0,40.0,42.5,79.552
2014-08-13,41.25,40.0,37.5,37.5,72.0
2014-08-14,40.0,40.0,40.0,40.0,108.0
2014-08-15,40.0,37.75,37.75,40.0,74.344
2014-08-18,42.5,40.0,37.5,40.0,1014.8
2014-08-19,41.25,40.125,40.0,41.25,196.02
2014-08-20,44.75,40.0,40.0,40.0,572.652
2014-08-21,42.5,40.0,39.974999999999994,40.0,286.58
2014-08-22,38.925000000000004,38.925000000000004,38.925000000000004,38.925000000000004,8.0
2014-08-25,42.5,40.0,40.0,40.0,1505.352
2014-08-26,38.775,38.75,38.75,38.775,44.216
2014-08-27,41.875,41.875,39.35,39.35,134.0
2014-08-28,43.75,41.300000000000004,41.300000000000004,43.75,23.7
2014-08-29,42.5,38.75,38.75,40.0,81.6
2014-09-02,40.0,39.25,39.25,40.0,83.512
2014-09-03,38.775,38.75,38.75,38.75,94.248
2014-09-04,40.0,40.0,38.875,40.0,35.2
2014-09-05,40.0,40.0,37.5,40.0,135.34
2014-09-08,40.0,40.0,35.65,40.0,30.164
2014-09-09,38.75,38.75,38.75,38.75,4.0
