Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1162194,15212000.0,135000.0,Medical Equipment and Supplies Manufacturing,-20000.0,0.0,-163297000.0,164954000.0,29225000.0,23155000.0,Fluidigm Corp,1162194.0,9199000.0,-158339000.0,-158339000.0,-29499000.0,-158339000.0,17796000.0,,-94.52228,15347000.0,-29543000.0,1.0,-158339000.0,32354000.0,,8521000.0
1200375,15063000.0,-2412000.0,Basic Chemical Manufacturing,-1382000.0,0.0,-139319000.0,110679000.0,48334000.0,67260000.0,Codexis Inc,1200375.0,3622000.0,-134054000.0,-134054000.0,-45127000.0,-134054000.0,37130000.0,,-34.32503,50478000.0,-43973000.0,1.0,-134054000.0,70882000.0,,42401000.0
1421461,0.0,,Nonmetallic Mineral Mining and Quarrying,-30156000.0,0.0,98166000.0,-116574000.0,198377000.0,53478000.0,Intrepid Potash Inc,1421461.0,651599000.0,651599000.0,651599000.0,142670000.0,651599000.0,116574000.0,2188680000.0,8.70576,415334000.0,207966000.0,1.0,651599000.0,705078000.0,,38939000.0
1409565,0.0,4360.0,Pharmaceutical and Medicine Manufacturing,0.0,1.0,-1095370.0,-38670.0,44530.0,128790.0,Puramed Bioscience Inc,1409565.0,171210.0,252650.0,252650.0,-525000.0,252650.0,38670.0,10600000.0,0.87136,0.0,-525890.0,0.0,252650.0,299960.0,48430.0,128790.0
1420821,0.0,,Depository Credit Intermediation,,0.0,37505000.0,,,261327000.0,William Penn Bancorp Inc,1420821.0,46907000.0,46907000.0,46907000.0,2643000.0,46907000.0,,49150000.0,12.88293,,,1.0,46907000.0,308234000.0,,
1421222,,,,,,,,,,,,,,,,,,,,,,,,,,
1387054,1855000.0,,Metal Ore Mining,,0.0,-2090000.0,1834000.0,1041000.0,2795000.0,Firma Holdings Corp,1387054.0,2747000.0,2747000.0,2747000.0,-82000.0,2747000.0,21000.0,74030000.0,0.07246,0.0,-86000.0,1.0,2747000.0,5543000.0,,1195000.0
1387054,,,,,,,,,,,1385968.0,,,,,,,,,,,,,,,
1423689,1346265000.0,,Lessors of Real Estate,,0.0,-2310000.0,1290253000.0,,1398174000.0,AGNC Investment Corp,1423689.0,258151000.0,258151000.0,258151000.0,35352000.0,258151000.0,56012000.0,645490000.0,17.20433,66044000.0,35352000.0,1.0,258151000.0,1656325000.0,,
1410253,0.0,,Vegetable and Melon Farming,,0.0,-770.0,-1080.0,1080.0,0.0,Urban Barns Foods Inc,1410253.0,1080.0,1080.0,1080.0,-60140.0,1080.0,1080.0,45500000.0,10.8,0.0,-60140.0,1.0,1080.0,2160.0,,0.0
1408146,6131177.0,,Metal Ore Mining,,0.0,,3837565.0,3479612.0,15395356.0,Scandium International Mining Corp,1408146.0,69481987.0,69481987.0,69481987.0,-10913526.0,69481987.0,2293612.0,27790000.0,1.063657,,-10351757.0,1.0,69481987.0,84877343.0,603113.0,4773364.0
1107694,300413000.0,13782000.0,Computer Systems Design and Related Services,,1.0,78005000.0,62006000.0,292495000.0,415577000.0,Rackspace Hosting Inc,1430215.0,269684000.0,247641000.0,247641000.0,21703000.0,247641000.0,238407000.0,2554300000.0,2.11381,531933000.0,40149000.0,0.0,247641000.0,685261000.0,90172000.0,132524000.0
1107694,,,,,,,,,,,1366172.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1343219.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1107694.0,,,,,,,,,,,,,,,
840551,0.0,,Scientific Research and Development Services,,0.0,-2017262.0,-1321043.0,1416399.0,140567.0,Titan Medical Inc,840551.0,1412248.0,1276424.0,1276424.0,-2625735.0,1276424.0,1321043.0,15700000.0,1.150645,0.0,-2643446.0,1.0,1276424.0,1552223.0,21553.0,140567.0
1415936,0.0,,Basic Chemical Manufacturing,,1.0,-59000.0,0.0,0.0,16000.0,Landmark Energy Enterprise Inc,1415936.0,-16000.0,-16000.0,-16000.0,-10000.0,-16000.0,0.0,,-0.00093,,-10000.0,0.0,-16000.0,0.0,,16000.0
1422532,0.0,91880.0,Metal Ore Mining,,0.0,-953540.0,-1431040.0,1639080.0,789530.0,Rockhaven Resources Ltd,1422532.0,7602570.0,7602570.0,7602570.0,-737120.0,7602570.0,1431040.0,6700000.0,0.37267,,-1021240.0,1.0,7602570.0,8392100.0,,155930.0
1331275,199460.0,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",-41800.0,0.0,-3240060.0,191810.0,74980.0,397970.0,XCPCNL Business Services Corp,1331275.0,-297940.0,-298340.0,-298340.0,-963180.0,-298340.0,8050.0,230000.0,,41230.0,-283490.0,1.0,-298340.0,100030.0,7690.0,397970.0
1426945,5616000.0,6426000.0,General Freight Trucking,,0.0,1030000.0,23512000.0,29863000.0,27082000.0,Echo Global Logistics Inc,1426945.0,18826000.0,-5399000.0,-5399000.0,2876000.0,-5399000.0,1873000.0,272750000.0,-0.43811,202808000.0,4946000.0,1.0,-5399000.0,45910000.0,3231000.0,26654000.0
1426945,,,,,,,,,,,1371598.0,,,,,,,,,,,,,,,
1400810,0.0,,Insurance Carriers,,0.0,13610000.0,,,94596000.0,Hci Group Inc,1400810.0,37393000.0,37393000.0,37393000.0,12655000.0,37393000.0,,52080000.0,5.42504,,20795000.0,1.0,37393000.0,131989000.0,,
1373516,214271000.0,4188000.0,Waste Treatment and Disposal,-1368000.0,1.0,338318000.0,203069000.0,224426000.0,505239000.0,Safety-Kleen Inc,1373516.0,529467000.0,384931000.0,384931000.0,63170000.0,384931000.0,11202000.0,,6.50315,1007903000.0,120425000.0,0.0,384931000.0,1034706000.0,,155443000.0
1373516,,,,,,,,,,,1571746.0,,,,,,,,,,,,,,,
1421865,13840.0,,Oil and Gas Extraction,,0.0,-90810.0,13840.0,0.0,56810.0,Cherubim Interests Inc,1421865.0,-56810.0,-56810.0,-56810.0,-27890.0,-56810.0,0.0,45000000.0,,0.0,-28590.0,1.0,-56810.0,0.0,,56810.0
1561476,0.0,,Metal Ore Mining,,0.0,-8113080.0,-34135140.0,34457090.0,1091780.0,Western Resources Corp,1561476.0,44588410.0,44588410.0,44588410.0,-8030460.0,44588410.0,34135140.0,47400000.0,2.24918,,-8987740.0,1.0,44588410.0,45680180.0,13440.0,1091780.0
1439095,,160787000.0,Metal and Mineral (except Petroleum) Merchant Wholesalers,-594089000.0,0.0,,,,,MRC Global Inc,1439095.0,,,,253486000.0,,,,,5255166000.0,499982000.0,1.0,,,,
1603519,0.0,2000.0,Metal Ore Mining,,0.0,-79000.0,-333000.0,333000.0,8000.0,ALX Uranium Corp,1603519.0,324000.0,324000.0,324000.0,-113000.0,324000.0,333000.0,700000.0,0.15319,,-113210.0,1.0,324000.0,333000.0,,8000.0
1420421,40000.0,-1580.0,Metal Ore Mining,,0.0,-95600.0,39470.0,530.0,44370.0,Mustang Alliances Inc,1420421.0,-43840.0,-43840.0,-43840.0,-91110.0,-43840.0,530.0,24300000.0,-0.00052,,-87910.0,1.0,-43840.0,530.0,,44370.0
1133448,2564000.0,3859000.0,Computer and Peripheral Equipment Manufacturing,-1617000.0,1.0,-38129000.0,21493000.0,26777000.0,20310000.0,Nexsan Corp,1133448.0,8800000.0,-18629000.0,-18629000.0,-5333000.0,-18629000.0,8500000.0,,-4.30452,62676000.0,-3819000.0,0.0,-18629000.0,29110000.0,,17016000.0
1208208,274600000.0,-1500000.0,"Architectural, Engineering, and Related Services",,1.0,-63400000.0,213800000.0,145700000.0,577900000.0,DigitalGlobe Inc,1208208.0,402300000.0,390000000.0,390000000.0,53800000.0,390000000.0,60800000.0,1087780000.0,8.97637,275200000.0,94900000.0,0.0,390000000.0,980200000.0,75700000.0,57400000.0
1096738,0.0,569000.0,Software Publishers,,1.0,-44088000.0,9397000.0,86712000.0,88764000.0,Epocrates Inc,1096738.0,27595000.0,-40067000.0,-40067000.0,7434000.0,-40067000.0,58265000.0,,-5.04813,83345000.0,13074000.0,0.0,-40067000.0,116359000.0,,58871000.0
1128188,4097610.0,637090.0,Scientific Research and Development Services,1650.0,,-38549870.0,38245180.0,16271170.0,6004830.0,Aldagen Inc,1128188.0,11657280.0,-38546250.0,-38546250.0,-10179450.0,-38546250.0,16055960.0,,-0.54966,178620.0,-10090700.0,,-38546250.0,17662110.0,,4112900.0
1137495,886000.0,1569000.0,Computer Systems Design and Related Services,,,-31358000.0,21438000.0,19591000.0,29566000.0,Gomez Inc,1137495.0,-1052000.0,-34813000.0,-34813000.0,-2338000.0,-34813000.0,9461000.0,,-13.12371,32628000.0,-1495000.0,,-34813000.0,28514000.0,,28321000.0
1381415,927984280.0,,"Electric Power Generation, Transmission and Distribution",,,-72009160.0,881157870.0,160734750.0,1066366640.0,Noble Environmental Power LLC,1381415.0,224776360.0,224776360.0,224776360.0,-42485770.0,224776360.0,46826410.0,,485.20563,0.0,-44971470.0,,224776360.0,1291143550.0,776230.0,135099120.0
1423593,16907000.0,,Insurance Carriers,,,196000.0,,,169801000.0,Patriot Care Services Inc,1423593.0,5436000.0,4149000.0,4149000.0,2379000.0,4149000.0,,,3.04849,,1947000.0,,4149000.0,175237000.0,,
1423593,,,,,,,,,,,1300885.0,,,,,,,,,,,,,,,
1433133,22470000.0,,Computer Systems Design and Related Services,,,-3914000.0,38779000.0,71090000.0,103712000.0,OpenLink Financial LLC,1433133.0,81115000.0,-67359000.0,-67359000.0,2332000.0,-67359000.0,28691000.0,,-13.54004,138693000.0,13234000.0,,-67359000.0,184828000.0,5440000.0,74809000.0
1425205,0.0,,Scientific Research and Development Services,,0.0,-59000.0,-3000.0,3000.0,3000.0,Iovance Biotherapeutics Inc,1425205.0,2000.0,-1000.0,-1000.0,-57140.0,-1000.0,3000.0,6320000.0,-3e-05,0.0,-57000.0,1.0,-1000.0,6000.0,1000.0,3000.0
1512920,0.0,,Other Financial Investment Activities,,0.0,37885000.0,-89888000.0,104245000.0,43916000.0,Sprott Inc,1512920.0,79514000.0,79514000.0,79514000.0,52136000.0,79514000.0,89888000.0,675000000.0,0.53009,164758000.0,79212000.0,1.0,79514000.0,123430000.0,574000.0,43916000.0
1434588,32325000.0,927000.0,"Colleges, Universities, and Professional Schools",,0.0,-11689000.0,-2827000.0,53599000.0,63400000.0,Grand Canyon Education Inc,1434588.0,53590000.0,50649000.0,50649000.0,6685000.0,50649000.0,35152000.0,867120000.0,1.11402,161309000.0,12797000.0,1.0,50649000.0,116990000.0,,32557000.0
1102318,580000.0,,Software Publishers,,,-69441000.0,108322000.0,33331000.0,27203000.0,Metastorm Inc,1102318.0,67078000.0,-107801000.0,-107801000.0,585000.0,-107801000.0,9041000.0,,-1.43998,59712000.0,-521000.0,,-107801000.0,94278000.0,4542000.0,24857000.0
1102318,,,,,,,,,,,1342591.0,,,,,,,,,,,,,,,
1550603,0.0,,Depository Credit Intermediation,,0.0,46285950.0,,,621796190.0,Malvern Bancorp Inc,1550603.0,69842860.0,69842860.0,69842860.0,1010180.0,69842860.0,,58520000.0,10.56535,,,1.0,69842860.0,691638760.0,,
1434854,683000000.0,60300000.0,Aerospace Product and Parts Manufacturing,-25000000.0,,-595000000.0,607400000.0,526200000.0,2286700000.0,Vought Aircraft Holdings Inc,1434854.0,-665800000.0,-1233600000.0,-1233600000.0,46300000.0,-1233600000.0,75600000.0,,-49.80421,1625500000.0,109500000.0,,-1233600000.0,1620900000.0,,583300000.0
1434754,468290000.0,373000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-397000.0,0.0,-35630000.0,419314000.0,88086000.0,517827000.0,Safe Bulkers Inc,1434754.0,-35545000.0,-35545000.0,-35545000.0,119211000.0,-35545000.0,48976000.0,477430000.0,-0.65219,208411000.0,163660000.0,1.0,-35545000.0,482282000.0,10614000.0,70863000.0
1422892,0.0,1971050.0,Freight Transportation Arrangement,,0.0,111000.0,-7802000.0,10734000.0,3935000.0,Sino-Global Shipping America Ltd,1422892.0,7926000.0,7926000.0,7926000.0,-2476380.0,7926000.0,7260000.0,9690000.0,2.70602,18334000.0,-2734000.0,1.0,7926000.0,11861000.0,,4477000.0
1434842,212189840.0,956220.0,Support Activities for Mining,-892800.0,0.0,-8878680.0,188720770.0,99643290.0,324382900.0,Forbes Energy Services Ltd,1434842.0,158418490.0,118958510.0,118958510.0,-29747590.0,118958510.0,23469070.0,,1.91525,360929000.0,60249000.0,1.0,118958510.0,482801390.0,33499000.0,56936240.0
314227,110350.0,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",,0.0,-23149200.0,-252250.0,391000.0,922870.0,TOMI Environmental Solutions Inc,314227.0,-41160.0,-157360.0,-157360.0,-22746000.0,-157360.0,367700.0,82700000.0,-0.00456,10000.0,-22728000.0,1.0,-157360.0,881710.0,,856510.0
1260996,11058410.0,-1931700.0,Other Transportation Equipment Manufacturing,-184670.0,0.0,-1321800.0,10683950.0,16382650.0,15121700.0,American Defense Systems Inc,1260996.0,9813820.0,8757820.0,8757820.0,-4506100.0,8757820.0,374460.0,18210000.0,0.22124,35588850.0,-5506260.0,1.0,8757820.0,24935520.0,842530.0,15121700.0
1403676,1550000.0,-7000.0,Other Chemical Product and Preparation Manufacturing,-77000.0,0.0,-6106000.0,1305000.0,521170.0,1722000.0,GelTech Solutions Inc,1403676.0,-829000.0,-829000.0,-829000.0,-2848000.0,-829000.0,245000.0,27720000.0,-0.05982,334000.0,-2750740.0,1.0,-829000.0,891370.0,,1722000.0
1403676,,,,,,,,,,,1378258.0,,,,,,,,,,,,,,,
1411059,271446000.0,,Lessors of Real Estate,,,-7523000.0,214837000.0,,300557000.0,KBS Real Estate Investment Trust II Inc,1411059.0,272305000.0,272057000.0,272057000.0,-2582000.0,272057000.0,56609000.0,,8.63252,14087000.0,-3171000.0,,272057000.0,572862000.0,6974000.0,
1430602,80000000.0,1813000.0,Radio and Television Broadcasting,,0.0,-120774000.0,223460000.0,655304000.0,640927000.0,Scripps Networks Interactive Inc,1430602.0,1132281000.0,368473000.0,368473000.0,115948000.0,368473000.0,12673000.0,5365540000.0,2.25018,1550699000.0,308210000.0,0.0,368473000.0,1773208000.0,240583000.0,168652000.0
1390312,0.0,,Depository Credit Intermediation,,0.0,678000.0,,,256240000.0,Bancorp of New Jersey Inc,1390312.0,47864000.0,47864000.0,47864000.0,527000.0,47864000.0,,54670000.0,8.57091,,,1.0,47864000.0,304104000.0,,
1430452,0.0,,Computer Systems Design and Related Services,-66000.0,1.0,6074000.0,-12186000.0,15719000.0,1470000.0,Pansoft Co Ltd,1430452.0,14973000.0,14900000.0,14900000.0,2300000.0,14900000.0,12186000.0,28280000.0,2.73986,6891710.0,2549710.0,0.0,14900000.0,16443970.0,,1470000.0
1421150,251235000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",-12035000.0,0.0,57444000.0,196028000.0,154411000.0,322396000.0,Britannia Bulk Holdings Inc,1421150.0,72777000.0,72777000.0,72777000.0,46017000.0,72777000.0,55207000.0,810000.0,3.90305,567888000.0,66743000.0,1.0,72777000.0,395173000.0,22564000.0,147106000.0
1436223,25622268000.0,,Other Telecommunications,-959703000.0,1.0,17054050000.0,18464226000.0,34746634000.0,53717472000.0,Telmex Internacional SA de CV,1436223.0,77795792000.0,55238718000.0,55238718000.0,6890261000.0,55238718000.0,9487500000.0,1058815000000.0,3.01471,73161600000.0,8923052000.0,0.0,55238718000.0,131513264000.0,8967605000.0,36635729000.0
1436425,0.0,,Depository Credit Intermediation,,0.0,52055000.0,,,401433900.0,Home Bancorp Inc,1436425.0,126962000.0,126962000.0,126962000.0,2716000.0,126962000.0,,108820000.0,14.22244,,,1.0,126962000.0,528397840.0,,
1424257,10000000.0,2387000.0,Wireless Telecommunications Carriers (except Satellite),,,-26113000.0,-56853000.0,74917000.0,171572000.0,Crown Castle NG Networks LLC,1424257.0,36866000.0,36272000.0,36272000.0,-5277000.0,36272000.0,66871000.0,,4.47238,14224000.0,-6075000.0,,36272000.0,208436000.0,7979000.0,39889000.0
1414932,0.0,318690.0,Other Investment Pools and Funds,,0.0,12119540.0,-113205290.0,,5331280.0,Oaktree Specialty Lending Corp,1414932.0,410556070.0,410556070.0,410556070.0,6193800.0,410556070.0,113205290.0,406820000.0,10.83862,49793040.0,31362320.0,1.0,410556070.0,415887350.0,,
1405660,0.0,-2000.0,Other Investment Pools and Funds,0.0,0.0,-89000.0,-9000.0,9000.0,53000.0,Alternative Investment Corp,1405660.0,-45000.0,-45000.0,-45000.0,-50000.0,-45000.0,9000.0,1320000.0,-0.06804,12000.0,-50000.0,1.0,-45000.0,9000.0,,53000.0
1296356,4718000.0,186000.0,Clothing Stores,-1731000.0,,-10168000.0,27432000.0,19690000.0,17211000.0,Metropark USA Inc,1296356.0,20958000.0,-8752000.0,-8752000.0,154000.0,-8752000.0,6996000.0,,-0.27036,71616000.0,526000.0,,-8752000.0,38169000.0,,5808000.0
1437071,0.0,,Nondepository Credit Intermediation,,0.0,-22380.0,-1000.0,,1000710.0,Invesco Mortgage Capital Inc,1437071.0,-21380.0,-21380.0,-21380.0,-22380.0,-21380.0,1000.0,202250000.0,-0.00249,0.0,-22380.0,1.0,-21380.0,979330.0,,
1436126,80776000.0,-2225000.0,"Architectural, Engineering, and Related Services",-887000.0,0.0,-47376000.0,166336000.0,62874000.0,110362000.0,Mistras Group Inc,1436126.0,43071000.0,-98503000.0,-98503000.0,5466000.0,-98503000.0,5668000.0,398470000.0,-7.57715,209133000.0,14825000.0,1.0,-98503000.0,153433000.0,3936000.0,46267000.0
1436126,,,,,,,,,,,1261470.0,,,,,,,,,,,,,,,
1346937,489000.0,1796000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-584000.0,,-53884000.0,52405000.0,32463000.0,8463000.0,Acclarent Inc,1346937.0,25991000.0,-51372000.0,-51372000.0,-25012000.0,-51372000.0,25447000.0,,-3.25533,22187000.0,-26218000.0,,-51372000.0,34455000.0,,6111000.0
1418919,,,Pharmaceutical and Medicine Manufacturing,,1.0,-714000.0,-15211000.0,20239000.0,2630000.0,CPEX Pharmaceuticals Inc,1418919.0,23843000.0,21449000.0,21449000.0,-2915000.0,21449000.0,15211000.0,28020000.0,8.63486,15574000.0,-3222000.0,0.0,21449000.0,26473000.0,682000.0,2630000.0
1494498,0.0,-72000.0,Metal Ore Mining,,1.0,-393000.0,-765000.0,800000.0,1335000.0,Trelawney Augen Acquisition Corp,1494498.0,8062000.0,8062000.0,8062000.0,-206000.0,8062000.0,765000.0,5620000.0,0.32344,,-569000.0,0.0,8062000.0,9397000.0,,1335000.0
1368308,14829000.0,-11701000.0,Other Electrical Equipment and Component Manufacturing,4046000.0,0.0,9635000.0,10070000.0,31375000.0,27044000.0,Highpower International Inc,1368308.0,16279000.0,15379000.0,15379000.0,2006000.0,15379000.0,4759000.0,104570000.0,1.13393,75004000.0,2875000.0,0.0,15379000.0,43325000.0,194000.0,27044000.0
1437260,0.0,166140.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,1047180.0,-2020.0,57150.0,9330470.0,Navios Maritime Acquisition Corp,1437260.0,242927690.0,242927690.0,242927690.0,1047180.0,242927690.0,2020.0,613010000.0,115.21679,0.0,-392770.0,1.0,242927690.0,252258160.0,,475470.0
1413488,0.0,1000.0,Other Investment Pools and Funds,,,-325000.0,-241000.0,241000.0,5000.0,MCTC Holdings Inc,1413488.0,237000.0,237000.0,237000.0,-78000.0,237000.0,241000.0,,0.066,,-78000.0,1.0,237000.0,241000.0,,5000.0
1474248,,,,,,,,,,,,,,,,,,,,,,,,,,
1627014,,,Software Publishers,,0.0,,,,,Black Knight Inc,1704177.0,,,,,,,,,,,1.0,,,,
1627014,,,,,,,,,,,1627014.0,,,,,,,,,,,,,,,
1698132,,,,,,,,,,,,,,,,,,,,,,,,,,
1421419,254942000.0,864000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-312000.0,1.0,-161518000.0,398119000.0,69699000.0,324215000.0,AGA Medical Holdings Inc,1421419.0,-51887000.0,-376068000.0,-376068000.0,9096000.0,-376068000.0,22867000.0,739890000.0,-18.29213,166896000.0,26224000.0,0.0,-376068000.0,272328000.0,15540000.0,39153000.0
1421419,,,,,,,,,,,1336437.0,,,,,,,,,,,,,,,
1402737,140000.0,,Medical Equipment and Supplies Manufacturing,,0.0,-251000.0,93000.0,49000.0,150000.0,Rafina Innovations Inc,1402737.0,-101000.0,-101000.0,-101000.0,-152000.0,-101000.0,47000.0,,-0.08129,,-152000.0,1.0,-101000.0,49000.0,,150000.0
1426530,0.0,0.0,Metal Ore Mining,,1.0,-61000.0,-2000.0,2000.0,1000.0,Spartan Gold Ltd,1426530.0,0.0,0.0,0.0,-37000.0,0.0,2000.0,,0.0,0.0,-37000.0,0.0,0.0,2000.0,,1000.0
1344956,0.0,,Oil and Gas Extraction,,1.0,34405000.0,-939000.0,14701000.0,43928000.0,Angle Energy Inc,1344956.0,143057000.0,143057000.0,143057000.0,26372000.0,143057000.0,939000.0,366110000.0,3.64044,-1616000.0,36994000.0,0.0,143057000.0,186985000.0,31575000.0,23661000.0
1386301,62000.0,,Other Information Services,6000.0,0.0,-1937000.0,-1745000.0,5620000.0,3267000.0,Research Solutions Inc,1386301.0,3526000.0,2695000.0,2695000.0,-1066000.0,2695000.0,1854000.0,6480000.0,0.20792,14653370.0,-1173420.0,1.0,2695000.0,6792000.0,235660.0,3176000.0
1676595,,,,,,,,,,,,,,,,,,,,,,,,,,
1259208,2509000.0,524000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-3542000.0,,-142273000.0,129374000.0,37280000.0,37368000.0,ZONARE Medical Systems Inc,1259208.0,6018000.0,-134200000.0,-134200000.0,-26039000.0,-134200000.0,13353000.0,,-54.6199,27499000.0,-27590000.0,,-134200000.0,43386000.0,,31740000.0
1259208,,,,,,,,,,,1090261.0,,,,,,,,,,,,,,,
1267602,15016000.0,615000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-119412000.0,100158000.0,19468000.0,33134000.0,Alimera Sciences Inc,1267602.0,-12870000.0,-115887000.0,-115887000.0,-61464000.0,-115887000.0,17875000.0,,-77.77077,,-50081000.0,1.0,-115887000.0,20264000.0,,4917000.0
1595332,0.0,,Metal Ore Mining,,0.0,-226000.0,-285000.0,287000.0,10000.0,Terrax Minerals Inc,1595332.0,1073000.0,1073000.0,1073000.0,-161480.0,1073000.0,285000.0,2720000.0,0.11785,,-170060.0,1.0,1073000.0,1084000.0,,10000.0
1439604,0.0,,Metal Ore Mining,,0.0,-482000.0,-1116000.0,1418000.0,173000.0,ValOre Metals Corp,1439604.0,3814000.0,3814000.0,3814000.0,-313160.0,3814000.0,1116000.0,7420000.0,1.23917,,-442730.0,1.0,3814000.0,3986340.0,6110.0,173000.0
1434620,427242000.0,,Travel Arrangement and Reservation Services,,0.0,-8426000.0,307391000.0,207221000.0,808069000.0,ILG Llc,1434620.0,129139000.0,-515741000.0,-515741000.0,45178000.0,-515741000.0,120277000.0,704920000.0,-9.17531,415798000.0,76291000.0,0.0,-515741000.0,937208000.0,35241000.0,197444000.0
1477081,20454000.0,,Oil and Gas Extraction,-2701000.0,0.0,-7345000.0,12189000.0,24223000.0,63947000.0,Bnk Petroleum Inc,1477081.0,116546000.0,116546000.0,116546000.0,-5137000.0,116546000.0,8265000.0,119650000.0,1.70513,9500000.0,-4963000.0,1.0,116546000.0,180493000.0,4339000.0,49274000.0
