Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,8.0,7.75,7.5,8.0,16800.0
2000-01-04,7.75,7.75,7.75,7.75,1000.0
2000-01-05,7.75,7.75,7.75,7.75,300.0
2000-01-06,7.75,7.25,6.75,7.75,6400.0
2000-01-07,7.125,7.125,6.75,7.0,3400.0
2000-01-10,7.0,7.0,6.75,6.75,2200.0
2000-01-12,7.0,7.0,6.75,6.75,1700.0
2000-01-13,7.0,6.75,6.75,7.0,2200.0
2000-01-14,7.0,7.0,7.0,7.0,400.0
2000-01-18,6.75,6.75,6.75,6.75,1200.0
2000-01-19,7.0,6.75,6.75,7.0,400.0
2000-01-21,7.0,7.0,7.0,7.0,3500.0
2000-01-24,7.0,6.75,6.75,6.75,7100.0
2000-01-25,7.0,6.5,6.5,6.75,8500.0
2000-01-26,6.625,6.625,6.625,6.625,700.0
2000-01-27,6.75,6.5,6.5,6.75,1400.0
2000-01-28,7.0,7.0,7.0,7.0,1000.0
2000-01-31,7.0,7.0,7.0,7.0,1200.0
2000-02-01,6.625,6.5,6.5,6.625,1700.0
2000-02-02,6.5,6.5,6.25,6.5,6000.0
2000-02-03,6.5,6.5,6.5,6.5,500.0
2000-02-04,6.25,6.25,6.25,6.25,2800.0
2000-02-07,6.5,6.0,6.0,6.5,10100.0
2000-02-08,6.25,6.25,6.0,6.0,1100.0
2000-02-10,6.125,6.0,6.0,6.0,800.0
2000-02-11,6.0,6.0,6.0,6.0,200.0
2000-02-14,6.25,6.25,6.0,6.0,2800.0
2000-02-15,6.25,6.1875,6.0,6.0,8000.0
2000-02-16,6.75,6.75,6.25,6.25,400.0
2000-02-17,6.5,6.5,6.25,6.25,9900.0
2000-02-18,6.625,6.5,6.25,6.25,14800.0
2000-02-22,6.75,6.5,6.5,6.75,4600.0
2000-02-23,6.625,6.625,6.625,6.625,400.0
2000-02-24,6.75,6.75,6.75,6.75,800.0
2000-02-25,7.0,6.875,6.875,7.0,2000.0
2000-02-28,6.75,6.75,6.75,6.75,800.0
2000-02-29,6.75,6.75,6.75,6.75,2800.0
2000-03-01,7.375,7.375,7.0,7.0,3000.0
2000-03-02,6.875,6.875,6.875,6.875,1700.0
2000-03-06,7.25,6.875,6.875,7.25,200.0
2000-03-07,7.25,7.125,7.0,7.0,27600.0
2000-03-08,7.125,7.125,7.125,7.125,1900.0
2000-03-09,7.5,7.5,7.125,7.125,1500.0
2000-03-10,7.5,7.5,7.5,7.5,100.0
2000-03-13,7.5,7.5,7.125,7.5,1100.0
2000-03-14,7.125,7.125,7.125,7.125,1000.0
2000-03-15,7.0,7.0,7.0,7.0,1500.0
2000-03-16,7.375,7.375,7.375,7.375,200.0
2000-03-17,7.375,7.0,7.0,7.375,600.0
2000-03-20,7.375,7.0,7.0,7.0,4800.0
2000-03-21,7.25,7.25,7.0,7.0,1900.0
2000-03-22,7.25,7.25,7.25,7.25,1000.0
2000-03-23,7.0,7.0,7.0,7.0,200.0
2000-03-27,7.0,7.0,6.75,7.0,1800.0
2000-03-29,7.25,7.0,6.875,6.875,12600.0
2000-03-30,8.25,8.0,7.5,7.5,7700.0
2000-03-31,9.5,9.5,8.0,8.0,1200.0
2000-04-03,10.0,8.5,8.5,10.0,1200.0
2000-04-04,8.0,7.75,7.75,8.0,900.0
