Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-03,0.252,0.217,0.217,0.252,41328.571429
2000-01-04,0.245,0.245,0.217,0.217,5371.428571
2000-01-05,0.245,0.245,0.217,0.217,11814.285714
2000-01-06,0.252,0.21,0.21,0.217,77785.714286
2000-01-07,0.245,0.245,0.21,0.231,43642.857143
2000-01-10,0.35,0.315,0.245,0.245,69928.571429
2000-01-11,0.42,0.315,0.294,0.336,50571.428571
2000-01-12,0.35,0.28,0.28,0.315,7414.285714
2000-01-13,0.35,0.35,0.28,0.28,38742.857143
2000-01-14,3.5,0.49,0.336,0.35,33828.571429
2000-01-18,0.49,0.455,0.42,0.49,60500.0
2000-01-19,0.49,0.49,0.42,0.42,81271.428571
2000-01-20,0.525,0.49,0.42,0.49,42328.571429
2000-01-21,0.686,0.665,0.49,0.525,35057.142857
2000-01-24,2.1,1.19,0.7,0.7,208871.428571
2000-01-25,1.68,1.19,1.05,1.19,134328.571429
2000-01-26,1.68,1.26,1.05,1.4,100357.142857
2000-01-27,1.82,1.33,1.12,1.33,91314.285714
2000-01-28,1.75,1.47,1.4,1.54,128828.571429
2000-01-31,1.54,1.3125,1.3125,1.54,116085.714286
2000-02-01,1.3125,1.19,0.91,1.3125,103057.142857
2000-02-02,1.19,1.05,0.98,0.98,16828.571429
2000-02-03,1.12,0.98,0.98,1.05,21957.142857
2000-02-04,1.085,0.98,0.98,1.085,3857.142857
2000-02-07,1.12,0.98,0.98,1.085,36085.714286
2000-02-08,1.12,0.98,0.98,0.98,7171.428571
2000-02-09,1.12,1.12,0.98,0.98,36357.142857
2000-02-10,1.12,0.98,0.98,0.98,46400.0
2000-02-11,1.12,1.015,0.91,1.12,23171.428571
2000-02-14,1.015,1.015,0.91,1.015,3942.857143
2000-02-15,1.015,0.84,0.84,0.91,28485.714286
2000-02-16,0.98,0.84,0.7,0.84,33942.857143
2000-02-17,0.84,0.77,0.7,0.84,8000.0
2000-02-18,0.84,0.77,0.7,0.77,19514.285714
2000-02-22,0.84,0.77,0.7,0.77,36771.428571
2000-02-23,1.12,1.12,0.84,0.84,51828.571429
2000-02-24,1.575,1.47,1.05,1.12,226285.714286
2000-02-25,1.47,1.26,1.19,1.47,54271.428571
2000-02-28,1.26,1.155,1.12,1.26,45300.0
2000-02-29,1.19,1.085,1.05,1.155,23285.714286
2000-03-01,1.19,1.085,1.085,1.19,4757.142857
2000-03-02,1.19,1.12,1.05,1.05,12371.428571
2000-03-03,1.33,1.33,1.12,1.19,37000.0
2000-03-06,1.33,1.225,1.19,1.19,21300.0
2000-03-07,1.33,1.19,1.19,1.3125,30528.571429
2000-03-08,1.33,1.3125,1.19,1.19,17100.0
2000-03-09,1.3125,1.26,1.19,1.19,17742.857143
2000-03-10,1.4,1.155,1.155,1.26,55428.571429
2000-03-13,1.47,1.47,1.295,1.4,39385.714286
2000-03-14,1.715,1.68,1.33,1.47,112128.571429
2000-03-15,1.855,1.61,1.61,1.68,126228.571429
2000-03-16,1.785,1.68,1.54,1.785,41200.0
2000-03-17,1.6625,1.6625,1.4,1.47,43800.0
2000-03-20,2.1,2.03,1.61,1.61,85457.142857
2000-03-21,2.1,1.82,1.75,1.96,51328.571429
2000-03-22,1.82,1.4,1.4,1.785,39528.571429
2000-03-23,1.68,1.54,1.26,1.4,45200.0
2000-03-24,1.54,1.4,1.26,1.26,16114.285714
2000-03-27,1.54,1.33,1.33,1.54,5100.0
2000-03-28,1.54,1.26,1.26,1.47,20857.142857
2000-03-29,1.47,1.47,1.26,1.47,16657.142857
2000-03-30,1.47,1.47,1.4,1.47,5357.142857
2000-03-31,1.47,1.47,1.26,1.4,14128.571429
2000-04-03,1.47,1.4,1.4,1.47,15742.857143
2000-04-04,1.4,1.33,1.26,1.33,41814.285714
2000-04-05,1.4,1.26,1.26,1.4,4714.285714
2000-04-06,1.33,1.3125,1.26,1.26,7042.857143
2000-04-07,1.295,1.015,0.7,1.26,123171.428571
2000-04-10,1.015,0.7175,0.63,0.91,178328.571429
2000-04-11,0.945,0.945,0.7,0.735,52685.714286
2000-04-12,0.945,0.77,0.7,0.945,51228.571429
2000-04-13,0.91,0.84,0.735,0.77,17800.0
2000-04-14,1.12,1.05,0.84,0.98,55485.714286
2000-04-17,1.19,1.19,0.98,1.015,65042.857143
2000-04-18,1.26,1.085,1.05,1.12,13700.0
2000-04-19,1.19,0.98,0.98,1.12,23028.571429
2000-04-20,1.68,1.26,1.19,1.26,105500.0
2000-04-24,1.4,1.26,1.26,1.33,59900.0
2000-04-25,1.75,1.47,1.33,1.33,76271.428571
2000-04-26,1.75,1.575,1.54,1.54,53342.857143
2000-04-27,1.68,1.4,1.4,1.54,22485.714286
2000-04-28,1.645,1.407,1.26,1.4,38771.428571
2000-05-01,1.645,1.645,1.4,1.4,15571.428571
2000-05-02,1.645,1.547,1.505,1.54,9842.857143
2000-05-03,1.4,1.085,0.91,1.4,61414.285714
2000-05-04,1.12,0.77,0.65625,1.12,124100.0
2000-05-05,1.47,1.435,0.77,0.77,80914.285714
