Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2007-06-12,7.875,7.875,7.875,7.875,952.3809523809524
2007-07-12,2.6774999999999998,2.6774999999999998,2.4675,2.4675,6666.666666666667
2007-08-16,2.1,2.1,2.1,2.1,238.0952380952381
2007-09-19,8.925,8.925,8.925,8.925,476.1904761904762
2008-02-11,2.205,2.1,2.1,2.1,2476.190476190476
2008-02-12,1.05,1.05,1.05,1.05,285.7142857142857
2008-03-06,2.1,2.1,2.1,2.1,714.2857142857143
2008-03-11,1.575,1.5434999999999999,1.05,1.575,4523.809523809524
2008-03-27,0.525,0.525,0.525,0.525,47.61904761904762
2008-04-28,1.155,0.945,0.945,1.155,190.47619047619048
2008-12-02,0.945,0.945,0.945,0.945,95.23809523809524
2009-04-27,0.63,0.63,0.63,0.63,238.0952380952381
2009-07-21,0.63,0.63,0.63,0.63,380.95238095238096
2009-09-24,0.63,0.63,0.63,0.63,2380.9523809523807
2009-11-20,0.105,0.105,0.105,0.105,2380.9523809523807
2010-08-02,0.006,0.006,0.006,0.006,1855.0
2011-04-07,0.4,0.4,0.4,0.4,1855.0
2011-05-25,0.4,0.4,0.4,0.4,2380.0
2011-10-26,0.35000000000000003,0.35000000000000003,0.35000000000000003,0.35000000000000003,1335.0
2011-12-19,1.8,1.8,1.8,1.8,2000.0
2011-12-20,2.002,2.002,2.002,2.002,500.0
2012-04-27,0.6,0.6,0.6,0.6,4760.0
2012-04-30,2.002,2.002,2.002,2.002,500.0
2014-08-06,0.6,0.6,0.6,0.6,950.0
2014-12-08,0.6,0.6,0.6,0.6,1000.0
2015-04-27,0.6,0.6,0.6,0.6,500.0
2015-07-30,0.4,0.4,0.4,0.4,500.0
2015-08-10,0.5,0.5,0.4,0.4,1000.0
2015-08-18,0.6,0.6,0.6,0.6,500.0
2015-08-28,,,,,525.0
2015-08-31,,,,,25.0
2015-11-25,0.35600000000000004,0.35600000000000004,0.35600000000000004,0.35600000000000004,1000.0
2015-12-31,0.22,0.2,0.2,0.2,12500.0
2016-01-06,0.15,0.15,0.15,0.15,5000.0
2016-01-14,0.102,0.05,0.05,0.102,72500.0
2016-01-20,0.042,0.042,0.042,0.042,12500.0
2016-01-21,0.04,0.03,0.03,0.04,67500.0
2016-01-22,0.02,0.02,0.02,0.02,60095.0
2016-02-18,0.04,0.04,0.026000000000000002,0.026000000000000002,26000.0
2016-03-15,0.04,0.04,0.04,0.04,5000.0
2016-03-23,0.0256,0.0256,0.0256,0.0256,5000.0
2016-03-24,0.102,0.102,0.044000000000000004,0.044000000000000004,60525.0
2016-03-30,0.06,0.04,0.04,0.06,28000.0
2016-03-31,0.03,0.03,0.03,0.03,2500.0
2016-05-13,0.05,0.0454,0.04,0.04,28500.0
2016-05-16,0.102,0.102,0.0958,0.102,11500.0
2016-05-18,0.102,0.102,0.102,0.102,500.0
2016-06-28,0.042,0.042,0.042,0.042,10075.0
2016-07-27,0.11,0.11,0.102,0.102,18000.0
2016-08-09,,,,,350.0
2016-08-10,,,,,350.0
2016-08-17,0.06,0.06,0.06,0.06,5000.0
2016-12-15,0.15,0.15,0.15,0.15,500.0
2016-12-20,0.14,0.14,0.14,0.14,2750.0
2016-12-22,0.16,0.16,0.16,0.16,2750.0
2016-12-28,0.165,0.165,0.165,0.165,9500.0
2016-12-29,0.20600000000000002,0.20600000000000002,0.20600000000000002,0.20600000000000002,2400.0
2017-01-11,0.15,0.15,0.15,0.15,5000.0
2017-01-13,0.19399999999999998,0.19399999999999998,0.19399999999999998,0.19399999999999998,16000.0
2017-01-23,0.1,0.1,0.1,0.1,5000.0
2017-01-25,0.13799999999999998,0.13799999999999998,0.13799999999999998,0.13799999999999998,5000.0
2017-01-26,0.26,0.26,0.26,0.26,2000.0
2017-02-10,0.28,0.28,0.28,0.28,894.9999999999999
2017-02-15,0.37599999999999995,0.1,0.1,0.102,4775.0
2017-02-17,0.37400000000000005,0.37400000000000005,0.37400000000000005,0.37400000000000005,1250.0
2017-02-21,0.37,0.37,0.37,0.37,6900.0
2017-04-05,,,,,250.0
2017-04-11,0.236,0.236,0.236,0.236,2250.0
2017-04-13,0.4,0.4,0.37,0.37,12500.0
2017-04-17,0.2,0.2,0.2,0.2,500.0
2017-04-18,0.36,0.26,0.2,0.36,9000.0
2017-04-19,0.27,0.26,0.24,0.26,9450.0
2017-04-21,,,,,50.0
2017-04-24,0.36,0.2,0.146,0.146,30075.0
2017-04-25,0.42,0.42,0.3,0.4,15500.0
2017-04-26,0.41000000000000003,0.41000000000000003,0.3,0.3,8475.0
2017-04-27,,,,,475.0
2017-05-02,,,,,390.0
2017-05-03,,,,,475.0
2017-05-11,,,,,150.0
2017-05-12,0.34,0.34,0.34,0.34,500.0
