Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2012-04-11,8.25,8.0,7.9,8.0,1718034.0
2012-04-12,8.07,8.03,7.85,8.0,149756.0
2012-04-13,8.1,8.05,7.93,8.1,102131.0
2012-04-16,8.5,8.0,8.0,8.5,156993.0
2012-04-17,8.19,8.0,8.0,8.09,58750.0
2012-04-18,8.09,8.0,8.0,8.09,35020.0
2012-04-19,8.2,8.13,8.0,8.05,43975.0
2012-04-20,8.09,8.0,8.0,8.01,54674.0
2012-04-23,8.0001,7.9,7.89,8.0,43300.0
2012-04-24,7.99,7.65,7.42,7.99,102800.0
2012-04-25,7.9,7.71,7.6,7.9,64066.0
2012-04-26,7.85,7.73,7.7001,7.73,31587.0
2012-04-27,7.85,7.7,7.6,7.85,26960.0
2012-04-30,7.85,7.84,7.7,7.75,19205.0
2012-05-01,7.74,7.74,7.6601,7.72,18377.0
2012-05-02,7.74,7.65,7.6,7.74,11683.0
2012-05-03,7.7,7.65,7.4,7.63,22323.0
2012-05-04,7.71,7.66,7.51,7.6,15209.0
2012-05-07,7.72,7.7,7.5101,7.7,25860.0
2012-05-08,7.6,7.45,7.35,7.51,17860.0
2012-05-09,7.45,7.45,7.25,7.25,13069.0
2012-05-10,7.74,7.55,7.5,7.5,77792.0
2012-05-11,7.53,7.38,7.25,7.5,30558.0
2012-05-14,7.3832,7.2,7.01,7.37,37139.0
2012-05-15,7.3,7.24,7.11,7.3,25500.0
2012-05-16,7.39,7.17,7.1,7.2501,18313.0
2012-05-17,7.32,7.1,7.1,7.21,32085.0
2012-05-18,7.238,7.02,6.75,7.2,59469.0
2012-05-21,7.47,7.01,7.01,7.08,27306.0
2012-05-22,7.02,6.9,6.9,7.0,25900.0
2012-05-23,7.25,6.85,6.7,6.89,16792.0
2012-05-24,6.9801,6.92,6.82,6.82,26143.0
2012-05-25,7.01,6.8,6.76,7.01,7020.0
2012-05-29,6.88,6.84,6.7,6.88,31319.0
2012-05-30,7.0,6.81,6.7,6.7,9588.0
2012-05-31,6.9201,6.88,6.71,6.87,12772.0
2012-06-01,6.88,6.8,6.32,6.81,30790.0
2012-06-04,6.88,6.79,6.39,6.8,17290.0
2012-06-05,7.01,7.0,6.6001,6.62,33226.0
2012-06-06,7.02,6.8,6.51,7.01,15951.0
2012-06-07,6.99,6.95,6.7,6.89,8482.0
2012-06-08,6.99,6.91,6.8,6.82,12900.0
2012-06-11,6.89,6.67,6.57,6.89,3845.0
2012-06-12,6.98,6.89,6.67,6.98,6200.0
2012-06-13,6.9011,6.89,6.32,6.66,37075.0
2012-06-14,6.73,6.71,6.48,6.64,10100.0
2012-06-15,6.88,6.49,6.3889,6.71,37392.0
2012-06-18,6.88,6.5,6.47,6.68,22627.0
2012-06-19,7.47,7.46,6.6,6.6,83546.0
2012-06-20,7.6989,7.59,7.45,7.5,11602.0
2012-06-21,7.6599,7.17,6.77,7.6599,11634.0
2012-06-22,7.55,7.54,7.14,7.25,31316.0
2012-06-25,7.47,7.26,7.01,7.41,12700.0
2012-06-26,7.44,7.11,7.02,7.29,15175.0
2012-06-27,7.23,7.23,6.91,7.03,7420.0
2012-06-28,7.13,6.89,6.78,7.13,17840.0
2012-06-29,7.24,6.88,6.75,7.0,14074.0
2012-07-02,7.03,6.86,6.81,6.81,4332.0
2012-07-03,7.14,6.87,6.87,7.14,200.0
2012-07-05,7.1989,7.0,7.0,7.18,1700.0
2012-07-06,7.2,7.12,6.96,6.98,3600.0
2012-07-09,7.24,7.06,7.06,7.19,1090.0
2012-07-10,7.24,7.17,7.0701,7.16,965.0
2012-07-11,7.1,7.05,6.91,7.1,4907.0
2012-07-12,7.25,7.25,6.88,6.88,9671.0
2012-07-13,7.2,6.8901,6.7501,7.2,13415.0
2012-07-16,7.04,6.77,6.77,6.93,1000.0
2012-07-17,6.99,6.8,6.75,6.79,3425.0
2012-07-18,6.7501,6.71,6.14,6.7501,10522.0
2012-07-19,6.76,6.72,6.5001,6.69,6439.0
2012-07-20,6.9999,6.69,6.64,6.7101,6132.0
2012-07-23,6.96,6.44,6.31,6.68,11950.0
2012-07-24,6.38,6.23,6.09,6.38,9752.0
2012-07-25,6.58,6.53,6.25,6.25,3056.0
2012-07-26,6.6395,6.27,6.269,6.58,5102.0
2012-07-27,6.4995,6.49,6.25,6.3,1402.0
2012-07-30,6.5,6.33,6.25,6.44,13700.0
2012-07-31,6.5,6.4,6.4,6.49,6600.0
2012-08-01,6.5,6.49,6.49,6.4999,1400.0
2012-08-02,6.4501,6.2,5.9,6.4501,31689.0
2012-08-03,6.46,6.31,6.25,6.25,3515.0
2012-08-06,6.46,6.46,6.3,6.31,2000.0
2012-08-07,6.46,6.4,6.4,6.4,3230.0
2012-08-08,6.7,6.51,6.01,6.0201,32325.0
2012-08-09,6.7601,6.44,6.25,6.56,18049.0
2012-08-10,6.7,6.21,6.21,6.37,12909.0
2012-08-13,6.7,6.69,6.25,6.25,5550.0
2012-08-14,6.9455,6.93,6.43,6.5,8979.0
2012-08-15,6.86,6.73,6.4501,6.86,4741.0
2012-08-16,6.84,6.6,6.4,6.84,10916.0
2012-08-17,6.7299,6.57,6.31,6.7299,13981.0
2012-08-20,6.57,6.49,6.19,6.57,23610.0
2012-08-21,6.46,6.15,6.0,6.44,25030.0
2012-08-22,6.16,6.05,6.05,6.13,1750.0
2012-08-23,6.17,5.94,5.63,6.14,21872.0
2012-08-24,6.02,5.7811,5.52,5.97,26484.0
2012-08-27,5.91,5.9,5.47,5.83,2100.0
2012-08-28,5.89,5.61,5.3489,5.89,22855.0
2012-08-29,5.7901,5.79,5.55,5.55,5301.0
2012-08-30,5.836,5.57,5.5501,5.72,4188.0
2012-08-31,5.8599,5.5999,5.39,5.64,8984.0
2012-09-04,5.8208,5.53,5.4,5.63,5550.0
2012-09-05,5.86,5.79,5.48,5.4999,19030.0
2012-09-06,5.84,5.71,5.62,5.7,5451.0
2012-09-07,5.99,5.99,5.78,5.78,6429.0
2012-09-10,6.46,6.33,5.82,5.95,17250.0
2012-09-11,6.51,6.51,5.9,6.45,6694.0
2012-09-12,6.5,6.25,6.08,6.45,9488.0
2012-09-13,6.7399,6.52,5.93,6.06,3800.0
2012-09-14,6.75,6.75,6.11,6.51,4800.0
2012-09-17,6.84,6.5,6.41,6.84,2928.0
2012-09-18,6.85,6.75,6.55,6.61,30696.0
2012-09-19,6.9,6.85,6.6101,6.6101,10994.0
