Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2004-06-02,6.0,6.0,6.0,6.0,,250.0
2004-06-04,6.6,6.6,6.6,6.6,,833.333333
2004-06-07,7.32,7.32,7.32,7.32,,875.0
2004-06-08,7.32,7.32,7.32,7.32,,875.0
2004-06-09,7.8,7.8,7.8,7.8,,833.333333
2004-06-10,8.4,8.4,7.8,7.8,,2041.666667
2004-06-11,7.8,7.8,7.8,7.8,,83.333333
2004-06-16,9.0,8.4,8.4,8.4,,2791.666667
2004-06-17,8.4,7.8,7.8,8.4,,3125.0
2004-06-18,8.4,8.4,7.8,7.8,,1750.0
2004-06-21,8.16,8.16,8.16,8.16,,2041.666667
2004-06-22,8.4,8.4,8.16,8.16,,1201.5
2004-06-23,8.28,8.16,8.16,8.16,,500.0
2004-06-25,7.92,7.92,7.92,7.92,,708.333333
2004-06-28,7.8,7.8,7.2,7.32,,2583.333333
2004-06-29,7.8,5.64,5.64,7.8,,2541.666667
2004-07-02,7.32,5.4,5.4,7.2,,1733.333333
2004-07-06,7.32,7.32,7.2,7.2,,1666.666667
2004-07-07,7.56,7.56,7.56,7.56,,41.666667
2004-07-08,7.2,7.2,7.2,7.2,,500.0
2004-07-12,6.6,6.6,6.6,6.6,,250.0
2004-07-13,6.6,6.6,6.6,6.6,,541.666667
2004-07-14,6.96,6.96,6.96,6.96,,375.0
2004-07-22,6.6,6.6,6.6,6.6,,129.166667
2004-07-23,7.2,7.2,7.2,7.2,,375.0
2004-07-26,7.8,7.8,7.8,7.8,,1666.666667
2004-07-28,8.4,8.4,7.68,7.68,,2500.0
2004-07-29,8.4,8.4,8.4,8.4,,250.0
2004-07-30,8.4,8.4,8.4,8.4,,3625.0
2004-08-02,8.4,8.4,8.4,8.4,,3625.0
2004-08-03,9.0,9.0,8.4,8.52,,1916.666667
2004-08-04,9.0,7.2,7.2,9.0,,1472.166667
2004-08-05,8.4,8.4,8.28,8.4,,8333.333333
2004-08-06,8.4,8.4,8.4,8.4,,83.333333
2004-08-09,8.16,8.16,7.8,7.8,,583.333333
2004-08-12,7.8,7.8,7.8,7.8,,541.666667
