Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1097362,1086000000.0,,Insurance Carriers,,0.0,,,,121147000000.0,Sun Life Financial Inc,1097362.0,7725000000.0,5645000000.0,5645000000.0,881000000.0,5645000000.0,,16516540000.0,13.06713,,1423000000.0,1.0,5645000000.0,128872000000.0,,
1108332,0.0,-17693000.0,Communications Equipment Manufacturing,32380000.0,0.0,-115578000.0,-153126000.0,210542000.0,53344000.0,Alvarion Ltd,1108332.0,254251000.0,217011000.0,217011000.0,-110011000.0,217011000.0,153126000.0,489260000.0,39.70975,98968000.0,-115016000.0,0.0,217011000.0,307595000.0,1200000.0,43171000.0
1108838,1714352561000.0,-83786384000.0,Wired Telecommunications Carriers,-78145437000.0,1.0,-590364710000.0,1361974000000.0,734077272000.0,2682971688000.0,SK Broadband Co Ltd,1108838.0,1421293680000.0,1420351143000.0,1420351143000.0,-245902093000.0,1420351143000.0,499476695000.0,916178800000.0,9149.10077,779927791000.0,-170614405000.0,0.0,1420351143000.0,4104265368000.0,326546665000.0,1038013459000.0
1108838,,,,,,,,,,,1108836.0,,,,,,,,,,,,,,,
1103390,9375000.0,-1341000.0,Scientific Research and Development Services,,1.0,-165816000.0,-18607000.0,40882000.0,16253000.0,Ardea Biosciences Inc,1103390.0,26212000.0,26212000.0,26212000.0,-67366000.0,26212000.0,27982000.0,10950000.0,10.55582,0.0,-69192000.0,0.0,26212000.0,42465000.0,,11253000.0
1101169,526558000.0,,Semiconductor and Other Electronic Component Manufacturing,10220000.0,1.0,-2161155000.0,443498000.0,311549000.0,1420158000.0,Viasystems Group Inc,1101169.0,-605710000.0,-794017000.0,-794017000.0,-259198000.0,-794017000.0,83060000.0,121250000.0,-51.00069,864047000.0,-173245000.0,0.0,-794017000.0,814448000.0,90565000.0,695070000.0
1071058,,,,,,,,,,,,,,,,,,,,,,,,,,
1099800,311000000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-7000000.0,0.0,88000000.0,263000000.0,292000000.0,524000000.0,Edwards Lifesciences Corp,1099800.0,459000000.0,56000000.0,56000000.0,-11000000.0,56000000.0,48000000.0,1529650000.0,0.23598,692000000.0,24000000.0,1.0,56000000.0,983000000.0,19000000.0,184000000.0
1096752,269600000.0,9700000.0,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",500000.0,0.0,202400000.0,71100000.0,887900000.0,883300000.0,Edgewell Personal Care Co,1096752.0,704800000.0,593500000.0,593500000.0,186400000.0,593500000.0,198500000.0,2470380000.0,6.7096,1739700000.0,278400000.0,1.0,593500000.0,1588100000.0,,534600000.0
1097264,0.0,1531000.0,Scientific Research and Development Services,,1.0,-86854000.0,-59218000.0,60673000.0,5024000.0,Allos Therapeutics Inc,1097264.0,67150000.0,67150000.0,67150000.0,-20144000.0,67150000.0,59218000.0,194330000.0,2.902,,-25079000.0,0.0,67150000.0,72173000.0,,5024000.0
1095079,254000.0,,"Other Professional, Scientific, and Technical Services",,0.0,-152786000.0,-43280000.0,52923000.0,8489000.0,Peer Media Technologies Inc,1095079.0,51384000.0,50596000.0,50596000.0,-69880000.0,50596000.0,43534000.0,7440000.0,14.62054,10421000.0,-64514000.0,1.0,50596000.0,59873000.0,6512000.0,4559000.0
1103234,0.0,38000.0,Software Publishers,,1.0,-3972000.0,-50867000.0,60892000.0,17373000.0,Moldflow Corp,1103234.0,58640000.0,48539000.0,48539000.0,780000.0,48539000.0,50867000.0,,4.8007,35088000.0,-1787000.0,0.0,48539000.0,76013000.0,656000.0,16759000.0
1098277,0.0,-175000.0,Software Publishers,,1.0,-17694000.0,-103108000.0,116718000.0,49132000.0,Websense LLC,1098277.0,70680000.0,70680000.0,70680000.0,3116000.0,70680000.0,103108000.0,454240000.0,1.71587,35893000.0,-1276000.0,0.0,70680000.0,119812000.0,,36872000.0
1034842,7414000.0,638000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-77784000.0,-26001000.0,36533000.0,17507000.0,Rigel Pharmaceuticals Inc,1034842.0,28941000.0,28941000.0,28941000.0,-23805000.0,28941000.0,33415000.0,50110000.0,6.90316,15303000.0,-24960000.0,1.0,28941000.0,46448000.0,,10162000.0
1033905,0.0,-578000.0,Computer Systems Design and Related Services,-6340000.0,0.0,-51147000.0,-51052000.0,67660000.0,4818000.0,Luminex Corp,1033905.0,67255000.0,66668000.0,66668000.0,-15685000.0,66668000.0,51052000.0,120850000.0,2.3158,20447000.0,-18484000.0,1.0,66668000.0,72073000.0,,4642000.0
1100983,12950000.0,,Depository Credit Intermediation,,1.0,19447000.0,,,538642000.0,Peoples Community Bancorp Inc,1100983.0,42990000.0,38115000.0,38115000.0,3149000.0,38115000.0,,45670000.0,15.16942,,,0.0,38115000.0,581632000.0,,
1110650,0.0,-1911000.0,"Newspaper, Periodical, Book, and Directory Publishers",357000.0,1.0,-61987000.0,-17721000.0,31533000.0,42001000.0,Global Sources Ltd,1110650.0,11601000.0,11598000.0,11598000.0,775000.0,11598000.0,20236000.0,128890000.0,0.24889,95285000.0,2235000.0,0.0,11598000.0,53602000.0,3476000.0,26038000.0
1080034,1535000.0,,"Advertising, Public Relations, and Related Services",,1.0,-63634000.0,-150435000.0,174637000.0,25119000.0,Conversant Inc,1080034.0,165507000.0,158007000.0,158007000.0,-7218000.0,158007000.0,163355000.0,149740000.0,3.0744,44873000.0,-12963000.0,0.0,158007000.0,190626000.0,1875000.0,12709000.0
1080034,,,,,,,,,,,1529462.0,,,,,,,,,,,,,,,
1109138,4871000.0,-3662000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-286000.0,0.0,9339000.0,-16066000.0,49723000.0,15233000.0,Camtek Ltd,1109138.0,46021000.0,46021000.0,46021000.0,-3711000.0,46021000.0,20937000.0,,2.10326,44068000.0,-4959000.0,1.0,46021000.0,61254000.0,,14871000.0
1099777,85207000.0,,Depository Credit Intermediation,,1.0,83810000.0,,,1015518000.0,Main Street Trust Inc,1099777.0,135993000.0,135993000.0,135993000.0,16171000.0,135993000.0,,,12.54143,,,0.0,135993000.0,1151511000.0,,
1076167,215000.0,598000.0,Scientific Research and Development Services,,1.0,-94649000.0,-156229000.0,160679000.0,11401000.0,Adolor Corp,1076167.0,152781000.0,152781000.0,152781000.0,-42407000.0,152781000.0,156444000.0,434880000.0,4.91189,1387000.0,-49847000.0,0.0,152781000.0,164182000.0,,10971000.0
1102934,13950000.0,,Semiconductor and Other Electronic Component Manufacturing,-4429000.0,0.0,101125000.0,-55655000.0,123283000.0,44879000.0,Cabot Microelectronics Corp,1102934.0,213506000.0,211198000.0,211198000.0,40685000.0,211198000.0,69605000.0,1148610000.0,8.70747,235165000.0,59960000.0,1.0,211198000.0,258385000.0,345000.0,30571000.0
1299878,751000.0,,Sound Recording Industries,643000.0,0.0,-16587000.0,786000.0,629000.0,2131000.0,China Education Resources Inc,1299878.0,1118000.0,-1307000.0,-1307000.0,-780000.0,-1307000.0,243000.0,12690000.0,-0.05152,2011000.0,-760000.0,1.0,-1307000.0,3250000.0,37000.0,1616000.0
1099674,3680000.0,-5615000.0,Software Publishers,,1.0,-71152000.0,-1401000.0,20294000.0,28988000.0,Artemis International Solutions Corp,1099674.0,9582000.0,-5173000.0,-5173000.0,-59764000.0,-5173000.0,5081000.0,,-0.51913,67646000.0,-66483000.0,0.0,-5173000.0,38572000.0,18832000.0,26079000.0
1044391,11808000.0,,Employment Services,,1.0,-15979000.0,17924000.0,14702000.0,20167000.0,Stratus Services Group Inc,1044391.0,3865000.0,-10302000.0,-10302000.0,-7086000.0,-10302000.0,163000.0,4610000.0,-3.57629,45860000.0,-3320000.0,0.0,-10302000.0,24033000.0,,17989000.0
1099414,10000000.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-52885000.0,-195603000.0,209185000.0,21093000.0,Tanox Inc,1099414.0,256441000.0,256441000.0,256441000.0,-21377000.0,256441000.0,205603000.0,,5.81808,419000.0,-33473000.0,0.0,256441000.0,277534000.0,,11093000.0
1104730,0.0,-5415000.0,Communications Equipment Manufacturing,5313000.0,1.0,-150391000.0,-84069000.0,86092000.0,10188000.0,Javelin Innovations Inc,1104730.0,77852000.0,77852000.0,77852000.0,-49003000.0,77852000.0,84069000.0,,6.348,8205000.0,-54530000.0,0.0,77852000.0,88040000.0,,10188000.0
1478454,,,Depository Credit Intermediation,,0.0,,,,,Eagle Bancorp Montana Inc,1478454.0,,,,,,,68430000.0,,,,1.0,,,,
1095565,246000.0,-262000.0,Business Support Services,,0.0,-48811000.0,-17202000.0,24530000.0,6704000.0,HealthStream Inc,1095565.0,42543000.0,30670000.0,30670000.0,-19576000.0,30670000.0,17448000.0,28780000.0,1.50546,13503000.0,-21377000.0,1.0,30670000.0,49247000.0,9935000.0,6585000.0
1100270,17621000.0,3884000.0,Specialty Food Stores,-3977000.0,1.0,68925000.0,-17084000.0,101769000.0,67709000.0,Krispy Kreme Doughnuts Inc,1100270.0,187667000.0,171046000.0,171046000.0,26378000.0,171046000.0,37196000.0,1841270000.0,3.1517,394354000.0,41887000.0,0.0,171046000.0,255376000.0,7959000.0,52533000.0
1099219,5239000000.0,,Insurance Carriers,,0.0,1349000000.0,,,240908000000.0,MetLife Inc,1099219.0,16062000000.0,15453000000.0,15453000000.0,473000000.0,15453000000.0,,20623370000.0,21.59729,,902000000.0,1.0,15453000000.0,256970000000.0,,
1103184,0.0,,Communications Equipment Manufacturing,1179000.0,1.0,21024000.0,-217087000.0,229597000.0,16651000.0,Ulticom Inc,1103184.0,224024000.0,224024000.0,224024000.0,10837000.0,224024000.0,217087000.0,310060000.0,21.79141,58156000.0,8523000.0,0.0,224024000.0,240675000.0,,16651000.0
1104855,1232000.0,374000.0,Computer Systems Design and Related Services,,0.0,-81312000.0,-25040000.0,42489000.0,22066000.0,Support.com Inc,1104855.0,24297000.0,22503000.0,22503000.0,-28180000.0,22503000.0,26272000.0,132770000.0,2.02298,30430000.0,-29758000.0,1.0,22503000.0,46363000.0,2812000.0,19544000.0
941685,521000.0,1042000.0,Software Publishers,314000.0,0.0,-30478000.0,-855000.0,6865000.0,6318000.0,ImageWare Systems Inc,941685.0,9525000.0,2206000.0,2206000.0,-5933000.0,2206000.0,1379000.0,18100000.0,0.40295,16253000.0,-6235000.0,1.0,2206000.0,15845000.0,2445000.0,6108000.0
1101268,0.0,,Wireless Telecommunications Carriers (except Satellite),6054000.0,1.0,-200335000.0,-34977000.0,53989000.0,21372000.0,Purple Communications Inc,1101268.0,66413000.0,48870000.0,48870000.0,-120271000.0,48870000.0,34977000.0,15630000.0,72.79146,39014000.0,-123948000.0,0.0,48870000.0,87785000.0,21385000.0,20697000.0
1062822,0.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-90075000.0,-149749000.0,166442000.0,21618000.0,Lexicon Pharmaceuticals Inc,1062822.0,218372000.0,187134000.0,187134000.0,-35172000.0,187134000.0,149749000.0,247440000.0,25.18173,30577000.0,-43639000.0,1.0,187134000.0,239990000.0,,18779000.0
1102993,0.0,-534000.0,Computer Systems Design and Related Services,,0.0,-98428000.0,-10136000.0,11145000.0,3356000.0,LivePerson Inc,1102993.0,14271000.0,8933000.0,8933000.0,-27261000.0,8933000.0,10136000.0,31980000.0,0.26286,7806000.0,-27898000.0,1.0,8933000.0,17627000.0,2975000.0,3267000.0
1108329,,,Petroleum and Coal Products Manufacturing,,0.0,,,,,PetroChina Co Ltd,1108329.0,,,,,,,,,,,1.0,,,,
1001233,285000.0,,Scientific Research and Development Services,,0.0,-43100000.0,-61309000.0,63770000.0,2668000.0,Sangamo Therapeutics Inc,1001233.0,82349000.0,63979000.0,63979000.0,-25249000.0,63979000.0,61594000.0,73930000.0,2.6133,4885000.0,-28441000.0,1.0,63979000.0,85017000.0,,2383000.0
939767,48943000.0,,Pharmaceutical and Medicine Manufacturing,0.0,0.0,-201224000.0,-178757000.0,234599000.0,109394000.0,Exelixis Inc,939767.0,237220000.0,167737000.0,167737000.0,-71186000.0,167737000.0,227700000.0,459520000.0,2.98729,41006000.0,-75314000.0,1.0,167737000.0,346614000.0,5092000.0,40357000.0
1070380,2016000.0,-2886000.0,Computer Systems Design and Related Services,,1.0,-155122000.0,-20125000.0,35224000.0,24342000.0,Saba Software Inc,1070380.0,24346000.0,16303000.0,16303000.0,-25467000.0,16303000.0,22141000.0,51400000.0,1.36179,55648000.0,-25342000.0,0.0,16303000.0,48688000.0,3657000.0,20899000.0
1109345,,,Semiconductor and Other Electronic Component Manufacturing,,0.0,,,,,Nova Measuring Instruments Ltd,1109345.0,,,,,,,3329090000.0,,,,1.0,,,,
1110647,1304329.0,-4515774.0,Semiconductor and Other Electronic Component Manufacturing,6331588.0,0.0,-259904559.0,-267433894.0,279738496.0,25701235.0,Lumentum Optics Inc,1110647.0,306741152.0,304318620.0,304318620.0,-164366403.0,304318620.0,268738222.0,335170000.0,116.901301,31565780.0,-179929696.0,0.0,304318620.0,332442387.0,,25701235.0
1110647,,,,,,,,,,,1313659.0,,,,,,,,,,,,,,,
1104252,282238000.0,-16754000.0,Semiconductor and Other Electronic Component Manufacturing,5972000.0,1.0,-414200000.0,236723000.0,136512000.0,352055000.0,Viasystems North America Inc,1104252.0,122472000.0,-96512000.0,-96512000.0,-85050000.0,-96512000.0,45515000.0,,,361638000.0,-52986000.0,0.0,-96512000.0,474527000.0,22568000.0,78075000.0
1229813,0.0,,Metal Ore Mining,,0.0,-75391.0,-206697.0,209210.0,1885.0,Bear Creek Mining Corp,1229813.0,211095.0,211095.0,211095.0,-52958.0,211095.0,206697.0,1200000.0,0.052774,,-62646.0,1.0,211095.0,212980.0,646.0,1885.0
758938,0.0,-784000.0,Computer and Peripheral Equipment Manufacturing,980000.0,0.0,28271000.0,-30845000.0,49196000.0,2785000.0,Qualstar Corp,758938.0,47973000.0,47973000.0,47973000.0,2760000.0,47973000.0,30845000.0,69230000.0,3.79053,37631000.0,3472000.0,1.0,47973000.0,50758000.0,,2689000.0
1094036,0.0,499000.0,Software Publishers,,1.0,52369000.0,-42822000.0,61639000.0,7356000.0,CryptoLogic Ltd,1094036.0,61089000.0,59712000.0,59712000.0,18078000.0,59712000.0,42822000.0,,4.54533,43550000.0,17069000.0,0.0,59712000.0,68445000.0,353000.0,7356000.0
1041403,6329000.0,,Software Publishers,,1.0,-95777000.0,-11374000.0,34969000.0,22139000.0,Corillian Corp,1041403.0,28104000.0,28104000.0,28104000.0,-49301000.0,28104000.0,17703000.0,,0.8021,53848000.0,-48998000.0,0.0,28104000.0,50243000.0,6119000.0,17210000.0
1103837,518157000.0,-37684000.0,Cable and Other Subscription Programming,,1.0,-480310000.0,417673000.0,216967000.0,849492000.0,Crown Media Holdings Inc,1103837.0,776866000.0,237175000.0,237175000.0,-229832000.0,237175000.0,125484000.0,166500000.0,2.27705,106317000.0,-220701000.0,0.0,237175000.0,1626358000.0,28681000.0,215441000.0
1094005,0.0,410000.0,Other Information Services,144000.0,0.0,-99301000.0,-109789000.0,115401000.0,13155000.0,SINA Corp,1094005.0,119967000.0,114904000.0,114904000.0,-36351000.0,114904000.0,109789000.0,268680000.0,2.77828,26683000.0,-42793000.0,1.0,114904000.0,133122000.0,6765000.0,13155000.0
1062606,258000.0,-1602000.0,Software Publishers,,1.0,-66680000.0,-4532000.0,7769000.0,7576000.0,Knova Software Inc,1062606.0,6311000.0,3161000.0,3161000.0,-29714000.0,3161000.0,4790000.0,,1.32658,12427000.0,-31936000.0,0.0,3161000.0,13886000.0,4828000.0,7133000.0
1109190,5310000.0,-16257000.0,Activities Related to Credit Intermediation,,1.0,-71049000.0,-99009000.0,211787000.0,108601000.0,eFunds Corp,1109190.0,334315000.0,186732000.0,186732000.0,33339000.0,186732000.0,104319000.0,,4.02615,537159000.0,50821000.0,0.0,186732000.0,442916000.0,39952000.0,93146000.0
1109935,,,,,,,,,,,,,,,,,,,,,,,,,,
1230992,0.0,,Metal Ore Mining,,0.0,-264597.0,-106221.0,106221.0,37527.0,MAG Silver Corp,1230992.0,221982.0,221982.0,221982.0,-78373.0,221982.0,106221.0,240000.0,0.073992,0.0,-79010.0,1.0,221982.0,260145.0,0.0,37527.0
1094961,3382000.0,439000.0,Scientific Research and Development Services,-507000.0,1.0,-78995000.0,5648000.0,17715000.0,13152000.0,Monogram Biosciences Inc,1094961.0,24699000.0,13471000.0,13471000.0,-26194000.0,13471000.0,8962000.0,32840000.0,3.91425,18273000.0,-26977000.0,0.0,13471000.0,37851000.0,,10207000.0
1102741,1566000.0,-15630000.0,Computer and Peripheral Equipment Manufacturing,20450000.0,1.0,8366000.0,-50265000.0,79536000.0,15377000.0,HGST Technologies Santa Ana Inc,1102741.0,73873000.0,73873000.0,73873000.0,2512000.0,73873000.0,51831000.0,116320000.0,1.93021,164241000.0,2772000.0,0.0,73873000.0,89250000.0,,14993000.0
1107112,0.0,,Software Publishers,,1.0,-10569000.0,-39903000.0,47835000.0,14363000.0,Embarcadero Technologies Inc,1107112.0,59482000.0,45516000.0,45516000.0,-2740000.0,45516000.0,39903000.0,,1.68788,51494000.0,-1811000.0,0.0,45516000.0,73845000.0,5621000.0,14363000.0
711477,,,Other Financial Investment Activities,,0.0,,,,,Kiewit Royalty Trust,711477.0,,,,,,,81480000.0,,,,1.0,,,,
823277,988889000.0,,Support Activities for Crop Production,-255107000.0,0.0,,970152000.0,1750377000.0,2192089000.0,CHS Inc,823277.0,1289638000.0,1226266000.0,1226266000.0,126138000.0,1226266000.0,108192000.0,,131.49784,7156454000.0,144550000.0,1.0,1226266000.0,3481727000.0,,1501262000.0
1076784,0.0,,Full-Service Restaurants,,0.0,-1778000.0,0.0,0.0,338000.0,DBUB Group Inc,1076784.0,-338000.0,-338000.0,-338000.0,-1480000.0,-338000.0,0.0,250000.0,-26.34451,0.0,-1461000.0,1.0,-338000.0,0.0,,338000.0
1033025,33000000.0,17887000.0,Pharmaceutical and Medicine Manufacturing,0.0,1.0,-84432000.0,-233216000.0,267457000.0,71429000.0,Praecis Pharmaceuticals Inc,1033025.0,270696000.0,270696000.0,270696000.0,-54603000.0,270696000.0,266216000.0,,26.47852,9907000.0,-65207000.0,0.0,270696000.0,342125000.0,,38429000.0
1099780,,,,,1.0,,,,,BSI2000 Inc,1178138.0,,,,,,,15650000.0,,,,0.0,,,,
1099780,,,,,,,,,,,1099780.0,,,,,,,,,,,,,,,
1097864,1386900000.0,-63200000.0,Semiconductor and Other Electronic Component Manufacturing,23000000.0,0.0,-1225100000.0,1312800000.0,550800000.0,1776200000.0,ON Semiconductor Corp,1097864.0,-415800000.0,-633300000.0,-633300000.0,-831400000.0,-633300000.0,179800000.0,240820000.0,-3.62603,1223200000.0,-232300000.0,1.0,-633300000.0,1360400000.0,22600000.0,349200000.0
1107216,9664000.0,-1493000.0,Medical and Diagnostic Laboratories,667000.0,1.0,-183303000.0,-18278000.0,47481000.0,27678000.0,Cellmark Forensics Inc,1107216.0,93238000.0,62952000.0,62952000.0,-84613000.0,62952000.0,27942000.0,27620000.0,6.81587,30648000.0,-86724000.0,0.0,62952000.0,120916000.0,3778000.0,19959000.0
1040161,0.0,-7070000.0,Semiconductor and Other Electronic Component Manufacturing,-896000.0,0.0,-59988000.0,-93805000.0,108026000.0,9206000.0,Pixelworks Inc,1040161.0,193633000.0,125721000.0,125721000.0,-42559000.0,125721000.0,93805000.0,250460000.0,9.11068,90808000.0,-47003000.0,1.0,125721000.0,202839000.0,15982000.0,9206000.0
1145217,0.0,-29000.0,Metal Ore Mining,,0.0,-876000.0,-252000.0,287000.0,19000.0,Candente Copper Corp,1145217.0,1173000.0,1173000.0,1173000.0,-449000.0,1173000.0,252000.0,14220000.0,0.127,,-448000.0,1.0,1173000.0,1194000.0,1000.0,19000.0
1105982,451000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2048000.0,1.0,-51616000.0,-35033000.0,49541000.0,13692000.0,Sonic Innovations Inc,1105982.0,57164000.0,51719000.0,51719000.0,-5635000.0,51719000.0,35484000.0,75470000.0,13.33583,57267000.0,-7728000.0,0.0,51719000.0,70856000.0,,13590000.0
1093818,,,,,1.0,,,,,Icarbon Corp,1093818.0,,,,,,,6730000.0,,,,0.0,,,,
1050030,78000.0,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),32000.0,1.0,-18623000.0,159000.0,1087000.0,464000.0,ISee3D Inc,1050030.0,972000.0,591000.0,591000.0,-1193000.0,591000.0,98000.0,690000.0,0.12988,58000.0,-1362000.0,0.0,591000.0,1434000.0,416000.0,464000.0
1103544,,,,,,,,,,,,,,,,,,,,,,,,,,
1099814,,,Motion Picture and Video Industries,,0.0,,,,,Stereo Vision Entertainment Inc,1099814.0,,,,,,,550000.0,,,,1.0,,,,
1108645,,,Support Activities for Mining,,0.0,,,,,Frontier Oilfield Services Inc,1108645.0,,,,,,,1760000.0,,,,1.0,,,,
1343034,,,Depository Credit Intermediation,,0.0,,,,,Two River Bancorp,1343034.0,,,,743000.0,,,,,,,1.0,,,,
20520,6220062000.0,-198848000.0,Wired Telecommunications Carriers,,0.0,129864000.0,6004193000.0,2533048000.0,8607458000.0,Frontier Communications Corp,20520.0,1946142000.0,-1032800000.0,-1032800000.0,-63926000.0,-1032800000.0,215869000.0,8747250000.0,-55.07227,2456993000.0,233042000.0,1.0,-1032800000.0,10553600000.0,632336000.0,1556593000.0
1108630,625000.0,-24000.0,Other Information Services,,0.0,-668000.0,572000.0,126000.0,1348000.0,Live Current Media Inc,1108630.0,2136000.0,-1206000.0,-1206000.0,-431000.0,-1206000.0,53000.0,930000.0,-0.08498,319000.0,-371000.0,1.0,-1206000.0,3486000.0,45000.0,1348000.0
1095274,0.0,,Depository Credit Intermediation,,1.0,-1081000.0,,,71537000.0,First National Bancshares Inc,1095274.0,10758000.0,10758000.0,10758000.0,-203000.0,10758000.0,,18010000.0,5.2695,,,0.0,10758000.0,82295000.0,,
1173489,0.0,244000.0,Semiconductor and Other Electronic Component Manufacturing,-46000.0,0.0,0.0,0.0,8724000.0,7852000.0,CEVA Inc,1173489.0,4345000.0,4345000.0,4345000.0,10355000.0,4345000.0,0.0,106620000.0,0.21725,25244000.0,13148000.0,1.0,4345000.0,12197000.0,0.0,6728000.0
1108058,0.0,499000.0,Semiconductor and Other Electronic Component Manufacturing,6268000.0,1.0,-114036000.0,-173149000.0,196795000.0,25595000.0,Microtune Inc,1108058.0,306758000.0,191582000.0,191582000.0,-67219000.0,191582000.0,173149000.0,167730000.0,3.63278,55528000.0,-67457000.0,0.0,191582000.0,332353000.0,8011000.0,23309000.0
836690,4352000.0,-227000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2349000.0,0.0,19870000.0,-47894000.0,62205000.0,7891000.0,Innovative Solutions and Support Inc,836690.0,64727000.0,64727000.0,64727000.0,5410000.0,64727000.0,52246000.0,79850000.0,3.37065,28346000.0,6568000.0,1.0,64727000.0,72617000.0,,3047000.0
1060490,,,,,,,,,,,,,,,,,,,,,,,,,,
1547996,,,Pharmaceutical and Medicine Manufacturing,,0.0,,,,,Notis Global Inc,1547996.0,,,,,,,0.0,,,,1.0,,,,
1107194,264000.0,-5280000.0,Communications Equipment Manufacturing,-173000.0,1.0,-99433000.0,-110589000.0,126398000.0,23050000.0,Centillium Communications Inc,1107194.0,121158000.0,115073000.0,115073000.0,-19693000.0,115073000.0,110853000.0,,3.32811,159507000.0,-21847000.0,0.0,115073000.0,144208000.0,3285000.0,22735000.0
1708055,12698000.0,-1841000.0,Communications Equipment Manufacturing,-8571000.0,0.0,-729398000.0,-112369000.0,156324000.0,81999000.0,Ribbon Communications Inc,1708055.0,102885000.0,98349000.0,98349000.0,-635619000.0,98349000.0,125067000.0,205130000.0,2.40854,128800000.0,-640568000.0,1.0,98349000.0,184884000.0,70551000.0,59301000.0
1103777,1014000.0,-607000.0,Semiconductor and Other Electronic Component Manufacturing,5213000.0,1.0,-72656000.0,-41312000.0,46440000.0,10030000.0,Sirenza Microdevices Inc,1103777.0,54013000.0,54013000.0,54013000.0,-19586000.0,54013000.0,42326000.0,,1.81694,19821000.0,-20702000.0,0.0,54013000.0,64043000.0,0.0,9629000.0
1057234,226762000.0,-44947000.0,Support Activities for Mining,40048000.0,1.0,37104000.0,220586000.0,251406000.0,576821000.0,Universal Compression Holdings Inc,1057234.0,700344000.0,319785000.0,319785000.0,49408000.0,319785000.0,6176000.0,,10.44981,679989000.0,80339000.0,0.0,319785000.0,1277165000.0,48600000.0,111483000.0
1106773,0.0,2725000.0,Pharmaceutical and Medicine Manufacturing,-1813000.0,1.0,12333000.0,-53458000.0,73305000.0,26786000.0,Shionogi Pharma Inc,1106773.0,143364000.0,50515000.0,50515000.0,10723000.0,50515000.0,53458000.0,,1.82853,69290000.0,15704000.0,0.0,50515000.0,170150000.0,2724000.0,26642000.0
1013871,8324946000.0,20774000.0,"Electric Power Generation, Transmission and Distribution",-111131000.0,0.0,635349000.0,8246725000.0,1206409000.0,10676468000.0,NRG Energy Inc,1013871.0,2237129000.0,2156183000.0,2156183000.0,265204000.0,2156183000.0,106102000.0,,8.64256,2208181000.0,422939000.0,1.0,2156183000.0,12913597000.0,163909000.0,1969656000.0
1104506,0.0,1810000.0,Pharmaceutical and Medicine Manufacturing,,0.0,-139811000.0,-51250000.0,55049000.0,11911000.0,Insmed Inc,1104506.0,59695000.0,44310000.0,44310000.0,-37169000.0,44310000.0,51250000.0,14880000.0,13.45508,296000.0,-40186000.0,1.0,44310000.0,71606000.0,,10256000.0
1102112,29102000.0,,Depository Credit Intermediation,,0.0,11852000.0,,,714920000.0,PacWest Bancorp,1102112.0,55297000.0,45504000.0,45504000.0,6110000.0,45504000.0,,502020000.0,8.62249,,,1.0,45504000.0,770217000.0,,
1108487,399669000.0,,Wireless Telecommunications Carriers (except Satellite),-3186000.0,1.0,-156281000.0,274925000.0,160424000.0,449922000.0,Ubiquitel Inc,1108487.0,138508000.0,5454000.0,5454000.0,-107655000.0,5454000.0,124744000.0,,0.06724,84702000.0,-76920000.0,0.0,5454000.0,588430000.0,24348000.0,46051000.0
1227282,0.0,751000.0,Oil and Gas Extraction,-9000.0,0.0,106000.0,-1265000.0,1310000.0,901000.0,Strata Power Corp,1227282.0,1146000.0,517000.0,517000.0,421000.0,517000.0,1265000.0,11220000.0,0.16746,2360000.0,313000.0,1.0,517000.0,2044000.0,91000.0,901000.0
1359555,,,Lessors of Nonfinancial Intangible Assets (except Copyrighted Works),,0.0,,,,,Pendrell Corp,,,,,,,,3210000.0,,,,1.0,,,,
1090507,0.0,26000.0,Other Electrical Equipment and Component Manufacturing,0.0,1.0,-83844000.0,-5999000.0,6476000.0,1260000.0,Medis Technologies Ltd,1090507.0,68634000.0,6964000.0,6964000.0,-31562000.0,6964000.0,5999000.0,105490000.0,0.3972,0.0,-31677000.0,0.0,6964000.0,69894000.0,21129000.0,987000.0
1094058,2271000.0,,Personal Care Services,,1.0,-6045000.0,429000.0,3169000.0,7601000.0,eDiets.com Inc,1094058.0,3613000.0,-3014000.0,-3014000.0,794000.0,-3014000.0,1842000.0,23650000.0,-0.97207,24371000.0,780000.0,0.0,-3014000.0,11214000.0,663000.0,6444000.0
