Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2015-05-07,1.1,1.1,1.0,1.0,2500.0
2015-05-08,1.15,1.15,1.15,1.15,1000.0
2015-05-11,1.2,1.2,1.2,1.2,1000.0
2015-05-13,1.23,1.23,1.22,1.22,1200.0
2015-05-18,1.33,1.33,1.24,1.24,3700.0
2015-05-20,1.33,1.33,1.33,1.33,200.0
2015-05-21,1.34,1.34,1.34,1.34,500.0
2015-05-22,1.45,1.45,1.34,1.34,4000.0
2015-05-26,1.5,1.5,1.45,1.5,5230.0
2015-05-27,1.5,1.5,1.5,1.5,2660.0
2015-06-01,1.5,1.5,1.5,1.5,2000.0
2015-06-05,1.5,1.5,1.5,1.5,300.0
2015-06-08,1.5,1.5,1.5,1.5,662.0
2015-06-09,1.5,1.5,1.49,1.49,800.0
2015-06-12,,,,,80.0
2015-06-16,1.25,1.25,1.25,1.25,750.0
2015-06-24,1.49,1.49,1.16,1.25,992.0
2015-07-06,1.45,1.45,1.45,1.45,480.0
2015-07-07,1.5,1.5,1.46,1.46,500.0
2015-07-20,1.15,1.15,1.15,1.15,220.0
2015-07-24,1.6,1.6,1.6,1.6,250.0
2015-08-04,,,,,50.0
2015-08-05,,,,,10.0
2015-08-21,1.6,1.6,1.6,1.6,1050.0
2015-09-16,,,,,10.0
2015-09-24,1.7,1.7,1.7,1.7,180.0
2015-10-06,1.7,1.7,1.7,1.7,100.0
2015-10-07,1.7,1.7,1.7,1.7,2800.0
2015-10-14,1.7,1.7,1.7,1.7,100.0
2015-10-15,1.7,1.7,1.7,1.7,100.0
2015-11-02,1.7,1.7,1.7,1.7,100.0
2015-11-17,1.6,1.6,1.6,1.6,100.0
2015-11-18,1.6,1.6,1.0,1.15,5440.0
2015-12-31,1.75,1.74,0.51,0.51,5700.0
2016-01-07,1.5,1.49,1.49,1.5,400.0
2016-01-08,1.5,1.5,1.5,1.5,1000.0
2016-01-27,1.0,1.0,1.0,1.0,100.0
2016-01-28,1.29,1.24,1.24,1.29,300.0
2016-02-10,1.01,1.01,1.01,1.01,200.0
2016-02-11,1.01,1.01,1.01,1.01,100.0
2016-02-12,1.01,1.01,1.01,1.01,100.0
2016-02-16,1.16,1.15,1.15,1.16,300.0
2016-02-29,1.13,1.13,1.13,1.13,500.0
2016-03-04,1.1,1.1,1.1,1.1,800.0
2016-03-17,,,,,25.0
2016-03-21,1.16,1.16,1.16,1.16,100.0
2016-04-13,,,,,10.0
2016-05-31,,,,,50.0
2016-06-02,1.09,1.09,1.09,1.09,5100.0
2016-06-06,1.09,1.09,1.09,1.09,1000.0
2016-06-22,,,,,76.0
2016-08-01,1.02,1.02,1.02,1.02,100.0
2016-08-09,0.9,0.9,0.9,0.9,110.0
2016-08-19,0.17,0.17,0.17,0.17,295.0
2016-08-24,0.85,0.85,0.85,0.85,300.0
2016-08-25,,,,,50.0
2016-09-14,0.17,0.17,0.17,0.17,200.0
2016-09-15,0.22,0.22,0.22,0.22,300.0
2016-09-30,,,,,50.0
2016-10-12,1.01,1.01,1.01,1.01,150.0
2016-10-20,1.0,0.95,0.95,1.0,2700.0
2016-10-21,0.85,0.85,0.85,0.85,3000.0
2016-12-01,0.85,0.85,0.85,0.85,1000.0
2016-12-07,0.95,0.95,0.95,0.95,500.0
2016-12-16,0.71,0.71,0.71,0.71,1500.0
2016-12-20,0.73,0.73,0.72,0.72,8500.0
2016-12-29,0.59,0.59,0.59,0.59,2500.0
2016-12-30,0.6,0.6,0.6,0.6,1000.0
2017-01-11,0.58,0.58,0.58,0.58,10000.0
2017-01-17,0.8,0.7999,0.56,0.6,10700.0
2017-02-08,0.7669,0.7669,0.7669,0.7669,10000.0
2017-02-09,0.92,0.92,0.88,0.88,1274.0
2017-03-07,0.67,0.67,0.67,0.67,100.0
2017-04-06,0.71,0.67,0.67,0.71,650.0
2017-05-25,0.7,0.7,0.7,0.7,200.0
2017-06-05,0.92,0.92,0.92,0.92,200.0
2017-06-23,0.7,0.7,0.7,0.7,2000.0
2017-07-18,0.7,0.7,0.7,0.7,300.0
2017-08-03,0.75,0.75,0.75,0.75,2550.0
2017-08-09,0.75,0.75,0.75,0.75,1200.0
2017-11-03,0.66,0.66,0.66,0.66,6632.0
2017-12-19,0.65,0.61,0.61,0.65,1200.0
2017-12-26,,,,,50.0
2018-01-23,0.45,0.45,0.45,0.45,1000.0
2018-05-01,0.81,0.81,0.81,0.81,250.0
2018-05-15,0.7,0.66,0.5,0.7,7000.0
2018-05-21,,,,,50.0
2018-06-25,0.57,0.57,0.57,0.57,1050.0
2018-06-27,0.6,0.6,0.6,0.6,330.0
2018-07-06,0.76,0.76,0.76,0.76,340.0
2018-07-09,0.77,0.76,0.76,0.77,10660.0
2018-07-10,0.8,0.79,0.79,0.8,12650.0
2018-07-11,0.79,0.79,0.79,0.79,500.0
2018-07-12,0.6,0.6,0.6,0.6,1000.0
2018-07-17,0.6,0.6,0.6,0.6,500.0
2018-07-20,0.59,0.59,0.59,0.59,150.0
2018-07-24,0.85,0.85,0.72,0.72,3000.0
2018-07-25,0.85,0.85,0.85,0.85,4500.0
2018-07-27,0.85,0.85,0.72,0.72,3000.0
2018-07-30,0.85,0.85,0.84,0.84,11250.0
2018-08-03,0.72,0.72,0.72,0.72,1000.0
2018-08-07,0.72,0.72,0.72,0.72,1000.0
2018-08-08,0.72,0.67,0.67,0.72,2000.0
2018-08-14,0.72,0.72,0.72,0.72,1000.0
2018-08-15,0.75,0.75,0.75,0.75,2000.0
2018-08-16,0.75,0.75,0.75,0.75,1000.0
2018-08-17,0.71,0.71,0.71,0.71,2000.0
2018-08-21,0.75,0.75,0.75,0.75,14000.0
2018-08-22,0.75,0.75,0.75,0.75,11000.0
2018-10-31,0.84,0.84,0.84,0.84,2800.0
2018-11-05,0.88,0.88,0.88,0.88,307.0
2018-11-06,0.89,0.89,0.886,0.886,7500.0
2018-11-09,0.88,0.88,0.88,0.88,5000.0
2018-11-30,0.89,0.89,0.89,0.89,3000.0
2018-12-18,0.7,0.7,0.7,0.7,3400.0
2018-12-31,0.5,0.4999,0.4999,0.5,5000.0
2019-01-08,0.45,0.45,0.45,0.45,5000.0
2019-01-10,0.68,0.68,0.68,0.68,220.0
2019-01-14,0.6,0.6,0.6,0.6,5000.0
2019-01-30,0.68,0.68,0.635,0.635,2000.0
2019-01-31,0.66,0.6,0.6,0.66,3000.0
2019-02-01,0.6,0.6,0.6,0.6,4000.0
2019-03-13,0.68,0.68,0.68,0.68,9100.0
2019-03-29,0.63,0.63,0.615,0.615,2000.0
2019-04-09,0.6,0.6,0.6,0.6,1000.0
2019-04-23,0.57,0.57,0.57,0.57,1000.0
2019-04-25,0.55,0.55,0.55,0.55,5500.0
2019-04-26,0.55,0.55,0.55,0.55,4076.0
2019-04-29,0.51,0.51,0.51,0.51,1000.0
2019-05-02,0.51,0.51,0.51,0.51,1400.0
2019-05-22,0.5,0.5,0.5,0.5,7189.0
2019-06-26,0.7,0.7,0.7,0.7,1500.0
2019-07-03,0.37,0.37,0.37,0.37,200.0
2019-07-23,0.37,0.37,0.37,0.37,1400.0
2019-08-07,0.35,0.35,0.35,0.35,5000.0
2019-08-12,0.25,0.25,0.25,0.25,2500.0
2019-08-13,0.26,0.26,0.26,0.26,9500.0
