Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-09-22,54.5,48.0,44.25,47.0,1379875.0
2000-09-25,49.5,47.5,45.5,48.5,69100.0
2000-09-26,47.5,45.5,44.0,47.25,103200.0
2000-09-27,46.5,44.0,40.25,45.5,214550.0
2000-09-28,44.5,43.5,41.5,44.25,138400.0
2000-09-29,46.0,46.0,41.5,43.5,231200.0
2000-10-02,46.0,44.5,42.5,45.875,79450.0
2000-10-03,45.5,44.5,44.0,45.25,61825.0
2000-10-04,47.25,47.25,44.5,45.0,41025.0
2000-10-05,51.5,49.5,47.0,47.5,38225.0
2000-10-06,50.5,47.0,44.0,50.5,15975.0
2000-10-09,45.625,44.0,43.0,45.625,8775.0
2000-10-10,46.0,44.5,44.0,45.9375,1300.0
2000-10-11,47.25,44.75,44.0,45.4375,39850.0
2000-10-12,46.5,45.0,44.5,45.0,28725.0
2000-10-13,45.5,45.5,44.5,45.0,11275.0
2000-10-16,49.75,49.5,44.75,46.4375,28825.0
2000-10-17,50.0,48.75,46.0,48.8125,17850.0
2000-10-18,52.0,51.5,46.0,48.0,13025.0
2000-10-19,52.9375,52.0,49.5,52.5,12825.0
2000-10-20,51.5,49.5,49.0,51.5,12200.0
2000-10-23,51.0,50.0,49.5,49.5,2125.0
2000-10-24,53.5,52.0,49.5,51.0,55150.0
2000-10-25,51.5,50.0,48.5,50.25,47850.0
2000-10-26,50.0,47.9375,45.0,48.0,7350.0
2000-10-27,48.0,46.0,46.0,46.0,3400.0
2000-10-30,47.0,45.5,44.0,46.0,8800.0
2000-10-31,50.0,45.5,45.5,45.5625,27000.0
2000-11-01,50.5,49.0,46.5,46.5,3050.0
2000-11-02,54.0,52.0,48.0,50.0,34700.0
2000-11-03,54.0,53.0,49.0625,49.0625,29450.0
2000-11-06,59.0,56.5,53.5,56.4375,20475.0
2000-11-07,56.0,52.0,52.0,54.5,87650.0
2000-11-08,54.0,53.75,52.0,54.0,100975.0
2000-11-09,53.5,48.0,47.0,52.5,29425.0
2000-11-10,48.5,48.5,44.5,48.0,3900.0
2000-11-13,48.5,48.25,48.0,48.0,2475.0
2000-11-14,48.5,48.5,45.0,48.0,5075.0
2000-11-15,46.0,45.25,44.0,46.0,15100.0
