Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2005-07-05,395.0,390.0,385.0,390.0,97.0
2005-07-06,395.0,395.0,395.0,395.0,94.0
2005-07-07,405.0,405.0,405.0,405.0,31.53
2005-07-13,395.0,395.0,395.0,395.0,12.0
2005-07-14,405.0,405.0,405.0,405.0,5.0
2005-07-15,410.0,410.0,410.0,410.0,10.0
2005-07-20,410.0,410.0,410.0,410.0,5.0
2005-07-21,400.0,400.0,400.0,400.0,2.0
2005-07-25,490.0,440.0,440.0,490.0,3.0
2005-07-26,535.0,535.0,500.0,500.0,2.0
2005-07-27,550.0,535.0,525.0,525.0,16.0
2005-07-28,800.0,700.0,555.0,555.0,52.0
2005-07-29,610.0,610.0,610.0,610.0,5.0
2005-08-01,650.0,650.0,650.0,650.0,32.0
2005-08-02,700.0,700.0,680.0,680.0,15.0
2005-08-03,680.0,680.0,680.0,680.0,5.0
2005-08-10,750.0,750.0,680.0,680.0,15.0
2005-08-11,800.0,800.0,725.0,725.0,8.81
2005-08-12,740.0,710.0,710.0,740.0,10.0
2005-08-15,725.0,725.0,725.0,725.0,10.0
2005-08-22,700.0,700.0,700.0,700.0,5.0
2005-08-23,725.0,720.0,720.0,725.0,10.0
2005-08-25,745.0,725.0,700.0,745.0,45.0
2005-08-30,750.0,750.0,750.0,750.0,20.0
2005-08-31,750.0,750.0,750.0,750.0,10.0
2005-09-02,650.0,650.0,650.0,650.0,10.0
2005-09-08,650.0,650.0,650.0,650.0,3.9
2005-09-19,650.0,650.0,650.0,650.0,5.0
2005-10-18,580.0,575.0,575.0,580.0,11.1
2005-10-19,460.0,400.0,400.0,460.0,25.0
2005-10-21,400.0,400.0,400.0,400.0,10.0
2005-11-10,410.0,410.0,400.0,400.0,20.0
2005-11-22,425.0,425.0,400.0,400.0,10.0
2005-11-23,395.0,395.0,395.0,395.0,10.2
2005-11-28,400.0,400.0,395.0,395.0,20.0
2005-12-06,300.0,300.0,300.0,300.0,4.0
2005-12-12,300.0,300.0,300.0,300.0,10.0
2005-12-16,300.0,300.0,300.0,300.0,5.0
2005-12-19,350.0,350.0,350.0,350.0,2.92
2006-01-12,335.0,335.0,325.0,335.0,25.0
2006-01-18,,,,,6.95
2006-01-23,300.0,300.0,300.0,300.0,1.71
2006-01-24,335.0,335.0,300.0,300.0,10.0
2006-01-26,310.0,310.0,310.0,310.0,5.0
2006-01-27,305.0,305.0,305.0,305.0,10.0
2006-02-08,305.0,305.0,305.0,305.0,2.8
2006-03-08,220.0,220.0,220.0,220.0,5.0
2006-03-09,220.0,220.0,220.0,220.0,16.0
2006-03-10,200.0,200.0,200.0,200.0,5.0
2006-03-13,200.0,200.0,200.0,200.0,5.0
2006-03-14,220.0,200.0,200.0,220.0,15.0
2006-03-16,220.0,220.0,220.0,220.0,12.0
2006-03-30,215.0,215.0,210.0,210.0,3.37
2006-04-05,200.0,195.0,150.0,200.0,20.75
2006-04-13,195.0,195.0,195.0,195.0,5.0
2006-04-21,195.0,195.0,195.0,195.0,1.01
2006-05-17,188.0,175.0,175.0,188.0,20.0
2006-05-30,190.0,175.0,175.0,190.0,39.62
2006-07-06,160.0,160.0,160.0,160.0,9.95
2006-07-24,150.0,150.0,150.0,150.0,5.0
2006-08-09,145.0,145.0,145.0,145.0,5.0
2006-08-18,140.0,140.0,140.0,140.0,5.0
2006-09-06,130.0,130.0,130.0,130.0,5.0
2006-09-07,135.0,135.0,135.0,135.0,2.62
2006-09-11,125.0,125.0,125.0,125.0,5.0
2006-09-12,120.0,120.0,120.0,120.0,5.0
2006-09-21,105.0,105.0,105.0,105.0,3.32
2006-10-02,105.0,105.0,105.0,105.0,1.33
2006-10-19,52.0,52.0,52.0,52.0,960.0
2006-11-30,55.0,55.0,55.0,55.0,43.83
2006-12-12,51.0,51.0,51.0,51.0,3.02
2006-12-19,55.0,53.0,53.0,55.0,31.24
2007-01-19,61.0,61.0,61.0,61.0,25.0
2007-01-25,54.0,54.0,54.0,54.0,10.4
2007-05-22,60.0,60.0,60.0,60.0,25.0
2009-10-07,9.25,9.0,9.0,9.25,1535.0
