Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2011-05-03,1.17,0.975,0.78,1.17,,64615.38461538462
2011-05-04,1.4625000000000001,1.4625000000000001,1.4625000000000001,1.4625000000000001,,9230.76923076923
2011-07-07,1.625,1.625,1.625,1.625,,769.2307692307693
2011-07-15,1.17,1.17,1.17,1.17,,923.0769230769231
2011-08-10,1.04,1.0075,1.0075,1.04,,3846.153846153846
2012-01-24,0.6825,0.6825,0.6825,0.6825,,384.61538461538464
2012-02-02,0.715,0.715,0.715,0.715,,1538.4615384615386
2012-03-16,0.7475,0.7475,0.7475,0.7475,,1538.4615384615386
2012-03-19,0.7475,0.7475,0.7475,0.7475,,1538.4615384615386
2012-04-02,0.8125,0.8125,0.8125,0.8125,,1538.4615384615386
2012-04-25,0.65,0.65,0.65,0.65,,5384.615384615385
2012-04-26,0.65,0.65,0.65,0.65,,769.2307692307693
2012-05-01,0.65,0.65,0.65,0.65,,1538.4615384615386
2012-05-07,0.65,0.65,0.65,0.65,,6923.076923076923
2012-05-10,0.65,0.65,0.65,0.65,,5384.615384615385
2012-08-09,0.7475,0.7475,0.7475,0.7475,,1538.4615384615386
2012-09-12,0.7475,0.7475,0.7475,0.7475,,1153.8461538461538
2012-09-14,0.7475,0.7475,0.7475,0.7475,,1538.4615384615386
2012-10-18,0.78,0.78,0.78,0.78,2.0,5615.384615384615
2012-10-23,0.715,0.715,0.715,0.715,1.0,2230.769230769231
2012-10-30,0.65,0.65,0.65,0.65,1.0,1538.4615384615386
2012-11-02,0.715,0.715,0.715,0.715,5.0,6846.153846153846
2012-11-07,0.715,0.715,0.715,0.715,1.0,769.2307692307693
2012-11-30,0.715,0.715,0.715,0.715,4.0,2538.4615384615386
2012-12-06,0.715,0.715,0.715,0.715,1.0,769.2307692307693
2012-12-10,0.715,0.715,0.715,0.715,3.0,4615.384615384615
2012-12-11,0.715,0.715,0.715,0.715,4.0,4615.384615384615
2012-12-12,0.715,0.715,0.715,0.715,2.0,1538.4615384615386
2012-12-13,0.715,0.715,0.715,0.715,2.0,1000.0
2012-12-19,0.715,0.715,0.715,0.715,1.0,923.0769230769231
2013-01-03,0.715,0.715,0.715,0.715,2.0,3076.923076923077
2013-01-29,0.78,0.78,0.78,0.78,1.0,384.61538461538464
2013-02-07,0.8125,0.8125,0.8125,0.8125,1.0,384.61538461538464
2013-02-27,0.78,0.78,0.78,0.78,1.0,769.2307692307693
2013-02-28,0.78,0.78,0.78,0.78,1.0,2307.6923076923076
2013-03-01,0.78,0.715,0.715,0.78,2.0,1538.4615384615386
2013-03-08,0.7475,0.7475,0.7475,0.7475,1.0,1538.4615384615386
2013-03-13,0.7475,0.7475,0.7475,0.7475,1.0,2307.6923076923076
2013-04-15,0.7475,0.7475,0.7475,0.7475,1.0,769.2307692307693
2013-04-18,0.78,0.78,0.7475,0.7475,3.0,2461.5384615384614
2013-04-22,0.7475,0.65,0.65,0.7475,2.0,1538.4615384615386
2013-09-25,0.325,0.325,0.325,0.325,2.0,2307.6923076923076
2013-11-19,,,,,1.0,100.0
2013-11-27,0.325,0.325,0.325,0.325,1.0,769.2307692307693
2014-03-07,0.39,0.39,0.39,0.39,1.0,1538.4615384615386
2014-04-14,0.45500000000000007,0.45500000000000007,0.45500000000000007,0.45500000000000007,1.0,769.2307692307693
2014-04-30,0.13,0.13,0.13,0.13,1.0,1538.4615384615386
2014-05-27,0.1625,0.1625,0.1625,0.1625,2.0,1153.8461538461538
2014-07-07,0.4225,0.4225,0.4225,0.4225,2.0,384.61538461538464
2015-12-10,0.13,0.13,0.13,0.13,1.0,1538.4615384615386
2015-12-22,0.1625,0.13,0.13,0.1625,2.0,6153.846153846154
2015-12-23,0.13,0.13,0.13,0.13,2.0,6153.846153846154
2016-02-03,0.325,0.325,0.325,0.325,1.0,153.84615384615384
2016-02-18,0.325,0.325,0.325,0.325,1.0,153.84615384615384
2016-02-23,0.26,0.26,0.26,0.26,1.0,461.53846153846155
2016-03-02,0.325,0.325,0.325,0.325,1.0,769.2307692307693
2016-03-22,0.26,0.26,0.26,0.26,1.0,769.2307692307693
2016-03-24,0.26,0.26,0.26,0.26,1.0,1538.4615384615386
2016-04-15,0.39,0.39,0.39,0.39,1.0,8461.538461538461
2016-04-18,0.45500000000000007,0.45500000000000007,0.45500000000000007,0.45500000000000007,1.0,7692.307692307692
2016-04-20,0.52,0.52,0.52,0.52,1.0,7692.307692307692
2016-05-26,0.39,0.39,0.39,0.39,2.0,538.4615384615385
2016-06-17,0.4225,0.39,0.39,0.4225,3.0,5692.307692307692
2016-06-30,0.39,0.39,0.39,0.39,1.0,2307.6923076923076
2016-07-11,0.65,0.65,0.52,0.52,5.0,13384.615384615385
2016-07-12,0.4225,0.4225,0.4225,0.4225,2.0,3076.923076923077
2017-02-28,1.6,1.4,1.3,1.3,193.0,833353.0
2017-03-01,1.4,1.4,1.35,1.4,67.0,120692.0
2017-03-02,1.4,1.27,1.1,1.4,56.0,76442.0
2017-03-03,1.3,1.3,1.25,1.3,17.0,75500.0
2017-03-06,1.3,1.26,1.24,1.3,43.0,83098.0
2017-03-07,1.29,1.29,1.2,1.27,34.0,105578.0
2017-03-08,1.3,1.26,1.25,1.3,30.0,104862.0
2017-03-09,1.3,1.3,1.25,1.26,64.0,267122.0
2017-03-10,1.3,1.29,1.27,1.3,14.0,154400.0
2017-03-13,1.3,1.3,1.29,1.29,29.0,277600.0
2017-03-14,1.3,1.3,1.28,1.3,48.0,257814.0
2017-03-15,1.45,1.35,1.3,1.3,96.0,311635.0
2017-03-16,1.4,1.39,1.35,1.4,21.0,128100.0
2017-03-17,1.38,1.37,1.36,1.37,23.0,86000.0
2017-03-20,1.39,1.38,1.36,1.39,77.0,206209.0
2017-03-21,1.4,1.4,1.35,1.38,60.0,241800.0
2017-03-22,1.4,1.36,1.35,1.4,95.0,560083.0
2017-03-23,1.39,1.36,1.33,1.39,36.0,211607.0
2017-03-24,1.37,1.37,1.35,1.35,25.0,83430.0
2017-03-27,1.39,1.38,1.37,1.38,11.0,113300.0
2017-03-28,1.38,1.34,1.33,1.37,33.0,219149.0
2017-03-29,1.4,1.4,1.32,1.34,51.0,166120.0
2017-03-30,1.4,1.39,1.28,1.4,26.0,125175.0
2017-03-31,1.39,1.39,1.37,1.37,8.0,7000.0
2017-04-03,1.44,1.44,1.39,1.4,40.0,68796.0
2017-04-04,1.5,1.48,1.44,1.44,57.0,194453.0
2017-04-05,1.77,1.705,1.49,1.49,69.0,127320.0
2017-04-06,1.68,1.6,1.55,1.66,112.0,84732.0
2017-04-07,1.69,1.6,1.6,1.65,59.0,9470.0
2017-04-10,1.67,1.59,1.59,1.6,111.0,31440.0
2017-04-11,1.65,1.6,1.59,1.6,16.0,86450.0
2017-04-12,1.57,1.57,1.5,1.55,9.0,64253.0
2017-04-13,1.6,1.6,1.55,1.55,13.0,3400.0
2017-04-17,1.6,1.6,1.57,1.6,5.0,1319.0
2017-04-18,1.59,1.55,1.55,1.57,11.0,5038.0
2017-04-19,1.55,1.55,1.32,1.45,20.0,29600.0
2017-04-20,1.5,1.5,1.37,1.37,5.0,5500.0
2017-04-21,1.5,1.46,1.46,1.49,13.0,10400.0
2017-04-24,1.54,1.52,1.48,1.48,63.0,21376.0
2017-04-25,1.55,1.5,1.5,1.55,35.0,34900.0
2017-04-26,1.5,1.5,1.4,1.45,31.0,61270.0
2017-04-27,1.5,1.5,1.45,1.46,3.0,5400.0
2017-04-28,1.54,1.54,1.49,1.5,56.0,23500.0
2017-05-01,1.5,1.5,1.5,1.5,1.0,100.0
2017-05-02,1.5,1.5,1.48,1.48,4.0,1250.0
2017-05-04,1.5,1.45,1.4,1.4,7.0,13300.0
2017-05-05,1.5,1.45,1.45,1.47,16.0,44000.0
2017-05-08,1.46,1.46,1.35,1.35,4.0,3000.0
2017-05-09,1.45,1.45,1.44,1.44,5.0,7000.0
2017-05-11,1.45,1.4,1.2,1.4,45.0,13450.0
2017-05-12,1.37,1.35,1.24,1.24,7.0,1849.0
2017-05-15,1.33,1.28,1.24,1.24,18.0,43200.0
2017-05-16,1.33,1.28,1.28,1.32,15.0,11600.0
2017-05-17,1.32,1.26,1.26,1.28,21.0,81500.0
2017-05-18,1.33,1.29,1.29,1.33,4.0,4900.0
2017-05-19,1.32,1.25,1.25,1.32,13.0,19636.0
2017-05-23,1.26,1.26,1.24,1.26,6.0,18000.0
2017-05-24,1.26,1.25,1.12,1.21,17.0,22400.0
2017-05-25,1.25,1.25,1.23,1.25,3.0,2100.0
2017-05-29,1.32,1.32,1.2,1.25,79.0,134019.0
2017-05-30,1.3,1.28,1.25,1.3,36.0,181400.0
2017-05-31,1.29,1.29,1.2,1.28,12.0,39193.0
2017-06-01,1.29,1.26,1.26,1.29,22.0,277500.0
2017-06-02,1.28,1.27,1.26,1.26,31.0,266730.0
2017-06-05,1.33,1.3,1.26,1.26,27.0,198749.0
2017-06-06,1.34,1.3,1.3,1.3,27.0,67469.0
2017-06-07,1.32,1.32,1.3,1.3,6.0,13600.0
2017-06-08,1.32,1.3,1.3,1.32,8.0,14000.0
2017-06-09,1.32,1.3,1.3,1.3,6.0,13500.0
2017-06-12,1.33,1.31,1.3,1.3,23.0,158263.0
2017-06-13,1.32,1.28,1.27,1.32,6.0,85200.0
2017-06-14,1.29,1.17,1.02,1.29,41.0,19000.0
2017-06-15,1.25,1.25,1.07,1.23,18.0,10600.0
2017-06-16,1.25,1.21,1.18,1.18,10.0,9383.0
2017-06-19,1.3,1.29,1.26,1.29,12.0,37250.0
2017-06-20,1.24,1.2,1.17,1.24,76.0,17300.0
2017-06-22,1.25,1.25,1.17,1.19,31.0,90864.0
2017-06-23,1.25,1.22,1.2,1.25,9.0,5800.0
2017-06-26,1.21,1.21,1.2,1.2,3.0,14300.0
2017-06-27,1.2,1.2,1.155,1.2,38.0,78409.0
2017-06-28,1.21,1.19,1.17,1.18,39.0,19600.0
2017-06-29,1.2,1.19,1.105,1.2,70.0,58200.0
2017-06-30,1.24,1.24,1.11,1.2,74.0,90614.0
2017-07-04,1.215,1.2,1.2,1.21,24.0,15200.0
2017-07-05,1.19,1.18,1.155,1.19,13.0,17288.0
2017-07-07,1.23,1.17,1.16,1.2,21.0,133800.0
2017-07-10,1.15,1.14,1.125,1.15,22.0,36800.0
2017-07-11,1.12,1.1,1.1,1.12,20.0,17000.0
2017-07-12,1.12,1.1,1.09,1.12,18.0,42300.0
2017-07-13,1.12,1.11,1.1,1.1,171.0,58800.0
2017-07-14,1.15,1.15,1.12,1.12,41.0,46400.0
2017-07-17,1.15,1.14,1.14,1.14,18.0,26250.0
2017-07-18,1.15,1.15,1.1,1.1,18.0,34305.0
2017-07-19,1.2,1.18,1.15,1.15,28.0,74830.0
2017-07-20,1.22,1.22,1.2,1.2,12.0,24953.0
2017-07-21,1.26,1.26,1.24,1.24,4.0,23300.0
2017-07-25,1.21,1.21,1.21,1.21,4.0,997.0
2017-07-26,1.35,1.35,1.24,1.24,18.0,108969.0
2017-07-27,1.39,1.26,1.18,1.39,20.0,37850.0
2017-07-28,1.38,1.32,1.1,1.14,26.0,55153.0
2017-08-01,1.24,1.15,1.15,1.24,29.0,39450.0
2017-08-02,1.24,1.22,1.16,1.16,5.0,6600.0
2017-08-04,1.22,1.2,1.2,1.22,2.0,10000.0
2017-08-08,1.3,1.3,1.3,1.3,1.0,600.0
2017-08-09,1.33,1.33,1.28,1.28,7.0,3350.0
2017-08-10,1.25,1.25,1.25,1.25,6.0,700.0
2017-08-11,1.29,1.29,1.25,1.25,2.0,400.0
2017-08-15,1.2,1.2,1.2,1.2,2.0,2600.0
2017-08-16,1.19,1.19,1.19,1.19,1.0,100.0
2017-08-17,1.14,1.14,1.14,1.14,1.0,200.0
2017-08-18,1.19,1.19,1.14,1.19,8.0,29100.0
2017-08-23,1.18,1.15,1.14,1.15,7.0,10700.0
2017-08-24,1.19,1.19,1.13,1.15,27.0,92349.0
2017-08-28,1.19,1.19,1.19,1.19,3.0,3100.0
2017-08-29,1.19,1.19,1.19,1.19,2.0,10300.0
2017-08-30,1.19,1.19,1.19,1.19,2.0,4000.0
2017-08-31,1.25,1.19,1.15,1.15,108.0,53300.0
2017-09-05,1.25,1.25,1.15,1.15,3.0,18100.0
2017-09-06,1.24,1.22,1.2,1.2,6.0,3100.0
2017-09-07,1.22,1.22,1.22,1.22,1.0,300.0
2017-09-08,1.22,1.22,1.17,1.17,6.0,958.0
2017-09-11,1.22,1.21,1.17,1.21,18.0,26700.0
2017-09-12,1.2,1.2,1.18,1.18,3.0,3000.0
2017-09-14,1.2,1.2,1.19,1.19,6.0,11300.0
2017-09-15,1.2,1.2,1.2,1.2,1.0,4000.0
2017-09-18,1.2,1.2,1.2,1.2,2.0,125.0
2017-09-19,1.2,1.2,1.2,1.2,2.0,1000.0
2017-09-20,1.2,1.18,1.1,1.2,35.0,88500.0
2017-09-21,1.16,1.16,1.15,1.16,4.0,6000.0
2017-09-22,1.15,1.13,1.1,1.15,12.0,19300.0
2017-09-25,1.16,1.13,1.13,1.13,4.0,7500.0
2017-09-26,1.13,1.13,1.1,1.13,14.0,68500.0
2017-09-27,1.13,1.12,1.12,1.13,4.0,16500.0
2017-09-28,1.12,1.12,1.11,1.11,3.0,2100.0
2017-09-29,1.12,1.12,1.12,1.12,1.0,1000.0
2017-10-02,1.12,1.12,1.1,1.11,7.0,9800.0
2017-10-03,1.12,1.1,1.09,1.12,11.0,85100.0
2017-10-04,1.1,1.09,1.09,1.1,7.0,39300.0
2017-10-05,1.12,1.11,1.1,1.11,19.0,131700.0
2017-10-06,1.1,1.09,1.09,1.09,7.0,42700.0
2017-10-10,1.12,1.07,1.07,1.08,3.0,7900.0
2017-10-11,1.18,1.18,1.11,1.11,17.0,53169.0
2017-10-12,1.2,1.2,1.19,1.19,9.0,20820.0
2017-10-13,1.2,1.2,1.19,1.19,11.0,21650.0
2017-10-16,1.22,1.22,1.21,1.21,7.0,29100.0
2017-10-17,1.22,1.22,1.22,1.22,1.0,1200.0
2017-10-18,1.22,1.19,1.12,1.22,17.0,30492.0
2017-10-19,1.14,1.14,1.14,1.14,1.0,1000.0
2017-10-20,1.27,1.27,1.18,1.18,36.0,100569.0
2017-10-23,1.55,1.55,1.3,1.3,437.0,399569.0
2017-10-24,1.71,1.42,1.42,1.68,148.0,216552.0
2017-10-25,1.48,1.35,1.35,1.48,163.0,276821.0
2017-10-26,1.45,1.4,1.36,1.4,167.0,157388.0
2017-10-27,1.5,1.48,1.42,1.46,47.0,99900.0
2017-10-30,1.5,1.49,1.45,1.48,57.0,73731.0
2017-10-31,1.54,1.49,1.42,1.48,128.0,80641.0
2017-11-01,1.5,1.5,1.41,1.48,28.0,23050.0
2017-11-02,1.5,1.49,1.44,1.44,17.0,24900.0
2017-11-03,1.49,1.47,1.45,1.48,20.0,23245.0
2017-11-06,1.49,1.48,1.4,1.49,130.0,73412.0
2017-11-07,1.48,1.48,1.45,1.48,36.0,79480.0
2017-11-08,1.47,1.46,1.43,1.47,148.0,122710.0
2017-11-09,1.65,1.56,1.47,1.48,749.0,929078.0
2017-11-10,1.72,1.54,1.53,1.68,397.0,647842.0
2017-11-13,1.59,1.56,1.53,1.59,119.0,127694.0
2017-11-14,1.6,1.56,1.49,1.6,166.0,221570.0
2017-11-15,1.55,1.48,1.45,1.53,176.0,150509.0
2017-11-16,1.55,1.48,1.41,1.48,139.0,124548.0
2017-11-17,1.48,1.41,1.4,1.48,40.0,109726.0
2017-11-20,1.45,1.4,1.4,1.45,118.0,129539.0
2017-11-21,1.43,1.43,1.41,1.43,100.0,115290.0
2017-11-22,1.43,1.42,1.4,1.43,68.0,92100.0
2017-11-23,1.47,1.47,1.43,1.43,61.0,88020.0
2017-11-24,1.6,1.6,1.45,1.45,126.0,322925.0
2017-11-27,1.6,1.55,1.51,1.6,128.0,210291.0
2017-11-28,1.63,1.61,1.54,1.58,152.0,204026.0
2017-11-29,1.63,1.61,1.57,1.59,78.0,69568.0
2017-11-30,1.63,1.61,1.57,1.63,133.0,79080.0
2017-12-01,1.61,1.61,1.56,1.61,98.0,60320.0
2017-12-04,1.61,1.55,1.51,1.61,43.0,78225.0
2017-12-05,1.58,1.5,1.48,1.57,30.0,90662.0
2017-12-06,1.5,1.48,1.44,1.5,21.0,43106.0
2017-12-07,1.55,1.52,1.41,1.42,57.0,54200.0
2017-12-08,1.52,1.52,1.45,1.52,42.0,32445.0
2017-12-11,1.54,1.49,1.49,1.54,25.0,23385.0
2017-12-12,1.5,1.4,1.4,1.5,41.0,154555.0
2017-12-13,1.45,1.45,1.4,1.4,42.0,13740.0
2017-12-14,1.45,1.45,1.41,1.44,16.0,30200.0
2017-12-15,1.51,1.43,1.37,1.46,16.0,23890.0
