Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1514705,863700000.0,11700000.0,Petroleum and Coal Products Manufacturing,-18500000.0,0.0,100100000.0,976900000.0,311200000.0,1633900000.0,SunCoke Energy Inc,1514705.0,426200000.0,181400000.0,181400000.0,103500000.0,181400000.0,120200000.0,553600000.0,2.81113,1331500000.0,82500000.0,1.0,181400000.0,2060100000.0,128200000.0,178400000.0
1510030,50000.0,,Other Investment Pools and Funds,,,-72580.0,49240.0,760.0,434350.0,China Resources Development Inc,1510030.0,-47580.0,-47580.0,-47580.0,-68440.0,-47580.0,760.0,,-0.0331,,-68440.0,,-47580.0,386770.0,,434350.0
1482541,6930.0,,Building Equipment Contractors,-50730.0,0.0,-19254910.0,-2460500.0,3707420.0,3416340.0,Surna Inc,1482541.0,1412490.0,742670.0,742670.0,-4918700.0,742670.0,2468200.0,16650000.0,0.0036,7210240.0,-4885090.0,1.0,742670.0,4828820.0,,3398940.0
1507385,6073444000.0,50000.0,Lessors of Real Estate,,0.0,-4776581000.0,6198294000.0,,6821300000.0,VEREIT Inc,1507385.0,7884278000.0,6546077000.0,6546077000.0,32378000.0,6546077000.0,34176000.0,6917660000.0,6.71938,1252285000.0,274626000.0,1.0,6546077000.0,14705578000.0,706802000.0,
1508478,633501000.0,102660000.0,Limited-Service Eating Places,-53466000.0,0.0,401134000.0,305914000.0,653037000.0,1308093000.0,Arcos Dorados Holdings Inc,1508478.0,495650000.0,447921000.0,447921000.0,129166000.0,447921000.0,328079000.0,1671580000.0,2.12212,3319525000.0,272935000.0,1.0,447921000.0,1803743000.0,,605583000.0
1654714,0.0,,Commercial and Service Industry Machinery Manufacturing,,0.0,-7423760.0,-8143700.0,8248470.0,334070.0,Nexoptic Technology Corp,1500944.0,62945500.0,7988730.0,7988730.0,-9258000.0,7988730.0,8143700.0,82850000.0,0.06371,,-9288860.0,1.0,7988730.0,63279570.0,940890.0,334070.0
1654714,,,,,,,,,,,1654714.0,,,,,,,,,,,,,,,
1506289,485340.0,-3414720.0,Other Investment Pools and Funds,,0.0,-463260140.0,390410.0,,19008950.0,BlackRock Resources and Commodities Strategy Trust,1506289.0,1027472070.0,1027472070.0,1027472070.0,131725260.0,1027472070.0,94930.0,677120000.0,10.64234,62406490.0,51985860.0,1.0,1027472070.0,1046481020.0,,
1452857,591179000.0,,"Coating, Engraving, Heat Treating, and Allied Activities",-21683000.0,0.0,,135044000.0,1028562000.0,1617937000.0,Steel Partners Holdings LP,1452857.0,546103000.0,176671000.0,176671000.0,6012000.0,176671000.0,477068000.0,338940000.0,6.70518,1372027000.0,68553000.0,1.0,176671000.0,2164040000.0,,514873000.0
1444192,1612000.0,,Scientific Research and Development Services,,0.0,-72379000.0,-6611000.0,9492000.0,14735000.0,Acasti Pharma Inc,1444192.0,8224000.0,-1841000.0,-1841000.0,-21504000.0,-1841000.0,8223000.0,89070000.0,-0.07181,,-19696000.0,1.0,-1841000.0,22959000.0,2672000.0,6697000.0
1415916,1499115000.0,1417000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",458000.0,0.0,,1514296000.0,311496000.0,1656314000.0,Golar LNG Partners LP,1415916.0,771057000.0,512260000.0,512260000.0,144848000.0,512260000.0,246954000.0,769900000.0,7.34231,433102000.0,236110000.0,1.0,512260000.0,2427371000.0,103810000.0,180087000.0
1487439,95000.0,44120.0,Other Financial Investment Activities,,1.0,-871920.0,-49770.0,1270670.0,154470.0,Crown Alliance Capital Ltd,1487439.0,1821020.0,1821020.0,1821020.0,-536900.0,1821020.0,144770.0,1960000.0,0.00856,452920.0,-535090.0,0.0,1821020.0,1975490.0,8530.0,154470.0
1163389,16496000.0,,Depository Credit Intermediation,,0.0,-10847000.0,,,615727000.0,New Peoples Bankshares Inc,1163389.0,50973000.0,50973000.0,50973000.0,3094000.0,50973000.0,,34450000.0,2.13079,,,1.0,50973000.0,666700000.0,,
1516007,190800000.0,2703000.0,Pipeline Transportation of Crude Oil,,1.0,,198069000.0,137587000.0,235327000.0,Enterprise Terminaling Services LP,1516007.0,493647000.0,465307000.0,465307000.0,117063000.0,465307000.0,17332000.0,3715010000.0,5.60614,210950000.0,125500000.0,0.0,465307000.0,728974000.0,20407000.0,44868000.0
1383960,119191990.0,,General Medical and Surgical Hospitals,-989480.0,1.0,-93057960.0,125147180.0,35040380.0,191603710.0,University General Health System Inc,1383960.0,-8338450.0,-58423270.0,-58423270.0,-34822730.0,-58423270.0,1708900.0,720000.0,-0.15738,163988990.0,-17106500.0,0.0,-58423270.0,183265260.0,11476320.0,92877120.0
1584509,7243984000.0,26658000.0,Special Food Services,-40187000.0,0.0,710519000.0,7028959000.0,2901425000.0,10690544000.0,Aramark,1584509.0,3029558000.0,-4717854000.0,-4717854000.0,568440000.0,-4717854000.0,215025000.0,7166730000.0,-19.12041,15789633000.0,826137000.0,1.0,-4717854000.0,13720102000.0,596182000.0,2490159000.0
1489744,910830.0,52440.0,Computer Systems Design and Related Services,,1.0,-2430370.0,622950.0,540190.0,1033910.0,Raystream Inc,1489744.0,973570.0,-26430.0,-26430.0,-2406150.0,-26430.0,287880.0,0.0,-0.00053,,-2159930.0,0.0,-26430.0,2007490.0,29580.0,185540.0
1355451,531080.0,-9980.0,Other Investment Pools and Funds,,0.0,-8129260.0,417890.0,289800.0,993390.0,VGTel Inc,1355451.0,-703590.0,-703590.0,-703590.0,-2042570.0,-703590.0,113190.0,360000.0,-0.03172,0.0,-434740.0,1.0,-703590.0,289800.0,,993390.0
1516973,4880995000.0,,Other Investment Pools and Funds,,1.0,-171119000.0,4810787000.0,,4947929000.0,Mountain Merger Sub Corp,1516973.0,1005107000.0,946228000.0,946228000.0,161326000.0,946228000.0,123762000.0,906790000.0,20.6609,143648000.0,160776000.0,0.0,946228000.0,5953036000.0,,
1504795,0.0,-1501260.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",1289250.0,0.0,-248390630.0,-27960.0,2861700.0,2631360.0,Box Ships Inc,1504795.0,244350.0,235550.0,235550.0,-226628860.0,235550.0,36760.0,170000.0,0.08088,,-222156710.0,1.0,235550.0,2875710.0,7650610.0,2630400.0
1508475,3039332000.0,28112000.0,Computer Systems Design and Related Services,-1134000.0,0.0,-3590564000.0,692282000.0,4245542000.0,4858628000.0,21Vianet Group Inc,1508475.0,5049533000.0,3495217000.0,3495217000.0,-917644000.0,3495217000.0,2498521000.0,796590000.0,5.20675,3392705000.0,-891760000.0,1.0,3495217000.0,9908161000.0,64845000.0,1775323000.0
1500837,541000.0,,Depository Credit Intermediation,,1.0,14743000.0,,,151553000.0,Sunshine Financial Inc,1429469.0,21656000.0,21656000.0,21656000.0,110000.0,21656000.0,,29800000.0,21.02443,,,0.0,21656000.0,173209000.0,,
1500837,,,,,,,,,,,1500837.0,,,,,,,,,,,,,,,
1495191,87500.0,,Nondepository Credit Intermediation,,0.0,-943940.0,87380.0,336650.0,335890.0,InterTech Solutions Inc,1495191.0,363260.0,760.0,760.0,-608670.0,760.0,120.0,710000.0,0.00291,2440.0,-622760.0,1.0,760.0,699150.0,,335890.0
1499618,136300.0,,"Advertising, Public Relations, and Related Services",,0.0,-46010.0,108330.0,64010.0,225770.0,Energy Today Inc,1499618.0,-38050.0,-38050.0,-38050.0,-10790.0,-38050.0,27970.0,1380000.0,-1.02616,860120.0,2810.0,1.0,-38050.0,187720.0,31620.0,129010.0
1504619,467632200.0,38673440.0,Other Investment Pools and Funds,,0.0,-7484680.0,395408020.0,,540601790.0,PennantPark Floating Rate Capital Ltd,1504619.0,535841570.0,535841570.0,535841570.0,33490220.0,535841570.0,72224180.0,448590000.0,13.8203,72204580.0,30964090.0,1.0,535841570.0,1076443350.0,,
1755191,0.0,11140.0,Metal Ore Mining,,0.0,-164649890.0,7061670.0,2482550.0,11002770.0,Liberty Gold Corp,1755191.0,19005800.0,19005800.0,19005800.0,-13279490.0,19005800.0,2266220.0,62850000.0,0.12567,,-12710950.0,1.0,19005800.0,30008570.0,63020.0,972210.0
1519469,207030.0,-124860.0,Metal Ore Mining,,0.0,-43240260.0,86260.0,779470.0,20821430.0,Anfield Energy Inc,1519469.0,-12542440.0,-12542440.0,-12542440.0,-23681150.0,-12542440.0,120770.0,8730000.0,-0.59884,,-22175150.0,1.0,-12542440.0,8278990.0,2470.0,4166020.0
1509786,2500.0,,Lessors of Real Estate,,0.0,-1455520.0,-1310.0,3810.0,6370.0,Inspired Builders Inc,1509786.0,-2560.0,-2560.0,-2560.0,-148570.0,-2560.0,3810.0,180000.0,-0.00253,,-148440.0,1.0,-2560.0,3810.0,,6370.0
1506439,0.0,-22860.0,"Data Processing, Hosting, and Related Services",,0.0,-7873880.0,-5399750.0,9071450.0,1749920.0,SharpSpring Inc,1506439.0,19932210.0,8733310.0,8733310.0,-4669840.0,8733310.0,5399750.0,108490000.0,1.03524,13448750.0,-6983120.0,1.0,8733310.0,21682120.0,527470.0,1581780.0
1481691,13083000.0,,Oil and Gas Extraction,,0.0,-167390000.0,9173000.0,10326000.0,22474000.0,Condor Petroleum Inc,1481691.0,55156000.0,55156000.0,55156000.0,-66668000.0,55156000.0,3910000.0,6620000.0,1.27484,,-65990000.0,1.0,55156000.0,77630000.0,2842000.0,12046000.0
1433607,0.0,294000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-33000.0,0.0,-140352000.0,-3710000.0,5155000.0,3106000.0,InspireMD Inc,1433607.0,3001000.0,3001000.0,3001000.0,-8438000.0,3001000.0,3710000.0,5980000.0,101.11186,2761000.0,-8232000.0,1.0,3001000.0,6107000.0,,2482000.0
1122388,0.0,4943000.0,Software Publishers,,0.0,86399000.0,-241043000.0,302638000.0,96268000.0,Ellie Mae Inc,1122388.0,735339000.0,510014000.0,510014000.0,52850000.0,510014000.0,241043000.0,2189080000.0,14.90063,417042000.0,42138000.0,0.0,510014000.0,831607000.0,,77388000.0
1517175,317822000.0,,Grocery and Related Product Merchant Wholesalers,-11783000.0,0.0,82869000.0,276318000.0,296840000.0,439148000.0,Chefs' Warehouse Inc,1517175.0,248601000.0,-64921000.0,-64921000.0,14366000.0,-64921000.0,41504000.0,958450000.0,-2.28256,1301520000.0,41127000.0,1.0,-64921000.0,687749000.0,,108273000.0
1383395,24476000.0,-5939000.0,Semiconductor and Other Electronic Component Manufacturing,1317000.0,0.0,-202399000.0,21181000.0,39747000.0,52908000.0,Sequans Communications SA,1383395.0,4148000.0,-5414000.0,-5414000.0,-25860000.0,-5414000.0,3295000.0,73890000.0,-0.06765,48263000.0,-19847000.0,1.0,-5414000.0,57056000.0,,27938000.0
1519457,,,,,,,,,,Nambia Rare Earths Inc,1519457.0,,,,,,,,,,,,,,,
1343257,1493110.0,293840.0,Oil and Gas Extraction,,1.0,-139230.0,1489690.0,6600.0,2610870.0,BCM Energy Partners Inc,1343257.0,-386860.0,-387340.0,-387340.0,-129470.0,-387340.0,3900.0,3090000.0,-2.91365,292180.0,-129180.0,0.0,-387340.0,2224010.0,52850.0,2608620.0
1279704,5250.0,,Pharmaceutical and Medicine Manufacturing,,0.0,-84349320.0,-9005390.0,10473590.0,2117000.0,Cellectar Biosciences Inc,1279704.0,10754460.0,8083220.0,8083220.0,-13562290.0,8083220.0,10006420.0,7370000.0,4.85147,,-13600970.0,1.0,8083220.0,12871460.0,,2114790.0
1510295,12946000000.0,,Petroleum and Coal Products Manufacturing,106000000.0,0.0,12864000000.0,17730000000.0,13401000000.0,35014000000.0,Marathon Petroleum Corp,1510295.0,14033000000.0,10447000000.0,10447000000.0,3804000000.0,10447000000.0,3011000000.0,40767250000.0,21.49588,1260000000.0,4018000000.0,1.0,10447000000.0,49047000000.0,2114000000.0,10478000000.0
1495584,0.0,1773590.0,Other Investment Pools and Funds,,0.0,,-110080.0,,2778000.0,Firsthand Technology Value Fund Inc,1495584.0,173993590.0,173993590.0,173993590.0,26179570.0,173993590.0,110080.0,80400000.0,23.82772,1565790.0,-4518340.0,1.0,173993590.0,176771590.0,,
1509470,157868380.0,-190330.0,Other Investment Pools and Funds,,0.0,,98029780.0,,176919670.0,Sutter Rock Capital Corp,1509470.0,204762870.0,204762870.0,204762870.0,17567930.0,204762870.0,59838600.0,103160000.0,9.63756,852770.0,-20878810.0,1.0,204762870.0,381682540.0,,
1504747,0.0,,"Soap, Cleaning Compound, and Toilet Preparation Manufacturing",,1.0,-364953000.0,-25228000.0,29217000.0,5047000.0,Swisher Hygiene Inc,1504747.0,24358000.0,24358000.0,24358000.0,-57590000.0,24358000.0,25228000.0,16550000.0,1.37809,0.0,-9261000.0,0.0,24358000.0,29405000.0,1000.0,3472000.0
1174266,0.0,,Wired Telecommunications Carriers,-96000.0,1.0,-123566000.0,-37790000.0,50482000.0,22616000.0,Envivio Inc,1174266.0,31987000.0,31987000.0,31987000.0,-15612000.0,31987000.0,37790000.0,115690000.0,1.15418,41556000.0,-15134000.0,0.0,31987000.0,54603000.0,,19845000.0
1509223,161748000.0,12599000.0,Other Information Services,-76605000.0,0.0,-646461000.0,67095000.0,468005000.0,519360000.0,Renren Inc,1509223.0,674804000.0,570607000.0,570607000.0,-110503000.0,570607000.0,128595000.0,138060000.0,0.55295,202102000.0,-200950000.0,1.0,570607000.0,1194164000.0,,370547000.0
1499034,108920.0,,Other Information Services,,0.0,-629310.0,17690.0,104570.0,150840.0,WU BA Superior Products Holding Group Inc,1499034.0,-46280.0,-46280.0,-46280.0,-582900.0,-46280.0,91230.0,1340000.0,-0.01051,,-503500.0,1.0,-46280.0,104570.0,,150840.0
1487920,31331230.0,591230.0,Petroleum and Coal Products Manufacturing,,1.0,-42838400.0,30766640.0,584560.0,53760890.0,USA Synthetic Fuel Corp,1487920.0,-20911400.0,-20911400.0,-20911400.0,-26780610.0,-20911400.0,564590.0,550000.0,-0.25886,0.0,-7165660.0,0.0,-20911400.0,32849490.0,,7852660.0
1503636,184053450.0,-2681860.0,Support Activities for Mining,3412570.0,,-115740320.0,177718150.0,31461930.0,242274450.0,Platinum Energy Solutions Inc,1503636.0,-75885470.0,-75905480.0,-75905480.0,-76291420.0,-75905480.0,8888060.0,,-4.64312,153145110.0,-46681900.0,,-75905480.0,166388980.0,29973300.0,46007640.0
1617640,385416000.0,-373000.0,Other Information Services,,0.0,-592243000.0,-377123000.0,841525000.0,569694000.0,Zillow Group Inc,1617640.0,2660823000.0,410036000.0,410036000.0,-94420000.0,410036000.0,762539000.0,6381020000.0,2.15678,1076794000.0,-161874000.0,1.0,410036000.0,3230517000.0,94349000.0,118387000.0
1517401,180866000.0,,Other Amusement and Recreation Industries,244000.0,0.0,-16951000.0,175176000.0,47516000.0,221109000.0,Peak Resorts Inc,1517401.0,87221000.0,64707000.0,64707000.0,1352000.0,64707000.0,23091000.0,70980000.0,4.62775,131662000.0,10219000.0,0.0,64707000.0,308330000.0,13231000.0,44447000.0
1399935,,,,,,,,,,Chimera Capital Management LLC,1399935.0,,,,,,,,,,,,,,,
1399935,,,,,,,,,,,1789215.0,,,,,,,,,,,,,,,
1462506,0.0,130130.0,Computer Systems Design and Related Services,-27800.0,1.0,-3121690.0,-237790.0,681580.0,3648430.0,Freevi Corp,1462506.0,-2761930.0,-2966670.0,-2966670.0,-1412560.0,-2966670.0,237790.0,2130000.0,-0.01669,122400.0,-1407890.0,0.0,-2966670.0,886500.0,74740.0,3648430.0
1163332,182740.0,,Software Publishers,,1.0,-8867250.0,-367660.0,584340.0,607300.0,Vertical Health Solutions Inc,1163332.0,881670.0,605700.0,605700.0,-4595980.0,605700.0,550400.0,160000.0,0.04496,76180.0,-2899320.0,0.0,605700.0,1488980.0,,515090.0
1473971,,,Activities Related to Credit Intermediation,,0.0,,,,,Citadel EFT Inc,1473971.0,,,,,,,0.0,,,,1.0,,,,
1506756,558000000.0,,Motor Vehicle Parts Manufacturing,-39294000.0,0.0,2154410000.0,-483612000.0,2164433000.0,1300109000.0,China Zenix Auto International Ltd,1506756.0,2546622000.0,2529622000.0,2529622000.0,16441000.0,2529622000.0,1041612000.0,32010000.0,12.24999,2830987000.0,16441000.0,1.0,2529622000.0,3846731000.0,,1205740000.0
1511683,0.0,-2525000.0,Other Information Services,,1.0,181872000.0,-658848000.0,933551000.0,595896000.0,Jiayuan.com International Ltd,1511683.0,436188000.0,433917000.0,433917000.0,25424000.0,433917000.0,658848000.0,243490000.0,9.72533,713572000.0,6628000.0,0.0,433917000.0,1032084000.0,,579547000.0
1283384,329983000.0,9582000.0,Electronic Shopping and Mail-Order Houses,-3625000.0,,-52210000.0,526867000.0,585159000.0,468270000.0,Bluestem Brands Inc,1283384.0,145732000.0,-52207000.0,-52207000.0,-11524000.0,-52207000.0,1055000.0,,-1.49549,535847000.0,94000.0,,-52207000.0,614002000.0,8066000.0,353478000.0
1517086,7271000000.0,-59000000.0,"Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing",60000000.0,,0.0,6827000000.0,2441000000.0,9600000000.0,Hexion Topco LLC,1517086.0,-823000000.0,-4259000000.0,-4259000000.0,-230000000.0,-4259000000.0,450000000.0,,-15.2604,3806000000.0,152000000.0,,-4259000000.0,8777000000.0,,1404000000.0
1356711,307355000.0,11356000.0,Other Wood Product Manufacturing,-13901000.0,,-62899000.0,262854000.0,110153000.0,401395000.0,Azek Company LLC,1356711.0,138009000.0,-201532000.0,-201532000.0,-10306000.0,-201532000.0,44501000.0,,-20153200.0,266875000.0,20565000.0,,-201532000.0,539404000.0,,57752000.0
1471443,45000000.0,32753000.0,"Engine, Turbine, and Power Transmission Equipment Manufacturing",-7589000.0,,-288235000.0,35292000.0,293136000.0,379195000.0,BrightSource Energy Inc,1471443.0,250763000.0,50964000.0,50964000.0,-110964000.0,50964000.0,206450000.0,,1.12136,159100000.0,-100112000.0,,50964000.0,629958000.0,,346891000.0
1592058,1835030000.0,,"Office Supplies, Stationery, and Gift Stores",37175000.0,0.0,372596000.0,1781094000.0,877153000.0,2486321000.0,Party City Holdco Inc,1592058.0,968435000.0,-1295203000.0,-1295203000.0,215340000.0,-1295203000.0,54291000.0,968060000.0,-13.43849,2371569000.0,280136000.0,1.0,-1295203000.0,3454756000.0,,682521000.0
1486868,50340000.0,,Oil and Gas Extraction,,0.0,29490000.0,49599000.0,13878000.0,66697000.0,Greenfields Petroleum Corp (Cayman Islands),1486868.0,133900000.0,133900000.0,133900000.0,-9068000.0,133900000.0,741000.0,10610000.0,7.44684,0.0,-3439000.0,1.0,133900000.0,200597000.0,8798000.0,19751000.0
1496292,,,Other Investment Pools and Funds,,0.0,,,,,Voya Emerging Markets High Dividend Equity Fund,1496292.0,,,,,,,138710000.0,,,,1.0,,,,
1498122,375910.0,80280.0,Nondepository Credit Intermediation,,0.0,-934490.0,375180.0,107410.0,527010.0,Arista Financial Corp,1498122.0,-399830.0,-399830.0,-399830.0,-559410.0,-399830.0,730.0,3770000.0,-0.12946,28810.0,-408360.0,1.0,-399830.0,127170.0,,220490.0
1158863,248848000.0,,"Management, Scientific, and Technical Consulting Services",,0.0,14672000.0,-423761000.0,786612000.0,938139000.0,WageWorks Inc,1158863.0,397642000.0,-76256000.0,-76256000.0,15902000.0,-76256000.0,672609000.0,1076530000.0,-2.06645,355561000.0,26067000.0,0.0,-76256000.0,1335781000.0,37175000.0,681786000.0
1630989,0.0,-89030.0,Oil and Gas Extraction,,0.0,-85598990.0,-335600.0,381910.0,3244230.0,Sintana Energy Inc,1501010.0,-2862320.0,-2862320.0,-2862320.0,-864370.0,-2862320.0,335600.0,6400000.0,-0.02442,,-1165990.0,1.0,-2862320.0,381910.0,,3244230.0
1630989,,,,,,,,,,,1630989.0,,,,,,,,,,,,,,,
1504239,95030.0,,"Management, Scientific, and Technical Consulting Services",,0.0,-120063470.0,90980.0,4050.0,320380.0,Point of Care Nano-Technology Inc,1504239.0,-316340.0,-316340.0,-316340.0,-118802410.0,-316340.0,4050.0,1190000.0,-0.00704,,-118781960.0,1.0,-316340.0,4050.0,,320380.0
1505124,9150000.0,9090.0,Lessors of Real Estate,-3980950.0,0.0,-1419920.0,8796510.0,358690.0,10193570.0,Berkshire Homes Inc,1505124.0,-1271320.0,-1271520.0,-1271520.0,-74300.0,-1271520.0,353690.0,55020000.0,-0.80885,5351300.0,214110.0,1.0,-1271520.0,8922240.0,1230.0,1043570.0
1513845,17834000000.0,,Other Information Services,,0.0,68036000000.0,-38047000000.0,80756000000.0,47718000000.0,Yandex NV,1513845.0,82826000000.0,68475000000.0,68475000000.0,8656000000.0,68475000000.0,65702000000.0,8881450000.0,207.20408,94054000000.0,13030000000.0,1.0,68475000000.0,130544000000.0,11239000000.0,35622000000.0
1314592,0.0,13000.0,Specialty Food Stores,-8748000.0,1.0,-209792000.0,-17818000.0,49664000.0,28616000.0,Teavana Holdings Inc,1314592.0,67002000.0,64608000.0,64608000.0,17759000.0,64608000.0,17818000.0,601170000.0,1.68769,168100000.0,31589000.0,0.0,64608000.0,95618000.0,5927000.0,12566000.0
1491419,8710000.0,,Performing Arts Companies,,,-51432000.0,-1575000.0,18719000.0,29630000.0,Livexlive Media Inc,1491419.0,38397000.0,-10479000.0,-10479000.0,-23336000.0,-10479000.0,10285000.0,,-0.20374,7195000.0,-14877000.0,1.0,-10479000.0,68027000.0,2423000.0,25682000.0
1429664,1011000.0,302000.0,Offices of Physicians,-47000.0,,-11533000.0,-3141000.0,4804000.0,2649000.0,WhiteGlove Health Inc,1429664.0,2592000.0,2509000.0,2509000.0,-5479000.0,2509000.0,4235000.0,,0.192,4010000.0,-5141000.0,,2509000.0,5241000.0,60000.0,1649000.0
1518832,2575000000.0,106000000.0,Oil and Gas Extraction,-8000000.0,0.0,-3588000000.0,2618000000.0,1401000000.0,4080000000.0,WPX Energy Inc,1518832.0,4127000000.0,3895000000.0,3895000000.0,-16000000.0,3895000000.0,189000000.0,4770320000.0,9.77906,1045000000.0,81000000.0,1.0,3895000000.0,8207000000.0,542000000.0,846000000.0
1517522,273314000.0,23100000.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-19438000.0,,-19944000.0,281685000.0,382267000.0,510841000.0,ESCO Corp,1517522.0,212781000.0,33103000.0,33103000.0,28554000.0,33103000.0,114101000.0,,37.18227,849481000.0,60956000.0,,33103000.0,723622000.0,,215694000.0
1513971,0.0,,Depository Credit Intermediation,,1.0,24682000.0,,,229867000.0,State Investors Bancorp Inc,1513971.0,42033000.0,42033000.0,42033000.0,1267000.0,42033000.0,,49310000.0,18.21171,,,0.0,42033000.0,271900000.0,,
1499274,,,"Data Processing, Hosting, and Related Services",,0.0,,,,,Imerjn Inc,1499274.0,,,,,,,0.0,,,,1.0,,,,
