Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1217234,11482000.0,510000.0,Medical and Diagnostic Laboratories,-168000.0,0.0,-159375000.0,-24949000.0,40346000.0,19843000.0,CareDx Inc,1217234.0,41298000.0,22643000.0,22643000.0,781000.0,22643000.0,36431000.0,76180000.0,1.91825,27306000.0,1250000.0,1.0,22643000.0,61141000.0,,11135000.0
1162194,195455000.0,107000.0,Medical Equipment and Supplies Manufacturing,-6162000.0,0.0,-310177000.0,80154000.0,155897000.0,257140000.0,Fluidigm Corp,1162194.0,150419000.0,-55889000.0,-55889000.0,-52830000.0,-55889000.0,115301000.0,311250000.0,-1.97202,116456000.0,-51836000.0,1.0,-55889000.0,407559000.0,,29385000.0
1200375,0.0,713000.0,Basic Chemical Manufacturing,92000.0,0.0,-275930000.0,-26487000.0,33007000.0,21811000.0,Codexis Inc,1200375.0,26311000.0,16884000.0,16884000.0,-19071000.0,16884000.0,26487000.0,170500000.0,0.42676,35307000.0,-19111000.0,1.0,16884000.0,48122000.0,,13735000.0
1421461,150000000.0,,Nonmetallic Mineral Mining and Quarrying,8834000.0,0.0,371051000.0,71977000.0,199131000.0,219434000.0,Intrepid Potash Inc,1421461.0,947285000.0,947285000.0,947285000.0,9761000.0,947285000.0,78023000.0,224680000.0,12.54072,410389000.0,15780000.0,1.0,947285000.0,1166719000.0,,46635000.0
1409565,1444310.0,184490.0,Pharmaceutical and Medicine Manufacturing,202910.0,1.0,-13575160.0,1395740.0,71080.0,5324610.0,Puramed Bioscience Inc,1409565.0,-5138280.0,-5238960.0,-5238960.0,-5225920.0,-5238960.0,48580.0,20000.0,-0.19328,0.0,-2696760.0,0.0,-5238960.0,186340.0,53110.0,5324610.0
1420821,0.0,,Depository Credit Intermediation,,0.0,49912000.0,,,253619000.0,William Penn Bancorp Inc,1420821.0,60457000.0,60457000.0,60457000.0,2868000.0,60457000.0,,76460000.0,16.60441,,,1.0,60457000.0,314076000.0,,
1421222,,,,,,,,,,,,,,,,,,,,,,,,,,
1387054,4293600.0,,Metal Ore Mining,,0.0,-45760740.0,12444990.0,2151110.0,14864010.0,Firma Holdings Corp,1387054.0,-3860230.0,-3860230.0,-3860230.0,-10003620.0,-3860230.0,738610.0,2980000.0,-0.04105,105320.0,-14653730.0,1.0,-3860230.0,11003780.0,,4063510.0
1387054,,,,,,,,,,,1385968.0,,,,,,,,,,,,,,,
1423689,51057000000.0,,Lessors of Real Estate,,0.0,-1674000000.0,49673000000.0,,58338000000.0,AGNC Investment Corp,1423689.0,9428000000.0,9092000000.0,9092000000.0,-233000000.0,9092000000.0,1720000000.0,6007440000.0,25.77098,280000000.0,-233000000.0,1.0,9092000000.0,67766000000.0,,
1410253,640990.0,0.0,Vegetable and Melon Farming,5480.0,0.0,-5772480.0,633550.0,70880.0,1178000.0,Urban Barns Foods Inc,1410253.0,-527180.0,-634090.0,-634090.0,-1636170.0,-634090.0,7440.0,1380000.0,-0.04381,101150.0,-1886610.0,1.0,-634090.0,650820.0,106280.0,1142740.0
1408146,2500000.0,,Metal Ore Mining,,0.0,-88567750.0,2082610.0,474820.0,2573250.0,Scandium International Mining Corp,1408146.0,920740.0,920740.0,920740.0,-1849660.0,920740.0,417390.0,32630000.0,0.00466,0.0,-1669020.0,1.0,920740.0,3493990.0,3830.0,2573250.0
1107694,159000000.0,55424000.0,Computer Systems Design and Related Services,,1.0,398400000.0,-54500000.0,412400000.0,542300000.0,Rackspace Hosting Inc,1430215.0,1073800000.0,976100000.0,976100000.0,110553000.0,976100000.0,213500000.0,3410490000.0,6.92761,1794357000.0,163529000.0,0.0,976100000.0,1616100000.0,371884000.0,276800000.0
1107694,,,,,,,,,,,1366172.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1343219.0,,,,,,,,,,,,,,,
1107694,,,,,,,,,,,1107694.0,,,,,,,,,,,,,,,
840551,0.0,,Scientific Research and Development Services,,0.0,-45960300.0,-33923180.0,35025790.0,5764280.0,Titan Medical Inc,840551.0,29625160.0,29277780.0,29277780.0,-13450260.0,29277780.0,33923180.0,121510000.0,8.56449,0.0,-14774220.0,1.0,29277780.0,35389440.0,23660.0,5764280.0
1415936,480000.0,,Basic Chemical Manufacturing,-17630.0,1.0,-1294790.0,460530.0,238350.0,1507170.0,Landmark Energy Enterprise Inc,1415936.0,-1235790.0,-1235790.0,-1235790.0,-510300.0,-1235790.0,19470.0,48330000.0,-0.07185,212230.0,-512480.0,0.0,-1235790.0,271380.0,,1027170.0
1422532,0.0,19040.0,Metal Ore Mining,,0.0,-10556660.0,-1067510.0,1206980.0,1462790.0,Rockhaven Resources Ltd,1422532.0,21443820.0,21443820.0,21443820.0,-253370.0,21443820.0,1067510.0,14200000.0,0.25578,0.0,-520180.0,1.0,21443820.0,22906610.0,,223930.0
1331275,244400.0,,"Accounting, Tax Preparation, Bookkeeping, and Payroll Services",-110640.0,0.0,-4629190.0,220300.0,244580.0,963920.0,XCPCNL Business Services Corp,1331275.0,-719340.0,-720340.0,-720340.0,-268500.0,-720340.0,1050.0,400000.0,-2.07244,534300.0,-45330.0,1.0,-720340.0,244580.0,0.0,987970.0
1426945,0.0,11460890.0,General Freight Trucking,,0.0,69183500.0,-32542120.0,185667590.0,134170020.0,Echo Global Logistics Inc,1426945.0,181874180.0,73093220.0,73093220.0,16787560.0,73093220.0,32542120.0,630380000.0,3.14961,1173382760.0,27528680.0,1.0,73093220.0,316044190.0,13876080.0,127246370.0
1426945,,,,,,,,,,,1371598.0,,,,,,,,,,,,,,,
1400810,125886000.0,,Insurance Carriers,,0.0,161454000.0,,,415972000.0,Hci Group Inc,1400810.0,182585000.0,182585000.0,182585000.0,62664000.0,182585000.0,,358680000.0,17.91959,,111415000.0,1.0,182585000.0,598557000.0,,
1373516,214271000.0,4188000.0,Waste Treatment and Disposal,-1368000.0,1.0,338318000.0,203069000.0,224426000.0,505239000.0,Safety-Kleen Inc,1373516.0,529467000.0,384931000.0,384931000.0,63170000.0,384931000.0,11202000.0,,6.50315,1007903000.0,120425000.0,0.0,384931000.0,1034706000.0,,155443000.0
1373516,,,,,,,,,,,1571746.0,,,,,,,,,,,,,,,
1421865,1179990.0,-123770.0,Oil and Gas Extraction,,0.0,-4215720.0,1163700.0,16290.0,2916850.0,Cherubim Interests Inc,1421865.0,-2896980.0,-2896980.0,-2896980.0,-915850.0,-2896980.0,16290.0,530000.0,,0.0,-506840.0,1.0,-2896980.0,19870.0,,2916850.0
1561476,0.0,,Metal Ore Mining,,0.0,-85519760.0,-88020080.0,89014250.0,2505730.0,Western Resources Corp,1561476.0,155627530.0,155627530.0,155627530.0,-6007850.0,155627530.0,88020080.0,88770000.0,1.66559,,-5199610.0,1.0,155627530.0,158133260.0,59190.0,2505730.0
1439095,1453644000.0,-29747000.0,Metal and Mineral (except Petroleum) Merchant Wholesalers,-208711000.0,0.0,-122625000.0,1426947000.0,2219102000.0,2478532000.0,MRC Global Inc,1439095.0,1397215000.0,-109909000.0,-109909000.0,144110000.0,-109909000.0,26697000.0,1318410000.0,-1.07654,5933212000.0,302148000.0,1.0,-109909000.0,3875747000.0,,714703000.0
1603519,0.0,,Metal Ore Mining,,0.0,-1991560.0,-3783150.0,3884960.0,579740.0,ALX Uranium Corp,1603519.0,6204590.0,6204590.0,6204590.0,-1244860.0,6204590.0,3783150.0,2510000.0,0.25111,0.0,-1180370.0,1.0,6204590.0,6784330.0,,579740.0
1420421,105020.0,,Metal Ore Mining,,0.0,-2175150.0,104770.0,250.0,492830.0,Mustang Alliances Inc,1420421.0,-492580.0,-492580.0,-492580.0,-1081700.0,-492580.0,250.0,170000.0,-0.00471,0.0,-1078760.0,1.0,-492580.0,250.0,,492830.0
1133448,3010000.0,-361000.0,Computer and Peripheral Equipment Manufacturing,608000.0,1.0,-34622000.0,21347000.0,27020000.0,16742000.0,Nexsan Corp,1133448.0,12115000.0,-15314000.0,-15314000.0,3507000.0,-15314000.0,9092000.0,,-3.49391,60895000.0,3796000.0,0.0,-15314000.0,28857000.0,,14180000.0
1208208,1113600000.0,-23100000.0,"Architectural, Engineering, and Related Services",,1.0,-52400000.0,997600000.0,309500000.0,1719500000.0,DigitalGlobe Inc,1208208.0,1351700000.0,824200000.0,824200000.0,18500000.0,824200000.0,117800000.0,1096230000.0,11.25956,654600000.0,31900000.0,0.0,824200000.0,3071200000.0,238500000.0,163100000.0
1096738,0.0,27000.0,Software Publishers,,1.0,-46328000.0,-85223000.0,118579000.0,69292000.0,Epocrates Inc,1096738.0,82932000.0,58202000.0,58202000.0,-3573000.0,58202000.0,85223000.0,292910000.0,2.38826,113346000.0,-6029000.0,0.0,58202000.0,152224000.0,,59311000.0
1128188,10606780.0,-452930.0,Scientific Research and Development Services,-54950.0,,-50359830.0,51794190.0,13338260.0,11587760.0,Aldagen Inc,1128188.0,3850590.0,-50356200.0,-50356200.0,-8986200.0,-50356200.0,13019380.0,,-0.71806,450060.0,-7646220.0,,-50356200.0,15438350.0,,8543280.0
1137495,886000.0,1569000.0,Computer Systems Design and Related Services,,,-31358000.0,21438000.0,19591000.0,29566000.0,Gomez Inc,1137495.0,-1052000.0,-34813000.0,-34813000.0,-2338000.0,-34813000.0,9461000.0,,-13.12371,32628000.0,-1495000.0,,-34813000.0,28514000.0,,28321000.0
1381415,927984280.0,,"Electric Power Generation, Transmission and Distribution",,,-72009160.0,881157870.0,160734750.0,1066366640.0,Noble Environmental Power LLC,1381415.0,224776360.0,224776360.0,224776360.0,-42485770.0,224776360.0,46826410.0,,485.20563,0.0,-44971470.0,,224776360.0,1291143550.0,776230.0,135099120.0
1423593,16907000.0,,Insurance Carriers,,,196000.0,,,169801000.0,Patriot Care Services Inc,1300885.0,5436000.0,4149000.0,4149000.0,2379000.0,4149000.0,,,3.04849,,1947000.0,,4149000.0,175237000.0,,
1423593,,,,,,,,,,,1423593.0,,,,,,,,,,,,,,,
1433133,22470000.0,,Computer Systems Design and Related Services,,,-3914000.0,38779000.0,71090000.0,103712000.0,OpenLink Financial LLC,1433133.0,81115000.0,-67359000.0,-67359000.0,2332000.0,-67359000.0,28691000.0,,-13.54004,138693000.0,13234000.0,,-67359000.0,184828000.0,5440000.0,74809000.0
1425205,0.0,,Scientific Research and Development Services,,0.0,-76561890.0,-44909140.0,44975280.0,1661760.0,Iovance Biotherapeutics Inc,1425205.0,44845090.0,44845080.0,44845080.0,-12034710.0,44845080.0,44909150.0,369280000.0,1.32874,0.0,-12040370.0,1.0,44845080.0,46506850.0,,1661760.0
1512920,15000000.0,,Other Financial Investment Activities,,0.0,-58655000.0,-105774000.0,198375000.0,82185000.0,Sprott Inc,1512920.0,418612000.0,335995000.0,335995000.0,19389000.0,335995000.0,120774000.0,591350000.0,1.36571,124518000.0,28061000.0,1.0,335995000.0,500797000.0,6233000.0,72184000.0
1434588,86990000.0,-2448000.0,"Colleges, Universities, and Professional Schools",,0.0,370991000.0,-79032000.0,267045000.0,279481000.0,Grand Canyon Education Inc,1434588.0,476232000.0,473291000.0,473291000.0,111466000.0,473291000.0,166022000.0,1891230000.0,10.12517,691055000.0,180815000.0,1.0,473291000.0,755713000.0,,178711000.0
1102318,580000.0,,Software Publishers,,,-69441000.0,108322000.0,33331000.0,27203000.0,Metastorm Inc,1102318.0,67078000.0,-107801000.0,-107801000.0,585000.0,-107801000.0,9041000.0,,-1.43998,59712000.0,-521000.0,,-107801000.0,94278000.0,4542000.0,24857000.0
1102318,,,,,,,,,,,1342591.0,,,,,,,,,,,,,,,
1550603,0.0,,Depository Credit Intermediation,,0.0,25172000.0,,,572941000.0,Malvern Bancorp Inc,1550603.0,82749000.0,82749000.0,82749000.0,4668000.0,82749000.0,,115170000.0,12.61712,,,1.0,82749000.0,655690000.0,,
1434854,683000000.0,60300000.0,Aerospace Product and Parts Manufacturing,-25000000.0,,-595000000.0,607400000.0,526200000.0,2286700000.0,Vought Aircraft Holdings Inc,1434854.0,-665800000.0,-1233600000.0,-1233600000.0,46300000.0,-1233600000.0,75600000.0,,-49.80421,1625500000.0,109500000.0,,-1233600000.0,1620900000.0,,583300000.0
1434754,463668000.0,-1280000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",-2586000.0,0.0,329744000.0,356357000.0,135892000.0,476330000.0,Safe Bulkers Inc,1434754.0,700099000.0,700099000.0,700099000.0,14634000.0,700099000.0,107311000.0,67620000.0,8.38942,159900000.0,26716000.0,1.0,700099000.0,1176429000.0,43084000.0,27329000.0
1422892,0.0,292830.0,Freight Transportation Arrangement,,0.0,-2552870.0,-5440260.0,8105690.0,-2795890.0,Sino-Global Shipping America Ltd,1422892.0,14606440.0,14606440.0,14606440.0,643920.0,14606440.0,730320.0,7520000.0,1.85577,11320630.0,1016800.0,1.0,14606440.0,11810550.0,,1914040.0
1434842,297891000.0,-5887000.0,Support Activities for Mining,,0.0,-81689000.0,277575000.0,129896000.0,355122000.0,Forbes Energy Services Ltd,1434842.0,128491000.0,91597000.0,91597000.0,-8321000.0,91597000.0,34918000.0,,4.19304,449278000.0,16838000.0,1.0,91597000.0,483613000.0,54959000.0,50782000.0
314227,1077970.0,,"Ventilation, Heating, Air-Conditioning, and Commercial Refrigeration Equipment Manufacturing",-508200.0,0.0,-18997660.0,816730.0,1752000.0,3578210.0,TOMI Environmental Solutions Inc,314227.0,1125560.0,-1536600.0,-1536600.0,268440.0,-1536600.0,266340.0,64830000.0,-0.01837,2248340.0,-3810210.0,1.0,-1536600.0,4703760.0,470330.0,3578210.0
1260996,,,Other Transportation Equipment Manufacturing,525210.0,0.0,-18019300.0,-39760.0,897750.0,2526700.0,American Defense Systems Inc,1260996.0,-1234610.0,-1234610.0,-1234610.0,-1064110.0,-1234610.0,39760.0,110000.0,-0.02201,6133770.0,-1008710.0,1.0,-1234610.0,1292090.0,222030.0,2526700.0
1403676,2201820.0,-37060.0,Other Chemical Product and Preparation Manufacturing,-266570.0,0.0,-35133580.0,2135550.0,1034240.0,3138390.0,GelTech Solutions Inc,1403676.0,-1898320.0,-1898320.0,-1898320.0,-7111950.0,-1898320.0,66270.0,17570000.0,-0.0471,814590.0,-6655050.0,1.0,-1898320.0,1240080.0,,936570.0
1403676,,,,,,,,,,,1378258.0,,,,,,,,,,,,,,,
1411059,787418000.0,38000.0,Lessors of Real Estate,,,-890751000.0,608397000.0,,844796000.0,KBS Real Estate Investment Trust II Inc,1411059.0,809527000.0,799256000.0,799256000.0,445507000.0,799256000.0,179021000.0,,4.19421,279400000.0,3989000.0,,799256000.0,1654323000.0,77988000.0,
1430602,2369254000.0,3593000.0,Radio and Television Broadcasting,,0.0,79994000.0,1889481000.0,2096330000.0,3275034000.0,Scripps Networks Interactive Inc,1430602.0,1382447000.0,-255636000.0,-255636000.0,726808000.0,-255636000.0,878164000.0,7110440000.0,-1.93507,2665456000.0,992309000.0,0.0,-255636000.0,4657481000.0,128582000.0,1156855000.0
1390312,0.0,,Depository Credit Intermediation,,0.0,9635000.0,,,683794000.0,Bancorp of New Jersey Inc,1390312.0,59894000.0,59894000.0,59894000.0,3790000.0,59894000.0,,69450000.0,10.11651,,,1.0,59894000.0,743688000.0,,
1430452,0.0,,Computer Systems Design and Related Services,-428160.0,1.0,11212730.0,-8570320.0,23939100.0,8964280.0,Pansoft Co Ltd,1430452.0,21550260.0,17470350.0,17470350.0,870020.0,17470350.0,10510560.0,22120000.0,3.28573,19165370.0,967670.0,0.0,17470350.0,30514540.0,,6842430.0
1421150,251235000.0,,"Deep Sea, Coastal, and Great Lakes Water Transportation",-12035000.0,0.0,57444000.0,196028000.0,154411000.0,322396000.0,Britannia Bulk Holdings Inc,1421150.0,72777000.0,72777000.0,72777000.0,46017000.0,72777000.0,55207000.0,40000.0,3.90305,567888000.0,66743000.0,1.0,72777000.0,395173000.0,22564000.0,147106000.0
1436223,28952411000.0,,Other Telecommunications,-60790000.0,1.0,24563705000.0,30810742000.0,36009047000.0,88192009000.0,Telmex Internacional SA de CV,1436223.0,98088272000.0,80987934000.0,80987934000.0,8557098000.0,80987934000.0,1846397000.0,209500600000.0,4.49719,80162495000.0,8366451000.0,0.0,80987934000.0,186280281000.0,,28521093000.0
1436425,20370890.0,,Depository Credit Intermediation,,0.0,93101920.0,,,1067270850.0,Home Bancorp Inc,1436425.0,154143760.0,149877760.0,149877760.0,9871590.0,149877760.0,,187930000.0,21.04008,,,1.0,149877760.0,1221414610.0,,
1424257,10000000.0,2387000.0,Wireless Telecommunications Carriers (except Satellite),,,-26113000.0,-56853000.0,74917000.0,171572000.0,Crown Castle NG Networks LLC,1424257.0,36866000.0,36272000.0,36272000.0,-5277000.0,36272000.0,66871000.0,,4.47238,14224000.0,-6075000.0,,36272000.0,208436000.0,7979000.0,39889000.0
1414932,771502000.0,11662000.0,Other Investment Pools and Funds,,0.0,-26615000.0,633125000.0,,1232563000.0,Oaktree Specialty Lending Corp,1414932.0,1353094000.0,1353094000.0,1353094000.0,15395000.0,1353094000.0,138377000.0,958680000.0,9.00592,265475000.0,114940000.0,1.0,1353094000.0,2585657000.0,,
1405660,17050.0,35070.0,Other Investment Pools and Funds,,0.0,-454890.0,17050.0,0.0,365340.0,Alternative Investment Corp,1405660.0,-358170.0,-358170.0,-358170.0,-102420.0,-358170.0,0.0,16810000.0,-88.65594,0.0,-99090.0,1.0,-358170.0,7170.0,,365340.0
1296356,4718000.0,186000.0,Clothing Stores,-1731000.0,,-10168000.0,27432000.0,19690000.0,17211000.0,Metropark USA Inc,1296356.0,20958000.0,-8752000.0,-8752000.0,154000.0,-8752000.0,6996000.0,,-0.27036,71616000.0,526000.0,,-8752000.0,38169000.0,,5808000.0
1437071,18202497000.0,,Nondepository Credit Intermediation,,0.0,-632854000.0,18352104000.0,,18620702000.0,Invesco Mortgage Capital Inc,1437071.0,2610315000.0,2325099000.0,2325099000.0,-230738000.0,2325099000.0,164144000.0,1480050000.0,18.88628,687080000.0,352461000.0,1.0,2325099000.0,21231017000.0,,
1436126,132822000.0,-6571000.0,"Architectural, Engineering, and Related Services",388000.0,0.0,57581000.0,122460000.0,171466000.0,226908000.0,Mistras Group Inc,1436126.0,244819000.0,27129000.0,27129000.0,15991000.0,27129000.0,10555000.0,551520000.0,0.94515,711252000.0,30353000.0,1.0,27129000.0,471727000.0,13048000.0,93523000.0
1436126,,,,,,,,,,,1261470.0,,,,,,,,,,,,,,,
1346937,489000.0,1796000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-584000.0,,-53884000.0,52405000.0,32463000.0,8463000.0,Acclarent Inc,1346937.0,25991000.0,-51372000.0,-51372000.0,-25012000.0,-51372000.0,25447000.0,,-3.25533,22187000.0,-26218000.0,,-51372000.0,34455000.0,,6111000.0
1418919,,,Pharmaceutical and Medicine Manufacturing,,1.0,-3754000.0,-13695000.0,19577000.0,3007000.0,CPEX Pharmaceuticals Inc,1418919.0,23036000.0,20825000.0,20825000.0,-3040000.0,20825000.0,13695000.0,71910000.0,8.20851,18658000.0,-3199000.0,0.0,20825000.0,26043000.0,699000.0,3007000.0
1494498,0.0,48460.0,Metal Ore Mining,,1.0,-22931410.0,-10501250.0,10806730.0,855850.0,Trelawney Augen Acquisition Corp,1494498.0,12949140.0,12949140.0,12949140.0,-10005120.0,12949140.0,10501250.0,56150000.0,0.07611,,-10286430.0,0.0,12949140.0,13805000.0,,855850.0
1368308,49016790.0,3804880.0,Other Electrical Equipment and Component Manufacturing,-2602660.0,0.0,24286520.0,33298640.0,89163850.0,105706960.0,Highpower International Inc,1368308.0,40447120.0,39847120.0,39847120.0,2600870.0,39847120.0,17025390.0,45310000.0,2.64155,147088170.0,3215550.0,0.0,39847120.0,146154070.0,50000.0,101372800.0
1437260,1142002000.0,15268000.0,"Deep Sea, Coastal, and Great Lakes Water Transportation",,0.0,-66347000.0,1099509000.0,89528000.0,1194221000.0,Navios Maritime Acquisition Corp,1437260.0,502793000.0,485914000.0,485914000.0,13047000.0,485914000.0,54493000.0,450850000.0,48.05558,264877000.0,66700000.0,1.0,485914000.0,1697014000.0,67718000.0,71598000.0
1413488,70000.0,2500.0,Other Investment Pools and Funds,,,-586810.0,18260.0,51740.0,76460.0,MCTC Holdings Inc,1413488.0,-24710.0,-24710.0,-24710.0,-45270.0,-24710.0,51740.0,,-0.00688,0.0,-42130.0,1.0,-24710.0,51740.0,,3320.0
1474248,,,,,,,,,,,,,,,,,,,,,,,,,,
1627014,,,Software Publishers,,0.0,,,,,Black Knight Inc,1627014.0,,,,,,,,,,,1.0,,,,
1627014,,,,,,,,,,,1704177.0,,,,,,,,,,,,,,,
1698132,,,,,,,,,,,,,,,,,,,,,,,,,,
1421419,218460000.0,-988000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",2414000.0,1.0,-173364000.0,193990000.0,98916000.0,304123000.0,AGA Medical Holdings Inc,1421419.0,36457000.0,-160579000.0,-160579000.0,-1095000.0,-160579000.0,24470000.0,1065800000.0,-3.20555,198710000.0,14336000.0,0.0,-160579000.0,340580000.0,20115000.0,48472000.0
1421419,,,,,,,,,,,1336437.0,,,,,,,,,,,,,,,
1402737,393040.0,212470.0,Medical Equipment and Supplies Manufacturing,-470.0,0.0,-20716790.0,-15210.0,463290.0,586970.0,Rafina Innovations Inc,1402737.0,-20310.0,-20310.0,-20310.0,-19022180.0,-20310.0,408250.0,154460000.0,-0.00396,27070.0,-18846990.0,1.0,-20310.0,566670.0,6500.0,586770.0
1426530,0.0,25160.0,Metal Ore Mining,,1.0,-19013310.0,-330.0,330.0,627190.0,Spartan Gold Ltd,1426530.0,-626610.0,-626610.0,-626610.0,-350440.0,-626610.0,330.0,520000.0,-0.0148,,-350440.0,0.0,-626610.0,580.0,,627190.0
1344956,221226000.0,,Oil and Gas Extraction,,1.0,-56652000.0,221226000.0,104352000.0,299769000.0,Angle Energy Inc,1344956.0,323868000.0,323868000.0,323868000.0,-47472000.0,323868000.0,,293410000.0,3.99582,3398000.0,-50012000.0,0.0,323868000.0,623637000.0,74273000.0,53791000.0
1386301,0.0,,Other Information Services,,0.0,-15084440.0,-1354160.0,6686870.0,5686760.0,Research Solutions Inc,1386301.0,1092820.0,1092820.0,1092820.0,774220.0,1092820.0,1354160.0,11130000.0,0.05991,31900140.0,-494460.0,1.0,1092820.0,6779580.0,174820.0,5686760.0
1676595,,,,,,,,,,,,,,,,,,,,,,,,,,
1259208,2509000.0,524000.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-3542000.0,,-142273000.0,129374000.0,37280000.0,37368000.0,ZONARE Medical Systems Inc,1259208.0,6018000.0,-134200000.0,-134200000.0,-26039000.0,-134200000.0,13353000.0,,-54.6199,27499000.0,-27590000.0,,-134200000.0,43386000.0,,31740000.0
1259208,,,,,,,,,,,1090261.0,,,,,,,,,,,,,,,
1267602,33353000.0,2987000.0,Pharmaceutical and Medicine Manufacturing,-135000.0,0.0,-311758000.0,25451000.0,82515000.0,59139000.0,Alimera Sciences Inc,1267602.0,49519000.0,-43766000.0,-43766000.0,-35910000.0,-43766000.0,76697000.0,107480000.0,-0.98749,8423000.0,-33387000.0,1.0,-43766000.0,108658000.0,659000.0,10475000.0
1595332,0.0,,Metal Ore Mining,,0.0,-4407010.0,-2486410.0,2597930.0,349470.0,Terrax Minerals Inc,1595332.0,7729160.0,7729160.0,7729160.0,-1862740.0,7729160.0,2486410.0,18550000.0,0.14281,,-1879560.0,1.0,7729160.0,8078640.0,,349470.0
