Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2010-09-21,4.35,4.35,4.25,4.35,7975.0
2010-09-22,4.4,4.4,4.35,4.35,12000.0
2010-09-23,4.4,4.4,4.4,4.4,5000.0
2010-09-28,4.4,4.4,4.4,4.4,3000.0
2010-09-29,4.45,4.45,4.4,4.4,3525.0
2010-09-30,4.45,4.45,4.45,4.45,5500.0
2010-10-04,4.05,4.05,1.01,4.05,500.0
2010-10-05,4.45,4.25,4.25,4.45,1100.0
2010-10-06,4.5,4.5,4.45,4.45,7500.0
2010-10-28,4.5,4.5,4.5,4.5,500.0
2010-11-10,4.1,4.1,4.1,4.1,1000.0
2010-11-23,4.5,4.5,4.5,4.5,200.0
2010-11-30,4.5,4.5,4.5,4.5,400.0
2010-12-07,4.5,4.5,4.5,4.5,200.0
2010-12-08,4.5,4.5,4.5,4.5,500.0
2010-12-10,5.0,5.0,5.0,5.0,200.0
2010-12-16,5.0,5.0,5.0,5.0,200.0
2010-12-20,5.35,5.3,5.25,5.25,18000.0
2010-12-21,5.4,5.1,4.06,5.1,16000.0
2010-12-22,5.35,5.25,5.0,5.15,8800.0
2010-12-23,5.4,5.3,5.0,5.1,8300.0
2010-12-27,5.4,5.4,5.4,5.4,500.0
2010-12-28,5.5,5.45,5.0,5.0,8500.0
2010-12-29,5.55,5.5,5.3,5.3,1500.0
2010-12-30,5.5,5.5,5.5,5.5,1000.0
2011-01-03,5.5,5.3,5.3,5.5,900.0
2011-01-04,5.45,5.45,5.45,5.45,100.0
2011-01-05,5.5,5.5,5.5,5.5,4500.0
2011-01-07,5.6,5.55,5.5,5.5,11200.0
2011-01-10,5.6,5.56,5.56,5.6,2387.0
2011-01-12,5.6,5.6,5.6,5.6,1887.0
2011-01-13,5.63,5.63,5.6,5.6,5875.0
2011-01-14,5.65,5.64,5.64,5.65,7550.0
2011-01-18,5.7,5.65,5.65,5.65,3660.0
2011-01-19,5.7,5.68,5.67,5.67,2700.0
