Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1083643,9124000.0,,Depository Credit Intermediation,,0.0,25441000.0,,,445667000.0,Fauquier Bankshares Inc,1083643.0,35580000.0,35580000.0,35580000.0,5702000.0,35580000.0,,86970000.0,10.31666,,,1.0,35580000.0,481246000.0,,
316736,150000.0,,Oil and Gas Extraction,,0.0,2458000.0,-708000.0,2195000.0,1464000.0,FieldPoint Petroleum Corp,316736.0,6152000.0,6152000.0,6152000.0,1041000.0,6152000.0,858000.0,20440000.0,0.72674,3980000.0,1546000.0,1.0,6152000.0,7616000.0,436000.0,330000.0
316736,,,,,,,,,,,1052435.0,,,,,,,,,,,,,,,
1077800,,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",,1.0,,,,,Accel Brands Inc,1077800.0,,,,,,,32830000.0,,,,0.0,,,,
947969,0.0,4000.0,Other Investment Pools and Funds,,0.0,-89070000.0,-485000.0,502000.0,845000.0,Mango Capital Inc,947969.0,-343000.0,-343000.0,-343000.0,-347000.0,-343000.0,485000.0,760000.0,-0.33858,337000.0,-363000.0,1.0,-343000.0,502000.0,,845000.0
1771039,,,Metal Ore Mining,,0.0,,,,,Silver Spruce Resources Inc,1771039.0,,,,,,,12910000.0,,,,1.0,,,,
1071265,235022000.0,,Metal Ore Mining,-25218000.0,0.0,144849000.0,174566000.0,234370000.0,435070000.0,First Quantum Minerals Ltd,1071265.0,311441000.0,311441000.0,311441000.0,152818000.0,311441000.0,82910000.0,4222470000.0,1.00996,444614000.0,218694000.0,1.0,311441000.0,746511000.0,36545000.0,158179000.0
1071265,,,,,,,,,,,1026530.0,,,,,,,,,,,,,,,
1177439,0.0,,Metal Ore Mining,,0.0,-6496000.0,-167000.0,246000.0,120000.0,FPX Nickel Corp,1177439.0,4911000.0,4911000.0,4911000.0,-385000.0,4911000.0,167000.0,7850000.0,0.13163,,-387000.0,1.0,4911000.0,5031000.0,7000.0,120000.0
866028,2420000.0,,Metal Ore Mining,,0.0,-34706000.0,-9251000.0,11787000.0,6647000.0,Polymet Mining Corp,866028.0,19387000.0,19387000.0,19387000.0,-15929000.0,19387000.0,11671000.0,449100000.0,0.19353,,-16298000.0,1.0,19387000.0,26034000.0,4000.0,2717000.0
1087477,0.0,,Pharmaceutical and Medicine Manufacturing,,1.0,-78743000.0,-9298000.0,18274000.0,9893000.0,FMI Holdings Ltd,1087477.0,26082000.0,24276000.0,24276000.0,-12806000.0,24276000.0,9298000.0,27770000.0,5.69151,4020000.0,-16464000.0,0.0,24276000.0,35975000.0,162000.0,5444000.0
1072702,881000.0,338000.0,Other General Merchandise Stores,-270000.0,1.0,5080000.0,-54000.0,9625000.0,5324000.0,Asiamart Inc,1072702.0,5487000.0,5487000.0,5487000.0,3523000.0,5487000.0,935000.0,36310000.0,0.22363,46148000.0,3466000.0,0.0,5487000.0,10811000.0,,4930000.0
1267818,0.0,,Metal Ore Mining,,0.0,-2240000.0,-23467000.0,24333000.0,5596000.0,Fortune Minerals Ltd,1267818.0,42256000.0,42256000.0,42256000.0,-403000.0,42256000.0,23467000.0,86740000.0,1.21178,,-347000.0,1.0,42256000.0,47852000.0,19000.0,716000.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,0.0,,Depository Credit Intermediation,,1.0,28815000.0,,,481260000.0,Four Oaks Fincorp Inc,1040799.0,41612000.0,41612000.0,41612000.0,5003000.0,41612000.0,,148030000.0,47.51042,,,0.0,41612000.0,522872000.0,,
1142229,884604000.0,,Oil and Gas Extraction,,1.0,-546072000.0,872635000.0,424323000.0,1387444000.0,Provident Energy Ltd,1142229.0,1404826000.0,759908000.0,759908000.0,96926000.0,759908000.0,32113000.0,2702950000.0,4.02552,908111000.0,127493000.0,0.0,759908000.0,2792270000.0,193236000.0,344949000.0
831246,1261165000.0,,Nondepository Credit Intermediation,,1.0,26599000.0,1257278000.0,,1285198000.0,Franklin Credit Holding Corp,831246.0,47594000.0,47594000.0,47594000.0,7869000.0,47594000.0,3887000.0,37730000.0,6.31279,99047000.0,14443000.0,0.0,47594000.0,1332793000.0,1077000.0,
1406944,0.0,-3920.0,Metal Ore Mining,,0.0,-5699650.0,-626890.0,671100.0,121620.0,Torq Resources Inc,1406944.0,574480.0,574480.0,574480.0,-3799160.0,574480.0,626890.0,2090000.0,1.11526,,-3685870.0,1.0,574480.0,696100.0,111360.0,121620.0
936446,,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",,0.0,,,,,Amerinac Holding Corp,936446.0,,,,,,,950000.0,,,,1.0,,,,
1059784,3196000.0,,Scientific Research and Development Services,,0.0,-188495000.0,-49385000.0,52819000.0,8641000.0,Generex Biotechnology Corp,1059784.0,55464000.0,50366000.0,50366000.0,-67967000.0,50366000.0,52581000.0,168710000.0,11.16604,175000.0,-31257000.0,1.0,50366000.0,64106000.0,,6033000.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,42000.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-13221000.0,-555000.0,728000.0,153000.0,Ggl Resources Corp,800523.0,12911000.0,12911000.0,12911000.0,-970000.0,12911000.0,597000.0,17100000.0,3.52472,,-950000.0,1.0,12911000.0,13065000.0,8000.0,125000.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-24738000.0,-939000.0,987000.0,143000.0,Gitennes Exploration Inc,1002366.0,4191000.0,4191000.0,4191000.0,-1449000.0,4191000.0,939000.0,10390000.0,0.11227,,-1462000.0,1.0,4191000.0,4333000.0,14000.0,143000.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,-10000.0,Metal Ore Mining,,0.0,-9045000.0,-2946000.0,2979000.0,116000.0,District Metals Corp,1393799.0,8108000.0,8108000.0,8108000.0,-2645000.0,8108000.0,2946000.0,21660000.0,216.15569,,-2471000.0,1.0,8108000.0,8224000.0,183000.0,116000.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,230000.0,-479000.0,Metal Ore Mining,109000.0,0.0,-31135000.0,220000.0,825000.0,14451000.0,Golden Phoenix Minerals Inc,1042784.0,-8043000.0,-8043000.0,-8043000.0,-5942000.0,-8043000.0,10000.0,140440000.0,-0.05904,746000.0,-5582000.0,1.0,-8043000.0,6407000.0,151000.0,11589000.0
1331092,0.0,,Metal Ore Mining,,0.0,-38046973.0,-2374602.0,2599157.0,389744.0,Camrova Resources Inc,1331092.0,3376064.0,3376064.0,3376064.0,-6107518.0,3376064.0,2374602.0,141510000.0,0.885167,,-6122380.0,1.0,3376064.0,3766669.0,113117.0,389744.0
1166708,1004000.0,-89000.0,Other Miscellaneous Manufacturing,-33000.0,0.0,-1706000.0,974000.0,538000.0,1649000.0,Brownie's Marine Group Inc,1166708.0,-1040000.0,-1040000.0,-1040000.0,-96000.0,-1040000.0,30000.0,2960000.0,-1029.70297,2936000.0,-19000.0,1.0,-1040000.0,609000.0,,986000.0
1404483,,,Oil and Gas Extraction,,0.0,,,,,EnerGulf Resources Inc,1404483.0,,,,,,,25680000.0,,,,1.0,,,,
1316098,441531000.0,3759000.0,Traveler Accommodation,,0.0,82984000.0,372452000.0,120306000.0,600101000.0,Great Canadian Gaming Corp,1316098.0,323548000.0,76163000.0,76163000.0,15670000.0,76163000.0,69812000.0,996510000.0,0.95863,294444000.0,40729000.0,1.0,76163000.0,923649000.0,22616000.0,73830000.0
1502424,758000.0,,Metal Ore Mining,0.0,0.0,-8943000.0,-492000.0,1585000.0,1090000.0,Great Western Minerals Group Ltd,1502424.0,8219000.0,8219000.0,8219000.0,-725000.0,8219000.0,1250000.0,23620000.0,0.16208,0.0,-1238000.0,0.0,8219000.0,9308000.0,,787000.0
1263872,,,"Agriculture, Construction, and Mining Machinery Manufacturing",,0.0,,,,,Transakt Ltd,1263872.0,,,,,,,1030000.0,,,,1.0,,,,
1046788,0.0,,Other Investment Pools and Funds,,1.0,-71000.0,244716000.0,,4731000.0,Harris Preferred Capital Corp,1046788.0,482609000.0,232609000.0,232609000.0,20950000.0,232609000.0,5284000.0,253100000.0,232609.0,21442000.0,20950000.0,0.0,232609000.0,487340000.0,,
1071672,3439900000.0,-183000000.0,Wireless Telecommunications Carriers (except Satellite),2100000.0,0.0,1658300000.0,3129600000.0,3120300000.0,7738100000.0,Hellenic Telecommunications Organization SA,1071170.0,3311500000.0,2846100000.0,2846100000.0,3300000.0,2846100000.0,1512200000.0,11155810000.0,5.80659,5475100000.0,24000000.0,1.0,2846100000.0,11049600000.0,1107400000.0,2231500000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,0.0,,Metal Ore Mining,0.0,0.0,-71741000.0,-3658000.0,3751000.0,214000.0,Rochester Resources Ltd,1053071.0,4757000.0,4757000.0,4757000.0,-741000.0,4757000.0,3658000.0,26000000.0,4.23307,0.0,-741000.0,1.0,4757000.0,4972000.0,2000.0,214000.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,0.0,,Metal Ore Mining,,1.0,-7235998.0,-8579.0,10294.0,98653.0,Avion Gold Corp,1435578.0,306254.0,41177.0,41177.0,-1088932.0,41177.0,8579.0,1690000.0,0.013348,,-1172000.0,0.0,41177.0,404049.0,0.0,98653.0
1050894,,,Depository Credit Intermediation,,0.0,13606000.0,,,140208000.0,Home Loan Financial Corp,1050894.0,18218000.0,18218000.0,18218000.0,,18218000.0,,25070000.0,12.13482,,,1.0,18218000.0,158426000.0,,
1041550,10310000.0,,Depository Credit Intermediation,,0.0,31525000.0,,,589747000.0,HopFed Bancorp Inc,1041550.0,49842000.0,44776000.0,44776000.0,4130000.0,44776000.0,,58600000.0,11.79402,,,0.0,44776000.0,639589000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-29654000.0,-7917000.0,8465000.0,2737000.0,Itasca Capital Ltd,1102706.0,20761000.0,20761000.0,20761000.0,-5764000.0,20761000.0,7917000.0,31210000.0,1.02078,,-6149000.0,1.0,20761000.0,23497000.0,,977000.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,9019000.0,,Wireless Telecommunications Carriers (except Satellite),-1017000.0,0.0,-72068000.0,7635000.0,12320000.0,34004000.0,AirIQ Inc,1297450.0,16324000.0,-17150000.0,-17150000.0,-13148000.0,-17150000.0,1384000.0,21690000.0,-5.34414,40048000.0,-11101000.0,1.0,-17150000.0,50329000.0,3257000.0,31157000.0
1753368,0.0,,Communications Equipment Manufacturing,-432000.0,0.0,-3659000.0,-1427000.0,3366000.0,534000.0,Sangoma Technologies Corp,1753368.0,9471000.0,3457000.0,3457000.0,1008000.0,3457000.0,1427000.0,19400000.0,0.12494,4776000.0,1500000.0,1.0,3457000.0,10006000.0,463000.0,534000.0
1018281,0.0,0.0,Other Electrical Equipment and Component Manufacturing,,0.0,-21440000.0,-1188000.0,1606000.0,688000.0,Integral Technologies Inc,1018281.0,917000.0,608000.0,608000.0,-2104000.0,608000.0,1497000.0,170850000.0,0.01374,0.0,-2104000.0,1.0,608000.0,1606000.0,8000.0,688000.0
1359508,0.0,,Metal Ore Mining,,1.0,-27639000.0,-418000.0,553000.0,1593000.0,Inter-Citic Minerals Inc,1359508.0,7208000.0,7208000.0,7208000.0,-1398000.0,7208000.0,418000.0,57740000.0,0.15484,0.0,-1947000.0,0.0,7208000.0,8801000.0,173000.0,551000.0
1085069,0.0,5000.0,Other Electrical Equipment and Component Manufacturing,,0.0,-35037000.0,-150000.0,154000.0,25000.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,144000.0,144000.0,144000.0,-5385000.0,144000.0,150000.0,4710000.0,,,-5385000.0,1.0,144000.0,170000.0,3000.0,25000.0
890543,630000.0,,Other Wood Product Manufacturing,-15000.0,1.0,-10932000.0,-267000.0,1723000.0,1172000.0,International Barrier Technology Inc,890543.0,5000000.0,4236000.0,4236000.0,-212000.0,4236000.0,897000.0,17350000.0,0.14413,6604000.0,-259000.0,0.0,4236000.0,6172000.0,,614000.0
1017794,49000.0,1069000.0,Metal Ore Mining,-2390000.0,1.0,-18706000.0,-18002000.0,26467000.0,17863000.0,GBS Gold International Inc,1017794.0,119954000.0,119954000.0,119954000.0,-3533000.0,119954000.0,18051000.0,,1.17918,0.0,-3992000.0,0.0,119954000.0,137817000.0,267000.0,13948000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,,,Metal Ore Mining,,0.0,,,,,Surge Copper Corp,1644540.0,,,,,,,8770000.0,,,,1.0,,,,
1023109,0.0,,Metal Ore Mining,,0.0,-18018000.0,-7133000.0,7893000.0,278000.0,CanAlaska Uranium Ltd,1023109.0,18543000.0,18543000.0,18543000.0,-328000.0,18543000.0,7133000.0,62700000.0,2.40421,,-1933000.0,1.0,18543000.0,18822000.0,36000.0,278000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,-35504.0,Metal Ore Mining,,0.0,-19340100.0,-637529.0,699475.0,106685.0,Freegold Ventures Ltd,1064052.0,8009119.0,8009119.0,8009119.0,-1129523.0,8009119.0,637529.0,19360000.0,1.522584,,-1147688.0,1.0,8009119.0,8114083.0,6605.0,106685.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,6475000.0,,Communications Equipment Manufacturing,7000.0,1.0,1884000.0,5601000.0,17126000.0,11488000.0,International Road Dynamics Inc,931984.0,13865000.0,13798000.0,13798000.0,962000.0,13798000.0,874000.0,17440000.0,0.99758,33550000.0,1390000.0,0.0,13798000.0,25351000.0,836000.0,9295000.0
1134115,0.0,,Metal Ore Mining,,0.0,-2424600.0,-15443.0,19077.0,5451.0,International Tower Hill Mines Ltd,888667.0,951126.0,951126.0,951126.0,-108208.0,951126.0,15443.0,85340000.0,0.094995,,-107356.0,1.0,951126.0,957485.0,0.0,5451.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,70000.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-10000.0,0.0,-5331000.0,-165000.0,884000.0,314000.0,Theralase Technologies Inc,923883.0,3219000.0,635000.0,635000.0,-558000.0,635000.0,235000.0,14960000.0,0.01911,1437000.0,-557000.0,1.0,635000.0,3532000.0,164000.0,314000.0
1053069,0.0,,Metal Ore Mining,,1.0,-9684000.0,-4435000.0,4619000.0,404000.0,JNR Resources Inc,1053069.0,9400000.0,9400000.0,9400000.0,-801000.0,9400000.0,4435000.0,212360000.0,0.13051,443000.0,-800000.0,0.0,9400000.0,9803000.0,26000.0,404000.0
1341335,,,Metal Ore Mining,,0.0,,,,,Fortuna Silver Mines Inc,1306627.0,,,,,,,91310000.0,,,,1.0,,,,
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,0.0,,Petroleum and Coal Products Manufacturing,,1.0,2075000.0,-75511000.0,77744000.0,5705000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,129108000.0,129108000.0,129108000.0,991000.0,129108000.0,75511000.0,690650000.0,738.05522,0.0,1131000.0,0.0,129108000.0,134813000.0,5797000.0,2316000.0
1161814,,,Other Fabricated Metal Product Manufacturing,,0.0,,,,,Kelso Technologies Inc,1161814.0,,,,,,,3450000.0,,,,1.0,,,,
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,28000.0,,Metal Ore Mining,,0.0,-20554000.0,-5525000.0,6053000.0,315000.0,Eskay Mining Corp,1010559.0,17258000.0,17258000.0,17258000.0,-2076000.0,17258000.0,5553000.0,63930000.0,0.38657,,-2871000.0,1.0,17258000.0,17571000.0,82000.0,297000.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,5372.0,,Metal Ore Mining,,0.0,-3974956.0,-13860.0,52082.0,85397.0,NioCorp Developments Ltd,1512228.0,-10932.0,-10932.0,-10932.0,-222475.0,-10932.0,19232.0,1610000.0,-0.000931,16643.0,-222475.0,1.0,-10932.0,74465.0,6181.0,85397.0
1311605,,,Metal Ore Mining,,0.0,,,,,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,,,,,,,49310000.0,,,,0.0,,,,
1289381,0.0,,Metal Ore Mining,,0.0,-6485000.0,-861000.0,1214000.0,818000.0,African Gold Group Inc,1289381.0,9658000.0,9658000.0,9658000.0,-2143000.0,9658000.0,862000.0,40800000.0,3.12483,0.0,-2070000.0,1.0,9658000.0,10477000.0,11000.0,817000.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-11341000.0,-1129000.0,1275000.0,457000.0,Merrex Gold Inc,1371410.0,5804000.0,5804000.0,5804000.0,-1077000.0,5804000.0,1129000.0,45510000.0,0.16126,,-1078690.0,0.0,5804000.0,6261000.0,7140.0,457000.0
1713525,0.0,,Metal Ore Mining,,0.0,-7118643.0,-498150.0,501592.0,259830.0,Alphamin Resources Corp,1713525.0,938656.0,938656.0,938656.0,-715860.0,938656.0,498150.0,13340000.0,0.052766,,-715860.0,1.0,938656.0,1198486.0,,259830.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-5738000.0,-293000.0,333000.0,225000.0,Wellstar Energy Corp,1560603.0,815000.0,815000.0,815000.0,-747000.0,815000.0,293000.0,3070000.0,1.82863,118000.0,-747000.0,0.0,815000.0,1039000.0,1000.0,173000.0
1423122,0.0,,Metal Ore Mining,,0.0,-26539000.0,-513000.0,3632000.0,641000.0,Reunion Gold Corp,1423122.0,8652000.0,8652000.0,8652000.0,-19577000.0,8652000.0,513000.0,89600000.0,0.22923,,-1127000.0,1.0,8652000.0,9295000.0,35000.0,641000.0
1277866,0.0,0.0,Metal Ore Mining,-70400.0,0.0,-11362814.0,-15896067.0,22359114.0,1155468.0,Endeavour Silver Corp,1277866.0,24999568.0,24999568.0,24999568.0,-4695276.0,24999568.0,15896067.0,190730000.0,0.772391,0.0,-3689796.0,1.0,24999568.0,26155035.0,16565.0,1155468.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,197023.0,-595933.0,Metal Ore Mining,,0.0,-9124150.0,-2863288.0,4436892.0,1223436.0,Sierra Metals Inc,1348227.0,20647852.0,20647852.0,20647852.0,-1737240.0,20647852.0,3060311.0,130250000.0,1.768648,,-1370066.0,1.0,20647852.0,21869567.0,32325.0,762282.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,0.0,,Oil and Gas Extraction,,0.0,-7368239.0,-5117596.0,5376823.0,1265236.0,Serinus Energy PLC,1700211.0,16454934.0,16454934.0,16454934.0,3261048.0,16454934.0,5117596.0,,2.31788,428575.0,3588211.0,1.0,16454934.0,17720170.0,105821.0,1072961.0
800333,25000.0,,Other Wood Product Manufacturing,,0.0,-10016000.0,-29000.0,173000.0,1217000.0,Luxor Industrial Corp,800333.0,-890000.0,-890000.0,-890000.0,-623000.0,-890000.0,54000.0,2670000.0,-0.04838,,-623000.0,0.0,-890000.0,326000.0,89000.0,1217000.0
1023527,759000.0,-57000.0,Coal Mining,,0.0,-10505000.0,619000.0,156000.0,813000.0,EastCoal Inc,1472979.0,3046000.0,3046000.0,3046000.0,-277000.0,3046000.0,140000.0,5350000.0,376.04938,6000.0,-278000.0,1.0,3046000.0,3860000.0,1000.0,54000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,67047000.0,,Depository Credit Intermediation,,0.0,8040000.0,,,1728246000.0,Macatawa Bank Corp,1053584.0,141744000.0,115888000.0,115888000.0,20889000.0,115888000.0,,344940000.0,6.85138,,,1.0,115888000.0,1869990000.0,,
1275166,0.0,,Metal Ore Mining,,1.0,-3150649.0,-1413576.0,1480685.0,110987.0,Norcrest Silver Inc,1275166.0,4694141.0,4694141.0,4694141.0,-738153.0,4694141.0,1413576.0,44450000.0,0.181631,,-786868.0,0.0,4694141.0,4805127.0,10734.0,110987.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-8185000.0,-3662000.0,4080000.0,219000.0,EMX Royalty Corp,1285786.0,5484000.0,5484000.0,5484000.0,-3407000.0,5484000.0,3662000.0,30160000.0,0.23925,,-3427080.0,1.0,5484000.0,5700000.0,16250.0,219000.0
1351456,5029682.0,,Oil and Gas Extraction,,1.0,-13723650.0,-21878171.0,27503224.0,6497461.0,Mart Resources Inc,1351456.0,40424156.0,40424156.0,40424156.0,-3942598.0,40424156.0,26907853.0,132800000.0,0.283223,,-3942598.0,0.0,40424156.0,46922477.0,6605.0,1467779.0
1436375,3571000.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",-1178000.0,0.0,36317000.0,2232000.0,22682000.0,6974000.0,Hanfeng Evergreen Inc,1436375.0,63117000.0,61964000.0,61964000.0,-137000.0,61964000.0,1960000.0,203130000.0,1.41619,11503000.0,205000.0,0.0,61964000.0,70092000.0,142000.0,6353000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,29380000.0,,,,1.0,,,,
1020825,460000.0,,Metal Ore Mining,,0.0,-14787000.0,-14547000.0,18400000.0,4256000.0,Minco Capital Corp,1020825.0,14387000.0,14387000.0,14387000.0,-939000.0,14387000.0,17898000.0,68970000.0,0.37239,,-2597000.0,1.0,14387000.0,18644000.0,41000.0,905000.0
1039280,5120000.0,,Software Publishers,,0.0,-31873000.0,2673000.0,22230000.0,17030000.0,NetSol Technologies Inc,1039280.0,25996000.0,11673000.0,11673000.0,-1554000.0,11673000.0,4234000.0,24000000.0,7.22299,18690000.0,-261000.0,1.0,11673000.0,43026000.0,2287000.0,11555000.0
942149,,,Metal Ore Mining,,0.0,,,,,Outcrop Gold Corp,942149.0,,,,-1815000.0,,,74630000.0,,106000.0,-2057000.0,1.0,,,35000.0,
858157,,,Metal Ore Mining,,,,,,,Messina Minerals Inc,858157.0,,,,,,,,,,,,,,,
1129920,,,Depository Credit Intermediation,,1.0,,,,,Mission Community Bancorp,1129920.0,,,,,,,15070000.0,,,,0.0,,,,
1178428,0.0,79000.0,Metal Ore Mining,0.0,0.0,-17705000.0,-179000.0,1485000.0,2040000.0,Tyhee Gold Corp,1178428.0,19251000.0,19251000.0,19251000.0,288000.0,19251000.0,179000.0,70590000.0,0.33353,,-1502000.0,0.0,19251000.0,21292000.0,135000.0,2040000.0
810365,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0.0,0.0,-23083000.0,-4776000.0,4947000.0,254000.0,Heart Tronics Inc,810365.0,5397000.0,4969000.0,4969000.0,-8661000.0,4969000.0,4776000.0,46020000.0,585.2768,0.0,-7552000.0,1.0,4969000.0,5651000.0,,254000.0
1541054,34084975.0,,Software Publishers,,0.0,-52479822.0,33609438.0,662661.0,35925318.0,Zoomaway Travel Inc,1541054.0,-34857507.0,-34872957.0,-34872957.0,-3511491.0,-34872957.0,475536.0,200000.0,-13.178059,6663191.0,-427693.0,1.0,-34872957.0,1066094.0,1997370.0,35817163.0
1053988,,,Other Investment Pools and Funds,,0.0,,,,,BlackRock Muniholdings New Jersy Quality Fund Inc,1053988.0,,,,,,,269210000.0,,,,1.0,,,,
1048237,,,Oil and Gas Extraction,,1.0,,,,,Apollo Resources International Inc,1048237.0,,,,,,,28650000.0,,,,0.0,,,,
1010850,,,,,,,,,,National Challenge Systems Inc,1010850.0,,,,,,,,,,,,,,,
1047334,10450000.0,,Other Investment Pools and Funds,,1.0,-28535000.0,15806000.0,,30365000.0,National Health Realty Inc,1047334.0,112390000.0,112390000.0,112390000.0,11277000.0,112390000.0,8169000.0,,11.30746,19772000.0,12084000.0,0.0,112390000.0,142755000.0,5872000.0,
