Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2018-01-22,9.9,9.9,9.9,9.9,5320.0
2018-01-23,10.1327,10.04,10.04,10.04,19450.0
2018-01-25,10.28,10.28,10.2377,10.25,306661.0
2018-01-26,10.37,10.37,10.0,10.252,487426.0
2018-01-29,10.22,10.19,9.92,9.92,6032.0
2018-01-30,10.2,10.2,9.92,9.92,703.0
2018-01-31,10.03,9.99,9.92,9.95,1144.0
2018-02-01,10.08,10.08,10.0025,10.0025,1086.0
2018-02-02,9.94,9.93,9.61,9.92,619.0
2018-02-05,9.94,9.92,9.78,9.78,2711.0
2018-02-06,9.7151,9.66,9.66,9.7151,14474.0
2018-02-07,9.61,9.61,9.335,9.37,10980.0
2018-02-08,9.59,9.59,9.38,9.38,2567.0
2018-02-09,9.59,9.26,9.26,9.58,8036.0
2018-02-12,10.13,9.5,9.5,9.82,1302.0
2018-02-13,,,,,79.0
2018-02-14,,,,,62.0
2018-02-15,9.685,9.44,9.44,9.685,10237.0
2018-02-16,9.88,9.88,9.52,9.54,3417.0
2018-02-20,9.79,9.79,9.79,9.79,257.0
2018-02-21,,,,,113.0
2018-02-22,9.85,9.52,9.46,9.46,2767.0
2018-02-23,,,,,2460.0
2018-02-26,9.25,9.25,9.25,9.25,487.0
2018-02-27,,,,,22.0
2018-02-28,9.25,9.25,9.25,9.25,177.0
2018-03-01,,,,,229.0
2018-03-02,9.75,9.75,9.75,9.75,249.0
2018-03-05,9.2,9.1,9.1,9.2,472.0
2018-03-06,,,,,107.0
2018-03-07,9.1,9.1,9.1,9.1,258.0
2018-03-08,9.1,9.1,9.1,9.1,191.0
2018-03-09,8.92,8.92,8.92,8.92,520.0
2018-03-12,9.14,9.14,9.13,9.13,631.0
2018-03-14,,,,,140.0
2018-03-15,8.92,8.92,8.92,8.92,20683.0
2018-03-16,8.92,8.92,8.92,8.92,370.0
2018-03-19,8.92,8.92,8.92,8.92,1208.0
2018-03-20,8.94,8.94,8.94,8.94,376.0
2018-03-21,8.83,8.83,8.83,8.83,224.0
2018-03-23,8.4,8.4,8.4,8.4,569.0
2018-03-26,8.73,8.73,8.73,8.73,357.0
2018-03-27,8.5472,8.4,8.4,8.5472,1112.0
2018-03-28,8.55,8.55,8.55,8.55,536.0
