Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2004-06-30,11.5,11.32,10.9,11.25,545808.0
2004-07-01,11.36,11.25,11.25,11.3,54747.0
2004-07-02,11.26,11.15,11.07,11.125,5600.0
2004-07-06,11.15,11.15,11.09,11.09,9903.0
2004-07-07,11.15,11.05,11.05,11.15,18600.0
2004-07-08,11.08,11.05,11.05,11.05,52930.0
2004-07-09,11.05,11.0,11.0,11.02,23100.0
2004-07-12,11.05,11.0,11.0,11.02,14545.0
2004-07-13,11.36,11.36,11.0,11.0,78050.0
2004-07-14,11.4,11.4,11.25,11.36,37250.0
2004-07-19,11.3,11.25,11.25,11.3,16748.0
2004-07-21,11.25,11.25,11.25,11.25,500.0
2004-07-22,11.25,11.25,11.25,11.25,13900.0
2004-07-23,11.25,11.25,11.25,11.25,200.0
2004-07-26,11.25,11.25,11.15,11.15,20200.0
2004-07-28,11.25,11.25,11.25,11.25,10000.0
2004-08-02,11.3,11.25,11.25,11.25,3000.0
2004-08-03,11.25,11.25,11.25,11.25,2000.0
2004-08-05,11.25,11.25,11.25,11.25,4800.0
2004-08-06,11.26,11.26,11.15,11.2,7900.0
2004-08-10,11.3,11.3,11.3,11.3,400.0
2004-08-13,11.25,11.15,11.15,11.15,16000.0
2004-08-17,11.2,11.2,11.2,11.2,5000.0
2004-08-19,11.11,11.11,11.11,11.11,2000.0
2004-08-20,11.2,11.2,11.2,11.2,350.0
2004-08-23,11.2,11.12,11.1,11.2,18594.0
2004-08-24,11.12,11.12,11.12,11.12,5218.0
2004-08-25,11.15,11.1,11.06,11.11,11800.0
2004-08-26,11.05,11.03,11.03,11.03,3400.0
2004-08-27,11.0,11.0,11.0,11.0,5321.0
2004-08-30,11.05,11.05,11.05,11.05,500.0
2004-08-31,11.05,11.01,11.0,11.01,10581.0
2004-09-01,11.0,11.0,11.0,11.0,600.0
2004-09-02,11.05,11.05,11.01,11.01,2100.0
2004-09-03,11.03,11.01,11.0,11.03,7800.0
2004-09-07,11.0,11.0,11.0,11.0,25369.0
2004-09-08,11.05,11.05,11.05,11.05,1390.0
2004-09-13,11.1,11.1,11.1,11.1,1000.0
2004-09-15,11.05,11.05,11.05,11.05,5000.0
2004-09-17,11.1,11.05,11.05,11.1,11450.0
2004-09-20,11.15,11.15,11.15,11.15,700.0
2004-09-22,11.1,11.1,11.1,11.1,1000.0
2004-09-23,11.1,11.05,11.05,11.1,1600.0
2004-09-24,11.1,11.1,11.1,11.1,464.0
2004-09-27,11.25,11.25,11.1,11.1,2701.0
2004-09-30,11.4,11.4,11.2,11.2,12174.0
2004-10-01,13.5,12.75,11.5,11.5,3600.0
2004-10-04,12.7,12.3,12.0,12.7,700.0
2004-10-05,12.0,12.0,12.0,12.0,3464.0
2004-10-06,12.0,12.0,12.0,12.0,5000.0
2004-10-07,12.25,12.25,12.0,12.0,15600.0
2004-10-08,12.25,12.25,12.25,12.25,500.0
2004-10-11,12.25,12.25,12.25,12.25,3001.0
2004-10-12,12.05,12.05,12.05,12.05,126.0
2004-10-13,12.05,12.05,12.05,12.05,126.0
2004-10-14,12.05,12.05,12.05,12.05,15000.0
2004-10-18,12.3,12.3,12.3,12.3,115.0
2004-10-19,12.3,12.3,12.3,12.3,500.0
2004-10-20,12.05,12.05,12.05,12.05,14700.0
2004-10-21,12.3,12.3,12.3,12.3,300.0
2004-10-22,12.3,12.3,12.3,12.3,100.0
2004-11-01,12.4,12.34,12.25,12.25,2960.0
2004-11-02,12.4,12.4,12.4,12.4,1500.0
2004-11-04,12.4,12.4,12.4,12.4,300.0
2004-11-08,12.5,12.5,12.5,12.5,400.0
2004-11-09,12.5,12.5,12.5,12.5,2000.0
2004-11-11,12.25,12.25,12.25,12.25,100.0
2004-11-12,12.5,12.5,12.5,12.5,2000.0
2004-11-15,12.5,12.5,12.37,12.5,7634.0
2004-11-16,12.7,12.7,12.25,12.5,9061.0
2004-11-18,13.0,13.0,12.99,12.99,1900.0
2004-11-22,13.23,13.0,13.0,13.23,1250.0
2004-11-26,13.0,13.0,13.0,13.0,500.0
2004-11-29,13.4,13.4,13.0,13.0,9810.0
2004-12-06,13.5,13.5,13.4,13.4,400.0
2004-12-07,14.0,14.0,13.75,13.75,3500.0
2004-12-13,13.9999,13.9999,13.9999,13.9999,821.0
2004-12-20,13.95,13.95,12.525,12.525,8100.0
2004-12-21,14.0,13.75,13.31,14.0,1904.0
2004-12-22,13.5,13.5,13.3,13.5,5400.0
2004-12-28,13.4,13.1,13.1,13.4,4550.0
2005-01-03,13.5,13.5,13.05,13.1,50905.0
2005-01-06,13.5,13.25,13.25,13.5,1900.0
2005-01-07,13.55,13.45,13.3,13.35,40938.0
2005-01-12,13.6,13.6,13.4,13.45,2800.0
2005-01-13,13.9,13.37,13.37,13.9,1400.0
2005-01-18,13.4,13.4,13.4,13.4,390.0
2005-01-19,13.4,13.4,13.4,13.4,400.0
2005-01-27,13.5,13.3,13.3,13.5,1870.0
2005-01-31,13.5,13.5,13.5,13.5,200.0
2005-02-01,13.75,13.75,13.75,13.75,5000.0
2005-02-03,13.75,13.7,13.55,13.75,3838.0
2005-02-07,13.7,13.7,13.7,13.7,313.0
2005-02-08,13.5,13.5,13.3,13.5,1300.0
2005-02-14,13.49,13.49,13.0,13.0,6111.0
2005-02-15,13.5,13.5,13.49,13.5,4764.0
2005-02-16,13.5,13.5,13.3,13.3,1200.0
2005-02-23,13.0,13.0,13.0,13.0,200.0
2005-02-28,13.0,13.0,13.0,13.0,1000.0
2005-03-01,13.25,13.25,13.25,13.25,500.0
2005-03-02,13.25,13.25,13.25,13.25,1000.0
2005-03-07,13.5,13.5,13.5,13.5,328.0
2005-03-08,13.5,13.5,13.5,13.5,1500.0
2005-03-10,13.55,13.5,13.0,13.25,5000.0
2005-03-14,13.25,13.25,13.25,13.25,2200.0
2005-03-15,13.5,13.25,13.25,13.25,8400.0
2005-03-16,13.4,13.4,13.25,13.25,12800.0
2005-03-17,13.4,13.4,13.25,13.25,7000.0
2005-03-18,13.4,13.25,13.25,13.4,1400.0
2005-03-21,13.25,13.25,13.0,13.0,1665.0
2005-03-23,13.75,13.25,13.25,13.5,2716.0
2005-03-24,14.0,13.95,13.25,13.25,15200.0
2005-03-29,14.0,13.75,13.24,14.0,2300.0
2005-03-31,13.75,13.74,13.5,13.75,7363.0
2005-04-01,13.75,13.75,13.75,13.75,300.0
2005-04-04,13.75,13.6,13.25,13.75,1061.0
2005-04-12,13.5,13.5,13.35,13.35,2000.0
2005-04-13,13.65,13.25,13.25,13.5,17047.0
2005-04-14,13.5,13.5,13.15,13.15,2310.0
2005-04-15,13.64,13.5,13.49,13.49,780.0
2005-04-18,13.6,13.3,13.3,13.6,1087.0
2005-04-20,13.21,13.1,13.1,13.15,2400.0
2005-04-21,12.75,12.75,12.75,12.75,200.0
