Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2014-12-19,5.5,5.5,5.0,5.5,400.0
2014-12-26,6.0,6.0,6.0,6.0,100.0
2015-10-19,30.0,30.0,30.0,30.0,10.0
2015-10-28,57.400000000000006,57.400000000000006,57.400000000000006,57.400000000000006,10.0
2015-11-02,58.0,58.0,58.0,58.0,20.0
2015-11-03,,,,,5.0
2015-11-04,58.0,58.0,58.0,58.0,10.0
2015-11-09,60.8,60.8,58.0,58.0,40.0
2015-11-12,64.4,64.4,60.8,60.8,90.0
2015-11-13,67.4,64.0,62.0,66.9,85.0
2015-11-18,65.0,65.0,65.0,65.0,10.0
2015-11-19,67.4,67.4,66.0,66.0,28.0
2015-11-30,67.4,67.4,67.4,67.4,30.0
2015-12-01,,,,,2.5
2015-12-03,,,,,5.0
2015-12-07,,,,,2.0
2015-12-08,70.9,70.9,70.9,70.9,15.0
2015-12-14,70.0,70.0,70.0,70.0,10.0
2015-12-16,70.0,70.0,70.0,70.0,30.0
2016-01-13,,,,,1.8
2016-01-15,71.0,70.9,70.9,70.9,45.0
2016-01-27,54.0,54.0,54.0,54.0,20.0
2016-02-02,53.5,53.5,53.5,53.5,20.0
2016-02-22,54.0,54.0,54.0,54.0,10.0
2016-02-25,54.0,54.0,54.0,54.0,10.0
2016-03-23,50.0,40.0,40.0,50.0,35.0
2016-04-19,39.0,39.0,39.0,39.0,12.5
2016-05-23,40.0,40.0,40.0,40.0,20.0
2016-05-26,40.0,40.0,40.0,40.0,10.0
2016-05-31,45.0,45.0,40.0,40.0,100.0
2016-06-15,,,,,1.5
2016-06-20,,,,,1.5
2016-06-22,40.0,40.0,40.0,40.0,42.5
2016-07-14,40.0,40.0,40.0,40.0,40.0
2016-07-20,40.0,40.0,40.0,40.0,10.0
2016-07-28,36.0,30.575000000000003,30.575000000000003,36.0,20.0
2016-08-03,,,,,3.0
2016-09-30,30.0,30.0,30.0,30.0,50.0
2016-10-05,35.0,35.0,35.0,35.0,100.0
2016-10-06,45.0,36.5,36.5,45.0,70.0
2016-10-10,37.5,37.5,37.155,37.155,120.0
2016-10-12,38.0,37.8,37.5,37.5,247.5
2016-10-14,38.0,38.0,37.8,37.8,110.0
2016-10-17,39.0,39.0,39.0,39.0,100.0
