Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1083643,4124000.0,,Depository Credit Intermediation,,0.0,37993000.0,,,553639000.0,Fauquier Bankshares Inc,1083643.0,47748000.0,47748000.0,47748000.0,2053000.0,47748000.0,,50870000.0,12.92177,,,1.0,47748000.0,601387000.0,,
316736,6740000.0,,Oil and Gas Extraction,,0.0,1396730.0,5287220.0,3285580.0,11953970.0,FieldPoint Petroleum Corp,316736.0,11181470.0,11181470.0,11181470.0,2112260.0,11181470.0,1452780.0,33310000.0,1.39005,10402890.0,3088510.0,1.0,11181470.0,23135430.0,2092000.0,1176030.0
316736,,,,,,,,,,,1052435.0,,,,,,,,,,,,,,,
1077800,251410.0,211710.0,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",0.0,1.0,-5493440.0,250410.0,697650.0,2359890.0,Accel Brands Inc,1077800.0,-1596770.0,-1796770.0,-1796770.0,-2053620.0,-1796770.0,16400.0,70000.0,-3.63491,594330.0,-2142900.0,0.0,-1796770.0,763130.0,175000.0,2426330.0
947969,2171290.0,-89460.0,Other Investment Pools and Funds,,0.0,-89658930.0,1529810.0,1250570.0,2495510.0,Mango Capital Inc,947969.0,1292810.0,-1236220.0,-1236220.0,-436770.0,-1236220.0,641450.0,110000.0,-0.21907,0.0,-602580.0,1.0,-1236220.0,3788320.0,,324270.0
1771039,30000.0,,Metal Ore Mining,,0.0,-26815050.0,-2720.0,72040.0,372710.0,Silver Spruce Resources Inc,1771039.0,583690.0,583690.0,583690.0,-1101700.0,583690.0,32720.0,560000.0,0.05213,,-1247460.0,1.0,583690.0,956390.0,20480.0,372710.0
1071265,424000000.0,80400000.0,Metal Ore Mining,-224400000.0,0.0,3405700000.0,665400000.0,1833000000.0,2205400000.0,First Quantum Minerals Ltd,1071265.0,5331000000.0,5331000000.0,5331000000.0,1869400000.0,5331000000.0,309000000.0,11308610000.0,11.19229,2950400000.0,2188900000.0,1.0,5331000000.0,7536400000.0,,443600000.0
1071265,,,,,,,,,,,1026530.0,,,,,,,,,,,,,,,
1177439,0.0,,Metal Ore Mining,,0.0,-18948780.0,-4537950.0,4835370.0,134390.0,FPX Nickel Corp,1177439.0,7901720.0,7901720.0,7901720.0,-5927460.0,7901720.0,4537950.0,19890000.0,0.08258,0.0,-6133810.0,1.0,7901720.0,8036110.0,25130.0,134390.0
866028,34458000.0,,Metal Ore Mining,,0.0,-41255000.0,26370000.0,9706000.0,93215000.0,Polymet Mining Corp,866028.0,142912000.0,136920000.0,136920000.0,-6626000.0,136920000.0,8088000.0,263960000.0,0.74718,,-5908000.0,1.0,136920000.0,236127000.0,38000.0,7077000.0
1087477,65000.0,,Pharmaceutical and Medicine Manufacturing,3875590.0,1.0,-10335710.0,-1264180.0,4571450.0,2269310.0,FMI Holdings Ltd,1087477.0,2428160.0,2428160.0,2428160.0,126600.0,2428160.0,1329180.0,2810000.0,0.48858,4626250.0,891930.0,0.0,2428160.0,4697470.0,37030.0,611850.0
1072702,2517000.0,-1376000.0,Other General Merchandise Stores,4133000.0,1.0,-6619000.0,2418000.0,2674000.0,6445000.0,Asiamart Inc,1072702.0,-3100000.0,-3100000.0,-3100000.0,-9127000.0,-3100000.0,99000.0,250000.0,-0.12528,35027000.0,-9116000.0,0.0,-3100000.0,3345000.0,275000.0,6321000.0
1267818,2996730.0,,Metal Ore Mining,,0.0,-2487220.0,-16416260.0,20961800.0,23400920.0,Fortune Minerals Ltd,1267818.0,126170450.0,126170450.0,126170450.0,-6877880.0,126170450.0,19412990.0,40640000.0,1.04035,,-9467580.0,1.0,126170450.0,149571370.0,40220.0,4790300.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,24372000.0,,Depository Credit Intermediation,,1.0,-20040000.0,,,842822000.0,Four Oaks Fincorp Inc,1040799.0,22676000.0,22673000.0,22673000.0,-6969000.0,22673000.0,,12740000.0,14.50552,,,0.0,22673000.0,865498000.0,,
1142229,509921000.0,,Oil and Gas Extraction,,1.0,-2328241000.0,514566000.0,386965000.0,1014279000.0,Provident Energy Ltd,1142229.0,574413000.0,359865000.0,359865000.0,97217000.0,359865000.0,0.0,3408320000.0,1.31245,1955878000.0,165703000.0,0.0,359865000.0,1588692000.0,43630000.0,350933000.0
831246,846836060.0,,Nondepository Credit Intermediation,,1.0,-851257240.0,844749680.0,,853749330.0,Franklin Credit Holding Corp,831246.0,-830525000.0,-830525000.0,-830525000.0,22241970.0,-830525000.0,4878990.0,2490000.0,-103.44323,64493070.0,21982360.0,0.0,-830525000.0,23224330.0,315610.0,
1406944,807270.0,369250.0,Metal Ore Mining,,0.0,-28742720.0,436450.0,1030860.0,929000.0,Torq Resources Inc,1406944.0,408280.0,408280.0,408280.0,-16287760.0,408280.0,370820.0,4410000.0,0.01113,,-16300310.0,1.0,408280.0,1337280.0,0.0,927620.0
936446,8425750.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",522180.0,0.0,-11438020.0,8362920.0,11137910.0,11634600.0,Amerinac Holding Corp,936446.0,64110.0,58160.0,58160.0,-4442200.0,58160.0,68780.0,1050000.0,34.0117,25750210.0,-2848790.0,1.0,58160.0,11698710.0,57450.0,11134510.0
1059784,617670.0,,Scientific Research and Development Services,0.0,0.0,-367888580.0,-1091280.0,1807270.0,14994200.0,Generex Biotechnology Corp,1059784.0,-10141330.0,-12460750.0,-12460750.0,-8554320.0,-12460750.0,1708950.0,17730000.0,-0.51125,0.0,-6129360.0,1.0,-12460750.0,4852860.0,,8503740.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-32709480.0,-97470.0,182900.0,812370.0,Ggl Resources Corp,800523.0,3133630.0,3133630.0,3133630.0,-8338010.0,3133630.0,97470.0,4150000.0,0.49764,0.0,-8357980.0,1.0,3133630.0,3946000.0,790.0,202790.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-33418040.0,-182870.0,203230.0,53850.0,Gitennes Exploration Inc,1002366.0,176430.0,176430.0,176430.0,162750.0,176430.0,182870.0,310000.0,0.00281,,163650.0,1.0,176430.0,230280.0,6760.0,53850.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,0.0,,Metal Ore Mining,,0.0,-41625430.0,-2063450.0,2717490.0,543590.0,District Metals Corp,1393799.0,8453230.0,8453230.0,8453230.0,-9101940.0,8453230.0,2063450.0,7760000.0,11.44137,0.0,-9239680.0,1.0,8453230.0,8996810.0,30510.0,543590.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,1534280.0,832710.0,Metal Ore Mining,,0.0,-61901370.0,1246580.0,297460.0,3693850.0,Golden Phoenix Minerals Inc,1042784.0,-3324010.0,-3324010.0,-3324010.0,3676800.0,-3324010.0,287700.0,470000.0,-0.009,33700.0,-3049470.0,1.0,-3324010.0,369840.0,54520.0,3693850.0
1331092,10000000.0,,Metal Ore Mining,,0.0,-405523000.0,3433000.0,10638000.0,11795000.0,Camrova Resources Inc,1331092.0,42581000.0,42581000.0,42581000.0,-321269000.0,42581000.0,6567000.0,3400000.0,2.5032,,-208490000.0,1.0,42581000.0,54376000.0,1724000.0,10723000.0
1166708,834620.0,69330.0,Other Miscellaneous Manufacturing,26390.0,0.0,-8289350.0,765760.0,894570.0,1785920.0,Brownie's Marine Group Inc,1166708.0,-777650.0,-778080.0,-778080.0,-2013350.0,-778080.0,69290.0,30000.0,-1.93832,2864330.0,-1622860.0,1.0,-778080.0,1008270.0,,1770500.0
1404483,0.0,103950.0,Oil and Gas Extraction,,0.0,-22484620.0,-746430.0,1023650.0,934860.0,EnerGulf Resources Inc,1404483.0,22052270.0,22052270.0,22052270.0,-1404960.0,22052270.0,746430.0,15280000.0,0.321,,-1415520.0,1.0,22052270.0,22987120.0,6420.0,934860.0
1316098,439900000.0,,Traveler Accommodation,,0.0,10000000.0,323700000.0,134900000.0,582400000.0,Great Canadian Gaming Corp,1316098.0,280300000.0,186900000.0,186900000.0,-31800000.0,186900000.0,116200000.0,988670000.0,2.65346,428500000.0,12000000.0,1.0,186900000.0,862700000.0,51600000.0,63800000.0
1502424,63923450.0,-1712100.0,Metal Ore Mining,434550.0,0.0,-103694160.0,11828000.0,66661480.0,78430950.0,Great Western Minerals Group Ltd,1502424.0,25125320.0,22243080.0,22243080.0,-19518680.0,22243080.0,52095450.0,29310000.0,0.05312,15687300.0,-36812500.0,0.0,22243080.0,103556270.0,875140.0,12285540.0
1263872,1333040.0,0.0,"Agriculture, Construction, and Mining Machinery Manufacturing",-246120.0,0.0,-3911790.0,1307680.0,4915880.0,4594010.0,Transakt Ltd,1263872.0,7140560.0,1976820.0,1976820.0,-1338030.0,1976820.0,25360.0,65300000.0,0.09798,202640.0,-1347620.0,1.0,1976820.0,11734570.0,,4535660.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-469000.0,246133000.0,,605000.0,Harris Preferred Capital Corp,1046788.0,575399000.0,325399000.0,325399000.0,18571000.0,325399000.0,3867000.0,251500000.0,275761.86441,9998000.0,20517000.0,0.0,325399000.0,576004000.0,,
1071672,4050800000.0,,Wireless Telecommunications Carriers (except Satellite),100000.0,0.0,3404500000.0,3269300000.0,2381300000.0,6767200000.0,Hellenic Telecommunications Organization SA,1071170.0,1598800000.0,78700000.0,78700000.0,569300000.0,78700000.0,1171500000.0,4739750000.0,0.16056,4330300000.0,574500000.0,1.0,78700000.0,8366000000.0,818400000.0,3067100000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,5385200.0,,Metal Ore Mining,52090.0,0.0,-33559900.0,5300090.0,2186770.0,11328470.0,Rochester Resources Ltd,1053071.0,11667870.0,11667870.0,11667870.0,-57690.0,11667870.0,85110.0,4090000.0,0.85504,12495350.0,-57680.0,1.0,11667870.0,22996340.0,1533260.0,6396490.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,37343350.0,2544270.0,Metal Ore Mining,-12806410.0,1.0,60350560.0,29004220.0,61973480.0,85062470.0,Avion Gold Corp,1435578.0,272013400.0,272013400.0,272013400.0,43072530.0,272013400.0,21221440.0,390710000.0,0.61684,143919490.0,43072530.0,0.0,272013400.0,357075870.0,,27744220.0
1050894,,,Depository Credit Intermediation,,0.0,16088830.0,,,146432960.0,Home Loan Financial Corp,1050894.0,20129310.0,20129310.0,20129310.0,,20129310.0,,31960000.0,14.41401,,,1.0,20129310.0,166562270.0,,
1041550,53818000.0,,Depository Credit Intermediation,,0.0,41829000.0,,,862690000.0,HopFed Bancorp Inc,1041550.0,104999000.0,104707000.0,104707000.0,4069000.0,104707000.0,,84830000.0,13.9557,,,0.0,104707000.0,967689000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-45359530.0,-35824520.0,36298420.0,226470.0,Itasca Capital Ltd,1102706.0,36071950.0,36071950.0,36071950.0,-2063700.0,36071950.0,35824520.0,23040000.0,0.78277,,-2574830.0,1.0,36071950.0,36298420.0,3590.0,226470.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,150000.0,,Wireless Telecommunications Carriers (except Satellite),39000.0,0.0,-98139000.0,-90000.0,751000.0,1426000.0,AirIQ Inc,1297450.0,-337000.0,-376000.0,-376000.0,-437000.0,-376000.0,240000.0,1450000.0,-0.02082,2324000.0,-428000.0,1.0,-376000.0,1089000.0,111000.0,1262000.0
1753368,17040.0,,Communications Equipment Manufacturing,5130.0,0.0,-1416530.0,-4005750.0,12420500.0,1815420.0,Sangoma Technologies Corp,1753368.0,15538170.0,11826110.0,11826110.0,-4334660.0,11826110.0,4022790.0,5910000.0,0.4102,12950180.0,-4858300.0,1.0,11826110.0,17353600.0,,1815420.0
1018281,294830.0,,Other Electrical Equipment and Component Manufacturing,0.0,0.0,-44079930.0,470.0,802540.0,3409660.0,Integral Technologies Inc,1018281.0,-2607120.0,-2845070.0,-2845070.0,-3749790.0,-2845070.0,532310.0,23490000.0,-0.03707,0.0,-3749790.0,1.0,-2845070.0,802540.0,,3064660.0
1359508,0.0,,Metal Ore Mining,,1.0,-53807650.0,-11232410.0,11659580.0,19882420.0,Inter-Citic Minerals Inc,1359508.0,75587200.0,75587200.0,75587200.0,-6398240.0,75587200.0,11232410.0,240060000.0,0.64289,,-6398240.0,0.0,75587200.0,95469620.0,257570.0,8176420.0
1085069,33150.0,-34840.0,Other Electrical Equipment and Component Manufacturing,,0.0,-55621000.0,21750.0,16290.0,1793520.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-1714520.0,-1715520.0,-1715520.0,-2679280.0,-1715520.0,12400.0,1940000.0,,,-2340490.0,1.0,-1715520.0,79000.0,29800.0,1793520.0
890543,818140.0,,Other Wood Product Manufacturing,-168440.0,1.0,-14788990.0,638560.0,861650.0,1667680.0,International Barrier Technology Inc,890543.0,2254240.0,2254240.0,2254240.0,-58640.0,2254240.0,179580.0,8470000.0,0.05071,5994990.0,-490.0,0.0,2254240.0,3921920.0,,973860.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,-20000.0,Metal Ore Mining,,0.0,-13262210.0,-2762800.0,2858670.0,1339370.0,Surge Copper Corp,1644540.0,18489810.0,18489810.0,18489810.0,-2687340.0,18489810.0,2762800.0,34110000.0,0.58695,,-2127300.0,1.0,18489810.0,19829170.0,42680.0,194370.0
1023109,0.0,-1640000.0,Metal Ore Mining,,0.0,-70174000.0,-1351000.0,1409000.0,195000.0,CanAlaska Uranium Ltd,1023109.0,3030000.0,3030000.0,3030000.0,-2360000.0,3030000.0,1351000.0,3090000.0,0.13736,,-2381000.0,1.0,3030000.0,3225000.0,108000.0,195000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,-875607.0,Metal Ore Mining,,0.0,-44750201.0,-4788106.0,5107469.0,1119172.0,Freegold Ventures Ltd,1064052.0,35531613.0,35531613.0,35531613.0,-5939756.0,35531613.0,4788106.0,18860000.0,0.480012,,-5766333.0,1.0,35531613.0,36650785.0,23951.0,677482.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,6575720.0,,Communications Equipment Manufacturing,,1.0,4274900.0,5418220.0,22449440.0,16015650.0,International Road Dynamics Inc,931984.0,16549580.0,16549580.0,16549580.0,-647460.0,16549580.0,1157500.0,8130000.0,1.18225,41577310.0,-349870.0,0.0,16549580.0,32565230.0,210830.0,15446200.0
1134115,0.0,,Metal Ore Mining,,0.0,-208552580.0,-30351320.0,31424070.0,26147270.0,International Tower Hill Mines Ltd,888667.0,60540080.0,60540080.0,60540080.0,-56643460.0,60540080.0,30351320.0,40700000.0,0.61732,,-55585380.0,1.0,60540080.0,86687340.0,31660.0,3747270.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,1440.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",133330.0,0.0,-11629280.0,-20540.0,764630.0,1197380.0,Theralase Technologies Inc,923883.0,-64730.0,-195070.0,-195070.0,-1509570.0,-195070.0,21980.0,28920000.0,-0.00437,1824310.0,-1509570.0,1.0,-195070.0,1132650.0,47350.0,1180970.0
1053069,0.0,-180570.0,Metal Ore Mining,,1.0,-15869760.0,-821620.0,901140.0,4603680.0,JNR Resources Inc,1053069.0,30087050.0,30087050.0,30087050.0,-1391080.0,30087050.0,821620.0,11490000.0,0.28274,,-1063530.0,0.0,30087050.0,34690730.0,39090.0,866700.0
1341335,676000.0,563000.0,Metal Ore Mining,-1567000.0,0.0,72338000.0,-64063000.0,105953000.0,51770000.0,Fortuna Silver Mines Inc,1306627.0,264493000.0,264493000.0,264493000.0,31463000.0,264493000.0,64739000.0,384220000.0,2.1114,161020000.0,45168000.0,1.0,264493000.0,316263000.0,895000.0,18508000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,849938000.0,,Petroleum and Coal Products Manufacturing,,1.0,-318178000.0,721077000.0,190207000.0,992301000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,342900000.0,342900000.0,342900000.0,-109172000.0,342900000.0,128861000.0,78800000.0,610.48996,384946000.0,-40380000.0,0.0,342900000.0,1335201000.0,83786000.0,78521000.0
1161814,0.0,-4120.0,Other Fabricated Metal Product Manufacturing,8000.0,0.0,-13964060.0,-1421050.0,3753800.0,283040.0,Kelso Technologies Inc,1161814.0,4036440.0,3942980.0,3942980.0,10990.0,3942980.0,1421050.0,135080000.0,0.0986,2830780.0,10990.0,1.0,3942980.0,4319480.0,1010.0,283040.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,0.0,171040.0,Metal Ore Mining,,0.0,-64396580.0,-12050.0,29910.0,822720.0,Eskay Mining Corp,1010559.0,-626050.0,-626050.0,-626050.0,-344450.0,-626050.0,12050.0,4770000.0,-0.00685,0.0,-463110.0,1.0,-626050.0,196670.0,27880.0,773970.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,0.0,,Metal Ore Mining,,0.0,-20257072.0,-90759.0,105153.0,1574510.0,NioCorp Developments Ltd,1512228.0,10336432.0,10336432.0,10336432.0,-2971635.0,10336432.0,90759.0,15060000.0,0.115697,,-2924563.0,1.0,10336432.0,11910932.0,3047.0,1574510.0
1311605,12530280.0,,Metal Ore Mining,,0.0,-17705818.0,-5662645.0,18472938.0,16232982.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,74861976.0,74861976.0,74861976.0,-3834254.0,74861976.0,18192926.0,127590000.0,1.163149,0.0,-3333656.0,0.0,74861976.0,91094959.0,79368.0,15634716.0
1289381,0.0,,Metal Ore Mining,,0.0,-23570600.0,-808640.0,4501640.0,3794650.0,African Gold Group Inc,1289381.0,27001700.0,27001700.0,27001700.0,-6097150.0,27001700.0,808640.0,13290000.0,1.75241,,-5576460.0,1.0,27001700.0,30796350.0,62790.0,3794650.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-29037240.0,-331600.0,383070.0,1821330.0,Merrex Gold Inc,1371410.0,22238760.0,22238760.0,22238760.0,-1445650.0,22238760.0,331600.0,3770000.0,0.17711,0.0,-1444010.0,0.0,22238760.0,24060090.0,15310.0,1821330.0
1713525,1007963.0,21560.0,Metal Ore Mining,,0.0,-14383299.0,817650.0,218133.0,1487653.0,Alphamin Resources Corp,1713525.0,39181759.0,39181759.0,39181759.0,-2890145.0,39181759.0,190313.0,33440000.0,0.374791,,-2917858.0,1.0,39181759.0,40669462.0,35807.0,1487653.0
1560603,0.0,,Oil and Gas Extraction,,1.0,-11665790.0,-93000.0,118450.0,790670.0,Wellstar Energy Corp,1560603.0,-666960.0,-666960.0,-666960.0,-457460.0,-666960.0,93000.0,1130000.0,-0.06726,,-444550.0,0.0,-666960.0,123710.0,1320.0,790670.0
1423122,0.0,,Metal Ore Mining,,0.0,-108506670.0,-1438050.0,1934410.0,1654770.0,Reunion Gold Corp,1423122.0,6520310.0,5549130.0,5549130.0,-23952180.0,5549130.0,1438050.0,26150000.0,0.03077,,-24306460.0,1.0,5549130.0,8175080.0,,1654770.0
1277866,9000000.0,,Metal Ore Mining,-13525000.0,0.0,-24597000.0,-18137000.0,98400000.0,137331000.0,Endeavour Silver Corp,1277866.0,340196000.0,300951000.0,300951000.0,42117000.0,300951000.0,27137000.0,383010000.0,3.02337,208079000.0,53632000.0,1.0,300951000.0,477527000.0,259000.0,47485000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,89282000.0,,Metal Ore Mining,,0.0,-69792000.0,56062000.0,127256000.0,270061000.0,Sierra Metals Inc,1348227.0,237595000.0,237595000.0,237595000.0,-27788000.0,237595000.0,80570000.0,347180000.0,1.50801,179795000.0,-9655000.0,1.0,237595000.0,507656000.0,,65612000.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,32031000.0,,Oil and Gas Extraction,,0.0,-155339000.0,27874000.0,40305000.0,95655000.0,Serinus Energy PLC,1700211.0,92054000.0,92054000.0,92054000.0,-78982000.0,92054000.0,35553000.0,329410000.0,0.19108,99588000.0,-61536000.0,1.0,92054000.0,187709000.0,25830000.0,39088000.0
800333,3050.0,,Other Wood Product Manufacturing,-9700.0,0.0,-11176070.0,-127150.0,848400.0,3066310.0,Luxor Industrial Corp,800333.0,-1636070.0,-1636070.0,-1636070.0,-313800.0,-1636070.0,130200.0,660000.0,-0.07481,,-313800.0,0.0,-1636070.0,1430240.0,130240.0,3066310.0
1023527,10099000.0,-500000.0,Coal Mining,28000.0,0.0,-22784000.0,326000.0,13323000.0,26603000.0,EastCoal Inc,1472979.0,66719000.0,61452000.0,61452000.0,-5352000.0,61452000.0,9773000.0,730000.0,377.51567,,-2256000.0,1.0,61452000.0,93322000.0,,14128000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,54710000.0,,Depository Credit Intermediation,,0.0,-91335000.0,,,1430211000.0,Macatawa Bank Corp,1053584.0,130507000.0,97343000.0,97343000.0,35490000.0,97343000.0,,136310000.0,3.57828,,,1.0,97343000.0,1560718000.0,,
1275166,0.0,,Metal Ore Mining,-2680510.0,1.0,-2555410.0,-48147050.0,61210620.0,18166930.0,Norcrest Silver Inc,1275166.0,103904160.0,103904160.0,103904160.0,30475740.0,103904160.0,48147050.0,197140000.0,0.98123,70520090.0,35591070.0,0.0,103904160.0,122071090.0,5931040.0,6052940.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-47142520.0,-23285010.0,24521550.0,14107120.0,EMX Royalty Corp,1285786.0,68368670.0,59398160.0,59398160.0,-20902050.0,59398160.0,23285010.0,79550000.0,0.82438,1750980.0,-19527970.0,1.0,59398160.0,82475790.0,85640.0,1818700.0
1351456,0.0,,Oil and Gas Extraction,,1.0,-35756000.0,-43413000.0,125633000.0,163508000.0,Mart Resources Inc,1351456.0,117998000.0,117998000.0,117998000.0,58046000.0,117998000.0,43413000.0,466010000.0,0.33131,,79250000.0,0.0,117998000.0,281506000.0,30471000.0,131881000.0
1436375,0.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,0.0,90901000.0,-56467000.0,228878000.0,4219000.0,Hanfeng Evergreen Inc,1436375.0,238283000.0,237882000.0,237882000.0,-80840000.0,237882000.0,56467000.0,24080000.0,3.95194,164720000.0,-77367000.0,0.0,237882000.0,242502000.0,,4219000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,24160000.0,,,,1.0,,,,
1020825,0.0,0.0,Metal Ore Mining,,0.0,-41831670.0,-2894630.0,5548040.0,11132700.0,Minco Capital Corp,1020825.0,8039300.0,8039300.0,8039300.0,-4871430.0,8039300.0,5320000.0,9070000.0,0.15967,,-4010460.0,1.0,8039300.0,19172000.0,60690.0,8707330.0
