Date,HIGH,CLOSE,LOW,OPEN,COUNT,VOLUME
2007-09-19,4.35,4.31,4.13,4.16,,268700.0
2007-09-20,4.36,4.36,4.22,4.23,,245700.0
2007-09-21,4.37,4.2701,4.26,4.37,,50200.0
2007-09-24,4.3,4.24,4.21,4.24,,102200.0
2007-09-25,4.22,4.15,4.15,4.18,,80600.0
2007-09-26,4.2,4.13,4.07,4.07,,93700.0
2007-09-27,4.23,4.03,4.01,4.12,,374300.0
2007-09-28,4.07,4.04,4.0,4.01,,114300.0
2007-10-01,4.12,4.09,4.03,4.03,,93400.0
2007-10-02,4.12,4.1,4.07,4.07,,63700.0
2007-10-03,4.11,4.09,4.07,4.1,,81600.0
2007-10-04,4.11,4.08,4.06,4.09,,73000.0
2007-10-05,4.1,4.06,4.04,4.05,,146300.0
2007-10-08,4.1,4.05,4.03,4.07,,157100.0
2007-10-09,4.1,4.0588,3.98,4.1,,135600.0
2007-10-10,4.1,4.07,4.03,4.08,,145700.0
2007-10-11,4.18,4.03,4.03,4.07,,232000.0
2007-10-12,4.09,4.02,4.01,4.09,,200400.0
2007-10-15,4.09,4.05,4.02,4.04,,105800.0
2007-10-16,4.06,4.03,4.02,4.03,,61300.0
2007-10-17,4.07,4.02,3.98,4.03,,93200.0
2007-10-18,4.02,4.0,3.98,3.99,,97700.0
2007-10-19,4.02,3.96,3.96,4.0,,184900.0
2007-10-22,4.02,3.98,3.9,3.98,,94600.0
2007-10-23,4.0,3.97,3.94,4.0,,78700.0
2007-10-24,3.99,3.95,3.93,3.94,,70400.0
2007-10-25,3.98,3.9,3.9,3.93,,107300.0
2007-10-26,3.99,3.92,3.9,3.9,,82600.0
2007-10-29,3.98,3.93,3.92,3.92,,61200.0
2007-10-30,3.98,3.92,3.92,3.93,,68100.0
2007-10-31,4.04,3.91,3.91,3.92,,211200.0
2007-11-01,3.96,3.91,3.91,3.92,,119200.0
2007-11-02,3.98,3.96,3.93,3.94,,83900.0
2007-11-05,3.95,3.91,3.91,3.93,,138500.0
2007-11-06,3.95,3.88,3.88,3.93,,187900.0
2007-11-07,3.93,3.87,3.87,3.91,,102900.0
2007-11-08,3.91,3.88,3.82,3.88,,88600.0
2007-11-09,3.88,3.8,3.8,3.83,,137800.0
2007-11-12,3.86,3.8,3.74,3.74,,139101.0
2007-11-13,3.9,3.84,3.8,3.8,,124500.0
