Date,HIGH,CLOSE,LOW,OPEN,VOLUME
2000-01-11,20.75,20.75,20.75,20.75,1800.0
2000-01-13,20.75,20.75,20.75,20.75,1000.0
2000-01-21,21.5,20.75,20.75,21.25,6400.0
2000-01-25,21.5,21.25,21.0,21.0,4500.0
2000-01-26,21.375,21.25,21.25,21.25,6000.0
2000-01-27,21.75,21.75,21.25,21.25,22000.0
2000-01-31,21.25,21.25,21.25,21.25,5200.0
2000-02-01,21.25,21.25,21.25,21.25,1000.0
2000-02-02,21.25,21.25,21.25,21.25,1200.0
2000-02-08,21.75,21.25,21.25,21.75,8000.0
2000-02-09,21.75,21.75,21.75,21.75,1000.0
2000-02-11,21.5,21.5,21.25,21.5,8600.0
2000-03-03,22.0,21.5,21.5,22.0,700.0
2000-03-07,21.75,20.5,20.5,21.75,1600.0
2000-03-08,21.75,21.75,21.75,21.75,5000.0
2000-03-15,20.5,20.5,20.5,20.5,100.0
2000-03-17,20.5,20.5,20.5,20.5,700.0
2000-03-21,21.0,21.0,20.5,20.5,6900.0
2000-03-22,20.5,20.5,20.5,20.5,500.0
2000-03-24,21.25,21.25,21.25,21.25,1000.0
2000-03-31,20.5,19.0,19.0,20.5,1600.0
2000-04-07,19.0,19.0,19.0,19.0,200.0
2000-04-14,20.5,20.5,20.5,20.5,1400.0
2000-05-05,21.25,21.25,21.25,21.25,300.0
2000-05-08,21.0,21.0,21.0,21.0,500.0
2000-05-09,20.75,20.75,20.75,20.75,200.0
2000-05-10,20.5,20.5,20.375,20.375,9400.0
2000-06-16,20.5,20.5,20.375,20.375,4500.0
2000-06-23,20.5,20.375,20.375,20.375,15400.0
2000-07-03,20.0,20.0,20.0,20.0,500.0
2000-07-18,20.0,20.0,20.0,20.0,100.0
2000-07-27,20.0,20.0,20.0,20.0,900.0
2000-08-25,20.0,20.0,20.0,20.0,800.0
2000-08-31,20.0,20.0,18.25,19.0,4200.0
2000-09-01,20.625,20.625,20.5,20.5,4000.0
2000-10-30,19.75,19.75,19.75,19.75,500.0
2000-11-06,19.75,19.75,19.75,19.75,300.0
2000-11-13,20.0,19.75,19.5,19.75,11900.0
2000-11-14,20.625,20.625,20.625,20.625,100.0
2000-11-21,19.5,19.5,19.5,19.5,300.0
2000-11-30,19.5,19.5,19.5,19.5,200.0
2000-12-08,19.5,19.5,19.5,19.5,500.0
2000-12-20,20.0,20.0,20.0,20.0,100.0
2001-01-25,20.5,20.5,20.5,20.5,700.0
2001-02-09,19.0,19.0,19.0,19.0,200.0
2001-02-13,20.5,20.25,20.25,20.5,4100.0
2001-02-26,20.875,20.875,20.875,20.875,100.0
2001-03-06,20.5,20.5,20.375,20.375,4000.0
2001-03-29,20.5,20.5,20.375,20.375,4600.0
2001-05-01,20.5,20.0,20.0,20.0,4700.0
2001-05-03,20.5,20.5,20.5,20.5,400.0
2001-05-07,20.0,20.0,20.0,20.0,1200.0
2001-05-17,20.28,20.28,20.28,20.28,5000.0
2001-05-21,20.0,20.0,20.0,20.0,7400.0
2001-05-22,20.5,20.5,20.5,20.5,3000.0
2001-05-24,21.0,21.0,21.0,21.0,100.0
2001-06-05,20.7,20.7,20.7,20.7,2200.0
2001-06-15,20.0,20.0,20.0,20.0,300.0
2001-06-22,20.0,20.0,20.0,20.0,2000.0
2001-07-03,20.75,20.75,20.75,20.75,1100.0
2001-07-13,20.25,20.25,20.25,20.25,600.0
2001-07-25,20.5,20.5,20.5,20.5,300.0
2001-08-06,20.25,20.25,20.25,20.25,1800.0
2001-08-10,20.25,20.25,20.25,20.25,100.0
2001-08-16,20.25,20.25,20.25,20.25,2100.0
2001-09-06,20.7,20.7,20.7,20.7,2400.0
2001-09-18,20.7,20.7,20.7,20.7,2100.0
2001-10-30,21.2,21.2,21.0,21.0,600.0
2001-11-12,21.5,21.0,21.0,21.5,200.0
2001-11-13,20.5,20.5,20.5,20.5,1200.0
2001-11-16,21.0,21.0,21.0,21.0,400.0
2001-12-11,20.5,20.5,20.5,20.5,1100.0
