Instrument,Total Debt,Accounts Payable (CF),NAICS Industry Group Name,Inventories (CF),Delisted Quote Flag,Retained Earnings (Accumulated Deficit),Net Debt Incl. Pref.Stock & Min.Interest,Total Current Assets,Total Liabilities,Company Common Name,CIK Number,Total Equity,Tangible Book Value - Banks,Tangible Book Value - Insurance,"Net Income/Starting Line, Cumulative",Tangible Book Value - Reported,Cash and Short Term Investments,Market Value for Company,Tangible Book Value Per Share,Net Sales,Operating Income,Instrument Is Active Flag,Tangible Book Value - Utility,"Total Assets, Reported",Depreciation And Amortization,Total Current Liabilities
1087477,65000.0,,Pharmaceutical and Medicine Manufacturing,3875590.0,1.0,-10335710.0,-1264180.0,4571450.0,2269310.0,FMI Holdings Ltd,1087477.0,2428160.0,2428160.0,2428160.0,126600.0,2428160.0,1329180.0,2810000.0,0.48858,4626250.0,891930.0,0.0,2428160.0,4697470.0,37030.0,611850.0
1072702,2517000.0,-1376000.0,Other General Merchandise Stores,4133000.0,1.0,-6619000.0,2418000.0,2674000.0,6445000.0,Asiamart Inc,1072702.0,-3100000.0,-3100000.0,-3100000.0,-9127000.0,-3100000.0,99000.0,250000.0,-0.12528,35027000.0,-9116000.0,0.0,-3100000.0,3345000.0,275000.0,6321000.0
1267818,4350890.0,,Metal Ore Mining,,0.0,-97069350.0,4206050.0,312170.0,5332830.0,Fortune Minerals Ltd,1267818.0,62625750.0,62625750.0,62625750.0,-10747550.0,62625750.0,144840.0,33860000.0,0.27579,,-2340520.0,1.0,62625750.0,67958580.0,68540.0,370710.0
930537,,,,,,,,,,,,,,,,,,,,,,,,,,
1040799,23872000.0,,Depository Credit Intermediation,,1.0,-4571000.0,,,630981000.0,Four Oaks Fincorp Inc,1040799.0,60406000.0,60406000.0,60406000.0,20008000.0,60406000.0,,89520000.0,8.99011,,,0.0,60406000.0,691387000.0,,
1142229,509921000.0,,Oil and Gas Extraction,,1.0,-2328241000.0,514566000.0,386965000.0,1014279000.0,Provident Energy Ltd,1142229.0,574413000.0,359865000.0,359865000.0,97217000.0,359865000.0,0.0,3408320000.0,1.31245,1955878000.0,165703000.0,0.0,359865000.0,1588692000.0,43630000.0,350933000.0
831246,846836060.0,,Nondepository Credit Intermediation,,1.0,-851257240.0,844749680.0,,853749330.0,Franklin Credit Holding Corp,831246.0,-830525000.0,-830525000.0,-830525000.0,22241970.0,-830525000.0,4878990.0,2490000.0,-103.44323,64493070.0,21982360.0,0.0,-830525000.0,23224330.0,315610.0,
1406944,609390.0,,Metal Ore Mining,,0.0,-34540870.0,393870.0,223520.0,637960.0,Torq Resources Inc,1406944.0,-414440.0,-414440.0,-414440.0,-460360.0,-414440.0,215520.0,32390000.0,-0.01129,,-459630.0,1.0,-414440.0,223520.0,,637960.0
936446,5860260.0,,"Hardware, and Plumbing and Heating Equipment and Supplies Merchant Wholesalers",-1119980.0,0.0,-13441700.0,5778320.0,12054120.0,13525300.0,Amerinac Holding Corp,936446.0,-1448150.0,-1448150.0,-1448150.0,-1382850.0,-1448150.0,81940.0,14950000.0,-36.38568,26951630.0,740440.0,1.0,-1448150.0,12077160.0,27780.0,9757230.0
1059784,,,Scientific Research and Development Services,,0.0,-19569570.0,,993010.0,,Generex Biotechnology Corp,1059784.0,,,,,,,3630000.0,,5700.0,-984960.0,1.0,,1044210.0,,14757450.0
1626503,,,Oil and Gas Extraction,,,,,,,Contact Exploration Inc,1626503.0,,,,,,,,,,,,,,,
800523,0.0,,Nonmetallic Mineral Mining and Quarrying,,0.0,-34221050.0,-33590.0,58710.0,367190.0,Ggl Resources Corp,800523.0,1762610.0,1762610.0,1762610.0,-19370.0,1762610.0,33590.0,830000.0,0.24836,,-18930.0,1.0,1762610.0,2129810.0,180.0,367190.0
800523,,,,,,,,,,,1321886.0,,,,,,,,,,,,,,,
800523,,,,,,,,,,,1393615.0,,,,,,,,,,,,,,,
1002366,0.0,,Metal Ore Mining,,0.0,-33596490.0,-35320.0,47950.0,43770.0,Gitennes Exploration Inc,1002366.0,16310.0,16310.0,16310.0,-515550.0,16310.0,35320.0,1620000.0,0.00026,,-537970.0,1.0,16310.0,60080.0,2780.0,43770.0
899114,,,,,,,,,,Acadia Resources Corp,899114.0,,,,,,,,,,,,,,,
1393799,44310.0,,Metal Ore Mining,,0.0,-53826920.0,40010.0,655340.0,192940.0,District Metals Corp,1393799.0,462400.0,462400.0,462400.0,-123490.0,462400.0,4300.0,2300000.0,0.35085,,-154910.0,1.0,462400.0,655340.0,,192940.0
1303363,,,,,,,,,,,,,,,,,,,,,,,,,,
1042784,1353220.0,-477910.0,Metal Ore Mining,,0.0,-60626500.0,454230.0,911980.0,2291490.0,Golden Phoenix Minerals Inc,1042784.0,-1379440.0,-1379440.0,-1379440.0,2037230.0,-1379440.0,898990.0,1150000.0,-0.00302,0.0,14100.0,1.0,-1379440.0,912060.0,910.0,2291490.0
1331092,10000000.0,,Metal Ore Mining,,0.0,-433223000.0,9349000.0,879000.0,11918000.0,Camrova Resources Inc,1331092.0,7866000.0,7866000.0,7866000.0,2196000.0,7866000.0,651000.0,1960000.0,0.46242,,-1304000.0,1.0,7866000.0,19784000.0,,377000.0
1166708,395300.0,-87950.0,Other Miscellaneous Manufacturing,-48000.0,0.0,-8861060.0,253910.0,958000.0,1239080.0,Brownie's Marine Group Inc,1166708.0,-186380.0,-186810.0,-186810.0,229610.0,-186810.0,141820.0,1000000.0,-0.00215,2759640.0,247930.0,1.0,-186810.0,1052690.0,,1232940.0
1404483,20910.0,144130.0,Oil and Gas Extraction,,0.0,-43925500.0,1630.0,38530.0,1537580.0,EnerGulf Resources Inc,1404483.0,-1495050.0,-1495050.0,-1495050.0,-1392960.0,-1495050.0,19280.0,2980000.0,-0.01615,,-1409260.0,1.0,-1495050.0,42520.0,46510.0,1537580.0
1316098,443000000.0,,Traveler Accommodation,,0.0,109600000.0,235900000.0,223300000.0,618900000.0,Great Canadian Gaming Corp,1316098.0,379200000.0,275200000.0,275200000.0,102300000.0,275200000.0,207500000.0,1516230000.0,4.27243,490600000.0,126800000.0,1.0,275200000.0,998100000.0,40100000.0,69500000.0
1502424,68013010.0,-52650.0,Metal Ore Mining,78380.0,0.0,-133104200.0,44439420.0,33541790.0,77383580.0,Great Western Minerals Group Ltd,1502424.0,-4938970.0,-7930830.0,-7930830.0,-29410040.0,-7930830.0,23573590.0,2090000.0,-0.01894,17385060.0,-23840140.0,0.0,-7930830.0,72444610.0,1750360.0,9587630.0
1263872,0.0,,"Agriculture, Construction, and Mining Machinery Manufacturing",61640.0,0.0,-23030090.0,-103250.0,114680.0,234370.0,Transakt Ltd,1263872.0,-119690.0,-119690.0,-119690.0,-302930.0,-119690.0,103250.0,610000.0,-0.00421,81150.0,-635180.0,1.0,-119690.0,114680.0,,234370.0
1046788,0.0,,Other Investment Pools and Funds,,1.0,-469000.0,246133000.0,,605000.0,Harris Preferred Capital Corp,1046788.0,575399000.0,325399000.0,325399000.0,18571000.0,325399000.0,3867000.0,251500000.0,275761.86441,9998000.0,20517000.0,0.0,325399000.0,576004000.0,,
1071672,2189100000.0,,Wireless Telecommunications Carriers (except Satellite),-19800000.0,0.0,3866500000.0,1212000000.0,2410300000.0,5203200000.0,Hellenic Telecommunications Organization SA,1071170.0,2257000000.0,674200000.0,674200000.0,246500000.0,674200000.0,1329300000.0,4411350000.0,1.37933,3902900000.0,371200000.0,1.0,674200000.0,7460200000.0,829400000.0,2488900000.0
1071672,,,,,,,,,,,1071672.0,,,,,,,,,,,,,,,
1099957,4581000.0,,Metal Ore Mining,519340.0,0.0,-57452040.0,4556150.0,1919080.0,19802800.0,Rochester Resources Ltd,1053071.0,-11954170.0,-11954170.0,-11954170.0,-13045680.0,-11954170.0,24850.0,1330000.0,-0.58425,7402970.0,-13045680.0,1.0,-11954170.0,7848620.0,1407390.0,18650160.0
1099957,,,,,,,,,,,1099957.0,,,,,,,,,,,,,,,
1435578,37343350.0,2544270.0,Metal Ore Mining,-12806410.0,1.0,60350560.0,29004220.0,61973480.0,85062470.0,Avion Gold Corp,1435578.0,272013400.0,272013400.0,272013400.0,43072530.0,272013400.0,21221440.0,390710000.0,0.61684,143919490.0,43072530.0,0.0,272013400.0,357075870.0,,27744220.0
1050894,,,Depository Credit Intermediation,,0.0,16088830.0,,,146432960.0,Home Loan Financial Corp,1050894.0,20129310.0,20129310.0,20129310.0,,20129310.0,,49040000.0,14.41401,,,1.0,20129310.0,166562270.0,,
1041550,56080000.0,,Depository Credit Intermediation,,0.0,47124000.0,,,815524000.0,HopFed Bancorp Inc,1041550.0,87630000.0,87630000.0,87630000.0,2404000.0,87630000.0,,90420000.0,12.76324,,,0.0,87630000.0,903154000.0,,
801122,,,Depository Credit Intermediation,,,,,,,Ibt Bancorp Inc,801122.0,,,,,,,,,,,,,,,
1102706,0.0,,Other Investment Pools and Funds,,0.0,-49353500.0,-31208730.0,31251170.0,297210.0,Itasca Capital Ltd,1102706.0,30953960.0,30953960.0,30953960.0,-2898970.0,30953960.0,31208730.0,32750000.0,0.68059,,-3196900.0,1.0,30953960.0,31251170.0,,297210.0
1102706,,,,,,,,,,,904946.0,,,,,,,,,,,,,,,
1053148,0.0,16208000.0,Software Publishers,-1696000.0,1.0,87089000.0,-234515000.0,341175000.0,132504000.0,Internet Security Systems Inc,1053148.0,486140000.0,255003000.0,255003000.0,38545000.0,255003000.0,238893000.0,,5.6573,329772000.0,56671000.0,0.0,255003000.0,618644000.0,167000.0,120857000.0
1297450,0.0,,Wireless Telecommunications Carriers (except Satellite),-15000.0,0.0,-97902000.0,-108000.0,1029000.0,1315000.0,AirIQ Inc,1297450.0,655000.0,655000.0,655000.0,399000.0,655000.0,108000.0,4770000.0,0.02264,3316000.0,399000.0,1.0,655000.0,1970000.0,112000.0,1081000.0
1753368,1340600.0,,Communications Equipment Manufacturing,88660.0,0.0,-312170.0,-746330.0,11011300.0,4527900.0,Sangoma Technologies Corp,1753368.0,18226560.0,8600970.0,8600970.0,114430.0,8600970.0,2086930.0,12340000.0,0.26481,21193270.0,389460.0,1.0,8600970.0,22754450.0,2390580.0,4527900.0
1018281,126440.0,,Other Electrical Equipment and Component Manufacturing,,0.0,-52982580.0,9130.0,181850.0,1040750.0,Integral Technologies Inc,1018281.0,-790890.0,-790890.0,-790890.0,-4432620.0,-790890.0,117310.0,12370000.0,-0.00692,222330.0,-4185240.0,1.0,-790890.0,249860.0,,669920.0
1359508,0.0,,Metal Ore Mining,,1.0,-53807650.0,-11232410.0,11659580.0,19882420.0,Inter-Citic Minerals Inc,1359508.0,75587200.0,75587200.0,75587200.0,-6398240.0,75587200.0,11232410.0,240060000.0,0.64289,,-6398240.0,0.0,75587200.0,95469620.0,257570.0,8176420.0
1085069,462480.0,342640.0,Other Electrical Equipment and Component Manufacturing,,0.0,-58073150.0,462110.0,5260.0,2321680.0,Bitcoin Crypto Currency Exchange Corp,1085069.0,-2291450.0,-2292450.0,-2292450.0,-2452150.0,-2292450.0,1370.0,0.0,,,-1943050.0,1.0,-2292450.0,30230.0,28980.0,2321680.0
890543,280140.0,,Other Wood Product Manufacturing,-33650.0,1.0,-13184460.0,-648800.0,2239090.0,1198840.0,International Barrier Technology Inc,890543.0,4259080.0,4259080.0,4259080.0,317010.0,4259080.0,928940.0,15150000.0,0.08909,9614550.0,344500.0,0.0,4259080.0,5457920.0,,1163850.0
1017794,46180000.0,5285000.0,Metal Ore Mining,-4281000.0,1.0,-54851000.0,27281000.0,35483000.0,93974000.0,GBS Gold International Inc,1017794.0,108045000.0,108045000.0,108045000.0,-36145000.0,108045000.0,18899000.0,,0.91161,55582000.0,-26595000.0,0.0,108045000.0,202019000.0,825000.0,26033000.0
1017794,,,,,,,,,,,1342712.0,,,,,,,,,,,,,,,
1644540,0.0,197030.0,Metal Ore Mining,,0.0,-17016200.0,-216490.0,327670.0,887540.0,Surge Copper Corp,1644540.0,20955050.0,20955050.0,20955050.0,-1084990.0,20955050.0,216490.0,6340000.0,0.49734,,-1601700.0,1.0,20955050.0,21842600.0,63090.0,265540.0
1023109,0.0,17000.0,Metal Ore Mining,,0.0,-71494000.0,-1491000.0,1576000.0,156000.0,CanAlaska Uranium Ltd,1023109.0,2122000.0,2122000.0,2122000.0,-1642000.0,2122000.0,1491000.0,13250000.0,0.0942,,-1949000.0,1.0,2122000.0,2278000.0,48000.0,156000.0
1023109,,,,,,,,,,,835834.0,,,,,,,,,,,,,,,
1064052,0.0,183590.0,Metal Ore Mining,,0.0,-51272250.0,-370800.0,468860.0,1664740.0,Freegold Ventures Ltd,1064052.0,30504480.0,30504480.0,30504480.0,-744990.0,30504480.0,370800.0,16680000.0,0.29227,,-636470.0,1.0,30504480.0,32169230.0,11590.0,838720.0
1064052,,,,,,,,,,,800358.0,,,,,,,,,,,,,,,
931984,4731200.0,,Communications Equipment Manufacturing,,1.0,9090630.0,2897500.0,28888830.0,19055140.0,International Road Dynamics Inc,931984.0,22704600.0,22300890.0,22300890.0,2531590.0,22300890.0,1833700.0,36170000.0,1.54884,57990060.0,3413850.0,0.0,22300890.0,41759740.0,153820.0,17587620.0
1134115,0.0,,Metal Ore Mining,,0.0,-230984980.0,-6493490.0,6685710.0,14416480.0,International Tower Hill Mines Ltd,888667.0,47503360.0,47503360.0,47503360.0,-4812820.0,47503360.0,6493490.0,87270000.0,0.40841,,-6669580.0,1.0,47503360.0,61919840.0,7050.0,516480.0
1134115,,,,,,,,,,,1134115.0,,,,,,,,,,,,,,,
1092840,50135000.0,,Metal Ore Mining,6847000.0,1.0,82787000.0,22538000.0,105177000.0,217561000.0,EurozInc Mining Corp,1092840.0,231030000.0,127997000.0,127997000.0,88337000.0,127997000.0,27597000.0,,0.23809,314934000.0,118993000.0,0.0,127997000.0,448591000.0,23224000.0,80611000.0
923883,0.0,,"Navigational, Measuring, Electromedical, and Control Instruments Manufacturing",-617900.0,0.0,-18474180.0,-4340860.0,6593280.0,785660.0,Theralase Technologies Inc,923883.0,6316460.0,6243160.0,6243160.0,-5208140.0,6243160.0,4340860.0,30930000.0,0.05832,1945250.0,-5208140.0,1.0,6243160.0,7102120.0,,785660.0
1053069,0.0,-180570.0,Metal Ore Mining,,1.0,-15869760.0,-821620.0,901140.0,4603680.0,JNR Resources Inc,1053069.0,30087050.0,30087050.0,30087050.0,-1391080.0,30087050.0,821620.0,11490000.0,0.28274,,-1063530.0,0.0,30087050.0,34690730.0,39090.0,866700.0
1341335,40258000.0,8106000.0,Metal Ore Mining,3324000.0,0.0,59407000.0,-67991000.0,128043000.0,115486000.0,Fortuna Silver Mines Inc,1306627.0,264168000.0,264168000.0,264168000.0,-10608000.0,264168000.0,108249000.0,1106860000.0,2.044,154729000.0,-1840000.0,1.0,264168000.0,379654000.0,429000.0,34151000.0
1341335,,,,,,,,,,,1341335.0,,,,,,,,,,,,,,,
1312572,257337000.0,,Petroleum and Coal Products Manufacturing,,1.0,-694649000.0,210102000.0,77829000.0,347986000.0,Connacher Oil and Gas Ltd (Pre-Merger),1312572.0,524097000.0,524097000.0,524097000.0,-42295000.0,524097000.0,47235000.0,3970000.0,18.50059,224276000.0,66758000.0,0.0,524097000.0,872083000.0,342283000.0,18644000.0
1161814,0.0,,Other Fabricated Metal Product Manufacturing,-1812480.0,0.0,-11806570.0,-3175290.0,12650360.0,2550970.0,Kelso Technologies Inc,1161814.0,13606720.0,13587330.0,13587330.0,-2510830.0,13587330.0,3175290.0,58010000.0,0.29492,18910120.0,-1437550.0,1.0,13587330.0,16157690.0,3020.0,2550970.0
1161814,,,,,,,,,,,850740.0,,,,,,,,,,,,,,,
1010559,79750.0,175930.0,Metal Ore Mining,,0.0,-65406560.0,72250.0,38160.0,1351290.0,Eskay Mining Corp,1010559.0,-1180260.0,-1180260.0,-1180260.0,-509890.0,-1180260.0,7500.0,21080000.0,-0.01205,,-491270.0,1.0,-1180260.0,171030.0,,1297110.0
1010559,,,,,,,,,,,1300506.0,,,,,,,,,,,,,,,
1512228,7466000.0,,Metal Ore Mining,,0.0,-60222000.0,3054000.0,4518000.0,9052000.0,NioCorp Developments Ltd,1512228.0,6194000.0,6194000.0,6194000.0,-11408000.0,6194000.0,4412000.0,138790000.0,0.03432,,-9518000.0,1.0,6194000.0,15246000.0,9000.0,1256000.0
1311605,25817000.0,2703000.0,Metal Ore Mining,3822000.0,0.0,-56580000.0,-33280000.0,83725000.0,59717000.0,Klondex Mines Unlimited Liability Co (Pre-Merger),1311605.0,143106000.0,143106000.0,143106000.0,44253000.0,143106000.0,59097000.0,933280000.0,1.02629,154081000.0,21268000.0,0.0,143106000.0,202823000.0,,23264000.0
1289381,0.0,,Metal Ore Mining,,0.0,-27749460.0,-356900.0,1604890.0,1730430.0,African Gold Group Inc,1289381.0,22009690.0,22009690.0,22009690.0,3860090.0,22009690.0,356900.0,13820000.0,0.65905,,-1708480.0,1.0,22009690.0,23740110.0,13140.0,1730430.0
1059397,,,,,,,,,,,,,,,,,,,,,,,,,,
1371410,0.0,,Metal Ore Mining,,1.0,-34877360.0,-70520.0,157010.0,2505610.0,Merrex Gold Inc,1371410.0,25151230.0,25151230.0,25151230.0,-2204980.0,25151230.0,70520.0,43830000.0,0.12624,,-2011950.0,0.0,25151230.0,27656840.0,5410.0,2505610.0
1713525,0.0,-118900.0,Metal Ore Mining,,0.0,-28878590.0,160610.0,10020760.0,10720170.0,Alphamin Resources Corp,1713525.0,62495390.0,62495390.0,62495390.0,-6599460.0,62495390.0,9067710.0,146130000.0,0.16467,,-6599460.0,1.0,62495390.0,73215560.0,78760.0,1491850.0
1560603,1510040.0,114650.0,Oil and Gas Extraction,,1.0,-13172040.0,1504000.0,352100.0,4345760.0,Wellstar Energy Corp,1560603.0,-468360.0,-468360.0,-468360.0,-1167420.0,-468360.0,6040.0,950000.0,-0.0192,880820.0,-1210350.0,0.0,-468360.0,3877390.0,1700.0,2689290.0
1423122,1619970.0,-21390.0,Metal Ore Mining,,0.0,-118234480.0,1544580.0,364610.0,3279620.0,Reunion Gold Corp,1423122.0,-2268240.0,-2268240.0,-2268240.0,-1016270.0,-2268240.0,75390.0,6310000.0,-0.01258,,-1351280.0,1.0,-2268240.0,1011380.0,476990.0,3043570.0
1277866,23180000.0,,Metal Ore Mining,2652000.0,0.0,-327343000.0,2153000.0,65230000.0,63358000.0,Endeavour Silver Corp,1277866.0,50875000.0,50875000.0,50875000.0,-149941000.0,50875000.0,21027000.0,603630000.0,0.49501,183556000.0,-136093000.0,1.0,50875000.0,114233000.0,321000.0,47973000.0
1277866,,,,,,,,,,,1362900.0,,,,,,,,,,,,,,,
1705259,76086000.0,,Metal Ore Mining,,0.0,-57040000.0,77629000.0,62399000.0,197596000.0,Sierra Metals Inc,1348227.0,170929000.0,170929000.0,170929000.0,-35313000.0,170929000.0,25102000.0,333600000.0,1.05677,134052000.0,-35476000.0,1.0,170929000.0,368525000.0,,48818000.0
1705259,,,,,,,,,,,1705259.0,,,,,,,,,,,,,,,
1700211,54070000.0,,Oil and Gas Extraction,,0.0,-303626000.0,63695000.0,72914000.0,155208000.0,Serinus Energy PLC,1700211.0,29979000.0,29979000.0,29979000.0,-47798000.0,29979000.0,6594000.0,47490000.0,0.38127,22986000.0,-57845000.0,1.0,29979000.0,185187000.0,8401000.0,84157000.0
800333,0.0,,Other Wood Product Manufacturing,4910.0,0.0,-10307410.0,-177710.0,484990.0,1087000.0,Luxor Industrial Corp,800333.0,136570.0,136570.0,136570.0,-125230.0,136570.0,177710.0,7020000.0,0.00362,,-129620.0,0.0,136570.0,1223570.0,7920.0,1087000.0
1023527,200000.0,,Coal Mining,,0.0,-100189000.0,187000.0,17000.0,303000.0,EastCoal Inc,1472979.0,-286000.0,-286000.0,-286000.0,-116000.0,-286000.0,13000.0,780000.0,-0.03665,,-92000.0,1.0,-286000.0,17000.0,,303000.0
1023527,,,,,,,,,,,1023527.0,,,,,,,,,,,,,,,
1053584,41238000.0,,Depository Credit Intermediation,,0.0,-64910000.0,,,1577666000.0,Macatawa Bank Corp,1053584.0,151977000.0,151977000.0,151977000.0,12794000.0,151977000.0,,353110000.0,4.47978,,,1.0,151977000.0,1729643000.0,,
1275166,15000000.0,,Metal Ore Mining,1130500.0,1.0,4600740.0,-16251140.0,48163560.0,39542810.0,Norcrest Silver Inc,1275166.0,137725810.0,137725810.0,137725810.0,-1515980.0,137725810.0,31251140.0,167270000.0,1.15976,45132600.0,-278200.0,0.0,137725810.0,177268620.0,8167490.0,7216610.0
1275166,,,,,,,,,,,1112979.0,,,,,,,,,,,,,,,
1285786,0.0,,Metal Ore Mining,,0.0,-73818350.0,-5869710.0,6588520.0,7303290.0,EMX Royalty Corp,1285786.0,43320840.0,36818950.0,36818950.0,-6875860.0,36818950.0,5869710.0,98540000.0,0.5007,1609550.0,-15165370.0,1.0,36818950.0,50624130.0,116120.0,801410.0
1351456,189886000.0,,Oil and Gas Extraction,,1.0,-65185000.0,181652000.0,198375000.0,325723000.0,Mart Resources Inc,1351456.0,92003000.0,92003000.0,92003000.0,28081000.0,92003000.0,8234000.0,115110000.0,0.25775,,61482000.0,0.0,92003000.0,417726000.0,55197000.0,148950000.0
1436375,0.0,,"Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing",,0.0,90901000.0,-56467000.0,228878000.0,4219000.0,Hanfeng Evergreen Inc,1436375.0,238283000.0,237882000.0,237882000.0,-80840000.0,237882000.0,56467000.0,42740000.0,3.95194,164720000.0,-77367000.0,0.0,237882000.0,242502000.0,,4219000.0
1734875,,,Depository Credit Intermediation,,0.0,,,,,Mid-Southern Bancorp Inc,1734875.0,,,,,,,31920000.0,,,,1.0,,,,
1020825,0.0,0.0,Metal Ore Mining,,0.0,-37969010.0,-9642010.0,9828490.0,566850.0,Minco Capital Corp,1020825.0,15954440.0,15954440.0,15954440.0,14320560.0,15954440.0,9642010.0,13450000.0,0.31542,,-2063820.0,1.0,15954440.0,16521290.0,34780.0,566850.0
1039280,4917770.0,,Software Publishers,,0.0,-37323360.0,6697940.0,40451830.0,29045790.0,NetSol Technologies Inc,1039280.0,64303630.0,35113030.0,35113030.0,5057140.0,35113030.0,11557530.0,56740000.0,3.28586,64550190.0,6301700.0,1.0,35113030.0,93349420.0,1225170.0,15230390.0
